Start Timestamp;End Timestamp;Transcript
03:01;03:08;"I think they would say on stage something like, 'Hey, let's maybe do 'They Love Each Other' followed by 'Big River.'"""
03:08;03:09;"Okay."
03:09;03:15;"Maybe that's it. Maybe it's something super loose. As they're walking out, they have some starting, you know?"
03:15;03:19;"I'm picturing a funny guy. He's a Grateful Dead truther."
03:19;03:28;"And he's just like, ""Every set list was mapped out well in advance, and many of Jerry's solos were fully composed."""
03:28;03:33;"They didn't improvise at all. Yeah, if you Google it, it says they planned out the first song and the last song."
03:33;03:39;"Okay. Yeah, all right. See, that makes sense. Like you said, they plan out the first song, but you don't know what's coming after that."
03:39;03:42;"Yeah, it might be too awkward if they didn't plan out the first song."
03:42;03:49;"It'd just be like, ""Who's making the first move here?"" Or they start two different songs at the same time."
03:49;03:53;"Or there's a couple songs that are a little bit similar. Yeah, that could be a real train wreck."
03:53;03:59;"I like it when there's four minutes of silence between songs. Like if you're listening to a show."
03:59;04:03;"Oh, yeah. A little bit of tuning, a little bit just milling around."
04:03;04:06;"Jerry just being like, ""What should we do next?"""
04:06;04:11;"You know, we've done a few Richard Picture shows with no set lists. How'd that go?"
04:11;04:15;"Great. It's better for us to plan because then we all kind of blank out."
04:15;04:23;"We're like, ""What are the songs do we know?"" I don't know. I wonder if Jerry ever had any moments where he just completely blanked."
04:23;04:28;"Right. He was just like, ""Ah."" He's like, ""Man, I've been listening to a lot of Steely Dan lately."""
04:28;04:34;"But yeah, we don't know any of their songs. F*** Grateful Dead songs."
04:34;04:41;"Oh, speaking of Grateful Dead songs, Richard Pictures is playing November 2nd at Gold Diggers."
04:41;04:45;"Oh, nice. Anything new? Or maybe no spoilers?"
04:45;04:48;"No spoilers. But we're working on a few new ones."
04:48;04:50;"They never before played?"
04:50;04:54;"I think we're going to do one that they never played."
04:54;04:56;"Because it's not a Grateful Dead song?"
04:56;05:01;"Correct. It's one that they totally could have played, but didn't."
05:01;05:07;"Is that a first? Is a cover band for a band ever played songs that the band they're covering?"
05:07;05:13;"I'm sure other Grateful Dead cover bands have done this before, but it's called speculative fiction."
05:13;05:15;"[laughs]"
05:15;05:17;"It's a great one."
05:17;05:25;"Now everybody knows that Grateful Dead never covered Dirty Work by Steely Dan, but what Richard Pictures is asking is, ""What if they did?"""
06:14;06:16;"It's like The Man in the High Castle."
06:16;06:17;"Yeah."
06:17;06:25;"Exactly. How about you even take it a step further? I've never actually seen the show, read the book, Man in the High Castle. Have any of you guys?"
06:25;06:28;"I watched an episode or two. It's like where the Nazis win World War II."
06:28;06:42;"Yeah. And then I've seen the map that the US is divided into the Nazi East Coast and the Japanese West Coast. Can I get a number crunch? In The Man in the High Castle, what's
the Japanese Western US called?"
06:42;06:43;"We don't have Seinfeld here."
06:43;06:45;"Okay. That's on you, Nick."
06:45;06:47;"I'm on it."
06:47;06:48;"Oh, Seinfeld here?"
06:48;06:50;"Yeah. Can you hear me? My [beep] is all [beep] up."
06:50;06:52;"Okay. I can hear you."
06:52;06:54;"It's the Japanese Pacific States."
06:54;06:55;"Okay. Thank you."
06:55;07:03;"I can't see myself and I can't... When you said, ""Am I on this call?"" I was like, ""Am I on this call?"" That's where it's at for me. Anyway."
07:03;07:05;"This is going to be a trippy show."
07:05;07:06;"Yeah."
07:06;07:18;"How about this? Let's go one step further. We're a Grateful Dead cover band. We're not just one of those cover bands like Richard Pictures that might throw in a non-dead
song and speculate what would the dead have done with it."
07:18;07:29;"We're from the Philip K. Dick Man in the High Castle universe. So actually, our version of Grateful Dead is from the Japanese Pacific States. Is that what it...
Seinfeld?"
07:29;07:32;"It's the Japanese Pacific States. Yeah."
07:32;07:47;"So we're from Haight-Ashbury District of San Francisco. Maybe they'd give that a new name. And we... Yeah. You know what? We're a bunch of American dudes. We grew up
under the Japanese flag, the Pacific States of Japanese Pacific States."
07:47;08:06;"After World War II, US lost the war, but it's all good. We're still out here playing good music, enjoying life under the control of Imperial Japan. Acid still made its
way to San Francisco in the 1960s, even under Japanese control."
08:06;08:29;"And as a kind of protest against the Imperial Japanese occupation, we still like to play a mix of kind of a heritage American music, drawn on elements of folk, country,
and blues. But we also break off a little bit of Japanese flavor in honor of the country that won World War II along with the Germans."
08:29;08:49;"And yeah, that's like our whole project is we're just kind of imagining what would the Grateful Dead sound like if the Axis won World War II? They'd probably have some
songs in Japanese. They'd probably be covering, have a different set of covers. I think it could be really fun."
08:49;08:51;"Maybe a garage rock influence?"
08:51;08:59;"Well, the Dead did have a garage rock influence. There's like a couple early Dead songs, I'd say are like pretty garagey."
08:59;09:00;"Cold Rain?"
09:00;09:14;"Yeah. And I find those are something on, even on working bands, it's got a little bit of garagey energy to me. But yeah, I think that's the next level for jam bands is to
also involve alternative history."
09:14;09:24;"And then maybe if it continues into now and they're in the Grateful Dead and Co. era of the cover bands, they have a J-pop singer instead of a John Mayer."
09:24;09:51;"Oh yeah. In this universe, John Mayer, of course, was never born. It's kind of dark, but... Yeah, because there have been... Jake, we've always talked about the fun of
kind of like speculating about having a Dead cover band that covered song. Wasn't that like a concept you had? A Dead cover band that covered non-Dead songs
exclusively in the style of the Grateful Dead?"
09:51;10:12;"Yeah. I mean, it's something we've thrown around. I mean, one time we did Althea into Plush by the Stone Temple Pilots back into Althea. We didn't do like full Plush. We
did like, we were in the middle of Althea, then we went into like the Plush riff and then we went into like the ""And I feel, and I feel..."" Or no, no, it goes into the..."
10:12;10:28;"Oh God, what's the... I can't remember how the middle part of Plush goes, but we did that once. Real novelty stuff. The one we're working on is like something they
totally could have done. It would not... Most people would probably be like, ""Oh, Jerry, JGB must have done that song."""
10:28;10:31;"Right. You're not picking a song from after Jerry died."
10:31;10:38;"No, no, no. But this, yeah, no, that was an idea we had of like, what if the Dead played like Salisbury Hill by Peter Gabriel? Like what if..."
10:38;10:39;"It's a great idea."
10:39;10:48;"What if the Dead had done like a Clash song? I also thought they could have done like Training Vein or something."
10:48;10:49;"Oh, totally."
10:49;11:13;"You say you stand by your man Tell me something I don't understand You said you loved me, and that's a fact And then you left me, said you felt trapped Well, some things you
can't explain away But the heartaches in me still this day"
11:13;11:21;"You didn't stand by me No, not at all You didn't stand by me No way"
11:21;11:31;"Jake, what's that Instagram account you love? You showed me and there was like a dude ripping a Jerry type solo for Dancing Queen by ABBA. And it made total sense."
11:31;11:34;"The Jerry Tone Store or something?"
11:34;11:57;"Right. So, you know, Jerry has such a distinctive style. It's like a solid guitarist can play something pretty cool. Like what if Jerry was playing, doing a version of
Dancing Queen? And it sounds accurate. And I told you guys about, I came across a, there's a jam band called Walrus. And their whole concept is they do Beatles songs, but
fully as like a Grateful Dead style jam band."
11:57;11:58;"Oh, really?"
11:58;12:04;"Yeah, they'll like, they'll stretch out like do like, you know, seven, eight minute and your bird can sing."
12:04;12:05;"Oh, I can see that."
12:05;12:06;"Just ripping some solos."
12:06;12:09;"Like, they had to do it. I picture it like it's slower."
12:09;12:12;"[Humming]"
12:12;12:22;"It makes a lot of sense because the Beatles don't jam. But there's obviously a lot of like jam band people who the Beatles are probably one of their, you know, all time
faves."
12:22;12:28;"Well, it's funny you say the Beatles because that's, I'll drop this hint. We're working on a Beatles song."
12:28;12:33;"Okay. Which definitely wasn't unheard of with the Dead or JGB, Dear Prudence."
12:33;12:35;"Yep. Totally."
12:35;12:49;"These are all great ideas, but I'm saying go one step further for the history buffs. I'm going to start a band that's the same concept as Walrus, but for some reason it
also involves America losing World War II."
12:49;12:50;"That's really deep."
12:50;12:52;"It's called Das Walrus."
12:52;13:00;"I think your audience would start to thin pretty quickly. That's a lot of homework."
13:00;13:14;"I was so excited to see an Allman Brothers type take on And Your Bird Can Sing, but there was swastikas everywhere and be like, hey guys, this is speculative fiction, man."
13:14;13:16;"They were singing in German too."
13:18;13:25;"Guys, this is speculative fiction. What do you want me to do? The US, in my universe, the US lost World War II. It f*cking sucks."
13:25;13:31;"All right, guys. You know, there's the Philip Roth book, The Plot Against America."
13:31;13:32;"I was just going to mention."
13:32;13:34;"That has a big old swastika on the front."
13:34;13:35;"Yeah."
13:35;13:44;"Okay. Maybe because of course, you're not going to get a lot of shows if there's swastikas on stage. Ours is just like slightly more eerie."
13:44;13:56;"And we're just like, we're a jam band that does Beatles songs. And in our universe, Charles Lindbergh was elected president of the United States."
13:56;13:59;"And just like, going to leave it at that."
14:03;14:08;"Well, what do you mean? What changed? Charles Lindbergh was president of the United States."
14:08;14:11;"He beat FDR. He beat FDR in the 1936 election."
14:11;14:19;"That's all we're saying. Well, how does that play out on stage? You know, we're still just regular guys wearing regular clothes."
14:19;14:25;"Just some of the in-between songs banter. There's a lot of thank you, President Lindbergh for keeping us out of World War II."
14:25;14:27;"There's that kind of stuff."
14:29;14:37;"You're still thinking a president from decades ago. I mean, I sort of, you know, because you're not supposed to be, it's not like the Decemberists or something. You're
not in the period of the time."
14:37;14:46;"Maybe we're in the sixties. We are the Beatles, except we're into jamming. And Lindbergh was a 10-term president who beat FDR."
14:46;14:52;"These are just weird ones. We're not trying to ruffle any feathers. This is just for history bucks."
14:52;14:54;"You don't make the rules."
14:54;14:56;"Okay. How about, what's a more of a kind vibe one?"
14:56;14:58;"How about this? Kennedy doesn't get killed."
14:58;15:09;"Okay. Yeah, we do Bob Dylan covers if Kennedy wasn't killed. And we jam at Bob Dylan. How about one? We're the Strokes, but 9/11 didn't happen."
15:09;15:10;"Ooh."
15:10;15:13;"And we jam."
15:13;15:14;"Wow, you sound exactly the same."
15:14;15:21;"But we jam a little bit. We jam a little more."
15:21;15:24;"Maybe not as popular, but sound exactly the same."
15:25;15:30;"It's just something for the history buffs and the music fans. You know, there's significant crossover."
15:34;15:36;"♪ Till we miss the good old days ♪"
15:36;15:40;"♪ Someday, someday ♪"
15:40;15:43;"♪ Yeah, it's too soon ♪"
15:43;15:45;"♪ But I want you to stay ♪"
15:45;15:49;"♪ Sometimes, sometimes ♪"
15:49;15:52;"♪ When we were young ♪"
15:52;15:54;"♪ How many we had fun ♪"
15:54;15:58;"♪ Always, always ♪"
15:58;16:01;"♪ We promised this ♪"
16:01;16:03;"♪ Ain't break it for me ♪"
16:03;16:07;"♪ Sometimes, sometimes ♪"
16:07;16:12;"♪ All my answers are like any tales ♪"
16:12;16:16;"♪ I will do my best ♪"
16:16;16:21;"♪ You say you wanna stay by my side ♪"
16:21;16:26;"♪ Darling, your head's not right ♪"
16:26;16:30;"♪ I still always try and together we fall apart ♪"
16:30;16:35;"♪ Yeah, I think I'll be all right ♪"
16:35;16:40;"♪ I'm working so I won't have to try so hard ♪"
16:40;16:43;"♪ Tables they turn sometimes ♪"
16:43;16:48;"♪ Oh, someday ♪"
16:48;16:54;"♪ No, I ain't wasting no more time ♪"
16:54;16:57;"- Well, speaking of history buffs and music fans,"
16:58;17:00;"there's a new Rolling Stones album out, guys."
17:00;17:03;"I've heard a bunch of it."
17:03;17:04;"It's solid."
17:04;17:06;"I listened to it today,"
17:06;17:09;"running errands and I went for a run and I listened to it."
17:09;17:12;"And how many stars out of five, Jake?"
17:12;17:15;"Two and a half."
17:15;17:18;"Okay, right down the middle."
17:18;17:19;"Right down the middle."
17:19;17:21;"- Is that a good review for you, Jake?"
17:21;17:23;"- Well, maybe I'll give it three."
17:23;17:26;"Will you be listening again outside of time crisis?"
17:26;17:27;"No."
17:27;17:28;"- Okay."
17:28;17:29;"- I will not."
17:29;17:31;"- Was it an interesting listen?"
17:31;17:32;"Absolutely."
17:32;17:33;"- Well, let's get into it."
17:33;17:34;"This is major."
17:34;17:36;"New Rolling Stones album."
17:36;17:41;"The first album of original material in seven,"
17:41;17:43;"wait, 18 years."
17:43;17:46;"The first since Charlie Watts died in 2021."
17:46;17:50;"Got special guests like Paul McCartney."
17:50;17:51;"- He's on there?"
17:51;17:53;"- Yeah, Lady Gaga, Stevie Wonder."
17:53;17:57;"- I did not hear Paul or Stevie singing."
17:57;17:58;"Maybe they were just, you know."
17:58;18:00;"- Maybe Paul's just playing bass."
18:00;18:01;"- Yeah."
18:01;18:02;"- Well, first let's talk the title."
18:02;18:05;"Do you guys know what Hackney Diamonds are?"
18:05;18:06;"- No."
18:06;18:06;"- I happened to learn it"
18:06;18:08;"'cause I was talking about this album the past week."
18:08;18:11;"So I learned it from friend of the show, Chris Bayo."
18:11;18:12;"- Okay."
18:12;18:16;"- So Hackney is known as a kind of rough and tumble"
18:16;18:18;"neighborhood of London."
18:18;18:21;"Although it's also been significantly gentrified"
18:21;18:24;"in the 21st century."
18:24;18:28;"But Hackney Diamonds refers to broken up little pieces"
18:28;18:32;"of glass on the ground 'cause somebody smashed in a window"
18:32;18:35;"for like a robbery or who knows why."
18:35;18:39;"So it's a kind of a, it's like a funny phrase, you know,"
18:39;18:41;"talking about the glass on the ground"
18:41;18:44;"in a rough and tumble neighborhood, Hackney Diamonds."
18:44;18:46;"- Now, were the stones from Hackney?"
18:46;18:47;"- I don't think so."
18:47;18:48;"- Huh."
18:48;18:51;"So they're just name checking a neighborhood in London"
18:51;18:54;"that has nothing to do with their own history."
18:54;18:56;"I just assumed they were from Hackney."
18:56;18:59;"- No, I think, make us from Dartford."
18:59;19:01;"- What you're saying is that it's an expression"
19:01;19:03;"that extends beyond the neighborhood."
19:03;19:05;"- That's a good question."
19:05;19:08;"- It has broad application in British society,"
19:08;19:10;"Hackney Diamonds."
19:10;19:11;"- Now that I don't know about."
19:11;19:12;"- Yeah."
19:12;19:15;"- Yeah, like are you in, you're in like South London"
19:15;19:17;"in Brixton and someone smashes in a window"
19:17;19:20;"and he's a, ""Check it out, Hackney Diamonds."""
19:20;19:22;"- I kind of doubt that."
19:22;19:24;"It might also be one of those phrases"
19:24;19:27;"that nobody particularly uses."
19:27;19:29;"It just sounds good when you hear about it."
19:29;19:31;"Like, you know, like one of those phrases"
19:31;19:33;"that people talk about more than actually use."
19:33;19:35;"- What's another example of that?"
19:35;19:37;"- Well, I always think of this one"
19:37;19:39;"that somebody said to me very confidently"
19:39;19:41;"and I never heard it again."
19:41;19:42;"It was a guy."
19:42;19:45;"I mean, this guy always cracked me up."
19:45;19:46;"He was a funny guy, but he was,"
19:46;19:47;"he didn't seem to be joking."
19:47;19:50;"He was like, ""Oh, I had the craziest fight"
19:50;19:52;"with my girlfriend."""
19:52;19:53;"I was like, ""Oh yeah, what happened?"""
19:53;19:57;"He's like, ""She got so mad at me or something."
19:57;19:58;"I said she kicked me out."
19:58;19:59;"I was down on the sidewalk."
19:59;20:02;"She was throwing my clothes."
20:02;20:03;"She was throwing my clothes out the window,"
20:03;20:06;"yelling at me, you know, a Brooklyn breakup."""
20:06;20:07;"And I was like, ""What do you mean?"""
20:07;20:08;"He's like, ""You know, that's what a Brooklyn,"
20:08;20:10;"you ever heard the phrase of Brooklyn breakup?"""
20:10;20:12;"And I was like, ""No."""
20:12;20:14;"And he was like, ""Yeah, you know, Brooklyn breakup."
20:14;20:15;"Someone's yelling out the window,"
20:15;20:16;"throw the clothes out the window."
20:16;20:18;"That's called a Brooklyn breakup."""
20:18;20:19;"And I can't, I don't even remember"
20:19;20:21;"if this dude lived in Brooklyn, but he said that."
20:21;20:23;"And then I feel like I was like, ""Oh, that's hilarious."""
20:23;20:26;"I mean, not the misfortune of this couple fighting,"
20:26;20:28;"but the phrase."
20:28;20:30;"And then I just never heard it again"
20:30;20:31;"for the rest of my life."
20:31;20:33;"And I was just like, ""You just gotta make that up,"
20:33;20:34;"a Brooklyn breakup."""
20:34;20:37;"But I'm just saying, that's the type of thing that,"
20:37;20:39;"you know, like Vampire Weekend call an album,"
20:39;20:41;"never would, but called Brooklyn breakup."
20:41;20:43;"And then, you know, do some press and be like,"
20:43;20:44;"""What do you, so what's a Brooklyn breakup?"""
20:44;20:46;"It's like, you know, it's a phrase that refers"
20:46;20:48;"to this kind of very emotional,"
20:48;20:51;"yelling out the window kind of breakup, you know?"
20:51;20:52;"And be like, ""Well, how would you even use that"
20:52;20:53;"in a sentence?"""
20:53;20:53;"You wouldn't."
20:53;20:55;"It's just like a thing people say."
20:55;20:59;"- Yeah, there's nothing on Google about Brooklyn breakups."
20:59;21:01;"Zero."
21:01;21:02;"I think this guy just made it up."
21:02;21:04;"I think he saw too many Spike Lee movies"
21:04;21:06;"and he's sort of like, ""Yeah, it's a Brooklyn breakup."""
21:06;21:07;"- You know, yelling out the window."
21:07;21:10;"It's also funny like that Brooklyn's changed so much."
21:10;21:11;"- Right."
21:11;21:12;"Yeah, a Brooklyn breakup now,"
21:12;21:14;"like we changed the locks on the doors"
21:14;21:15;"and I called my lawyer."
21:15;21:19;"- Yeah, I sent a Snapchat to let him know."
21:19;21:22;"- Chloe Grace Moratz and Brooklyn Beckham breakup?"
21:22;21:25;"- Yeah, exactly."
21:25;21:26;"That's what a Brooklyn breakup is now."
21:26;21:28;"Well, so what does it say for Hackney Diamonds"
21:28;21:29;"when you look up definition?"
21:29;21:31;"- Wait, okay, hold on."
21:31;21:35;"Guys, so I'm reading about this"
21:35;21:38;"'cause there's no, you can't find any expression on it."
21:38;21:41;"The news is only about the album title."
21:41;21:45;"And it said, ""Richard stated that it refers to"
21:45;21:47;"""broken, oh, leftover from,"
21:47;21:49;"""leftover in the morning after a quote,"
21:49;21:51;"""good Saturday night that went bad."""
21:51;21:53;"I really actually don't know what that means,"
21:53;21:55;"a good Saturday night that went bad."
21:55;21:57;"- Everybody's having a good time,"
21:57;22:00;"fun Saturday night, guy said to his buddies,"
22:00;22:02;"""Hey, if you guys help me move"
22:02;22:06;"""these 10 heavy delicate sheets of glass"
22:06;22:08;"""from my apartment to the warehouse,"
22:08;22:11;"""I'll provide the beer."""
22:11;22:12;"All right, let's do this."
22:12;22:14;"Everybody's having a good time."
22:14;22:17;"Then get a little too drunk."
22:17;22:19;"Next thing you know, shattered glass everywhere."
22:19;22:21;"Another Saturday night ruined."
22:21;22:24;"- I do wanna point out, like your friend, Ezra,"
22:24;22:27;"Richard stated it refers to broken glass."
22:27;22:29;"There's no corroboration."
22:29;22:31;"- Oh, that's a good, I'd have to ask Baio,"
22:31;22:34;"did you hear this from like when you were in London?"
22:34;22:35;"- When he was reading the Wikipedia."
22:35;22:37;"- 'Cause I could see it's equally plausible."
22:37;22:39;"Maybe he also was just like researching the album"
22:39;22:41;"and say, ""Oh, you know what I read?"""
22:41;22:44;"I actually don't know, I'll have to ask him."
22:44;22:45;"So maybe it is like Brooklyn breakup."
22:45;22:47;"You know, another one that comes to mind"
22:47;22:49;"is like Sicilian necktie."
22:49;22:51;"You know when people speak very confidently"
22:51;22:55;"about like these kind of like mobster, gangster type ways"
22:55;22:57;"of like hurting somebody?"
22:57;22:58;"Oh, Sicilian necktie, and you're like,"
22:58;23:00;"""I don't know if like actual,"
23:00;23:02;"""like some old school mafia guy"
23:02;23:03;"""talks about a Sicilian necktie,"
23:03;23:06;"""or that's just something that like writers"
23:06;23:10;"""and like, you know, people like us jawbone about."""
23:10;23:11;"You know what I mean?"
23:11;23:14;"- Like if you were actually a Sicilian gangster,"
23:14;23:17;"would you use the expression Sicilian necktie?"
23:17;23:18;"- Yeah, it sounds like something like--"
23:18;23:18;"- Probably not."
23:18;23:21;"- Like a New York Post journalist in the 50s wrote,"
23:21;23:24;"you know, made up just to give a little more color"
23:24;23:26;"for their like mafia reporting."
23:26;23:28;"- I just asked ChatGPT about it,"
23:28;23:30;"and they say, ""This term is not related"
23:30;23:33;"""to any actual practices or customs in Sicily"
23:33;23:36;"""or any other region, but as a creation"
23:36;23:39;"""of the dark world of crime fiction."""
23:39;23:41;"- Right, fiction, yeah."
23:41;23:42;"- What about Hackney Diamonds?"
23:42;23:44;"- I found a Mick Jagger quote."
23:44;23:45;"Yeah, okay, great."
23:45;23:48;"Jimmy Fallon asks Mick Jagger"
23:48;23:50;"if Hackney Diamonds was a type of slang,"
23:50;23:52;"to which Mick Jagger replied,"
23:52;23:54;"""Yeah, it's like when you get your windscreen broken"
23:54;23:56;"""on a Saturday night in Hackney,"
23:56;23:58;"""and all the bits go on the street."
23:58;24:01;"""That's Hackney Diamonds."""
24:01;24:05;"- So someone broke your windshield"
24:05;24:07;"on a Saturday night in Hackney?"
24:07;24:08;"All right."
24:08;24:10;"- The alternate titles for this album"
24:10;24:13;"were Hit and Run and Smash and Grab."
24:13;24:15;"- Well, they chose right."
24:15;24:18;"Smash and Grab, those are terrible titles."
24:18;24:20;"- Both of those align."
24:20;24:22;"Hit and Run a little bit, that's darker, I guess."
24:22;24:24;"- What if they called it Come and Go?"
24:24;24:28;"Like that Midwestern gas station"
24:28;24:30;"or like convenience store chain?"
24:30;24:31;"Everybody knows that one, right?"
24:31;24:34;"It's K-U-M and Go."
24:34;24:37;"It's infamous, Come and Go."
24:37;24:38;"If the Rolling Stones' new album"
24:38;24:40;"was called Come and Go with a K,"
24:40;24:43;"that would just be like, drop the mic,"
24:43;24:47;"best album since Some Girls, 10 out of 10,"
24:47;24:50;"like bow down."
24:50;24:52;"- From when they were touring the Midwest."
24:52;24:54;"- And Mick Jagger, I've talked about this,"
24:54;24:56;"how I was obsessed with the fact"
24:56;24:58;"that I wasn't at the show,"
24:58;25:01;"but I read about how when they played MetLife,"
25:01;25:04;"which will always be giant stadium to me in New Jersey,"
25:04;25:08;"that he apparently went to the TikTok diner,"
25:08;25:11;"which is like a famous diner on the highway."
25:11;25:13;"Everybody in New Jersey has been there."
25:13;25:15;"And then on stage, he like talked about it"
25:15;25:17;"'cause he's the ultimate showman."
25:17;25:18;"He goes out of his way to bring a little bit"
25:18;25:20;"of local flavor and he just went,"
25:20;25:23;"and he was like, I've never heard the audio."
25:23;25:26;"I always picture it in him doing his kind of like"
25:26;25:28;"fake Southern accent."
25:28;25:29;"- Yeah."
25:29;25:29;"- And just going on like,"
25:29;25:34;"now New Jersey, you know today I had to go"
25:34;25:36;"to the TikTok diner."
25:36;25:38;"And probably was like, whoa."
25:38;25:43;"And he says, and I had myself some Taylor ham."
25:43;25:46;"And Taylor ham, have we talked about this on the show before?"
25:46;25:50;"There's like this processed meat product"
25:50;25:52;"in New Jersey called Taylor ham."
25:52;25:53;"And half the state calls it Taylor ham"
25:53;25:56;"and the other half calls it pork roll."
25:56;25:57;"There's versions of it everywhere."
25:57;25:59;"It's like what you would have on a,"
25:59;26:02;"you get like an egg and cheese and Taylor ham sandwich."
26:02;26:04;"But anyway, Mick Jagger, he like knew,"
26:04;26:07;"he shouted out a very specific beloved diner"
26:07;26:09;"and he shouted out Taylor ham."
26:09;26:12;"I just pictured in that voice from ""Faraway Eyes."""
26:12;26:13;"- Oh yeah."
26:13;26:14;"- I was listening to the country music station."
26:14;26:18;"I must've ran about 50 red lights"
26:18;26:21;"when I had that Taylor ham at the TikTok diner."
26:21;26:24;"- The Lord's always on your side."
26:24;26:25;"- Always on your side."
26:25;26:27;"But can you just picture Mick Jagger,"
26:27;26:29;"where do they have come and go?"
26:29;26:30;"Like Ohio?"
26:30;26:33;"- Yeah, I've seen it in the Midwest, like Nebraska."
26:33;26:34;"- Yeah, Nebraska."
26:34;26:37;"- Didn't see any come and go's on my recent Ohio trip."
26:37;26:41;"- The last time I was here in Omaha, Nebraska,"
26:41;26:45;"in 1998, playing this beautiful stadium,"
26:45;26:47;"I got a bit parched and I found myself"
26:47;26:51;"at an establishment called Come and Go."
26:51;26:55;"I walked in with Charlie, Bill and Keith,"
26:55;26:57;"just looking for something to quench my thirst."
26:57;27:03;"But when I saw that fine looking woman in the corner,"
27:03;27:07;"I knew I would not be coming and going too quickly."
27:07;27:09;"It'd be so sad."
27:09;27:11;"Rolling Stones, Come and Go."
27:11;27:12;"The band from the Midwest."
27:12;27:16;"- And I got a 64 ounce Dr. Pepper."
27:16;27:17;"- So there's 395-"
27:17;27:19;"- And I drank the whole thing."
27:19;27:21;"- There's 395 locations."
27:21;27:22;"- Whoa."
27:22;27:25;"- And three states are 101 in Iowa."
27:25;27:28;"That's 26% of all come and go's."
27:28;27:31;"Colorado and Missouri."
27:31;27:32;"- Only three states."
27:32;27:33;"So I guess I've seen them in-"
27:33;27:34;"- No, no, no, that's not enough."
27:34;27:37;"There's more, they're in 13 states."
27:37;27:41;"Those are the three that have 101, 83 and 58."
27:41;27:42;"- Okay, so Iowa's number one."
27:42;27:46;"- Nebraska has 20."
27:46;27:50;"- When I found myself in the Buckeye State of Iowa,"
27:50;27:53;"you make a dead man come and go."
27:53;27:56;"Come and go with a K."
27:56;27:58;"I don't even want to talk about Hackney Diamonds anymore."
27:58;28:01;"I'm so excited just thinking about-"
28:01;28:02;"- This new one."
28:02;28:04;"- The next Rolling Stones album,"
28:04;28:09;"produced by the TC crew, called Come and Go."
28:09;28:12;"Mick is doing a lot of that far away eyes,"
28:12;28:15;"Southern talking, which is such an all time classic."
28:15;28:16;"I love that song."
28:16;28:18;"Let's put that on for any listeners"
28:18;28:20;"who don't know this song."
28:20;28:22;"And this is why the Stones are just,"
28:22;28:25;"roll so hard, is that some girls,"
28:25;28:27;"which is like their cool, urbane New York album,"
28:27;28:30;"it's got the disco song, Miss You."
28:30;28:32;"It's got the kind of punky songs."
28:32;28:33;"And then just out of nowhere,"
28:33;28:35;"they got this like, just country song."
28:35;28:37;"- I know."
28:37;28:39;"It's like legit good too."
28:39;28:41;"They also have that funny cover of,"
28:41;28:43;"♪ Just my imagination ♪"
28:43;28:46;"♪ Running away with me ♪"
28:46;28:48;"Track one on Come and Go."
28:49;28:51;"Sounds pretty similar to this."
