Start Timestamp;End Timestamp;Transcript
06:19;06:23;"But you specifically were into Punisher colon War Journal."
06:23;06:24;"The art was better."
06:24;06:25;"Oh, yeah?"
06:25;06:28;"Whoever drew the Punisher War Journal was much better than Punisher."
06:28;06:30;"Is that what got you thinking about becoming an artist?"
06:30;06:31;"Oh, yeah."
06:31;06:32;"Comic books?"
06:32;06:33;"That was your first love?"
06:33;06:34;"Like copying from comic books?"
06:34;06:36;"Copying from Punisher War Journal."
06:36;06:37;"No joke."
06:37;06:38;"Wait."
06:38;06:39;"What was the last show called?"
06:39;06:40;"The Nino Meyer show?"
06:40;06:41;"Brick and Mortar."
06:41;06:42;"That was called Brick and Mortar."
06:42;06:44;"Next show, Jake Longstreth, War Journal."
06:44;06:51;"Punisher War Journal is the name of two comic book series from Marvel."
06:51;06:54;"Both centered around, obviously, The Punisher."
06:54;06:57;"First volume ran from '88 to '95."
06:57;06:59;"And then they did another series."
06:59;07:00;"Hell of a run."
07:00;07:02;"2007 to 2009."
07:02;07:04;"So you liked Punisher War Journal."
07:04;07:07;"You didn't like the more fantastical superheroes?"
07:07;07:08;"No, no, no."
07:08;07:09;"I'm a hard realist."
07:09;07:10;"You know that."
07:10;07:11;"No superpowers."
07:11;07:12;"You just want machine guns."
07:12;07:13;"Yeah."
07:13;07:14;"Raw violence."
07:14;07:15;"Absolutely."
07:15;07:16;"No."
07:16;07:17;"You notice that the series ran until '95."
07:17;07:18;"Pretty deep."
07:18;07:19;"Were you with it up to the end?"
07:19;07:22;"Well, I mean, maybe Jerry was a huge head."
07:22;07:23;"No."
07:23;07:24;"The same year he died."
07:24;07:26;"Word got back that he died."
07:26;07:30;"And the creators of Punisher War Journal were like, we're shutting this down."
07:30;07:31;"That'd be tight."
07:31;07:32;"That'd be so amazing."
07:32;07:38;"The complete Punisher War Journal first run from Jerry Garcia's archives."
07:38;07:42;"And then you flip open each one and just delicate handwriting."
07:42;07:47;"Him in his late 40s, early 50s, write, ""Please return to Jerry Garcia."""
07:47;07:52;"Address, Marin County, CA."
07:52;07:56;"♪ Please don't dominate the rap track ♪"
07:56;08:00;"♪ If you got nothing new to say ♪"
08:00;08:04;"♪ If you please don't back up the track ♪"
08:04;08:08;"♪ This train's got to run today ♪"
08:08;08:12;"♪ I spent a little time on the mountain ♪"
08:12;08:16;"♪ Spent a little time on the hill ♪"
08:16;08:20;"♪ I heard some say better run away ♪"
08:20;08:24;"♪ Others say better stand still ♪"
08:24;08:26;"♪ Now I don't know ♪"
08:26;08:32;"♪ But I've been told it's hard to run with the weight of gold ♪"
08:32;08:36;"♪ On a hill I heard him say ♪"
08:36;08:43;"♪ It's just as hard with the weight of lead ♪"
08:43;08:48;"The only comics they're putting up in this auction are from the 50s and 60s,"
08:48;08:55;"but I do love this idea that Jerry was keeping up with Punisher War Journal up until the end."
08:55;08:58;"Punisher War Journal is just like such an intense name."
08:58;08:59;"It's a great name."
08:59;09:03;"This kind of makes me want to read Punisher War Journal, because I was the opposite."
09:03;09:07;"I think I've said this before on the program that I was such a big X-Men fan,"
09:07;09:09;"kind of to the exclusion of all other--"
09:09;09:10;"Did you collect?"
09:10;09:11;"Yeah."
09:11;09:12;"You still have them?"
09:12;09:14;"I think they're in my parents' houses. I got to get them."
09:14;09:16;"Ezra Koenig auction."
09:16;09:21;"I had the complete run of something called The Age of Apocalypse,"
09:21;09:24;"which was a very fascinating moment when--"
09:24;09:28;"It's kind of convoluted, and maybe it played out in some of the movies,"
09:28;09:33;"but basically Professor X's son goes back in time and kills him,"
09:33;09:37;"creating a new timeline where Professor X, having died,"
09:37;09:40;"kind of anti-mutant sentiment takes over part of the world,"
09:40;09:44;"but also the mutants led by Apocalypse take over another part."
09:44;09:47;"It's cool. It's like an alternate universe, and like Magneto's a good guy."
09:47;09:51;"Anyway, it was a limited run across all the X-Men properties."
09:51;09:54;"Shout-out to anybody who worked on The Age of Apocalypse."
09:54;09:56;"But I was so into X-Men because I liked the vibe,"
09:56;09:59;"and I thought the way that they dealt with the concept of superpowers"
09:59;10:02;"made a lot of sense, but I'd see Punisher, and I'd just be like,"
10:02;10:04;"""This is mindless violence."""
10:04;10:05;"Bleak."
10:05;10:10;"Maybe now that I'm older, I understand that Punisher had a more accurate worldview."
10:10;10:11;"You understood that."
10:11;10:13;"Well, yeah. I mean, he was just a vigilante."
10:13;10:16;"It was just raw sorrow that drove him."
10:16;10:18;"You know one thing that I've been thinking?"
10:18;10:23;"This is classic TC, just picking up on an ice-cold news story."
10:23;10:24;"Let's crack that open."
10:24;10:26;"Maybe we talk about this a little bit on the show,"
10:26;10:29;"but you know there's this whole thing that Martin Scorsese said"
10:29;10:33;"he didn't like Marvel movies, and it upended American society."
10:33;10:34;"It really did."
10:34;10:35;"For about a month."
10:35;10:36;"Fully agree with the man."
10:36;10:37;"Everybody knows about this."
10:37;10:38;"And then--"
10:38;10:40;"This is ice-cold, by the way."
10:40;10:41;"Yeah."
10:41;10:44;"Although it was reignited a little bit because the Irishman finally hit Netflix."
10:44;10:45;"Right."
10:45;10:48;"So people were so infuriated."
10:48;10:53;"And to be fair to the offended parties, Scorsese didn't just say, ""They're not for me."""
10:53;10:56;"He said, ""They're not cinema,"" whatever that means."
10:56;10:57;"So you could understand--"
10:57;10:59;"He means like they're not high art."
10:59;11:01;"Yeah, he said they're like theme parks."
11:01;11:02;"Right."
11:02;11:03;"Which isn't the worst diss in the world."
11:03;11:04;"People like theme parks."
11:04;11:05;"Absolutely."
11:05;11:07;"He could have said, ""They're garbage. Theme parks are fun."""
11:07;11:10;"But so people got so upset, and it became this whole thing,"
11:10;11:14;"and then I feel like they were dragging Coppola into the mix."
11:14;11:17;"It became a thing that every serious director has to be asked about it,"
11:17;11:21;"and then the directors of the Marvel movies were so offended."
11:21;11:24;"James Gunn, who directed Guardians of the Galaxy,"
11:24;11:28;"he tweeted or posted something about how disappointed he was."
11:28;11:29;"Hey, I worked hard on that."
11:29;11:30;"Kind of."
11:30;11:32;"And then the Irishman came out."
11:32;11:35;"Yeah, now it's payback time, Marty."
11:35;11:36;"And from what I understand--"
11:36;11:38;"I actually haven't seen this with my own eyes,"
11:38;11:43;"but I've seen a lot of people saying, ""Oh, my God. Film Twitter is a mess,"""
11:43;11:47;"because the Irishman--also now anybody can watch it"
11:47;11:49;"because it's streaming on Netflix."
11:49;11:53;"So, you know, let's say you were offended by Marty's comments before."
11:53;11:55;"You might just not go see the film."
11:55;12:00;"But now it's a perfect storm because all these aggrieved Marvel fans"
12:00;12:04;"can throw on the first 15 minutes of Irishman just enough that they can say,"
12:04;12:07;"""I tried to watch it, but that guy [bleep] sucks."""
12:07;12:11;"But I just had a thought, and I'm sure somebody must have said this,"
12:11;12:13;"and I'm surprised that this wasn't a bigger part of it."
12:13;12:14;"And maybe this is on Scorsese."
12:14;12:17;"He didn't know what he was getting into, and even in his op-ed,"
12:17;12:20;"he didn't define his terms very clearly."
12:20;12:26;"But I think the easiest argument for why you might call a Scorsese movie cinema"
12:26;12:31;"and a Marvel movie not cinema would just be that I like stories"
12:31;12:38;"about people with the capacities and abilities of normal humans."
12:38;12:39;"Because the truth is--"
12:39;12:40;"Yeah, that's very my vibe."
12:40;12:43;"That doesn't neglect fantasy or sci-fi."
12:43;12:46;"You could make a movie that takes place on Mars."
12:46;12:48;"Humans have never set foot on Mars."
12:48;12:49;"Martian, great film."
12:49;12:50;"Yeah."
12:50;12:56;"You could make a movie about people going to a place that humans have never been at,"
12:56;12:58;"but you just don't give them superpowers."
12:58;12:59;"I actually buy that as an argument."
12:59;13:03;"I'm not saying I fully agree with it, but you could make the case that to him,"
13:03;13:05;"the definition of cinemas--and he did say something."
13:05;13:08;"It's about real human emotions and relationships."
13:08;13:14;"He could say, ""I just find the superpowers part muddies the waters a bit."""
13:14;13:17;"And he could say--you know, it's the same reason why people at first"
13:17;13:18;"were so into Game of Thrones."
13:18;13:20;"They're like, ""Okay, there are dragons."
13:20;13:25;"It does take place in a fantastical realm, but they're real people dealing with real [bleep]."""
13:25;13:27;"And for the most part, they are just normal human beings."
13:27;13:28;"Sure."
13:28;13:31;"There's the White Walkers and stuff, but the people are--"
13:31;13:32;"Mortal."
13:32;13:33;"Their people are mortal."
13:33;13:34;"I'd buy that."
13:34;13:39;"I'm not saying you can't read into a Marvel movie and take away--find something"
13:39;13:44;"that speaks to your humanity, but I could understand that as to draw a line in the sand"
13:44;13:48;"and say, ""I like human relationships where they're mere mortals."""
13:48;13:49;"What about Joker?"
13:49;13:52;"It's a superhero movie, but he doesn't have any special powers."
13:52;13:53;"That's cinema."
13:53;13:55;"Oh, and it's an homage to Scorsese."
13:55;13:57;"Mr. Scorsese, have you seen Joker?"
13:57;13:59;"I'm sure there are so many tweets like that."
13:59;14:02;"Mr. Scorsese, I implore you to see Joker."
14:02;14:08;"It is interesting--maybe this is a coincidence, but Batman is the only superhero that's purely"
14:08;14:13;"just a mortal human with no superpowers, and all those movies were made by auteur filmmakers--"
14:13;14:17;"Tim Burton, Christopher Nolan, whoever else."
14:17;14:18;"I don't know."
14:18;14:19;"But those are the two big ones."
14:19;14:20;"That's a good point."
14:20;14:21;"I don't know."
14:21;14:26;"Recently--guys, we're just catching you up on the past three months of comic book movie discourse."
14:26;14:27;"Really, the last 30 years."
14:27;14:29;"Kind of the last 30 years."
14:29;14:34;"Because I also saw there was some tweet that, again, people were fighting about, and who"
14:34;14:40;"knows if this is even true, that said the DCU--it really should be the DCCU, right?"
14:40;14:43;"Because it's the Marvel Cinematic Universe and DC Comics."
14:43;14:46;"It should be the DC Cinematic Universe."
14:46;14:49;"Or it should be the DCCCU."
14:49;14:51;"The D-double-C-U?"
14:51;14:52;"D-triple-C."
14:52;14:53;"Triple-C."
14:53;14:54;"Oh, the D-triple-C."
14:54;14:55;"So the D-triple-C--"
14:55;14:56;"You."
14:57;14:59;"The DC Comics have said that they don't know what to do with Superman."
14:59;15:03;"And it's interesting that DC has Batman and Superman because they're opposites."
15:03;15:04;"Right."
15:04;15:09;"Batman is as mortal as it gets, whereas Superman is kind of like the--you know, as the name"
15:09;15:11;"implies, he's almost like the purest superhero."
15:11;15:13;"And he has an interesting backstory."
15:13;15:15;"He's an orphan."
15:15;15:16;"He's an immigrant."
15:16;15:17;"Had a hard life."
15:17;15:18;"He's had a hard life."
15:18;15:21;"But his powers are just, like, so out of control powerful."
15:21;15:22;"Tough to relate."
15:22;15:23;"Yeah."
15:23;15:24;"Never was a fan of Superman."
15:24;15:26;"Yeah, there's something about it that's not--"
15:26;15:29;"Just--it's corny, it's wholesome, it's aspirational."
15:29;15:30;"I don't like it."
15:30;15:34;"And I saw some people being like, ""Well, oh, you're telling me that Superman, an orphaned"
15:34;15:38;"immigrant in a society that doesn't understand him, people can't relate to that?"""
15:38;15:41;"And I was kind of thinking, like, ""Yeah, I don't think so."""
15:41;15:46;"I think he probably--there have been so many movies that deal with those issues probably"
15:46;15:47;"a little more accurately."
15:47;15:51;"You know a movie that deals with the immigrants making their way into a society that doesn't"
15:51;15:52;"understand them?"
15:52;15:53;"The Irishman."
15:53;15:54;"Oh, yeah."
15:54;15:56;"Did you like The Irishman, Ezra?"
15:56;15:57;"Did you see it?"
15:57;15:58;"I loved it."
15:58;15:59;"Yeah."
15:59;16:00;"I saw it in the theater."
16:00;16:01;"It was great."
16:01;16:02;"Yeah, I saw it in the theater, too."
16:02;16:03;"Which you kind of need to do."
16:03;16:05;"I would have stopped it, like, four times if I watched it at home."
16:05;16:06;"I know."
16:06;16:08;"And I will watch it again at some point, but I will also stop it four times."
16:08;16:11;"I can't imagine just watching that on your laptop."
16:11;16:13;"Like, holding a [bleep]"
16:13;16:14;"Yeah."
16:14;16:16;"Like, in the theater, the last hour, I was just holding a [bleep]"
16:16;16:19;"And then just--but, like, doing that at home would be so tight."
16:19;16:21;"Just, like, pushing start, not going to stop it."
16:21;16:23;"Babe, I'm watching The Irishman."
16:23;16:24;"Don't open the door."
16:24;16:25;"Do not open the door."
16:25;16:28;"And if you see me open the door to use the bathroom--"
16:28;16:29;"Reprimand me."
16:29;16:30;"Reprimand."
17:42;17:57;"You forgot Iron Man, also, is a man--a superhero without the superpowers."
17:57;17:58;"Oh, it's just the suit?"
17:58;18:04;"It's--yeah, he's-- Robert Downey Jr. doesn't have any special, like, radioactive blood or anything like that."
18:04;18:05;"Right."
18:05;18:06;"He has money. He's like Batman."
18:06;18:07;"Right, he kind of is. Yeah, you're right."
18:07;18:10;"There is something interesting about Iron Man, I guess."
18:10;18:12;"Yeah, he seems like a Batman ripoff, though."
18:12;18:16;"Rich guy with, like, technological tools at his disposal."
18:16;18:19;"He does it himself, though. He does it. He's got the engineering skills."
18:19;18:21;"He's not like Alfred. Like, who makes Batman?"
18:21;18:25;"No, it's like Morgan Freeman makes all of Batman's special tech."
18:25;18:26;"Right."
18:26;18:31;"And then, you know, you got Downey Jr.'s in there with his elbow, you know, his sleeves rolled up, turning screws and--"
18:31;18:32;"Yeah, elbow grease."
18:32;18:34;"Yeah, yeah, putting in some classic elbow grease."
18:34;18:36;"This is full comics talk."
18:36;18:38;"I mean, we got into this because of Jerry's collection."
18:38;18:41;"Okay, right. So, actually, it's pretty connected to classic TC stuff."
18:41;18:43;"Well, also, when you look through Jerry's collection--"
18:43;18:47;"It does go back to the Grateful Dead, so don't worry, listeners of the show."
18:47;18:53;"Look, I'm not saying that this is indicative of Jerry's entire comic collection,"
18:53;18:58;"because for all we know, they've been doing, you know, auctioning this stuff off little by little."
18:58;19:01;"Big fan of Wolverine."
19:01;19:05;"Wolverine is tight because he's almost a normal guy just with claws."
19:05;19:06;"But I--"
19:06;19:07;"Big fan of Spawn."
19:07;19:09;"But actually, when you look through Jerry's collection--"
19:09;19:10;"It's the funny stuff."
19:10;19:16;"Well, it's funny stuff, but it's also, like, shock, suspense, it's also just, like, classic, like, horror and gore."
19:16;19:20;"It's not that specific superhero genre. I'm not seeing a lot of superheroes in here."
19:20;19:22;"You see some Spider-Man in there?"
19:22;19:23;"Oh, I didn't see this one."
19:23;19:26;"Okay, I was totally wrong. I missed this lot."
19:26;19:28;"There's so many lots of his comics."
19:28;19:30;"Why would you want this?"
19:30;19:34;"Because you're a Grateful Dead fan, Jake, which I thought you were."
19:34;19:35;"Okay, so there is a lot--"
19:35;19:39;"It's so removed from his artistic achievement at that point."
19:39;19:47;"It's just sort of like, ""Jerry's cookbook collection. Jerry's copy of Joy of Cooking. Cool."""
19:47;19:52;"I mean, it helps you understand where he was coming from, you know?"
19:52;19:53;"This is his--"
19:53;19:55;"""Jerry's copy of the Oxford English Dictionary."""
19:55;19:56;"There you go."
19:56;20:00;"With the little magnifying glass included."
20:00;20:08;"""Lot 312 in this auction is a Jerry Garcia group of 66 assorted DC/Marvel comics, 1960s through 1980s."""
20:08;20:10;"I want to know about that '80s stuff."
20:10;20:15;"Wait. Okay, in the picture, you can see Spider-Man, there is some Captain America."
20:15;20:18;"That could totally be a dead song, ""Captain America."""
20:18;20:19;"Oh, yeah, like in U.S. blues?"
20:19;20:20;"Yeah."
20:20;20:22;"♪ Captain America ♪"
20:22;20:25;"♪ Captain America ♪"
20:25;20:27;"I feel like this one might be Alpha Force, which is really--"
20:27;20:28;"Do you know who Alpha Force is?"
20:28;20:29;"No, what's that?"
20:29;20:31;"They were like the Canadian Avengers."
20:31;20:39;"Oh, wait. You got Doctor Strange, John Carter, Amazing Spider-Man, Iron Man, Incredible Hulk, Marvel Team-Up, Solo Adventures, Conan the Barbarian, Alpha Flight."
20:39;20:42;"Yeah, Alpha Flight was the Canadian Avengers."
20:42;20:48;"Manhunter 2070, Swamp Thing, Green Lantern, and Strange Sports."
20:48;20:50;"Okay, so Jerry was a full-on comic, too."
20:50;20:54;"Strange Sports? Is it a precursor to Juice Island?"
20:54;20:56;"Strange Sports, man."
20:56;21:00;"Too bad Jerry is not allowed to chime in on the Scorsese-Marvel thing."
21:00;21:02;"Jerry, what do you think about this?"
21:02;21:03;"Oh, man."
21:03;21:07;"You know what, man? Movies are movies."
21:07;21:10;"One of these Canadian Avengers turns into a Sasquatch?"
21:10;21:15;"I think I had one or two Alpha Flight comics, and I remember being like, ""This sucks, but it's kind of hilarious that it exists."""
21:15;21:19;"I think one of the guys has a big maple leaf on his outfit."
21:19;21:21;"I think that's the leader of the crew."
21:21;21:23;"Wait, what are the names of the people in Alpha Flight?"
21:23;21:31;"It's Guardian, North Star, Aurora, Sasquatch, Shaman, and Snowbird."
21:31;21:34;"Those last two characters are native Canadians."
21:34;21:35;"Very cultural."
21:35;21:36;"Oh, indigenous people."
21:36;21:37;"Indigenous."
21:37;21:38;"I wonder if they ever get into that."
21:38;21:41;"I mean, there's an Inuit demi-goddess from Yellowknife?"
21:41;21:42;"This is deep."
21:42;21:45;"All just fighting to protect the interests of Canada?"
21:45;21:46;"I don't know what their mission is, yeah."
21:46;21:51;"I wonder if a hardcore Canadian comics person is just like, ""You know what? Alpha Flight's for Americans."""
21:51;21:55;"We never felt like that depicted our true indigenous superhero culture."
21:55;21:59;"Jake, would you be interested in a piece of art that Jerry made?"
21:59;22:00;"I'd have to see it."
22:00;22:01;"Oh, here."
22:01;22:02;"Yeah, there's a bunch of drawings and stuff."
22:02;22:03;"Hard pass."
22:03;22:06;"This, to me, is the strangest thing I've seen."
22:06;22:08;"He has a signed photograph of Larry Bird."
22:08;22:09;"Oh, yeah. I did see that."
22:09;22:10;"But that's interesting."
22:10;22:14;"You're basically selling someone else's memorabilia."
22:14;22:15;"That's sports memorabilia."
22:15;22:17;"It's not Jerry Garcia memorabilia."
22:17;22:18;"But it's signed to Jerry."
22:18;22:19;"What does it say?"
22:19;22:20;"""Dear Jerry."""
22:20;22:22;"It says, ""To Jerry. Best, Larry Bird."""
22:22;22:24;"That's a cool hangout."
22:24;22:25;"Yeah."
22:25;22:26;"Bird and Garcia."
22:26;22:29;"Because in the Dead, didn't we read about this or something?"
22:29;22:32;"Like, the Dead went to see the Celtics practice."
22:32;22:34;"Because of Bill Walden?"
22:34;22:35;"Right. Okay."
22:35;22:37;"There's also a pair of Grateful Dead shorts."
22:37;22:40;"Probably the most hilarious thing in the lot is just black T-shirt."
22:40;22:43;"Owned and worn by Jerry Garcia."
22:43;22:47;"There's some guitar straps. That's kind of cool."
22:47;22:48;"That I could see more."
22:48;22:51;"How about a Hawaiian shirt owned and worn by Jerry Garcia?"
22:51;22:53;"No, man. How much? $800?"
22:53;22:56;"A plaid shirt worn by Jerry. $300 to $500?"
22:56;22:58;"There's just something about that that's just sad."
22:58;22:59;"A drawing of John Wayne."
22:59;23:01;"Yikes."
23:01;23:02;"I'm not down with this."
23:02;23:04;"This one's kind of funky. A drawing of an alien."
23:04;23:06;"That's kind of cool and weird."
23:06;23:09;"Would you wear the Hawaiian shirt around?"
23:09;23:11;"No, I think you've got to get it framed."
23:11;23:12;"Okay, this is it."
23:12;23:14;"This is the black T-shirt."
23:14;23:18;"Black T-shirt owned and worn by Jerry Garcia circa 1990."
23:18;23:22;"They're thinking that's going to go for between $1,000 and $1,500."
23:22;23:27;"Some guy wearing that around and then being like, ""Check out my shirt, man."""
23:27;23:32;"His friends are like, ""Yeah? What's up? You're wearing a black T-shirt? Yeah."
23:32;23:34;"Do you want to know the backstory?"""
23:34;23:36;"Sure. Jerry Garcia owned this."
23:36;23:38;"You know what it is? It's John Voight's car."
23:38;23:40;"Right? Totally."
23:40;23:43;"It's a point of pride taken from the previous owner."
23:43;23:46;"Jerry owned this shirt. He wore it in 1990."
23:46;23:48;"Spring '90 to her."
23:48;23:49;"Just waiting for--"
23:49;23:50;"Oh, that's cool, man."
23:50;23:51;"Smell it."
23:51;23:53;"How much did you spend on that? $1,000?"
23:53;23:55;"[laughter]"
23:55;23:56;"Cool, man."
23:56;24:01;"Just waiting for somebody to say, ""Yo, dude, what's the backstory on that black T-shirt you're wearing?"""
24:01;24:04;"No one would ever ask that question in a million years."
24:04;24:07;"You have to awkwardly bring it up."
24:07;24:09;"What do you guys think of my shirt?"
24:09;24:10;"Black shirt."
24:10;24:11;"Is it a black T-shirt?"
24:11;24:15;"Well, you know what? If you're a real small skinny dude, because Jerry was on the bigger side in that era--"
24:15;24:16;"Oh, there you go."
24:16;24:18;"So you could be this small skinny dude."
24:18;24:21;"You buy this XL black shirt and somebody would be like--"
24:21;24:23;"Double XL baggy."
24:23;24:25;"Maybe. Somebody's just like, ""Yo, dude."""
24:25;24:27;"That's a different look for you."
24:27;24:29;"That's a different look for you. That shirt's huge."
24:29;24:31;"Yeah, it's not originally mine."
24:31;24:32;"Glad you asked."
24:32;24:34;"It's not originally-- No, you could try to be cool about it."
24:34;24:36;"You're just like, ""Oh, well, yeah, it's not originally mine."
24:36;24:40;"Somebody a bit bigger than me owned it originally."""
24:40;24:42;"Was it your dad's shirt?"
24:42;24:44;"Yeah, it was like, ""Hand me down for somebody in your family?"""
24:44;24:47;"No, no, I've actually never met the person."
24:47;24:48;"But it does have sentimental value."
24:48;24:50;"Yeah, what do you mean? You got it at a thrift store?"
24:50;24:53;"Oh, no, no, no. I actually paid $1,000 for this."
24:53;24:56;"Oh, was it like some sort of benefit? Like some sort of charity auction?"
