Start Timestamp;End Timestamp;Transcript
11:21;11:28;"with her. She says, ""I found that you can make 48 footlong bread rolls for $39 Canadian and still"
11:28;11:32;"have a bunch of leftover olive oil, salt, and sugar."" So she's saying you could make your own"
11:32;11:38;"footlong rolls for $1.23. So then she really breaks it down. She's getting into the price of yeast,"
11:38;11:44;"salt, sugar. And so she says, ""On a superficial mathematical level,"
11:44;11:49;"PS, I failed freshman algebra in high school."" Okay, full disclosure. But that could be for a"
11:49;11:54;"lot of reasons. You don't always fail a class because you don't have the mind for it. Maybe"
11:54;12:00;"the teacher was a jerk. Maybe she's just practicing bass too much. Just too passionate"
12:00;12:05;"about learning how to play the bass. Didn't do her homework. She really got into the Grateful"
12:05;12:11;"Dead that semester. Those Phil Lesh runs. Was watching Phil Lesh tutorials all night."
12:21;12:25;"So anyway, she's saying on a superficial mathematical level, it can be cheaper to make"
12:25;12:30;"your footlong sub every day. Thinking from the perspective of who this strategy would appeal to,"
12:30;12:35;"people experiencing poverty, it's still easier to go with the subway option when you factor in time,"
12:35;12:40;"especially when baking bread, accessibility to big box stores without a car, accessibility to"
12:40;12:45;"fresh produce, having clean running water and oven/heat. And of course, the sheer implausibility"
12:45;12:51;"of preparing and eating a whole footlong sandwich every day. So according to Alexandra,"
12:51;12:55;"you could save 83 cents. You could save 83 cents, but that also means slaving away,"
12:55;13:01;"making your own footlong baking bread. Brutal. So if we're really talking about it,"
13:01;13:06;"sounds like you might as well go to subway. This is just a weird ad for subway we're doing."
13:06;13:10;"I mean, well, what? And I'm just kind of curious about what else can you make your family for"
13:10;13:28;"lunch that's healthy, where you're still saving money. I don't know."
13:34;13:44;"Do you give them any time? Do you ever bully your conscience and detach from your mind?"
13:44;13:51;"Well, do you ever need the needy? Do they ever tug on your heart?"
13:51;14:02;"Or do you determine that person in question is simply worlds apart?"
14:16;14:21;"Do you ever wish to the wishful? Do you ever get what you need?"
14:23;14:33;"Do you detach from necessity and apply the act of greed? Well, do you ever dream with the dreamers?"
14:33;14:44;"Do you ever weaken the weak? Do you overuse the technique of not thinking before you speak?"
15:34;15:39;"All right, Jake, let's say you had two kids at home. Okay. Tomorrow, you're making lunch."
15:39;15:43;"Pack lunches to go? What if it's at home? Well, then you have more options. Because you could"
15:43;15:47;"make something. You make some like mac and cheese with the kid, and then you and your wife split a"
15:47;15:56;"salad. You know what I'm saying? Pack lunches, different story. Kid, I'm gonna do PB&J with"
15:56;16:04;"like a little Ziploc bag of like goldfish. All that **** played out, man. Is it? Do you think"
16:04;16:09;"of goldfish as a child's food? No. When was the last time that you were at the supermarket and"
16:09;16:13;"you just- Oh, no, I've never bought it at the supermarket. Get some goldfish. They'll be good"
16:13;16:17;"for snacking. If I'm at like a party and there's like a snack table or derv table, I'll get the"
16:17;16:22;"goldfish. How often are you at a party where there's goldfish on the snack table? Probably"
16:22;16:28;"like twice a year. Really? Yeah. What kind of party? Like an art event with a bunch of hipster"
16:28;16:34;"painters? It could be that, but it would be very sincere usage of goldfish. Really? I feel like"
16:34;16:38;"I've seen it. I think we have a different understanding of goldfish. I don't see goldfish"
16:38;16:43;"as like- Which is funnier if you're rolling up to an adult party and they have on the snack table,"
16:43;16:48;"goldfish or Chex Mix? Or to you, those are both totally normal things to- I think that's a wash,"
16:48;16:52;"dude. I think those are both totally normal things to have at an adult party. I've been to like,"
16:52;16:57;"maybe not art stuff, but like just going to like someone's like Christmas party. I went to like"
16:57;17:02;"two Christmas parties last month and- Somebody hosting in their home? Yeah, someone at their"
17:02;17:08;"house. Not an office? Just a nice, mellow neighborhood house party. A graphic designer"
17:08;17:16;"in Echo Park. Yep. Come through. Yep. There's like some pita and hummus. There's a little bowl of"
17:16;17:23;"goldfish. Goldfish? Really? Yes. No. Why? You're tripping, man. Why am I tripping?"
17:23;17:28;"Why are you tripping somewhere in goldfish? Okay, if there was a bag or like a bowl of Doritos,"
17:28;17:32;"would that trip you out? Less so, actually. I'm going to go goldfish before Doritos,"
17:32;17:37;"because Doritos are gnarly. Your hands get all nasty. Let's say that you have some friends."
17:37;17:42;"They're a couple. One of them's a social worker. One of them's a graphic designer."
17:43;17:51;"Cool fantasy. Tasteful vinyl collection. Oh, yeah. They're having a party. The beer is like"
17:51;17:57;"a tiny bit bougie. And then there's like, yeah, some carrots and hummus. And then just like a big"
17:57;18:03;"bowl of nacho cheese Doritos. Are you going to even think twice about that? I would do both."
18:03;18:10;"I love a carrot and hummus. My question is, every generation, the kind of like middle class"
18:11;18:18;"and upper middle class bougie people have kind of like their go to party snack foods. Yeah. And"
18:18;18:25;"to me, goldfish read more like a kid's party because it's marketed towards children. I think"
18:25;18:30;"goldfish are a classier move for adults than nacho cheese Doritos because it's low stakes."
18:30;18:38;"You just take a handful of goldfish. What about tostitos and salsa? That's great. That's a lateral"
18:38;18:43;"move from goldfish. No, it's not. We're on different wavelengths. I'm not having a real"
18:43;18:48;"quality communication breakdown here on Time Crisis. I'm just saying when I'm visualizing"
18:48;18:58;"this fantasy of these two, like solidly middle class. Yeah, I get it. OK. And they're throwing"
18:58;19:04;"their little shindig. Yeah. At their abode. And I'm seeing the spread. Yeah. I'm seeing"
19:06;19:12;"carrots and hummus. I'm seeing chips and salsa. Yeah. Guac if they're feeling generous. Yep."
19:12;19:18;"Summertime, make guac. Maybe some cheese. Maybe. Yeah, like a brie. I'm not seeing goldfish. Maybe"
19:18;19:23;"a salmon crostini. Well, yeah, if they're really, they're really going. They're really trying to"
19:23;19:26;"impress. I just point something out that might. Well, do they have goldfish in Canada? You familiar"
19:26;19:32;"with this? They do. OK. They're disgusting. Oh, really? They're gross, right? No. You actually"
19:32;19:38;"like them? Yeah. I'm in the goldfish. They taste processed. Well, I think goldfish is like the"
19:38;19:42;"white dress of foods. It turns out our whole society has been seeing it very differently."
19:42;19:48;"There's no consensus on goldfish. So you think of goldfish as like some disgusting trash? I mean,"
19:48;19:52;"that's very extreme, but I just I would avoid them. All I wanted to point out was that I was"
19:52;19:56;"like on the Wikipedia page of goldfish while you guys were speaking. And I've noticed that there"
19:56;20:02;"are like dozens of different varieties of goldfish. And I would posit that there are more"
20:02;20:07;"elevated types of goldfish for different occasions. There are some of them than your standard cheddar."
20:07;20:10;"That's what I'm saying. Like there's a Parmesan goldfish that seems like it would be more"
20:10;20:16;"bougie than, let's say, the cupcake flavored. No, no, no. Cupcake. You just take this French toast."
20:16;20:22;"There's a sweet goldfish. This sounds disgusting. Blasted atomic barbecue. There's fudge brownie."
20:22;20:26;"So they're trying to keep this sweet flavored goldfish. I'm saying they're trying to keep"
20:26;20:30;"up with Doritos. There's a different kind of goldfish for every kind of occasion. Cupcake."
20:30;20:36;"Wait, what was the atomic one? That's blasted atomic barbecue goldfish."
20:36;20:43;"Jake said that's sad. Whole grain. Jake said the party goldfish. Good call, Mark."
20:43;20:50;"Are these atomic blasts? What was blasted? Atomic blasted fajita blasted blasted atomic barbecue."
23:11;23:18;"Jake, if I threw a party. If you're throwing a party. I think our listeners are probably really"
23:18;23:23;"enjoying. I've been to your place, but I've never like. I was just throwing a party, dude. We're"
23:23;23:28;"going. You've been to my abode. I'm not much of a party thrower. Throw a party, dude. Throwing"
23:28;23:32;"parties is kind of stressful, but yeah, okay. But let's say I did throw a party. Yeah. Kind of low"
23:32;23:36;"key shindig at my abode. Hey Jake, I'm having a few people over to watch the SAG awards."
23:36;23:45;"I love it. I invite everybody, come through. I got some nice 10 to $20 wines, sixer of"
23:45;23:54;"Pacifico, a sixer. And then on the counter top, I've got two things of hummus and then just a"
23:54;24:02;"bowl of goldfish. I'm loving it. No, no carrots, no tortilla chips. It's just hummus and goldfish."
24:02;24:08;"Well, that's weird. Are you, are you, no, but there's no instructions. I'm busy. Hobnobbing"
24:08;24:15;"with the guests commentating on the SAG awards. Are you going to note that on the drive home?"
24:15;24:20;"With your wife? Are you going to be like, did you notice the goldfish hummus thing?"
24:20;24:23;"No, I'm not going to note that. You wouldn't even think about it. I would register it. I'd"
24:23;24:30;"probably be like, dude, I'd probably just call you out straight up. I love this idea. What's"
24:30;24:35;"the idea here? Is it, do I dip the tiny little goldfish in the hummus? Is that your plan here?"
24:35;24:39;"You know how sometimes there are these memes or you wouldn't even call them memes. They're like"
24:39;24:44;"pranks that become memes where it's like, somebody will be like, Hey everybody. Sometimes they're"
24:44;24:49;"very mean spirited. Be like, Hey everybody text your boyfriend or girlfriend or your significant"
24:49;24:55;"other this. Hey, is it cool if I have side chick, like something dumb and then post their reaction"
24:55;25:03;"or like text your mom or dad, pretend that, Hey, I'll, I'll buy an ounce for 125 bucks."
25:03;25:06;"And then write, oops, that wasn't for you and see how, you know, like little pranks like that."
25:06;25:12;"I've got a time crisis version. It's not as easy. I'm saying to anybody who's listening,"
25:12;25:16;"maybe you're in college, maybe you're a graphic designer, social worker. It doesn't matter what"
25:16;25:20;"you do. What it doesn't matter your income bracket. As long as you can afford to have people"
25:20;25:26;"over for the small shindig throw a party, provide the alcohol or make it BYOB. It doesn't matter,"
25:26;25:33;"but just make it on the snacks tray or counter, wherever you're posting the snacks, only provide"
25:33;25:40;"hummus and goldfish and goldfish. And then just tell us how people react to people say anything"
25:40;25:44;"or to people just grab the goldfish, start dipping them in the hummus, kind of get it all over their"
25:44;25:49;"fingers and just like lick their fingers. Are people calling it out? Like Jake said, he would"
25:49;25:54;"RP being like, Hey, uh, you got any like anything else to kind of PETA carrots or people just,"
25:54;25:59;"they go with the flow and they're just like, all right. So all the TC heads run that experiment"
25:59;26:05;"next weekend. Oh yeah. Wait, when's the super bowl February 4th. Okay. Even better. We got"
26:05;26:10;"the super bowl coming up February 4th. The time crisis super bowl challenge is you invite people"
26:10;26:16;"to your abode. You could even have other snacks or like order some pizzas. There could be pizza,"
26:16;26:20;"whatever. What's important is that there's nothing to dip in the hummus other than the goldfish."
26:20;26:25;"Right. And you really make a nice presentation. The goldfish go in a big ball right next to the"
26:25;26:31;"hummus, right next to the hummus. And then tell us what happens. The goldfish have to be the only"
26:32;26:37;"snackies kind of carb food. You could have pizza, you can have wings, whatever. Only"
26:37;26:43;"no chip delivery system for the hummus. And I guess if you really want up there and do,"
26:43;26:48;"you could have a big bowl of goldfish and then hummus, guac and salsa."
26:48;26:54;"Then you get called out. Okay. Maybe that's too much. Yeah. No, just the, I like this,"
26:54;27:00;"the hummus and the goldfish, one large hummus and the goldfish. That's the time crisis"
27:00;27:10;"Superbowl challenge."
27:16;27:18;"laid out for the party."
27:18;27:30;"There were candy and spices and try colored pastas. The meat was drunk from succulent juices"
27:32;27:42;"served on platters of the purest gold."
28:04;28:08;"It's almost like a followup to clap that wonderful tonight."
28:22;28:26;"the wife and I thank you very much."
28:26;28:30;"Most mild narrative."
28:30;28:39;"Time crisis."
28:39;28:53;"My wife was competing in a game of chance."
28:55;29:01;"The party raged and the guests were screaming."
29:01;29:04;"I could have danced all night."
29:04;29:15;"We had the best time at your party. The wife and I thank you very much."
29:18;29:26;"We had the best time at your party. The wife and I thank you very much."
29:26;29:28;"That was wean with your party."
29:28;29:34;"Very topical song. Don't forget to let us know how the time crisis Superbowl challenge goes."
29:34;29:41;"Here's another email we got, or realistically, I should say Jake, you got this one's comes from"
29:41;29:47;"James McKinney. Hello, Jake and Ezra. Thank you for taking the time to read this email."
29:47;29:51;"I really look forward to every other Sunday of the month. Thanks to you three. Shout out Seinfeld."
29:51;29:57;"Jake is I know you are a big fan of nineties rock bands such as pavement and Fugazi and Ezra."
29:57;30:01;"I know you have a special place in your heart for reggae music. I was hoping I could gain"
30:01;30:05;"your guys opinion on one of the most influential bands of the nineties. Sublime."
30:06;30:12;"Sublime."
30:12;30:20;"So, Jake, as soon as you hear Sublime, like what's your gut?"
30:20;30:28;"Respect, but not in. Okay, well, let's go a little deeper. Not only is time crisis not mentioned"
30:28;30:35;"Sublime in the life of the show, we get a fact check on that. It seems likely, but many of the"
30:35;30:39;"major music blogs have not written about Sublime along with lack of coverage for most modern reggae"
30:39;30:45;"bands. Now I can see how a lot of modern reggae bands may lack originality, but it is undeniable"
30:45;30:51;"that Sublime had a huge impact on not only reggae music, but nineties music as a whole with two"
30:51;30:55;"platinum albums and multiple hit singles that still get radio play. Correct me if I'm wrong,"
30:55;31:00;"but Sublime was the first group to blend influences of punk, reggae, psychedelic rock and hip hop"
31:00;31:04;"completely pushing the genre forward. I don't know. People might debate that."
31:04;31:08;"What was the combination? Punk, reggae, psychedelic rock and hip hop."
31:08;31:12;"I guess you could say that. Bad Brains or? I mean, yeah, well, they met,"
31:12;31:18;"yeah, hip hop. I don't know. Clash. But is there a hip hop and Sublime? Oh yeah. I'm not. Okay. I"
31:18;31:23;"don't know the catalog that well. They were using hip hop beats. He was rapping his ass off. Okay."
31:23;31:27;"I think they were the first to blend it in quite that way. I mean, original band. Let's also not"
31:27;31:32;"forget their amazing cover of the dead Scarlet Begonias, which may arguably be more popular than"
31:32;31:36;"the dead, at least for the younger audience. Have you heard that one, Jake? Not in a long time. You"
31:36;31:41;"want to bring it up? Sure. See, and this, I mean, he's right about this. I'd like to hear something"
31:41;31:46;"by them also. That's not, um, what's their big song, Santa Rio or whatever. I know that's a good"
31:46;31:51;"two big songs are Santa Ri and what I got, what I got kind of bites. This is what their cover of"
31:51;31:58;"the grateful that's right. Scarlet Begonia sounds like funky drummer loop. That's hip hop, right?"
31:58;32:04;"This is their first album. That was an album track."
32:16;32:24;"This is pretty rough. I like it though. It's got, it's got like an interesting energy."
32:24;32:38;"This is truly a blend of hip hop, reggae and the grateful dead."
32:43;32:50;"And then later you like starts rapping."
32:50;33:03;"So they really put their own spin on it. I wonder if Jerry heard it."
33:03;33:07;"You know what? I bet he did. Well, this came out in 92, right?"
33:07;33:11;"Need a couple of years there. They had a couple of years of crossover."
33:11;33:17;"I mean, sublime was not a very big bend in 92. Oh, it's kind of 94, 95. They started gaining"
33:17;33:20;"momentum. And then, you know, the crazy thing is that the big album came out"
33:20;33:26;"only a few weeks after the singer Bradley died. That is crazy. This guy got married. He had a"
33:26;33:32;"kid with his girlfriend. They got married. He died a week later. And then the album came out like a"
33:32;33:38;"few weeks after that. How did he die? Heroin overdose. Yeah. Rough. So that was like 96 or"
33:38;33:43;"something. Yeah. Yeah. I just missed the boat on sublime. I just, uh, you know, it's funny. They"
33:43;33:48;"seem like a real regional band in a way too. Cause like, I remember in college friends of mine that"
33:48;33:54;"were from Southern California were like sublime heads. Yeah. Like represent style. Well, what's"
33:54;33:58;"your vibe? They're kind of regional in a way. Well, let me read the rest of the email before I"
33:58;34:03;"weigh in. I mean, definitely some like chili peppers vibes, right? Yeah. They're even more"
34:03;34:08;"kind of fun than chili peppers. They're like mixing in more samples and getting weird with"
34:08;34:13;"the production. Um, James says, yes, Bradley had some derogatory song subjects. Yes. The band was"
34:13;34:17;"short lived due to the tragic and sudden loss of Bradley. And yes, not all the songs on 40"
34:17;34:22;"ounce to freedom are original, but I do think that you should not dismiss the band for being"
34:22;34:28;"recognized as a monumental nineties band along with Nirvana, red hot chili peppers, pearl jam,"
34:28;34:33;"et cetera. I may have only been a newborn when their self-titled album came out. And I may have"
34:33;34:37;"been jamming smoke to joints before I knew what a joint was, but I just feel like Bradley's legacy"
34:37;34:42;"and artistic value has not been carried on and recognized as it should be. The passion is right"
34:42;34:46;"there in the music. Do you guys at time crisis feel the same way or am I undervaluing the love"
34:46;34:52;"this band has received over the years? Much love from Wilmington, Delaware, James. I think he is"
34:52;34:57;"undervaluing the love that they've received. I think they're like pretty widely loved band."
34:57;35:02;"They're not exactly like an underrated band, but you know, if you compare him to Kurt Cobain,"
35:02;35:09;"two guys who died too young in the nineties and who were hugely influential Nirvana gets more,"
35:09;35:14;"more critical respect. Yeah, but they were a much bigger band. Sublime got massive after the dude"
35:14;35:19;"died. Nirvana was massive while Kurt was alive. Sublime didn't have as nearly as many like"
35:19;35:24;"memorable singles. Maybe not. I mean, they had like two big singles, right? They had two massive"
35:24;35:30;"singles and they had a bunch of like decent ones beneath that. Their album cuts are like,"
35:30;35:35;"this is track one on the big album called Garden Grove, Garden Grove, California. It's about going"
35:35;35:40;"to Garden Grove, California. Oh dude. Do you remember? I think we played a show in Garden"
35:40;35:56;"Grove. Yeah. I remember that. His Dalmatian Lou dog figured very heavily into the mythology of"
35:56;36:16;"the group. I'm kind of in on this actually. It sounds pretty good. Their second album was like"
36:16;36:23;"a real weirdo album in between. It's called Robin the Hood. It's like a lot of like a homeless guy"
36:23;36:28;"talking a lot of like dubby weird experimental stuff. Like this is what track one sounds like"
36:28;36:34;"on the second Sublime album. '94. Real kind of lo-fi. Do you know these records, Ezra? Yeah,"
36:34;36:40;"I know them pretty well. Oh yeah, this has like a real... It's a minute long. It's called"
36:40;36:56;"Waiting for Bud. I'm feeling this. Some SoCal dudes, love reggae, hip hop. This is just like"
36:56;37:01;"them in a basement. Yeah, it's tight. Dude, I gotta check this out. Yeah, you gotta go deeper"
37:01;37:07;"on Sublime. Who was the emailer, James? Yeah, James. James has, I think, piqued my interest."
37:07;37:11;"There's some good sh*t in there. My feeling about Sublime is like when I first really got to know"
37:11;37:16;"Sublime was, you know, when that album was blowing up. I was probably 12. Okay. And so he'd already"
37:16;37:21;"died and that album started getting big and I really liked Santeria. Right, great song. Yeah,"
37:21;37:27;"great song. I vaguely remember doing like, we had to do a school project. We were doing like a"
37:27;37:33;"semester learning about the civil rights movement and you had to like create a work of art to talk"
37:33;37:38;"about something that we'd learned, you know, like classic random. And I kind of remember me and one"
37:38;37:45;"of my classmates, a girl named Joy, wrote a version of Santeria that was about Martin Luther King."
37:45;37:52;"Wow. Did you sing it? Yeah, I probably did like a really awkward version of the chords. Like,"
37:52;37:57;"I think the chorus of ours was like, ""What I really want to know, why can't we live in peace?"""
37:57;38:06;"It was something like that. But there's probably a cassette somewhere."
40:19;40:26;"At that age, I was already like really interested in reggae and ska, and I was already like a bit"
40:26;40:31;"of a music nerd. So- Wow, you were cool. Depends how you define cool. There's this whole wave of"
40:31;40:36;"ska bands around then called third wave ska. Sure. So already there's a part of me, and then I had"
40:36;40:41;"like my dad's old records, and I was listening to the Specials and Madness and that wave of ska."
40:41;40:45;"So I- That's pretty cool for a 12 year old, dude. Oh yeah, but I was- I was doing like Zeppelin,"
40:45;40:51;"and that's about it. I was very interested in punk and ska when I was 12. So Sublime,"
40:51;40:56;"I thought the singles were great, and I love Santeria, obviously enough to do a cover of it."
40:56;40:59;"But I couldn't bring myself to buy the CD at that age, because I was already trying to"
40:59;41:03;"differentiate myself by being like, that's what all the kids at school are listening to. So I"
41:03;41:09;"respect it, but I'm more interested in a slightly lesser known- I want to listen to Operation Ivy."
41:09;41:12;"You'd rather spend your 1895- Yeah."
41:12;41:15;"On Op Ivy. On Op Ivy, exactly. But that said, I always"
41:15;41:20;"respected Sublime, and then as I got older, I dug deeper into the records. And I would say that"
41:20;41:24;"they're an influence on Vampire Weekend. I always said, because Sublime was considered part of third"
41:24;41:28;"wave ska. Pitchfork headline, Ezra Koenig says Sublime is influenced on- Yeah, please don't"
41:28;41:33;"write- if any journalists are listening, don't write about this. This is strictly for the TC"
41:33;41:35;"heads. Raw on Soulja. This is just for the love."
41:35;41:43;"This is just for the love. But I mean, obviously Vampire Weekend's always had a ska influence."
41:43;41:45;"Right, I can see this now. I mean, to me, Holiday-"
41:45;41:48;"Holiday! Is a straight up ska punk song."
41:48;41:48;"Sure."
41:48;41:56;"You know, and so the first album, there's definitely a Jamaican influence, so that"
41:56;42:02;"includes ska on certain songs. But you know, none of the singles exactly. But I remember when we"
42:02;42:06;"were talking about what the next album should sound like, and what my vision for the second"
42:06;42:11;"album, Contra, was. And I remember before we even started working on it, I kind of laid out my pitch"
42:11;42:16;"to the rest of the guys. And I was like, Contra's like our SoCal album."
42:16;42:17;"I remember this."
42:17;42:19;"Maybe we even talked about it. Oh yeah, because I interviewed you."
42:19;42:20;"You were making a-"
42:20;42:21;"A documentary."
42:21;42:25;"Yeah, which will be released in another 25 years."
42:25;42:26;"Yeah, still editing it."
42:26;42:28;"And you interviewed the guy from Korn?"
