Start Timestamp;End Timestamp;Transcript
03:45;03:47;"- I identify as both."
03:47;03:48;"I'm gender fluid."
03:48;03:50;"- Oh, I'm glad to hear that."
03:50;03:52;"How's everyone's summer has been?"
03:52;03:53;"- It's good, good."
03:53;03:56;"It feels like it's time for fall."
03:56;03:58;"It's like we've had a good long run."
03:58;04:00;"It's been, it's still hot and disgusting."
04:00;04:01;"You're right, it's not up to me, but."
04:01;04:02;"- I mean, it is."
04:02;04:04;"(laughing)"
04:04;04:05;"- I think it's been good."
04:05;04:06;"Just kinda quiet and mellow."
04:06;04:09;"- Fashion week is really like the, it's like back to school."
04:09;04:11;"- Back to school fashion week."
04:11;04:12;"I feel like every school kinda has their own"
04:12;04:15;"fashion week, first week of school, too."
04:15;04:16;"- That's true, it's very important that you have"
04:16;04:18;"a good outfit on the first day of school."
04:18;04:21;"- You know that song, ""Parents Just Don't Understand""?"
04:21;04:23;"That line always stuck out to me."
04:23;04:26;"He does the fake mom voice, and his mom goes,"
04:26;04:29;"""You're going to school, not a fashion show."""
04:29;04:31;"(laughing)"
04:31;04:32;"I always think of that."
04:32;04:34;"♪ Parents all the same, no matter time, no place ♪"
04:34;04:36;"♪ They don't understand that us kids ♪"
04:36;04:38;"♪ Are gonna make some mistakes ♪"
04:38;04:40;"♪ So to you other kids all across the land ♪"
04:40;04:45;"♪ There's no need to argue, parents just don't understand ♪"
04:45;04:57;"♪ I remember one year, my mom took me school shopping ♪"
04:57;04:59;"♪ It was me, my brother, my mom, oh, my pop ♪"
04:59;05:02;"♪ And my little sister all hopped in the car ♪"
05:02;05:05;"♪ We headed downtown to the gallery mall ♪"
05:05;05:07;"♪ My mom started bugging with the clothes she chose ♪"
05:07;05:10;"♪ I didn't say nothing in verse, I just turned to my nose ♪"
05:10;05:13;"♪ She said, ""What's wrong, this shirt costs $20"" ♪"
05:13;05:16;"♪ I said, ""Mom, this shirt is plaid with a butterfly collar"" ♪"
05:16;05:18;"♪ The next half hour was the same old thing ♪"
05:18;05:21;"♪ My mother buying me clothes from 1963 ♪"
05:21;05:24;"♪ And then she lost her mind and did the ultimate ♪"
05:24;05:26;"♪ I asked her for Adidas and she bought me Zips ♪"
05:26;05:29;"♪ I said, ""Mom, what are you doing, you're ruining my rep"" ♪"
05:29;05:32;"♪ She said, ""You're only 16, you don't have a rep yet"" ♪"
05:32;05:34;"♪ I said, ""Mom, let's put these clothes back, please"" ♪"
05:34;05:37;"♪ She said, ""No, you go to school to learn, not for a fashion show"" ♪"
05:37;05:40;"♪ I said, ""This isn't shining, I'm going, Mom, I'm not Bowser ♪"
05:40;05:43;"♪ Mom, please put back the bell-bottom, Brady-Bunch trousers ♪"
05:43;05:45;"♪ But if you don't want to, I can live with that ♪"
05:45;05:49;"♪ But you gotta put back the double-knit, reversible slacks ♪"
05:49;05:51;"♪ She wasn't weird, everything stayed the same ♪"
05:51;05:54;"♪ Inevitably, the first day of school came ♪"
05:54;05:57;"♪ I thought I could get over, I tried to play safe ♪"
05:57;05:59;"♪ But my mom said, ""No, no way, uh-uh, forget it"" ♪"
05:59;06:01;"♪ There was nothing I could do ♪"
06:01;06:05;"♪ I tried to relax, I got dressed up in those ancient artifacts ♪"
06:05;06:07;"♪ And when I walked into school, it was just as I thought ♪"
06:07;06:10;"♪ The kids were cracking up, laughing at the clothes Mom bought ♪"
06:10;06:13;"♪ And those who weren't laughing still had a ball ♪"
06:13;06:16;"♪ 'Cause they were pointing and whispering as I walked down the hall ♪"
06:16;06:18;"♪ I got home and told my mom how my day went ♪"
06:18;06:20;"♪ She said, ""If they were laughing, you don't need 'em ♪"
06:20;06:21;"♪ 'Cause they're not good friends"" ♪"
06:21;06:24;"♪ For the next six hours, I tried explaining to my mom ♪"
06:24;06:27;"♪ That I was gonna have to go through this about 200 more times ♪"
06:27;06:29;"♪ So to you other kids all across the land ♪"
06:29;06:34;"♪ There's no need to argue, parents just don't understand ♪"
06:34;06:35;"- I mean, I don't wanna talk too much about fashion"
06:35;06:38;"because we got Mr. Mort, aka Mordecai Rubenstein,"
06:38;06:40;"coming through a little later,"
06:40;06:42;"and he's gonna teach us all about Fashion Week."
06:42;06:45;"Alec, I understand you were invited to,"
06:45;06:49;"but did not go to the Yeezy show, Yeezy Season 4."
06:49;06:50;"Why?"
06:50;06:52;"- I just had a really busy day."
06:52;06:54;"- Okay."
06:54;06:55;"- It's hard to get to, hard to get."
06:55;06:58;"I feel like you'd have to carve out your entire afternoon"
06:58;07:00;"to go there or go there."
07:00;07:01;"- I like that little trip."
07:01;07:02;"- For people not from New York,"
07:02;07:04;"he had it on Roosevelt Island,"
07:04;07:07;"which is not a place that a lot of people go to."
07:07;07:10;"- Doesn't like the, the F goes there."
07:10;07:11;"Doesn't the F go there?"
07:11;07:13;"- Yeah, you could also take that air gondola"
07:13;07:15;"people might remember from Spider-Man."
07:15;07:16;"- It's called a tram."
07:16;07:17;"- It's called a funicular."
07:17;07:18;"(laughing)"
07:18;07:20;"It's known for having hospitals."
07:20;07:21;"- Yeah."
07:21;07:22;"- And some people live there."
07:22;07:24;"- It was like a military base originally."
07:24;07:26;"I used to, in high school,"
07:26;07:30;"I used to see a young lady who lived there."
07:30;07:31;"So I go there a lot."
07:31;07:34;"There's one street, it's called Main Street,"
07:34;07:36;"that used to be a bus that would take you all"
07:36;07:37;"up and down Main Street."
07:37;07:38;"That was a quarter."
07:38;07:40;"I hear it's like $2 now."
07:40;07:42;"- It's a weird little island,"
07:42;07:44;"but I don't want to talk too much about fashion yet"
07:44;07:46;"'cause we have a fashion podcast coming in."
07:46;07:47;"- You know Roosevelt Island?"
07:47;07:49;"I don't know if it's still like that anymore,"
07:49;07:52;"but the NYPD used to have, when I was in high school,"
07:52;07:54;"they had no jurisdiction there."
07:54;07:55;"They'd only get called in if there was like"
07:55;07:57;"an actual emergency."
07:57;07:59;"So they had private security on Roosevelt Island."
07:59;08:02;"So you could just go kill someone and get on a train."
08:02;08:03;"And like, it's all good."
08:03;08:04;"(laughing)"
08:04;08:06;"- Private security guard might stop you."
08:06;08:07;"- Yeah, he'd come over and be like,"
08:07;08:08;"why'd you just shoot that guy?"
08:08;08:10;"And you'd be like, oh, I don't know, man."
08:10;08:12;"I got, but I gotta go."
08:12;08:14;"What's he gonna do?"
08:14;08:15;"- I mean, he's a rent-a-cop."
08:15;08:16;"- They don't have guns."
08:16;08:17;"They probably have handcuffs,"
08:17;08:18;"but like, you just killed someone."
08:18;08:20;"It's like, yo, I just killed a guy."
08:20;08:22;"You don't want to really get involved."
08:22;08:23;"Get out of here."
08:23;08:24;"- It's basically a lawless zone."
08:24;08:26;"Now, I don't think it is anymore,"
08:26;08:28;"but I, or I think maybe there are cops"
08:28;08:30;"like on the island at all times now,"
08:30;08:31;"and there didn't used to be."
08:31;08:33;"- Keep cops off Roosevelt Island."
08:33;08:35;"- That could have also just been like something"
08:35;08:37;"that that girl told me that wasn't true."
08:37;08:38;"Who knows?"
08:38;08:40;"But there was private security all over the island."
08:40;08:42;"- Man, I hate private security."
08:42;08:43;"- Yeah."
08:46;08:48;"(singing)"
08:48;08:59;"♪ Let me tell you, I'm out here ♪"
08:59;09:03;"♪ From a very far away place ♪"
09:03;09:06;"♪ Oh, for a chance to be a star ♪"
09:06;09:08;"♪ Nowhere seems to be too far ♪"
09:08;09:10;"♪ No more parties in LA ♪"
09:10;09:13;"♪ Please, baby, no more parties in LA, uh ♪"
09:13;09:15;"♪ No more parties in LA ♪"
09:15;09:18;"♪ Please, baby, no more parties in LA, uh ♪"
09:18;09:19;"♪ No more ♪"
09:19;09:20;"♪ Los Angeles ♪"
09:20;09:21;"♪ Please ♪"
09:21;09:22;"♪ Shake that body, party that body ♪"
09:22;09:23;"♪ Please ♪"
09:23;09:25;"♪ Shake that body, party that body ♪"
09:25;09:26;"♪ Please ♪"
09:26;09:29;"♪ Shake that body, party that body ♪"
09:29;09:31;"♪ Hey, baby, you forgot your Ray-Bans ♪"
09:31;09:33;"♪ And my sheets still orange from your spray tan ♪"
09:33;09:35;"♪ It was more than some porn for the gay man ♪"
09:35;09:38;"♪ She remember my sprinters and I wasn't a great fan ♪"
09:38;09:41;"♪ I'm well cutie, I like your bougie booty ♪"
09:41;09:42;"♪ Come here and come and do me ♪"
09:42;09:44;"♪ Well, let's make a movie, hell ♪"
09:44;09:45;"♪ You know my repertoire is like a restaurant ♪"
09:45;09:47;"♪ Show you the road, connect the dots ♪"
09:47;09:49;"♪ A country girl in North Hollywood ♪"
09:49;09:50;"♪ Mama used to cook red beans and rice ♪"
09:50;09:52;"♪ Now it's Denny's four in the morning ♪"
09:52;09:53;"♪ Swirl your appetite ♪"
09:53;09:55;"♪ Liquor pouring and (beep) warming your section ♪"
09:55;09:57;"♪ With erection, smoking every direction ♪"
09:57;10:00;"♪ Middle finger pedestrians, R&B singers and lesbians ♪"
10:00;10:02;"♪ Rappers and managers, music and iPhone cameras ♪"
10:02;10:04;"♪ The (beep) unanimous for you ♪"
10:04;10:05;"♪ It's damaging for you, I think ♪"
10:05;10:08;"♪ That (beep) only be holding exclusive rights to me ♪"
10:08;10:09;"♪ I mean, he flew you in this mother (beep) ♪"
10:09;10:11;"♪ On first class, keep it when out of space ♪"
10:11;10:13;"♪ So you can check in the extra bag ♪"
10:13;10:14;"♪ Now you wanna divide the yam ♪"
10:14;10:15;"♪ Like you'd equate the math ♪"
10:15;10:17;"♪ That shit don't add up ♪"
10:17;10:18;"♪ You're making her mad as (beep) ♪"
10:18;10:20;"♪ She say she came out here to find an A-list rapper ♪"
10:20;10:23;"♪ I said, baby, spin around and say the alphabet backwards ♪"
10:23;10:24;"♪ You're dealing with malpractice ♪"
10:24;10:26;"♪ Don't kill a good (beep) confidence ♪"
10:26;10:28;"♪ Just 'cause he a nerd and you don't know what a condom is ♪"
10:28;10:30;"♪ That (beep) still good, dawg ♪"
10:30;10:32;"♪ That (beep) still good, dawg ♪"
10:32;10:34;"♪ Make me say, ""Nam-myoho, dang-ang-kyo"" ♪"
10:34;10:37;"♪ Make a (beep) say big words and act lyrical ♪"
10:37;10:40;"♪ Make me get spiritual, make me believe in miracles ♪"
10:40;10:42;"♪ Buddha's monks and Captain Crunch cereal ♪"
10:42;10:44;"♪ Lord have mercy, that'll not hurt me ♪"
10:44;10:47;"♪ Five buddies all huddled up on the third date ♪"
10:47;10:49;"♪ Bottle service, (beep) service, I came in first place ♪"
10:49;10:52;"♪ The opportunity to prop a top of breasts and booty cheek ♪"
10:52;10:54;"♪ The pop community, I mean, this (beep) come with union feet ♪"
10:54;10:55;"♪ And I want two of these ♪"
10:55;10:57;"♪ Moving units through consumer streets ♪"
10:57;10:58;"♪ Then my shoe release ♪"
10:58;11:00;"♪ She was kicking in gratuity ♪"
11:00;11:01;"♪ And yeah, gee, I was all for it ♪"
11:01;11:04;"♪ She said, ""Kaylin Mar, you kinda dumb to be a poet ♪"
11:04;11:06;"♪ I'ma put you on game for the lames ♪"
11:06;11:07;"♪ That don't know their rookie ♪"
11:07;11:09;"♪ Instagram is the best way to promote some pussy ♪"
11:09;11:14;"♪ It's scary, scary ♪"
11:14;11:17;"♪ No more parties in LA ♪"
11:17;11:20;"♪ Please baby, no more parties in LA ♪"
11:20;11:23;"♪ Friday night, trying to make it into the city ♪"
11:23;11:25;"♪ Breakneck speed, pass it to see something pretty ♪"
11:25;11:28;"♪ Thinking back to how I got here in the first place ♪"
11:28;11:30;"♪ Second class, wouldn't let me on first base ♪"
11:30;11:33;"♪ A backpack with luxury taste buds ♪"
11:33;11:35;"♪ And the Louis Vuitton stole got all of my pay stubs ♪"
11:35;11:38;"♪ Got (beep) from beats I did for (beep) most famous ♪"
11:38;11:39;"♪ When did I become A-list ♪"
11:39;11:40;"♪ I wasn't even on A-list ♪"
11:40;11:43;"♪ Strippers get invited to where they only get hired ♪"
11:43;11:45;"♪ When I get on my C-job, somebody gonna get fired ♪"
11:45;11:48;"♪ I was uninspired since Lauren here retired ♪"
11:48;11:50;"♪ And three stacks, man, you preaching to the choir ♪"
11:50;11:53;"♪ Any rumor you ever heard of family was true and legendary ♪"
11:53;11:56;"♪ I done got the whiskey and paid secretaries ♪"
11:56;11:58;"♪ For all my (beep) babies by (beep) ♪"
11:58;12:01;"♪ That use they kids as meal tickets ♪"
12:01;12:03;"♪ Not knowing that disconnect from the father ♪"
12:03;12:06;"♪ The next generation will be the real victims ♪"
12:06;12:07;"♪ I can't fault 'em, really ♪"
12:07;12:09;"♪ I remember Amber told my boy no matter what happens ♪"
12:09;12:11;"♪ She ain't going back to Philly ♪"
12:11;12:14;"♪ Back to our regularly scheduled programming ♪"
12:14;12:17;"♪ Of weak content and slow jamming ♪"
12:17;12:19;"♪ But don't worry, this one's so jamming ♪"
12:19;12:22;"♪ You know what LA is so jamming ♪"
12:22;12:24;"♪ I be thinking every day my holiday ♪"
12:24;12:26;"♪ I need to put up some (beep) damn barricades ♪"
12:26;12:28;"♪ I be paranoid every time ♪"
12:28;12:30;"♪ The pressure, the problem, ain't I be driving the problem ♪"
12:30;12:34;"♪ As I be texting my psychiatrist got kids that I inspire ♪"
12:34;12:35;"♪ First song they played for me ♪"
12:35;12:36;"♪ Was about they friend that just died ♪"
12:36;12:39;"♪ Texting and driving down my holland drive ♪"
12:39;12:41;"♪ That's why I'd rather take the 405 ♪"
12:41;12:42;"♪ I be worried 'bout my daughter ♪"
12:42;12:44;"♪ I be worried 'bout Kim ♪"
12:44;12:46;"♪ But Saint is baby, yeah, I ain't worried 'bout him ♪"
12:46;12:48;"♪ Had my life threatened by best friends ♪"
12:48;12:49;"♪ With selfish intent ♪"
12:49;12:50;"♪ What I'm supposed to do ♪"
12:50;12:52;"♪ Ride around with a bulletproof car and some tents ♪"
12:52;12:54;"♪ Every agent I know, know I hate agents ♪"
12:54;12:57;"♪ I'm too black, I'm too vocal, I'm too flagrant ♪"
12:57;12:58;"♪ Something smelling like (beep) ♪"
12:58;13:00;"♪ That's the new fragrance ♪"
13:00;13:02;"♪ It just mean I do it my way ♪"
13:02;13:03;"♪ (beep) some days I'm in my ED ♪"
13:03;13:04;"♪ Some days I'm in my Vans ♪"
13:04;13:05;"♪ If I knew y'all made plans ♪"
13:05;13:07;"♪ I wouldn't have popped the Zans ♪"
13:07;13:09;"♪ I know some fans thought I wouldn't rap like this again ♪"
13:09;13:12;"♪ But the writers block us over, MCs cancel your plans ♪"
13:12;13:13;"♪ A 38 year old, eight year old ♪"
13:13;13:14;"♪ A rich (beep) problem ♪"
13:14;13:16;"♪ Told my wife that I hate the road ♪"
13:16;13:17;"♪ So I don't ever drive it ♪"
13:17;13:19;"♪ It took six months to get the Maybach ♪"
13:19;13:20;"♪ I'm at it out ♪"
13:20;13:22;"♪ And my assistant crashed as soon as they backed it out ♪"
13:22;13:25;"♪ Damn, got a ball fade I might slam ♪"
13:25;13:27;"♪ Pink fur, Gatnori dressing like Cam ♪"
13:27;13:30;"♪ Thank God for me ♪"
13:30;13:31;"♪ Whole family getting money ♪"
13:31;13:32;"♪ Thank God for E ♪"
13:32;13:34;"♪ I love rocking jewelry ♪"
13:34;13:36;"♪ A whole neck full of (beep) ♪"
13:36;13:37;"♪ They he funny and disrespectful ♪"
13:37;13:40;"♪ I feel like Pablo when I'm working on my shoes ♪"
13:40;13:43;"♪ I feel like Pablo when I see me on the news ♪"
13:43;13:45;"♪ I feel like Pablo when I'm working on my house ♪"
13:45;13:47;"♪ Telling parties in here we don't need to go out ♪"
13:47;13:49;"♪ We need the turbo thoughts ♪"
13:49;13:50;"♪ High speed turbo thoughts ♪"
13:50;13:53;"♪ Drop, drop, drop, drop, drop it like RoboCop ♪"
13:53;13:54;"♪ She brace herself and hold my stomach ♪"
13:54;13:55;"♪ Good (beep) could do that ♪"
13:55;13:57;"♪ She keep pushing me back ♪"
13:57;13:58;"♪ Good (beep) could do that ♪"
13:58;14:01;"♪ She push me back when the (beep) go 2D ♪"
14:01;14:03;"♪ This good (beep) could put your ass to sleep ♪"
14:03;14:05;"♪ Money, get money, money, money, money ♪"
14:05;14:08;"♪ Big, big money, money, money, money ♪"
14:08;14:10;"♪ And as far as real friends ♪"
14:10;14:11;"♪ Tell all my cousins I love 'em ♪"
14:11;14:12;"♪ Even the one that stole the laptop ♪"
14:12;14:14;"♪ You dirty mother (beep) ♪"
14:14;14:19;"♪ I just keep on loving you baby ♪"
14:19;14:24;"♪ And there's no one else I know can take your place ♪"
14:24;14:26;"♪ Please, no more parties in LA ♪"
14:26;14:30;"♪ Please baby no more parties in LA ♪"
14:30;14:32;"♪ No more parties in LA ♪"
14:32;14:35;"♪ Please baby no more parties in LA ♪"
14:35;14:37;"♪ No more parties in LA ♪"
14:37;14:39;"♪ Please baby no more parties in LA ♪"
14:39;14:44;"♪ I tell you I'm out here from a very far away place ♪"
14:44;14:48;"♪ Oh what a chance to be a star ♪"
14:48;14:51;"♪ Nowhere seems to be too far ♪"
14:51;14:53;"- Time Crisis with Ezra Koenig."
14:53;14:58;"- Filling in for our regular host Fareed Zachariah."
14:58;14:59;"- Beep, beep, beep, beep, beep, beep."
14:59;15:00;"- Four, one."
15:00;15:03;"- So guys I wanna ask you a little bit about your summers."
15:03;15:05;"Asher, I'm gonna start with you."
15:05;15:06;"- Sure."
15:06;15:08;"- I had my writing staff interview you guys"
15:08;15:12;"in the green room to find out what your summers were like."
15:12;15:15;"So Asher, I heard you went to a bed and breakfast upstate."
15:15;15:16;"- That's true."
15:16;15:19;"My girlfriend and I went to a bed and breakfast"
15:19;15:21;"this weekend for Labor Day."
15:21;15:24;"- Do you think people remember what a B&B is?"
15:24;15:26;"Or do you think Airbnb killed it?"
15:26;15:27;"- I was actually just thinking about that"
15:27;15:28;"'cause I was Googling it"
15:28;15:30;"and I didn't know how,"
15:30;15:32;"I didn't write out bed and breakfast"
15:32;15:34;"and I was writing like B&B"
15:34;15:37;"and I realized I was writing it like B, the letter N,"
15:37;15:38;"and then B again."
15:38;15:41;"I realized like no one has ever written that before,"
15:41;15:43;"before Airbnb."
15:43;15:43;"- Right."
15:43;15:44;"- It's just a crazy way to write it."
15:44;15:46;"But then I thought like that must be the way"
15:46;15:48;"everybody would write it now."
15:48;15:49;"- You should use an ampersand."
15:49;15:51;"- I guess, but I don't know."
15:51;15:52;"It worked."
15:52;15:54;"- A bed and breakfast,"
15:54;15:56;"'cause you know this is a pretty educational show."
15:56;15:58;"- It feels like kind of a Northeast concept."
15:58;15:59;"- Let's talk about, yeah."
15:59;16:01;"So a bed and breakfast is different from a hotel"
16:01;16:03;"because basically it's just a house."
16:03;16:05;"- Well, I guess maybe like the traditional idea"
16:05;16:08;"of the Airbnb where someone's like renting out a room"
16:08;16:10;"is similar to it."
16:10;16:12;"But unlike what most people do with Airbnb"
16:12;16:15;"where they like rent out somebody's house and live there,"
16:15;16:18;"it's more like somebody has a house,"
16:18;16:20;"usually a house,"
16:20;16:22;"and they have like multiple rooms"
16:22;16:24;"and it's kind of like a little inn or hotel"
16:24;16:26;"and they kind of run it themselves,"
16:26;16:29;"but you're living with other people inside someone's house,"
16:29;16:31;"sometimes with the person as well."
16:31;16:33;"It's not like you have a whole home to yourself."
16:33;16:36;"- You don't have the anonymity of a hotel."
16:36;16:38;"You're usually walking into some like old house"
16:38;16:41;"and they put you in like the Rose room."
16:41;16:44;"- You know, it's kind of like some like murder mystery,"
16:44;16:45;"like clue kind of situation"
16:45;16:48;"where it's just like we invited all of these strangers"
16:48;16:49;"into this place"
16:49;16:51;"and they're all gonna spend the night here"
16:51;16:54;"and maybe you'll get to know them, maybe you won't."
16:54;16:56;"Maybe there's gonna be some weird like tension"
16:56;16:59;"and you're just for some reason all in the same house,"
16:59;17:01;"like on a hill in the woods somewhere."
17:01;17:02;"- And you all have to have breakfast together."
17:02;17:04;"- That's a weird thing."
17:04;17:06;"We kind of tried, we didn't talk about it,"
17:06;17:09;"but I think we were both like kind of waiting it out."
17:09;17:11;"I think maybe every couple there did that"
17:11;17:12;"'cause it's all couples."
17:12;17:13;"That's also a B&B thing."
17:13;17:16;"It's like, it's a little weird to go to by yourself."
17:16;17:19;"I think it's usually like just couples that are there."
17:19;17:23;"And it seems like everyone's kind of holding out"
17:23;17:25;"and waiting till it sounds like no one's downstairs"
17:25;17:27;"so they don't have to have some awkward"
17:27;17:30;"like breakfast conversation with other people."
17:30;17:32;"And it doesn't work and everyone just shows up"
17:32;17:34;"at the exact same time no matter what."
17:34;17:36;"- Don't they have like a bunch of different tables though?"
17:36;17:37;"Can't you just like go sit with them?"
17:37;17:39;"- Oh no, it's like a, it's like a,"
17:39;17:40;"there's just one dining room table."
17:40;17:41;"- Oh, sometimes, yeah. - And you're all"
17:41;17:42;"just sitting there. - Sometimes,"
17:42;17:43;"sometimes we have little tables."
17:43;17:44;"- I'm staying in my chair. - Oh, I get it."
17:44;17:45;"- Bed and breakfast."
17:45;17:46;"- All right, fair enough."
17:46;17:47;"- I'm just saying."
17:47;17:47;"- So you've been in bed and breakfast?"
17:47;17:49;"- At this one it was one table."
17:49;17:50;"- Huh?"
17:50;17:51;"- You've been in bed and breakfast?"
17:51;17:53;"- Yeah, last time was for this wedding"
17:53;17:56;"that my friend had where he got married."
17:56;18:01;"One time, the illest bed and breakfast situation I had"
18:01;18:03;"was the first tour I ever went on"
18:03;18:08;"with Clarence Reed, AKA Blowfly, rest in peace."
18:08;18:11;"We toured in a van and when we played Bard,"
18:11;18:14;"we stayed in a bed and breakfast by Bard."
18:14;18:16;"And it's me and it's like, I don't know,"
18:16;18:19;"he was probably close to 70 at the time."
18:19;18:23;"70 year old, raunchy old man who wore"
18:23;18:26;"like a superhero outfit and we were just"
18:26;18:28;"in this quiet bed and breakfast by Bard"
18:28;18:31;"and that was where I saw Blowfly's penis."
18:31;18:33;"(laughing)"
18:33;18:35;"- Why, because you guys had to share a room?"
18:35;18:36;"- Nah, he was across the hall."
18:36;18:38;"- You kicked out for breakfast."
18:38;18:40;"- So, nah, Blowfly had a thing."
18:40;18:42;"He really liked, I think he was probably diabetic"
18:42;18:43;"or something, who knows."
18:43;18:44;"- Oh no."
18:44;18:46;"- But he really liked kid food."
18:46;18:48;"He would call it kid food and that just meant like candy."
18:48;18:49;"- Candy?"
18:49;18:50;"- And stuff."
18:50;18:51;"- Oh no."
18:51;18:53;"- He also did crazy, he'd put sugar all over his pizza"
18:53;18:56;"and he'd put a slice of pie on his burger,"
18:56;18:58;"like stuff like that, he really did that."
18:58;19:00;"He put sugar in his Coke."
19:00;19:00;"- Oh my God."
19:00;19:02;"- So he'd always like, we'd get to the hotel"
19:02;19:05;"and he'd be like, somebody give me some kid food."
19:05;19:07;"And I'd be like, all right."
19:07;19:08;"- And that was your job, 'cause you were basically"
19:08;19:09;"his tour manager?"
19:09;19:11;"- Nah, his tour manager was this guy Tom,"
19:11;19:13;"who was his drummer too."
19:13;19:13;"Shout out to Tom."
19:13;19:15;"- Oh my God, you were just the opening act."
19:15;19:16;"- Yeah."
19:16;19:17;"- What did that rider look like?"
19:18;19:20;"- I can't even imagine."
19:20;19:22;"- Kid food, 3,000 Skittles."
19:22;19:25;"- They're pretty small shows, I don't know."
19:25;19:27;"I don't know if there was a rider."
19:27;19:28;"- So this guy loves sugar."
19:28;19:30;"- I went and got him like M&M's or something"
19:30;19:32;"and it was like, they weren't easy to find."
19:32;19:35;"So I finally like came through with the M&M's"
19:35;19:37;"and like opened his door to his room"
19:37;19:39;"and he was like naked and you know,"
19:39;19:41;"he like jumped under the covers and I was like,"
19:41;19:43;"oh, all right, well he's here."
19:43;19:44;"- Wait, oh, so you didn't knock?"
19:44;19:46;"- No, I don't think so."
19:47;19:49;"- You were just standing there fully naked?"
19:49;19:50;"- Yeah."
