Start Timestamp;End Timestamp;Transcript
06:10;06:16;"Is it a million miles away from a lot of the music on the radio that people are falling all over themselves to like?"
06:16;06:21;"Narcissism of small differences is a fascinating concept, and there's a lot of truth to it."
06:21;06:27;"But there's a flip side to that, which would be you are in a position to actually evaluate this music"
06:27;06:30;"because you are so close to it, because they are a peer of yours."
06:30;06:34;"If you're listening to Cambodian pop from the '60s,"
06:34;06:41;"that's not a context that you could listen to that music and evaluate with the same level of expertise."
06:41;06:44;"So it cuts both ways."
06:44;06:46;"I know what you're saying."
06:46;06:55;"You're saying because Smash Mouth are quite obviously the ideological forebears of Vampire Weekend,"
06:55;06:57;"at least in the music world."
06:57;07:02;"I'm in a unique position to have commentary on what they do."
07:02;07:06;"Is this your way of saying that your next album is going to be pretty EDM intensive?"
07:06;07:09;"I mean, honestly, it would be a smart move."
07:09;07:11;"It'd be a shrewd move."
07:11;07:13;"It would end our friendship."
07:13;07:18;"Really? You wouldn't be friends with me if I got Calvin Harris to produce the album and I had drops on it?"
07:18;07:20;"Absolutely not."
07:20;07:21;"Are you serious?"
07:21;07:25;"Yes. Yes. Yes, I'm serious."
07:25;07:29;"Man, first of all, I like EDM."
07:29;07:33;"And if in fact the next album is very EDM influenced,"
07:33;07:39;"it's not going to be because I'm just trying to get fat checks, get that Smash Mouth money."
07:39;07:45;"If the next album is EDM influenced, it's going to be because I went out to the desert"
07:45;07:50;"and I looked into my soul and I found that what I wanted to put on my music"
07:50;07:55;"was the hallmarks of modern radio pop."
07:55;07:56;"Not for the money."
07:56;07:58;"You shroomed out in the desert."
07:58;08:01;"I shroomed out in the desert and I came back and it sounded like this."
08:01;08:03;"You met your creator."
08:03;08:06;"You did some deep spiritual soul searching."
08:06;08:10;"I like this part. It's got acoustic guitar."
08:10;08:16;"Going down."
08:16;08:19;"Is this that different than Calvin Harris and Rihanna?"
08:19;08:22;"No, that's exactly my point."
08:22;08:24;"Yeah, I know what you mean."
08:24;08:30;"These dudes are clearly trying to just pander to stay ""relevant."""
08:30;08:33;"I just had a thought. I'm sure this is not an original observation,"
08:33;08:38;"but without the narcissism of small difference, capitalism falls apart, man."
08:38;08:40;"That's true, dude."
08:40;08:42;"I just dropped some heavy shit on you, man."
08:42;08:43;"You just dropped some knowledge."
08:43;08:44;"Because think about it, man."
08:44;08:45;"Dude, we're going Buddhist again."
08:45;08:48;"Yeah, we're going Buddhist again because think about it, man."
08:48;08:53;"If we didn't narcissistically look for every small difference"
08:53;08:56;"and really pounce on the small difference between us and the next guy,"
08:56;09:00;"then what difference does it make if you're wearing a plaid shirt from Saint Laurent"
09:00;09:02;"or a plaid shirt from Target?"
09:02;09:04;"Or if you're drinking Coke or Pepsi."
09:04;09:05;"Exactly."
09:05;09:07;"Or eating Del Taco or Taco Bell."
09:07;09:10;"Although Coke is better than Pepsi, man. Let's keep it real."
09:10;09:12;"This is a pro-Coke show."
09:12;09:14;"Yeah. I know what you--"
09:14;09:15;"No, no, but exactly."
09:15;09:17;"Your larger point stands, dude."
09:17;09:21;"It's like when you go into CVS or Walgreens--"
09:21;09:24;"shout out to Walgreens. They're my sponsor."
09:24;09:28;"When you go into CVS or Walgreens and you're looking through the body washes"
09:28;09:33;"and you're going to decide which body wash you want to wash your body with,"
09:33;09:35;"you can't go in there and look at the Old Spice"
09:35;09:39;"and then look at the Neutrogena Heavy Duty Just for Men"
09:39;09:43;"and be like, ""It's all the same. Who cares? Let me buy the cheapest one."""
09:43;09:44;"Because if you just--"
09:44;09:45;"That's how I roll."
09:45;09:46;"Really?"
09:46;09:47;"Yep. But anyway, finish your point."
09:47;09:49;"That's the type of consumer you are."
09:49;09:52;"If everybody just went in and bought the cheapest one,"
09:52;09:55;"then how would the luxury brands make money?"
09:55;09:59;"I buy the store brand. I buy the Rite Aid version or whatever it is."
09:59;10:01;"What about with food?"
10:01;10:02;"What's an example?"
10:02;10:06;"I guess at Costco, their home brand is Kirkland."
10:06;10:11;"Kirkland makes everything from sneakers to peanuts to frozen pizza."
10:11;10:13;"Would you like a Kirkland frozen burrito?"
10:13;10:14;"No."
10:14;10:17;"But I'm not buying frozen burritos at Costco."
10:17;10:18;"Why not?"
10:18;10:22;"I live in LA. I don't need to buy frozen burritos."
10:22;10:24;"There's great burritos down the street."
10:24;10:28;"All right. So bottom line, the new Smash Mouth song is great."
10:28;10:32;"Everybody I saw writing about it wrote about it with an air of skepticism."
10:32;10:35;"I mean, dude, I get where you're coming from of like,"
10:35;10:37;"""Look, these guys have been in the game for a long time."
10:37;10:39;"It's so lame of us to come out and hate."""
10:39;10:42;"Rolling Stones went disco, and that was a great song."
10:42;10:46;"Maybe in 1978, we would have heard that and been like, ""These sellouts."""
10:46;10:51;"No, exactly. If there was Twitter in 1978 and the Rolling Stones dropped ""Miss You,"""
10:51;10:54;"it would have been like, ""Oh, you're so lame."""
10:54;10:55;"Yeah, maybe."
10:55;11:00;"I don't think that we're going to be listening to that Smash Mouth song in 40 years, though."
11:00;11:02;"You never know, though."
11:02;11:04;"It's not a reason to not do something."
11:04;11:05;"Right."
11:05;11:12;"If all you do is make decisions in life so that your name will ring out in eternity,"
11:12;11:14;"you're missing out on the little things."
11:14;11:15;"Right."
11:17;11:19;"[singing]"
11:36;11:41;"♪ Ooh, ooh, ooh, ooh ♪"
11:41;11:48;"♪ Ooh, ooh, ooh, ooh ♪"
11:48;11:54;"♪ Well I've been hard in my sleep ♪"
11:54;11:56;"♪ And starved in my dreams ♪"
11:56;12:01;"♪ All I want is you to try ♪"
12:01;12:03;"♪ I've been waiting in the hall ♪"
12:03;12:05;"♪ Been waiting on your call ♪"
12:05;12:07;"♪ Your phone rings ♪"
12:07;12:09;"♪ It's just a friend of mine I think ♪"
12:09;12:12;"♪ Hey, what's the matter man ♪"
12:12;12:13;"♪ We're gonna come 'round the square ♪"
12:13;12:16;"♪ With some Puerto Rican girls and sisters ♪"
12:16;12:18;"♪ Well me too ♪"
12:18;12:21;"♪ We're gonna bring a case of wine ♪"
12:21;12:23;"♪ And we're gonna mess some fool around ♪"
12:23;12:27;"♪ You know like we used to ♪"
12:27;12:31;"♪ Ooh, ooh, ooh, ooh ♪"
12:31;12:36;"♪ Ah, ah, ah, ah, ah ♪"
12:36;12:38;"♪ I said ah, ah, ah, ah, ah ♪"
12:38;12:40;"♪ Ah, ah, ah, ah, ah ♪"
12:40;12:45;"♪ Ah, ah, ah, ah, ah ♪"
12:45;12:48;"♪ I'm gonna be the one to tell you ♪"
12:48;12:53;"♪ I've been waiting so long ♪"
12:53;12:56;"♪ I'm gonna be the one to tell you ♪"
12:56;13:00;"♪ I've been waiting so long ♪"
13:00;13:05;"♪ I'm gonna be the one to tell you ♪"
13:05;13:10;"♪ Ah, ah, ah, ah, ah ♪"
13:10;13:13;"♪ I've been walking Central Park ♪"
13:13;13:15;"♪ Singing after dark ♪"
13:15;13:20;"♪ People think I'm crazy ♪"
13:20;13:22;"♪ Stuffing on my feet ♪"
13:22;13:24;"♪ Shuffling to the street ♪"
13:24;13:26;"♪ Asking feet ♪"
13:26;13:30;"♪ What's the matter with you boy ♪"
13:30;13:35;"♪ Sometime I wanna say it to myself ♪"
13:35;13:37;"♪ Sometime I say it ♪"
13:37;13:39;"♪ Ooh-ooh-ooh-ooh ♪"
13:39;13:41;"♪ Ooh-ooh-ooh-ooh ♪"
13:41;13:46;"♪ Ooh-ooh-ooh-ooh ♪"
13:46;13:48;"♪ Ooh-ooh-ooh-ooh ♪"
13:48;13:51;"♪ Ooh-ooh-ooh-ooh ♪"
13:51;13:54;"♪ What's the matter with you ♪"
13:56;14:14;"♪ I guess I'm lying to myself ♪"
14:14;14:16;"♪ It's just you I know I have ♪"
14:16;14:21;"♪ Now hold on, let me give you a chance ♪"
14:21;14:23;"♪ You're a different part of my mind ♪"
14:23;14:28;"♪ I'ma try, Lord I won't kiss you bye bye, yeah ♪"
14:28;14:32;"♪ Lord, I'm too tired ♪"
14:40;15:07;"- That was the Rolling Stones of ""Miss You."""
15:07;15:09;"You're listening to ""Time Crisis."""
15:09;15:11;"Ezra and Jake in the studio."
15:11;15:15;"Today we're gonna be talking about politics,"
15:15;15:17;"politics, as we call it here."
15:17;15:20;"Talking about the DNC, the RNC."
15:20;15:22;"We're gonna be going back in time,"
15:22;15:25;"seeing what was popping on this day in music history,"
15:25;15:26;"back in the 80s and 90s."
15:26;15:28;"And we're also gonna count down the top five,"
15:28;15:32;"but cross-reference them with the top five from 1992."
15:32;15:35;"That was the year that Bill Clinton was coronated."
15:35;15:37;"Last time a Clinton had a convention."
15:37;15:39;"So all that and more."
15:39;15:41;"In the meantime, here's some more great music."
15:41;15:46;"♪ Game gonna make you mad, I ♪"
15:46;15:50;"♪ Tell me how you feel ♪"
15:50;15:55;"♪ Look on what you showed, I ♪"
15:55;15:59;"♪ Time gonna make you real ♪"
15:59;16:04;"♪ Give me no excuses ♪"
16:04;16:09;"♪ I know how you feel ♪"
16:09;16:13;"♪ Game gonna make you mad, I ♪"
16:13;16:18;"♪ Game gonna make you mad, I ♪"
16:18;16:20;"♪ Game gonna make you mad, I ♪"
16:20;16:22;"♪ Let me see how many palms go up high ♪"
16:22;16:24;"♪ If you ever felt the world had to lay ♪"
16:24;16:26;"♪ And what you ate from side to side ♪"
16:26;16:27;"♪ Symbolize needing help ♪"
16:27;16:29;"♪ When the sample you wanted to quit ♪"
16:29;16:31;"♪ Big mama said the devil's up to no good ♪"
16:31;16:33;"♪ But we can heal it on a Sunday with a good book ♪"
16:33;16:35;"♪ Or if we kill it on a Monday for a good look ♪"
16:35;16:38;"♪ And make it part of the campaign to withstand pain ♪"
16:38;16:40;"♪ Me, myself, place it all on my shoulders ♪"
16:40;16:42;"♪ And give it my all like heavy lifting ♪"
16:42;16:44;"♪ No game without tears and sweat ♪"
16:44;16:47;"♪ They claim blue skies with white clouds steady drifting ♪"
16:47;16:49;"♪ When pain come to get ya, it hit you like fluke ♪"
16:49;16:51;"♪ Better times will pick ya, do what you gotta do ♪"
16:51;16:53;"♪ To earn focus in the stormy weather ♪"
16:53;16:55;"♪ Come out the tunnel to the light, saying ♪"
16:55;16:59;"♪ Game gonna make you mad, I ♪"
16:59;17:04;"♪ Tell me how you feel ♪"
17:04;17:08;"♪ Look over your shoulder ♪"
17:08;17:13;"♪ Time will make it real ♪"
17:13;17:17;"♪ Give me no excuses ♪"
17:17;17:22;"♪ I know how you feel ♪"
17:22;17:25;"♪ Game gonna make you mad, I ♪"
17:25;17:27;"♪ Yeah ♪"
17:27;17:30;"♪ Game gonna make you mad, I ♪"
17:30;17:31;"♪ I hear the people say ♪"
17:31;17:35;"♪ Game gonna make you mad, I ♪"
17:35;17:36;"♪ I hear my people say ♪"
17:36;17:37;"♪ Game gonna make you mad, I ♪"
17:37;17:40;"♪ Know where to fold, let 'em mow better ♪"
17:40;17:42;"♪ Slow pain, no game, go get 'em ♪"
17:42;17:43;"♪ Change like the weather ♪"
17:43;17:45;"♪ Solid as a rock, small piece of leather ♪"
17:45;17:47;"♪ But well put together ♪"
17:47;17:48;"♪ Flames are endeavors ♪"
17:48;17:50;"♪ Come to find out that game makes it better ♪"
17:50;17:51;"♪ Pain makes it better ♪"
17:51;17:54;"♪ Shades of a balmy, can't let it get to me ♪"
17:54;17:56;"♪ Move so differently, do it so swiftly ♪"
17:56;17:58;"♪ Ease into my style ♪"
17:58;17:59;"♪ Lay mine down, king be crowned ♪"
17:59;18:01;"♪ Look at me now ♪"
18:01;18:03;"♪ Teaching my classes by the masses ♪"
18:03;18:05;"♪ Used to gang bang, used to love the clashes ♪"
18:05;18:06;"♪ Now cash is the only motivation ♪"
18:06;18:08;"♪ But not for me, G ♪"
18:08;18:10;"♪ I'm in the public relations ♪"
18:10;18:11;"♪ That's food for your daylight soul ♪"
18:11;18:12;"♪ Word to the letter ♪"
18:12;18:17;"♪ Game gonna make you mad, I ♪"
18:17;18:22;"♪ Tell me how you feel ♪"
18:22;18:26;"♪ Look over your shoulder ♪"
18:26;18:31;"♪ Time gonna make it real ♪"
18:31;18:35;"♪ Give me no excuses ♪"
18:35;18:40;"♪ I know how you feel ♪"
18:40;18:45;"♪ Game gonna make you mad, I ♪"
18:45;18:48;"♪ Game gonna make you mad, I ♪"
18:48;18:50;"♪ I heard my nana say it, say it ♪"
18:50;18:52;"♪ Yeah, the bigger the headache, bigger the pill ♪"
18:52;18:54;"♪ The harder you fall, stronger the will ♪"
18:54;18:56;"♪ We came from the back of the bus ♪"
18:56;18:57;"♪ Talking watch the mobile ♪"
18:57;18:59;"♪ Now we on the house on the hill ♪"
18:59;19:01;"♪ Struggling with fulfilling your gas tank ♪"
19:01;19:02;"♪ The bank wasn't filling your loan ♪"
19:02;19:04;"♪ The OT couldn't cover the bill ♪"
19:04;19:06;"♪ So life came with a couple of spills ♪"
19:06;19:08;"♪ But we gonna use that pain for fuel, so ♪"
19:08;19:12;"♪ Give me no excuses ♪"
19:12;19:17;"♪ I know how you feel ♪"
19:17;19:19;"♪ Game gonna make you mad, I ♪"
19:19;19:21;"♪ Yeah ♪"
19:21;19:25;"♪ Game gonna make you mad, I ♪"
19:25;19:28;"I hear the people say, ""Ain't gonna make it better."""
19:28;19:30;"Oh, oh, oh, oh."
19:30;19:33;"You hear my people say, ""Ain't gonna make it better."""
19:33;19:34;"Oh, oh, oh, oh."
19:34;19:37;"I hear the people say, ""Ain't gonna make it better."""
19:37;19:40;"Oh, oh, oh, oh."
19:40;19:42;"Ain't gonna make it better."
19:42;19:44;"Oh, oh, oh, oh."
19:44;19:47;"Ain't gonna make it better."
19:47;19:48;"Oh, oh, oh, oh."
19:48;19:50;"Ain't gonna make it better."
19:53;20:00;"Beats 1, Ezra Koenig's Time Crisis."
20:00;20:09;"Put your hands up."
20:09;20:10;"Let's go."
20:12;20:16;"Don't do whatever you want."
20:19;20:21;"Put your hands up."
20:23;20:30;"Don't do whatever you want."
20:32;20:39;"I can fly."
20:39;20:43;"I can scale a tall city in a leap."
20:43;20:45;"I'm a robot."
20:45;20:47;"I don't really need no sleep."
20:47;20:51;"I can breathe underwater."
20:51;20:54;"I can swim for days."
20:54;20:59;"I'll do whatever I want and disappear in the haze."
20:59;21:01;"I'm gonna let the things I say."
21:01;21:04;"Da-da, da-da-da."
21:04;21:07;"I'm gonna let the things I say."
21:10;21:12;"[VOCALIZING]"
21:12;21:19;"There ain't nothing you can do about it."
21:19;21:23;"Ain't nothing you can say to me."
21:23;21:26;"Oh, no, they can't stop me now."
21:26;21:28;"I will do whatever I want."
21:28;21:31;"I can do anything I want."
21:31;21:32;"I don't give a damn."
21:32;21:35;"'Cause you just get the consequence."
21:35;21:38;"And all I get is confidence."
21:38;21:39;"So do whatever I want."
21:39;21:42;"I can do anything I want."
21:42;21:44;"I don't give a damn."
21:44;21:46;"'Cause you just get the consequence."
21:46;21:49;"And all I get is confidence."
21:49;21:50;"Do whatever I want."
21:50;21:56;"Do whatever I want."
21:56;22:02;"Oh, yeah."
22:07;22:08;"Oh, yeah."
22:08;22:15;"There ain't nothing you can do about it."
22:15;22:19;"Ain't nothing you can say to me."
22:19;22:22;"Oh, no, they can't stop me now."
22:22;22:24;"I will do whatever I want."
22:24;22:27;"I can do anything I want."
22:27;22:28;"I don't give a damn."
22:28;22:31;"'Cause you just get the consequence."
22:31;22:34;"And all I get is confidence."
22:34;22:35;"So do whatever I want."
22:35;22:38;"I can do anything I want."
22:38;22:39;"I don't give a damn."
22:39;22:42;"'Cause you just get the consequence."
22:42;22:45;"And all I get is confidence."
22:45;22:46;"Do whatever I want."
22:46;22:52;"Do whatever I want."
22:52;22:58;"Oh, yeah."
22:58;23:05;"Oh, yeah."
23:05;23:06;"All right, man."
23:06;23:09;"So as promised, we're gonna delve back into the world of Politrix."
23:09;23:10;"I think we have to."
23:10;23:11;"Yuck."
23:11;23:15;"I mean, Politrix is just dominating the news lately."
23:15;23:19;"And honestly, it casts a cloud over everything we do."
23:19;23:20;"You know what I mean?"
23:20;23:24;"When was the last time that you did something and you really felt free"
23:24;23:27;"from the specter of this coming election?"
23:27;23:29;"Took a dump."
23:29;23:32;"And you were just on a hire plane?"
23:32;23:33;"Yep."
23:33;23:34;"What were you thinking about?"
23:34;23:37;"I was reading a book about the making of Murmur."
23:37;23:38;"You took a book into the bathroom?"
23:38;23:40;"I keep books in the bathroom."
23:40;23:41;"That's disgusting."
23:41;23:42;"Bathroom book, dude?"
23:42;23:43;"Pretty standard."
23:43;23:46;"Please don't tell me that you take your phone into the bathroom."
23:46;23:47;"Absolutely."
23:47;23:48;"Are you kidding me?"
23:48;23:49;"No."
23:49;23:52;"Obviously, we don't want to go too deep into this disgusting topic."
23:52;23:54;"But listen, you should never take your phone into the bathroom."
23:54;23:55;"There's germs in there."
23:55;23:56;"You might drop it in."
23:56;23:59;"I know so many friends that drop their phone in the toilet."
23:59;24:00;"Ugh!"
24:00;24:01;"Ew."
24:01;24:06;"When I'm at a restaurant and maybe I'm there with an untrustworthy dining companion"
24:06;24:10;"and I have to use the restroom, I will bring my phone to the maitre d'."
24:10;24:12;"Because you know they have that little podium."
24:12;24:16;"And I'll say, ""Sir or madam, I need to use the restroom."
24:16;24:20;"Of course, I don't want to take my phone and will you please hold this for me here?"""
24:20;24:21;"That's what I do."
24:21;24:24;"I don't believe that you should take any devices into the bathroom"
24:24;24:27;"unless you count an electronic toothbrush."
24:27;24:30;"I think taking a D is perfect time for Instagram."
24:30;24:31;"Oh yeah."
24:31;24:32;"Honestly, if--"
24:32;24:34;"That's what I do most of my Instagramming is when I'm taking a D."
24:34;24:35;"Oh my god."
24:35;24:40;"I can't believe that you dragged the discourse down to this level, man."
24:40;24:43;"You should never take any devices into the restroom."
24:43;24:44;"It's full of germs."
24:44;24:45;"What would Trump think?"
24:45;24:47;"I could imagine him doing that."
24:47;24:52;"There's people who take iPads, laptops into the restroom."
24:52;24:53;"That's pushing it."
24:53;24:56;"I don't even take devices into the kitchen."
24:56;24:57;"Well, good for you, man."
24:57;24:58;"All right, man."
24:58;25:00;"Like, same team."
25:00;25:02;"Let's do another 10 minutes on--"
25:02;25:03;"Same team."
27:19;27:36;"So anyway, the specter of politics haunts everything that's happening."
27:36;27:40;"I've found it very hard to go on social media lately."
27:40;27:41;"Yeah, it's exhausting."
27:41;27:42;"It's exhausting."
27:42;27:43;"It's brutal."
27:43;27:44;"I can't stand the fighting."
27:44;27:49;"I mean, but, you know, like, on one level, I'm glad that people are fighting, getting their opinions out there."
27:49;27:52;"But so much of it just seems, like, misguided."
27:52;27:57;"It's like the big thing now, because, you know, we had the RNC, but then we had the DNC."
27:57;28:03;"So with the DNC, the big thing is, like, why won't these hardcore Bernie supporters just shut up?"
28:03;28:07;"And look, you know that I was out there campaigning for Bernie as you were."
28:07;28:09;"Like him, like what he stands for."
28:09;28:10;"I'll vote for Hillary."
28:10;28:13;"Of course it's more important that Trump's not president."
28:13;28:18;"But yet, when I hear about somebody whose conscience tells them not to vote for Hillary,"
28:18;28:23;"I would gently suggest that they vote for her, especially if they live in a swing state."
28:23;28:26;"I do find it hard to get indignant about it."
28:26;28:27;"You know what I mean?"
28:27;28:33;"Just to, like, get up in the grill of some real lefty socialist and just be like, ""Vote against your conscience, you idiot."""
28:33;28:34;"You know what I mean?"
28:34;28:36;"I feel the temptation to do that."
28:36;28:37;"To be like, ""You're an idiot."""
28:37;28:39;"I don't do it, but I do feel the temptation."
28:39;28:45;"I agree with you that it's cool that the Bernie people are there at the convention involving themselves and participating."
28:45;28:48;"But I think it's also lame to boo people."
28:48;28:49;"Oh yeah, well I think it's lame to--"
28:49;28:54;"I think when, like, Elizabeth Warren is speaking and they're booing her, it's like, ""Okay, you guys are morons."
28:54;28:57;"You're making it too emotional and about yourself."""
28:57;28:59;"I agree that you shouldn't boo anybody."
28:59;29:00;"Yeah."
29:00;29:01;"Well, I don't know."
29:01;29:02;"Booing is rude, period."
29:02;29:07;"But you know, also, like, another thing I've been thinking about is democracy is fundamentally unpleasant."
29:07;29:08;"You know?"
29:08;29:09;"Real."
29:09;29:15;"I feel like when we were kids, we were pledging allegiance to that flag, talking about civics and history,"
29:15;29:24;"and there was kind of this idea that in other countries that have dictators and fundamentalist regimes,"
29:24;29:27;"but in America we have democracy, so life is great."
29:27;29:29;"So there's this idea that democracy is a pleasant thing."
29:29;29:33;"But just because a thing is just doesn't mean it's pleasant."
29:33;29:34;"You know what I'm saying?"
29:34;29:35;"Yeah."
29:35;29:39;"You know, you watch, like, Question Time, you watch the British Parliament, and they're yelling at each other."
29:39;29:40;"Yeah."
29:40;29:41;"It wasn't always funny."
29:41;29:46;"Like, America, we're supposed to be the raw dummies, but our Senate, people don't yell at each other."
29:46;29:49;"You have, like, things here and there, but over there they yell at each other."
29:49;29:51;"So, you know, a fight is not pleasant."
29:51;29:53;"An ideological dispute is not pleasant."
29:53;29:54;"So I don't know."
29:54;29:57;"It's just hard for me to get really up in arms about--"
29:57;30:03;"Say you're somebody and you really feel like the DNC is not following through for your issues."
30:03;30:04;"I don't know."
30:04;30:07;"But, dude, it's not about your issues."
30:07;30:13;"This is what drives me crazy is that let's say you want Bernie or you want Jill Stein,"
30:13;30:17;"and then you're up there being like, ""It's fine for you to express your opinion,"
30:17;30:22;"but don't cry about it and boo people because you're--"""
30:22;30:24;"Okay, talk about the narcissism of small differences."
30:24;30:25;"Right."
30:25;30:33;"Just because your exact criteria of the platform isn't being met doesn't mean you should be able to boo."
30:33;30:34;"I think it's like--"
30:34;30:36;"Free speech, man."
30:36;30:37;"No, I agree with you."
30:37;30:39;"I think it's rude to boo."
30:39;30:43;"What's the cliche that politics is the art of the possible?"
30:43;30:44;"Oh, I don't know. I've never heard that."
30:44;30:45;"Well, that's what it is."
30:45;30:46;"At the end of the day--"
30:46;30:47;"You play the hand you're dealt."
30:47;30:49;"It's a realist game."
30:49;30:50;"Right."
30:50;30:54;"And so you get to this level, the choice is narrow, and that's it."
30:54;30:55;"I know."
30:55;30:56;"I do feel bad for people, though, who--"
30:56;30:57;"I don't--"
30:57;30:59;"I do feel bad for the idealists."
30:59;31:00;"I don't."
31:00;31:01;"You don't feel bad for them?"
31:01;31:03;"I agree with them, but I don't feel bad for them."
31:03;31:04;"Time to move on."
32:42;32:47;"If you want to burn a lot of calories going out there for Jill Stein, be my guest."
32:47;32:53;"But if Trump wins, that's going to be the biggest setback for any progressive agenda you might have for decades on end."
32:53;32:54;"I agree with that 100%."
32:54;32:56;"Trump cannot win."
32:56;32:58;"Well, then stop playing with yourself."
32:58;32:59;"What?"
