Start Timestamp;End Timestamp;Transcript
08:54;09:00;"We have to go to Colombo sometime. Where's that it's an Eagle Rock. It's near my house. It's like old school"
09:00;09:07;"It's like 1980 North Jersey Italian restaurant. Oh really yeah, that's much live jazz. Oh really"
09:07;09:11;"Yeah, Italian food and jazz two of my greatest pleasures in life"
09:12;09:14;"You're listening to"
09:15;09:17;"Time crisis"
09:17;09:19;"I"
09:19;09:45;"tell you the night"
09:46;09:48;"Nobody touch me in the right"
09:48;09:50;"I"
09:50;10:18;"[R&B music playing]"
10:18;10:22;"Now we're in the thick of summer, so this is gonna be a real summer show."
10:22;10:23;"So for all our listeners at home,"
10:23;10:26;"we're gonna be talking a lot about the songs of the summer."
10:26;10:31;"We're gonna be digging into the mists of time"
10:31;10:33;"to tell you what songs were big in various other summers."
10:33;10:35;"We're going back 10, 20, 30 years."
10:35;10:39;"We're also gonna be chatting a little bit with Mike D"
10:39;10:41;"of Beastie Boys fame,"
10:41;10:46;"who also just started his show, Echo Chamber, on Apple Music."
10:46;10:49;"And of course, the top five songs on iTunes."
10:49;10:52;"Cross-reference of the top five songs of 1968."
10:52;10:56;"Another tense year in America."
10:56;10:58;"All right, man, so it's summer."
10:58;10:59;"- Yeah, man. - We've already been talking"
10:59;11:03;"a little bit on this show about the songs of the summer."
11:03;11:05;"It's summer 2016."
11:05;11:08;"This is shaping up to be a memorable summer,"
11:08;11:09;"to say the least."
11:09;11:11;"- Tumultuous. - Tumultuous."
11:11;11:14;"I mean, I think the summer before an election"
11:14;11:16;"is always gonna be a little crazy."
11:16;11:18;"Yeah, Trump's running around. I mean, it's--"
11:18;11:19;"It's pretty wild."
11:19;11:21;"So before we get into 2016,"
11:21;11:23;"I think it's worth looking back at years past"
11:23;11:25;"to help contextualize what's going on."
11:25;11:27;"So 10 years ago,"
11:27;11:30;"we're gonna work our way back in 10-year segments."
11:30;11:31;"- Cool. - And we're gonna look at"
11:31;11:34;"some of the big songs of various summers."
11:34;11:37;"So let's go back 10 years ago, 2006."
11:37;11:40;"So first of all, let's try to paint a picture,"
11:40;11:41;"'cause we probably got some listeners"
11:41;11:45;"who were either very young in 2006"
11:45;11:48;"or maybe they were abroad with no internet,"
11:48;11:50;"so they might not remember what was going on in 2006."
11:50;11:53;"So in my life, 2006,"
11:53;11:56;"that was actually the first summer I graduated--"
11:56;12:00;"I was out of school, 'cause I graduated college in 2006."
12:00;12:02;"So Vampire Weekend was just getting started,"
12:02;12:04;"making some demos."
12:04;12:07;"I remember I had to do my teacher training"
12:07;12:09;"for my upcoming job as a teacher,"
12:09;12:11;"so that was kind of brutal."
12:11;12:12;"I was out in Queens."
12:12;12:14;"Was that like a full-time training thing,"
12:14;12:15;"Monday through Friday?"
12:15;12:17;"For like a few weeks, it was."
12:17;12:20;"Yeah, so I just have like vague memories of summer 2006."
12:20;12:22;"I was like learning how to be a teacher,"
12:22;12:23;"chilling in New York."
12:23;12:25;"Where'd you live in New York?"
12:25;12:26;"Bed-Stuy? That house?"
12:26;12:28;"I was about to move into Bed-Stuy."
12:28;12:31;"I remember my girlfriend at the time, Sarah."
12:31;12:32;"- You remember Sarah? - Yeah, sure."
12:32;12:33;"Shout-out to Sarah."
12:33;12:36;"She was still in college, so it's that classic,"
12:36;12:38;"like, you know, she was like probably 21,"
12:38;12:41;"ending up in some weird summer sublet situation."
12:42;12:46;"So she had a sublet, which was this eccentric Italian woman"
12:46;12:49;"in Hell's Kitchen, who had a massive loft"
12:49;12:51;"that was full of like architecture books and stuff."
12:51;12:53;"Maybe she was an architect."
12:53;12:57;"And she divided the apartment up into various rooms"
12:57;12:58;"made out of bookshelves."
12:58;13:00;"So if you entered the apartment in the middle of the night,"
13:00;13:03;"she'd be sleeping, so you had to be very quiet."
13:03;13:07;"And then you go into one of three or four"
13:07;13:09;"little like rental rooms."
13:09;13:11;"So I remember there was like this Spanish dude."
13:11;13:12;"It was actually very international."
13:12;13:14;"There was like this French dude"
13:14;13:15;"who was like playing video games"
13:15;13:17;"and like cursing in French all night."
13:17;13:20;"So I'd be like kind of like sleeping with my girlfriend"
13:20;13:21;"in this funny little bed,"
13:21;13:24;"hearing everything in this apartment."
13:24;13:25;"Wow, very New York."
13:25;13:26;"Very New York."
13:26;13:28;"Yeah, classic, just like overcrowded,"
13:28;13:31;"expensive New York people living in kind of bizarre ways."
13:31;13:32;"Although I look back on it fondly."
13:32;13:34;"But yeah, so I was basically hanging out a lot"
13:34;13:36;"in Hell's Kitchen, learning how to be a teacher."
13:36;13:37;"What were you doing in 2006?"
13:37;13:41;"Living in San Francisco, delivering groceries,"
13:41;13:43;"playing music, but I also remember '06,"
13:43;13:47;"I did a drive across the country with my buddy Steve Schrader,"
13:47;13:50;"and we were photographing big box stores"
13:50;13:53;"and franchise corporate architecture."
13:53;13:55;"So we would like be driving in Ohio,"
13:55;13:57;"and we'd see a Home Depot, pull over,"
13:57;14:00;"photograph the Home Depot, keep driving."
14:00;14:01;"It was a fun trip."
14:01;14:04;"We drove from the East Coast all the way to Portland, Oregon."
14:04;14:05;"Wow."
14:05;14:06;"Took about a week."
14:06;14:07;"You learned a lot about America."
14:07;14:10;"Yeah, got a lot of great images."
14:10;14:12;"So while you were rolling across the country,"
14:12;14:14;"you might have remembered some of these songs"
14:14;14:15;"popping on the radio."
14:15;14:19;"So let's get into the top five songs of summer 2006."
14:19;14:21;"So we're going to start with this one."
14:21;14:23;"Actually, this is Young Jock."
14:23;14:24;"It's going down."
14:24;14:25;"Wait, do I remember this?"
14:25;14:27;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
14:27;14:29;"It's going down."
14:29;14:31;"OK, I think I remember this song."
14:31;14:33;"Young Jock?"
14:33;14:35;"Y-U-N-G, J-O-C."
14:35;14:38;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
14:38;14:46;"Long intro."
14:46;14:49;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
14:49;14:58;"It's modern in a way."
14:58;15:01;"Yeah, if you told me this was brand new, I'd be like, OK."
15:01;15:02;"Yeah."
15:02;15:03;"I believe you."
15:03;15:04;"I mean, this is like the kind of stuff"
15:04;15:09;"before trap music had truly crossed over into pop music."
15:09;15:10;"This stuff had like similar--"
15:10;15:14;"similar tempo."
15:14;15:16;"Yeah."
15:16;15:17;"It's like a one--"
15:17;15:21;"it's like a one minor chord jam."
15:21;15:24;"Back then, it would often be snaps."
15:24;15:24;"I like that."
15:24;15:27;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
15:27;15:30;"This is pretty unexceptional, though."
15:30;15:31;"I think I would--"
15:31;15:33;"hold on, you haven't heard the chorus yet."
15:33;15:36;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
15:36;15:40;"[MUSIC - YOUNG JOCK, ""IT'S GOING DOWN""]"
16:32;16:35;"All right, I got-- this makes me think--"
16:35;16:36;"this makes me think of something."
16:36;16:39;"So Jake, do you know what the trap is?"
16:39;16:40;"No."
16:40;16:43;"When you were like, trap music crossed over, I was--"
16:43;16:44;"what is that?"
16:44;16:47;"I'm far from an expert, but the trap"
16:47;16:48;"refers to like drug dealing."
16:48;16:50;"So the trap would be like a location"
16:50;16:52;"involved in drug dealing."
16:52;16:56;"And I can only speak as like a suburban white person."
16:56;16:58;"But it's interesting, because like, I think"
16:58;17:01;"when this song came out in 2006, when Young Jock was saying,"
17:01;17:05;"you can find me in the trap, the vast majority of white people"
17:05;17:07;"hearing that on the radio were not"
17:07;17:08;"familiar with the word trap."
17:08;17:11;"I think I would have thought of like some like nautical themed"
17:11;17:13;"bar or something."
17:13;17:13;"The trap?"
17:13;17:15;"Yeah, like, meet me at the trap."
17:15;17:16;"Right."
17:16;17:19;"So anyway, congratulations on the word trap."
17:19;17:21;"I wonder what that guy's doing now."
17:21;17:21;"Young Jock?"
17:21;17:22;"Is he still doing it?"
17:22;17:24;"I don't think he's had a top five hit in a while."
17:24;17:25;"Yeah."
17:25;17:27;"But he's doing his thing."
17:27;17:30;"The next song from summer 2006 was by Cassie."
17:30;17:31;"You remember Cassie?"
17:31;17:32;"Oh, I remember this."
17:32;17:34;"Yeah, and she was dating Diddy for a while."
17:34;17:35;"I think she's from Connecticut."
17:35;17:36;"Really?"
17:36;17:38;"Connecticut's own Cassie."
17:38;17:41;"On that drive with Steve Trader, photographing Home Depot."
17:41;17:42;"This was on the radio a ton."
17:42;17:45;"I remember him being like, so into this song."
17:45;17:45;"Mm-hmm."
17:45;17:55;"This song sounds very modern, too."
17:58;18:04;"I mean, has production changed a ton the last 10 years?"
18:04;18:05;"In some ways."
18:05;18:06;"I mean--"
18:06;18:08;"I know that's a real general question, but--"
18:08;18:16;"I mean, that orc stab sounds a little--"
18:16;18:18;"places this to me in like a different era."
18:18;18:24;"Also, vocal sound has changed a lot."
18:24;18:25;"Yeah, that's true."
18:28;18:31;"This is like a pretty straightforward dry vocal."
18:31;18:37;"If this song hadn't been a hit song,"
18:37;18:40;"and somebody just gave us the session,"
18:40;18:42;"we could make a few small changes"
18:42;18:43;"and get it on the radio today."
18:43;18:44;"Right."
18:44;18:45;"[music - ""i do""]"
18:45;18:49;"(SINGING) Now, baby, tell me how you like it."
18:49;18:55;"I was waiting for you to tell me you were ready."
18:55;18:59;"I know what to do if only you would let me."
18:59;19:03;"As long as you're cool with it, I'll treat you right."
19:03;19:07;"Here is where you want to be."
19:07;19:11;"I know that my guys, they've been talking about the way"
19:11;19:14;"I do, I do."
19:14;19:15;"They heard I was good."
19:15;19:18;"They want to see if it's true."
19:18;19:22;"They know you're the one I want to give it to."
19:22;19:25;"I can see you want me too."
19:25;19:28;"And now it's me, it's me."
19:28;19:31;"Now, baby, I've been waiting for you."
19:31;19:32;"Think I'm gonna make it."
19:32;19:34;"I'm thinking about making it now."
19:34;19:36;"Baby, tell me if you like it."
19:36;19:38;"Tell me if you need it."
19:38;19:44;"You're listening to ""Time Crisis"" on Beats 1."
19:44;19:45;"Great song."
19:45;19:47;"Connecticut's own Cassie with me and you."
19:47;19:51;"I remember Steve telling me that song was about oral."
19:51;19:52;"Excuse me?"
19:52;19:53;"Giving oral."
19:53;19:55;"You know, all songs are about oral."
19:55;19:56;"No."
19:56;19:57;"They say that--"
19:57;19:58;"All songs."
19:58;20:02;"They say that before the post-war American boom--"
20:02;20:04;"well, there's two great traditions of music, right?"
20:04;20:05;"There's--"
20:05;20:07;"Here we go."
20:07;20:09;"There's-- you know, because back in the day,"
20:09;20:12;"music was very much controlled, at least in Europe,"
20:12;20:13;"by the church."
20:13;20:16;"So music-- there's the two great traditions of music"
20:16;20:18;"are religious and secular."
20:18;20:20;"And secular music's really exploded"
20:20;20:22;"in the era of mass media."
20:22;20:25;"But before that, the most famous music was church music."
20:25;20:27;"And so people sometimes say the only difference"
20:27;20:29;"between church music and secular music"
20:29;20:30;"is who you're talking about."
20:30;20:33;"Because in church music, you're talking about God."
20:33;20:35;"So you could say in secular music,"
20:35;20:36;"you're talking about sex."
20:36;20:37;"I guess so."
20:37;20:39;"You could have a church song called ""Me and You."""
20:39;20:39;"Yeah."
20:39;20:42;"""Me"" is me, and ""you"" is God."
20:42;20:45;"""Sweet Home Alabama."""
20:45;20:49;"In ""Sweet Home Alabama,"" the Alabama"
20:49;20:54;"is the secular governmental state known as Alabama."
20:54;20:59;"But the gospel Christian version is more about sweet home, Zion,"
20:59;21:00;"heaven."
21:00;21:01;"What happened to Cassie?"
21:01;21:03;"What happened to her career?"
21:03;21:03;"I don't know."
21:03;21:05;"She was, like, dating Diddy for a while."
21:05;21:07;"I hate that I know so much gossip"
21:07;21:09;"about people's private lives."
21:09;21:13;"The next song from 2006--"
21:13;21:14;"well, this was a big hit, man."
21:14;21:15;"OK."
21:15;21:18;"Back in 2006."
21:18;21:18;"Oh, yeah."
21:18;21:19;"[music - ""me and you""]"
21:19;21:20;"(SINGING) I remember when--"
21:20;21:22;"I remember, I remember when I lost my mind."
21:22;21:25;"This sounds more like a different era."
21:25;21:26;"Although even this, if it came out today,"
21:26;21:27;"it'd change a few things."
21:27;21:29;"It'd be a hit."
21:29;21:31;"But this, at the time, was kind of a throwback."
21:31;21:32;"Right."
21:32;21:33;"Wait."
21:33;21:37;"It's got, like, analog drums and the--"
21:37;21:39;"Yeah, even the melody, the songwriting--"
21:39;21:40;"Yeah, it feels like a '60s--"
21:40;21:42;"--seems more like Al Greeney or something."
21:42;21:43;"Yeah."
21:43;21:45;"I'm going to try to remember who this is by."
21:45;21:46;"Oh, is this CeeLo?"
21:46;21:47;"It's CeeLo singing."
21:47;21:49;"It's this group called Norris Barclays."
21:49;21:50;"Oh, that's right."
21:50;21:55;"(SINGING) Does that make me crazy?"
21:55;21:59;"Does that make me crazy?"
21:59;22:03;"Does that make me crazy?"
22:03;22:04;"Possibly."
22:04;22:16;"And all that you have in the time of your life,"
22:16;22:17;"well, think twice."
22:17;22:21;"That's my only advice."
22:21;22:27;"Mm, come on now."
22:27;22:29;"Who do you-- who do you-- who do you--"
22:29;22:32;"who do you think you are?"
22:32;22:33;"Ha, ha, ha."
22:33;22:37;"Bless your soul."
22:37;22:41;"You really think you're in control?"
22:41;22:46;"Well, I think you're crazy."
22:46;22:50;"I think you're crazy."
22:50;22:53;"Yeah, it's like all the-- like, the strings and the vocals"
22:53;22:56;"are very '60s and '70s."
22:56;23:00;"And then the beat was whatever, 2006."
23:00;23:02;"Yeah, this is kind of like--"
23:02;23:06;"it's a good song."
23:06;23:07;"I gotta say, all these 2006 songs are not"
23:07;23:08;"really doing anything for me."
23:08;23:10;"I mean, they're all good songs."
23:10;23:11;"But it's like--"
23:11;23:12;"Are they?"
23:12;23:14;"Yeah, they're pretty good."
23:14;23:17;"The Young Jock and the Cassie were--"
23:17;23:21;"they've been relegated to the dustbin of history."
23:21;23:22;"Oh my god."
23:22;23:23;"For a reason."
23:23;23:24;"Come on."
23:24;23:26;"All these songs are good."
23:26;23:27;"I'm just saying, like--"
23:27;23:30;"Define good."
23:30;23:31;"You said so yourself, dude."
23:31;23:32;"You're not feeling it."
23:32;23:34;"I'm not Socrates, man."
23:34;23:36;"I'm not going to define good."
23:36;23:38;"No, but I'm saying more like, you know,"
23:38;23:40;"I thought listening to songs from 10 years ago"
23:40;23:43;"would maybe, like, trigger a wave of emotions."
23:43;23:43;"Yeah."
23:43;23:46;"And Proustian memories."
23:46;23:47;"But so far, it hasn't."
23:47;23:50;"I remember I liked this song."
23:50;23:51;"I always loved that."
23:51;23:54;"Yeah, this is cool."
23:54;23:55;"I remember this, but I don't remember--"
23:55;23:57;"I like that kind of beautiful, almost like baroque--"
23:57;23:58;"Yeah."
23:58;24:00;"Who is this?"
24:00;24:02;"Shakira featuring Wyclef."
24:02;24:05;"This-- OK, this actually did trigger a really stupid memory"
24:05;24:05;"for me."
24:05;24:08;"So he goes, na, na, na, na, you could dance like this."
24:08;24:10;"She make a man want to speak Spanish."
24:10;24:12;"And I remember, like, somehow--"
24:12;24:13;"I don't know if I misheard it or something,"
24:13;24:15;"but I thought it was like, she make"
24:15;24:16;"a man want to learn Spanish."
24:16;24:19;"And then I would, like, picture, like, Wyclef--"
24:19;24:21;"like, that Wyclef met Shakira."
24:21;24:23;"And he was like, oh my god, she's so beautiful."
24:23;24:25;"And then, like, six months of intensive study of him,"
24:25;24:26;"just like in a Spanish--"
24:26;24:29;"like, an adult education Spanish class."
24:29;24:31;"She make a man want to learn Spanish."
24:31;24:32;"And just like--"
24:32;24:33;"Books on tape."
24:33;24:34;"Yeah, like, listening to books on tape,"
24:34;24:38;"like, doing worksheets, like, conjugating a star."
24:38;24:40;"Yeah."
24:40;24:41;"Me gusto."
24:41;24:44;"Oh, baby, when you talk like that,"
24:44;24:46;"you make a woman go mad."
24:46;24:50;"So be wise and keep on reading the signs of my blood."
24:50;24:51;"Love Shakira's voice."
24:51;24:52;"It's so unusual."
24:52;24:53;"Yeah."
24:53;24:54;"Where's she from?"
24:54;24:55;"South America or something?"
24:55;24:56;"Colombia."
24:56;24:57;"OK."
24:57;25:01;"I think she's, like, of partially Lebanese descent."
25:01;25:02;"[music - ""bobby jones""]"
25:02;25:03;"(SINGING) I can see your body moving."
25:03;25:05;"And it's driving me crazy."
25:05;25:06;"This feels like--"
25:06;25:07;"This is funny."
25:07;25:08;"--15 years ago, actually."
25:08;25:10;"(SINGING) --so you dancing."
25:10;25:12;"And when you walk up on the dance floor,"
25:12;25:15;"nobody can not ignore the way you move your body."
25:15;25:16;"And everything's so unexpected--"
25:16;25:18;"Listen to that, like--"
25:18;25:19;"[imitates bass]"
25:19;25:20;"That bass."
25:20;25:22;"(SINGING) --you really knew that she could dance like this."
25:22;25:23;"She make a man want to speak Spanish."
25:23;25:25;"You know what the name of this album was?"
25:25;25:26;"(SINGING) Como se llama."
25:26;25:26;"(SINGING) Odida."
25:26;25:27;"Ay."
25:27;25:28;"(SINGING) Picasso."
25:28;25:29;"Shakira, Shakira."
25:29;25:32;"(SINGING) Oh, baby, when you talk like that--"
25:32;25:32;"Shakira's a lot--"
25:32;25:34;"[laughs]"
25:34;25:35;"Shakira was--"
25:35;25:36;"What is going on with her voice?"
25:36;25:39;"Shakira was standing a lot closer to the microphone"
25:39;25:39;"than Wyclef."
25:39;25:40;"Yeah, totally."
25:40;25:42;"(SINGING) --you know my voice don't lie."
25:42;25:43;"And I'm starting to feel you, boy."
25:43;25:46;"And when that's done, real soon--"
25:46;25:48;"She definitely emailed her vocals in."
25:48;25:49;"I don't think I've ever listened closely"
25:49;25:51;"to her vocal performances."
25:51;25:54;"I used to be able to do a good Shakira impersonation."
25:54;25:57;"It almost gives me like a Shania vibe."
25:57;25:58;"(SINGING) I'm on tonight."
25:58;26:00;"You know my hips, hips don't lie."
26:00;26:01;"Wait, no, that's not good."
26:01;26:03;"That's not good."
26:03;26:05;"It was like a really flat American accent or something."
26:05;26:07;"(SINGING) --a woman that just seemed to have a plan."
26:07;26:10;"My will, I'm so frustrated."
26:10;26:12;"Have come to fail now, fail now."
26:12;26:14;"See, I'm doing what I can, but I can't."
26:14;26:17;"So you know that's a bit too hard to explain."
26:17;26:18;"She's a--"
26:18;26:19;"Trippy."
26:19;26:22;"--a Colombian-Lebanese person, not American."
26:22;26:23;"That's trippy."
26:23;26:26;"The name of that album was Oral Fixation, Volume 2."
26:26;26:28;"Well, there you go, running theme at 06."
26:28;26:32;"2006, I guess, was the time of oral."
26:32;26:35;"Maybe this is not appropriate for the show, but I think--"
26:35;26:37;"I'm just saying, like, the truth is,"
26:37;26:40;"there's only so many things that two humans can"
26:40;26:43;"do with each other in the bedroom."
26:43;26:44;"There's a ceiling."
26:44;26:46;"There's a ceiling."
26:46;26:48;"You know, the internet, you can do different things"
26:48;26:49;"on the internet."
26:49;26:50;"But as far as two human beings, you"
26:50;26:53;"can only put each thing in so many places."
26:53;26:56;"And I want to say, personally, I think they're all OK."
26:56;26:58;"And I think it's wonderful as long as two consenting adults"
26:58;26:59;"can do."
26:59;27:01;"They can put whatever they want together."
27:01;27:02;"I think that's beautiful, actually."
27:02;27:03;"Absolutely."
27:03;27:05;"But the funny thing is, because there's"
27:05;27:08;"a limited number of things that two consenting adults can"
27:08;27:12;"do with each other, it's been done for literally tens"
27:12;27:13;"of thousands of years."
27:14;27:17;"So there's something so funny about how, like, people"
27:17;27:21;"at different moments find specific sexual acts so--"
27:21;27:24;"especially, like, titillating or humorous."
27:24;27:26;"Like, I think, like, when we were kids, you know,"
27:26;27:30;"probably in large part rooted in homophobia,"
27:30;27:31;"when a kid really wanted to be funny,"
27:31;27:34;"they'd make a joke about, like, [bleep] somebody in the--"
27:34;27:35;"Right."
27:35;27:36;"Like, that was funny."
27:36;27:42;"As if that was a particularly titillating or, like--"
27:42;27:43;"Out-- egregious."
27:43;27:44;"--out there-- yeah."
27:44;27:45;"Yeah."
27:45;27:46;"And it's kind of like, you know what, man?"
27:46;27:49;"Like, people have been doing that for thousands"
27:49;27:50;"and thousands of years."
27:50;27:51;"It's not like it just got discovered."
27:51;27:53;"So then I think there's also-- were probably"
27:53;27:58;"eras where people thought, like, oral sex was particularly wild"
27:58;27:59;"or even, like, funny."
27:59;28:01;"So I just want to say to everybody out there,"
28:01;28:02;"none of it's funny."
28:02;28:02;"It's all beautiful."
28:02;28:04;"Grow up."
28:04;28:05;"Words of wisdom."
28:05;28:08;"So anyway, other people's sexualities"
28:08;28:10;"should not be funny."
28:10;28:11;"Who cares?"
28:11;28:17;"The number one song of summer 2006 was kind of about that."
28:17;28:18;"Am I throwing you off?"
28:18;28:19;"Nope."
28:19;28:20;"Didn't think so."
28:20;28:21;"[music - ""pre-sex negotiation""]"
28:21;28:22;"How you doing, young lady?"
28:22;28:23;"Ooh, this sounds good."
28:23;28:24;"Remember this?"
28:24;28:26;"Kind of."
28:26;28:27;"Hold on."
28:27;28:28;"Nelly Furtado and Timbaland."
28:28;28:30;"Oh, OK."
28:30;28:32;"This song is the pre-sex negotiation."
28:32;28:34;"Yeah."
28:34;28:35;"It's classic."
28:35;28:36;"It's great."
28:36;28:37;"[music - ""pre-sex negotiation""]"
28:37;28:39;"You expect me to just let you hit it,"
28:39;28:40;"but will you still respect me?"
28:40;28:41;"Oh, yeah, this one."
28:41;28:42;"All I can do is try."
28:42;28:43;"Give me one chance."
28:43;28:44;"What's the problem?"
