Start Timestamp;End Timestamp;Transcript
04:01;04:04;"But anyway, you know, I would listen to some rock radio."
04:04;04:06;"And I remember I liked Heart Shaped Box."
04:06;04:07;"Sure."
04:07;04:09;"Which was on the radio a lot of the time."
04:09;04:14;"Because I also remember in 4th grade, we had vocabulary lists every week to learn words."
04:14;04:17;"And one time, one of the words was ""debt."""
04:17;04:20;"You know, which when you're 10, not everybody understands that word."
04:20;04:23;"That's like, you know, it seems really basic to us now."
04:23;04:25;"But that's like a kind of tough concept."
04:25;04:26;"Sure."
04:26;04:28;"I remember my teacher was like, ""Does anybody know the word 'debt'?"""
04:28;04:33;"And I was like, ""Yes, it's in the Nirvana song, Heart Shaped Box, 'Forever'."""
04:33;04:35;"She was like, ""What's the context?"""
04:35;04:37;"And I was like, ""Uh, 'Forever' and 'Debt' is your priceless advice."""
04:37;04:39;"[laughter]"
04:39;04:41;"But anyway, I had some vague sense of Nirvana."
04:41;04:42;"And I was aware of Nirvana."
04:42;04:44;"Friends would talk about Nirvana."
04:44;04:46;"But I wasn't in yet."
04:46;04:48;"I definitely didn't know the name Kurt Cobain."
04:48;04:50;"It was a weekend, as I recall."
04:50;04:52;"A bunch of kids came over to the house."
04:52;04:59;"And Will Roger, his gift to me was the Nirvana album in utero on cassette."
04:59;05:00;"Sick."
05:00;05:01;"So I was like, ""Cool."""
05:01;05:06;"So in some ways, that was like my first real album I ever received."
05:06;05:07;"Really?"
05:07;05:09;"I think I had some CDs and tapes."
05:09;05:11;"Maybe I didn't even have CDs yet."
05:11;05:12;"But he gave it to me on tape."
05:12;05:13;"So I was like, ""Oh, that's cool."""
05:13;05:14;"And I was looking at it."
05:14;05:18;"And the cover is a model of a woman with a baby."
05:18;05:20;"And I was like, ""Whoa, this is crazy."""
05:20;05:22;"So I was like, ""That's cool."""
05:22;05:25;"And then I remember on the Monday coming to school,"
05:25;05:28;"and another kid who'd been at my birthday party named Ryan Ayres--"
05:28;05:30;"and he also had older siblings--"
05:30;05:32;"and I remember Ryan Ayres coming over and being like,"
05:32;05:35;"""Yo, the dude from that band is dead."""
05:35;05:36;"I was like, ""Which band?"""
05:36;05:38;"He's like, ""Nirvana, your tape."""
05:38;05:40;"And I was like, ""What?"""
05:40;05:45;"So basically, almost immediately after getting my first Nirvana album,"
05:45;05:47;"I find out this guy had died."
05:47;05:49;"But I didn't really know who he was, you know,"
05:49;05:51;"other than that it was the dude from Nirvana."
05:51;05:55;"♪ She has me like a Pisces ♪"
05:55;06:00;"♪ Well, I am a quake ♪"
06:00;06:06;"♪ I've been locked inside your heart-shaped box ♪"
06:06;06:11;"♪ For weeks ♪"
06:11;06:20;"♪ I've been drawn into your magnetopis rap ♪"
06:20;06:30;"♪ I wish I could eat your cancer when you turn black ♪"
06:30;06:35;"♪ Hey, wait, I got a rhythm right ♪"
06:35;06:39;"♪ Forever and death to your priceless demise ♪"
06:39;06:44;"♪ Hey, wait, I got a lukewarm pain ♪"
06:44;06:49;"♪ Forever and death to your priceless demise ♪"
06:49;06:54;"♪ Hey, wait, I got a lukewarm pain ♪"
06:54;07:02;"♪ Forever and death to your priceless demise ♪"
07:02;07:07;"♪"
07:07;07:17;"♪ Baby, didn't all kids forgive no one just yet? ♪"
07:17;07:27;"♪ Cut myself on angel hair and baby breath ♪"
07:27;07:37;"♪ Broken helmet of your highness, I'm left black ♪"
07:37;07:46;"♪ Throw down your umbilical noose so I can climb right back ♪"
07:46;07:51;"♪ Hey, wait, I got a lukewarm pain ♪"
07:51;07:56;"♪ Forever and death to your priceless demise ♪"
07:56;08:01;"♪ Hey, wait, I got a lukewarm pain ♪"
08:01;08:06;"♪ Forever and death to your priceless demise ♪"
08:06;08:11;"♪ Hey, wait, I got a lukewarm pain ♪"
08:11;08:19;"♪ Forever and death to your priceless demise ♪"
08:19;08:23;"♪ Your demise ♪"
08:23;08:43;"♪"
08:43;08:53;"♪ She has me like a Pisces when I am weak ♪"
08:53;09:03;"♪ I've been locked inside your heart-shaped box for weeks ♪"
09:03;09:12;"♪ I've been drawn into your magnet-topped pit trap ♪"
09:12;09:21;"♪ I wish I could eat your cancer when you took my life ♪"
09:21;09:26;"♪ Hey, wait, I got a lukewarm pain ♪"
09:26;09:31;"♪ Forever and death to your priceless demise ♪"
09:31;09:36;"♪ Hey, wait, I got a lukewarm pain ♪"
09:36;09:41;"♪ Forever and death to your priceless demise ♪"
09:41;09:46;"♪ Hey, wait, I got a lukewarm pain ♪"
09:46;09:54;"♪ Forever and death to your priceless demise ♪"
09:54;09:59;"♪ Your demise ♪"
09:59;10:03;"♪ Your demise ♪"
10:07;10:09;"♪"
10:09;10:14;"♪"
28:54;28:58;"♪"
28:58;29:01;"♪ Well I'm a king bee baby"
29:01;29:04;"♪ Buzzing around your hive"
29:04;29:09;"♪"
29:09;29:12;"♪ Yeah I can make honey baby"
29:12;29:15;"♪ Let me come inside"
29:15;29:18;"♪"
29:18;29:21;"♪ Well I'm a king bee"
29:21;29:24;"♪ Want you to be my queen"
29:24;29:27;"♪"
29:27;29:30;"♪ Well I'm a king bee baby"
29:30;29:33;"♪ Want you to be my queen"
29:33;29:36;"♪"
29:36;29:39;"♪ Together we can make honey"
29:39;29:42;"♪ The world has never seen"
29:42;29:45;"♪"
29:45;29:47;"♪ Well"
29:47;29:50;"♪ But so what"
29:50;29:55;"♪"
29:55;29:59;"♪"
29:59;30:01;"♪ Sting it then"
30:01;30:06;"♪"
30:11;30:14;"♪ Well I'm a king bee"
30:14;30:17;"♪ Can buzz all night long"
30:17;30:20;"♪"
30:20;30:23;"♪ Well I'm a king bee baby"
30:23;30:26;"♪ Can buzz all night long"
30:26;30:29;"♪"
30:29;30:32;"♪ Yeah I can buzz better baby"
30:32;30:35;"♪ When your man is gone"
30:35;30:38;"♪"
30:38;30:43;"♪"
31:03;31:06;"♪"
31:06;31:10;"Time Crisis with Ezra Koenig"
31:10;31:15;"So that's one classic brand KFC. One of the largest brands globally too."
31:15;31:16;"Yeah, huge."
31:16;31:19;"What's this Fox News Eagles thing? Can you break it down for me man?"
31:19;31:26;"I'll try. You're aware of this like Bill O'Reilly sexual harassment suit and settlement that's been happening."
31:26;31:31;"Oh yeah, notorious scumbag Bill O'Reilly getting accused yet again."
31:31;31:38;"According to a lawsuit filed on Monday, there's this guy Bill Shine, co-president of Fox News."
31:38;31:45;"In some deposition, there was a woman that worked for the company that was putting forth a testimony."
31:45;31:52;"And he asked her during the meeting if she had seen the Showtime documentary on the band the Eagles called The History of the Eagles."
31:52;31:54;"So this is like at work?"
31:54;31:56;"This is in like a formal deposition."
31:56;31:59;"This conversation happened in the deposition?"
31:59;32:03;"The suit filed by Julie Roganiski, a liberal commentator for Fox News,"
32:03;32:08;"says Bill Shine offered this insight during a meeting on November 29th,"
32:08;32:14;"at which Roganiski reported that she was harassed and punished for refusing to have sex with Roger Ailes."
32:14;32:16;"Okay, now I understand the context."
32:16;32:19;"There's a woman who works at Fox News, a liberal commentator,"
32:19;32:26;"and she's going to meet with a higher up to tell him that she's being harassed"
32:26;32:30;"because she refused to have sex with another guy at the company."
32:30;32:35;"And rather than this guy say, ""Well, that's horrendous. Let's go to HR, report this, blah, blah, blah."""
32:35;32:40;"Instead, he says to her, ""Have you seen the Showtime documentary on the band the Eagles?"""
32:40;32:44;"Because the story of the Eagles was very similar to the story of Fox News,"
32:44;32:51;"i.e., in the same way that such brilliant musicians as Glenn Frey, Linda Ronstadt, and Jackson Browne,"
32:51;32:54;"neither of whom are members of the Eagles,"
32:54;33:01;"could only have come together at one place in one time in history, the Troubadour, circa 1970."
33:01;33:07;"So it was with Bill O'Reilly, Sean Hannity, Suzanne Scott, Roger Ailes, and Bill Shine"
33:07;33:09;"coming together to form Fox News."
33:09;33:16;"So he's trying to draw an analogy that says Fox News, like the Southern California country rock scene"
33:16;33:22;"that emerged out of the Troubadour circa 1970 and culminated in the triumph of the Eagles,"
33:22;33:31;"like that meeting of the minds, Fox News formed in 1996 under the guidance of Roger Ailes, is similar."
33:31;33:34;"Great minds, Hannity, O'Reilly."
33:34;33:36;"And that's all that's in the article?"
33:36;33:37;"Essentially. It was an op-ed."
33:37;33:42;"They just kind of wanted to point out that this dumbass tried to compare himself to the Eagles."
33:42;33:46;"It's not really a news item. It's more of like a, ""This was..."""
33:46;33:47;"It's like an ad."
33:47;33:49;"""This happened, and this is hilarious, and we should..."""
33:49;33:53;"Right. See, what I want to know is... What's the woman's name again, Jane?"
33:53;33:55;"Julie Roganiski."
33:55;33:56;"So Ms. Roganiski..."
33:56;33:58;"I might be murdering that pronunciation."
33:58;34:03;"This woman... I would love to know what happened on either end of the conversation."
34:03;34:09;"Because I'm just kind of wondering if she's like, ""Mr. Shine, I'm being punished for not having sex with Roger Ailes."""
34:09;34:11;"To which this guy replies..."
34:11;34:13;"See, I'm wondering how this went down."
34:13;34:14;"You know how he..."
34:14;34:16;"He looks out the window, and he's like..."
34:16;34:19;"""I get a peaceful..."""
34:19;34:22;"He's like, ""Julie, have you ever seen the Eagles documentary?"""
34:22;34:24;"""Easy feeling..."""
34:24;34:26;"Yes, of course I've seen the Eagles documentary."
34:26;34:32;"I fail to understand what that has to do with the fact that I'm telling you I was sexually harassed, you psycho."
34:32;34:33;"But have you heard the long run?"
34:33;34:34;"And then the guy's like..."
34:34;34:39;"""Hold on, hold on. I'm making a point. Sean Hannity is our Linda Ronstadt."""
34:39;34:42;"So I wonder if he does this whole analogy, and she's like..."
34:42;34:47;"""Okay, man. You guys are the Eagles. The Eagles. I hate the Eagles."""
34:47;34:49;"""I was sexually harassed, you piece of sh-"""
34:49;34:53;"""I like the way sparkling earrings shine."""
34:53;34:54;"This is my guess."
34:54;34:56;"He's basically trying to say to her..."
34:56;35:03;"""You know, back in the crazy 70s, the Eagles were notorious party animals."""
35:03;35:05;"""Fox News is like that."""
35:05;35:06;"""We're party animals?"""
35:06;35:07;"""We're party animals."""
35:07;35:09;"""That's the price that you pay for my greatness."""
35:09;35:11;"Yeah, that's basically what he's trying to say to her."
35:11;35:15;"""I wanna sleep with you in the desert tonight."""
35:15;35:16;"God, what a nut."
35:16;35:17;"I feel terrible for this one."
35:17;35:19;"Imagine how nutty it is to work at Fox News, period."
35:19;35:20;"I know."
35:20;35:21;"Especially if you're the token liberal."
35:21;35:22;"Oh my God."
35:22;35:23;"And you're a woman."
35:23;35:24;"Oh my God."
35:24;35:25;"You're dealing with all these maniacs."
35:25;35:29;"And of all the bands this dude brings up, it's the Eagles."
35:29;35:36;"The most straight up douchebag, baby boomer power band."
35:36;35:37;"I know. It's like..."
35:37;35:39;"That band stands for..."
35:39;35:40;"Look, you and I both like the Eagles."
35:40;35:41;"Oh, I love the Eagles."
35:41;35:42;"You like the Eagles, but it's like..."
35:42;35:46;"Obviously to not address this woman's concerns already shows that this guy's a piece of sh*t."
35:46;35:54;"But it's even like digging himself deeper, the fact that his metaphor for why Fox News maybe is like the Wild West..."
35:54;35:55;"Are you finna Graham Parsons?"
35:55;35:56;"Yeah. Or not."
35:56;35:59;"He should've gone outside of music or been like the Founding Fathers."
35:59;36:02;"That would've been a more Fox News thing, is if he would've been like..."
36:02;36:03;"It's like the Founding Fathers."
36:03;36:04;"Were those men imperfect?"
36:04;36:05;"In many ways."
36:05;36:09;"Did they build a new nation and create freedom for millions of people?"
36:09;36:12;"Yes. That sounds like something a normal Fox News guy would say."
36:12;36:13;"And this dude is just like..."
36:13;36:16;"How dare you? We're the f*cking Eagles."
36:16;36:18;"So they had a second meeting on December 12th."
36:18;36:20;"He once again recommended it."
36:20;36:21;"Oh my god."
36:21;36:29;"Somehow expressing the belief that Ailes, a habitual sexual harasser, and his enablers were a gift to the nation like the Eagles."
36:29;36:31;"Okay, so that is what the metaphor meant."
36:31;36:34;"Yeah. Price you pay for greatness."
36:34;36:37;"You know, the Eagles, they always struck me as like a Republican band."
36:37;36:39;"We've talked about this before, but they actually weren't."
36:39;36:43;"No, Don Henley for sure's politics are not at all Republican."
36:43;36:45;"Mr. Henley, you gotta weigh in on this, man."
36:45;36:47;"Yeah, yeah. Henley needs to come out of the shadows."
36:47;36:49;"One of these nights"
36:49;36:54;"One of these crazy old nights"
36:54;36:59;"We're gonna find out, pretty mama"
36:59;37:03;"What turns on the lights"
37:03;37:09;"The full moon is calling, the fever is high"
37:09;37:13;"And the wicked wind whispers and moans"
37:14;37:18;"You got your demons, you got desires"
37:18;37:22;"But I got a few on my own"
37:22;37:27;"Ooh, someone to be come to"
37:27;37:30;"In between the dark and the light"
37:30;37:36;"Ooh, common life behind you"
37:36;37:38;"Swear I'm gonna find you"
37:38;37:40;"One of these nights"
37:40;37:42;"One of these dreams"
37:43;37:47;"One of these lost and lonely dreams"
37:47;37:51;"We're gonna find one"
37:51;37:56;"Ooh, one with realest screams"
37:56;38:02;"I've been searching for the daughter of the devil himself"
38:02;38:05;"I've been searching for an angel in white"
38:05;38:10;"I've been waiting for a woman who's a little bold"
38:10;38:14;"And I can feel her but she's nowhere inside"
38:14;38:20;"Ooh, commonness behind you"
38:20;38:23;"In between the wrong and the right"
38:23;38:29;"Ooh, common life behind you"
38:29;38:31;"Swear I'm gonna find you"
38:31;38:33;"One of these nights"
38:33;38:35;"You ready to talk about Pepsi?"
38:35;38:36;"You know it."
38:36;38:39;"Pepsi's come up on Time Crisis quite a few times."
38:39;38:40;"Yeah."
38:40;38:43;"The reason we're talking about it this week, for anybody who hasn't been following the news,"
38:43;38:47;"is that Pepsi dropped a controversial advertisement starring Kendall Jenner."
38:47;38:48;"Did you watch it, Jake?"
38:48;38:49;"Yep."
38:49;38:53;"You know, lately there have been a lot of these kind of mini-movie prestige commercials."
38:53;38:55;"Like the Budweiser one."
38:55;38:57;"Like the Budweiser one, which I also thought was hilarious."
38:57;38:59;"This was a Budweiser Super Bowl ad,"
38:59;39:03;"and basically they turned the founding of Budweiser into an immigrant story,"
39:03;39:06;"where you saw the original..."
39:06;39:08;"Anheuser-Meet-Busch."
39:08;39:09;"Yeah."
39:09;39:10;"Adolphus Busch."
39:10;39:12;"You see him in Germany,"
39:12;39:15;"and he says to his family, ""I want to go to America to make beer."""
39:15;39:17;"And then he comes to America, he gets off the boat..."
39:17;39:18;"And it's like, ""There'll be blood."""
39:18;39:20;"It looks like there'll be blood meets like gangs in New York."
39:20;39:23;"And yeah, he gets to America, and the first thing they say to him is,"
39:23;39:24;"""Go home!"""
39:24;39:25;"""You're not welcome here."""
39:26;39:29;"And then he shares a moment,"
39:29;39:31;"almost looks like on the Mississippi River,"
39:31;39:33;"with a black man."
39:33;39:35;"It's basically showing, like a..."
39:35;39:38;"Turning the story of Anheuser-Busch,"
39:38;39:39;"which is now a gigantic corporation,"
39:39;39:42;"which I believe is owned by a Brazilian company now."
39:42;39:43;"Belgian."
39:43;39:44;"Belgian?"
39:44;39:45;"I believe it's called InBev."
39:45;39:46;"You know what, Jake?"
39:46;39:48;"This is one of those rare times when we're both right."
39:48;39:49;"School me."
39:49;39:51;"InBev was a brewing company that resulted from the merger"
39:51;39:54;"between Belgian-based company Interbrew"
39:54;39:56;"and Brazilian brewer AmBev."
39:56;39:57;"Okay."
39:57;39:59;"That took place in 2004, and then..."
39:59;40:01;"Something happened, who cares."
40:01;40:02;"I think they're headquartered in Brussels."
40:02;40:03;"Anyway."
40:03;40:06;"This was one of those Super Bowl ads that was kind of like..."
40:06;40:08;"Turned the story of Anheuser-Busch"
40:08;40:10;"into this immigrant story."
40:10;40:13;"Like, the guy came to America because he wanted to make beer."
40:13;40:15;"Roll your sleeves up, get to work."
40:15;40:17;"I don't know why he couldn't make beer in Germany."
40:17;40:21;"Maybe at the time, you didn't have freedom to brew in Germany."
40:21;40:22;"Maybe it was harder to be an entrepreneur,"
40:22;40:24;"for whatever reason."
40:24;40:25;"Yeah."
40:25;40:27;"Rising socialism, man."
40:27;40:30;"Or the social stratification was really harsh, I don't know."
40:30;40:33;"So anyway, that commercial was like this mini-movie"
40:33;40:39;"that turned the story of a beer produced by a gigantic international company"
40:39;40:41;"into a story that you're drinking history,"
40:41;40:44;"you're drinking the American dream,"
40:44;40:46;"you're drinking immigration."
40:46;40:49;"When you drink that brew, you're honoring"
40:49;40:51;"not only the story of Adolphus Busch,"
40:51;40:53;"you're honoring your own family's immigration story"
40:53;40:55;"because all Americans are immigrants,"
40:55;40:57;"except for Native Americans,"
40:57;41:00;"who obviously don't get to tell their side of the story"
41:00;41:02;"in the Budweiser commercial."
41:02;41:04;"So anyway, there have been a lot of commercials like that."
41:04;41:08;"And then, you know, Pepsi, famously a youth brand,"
41:08;41:10;"decides they want to do a kind of youthful take on this."
41:10;41:13;"So they make this commercial that's Kendall Jenner,"
41:13;41:16;"famous model, part of the Kardashian-Jenner family."
41:16;41:17;"It's like a mini-movie, it's like two minutes,"
41:17;41:19;"and there's a lot of different characters,"
41:19;41:21;"and it's a very diverse cast."
41:21;41:24;"Basically, there's some kind of big protest going on outside."
41:24;41:27;"She is doing a photo shoot, wearing a blonde wig."
41:27;41:29;"This is one of my favorite details, too."
41:29;41:32;"In the commercial, she's busy doing her job, you know?"
41:32;41:34;"She's a model. She's wearing a blonde wig."
41:34;41:39;"But then she sees the passion of all these different people"
41:39;41:41;"marching for this generic..."
41:41;41:44;"Yeah, it's unclear what the cause of the protest is."
41:44;41:47;"One of the signs that somebody's holding says,"
41:47;41:49;"""Join the conversation."""
41:54;41:57;"Historically, when the police state refuses to join the conversation,"
41:57;42:00;"that's when people get out in the streets and say,"
42:00;42:02;"""Join the conversation, man."""
42:02;42:05;"So anyway, I love this. She's taking pictures,"
42:05;42:08;"and she sees this generic protest go by."
42:08;42:11;"And she says, ""You know what? I can't stay here,"
42:11;42:15;"""being some corporate stooge, taking pictures for Cosmo."""
42:15;42:17;"""Sell international brands."""
42:17;42:19;"""I'm not trying to sell international brands."""
42:19;42:20;"""In Jakarta."""
42:20;42:23;"""I don't want to be the face of selling a product."""
42:23;42:26;"""I want to get in the streets and join this generic protest."""
42:26;42:29;"She grabs a Pepsi, as one does, gets in the protest."
42:29;42:31;"You die in a thirst."
42:31;42:34;"She follows the protest and sees they come up against a police barricade."
42:34;42:38;"And she's the only one who's brave enough, of the assembled mass,"
42:38;42:40;"to approach the police officer."
42:40;42:42;"And she gives him a Pepsi."
42:42;42:44;"He drinks it, cracks a smile to his buddy,"
42:44;42:47;"and then inexplicably everybody starts chanting,"
42:47;42:49;"awkwardly throwing their hands in the air."
42:49;42:52;"There's also this whole subplot about a woman in a hijab"
42:52;42:54;"who's a frustrated photographer."
42:54;42:56;"She's like a journalist or something?"
42:56;42:59;"Yeah. Anyway, we can talk more about this specific thing later."
42:59;43:02;"We're going to get on the phone with Deezus, Deezus Nice,"
43:02;43:04;"aka Young Chipotle."
43:04;43:05;"Young Chipotle?"
43:05;43:07;"We should also ask him about that."
43:07;43:08;"That's a tight name."
43:08;43:10;"But just so people understand."
43:10;43:11;"That's what we're talking about."
43:11;43:13;"Oh, and what's the soundtrack?"
43:13;43:15;"It's a song from Skip Marley."
43:15;43:17;"And he's the grandson of Bob?"
43:17;43:19;"Yes. Skip has been out there a lot recently."
43:19;43:21;"That seems sane."
43:21;43:22;"That's a tough one."
43:22;43:24;"And I don't know Skip Marley personally,"
43:24;43:26;"and I don't know much of his music."
43:26;43:29;"I will just say that, at least with his big looks,"
43:29;43:33;"back to back, he kind of dropped a somewhat innocuous verse"
43:33;43:35;"in the Katy Perry song about--"
43:35;43:38;"I don't want to say innocuous, but let's say kind of general language"
43:38;43:42;"about fighting the power and sticking together."
43:42;43:44;"That's what his grandfather did."
43:44;43:46;"One love."
43:46;43:48;"No, but Bob got deep, man."
43:48;43:50;"I love Bob. I'm all in on Bob."
43:50;43:53;"And we're not anti-Skip Marley, but it's like--"
43:53;43:55;"When you look at a lot of Bob's lyrics,"
43:55;44:00;"the ones that are not Rasta-specific are very general."
44:00;44:03;"And that can be great. John Lennon wrote really general lyrics."
44:03;44:05;"Yeah, no, but he had specific."
44:05;44:06;"Bob didn't do Pepsi ads."
44:06;44:10;"Bob did not do Pepsi ads, although now there is a Bob Marley-branded"
44:10;44:14;"series of beverages, teas, iced coffees."
44:14;44:16;"Whatever. This is not about Skip Marley,"
44:16;44:19;"but of course you can imagine that the people who put together the Pepsi ad"
44:19;44:22;"were like, ""Oh, we'll also get the grandson of Bob Marley."""
44:22;44:24;"It's like--"
44:24;44:27;"It is a little bit about Skip Marley in the sense that, yeah,"
44:27;44:30;"they're using his legacy of this--"
44:30;44:35;"One of the most iconic politically engaged artists of the 20th century"
44:35;44:40;"taking his grandson to leech on his credibility."
44:40;44:42;"Dude, that's a really uncharitable interpretation."
44:42;44:45;"Wait, of Pepsi? That's exactly what Pepsi is doing."
44:45;44:49;"And Skip, you know, he's 19. He didn't know what he was doing."
44:49;44:50;"Psh."
44:50;44:51;"He's making money."
44:51;44:53;"Well, that's something that's come up because Kendall Jenner"
44:53;44:55;"has bared the brunt of the criticism."
44:55;44:56;"Yeah."
44:56;44:58;"I mean, I know we're all postmodern and everything,"
44:58;45:00;"and it's impossible to sell out anymore."
45:00;45:01;"No."
45:01;45:04;"I'm like an old punk rocker over here, but I got to say,"
45:04;45:06;"if that's not an example of selling out, I don't know what is."
45:06;45:09;"Well, good news for you, old punk rocker. People were mad."
45:09;45:13;"I know. I was shocked how big this was on the Internet."
45:13;45:16;"Well, I think it's because this is the era of Black Lives Matter,"
45:16;45:19;"so it's like there's a lot of things people are protesting about,"
45:19;45:22;"but one of the main things that you've been seeing organized protests for"
45:22;45:25;"the past few years in America, at least, has been about Black Lives Matter,"
45:25;45:29;"so you can't use that to sell sugar water."
45:29;45:30;"No."
45:55;46:04;"Oh, why can't we roam the open country?"
46:04;46:08;"Open country."
46:08;46:13;"Oh, why can't we be what we want to be?"
46:13;46:17;"We want to be free."
46:17;46:21;"Want to be free."
46:21;46:27;"Three o'clock in the rain."
46:27;46:34;"And I'm a-blockin', like I have said."
46:34;46:41;"And I've got to throw away."
46:41;46:47;"Yes, I've got to throw away."
46:53;47:00;"My little world star."
47:00;47:13;"Oh, I'm telling you, it's a red-blue music."
47:13;47:26;"Oh, I'm begin to say, red-blue music."
47:26;47:32;"You're listening to Time Crisis on Beat One."
47:32;47:34;"Let's just talk about the history of Pepsi, man,"
47:34;47:36;"because maybe we don't know enough about Pepsi."
47:36;47:38;"Maybe we're being too hard on Pepsi."
47:38;47:39;"Walk me through."
47:39;47:40;"All right, man."
47:40;47:43;"I mean, I know some of the big bullet points, as discussed earlier."
47:43;47:45;"The first bullet point is incredible."
47:45;47:51;"Pepsi was originally created in the 1890s by Caleb ""Doc"" Bradham in North Carolina."
47:51;47:53;"It's a southern beverage."
47:53;47:56;"And back then, it was known as Brad's drink."
47:56;48:01;"I want the Budweiser ad, or like Pepsi's version of their Budweiser ad."
48:01;48:02;"Yeah."
48:02;48:03;"The founding of Pepsi in North Carolina."
48:03;48:05;"There's so many commercials like that now."
48:05;48:06;"In 1890."
48:06;48:09;"Where they take these like fully like international corporate brands,"
48:09;48:13;"and they try to go back into the history to find that kind of like American entrepreneur vibe,"
48:13;48:20;"where it's kind of like the Dodge Brothers founded Dodge Motors, blah, blah, blah."
48:20;48:25;"Jameson Whiskey, when Mr. Jameson first started brewing his way,"
48:25;48:28;"when Jack Daniel--it's always the same thing."
48:28;48:30;"Like we've been doing this forever, and it's like--"
48:30;48:34;"When World War II veteran Glenn Bell moved back to Southern California"
48:34;48:38;"and opened his own taco stand in Downey, California in 1962,"
48:38;48:39;"the world had no idea."
48:39;48:40;"All this stuff is so brutal."
48:40;48:42;"The Chalupa was soon born."
48:42;48:45;"Almost none of these things are still owned by the original--"
48:45;48:48;"This is all part of like international global capitalism,"
48:48;48:51;"so to like go back to that is so funny."
48:51;48:56;"So it's just like the commercial opens, ""1895, North Carolina."
48:56;49:00;"Caleb 'Doc' Bradham had it up to here with that Coke bullshit."
49:00;49:02;"He started brewing Brad's drink."
49:02;49:05;"Today it's called Pevis."""
