Start Timestamp;End Timestamp;Transcript
03:47;03:49;"when we were on tour for ""Modern Vampires of the City."""
03:49;03:52;"And I got to like fly to New York on a bunch of off days"
03:52;03:54;"just to go see some sports."
03:54;03:55;"And I would say even since then,"
03:55;03:58;"I'm like more hardcore about hockey,"
03:58;04:02;"but I was still pretty diehard Rangers fan, definitely."
04:02;04:05;"- Can you name everybody on the team?"
04:05;04:06;"- Very easily."
04:06;04:06;"Yeah, yeah."
04:06;04:07;"- You know that-"
04:07;04:10;"(laughing)"
04:10;04:11;"- Wait, I got a question for everybody,"
04:11;04:12;"for Jake and Seinfeld."
04:12;04:16;"Can you guys name one player in the NHL currently"
04:16;04:17;"in the whole NHL?"
04:17;04:18;"- No."
04:19;04:20;"- Not a single?"
04:20;04:21;"- Wow."
04:21;04:22;"- Can you?"
04:22;04:22;"- Seinfeld, you're Canadian."
04:22;04:23;"- I know."
04:23;04:26;"I never, I didn't really watch a lot of hockey."
04:26;04:27;"I played hockey when I was a kid,"
04:27;04:30;"but we didn't really, I didn't really watch it."
04:30;04:31;"But I did want to ask,"
04:31;04:33;"do you remember when Fox made the decision"
04:33;04:35;"to highlight the hockey pucks"
04:35;04:38;"when you were watching television, highly controversial?"
04:38;04:38;"- Absolutely."
04:38;04:40;"It was the scourge of hockey"
04:40;04:42;"and it set the game back years and years and years"
04:42;04:45;"by having like trying to do like a strike zone"
04:45;04:47;"or like a first down line."
04:47;04:47;"They tried to do it with hockey,"
04:47;04:50;"but they put like this glow globe"
04:50;04:52;"to make the puck look bigger,"
04:52;04:54;"but it just looked insane."
04:54;04:56;"And the game is too fast for it to like"
04:56;04:58;"actually translate to television."
04:58;05:00;"So it was a despicable decision by Fox"
05:00;05:02;"that should live down in shame."
05:02;05:04;"- It was basically live animation on the-"
05:04;05:06;"- Yeah, around the puck."
05:06;05:08;"- They just should have made the puck bigger."
05:08;05:09;"- Wow."
05:09;05:13;"- As somebody who wasn't really a fan of the sport,"
05:13;05:15;"I think I was like the one person who liked it"
05:15;05:17;"'cause I was like, oh, now I can see the puck."
05:17;05:20;"- Yeah, I get what you're saying."
05:20;05:24;"And it's tricky because we're living in the peak era"
05:24;05:26;"of high definition television"
05:26;05:28;"and it's only gonna get better and better."
05:28;05:31;"So, you know, thinking about 90s resolution"
05:31;05:32;"and 90s animation,"
05:32;05:35;"I do understand why that was attempted,"
05:35;05:37;"but it just, you know, it made,"
05:37;05:40;"it was more alienating than inclusive,"
05:40;05:41;"ultimately, I would say."
05:41;05:42;"- Thank you."
05:42;05:43;"Anyway, that was a departure."
05:43;05:46;"Yeah, neither Jake or I can name the current player."
05:46;05:48;"- A single NHL player."
05:48;05:50;"- Is Mark Messier still on the Rangers?"
05:50;05:54;"- Now he's been retired for about 20 years,"
05:54;05:55;"but it's good that he-"
05:55;05:58;"- So he's retired, but so you're saying he never suits up?"
06:01;06:03;"Never stops by and suits up?"
06:03;06:04;"- He doesn't stop by and suit up,"
06:04;06:09;"but he does do between period analysis on TV."
06:09;06:11;"So he's still a good presence."
06:11;06:14;"He looks exactly the same as he did when he was a player."
06:14;06:15;"He looks incredible, but-"
06:15;06:16;"- Good for him."
06:16;06:17;"- Yeah, yeah, he looks great."
06:17;06:21;"- He was the Lays spokesperson for a little while"
06:21;06:25;"or he was doing a series of Lays potato chips for a bit."
06:25;06:26;"- Oh yeah."
06:26;06:28;"Yeah, it's, you know,"
06:28;06:30;"we're getting into like large scale hockey culture,"
06:30;06:33;"but after the Rangers won in '94,"
06:33;06:36;"which was a very exciting time for me, I was nine years old,"
06:36;06:38;"you would see, you know, Messier and the Rangers"
06:38;06:42;"being so many TV commercials on like a cultural level"
06:42;06:44;"that it feels like will probably, you know,"
06:44;06:47;"never happen again for the sport, I would say."
06:47;06:49;"- The cultural ubiquity kind of peaked"
06:49;06:51;"in the '90s for hockey."
06:51;06:52;"- Yeah, and you know,"
06:52;06:53;"the people talk about the game growing"
06:53;06:55;"and they're trying a bunch of different stuff,"
06:55;06:57;"but I would say that's probably the peak."
06:57;07:00;"And granted, that's coming from a diehard Rangers fan,"
07:00;07:03;"like, and I try not to be like a New York chauvinist"
07:03;07:04;"in general, you know what I mean?"
07:04;07:05;"- Right."
07:05;07:07;"- But yeah, I think that's probably fair."
07:07;07:10;"- 'Cause people really hate New York sports teams."
07:10;07:11;"- I think that's fair to say, yeah."
07:11;07:13;"- It's the evil empire"
07:13;07:16;"and people particularly hate the Yankees,"
07:16;07:19;"which has always been a little bit hard for me to understand."
07:19;07:21;"I guess when I take the big view,"
07:21;07:23;"I can see, oh, there was,"
07:23;07:25;"the Yankees were also like excellent in the '90s."
07:25;07:27;"That's when people really started to hate them, right?"
07:27;07:29;"- I think it's a combination."
07:29;07:31;"Now, one thing I love about hockey,"
07:31;07:34;"and we can get deep into sports, it's a hard cap league."
07:34;07:38;"So that means that every team can't go over a certain number"
07:38;07:39;"whereas in baseball,"
07:39;07:43;"if you want to spend as much money as possible, you can,"
07:43;07:46;"there's like a luxury tax, but you know,"
07:46;07:48;"some teams have quadruple the amount of money"
07:48;07:50;"fielding their players as other teams"
07:50;07:52;"kind of at the discretion of the owners."
07:52;07:55;"So the Yankees would just spend the most"
07:55;07:58;"and had the most sort of like dominating run"
07:58;08:00;"of any baseball team."
08:00;08:02;"I think they have the,"
08:02;08:03;"and again, I'm more of a hockey guy,"
08:03;08:06;"ultimately before we go even on our deep dive on Harrison,"
08:06;08:08;"but I'm pretty sure by a long margin,"
08:08;08:10;"they have the most World Series titles."
08:10;08:12;"- 23, I think."
08:12;08:12;"- Yeah."
08:12;08:13;"- Crazy."
08:13;08:14;"Well, yeah, of course that's going to rub"
08:14;08:16;"the rest of the country the wrong way."
08:16;08:19;"Even though to me, when I think about the Yankees,"
08:19;08:21;"I guess people also picture New York's,"
08:21;08:25;"they picture like rich Wall Street guys or something."
08:25;08:26;"Whereas--"
08:26;08:27;"- Pinstripes."
08:27;08:28;"- And the Pinstripes."
08:28;08:29;"- Yeah, exactly."
08:29;08:31;"- Pinstripes on Wall Street executives,"
08:31;08:32;"Pinstripes on the team."
08:32;08:35;"Whereas I, and I imagine you too, Bayo,"
08:35;08:37;"growing up, you grew up particularly close to there."
08:37;08:39;"I always think they're the Bronx Bombers."
08:39;08:41;"I always think like, I don't, I understand it,"
08:41;08:43;"but I always think it's like the Bronx."
08:43;08:45;"Oh, that's like where, that's where my dad's from."
08:45;08:46;"That's where my grandparents lived."
08:46;08:50;"You know, you see the subway go past the stadium."
08:50;08:54;"It felt more like, kind of like funky and cool or something."
08:54;08:57;"Not like, like Madison Square Garden, for instance,"
08:57;08:59;"that's like on top of Penn Station."
08:59;09:01;"It's in the middle of Manhattan."
09:01;09:04;"You can kind of feel like you're in the center of the world."
09:04;09:06;"I always felt like with the Yankees,"
09:06;09:07;"it's like they're from the Bronx."
09:07;09:09;"It's cool, but of course I recognize they have a lot of money."
09:09;09:12;"- It's a complicated dynamic, definitely."
09:12;09:14;"♪ I stay up all night ♪"
09:14;09:15;"♪ I go to sleep watching Dragnet ♪"
09:15;09:18;"♪ Never sleep alone because Jimmy is the magnet ♪"
09:18;09:19;"♪ I'm so rogue ♪"
09:19;09:22;"♪ They call me Mr. Robo when the troubles arise ♪"
09:22;09:24;"♪ You know I'm the cool copa ♪"
09:24;09:25;"♪ On the Maca score ♪"
09:25;09:27;"♪ Just like the Yankees ♪"
09:27;09:29;"♪ Get over on this country like my main man Snaggy ♪"
09:29;09:31;"♪ Just be the young lady I know ♪"
09:31;09:32;"♪ To trouble you ♪"
09:32;09:33;"♪ You look so fucked ♪"
09:33;09:35;"♪ Inside, jumpy, I'm over you ♪"
09:35;09:36;"♪ I got lucky ♪"
09:36;09:38;"♪ I brought home the key ♪"
09:38;09:41;"♪ Before I got busy, I slipped on the meat ♪"
09:41;09:42;"♪ Can't get better odds ♪"
09:42;09:43;"♪ 'Cause I'm a shorty ♪"
09:43;09:46;"♪ Primary kids are turning and rolling like a ring thing ♪"
09:46;09:48;"♪ Jump the turns down there ♪"
09:48;09:49;"♪ But play the toll ♪"
09:49;09:50;"♪ And in the new identity ♪"
09:50;09:52;"♪ You're busted with the free roll ♪"
09:52;09:53;"♪ Customs jails me ♪"
09:53;09:55;"♪ Over in Urban City ♪"
09:55;09:56;"♪ I'm your brat, I'm your boy ♪"
09:56;09:57;"♪ Over some rat weed ♪"
09:57;09:59;"♪ And out of your back door ♪"
09:59;10:00;"♪ I'm into another ♪"
10:00;10:02;"♪ Your boyfriend doesn't know about me ♪"
10:02;10:03;"♪ And your mama ♪"
10:03;10:05;"♪ Not perfect grammar ♪"
10:05;10:06;"♪ Always perfect timing ♪"
10:06;10:07;"♪ The Mike stands for money ♪"
10:07;10:09;"♪ And the D is for diamonds ♪"
10:09;10:11;"- All right, so let's talk about Harrison."
10:11;10:13;"So I guess my first question is,"
10:13;10:17;"have you done any press"
10:17;10:19;"about the fact that your cousin is on the Yankees"
10:19;10:20;"or been asked to?"
10:20;10:23;"I only ask this because I was kind of surprised to see"
10:23;10:27;"that Harrison going to the Yankees is such a big deal"
10:27;10:29;"that even some music publications"
10:29;10:32;"wrote about your connection to him."
10:32;10:35;"- Yeah, so to answer a question you asked me"
10:35;10:36;"a little bit earlier,"
10:36;10:40;"my first cousin is Harrison, Harrison Bader."
10:40;10:43;"He grew up in the same square mile town as me, Bronxville."
10:43;10:45;"He's 10 years younger than me,"
10:45;10:48;"but he made it to Major League Baseball."
10:48;10:51;"He played for the St. Louis Cardinals."
10:52;10:55;"He got called up in 2017, I think,"
10:55;10:57;"and he was there for five years,"
10:57;10:59;"putting together a very impressive career."
10:59;11:01;"He won the Gold Glove last year,"
11:01;11:04;"which is the best person in his league, in his position."
11:04;11:06;"He's a center fielder."
11:06;11:08;"But yeah, then at the trade deadline,"
11:08;11:09;"it's kind of interesting."
11:09;11:11;"In June, I was talking with my dad"
11:11;11:13;"and he told me like,"
11:13;11:17;"oh, you know, the Yankees are kind of interested in Harrison."
11:17;11:18;"And like, I have no idea on what level,"
11:18;11:20;"like how a player knows"
11:20;11:21;"if another team is interested in them."
11:21;11:23;"But I was like, oh, wow, that'd be kind of cool"
11:23;11:26;"if they traded for him or whatever."
11:26;11:27;"But I didn't think much of it."
11:27;11:29;"And then he got injured and he was in a boot for a while."
11:29;11:32;"So I kind of thought he was just gonna be on the Cardinals"
11:32;11:34;"for the rest of the season."
11:34;11:38;"And then we were on tour in Japan this summer."
11:38;11:41;"And I just, I woke up like the day"
11:41;11:43;"of the baseball trade deadline."
11:43;11:44;"And I had like 20 different texts"
11:44;11:46;"from like friends and family."
11:46;11:49;"And it was people just sort of like talking about how"
11:49;11:50;"at the trade deadline,"
11:50;11:53;"St. Louis Cardinals sent Harrison to the Yankees"
11:53;11:55;"in exchange for a pitcher."
11:55;12:00;"And it did get picked up a bit in the music press."
12:00;12:02;"Pitchfork wrote an article about it."
12:02;12:04;"And I think it is the distinction"
12:04;12:08;"of advanced baseball metrics being on Pitchfork"
12:08;12:10;"for the first time in the publication's history"
12:10;12:13;"because they started talking about some of his"
12:13;12:16;"like advanced stat numbers."
12:16;12:19;"- Wait, for the non-sports nuts,"
12:19;12:22;"can you just look more slowly explain what,"
12:22;12:22;"I think I understand,"
12:22;12:25;"but what are advanced baseball metrics are?"
12:25;12:28;"- Like money ball, you know, people have seen money ball"
12:28;12:30;"but the kind of things that are weighed"
12:30;12:32;"and I don't even know what this,"
12:32;12:34;"there's so many of them."
12:34;12:36;"You can go to like baseballreference.com"
12:36;12:38;"and there's letters that I have no idea"
12:38;12:41;"what on earth they stand for."
12:41;12:42;"- War."
12:42;12:43;"- What, yeah, war, I know war,"
12:43;12:46;"but do you know what WRC plus is?"
12:46;12:48;"- No."
12:48;12:52;"- I don't either, I have no idea what WRC plus is."
12:52;12:54;"- When you're talking about advanced baseball metrics,"
12:54;12:56;"I think you're gonna say like RBI."
12:56;12:58;"- No, that's not advanced, that's basic, bro."
12:58;13:02;"- RBI is a basic baseball metric."
13:02;13:06;"- Basic AF, RBI's go back to the beginning of the game."
13:06;13:07;"We're talking (beep)"
13:07;13:08;"like the-"
13:08;13:09;"- You get a joke in the dugout."
13:09;13:13;"- The money ball era, the kind of like supercomputer era."
13:13;13:15;"- Exactly, the stat revolution."
13:15;13:19;"So one example is war that Jake brought up"
13:19;13:21;"is wins above replacement."
13:21;13:26;"And basically what that means is how many wins"
13:26;13:31;"a player is worth in the overall season to his team."
13:31;13:34;"And like, if you have seven or eight,"
13:34;13:37;"you're like one of the most elite baseball players."
13:37;13:40;"Like I think, you know, Aaron Judge's war number"
13:40;13:42;"was something kind of crazy like that"
13:42;13:44;"on the Yankees this year."
13:44;13:46;"So that one I can kind of wrap my head around,"
13:46;13:49;"but WRC plus, which was in the Pitchfork article,"
13:49;13:51;"I don't understand what that is."
13:51;13:52;"- Wow, that's amazing."
13:52;13:56;"The Pitchfork article reference WRC plus."
13:56;13:59;"- It's weighted runs created plus."
13:59;14:01;"(laughing)"
14:01;14:02;"That doesn't help me."
14:02;14:05;"- Weighted runs created."
14:05;14:06;"And it's funny because I said,"
14:06;14:10;"you guys are telling me RBI is entry-level basic,"
14:10;14:12;"but in my community of people"
14:12;14:16;"who only vaguely follow baseball, RBI,"
14:16;14:18;"and maybe you guys have had these conversations too,"
14:18;14:22;"RBI is famously a talking point where somebody will say,"
14:22;14:24;"""What the hell is an RBI?"""
14:24;14:25;"You know what I mean?"
14:25;14:27;"Like people who like, ""I think I understand baseball,"
14:27;14:29;"but what the hell is an RBI?"
14:29;14:30;"You're speaking Greek to me."""
14:30;14:33;"So it's funny to imagine the people"
14:33;14:36;"in the I don't understand RBI community"
14:36;14:39;"being confronted with war and RCW plus,"
14:39;14:41;"their heads would explode."
14:41;14:45;"- Yeah, it was interesting to sort of see"
14:45;14:46;"those advanced stats."
14:46;14:48;"And I would actually be curious"
14:48;14:50;"if someone could find previous examples"
14:50;14:53;"of advanced baseball stats being in music news stories,"
14:53;14:56;"but it was very, very cool."
14:56;14:59;"- There was a Hold Steady review from 2007"
14:59;15:01;"that had a, there was an extended metaphor"
15:01;15:03;"that involved advanced baseball metrics."
15:03;15:05;"(laughing)"
15:05;15:09;"- Do you guys have a guess on who has the highest WRC plus"
15:09;15:10;"in baseball history?"
15:10;15:13;"- Baseball history, Barry Bonds?"
15:13;15:14;"Nope."
15:14;15:17;"- I thought you were gonna say in Vampire Weekend."
15:17;15:19;"(laughing)"
15:19;15:21;"- It's Babe Ruth."
15:21;15:21;"- Okay."
15:21;15:24;"- Babe Ruth has the most career weighted runs created."
15:24;15:25;"- All right."
15:25;15:27;"- 2,727."
15:27;15:29;"- And you know what's sad?"
15:29;15:33;"Is that that man went to his grave not knowing."
15:33;15:34;"- Babe didn't know it."
15:34;15:35;"- Not even knowing what WRC plus meant."
15:35;15:37;"- That is the true tragedy."
15:37;15:39;"Picture Babe like wailing on a hot dog,"
15:39;15:43;"smoking a cigar being like, what the hell?"
15:43;15:44;"(laughing)"
15:44;15:46;"What the hell is WRC plus?"
15:46;15:49;"- In my day, we just hit the ball."
15:49;15:51;"- RBI runs, whatever."
15:51;15:54;"- Wait, have you guys ever talked about how George Harrison"
15:54;15:56;"will never know that Here Comes the Sun"
15:56;15:58;"has the most streams of any Beatles song?"
15:58;15:59;"(laughing)"
15:59;16:00;"- No, but."
16:00;16:03;"- Okay, sorry, I don't mean to derail."
16:03;16:04;"Yeah, yeah."
16:04;16:07;"- Sad, although he did, I guess he had the,"
16:07;16:11;"George would have known that in the first two years"
16:11;16:14;"post Beatles, he had the best selling solo album."
16:14;16:15;"- Yeah, yeah, yeah, yeah."
16:15;16:17;"- So he had that feather in his cap."
16:17;16:19;"So hopefully in the late 90s,"
16:19;16:22;"if he ever met kind of like a tech futurist who said,"
16:22;16:25;"you know, man, one day, one day your record collection,"
16:25;16:29;"all your CDs, it'll just be in a little application"
16:29;16:30;"on a smartphone."
16:30;16:32;"He might've been able to kind of picture that."
16:32;16:34;"And they said, so what do you mean?"
16:34;16:36;"You'll be able to just click any song you want."
16:36;16:37;"And he was like, yeah, absolutely."
16:37;16:39;"So he said, maybe he might've said,"
16:39;16:41;"so some songs will have more streams than others."
16:41;16:44;"Yeah, man, I would keep my eye on Here Comes the Sun"
16:44;16:45;"if I was you."
16:45;16:46;"And he was like, all right."
16:46;16:49;"- There you go, yeah, totally."
16:49;16:53;"♪ Here comes the sun ♪"
16:53;16:55;"♪ Here comes the sun ♪"
16:55;17:00;"♪ I say it's all right ♪"
17:02;17:04;"♪ It's all right ♪"
17:04;17:09;"♪ It's been a long, long, long day ♪"
17:09;17:16;"♪ It feels like since it's been here ♪"
17:16;17:20;"♪ Here comes the sun ♪"
17:20;17:23;"♪ Here comes the sun ♪"
17:23;17:26;"♪ I say it's all right ♪"
17:30;17:33;"- Due to your familial relationship with Harrison,"
17:33;17:36;"advanced baseball metrics got into pitchfork"
17:36;17:38;"for potentially the first time."
17:38;17:40;"And I think that speaks to not only the fact"
17:40;17:44;"that it's just cool that two talented guys"
17:44;17:47;"in wildly different fields in the same family,"
17:47;17:48;"but also, but here's the thing,"
17:48;17:49;"here's what's interesting,"
17:49;17:52;"is that Harrison had been a baseball player for five years"
17:52;17:55;"and there hadn't been, of course I knew about it."
17:55;17:58;"It was, you wore his jersey when we played St. Louis."
17:58;18:01;"There was like an excitement knowing that your cousin,"
18:01;18:05;"who also was a young kid in the Oxford comma video,"
18:05;18:08;"another fun fact, had made it to the MLB."
18:08;18:11;"And yet there's something so crazy"
18:11;18:12;"about him being on the Yankees"
18:12;18:15;"that it really kicked it to the next level."
18:15;18:20;"- It's truly like a dream come true for everybody."
18:20;18:22;"And, you know, the season, now we're talking,"
18:22;18:24;"the season ended on Sunday night."
18:24;18:27;"They got eliminated by the true villains of baseball,"
18:27;18:30;"the Houston Strohs."
18:30;18:33;"But like, he had an unbelievable playoff."
18:33;18:36;"So he had five home runs in nine games."
18:36;18:38;"He like played the baseball of his life."
18:38;18:40;"You know, when he got traded,"
18:40;18:42;"'cause he got traded in, I guess, end of July,"
18:42;18:43;"beginning of August,"
18:43;18:47;"you can't buy like a Harrison Bader Yankee jersey."
18:47;18:50;"So when he got traded, my dad printed up a bunch of them"
18:50;18:52;"and he and all my aunts and uncles would,"
18:52;18:55;"they went to like every single home game,"
18:55;18:56;"all wearing Bader jerseys."
18:56;18:57;"And people would come up to them being like,"
18:57;18:59;"""Oh, where'd you get that?"""
18:59;19:01;"And my dad was like, ""Oh, I got them made."""
19:01;19:02;"And they were like, ""Oh, do you know him?"""
19:02;19:03;"And they were like, ""Oh yeah, we're his family."""
19:03;19:06;"Like, you know, it was just a very, very cool thing."
19:06;19:08;"But I don't know, my uncle Louis,"
19:08;19:10;"I just, he was so baseball obsessed."
19:10;19:14;"He was so like really, really athletic."
19:14;19:16;"And it's been like, you know, it's been interesting."
19:16;19:17;"There've been all sorts of articles"
19:17;19:19;"about him playing for the Yankees."
19:19;19:20;"Now there was like a really great article"
19:20;19:23;"in the New York Times about his sort of like travel team"
19:23;19:25;"and how he got into Dominican food"
19:25;19:26;"when he was in high school."
19:26;19:27;"Like sort of stuff I never knew about him"
19:27;19:31;"or knew about my family, like talking about, you know,"
19:31;19:33;"my Aunt Janice was apparently a really good basketball player"
19:33;19:34;"when she grew up."
19:34;19:36;"And I'm like getting this really cool opportunity"
19:36;19:38;"to learn more about my family."
19:38;19:40;"And like, I don't know, it's just,"
19:40;19:41;"it's really, really cool."
19:41;19:44;"And not that Aunt Janice knew"
19:44;19:46;"that I was gonna be talking to you this week,"
19:46;19:50;"but like on Tuesday, she sent me a text message"
19:50;19:53;"and it was a picture of Harrison and my Aunt Janice"
19:53;19:56;"were driving to Yankee Stadium to pick up all this stuff"
19:56;19:58;"'cause his season's over."
19:58;19:59;"And there was like a little picture."
19:59;20:01;"It was him driving with the stereo"
20:01;20:02;"and they were listening to Oxford Comm"
20:02;20:03;"on the way to Yankee Stadium,"
20:03;20:05;"on the way to like get all this stuff."
20:05;20:06;"And I'm just like, I don't know,"
20:06;20:09;"it's, I get a little emotional talking about it"
20:09;20:11;"because it is like a dream come true"
20:11;20:14;"and it's really like wonderful thing for our family."
20:14;20:16;"And, you know, I didn't have the opportunity"
20:16;20:17;"to go to any of these playoff games,"
20:17;20:20;"but like next year I'll definitely like go to New York"
20:20;20:22;"and, you know, see a bunch of games and stuff."
20:22;20:23;"- It's really amazing."
20:23;20:25;"I've got so psyched about it too."
20:25;20:27;"I was like waking up in Japan,"
20:27;20:29;"just like first thing in the morning,"
20:29;20:32;"like looking at the score, telling everybody about it."
20:32;20:33;"The Yankees are exciting."
20:33;20:35;"And this is a Yankees program"
20:35;20:37;"because Jake supported the Yankees."
20:37;20:38;"- Oh, hell yeah."
20:38;20:39;"- What era was that Jake?"
20:39;20:40;"- Dark days, dude."
20:40;20:45;"I mean, late, late eighties, early nineties."
20:45;20:46;"- Oh yeah."
20:46;20:48;"- 1990, they lost over a hundred games."
20:48;20:49;"- Oh wow."
20:49;20:52;"- You know, my childhood hero was Don Mattingly."
20:52;20:53;"- Same."
20:53;20:55;"- Who, you know, really Nick, that was your guy?"
20:55;20:57;"- Yeah, I was really into the Yankees."
20:57;21:00;"And I grew up in DC, as you know,"
21:00;21:03;"and the Orioles were our team,"
21:03;21:05;"but my family was from New York and I was,"
21:05;21:08;"yeah, I think I really identified, you know,"
21:08;21:11;"as a New Yorker, even though I wasn't, you know,"
21:11;21:14;"but my whole family was there and Mattingly was my guy."
21:14;21:15;"- That mustache."
21:15;21:16;"- Get out of here."
21:16;21:19;"- And he, you know, he had an amazing run for a few years,"
21:19;21:21;"but by the time I was really into baseball,"
21:21;21:25;"when I was like 12 and 13, circa '89, '90,"
21:25;21:27;"he had a bad back injury."
21:27;21:30;"He never really recovered to his mid eighties glory."
21:30;21:34;"And then yeah, in '96, when they went down O2"
21:34;21:36;"against the Braves in the series,"
21:36;21:37;"and they came back and won four in a row,"
21:37;21:39;"like I was a freshman in college"
21:39;21:42;"and it was like very emotional."
21:42;21:44;"I was very fired up."
21:44;21:45;"- That's also before Jake,"
21:45;21:49;"you had fully completed the transition to a West Coast guy."
21:49;21:51;"So you're this young dude from Connecticut,"
21:51;21:55;"East Coast, Tri-State guy in a dorm in Portland, Oregon."
21:55;21:58;"Just so excited about the Yankees."
21:58;21:59;"- Oh yeah."
21:59;22:00;"It's beautiful."
22:00;22:02;"- Yeah, it's really amazing."
22:02;22:04;"And also like, just so people understand too,"
22:04;22:06;"where you and Harrison grew up, Bronxville,"
22:06;22:09;"I mean, it's, you know, obviously the name is connected"
22:09;22:11;"to the Bronx where obviously the Yankees play."
22:11;22:14;"How long is the drive from your childhood home"
22:14;22:16;"to Yankee Stadium?"
22:16;22:19;"- Under, there's no traffic under 15, I think."
22:19;22:19;"- Wow."
22:19;22:20;"- Maybe 15, maybe."
22:20;22:23;"And he went to Horace Mann, which is like--"
22:23;22:24;"- In the Bronx."
22:24;22:27;"Like he, you know, and he grew up a huge Yankees fan."
22:27;22:30;"It's like, yeah, it's unreal."
22:30;22:33;"- And also just generally speaking,"
22:33;22:36;"one thought I had when you were talking about"
22:36;22:39;"how in hockey, there's a cap for how much"
22:39;22:42;"the teams can spend, but baseball's a little bit insane"
22:42;22:44;"'cause one team can have so much more money."
22:44;22:46;"I've always had this thought about sports"
22:46;22:48;"'cause I love regional variety"
22:48;22:51;"and I love, you know, regional culture."
22:51;22:54;"And I always wondered, it's never gonna happen,"
22:54;22:55;"but wouldn't it be cool if you had to be"
22:55;22:58;"from a certain radius of the stadium"
22:58;22:59;"to play for the team? - That'd be awesome."
22:59;23:01;"- That'd be so sick."
23:01;23:02;"- That'd be amazing."
23:02;23:04;"- And the Yankees would still probably be really good,"
23:04;23:06;"but anyway, that begs the question."
23:06;23:10;"How many like New Yorkers or even just tri-state guys"
23:10;23:11;"are on the Yankees?"
23:11;23:13;"- I have no idea, not many."
23:13;23:17;"The first baseman is great player, Anthony Rizzo,"
23:17;23:20;"who like my dad made friends a bit with his family"
23:20;23:22;"'cause they were sitting together during some of the games."
23:22;23:25;"He grew up in Florida, but he grew up a Yankee fan."
23:25;23:27;"So I know at least one other player"
23:27;23:29;"like grew up as a big Yankee fan,"
