Start Timestamp;End Timestamp;Transcript
06:35;06:39;"No I mean how are you beginning the emails that you compose when you"
06:39;06:44;"communicate with your your friends and associates? Oh well like I said you're a"
06:44;06:48;"hard-working person with a real job so you're probably busting out way more"
06:48;06:54;"dear sir or madams to whom it may concern. It hasn't crossed my mind. I"
06:54;06:59;"don't really have to send a lot of emails. I guess I've had other forms of"
06:59;07:03;"communication like if I'm texting with somebody we haven't talked in a while."
07:03;07:07;"For me it's less in the beginning it's more at the end where it's just like you"
07:07;07:11;"know by the way I hope you're doing good with all this crazy stuff going on. Just"
07:11;07:16;"to not let a whole communication pass without some reference to the pandemic"
07:16;07:21;"which I'm sure is what everybody wants. Jake you send a lot of emails? I don't"
07:21;07:25;"initiate a lot of emails. I respond to emails and most of the emails I've been"
07:25;07:29;"getting recently do usually open or close with a reference to the"
07:29;07:35;"coronavirus and I when I respond I make no reference to the virus at all. Yeah"
07:35;07:39;"you see I did this the other day where I decided to forego the strange and"
07:39;07:45;"uncertain times opening and/or closer and the person who replied to me a little"
07:45;07:49;"bit passive-aggressively really leaned in hard on the I hope you're doing well"
07:49;07:53;"in these strange and uncertain times and then I felt bad I thought oh I thought it"
07:53;07:57;"was implied at this point several weeks in that I hope they were doing well in"
07:57;08:00;"these strange and uncertain times but I don't know maybe I'm just being a little"
08:00;08:04;"oversensitive because the times are strange and uncertain. You know people"
08:04;08:11;"sometimes have the email signature like sent from my iPhone or you know with"
08:11;08:15;"your bit and some details about your job and stuff you could put one end to saying"
08:15;08:20;"like the above was written in the context of the strange and uncertain"
08:20;08:26;"times we're living in please don't mistake any lack of reference for a"
08:26;08:32;"callousness or aloofness on my part I'm very aware of it that way you don't have"
08:32;08:37;"to reference it. I saw I was thinking of time crisis because and some of what"
08:37;08:40;"we're gonna get into today we got the Stakehams guy coming which is a major"
08:40;08:45;"get. Huge. We're kind of on fire with the guests lately I gotta say but I saw this"
08:45;08:50;"on Instagram I think it was a tweet from Internet Hippo I could open my camera"
08:50;08:53;"roll and look at it but I think it's a more interesting for the listeners if I"
08:53;08:57;"just kind of paraphrase it it was basically somebody saying normal times"
08:57;09:03;"Toyota ad buy a Toyota and then like COVID times and it said like in these"
09:03;09:11;"strange and uncertain times dot dot dot buy a Toyota. I was like yeah that kind of sums it up."
09:15;09:27;"I travel lonely way from here Calming restless mind"
09:27;09:38;"Easing all of their, all of their fear A strange time here"
09:39;09:45;"A strange time here"
09:46;09:55;"I think it's worth just reflecting on last week's episode for a second because we had the great Jerry Saltz on Art Critic for New York Magazine."
09:55;10:04;"We mostly talked about his love of gas station coffee and art criticism, but at the end we got into a little bit of Grateful Dead."
10:04;10:15;"And I just thought it was interesting. Somebody added me on his Instagram where he responded to a question of like, what's like the most epic you've ever seen in a
concert?"
10:15;10:21;"And it was kind of interesting because on our show he was going on about like, forget about the 60s, enough with the 60s worship."
10:21;10:33;"And when they asked him what his favorite, the most epic things he'd ever witnessed in concert, this is what the Grateful Dead hating forget about the 60s Jerry Saltz
had to say."
10:33;10:36;"These are the three most epic things he's ever seen at a concert."
10:36;10:42;"Number one, Jimi Hendrix, light his guitar on fire, place it on the ground, face it on his knees and worship it."
10:42;10:47;"Number two, Jim Morrison created giant riot in Chicago, threatening to pull it out."
10:47;10:54;"Number three, Led Zeppelin as third backup band playing entire first album to a room of 60 in Chicago."
10:54;10:56;"All three of those examples are in the 60s, man."
10:56;10:58;"You're living in the past, Jerry."
10:58;11:04;"Well, look, I don't want to call him an enemy of the show. I want him to be a friend of the show. And you know what? You don't have to like the Grateful Dead to be a friend of the
show."
11:04;11:08;"But he backtracked a little bit and it helps."
11:08;11:12;"And in fact, people probably think we talk about the Grateful Dead a little bit too much on the show."
11:12;11:14;"And you know what? They might be partially right."
11:14;11:19;"But I was thinking, because I was reflecting on the fact that we had these two different interviews on the last episode."
11:19;11:23;"And in both of them, the subject was asked if they liked the Grateful Dead."
11:23;11:28;"To be fair, one guy's name was Jerry and one guy's a famous musician, Ed O'Brien from Radiohead."
11:28;11:30;"So, you know, it's not like super random."
11:30;11:37;"But I think little by little, we'll kind of develop the time crisis version of the Proust questionnaire."
11:37;11:42;"The writer Marcel Proust had this questionnaire that people would fill out and everybody answers the same question."
11:42;11:44;"So it's kind of interesting to see what people say."
11:44;11:50;"Over the years, Vanity Fair has used it as a way to interview people."
11:50;11:57;"You have variations on it from the TV show Inside the Actor's Studio, Rest in Peace, James Lipton."
11:57;12:02;"I think it is important to limit the amount of Grateful Dead talk. Let it happen organically."
12:02;12:03;"It does."
12:03;12:07;"It does. It comes up organically pretty often."
12:07;12:15;"But I think when interviewing people, it got me thinking about like, little by little, we got to create kind of like a TC Proust questionnaire."
12:15;12:21;"Because, you know, you ask people questions that are tailored to them and, you know, to find out who they are and what they do."
12:21;12:27;"But at some point, you got to ask everybody the same question because that's actually lets you know more."
12:27;12:33;"So I think one of the TC Proust questionnaire questions is, ""What do you think of the Grateful Dead?"""
12:33;12:37;"And, you know, it's cool when people don't like the dead. That actually, you know, says a lot about."
12:37;12:43;"I think in every case, we've asked somebody that it opens up an interesting conversation."
12:43;12:50;"I was saying that some other one, I mean, Flamin' Hot Cheetos. Maybe I said O'Brien that. I don't know. Maybe that's a little gimmicky."
12:50;12:52;"Maybe we can refine that like a food question."
12:52;12:54;"A snack food question in general."
12:54;12:56;"Yeah, maybe some kind of snack food question."
12:56;13:01;"Another one I thought of, which we haven't asked people very often is, ""Did you vote for Bernie?"""
13:01;13:03;"Which, you know, people might find contentious."
13:03;13:04;"Personal."
13:04;13:06;"It's personal, but I would just like want to know. You know what I mean?"
13:06;13:09;"Just like if you talk to somebody, whatever the answers are, you're like, ""Do you like the dead?"""
13:09;13:16;"No. ""Did you vote for Bernie?"" No. ""Never?"" Nope. Not in the primary in 2016. Not in 2020."
13:16;13:19;"But anyway, little by little, I want to develop this questionnaire."
13:19;13:20;"I like this idea."
13:20;13:24;"Back to Jerry. Clearly, the '60s made a big impact on him."
13:24;13:31;"And one thing I was thinking about afterwards is just like, again, not to beat a dead horse, but when he was going on about the '60s,"
13:31;13:33;"I was like, ""I don't know what you're talking about, man."""
13:33;13:36;"'60s dead is such like a tiny part of like the whole story."
13:36;13:37;"Sure."
13:37;13:43;"I'll throw it on from time to time, like Alive Dead, the record, but like I'm just kind of like,"
13:43;13:49;"""Man, they really hit their stride in the '70s and like the '80s produced a lot of beloved songs too."
13:49;13:51;"Then you got Spring '90 and the final years."
13:51;13:55;"Like, you're the one stuck in the '60s because you associate the dead so much with the '60s."""
13:55;13:57;"We'll have him back on. We'll hash it out."
13:57;14:03;"Well, I mean, but they're like a, they're known as like a really psychedelic band that came out of San Francisco."
14:03;14:07;"I mean, it's not that much of a stretch to associate them with the '60s."
14:07;14:12;"I mean, if you're a true head, you know, like the bulk of their great stuff happened in the '70s,"
14:12;14:17;"but like just like a cursory glance at their sort of cultural imprint, you think '60s."
14:17;14:26;"Like if there's like a time-life montage of the '60s, you're going to get like Kate Ashbery and San Francisco"
14:26;14:29;"and maybe like a shot of the dead playing in Golden Gate Park."
14:29;14:35;"They're there. Absolutely. And that's the culture that they came out of, but they really hit their stride in the '70s."
14:35;14:38;"Their most beloved studio albums, their best touring years."
14:38;14:42;"I would actually say, and again, I just dug myself a grave because you know,"
14:42;14:46;"some people are going to be like, ""These guys can't stop beating a dead horse."""
14:46;14:48;"But when I see a connection, I got to go for it."
14:48;14:53;"I think it's a little bit like Seinfeld, the show. But Seinfeld, back me up on this."
14:53;14:54;"Okay."
14:54;15:02;"Grateful Dead, their early work came out in the late '60s, but then their first truly beloved studio album came out in 1970."
15:02;15:07;"And then they were off to the races, bringing all sorts of new influences and changing culture through the '70s"
15:07;15:10;"and arguably becoming the dead that took over the world."
15:10;15:13;"What decade did Seinfeld debut in?"
15:13;15:17;"Seinfeld debuted in the '80s, but didn't really pop off until the '90s."
15:17;15:22;"Took about three, four seasons for it to really find its voice and its audience."
15:22;15:30;"It is considered kind of like such a '90s show, but really you're like, Jerry's style, his hair."
15:30;15:39;"The show started in the late '80s. It kind of came out of Jerry and Larry's life experience of being comedians in 1980s New York."
15:39;15:42;"And I just think there's some resonance there."
15:42;15:45;"And I think it's always funny when you get the tail end."
15:45;15:48;"Somehow this relates to the concept of the tight eight,"
15:48;15:54;"where it's like you start your career at the tail end of a decade and you're a little bit, you're right on the cusp of like,"
15:54;15:58;"are you going to be associated with that one or the one to come?"
15:58;16:02;"And in the Grateful Dead case, they started in the late '60s."
16:02;16:07;"It's like Nirvana put out their first record in '89, same year as Seinfeld."
16:07;16:09;"Yeah, right. So two iconic '90s things."
16:09;16:10;"Yeah."
16:10;16:14;"But what's the mean, like what's the average of Grateful Dead?"
16:14;16:18;"If you took the year they started and the year they ended, where does that meet in the middle?"
16:18;16:20;"Maybe that's a better determination."
16:20;16:22;"That's a great call, Seinfeld."
16:22;16:24;"Well, roughly the..."
16:24;16:26;"'67 and '95, right?"
16:26;16:30;"Yeah. I mean, I think technically the Warlock started in like '65 or something."
16:30;16:36;"But yeah, let's say the Grateful Dead were releasing records from '67 on Jerry Dies in '95."
16:36;16:37;"So that's..."
16:37;16:39;"So that's 20 years."
16:39;16:42;"So '81 would be the halfway point."
16:42;16:44;"Yeah, so kind of like..."
16:44;16:45;"So the Dead peaked in '81."
16:45;16:46;"Althea."
16:46;16:47;"They're an '80s band."
16:47;16:52;"Well, in some ways. I mean, Althea, I think that debuted live in '79."
16:52;16:56;"But that song came out in the '80s, certainly a beloved song."
16:56;16:58;"And then they had their touch of grey renaissance."
16:58;17:01;"So anyway, this is us talking less about the Grateful Dead."
17:01;17:07;"I told Althea I was feeling lost"
17:07;17:12;"Like you're in some direction"
17:12;17:17;"Althea told me about scrutiny"
17:17;17:24;"Her mind, back, might need protection"
17:24;17:30;"I told Althea that treachery"
17:30;17:36;"Was tearing me limb from limb"
17:36;17:42;"Althea told me, ""Come, cool down, boy"
17:42;17:45;"Settle back, easy, gee"""
17:45;17:47;"You're listening to..."
17:47;17:49;"Time Crisis."
17:49;17:54;"I gotta say, the response to the Jerry Salts interview was huge."
17:54;17:58;"I got a lot of personal texts and DMs from people."
17:58;18:01;"People seemed very moved by that interview, which was great."
18:01;18:04;"Yeah, it really did get a big response."
18:04;18:08;"And between that and Ed from Radiohead, it was a very stacked episode."
18:08;18:11;"But Jerry Salts is an icon."
18:11;18:14;"And I did enjoy his book. I finished it since the last time we talked."
18:14;18:16;"And I think it's something I'll continue to go back to."
18:16;18:19;"It's just good, simple advice for artists."
18:19;18:22;"But I didn't know that it would strike a chord with so many people."
18:22;18:24;"Well, Seinfeld, you were manning the Twitter."
18:24;18:26;"So you were seeing this unfold in real time."
18:26;18:28;"I was seeing it in real time."
18:28;18:31;"And I think people didn't see it coming, the profundity of it."
18:31;18:34;"And I think it was a rare example of some old wisdom"
18:34;18:37;"that, frankly, we don't really have that often on the show."
18:37;18:39;"I mean, a friend of the show, Larry David,"
18:39;18:41;"but he was kind of taking a more comedic bent."
18:41;18:46;"This was like some real grown man talk that I think we don't often get."
18:46;18:48;"Yeah, that's a great point."
18:48;18:52;"At the beginning of Time of Crisis, Time Crisis,"
18:52;18:54;"we were talking about old wisdom."
18:54;18:56;"Jake made the great old wisdom playlist."
18:56;18:59;"But we haven't made much of an effort outside of Jerry Saltz"
18:59;19:01;"to get more people 60 plus."
19:01;19:04;"Maybe we need some 70 plus, some 80 plus."
19:04;19:07;"I think we should get more old wisdom for everybody sitting at home."
19:07;19:09;"Because I think there's probably a lot of TC heads."
19:09;19:13;"Maybe they're a college student, couldn't go home for some reason."
19:13;19:17;"They're renting in some funky house off campus, just alone."
19:17;19:19;"They're not getting any old wisdom,"
19:19;19:22;"not from their family and not from their old professors either."
19:22;19:24;"So we need more old wisdom on the program."
19:24;19:27;"Nick, didn't the interview with Saltz inspire you to start drawing?"
19:27;19:31;"Oh yeah. I'm drawing a drawing a day, at least."
19:31;19:32;"That's amazing."
19:32;19:35;"When he said we just need bad art, like that just..."
19:35;19:37;"You're like, ""Can do."""
19:37;19:40;"I was texting you guys while it was happening."
19:40;19:43;"In real time, I was like, ""This is so inspiring."""
19:43;19:45;"Just to have someone say, ""Make something."""
19:45;19:47;"It doesn't matter if it's good or bad."
19:47;19:50;"He kept saying, ""Draw pictures of your Nona."""
19:50;19:56;"I felt like anything he was saying in that moment was just cutting through."
19:56;20:00;"Are you finding that drawing is changing your perception slightly?"
20:00;20:04;"Yeah. I think that just doing that and making it routine,"
20:04;20:07;"it's grounded me a bunch and given me some sense of,"
20:07;20:10;"""I got my work, but it's definitely calming me down."""
20:10;20:14;"And then, yeah, a definite sense of perspective in the artistic way too."
20:14;20:16;"It's like I'm drawing pictures of my friends."
20:16;20:19;"So I'm looking at pictures of people I know."
20:19;20:22;"Basically, I'm just drawing pictures of people I FaceTime with."
20:22;20:28;"Can you draw us and then we can use it on Twitter as the promo for this show?"
20:28;20:30;"Yeah. I'll do--"
20:30;20:33;"There's a lot of information going on on this FaceTime."
20:33;20:36;"There's five of us."
20:36;20:38;"You need a cool picture."
20:38;20:40;"It's a big bite of the apple. I'll send you guys some stuff I'm doing."
20:40;20:42;"But yeah, you know what? That's my thing for tomorrow."
20:42;20:44;"I'm going to draw this FaceTime."
20:44;20:50;"But I do-- I highly recommend you listen to Daddy Saul's"
20:50;20:54;"and you just do something creative that's outside--"
20:54;20:57;"I'm not an artist. I'm not Jake."
20:57;21:01;"I drew a little bit before, but I will say even doing something that you know--"
21:01;21:03;"It's a little embarrassing, right?"
21:03;21:06;"You're not used to doing it."
21:06;21:10;"It's not like all of us that do something that we feel that we do pretty well."
21:10;21:12;"That's what's interesting about Jerry Sauls."
21:12;21:14;"And it's true of a lot of teachers."
21:14;21:17;"It makes me think of a kung fu movie or something"
21:17;21:19;"where he's very encouraging of people just to get to work."
21:19;21:22;"Go do it. It might not be good."
21:22;21:25;"And I think sometimes there's--"
21:25;21:27;"You have a brand-- This is not Jerry Sauls at all,"
21:27;21:33;"but you have this brand of Instagram hustle culture fake guru dudes"
21:33;21:36;"who are just like, ""Bro, get to work. Start grinding."""
21:36;21:39;"Once that happens, you're going to see great things happening."
21:39;21:42;"And the Jerry Sauls of the world, especially when you read his book"
21:42;21:44;"and you look at the way he talks, he's interesting."
21:44;21:48;"Because on the one hand, he's very encouraging."
21:48;21:51;"""Get to work. Come on. It doesn't matter if it's bad."""
21:51;21:56;"But he's also an art critic with hardcore opinions"
21:56;21:58;"who thinks a lot of shit is terrible."
21:58;22:01;"And so I like that duality where it's like,"
22:01;22:05;"""Get to work, you big babies. Start making stuff. Make bad art."""
22:05;22:07;"You're like, ""All right, cool."""
22:07;22:10;"If you hear it one way, you could hear it through the lens of"
22:10;22:13;"an encouraging teacher who's like, ""There's no such thing as bad art."""
22:13;22:15;"But Jerry Sauls is not saying there's no such thing as bad art."
22:15;22:18;"He's just saying, ""Just get to work. See what happens."""
22:18;22:23;"And that's why I like that he's got the softness and the harshness."
22:23;22:28;"And in some ways, that's what a teacher or a guru or an inspiration does"
22:28;22:32;"is get you hyped up but also prepare you for the world."
22:32;22:34;"And the world is complicated like that."
22:34;22:36;"You need that inspiration just to get going."
22:36;22:38;"But also, you're always getting knocked around."
22:38;22:40;"That's what the creative process is."
22:40;22:42;"You have to get going just to start,"
22:42;22:44;"but you also have to be getting knocked down."
22:44;22:48;"So when he says make bad art, I've been thinking about that a lot."
22:48;22:52;"Sometimes the fear of making bad art stops people from doing anything."
22:52;22:54;"And you have to just get in there and you got to get used to"
22:54;23:00;"being knocked around a little bit because he's not exactly a kind vibe dude."
23:00;23:04;"He's not somebody who's like, ""Art is important. I love everything."""
23:04;23:06;"He very quite literally doesn't."
23:06;23:09;"Yeah, it's interesting because there is a conflict a little bit"
23:09;23:11;"because he's sort of like every single person is creative."
23:11;23:15;"Every single bone in every person is creative."
23:15;23:19;"But he's also acknowledging that most stuff is not good."
23:19;23:23;"So he's like, sort of like, ""Most people are bad artists."""
23:23;23:25;"But it doesn't really matter if it's bad."
23:25;23:28;"I think his overall vibe is it doesn't matter if it's bad."
23:28;23:32;"It's okay. Keep doing it. You might get good. You might not."
23:32;23:35;"It's the journey, not the destination, all of that."
23:35;23:37;"So yeah, he's a funny..."
23:37;23:39;"To him, the artistic journey is about improvement."
23:39;23:40;"Exactly."
23:40;23:43;"One thing that I thought I liked in his book too is that he says like,"
23:43;23:45;"you know, how to deal with criticism."
23:45;23:48;"He's like, ""Trust me. Everybody's had bad criticism."""
23:48;23:51;"And he gives examples of great artists who like sh*t on each other's work."
23:51;23:54;"He's like, ""Now we consider all these people masters, but they f*cking hated each other."""
23:54;23:57;"And Manet said that, you know, ""Whoever sucked, whatever."""
23:57;24:01;"So he's kind of saying like, when you get bad criticism,"
24:01;24:04;"he's like, on the one hand, ""Don't listen to that sh*t."
24:04;24:07;"Don't let it get you down. You got to keep moving."""
24:07;24:09;"And also there might be something true about it."
24:09;24:11;"So he's like, ""They might be right. Maybe they're..."""
24:11;24:15;"And I like that duality because that's the kind of toolbox that you need."
24:15;24:19;"Where it's like, get to work. Your work might be bad."
24:19;24:21;"Acknowledge that it's bad. Keep working."
24:21;24:26;"I also want to say there was a thing that I wrote down while you was talking."
24:26;24:29;"This idea of radical vulnerability."
24:29;24:33;"Most people, I mean, you guys, obviously as a painter and as a musician,"
24:33;24:39;"and Seinfeld, you as a professional social media man, putting out tweets."
24:39;24:44;"You guys are used to putting out something creative that you spend time on"
24:44;24:48;"and having to deal with the reaction and being possibly embarrassed by it"
24:48;24:51;"and wondering. Most people don't have that experience."
24:51;24:53;"So when you go and you just draw a picture,"
24:53;24:56;"and you're like, ""Maybe I'll show this to somebody."""
24:56;24:58;"It is just putting yourself out there."
24:58;25:05;"It positions you in a vulnerable place that I think is a really important and cool spot to be in."
25:05;25:10;"Right. And also, I think he's asking people to stand in true vulnerability"
25:10;25:12;"because you definitely have a phenomenon,"
25:12;25:18;"which I'm sure at weaker moments in my life when I was younger, I participated in."
25:18;25:22;"I've certainly seen it growing up, and I've certainly seen it on the internet."
25:22;25:27;"Often, vulnerability will be praised in a positive review of art"
25:27;25:29;"from a fan, a critic, whoever."
25:29;25:33;"People will be like, ""This work is important because the artist was vulnerable."""
25:33;25:34;"They're brave."
25:34;25:37;"So there's a part, and I've seen it happen."
25:37;25:40;"I've thought about it a lot and wondered, ""Have I done that at times?"""
25:40;25:42;"So I've seen it happen where people take that in, and they're like,"
25:42;25:44;"""All right, so you're supposed to be vulnerable."
25:44;25:46;"Okay, well, I'm pretty vulnerable."
25:46;25:51;"Let me just put myself out there,"" and then watch the rewards come in."
25:51;25:54;"And the irony is that I think I had this kind of riff once"
25:54;25:57;"where I was saying a similar thing about artistic bravery and vulnerability."
25:57;26:01;"There is this funny irony where it's like to be really vulnerable"
26:01;26:05;"is not to kind of write a song about something really weird that happened to you"
26:05;26:07;"and then watch the money and high-fives roll in."
26:07;26:11;"To be really vulnerable and to be really brave is to make something awkward"
26:11;26:16;"and be unsure about it and then to show it to people or release it to the world"
26:16;26:19;"and have the world be unsure about it."
26:19;26:22;"And some people will be like, ""Yeah, this sucks."""
26:22;26:25;"That's actually true vulnerability, and there probably is--"
26:25;26:27;"there's a lesson in it."
26:27;26:30;"And I think sometimes culturally it's hard to see that lesson"
26:30;26:34;"because we routinely see things called vulnerable and brave"
26:34;26:38;"that aren't really vulnerable and brave because there's no--"
26:38;26:42;"Generally, things that are universally lauded in a culture weren't that risky."
26:42;26:46;"Somebody had a gut feeling that at that moment I can do this,"
26:46;26:49;"and it'll probably work out."
26:49;26:54;"But today there's something that somebody makes that's being deeply misunderstood,"
26:54;26:57;"and that is the true bravery."
26:57;27:01;"True vulnerability is different than just one form of vulnerability"
27:01;27:04;"that gets talked a lot about in the discourse."
27:04;27:10;"Which would be like sad sack, maudlin, tug on the heartstrings kind of vulnerability."
27:10;27:13;"Because his vibe is like whatever stupid idea you have"
27:13;27:17;"banging around in your head that keeps popping up, do that."
27:17;27:21;"It's not that it's like, ""Oh my god, I'm talking about this terrible thing I went through."""
27:21;27:24;"It's more of like, ""Everyone's going to think this is so stupid,"
27:24;27:26;"but I keep thinking of it."""
27:26;27:30;"I guess that's the thing that I like to think about."
27:30;27:34;"In the movie version, in the Hollywood version, somebody has an idea,"
27:34;27:36;"they think, ""Nah, everybody's going to think it's stupid."""
27:36;27:40;"Then they finally put it out there, and there's a parade for them."
27:40;27:44;"That's a version of risk and vulnerability that's very appealing"
27:44;27:49;"because it's really more just like believing in yourself or something."
27:49;27:51;"Whereas sometimes when you have that feeling,"
27:51;27:54;"people are going to think it's so stupid, people aren't going to get it."
27:54;27:58;"You're actually right, but the artistic journey still involves"
27:58;28:00;"allowing that to happen and moving forward,"
28:00;28:03;"because some people will get it, and then you keep on trucking."
28:03;28:06;"I love to think about an alternate reality where Jackson Pollock"
28:06;28:11;"gets the idea to splatter paint all over this huge canvas."
28:11;28:16;"Which, if you step back, is kind of a stupid idea."
28:16;28:19;"I love the alternate reality where people are just like,"
28:19;28:22;"""Why'd you do that, man? That's dumb."
28:22;28:26;"You just splattered paint on a canvas. I don't get it."""
28:26;28:27;"Nobody's feeling it."
28:27;28:42;"I'm painting, I'm painting again, I'm cleaning, I'm cleaning my brain."
28:42;29:08;"guitar solo"
29:08;29:16;"""Pretty soon now, I will be bitter. Pretty soon now, I will be explitter."
29:16;29:23;"Pretty soon now, I will be bitter. Can't sleep until it's finished."""
29:23;29:29;"Well, in the spirit of not making everything about the same five classic rock bands,"
29:29;29:32;"although those are TC Touchstones and they'll continue to be,"
29:32;29:35;"I was thinking, with all these interviews and stuff,"
29:35;29:38;"we haven't just talked about some music in a while."
29:38;29:39;"Yeah."
29:39;29:43;"Of course, with the FaceTime, it hasn't been quite so easy."
29:43;29:46;"We don't have our usual tools, but I thought,"
29:46;29:48;"""You know what? In this time of crisis,"
29:48;29:52;"people want to hear some songs they haven't heard before."
29:52;29:54;"They want to revisit songs. Maybe we should just,"
29:54;29:56;"every episode, if we have time--"
29:56;29:57;"Do a deep dive?"
29:57;30:00;"Yeah, just bust out a song and get into it."
30:00;30:01;"I love it."
30:01;30:04;"Because time crisis, I don't think I need to tell people,"
30:04;30:06;"but sometimes I need to remind myself in a way,"
30:06;30:08;"is an internet radio show."
30:08;30:13;"You know what we can do on time crisis that a lot of podcasts can't?"
30:13;30:15;"Play songs."
30:15;30:18;"Anyway, I heard this song a few months ago,"
30:18;30:20;"and I made a mental note."
30:20;30:22;"I was like, ""Oh, man, I got to send this to Jake."""
30:22;30:24;"Then I forgot until quarantine,"
30:24;30:26;"and then it popped in my head a couple of weeks ago."
30:26;30:27;"I wondered if you--"
