Start Timestamp;End Timestamp;Transcript
03:47;03:50;">> I'm aware. I have not heard a note."
03:50;03:52;"So this is exciting. Seinfeld, are you back?"
03:52;03:53;">> Can you hear me?"
03:53;03:53;">> Yeah."
03:53;03:55;">> Yeah. Okay. All right."
03:55;03:58;"My mic is bugging out. What was the question?"
03:58;04:01;">> It was, ""Does Jake know who King Gizzard and the Lizard Wizard are?"""
04:01;04:02;">> I do."
04:02;04:03;">> He does. He does."
04:03;04:04;">> I have a vague sense."
04:04;04:09;"Are they part of the jam world or is it a little more like indie, more indie jam?"
04:09;04:11;">> Well, that's a great question because there's"
04:11;04:13;"definitely some crossover."
04:13;04:15;"They're not a jam band, I believe,"
04:15;04:17;"in the sense that they jam,"
04:17;04:21;"but they're definitely doing something incredibly unique."
04:21;04:24;"I was just at a fish show on one of our days off."
04:24;04:30;"Me and CT drove up to Alpine Valley in Wisconsin and went to the fish show."
04:30;04:31;">> Tight."
04:31;04:34;">> Of course, part of being at a fish show is"
04:34;04:37;"the checking out what T-shirts people are wearing,"
04:37;04:39;"checking out the heads."
04:39;04:47;"I did clock a young hippie dude wearing a bright yellow King Gizzard and the Lizard Wizard shirt."
04:47;04:50;"It wasn't like, I could tell he was a real hybrid character."
04:50;04:52;"It's not like, because the fish shows,"
04:52;04:53;"there's so many people."
04:53;04:56;"Of course, you could just see a dude in a polo shirt."
04:56;04:57;"You could see an indie looking guy."
04:57;05:01;"But this guy was definitely a hippie type dude."
05:01;05:04;"His pants were very hippie-ish."
05:04;05:08;"They had a kind of wookish volume to them."
05:08;05:13;"He was wearing the Birkenstocks,"
05:13;05:15;"they're the covered Birkenstocks."
05:15;05:16;"You know what I mean?"
05:16;05:17;">> I don't."
05:17;05:19;">> The little slippers."
05:19;05:19;">> Okay."
05:19;05:20;">> Sure."
05:20;05:24;">> Because at this point, I think the classic Birkenstock sandal is so mainstream."
05:24;05:25;"Yeah, Matt's holding it up."
05:25;05:26;">> Okay. Got it."
05:26;05:27;">> You see that, Jake?"
05:27;05:28;">> Got it."
05:28;05:28;">> You know that one."
05:28;05:29;">> Classy looking."
05:29;05:33;">> Everybody wears the classic two-strap Birkenstock."
05:33;05:39;"But I think those ones on a 20-something dude still read extremely hippie-ish."
05:39;05:43;"So anyway, I'm just saying this guy was not like a little hipster dude who also likes fish."
05:43;05:47;"This guy definitely looked the part of a young fish fan,"
05:47;05:49;"but he was wearing a King Gizzard shirt."
05:49;05:52;"So there's definitely some crossover."
05:52;05:54;"I just want to, before we get into King Gizzard,"
05:54;05:57;"I just want to point out something that I just realized."
05:57;06:02;"At this point, I think I've been to four or five fish shows."
06:02;06:05;"So not a lot by a fish fan standards."
06:05;06:08;"One of them, I went to with you guys at the Hollywood Bowl."
06:08;06:09;">> Right."
06:09;06:14;">> In set one, I'm standing over the CT and they go into the song Divided Sky,"
06:14;06:15;"which you might remember, Jake,"
06:15;06:17;"when we were playing you some early fish."
06:17;06:18;"We played you this really long,"
06:18;06:21;"mostly instrumental one with these really pretty guitar lines."
06:21;06:25;"You were into it and you're picturing them in Burlington in the '80s,"
06:25;06:28;"just doing this long, highly composed song."
06:28;06:31;">> Yeah. It's on one of their early records, right?"
06:31;06:34;">> Yeah. So CT was like, ""Have you ever caught this live?"""
06:34;06:36;"When they started playing it and I realized, ""Yeah, I have."""
06:36;06:39;"Anyway, this might not be that interesting to people,"
06:39;06:43;"but I just realized I've seen three fish shows in the past two years,"
06:43;06:46;"and they played Divided Sky at every single show,"
06:46;06:48;"which is highly unusual."
06:48;06:50;"If I had to crunch the numbers on that,"
06:50;06:52;"it's a very low percentage chance."
06:52;06:54;"One of them was with you guys at the Hollywood Bowl."
06:54;06:59;"One of them was at the Garden in the Summer with Rashida and Dev Hines,"
06:59;07:00;"and then at Alpine Valley."
07:00;07:04;"Just statistically, it's very unusual that I've happened to"
07:04;07:09;"catch that song at every show that I've been to in the past two years."
07:09;07:11;"It's a real treat. I really enjoy that one."
07:11;07:13;"Particularly, it was very beautiful."
07:13;07:16;"When the sun just starting to set in"
07:16;07:19;"this beautiful setting in the countryside of Wisconsin."
08:57;08:59;"Is it possible they're doing this just for you?"
08:59;09:02;"No, I don't think they would have known."
09:02;09:05;"Well, I just have some divided sky."
09:05;09:06;"Blast, man."
09:06;09:07;"I might just be blessed."
09:07;09:10;"All right. Ezra, how familiar with this band are you?"
09:10;09:11;"King?"
09:11;09:13;"King Gizzard and the Lizard Wizard."
09:13;09:13;"Hell of a name."
09:13;09:18;"Well, they're the type of band where I know what I don't know."
09:18;09:20;"There's for me-"
09:20;09:21;"There's known unknowns."
09:21;09:23;"There's a lot of known unknowns,"
09:23;09:27;"which is all to say that some people know very little about that band."
09:27;09:30;"I know the shape of that band,"
09:30;09:32;"but because they have so much material,"
09:32;09:35;"I can't claim to be super versed in it."
09:35;09:38;"But I've always been hearing about them for years."
09:38;09:40;"I feel like once a year,"
09:40;09:43;"I go listen to a bunch of King Gizzard songs."
09:43;09:45;"I'd love to see them live."
09:45;09:47;"I've always been fascinated by them."
09:47;09:50;"But by the standard of their fans,"
09:50;09:52;"I know nothing, but I know what I don't know."
09:52;09:55;"For instance, literally just a couple of weeks ago,"
09:55;09:56;"I saw they had some new music."
09:56;09:58;"If I ever see they have new music,"
09:58;09:59;"I always listen to it."
09:59;10:02;"I was watching the video for a single they dropped."
10:02;10:06;"Then I started thinking about King Gizzard again and reading about them."
10:06;10:12;"The thing that is so unbelievable about them is that they've released,"
10:12;10:16;"I believe at the time of recording, 26 albums."
10:16;10:19;"One year, I think they did five albums."
10:19;10:22;"You listen to the albums and they're always"
10:22;10:25;"sound pretty cool like they sound like"
10:25;10:29;"a band that might only release an album every three years made it."
10:29;10:31;"They tour all the time."
10:31;10:33;"I don't understand the energy."
10:33;10:36;"You look at their set lists and they're not a jam band."
10:36;10:37;"So it's not like, okay,"
10:37;10:39;"they play a song and they'd take it on a ride and"
10:39;10:42;"just take it into new territory for 40 minutes."
10:42;10:45;"The set lists are always different because they have"
10:45;10:47;"this massive catalog and they're switching it up."
10:47;10:51;"So just that alone is an unbelievable achievement"
10:51;10:54;"and very fascinating about that band."
10:54;10:55;"You got to respect it."
10:55;10:57;"That idea of just like,"
10:57;10:59;"let's just make so much music,"
10:59;11:02;"but always have a thematic element to what we're doing."
11:02;11:04;"Always give our all."
11:04;11:07;"They go hard. So that's the main thing I know about them."
11:07;11:10;"Then I've heard enough music that I feel like I have a sense"
11:10;11:13;"of what they sound like,"
11:13;11:18;"but their whole thing is that different albums will have a different theme or a different genre."
11:18;11:19;"So it can be all over the place."
11:19;11:22;"I mean, we could start just randomly"
11:22;11:23;"just because they just released some new music."
11:23;11:25;"We could throw on one of the new singles."
11:25;11:26;"Do it."
11:26;11:32;"Maybe throw on that one that's called like B-2471 or something."
11:32;11:33;"That was the last one that I heard."
11:33;11:37;"B-741."
11:37;11:52;"Is it sort of like oxygen or something?"
11:52;11:53;"Is that like a condom?"
11:53;11:55;"This song's called Hot Condom Contest."
11:55;11:56;"Yes."
11:58;12:01;"♪ Well, I'm sweating ♪"
12:01;12:05;"♪ And I'm putting lipstick on ♪"
12:05;12:09;"♪ Got me in a rut ♪"
12:09;12:12;"♪ I'm going to hold on ♪"
12:12;12:14;"♪ With big spite ♪"
12:14;12:16;"♪ I'll be on the line ♪"
12:16;12:20;"♪ B-741 ♪"
12:20;12:21;"♪ Take my gift ♪"
12:21;12:23;"♪ It's made of mud ♪"
12:23;12:27;"♪ Oh, make the little beast of art ♪"
12:27;12:28;"♪ I'll make them go quiet ♪"
12:28;12:30;"♪ Before I have no use ♪"
12:30;12:34;"♪ I'm a demon ♪"
12:34;12:37;"♪ But I'll get up on my feet ♪"
12:37;12:41;"♪ I'm casting pearls before me ♪"
12:41;12:42;"♪ I'm on your isle ♪"
12:42;12:46;"♪ I've made a silver spoon ♪"
12:46;12:48;"♪ I'm going to hold my ears ♪"
12:48;12:50;"♪ With big spite ♪"
12:50;12:52;"♪ I'll be on the line ♪"
12:52;12:56;"♪ B-741 ♪"
13:07;13:08;"Initial impressions, Jake?"
13:08;13:12;"Yeah, it's funkier than I thought it was going to be."
13:12;13:14;"This song at least has kind of like a souped up,"
13:14;13:17;"kind of Allman Brothers kind of groove."
13:17;13:18;"But the vocals are..."
13:18;13:19;"I'm trying to get a handle on the vocals."
13:19;13:23;"It's like a group, it's like a gang chorus the whole time."
13:23;13:24;"Interesting."
13:24;13:25;"♪ You want a wild 'n out ♪"
13:25;13:28;"♪ You got my whole world on the line ♪"
13:28;13:29;"♪ You better stop me now ♪"
13:29;13:31;"♪ 'Cause I'm gonna make you mine ♪"
13:31;13:35;"♪ Oh, yeah, yeah, I'm freezing cold ♪"
13:35;13:37;"♪ When a bad lady sings ♪"
13:37;13:38;"♪ Don't you throw in the face ♪"
13:38;13:42;"♪ What if the right eats the ego, girl ♪"
13:42;13:45;"♪ Hell, that means the turtles win the race ♪"
13:45;13:48;"♪ When it's wild ♪"
13:48;13:49;"♪ It's wild ♪"
13:49;13:51;"♪ I'll be on the line ♪"
13:51;13:53;"♪ B-741 ♪"
13:53;13:56;"♪ Come a long way from the sky in the fall sun ♪"
13:56;13:59;"♪ I'll be flying high fast, fast with my pigtails ♪"
13:59;14:01;"♪ When it's bright ♪"
14:01;14:03;"♪ I'll be under light ♪"
14:03;14:07;"♪ B-741 ♪"
14:07;14:17;"♪ I've got a sweat beating down my spine ♪"
14:17;14:19;"♪ That's the feeling of a swine ♪"
14:19;14:21;"♪ Take it off ♪"
14:21;14:23;"♪ It's fast, gonna crash ♪"
14:23;14:25;"♪ And then my moves start to crash ♪"
14:25;14:27;"♪ And then my teeth start to gnash ♪"
14:27;14:29;"♪ Until we hit the ground ♪"
14:29;14:31;"♪ There ain't no mud in the sky ♪"
14:31;14:34;"♪ And I'm cruising on high altitude ♪"
14:34;14:37;"♪ On this black B-741 ♪"
14:37;14:41;"Let's listen to, like, a few others."
14:41;14:43;"I just have their top songs up on Apple Music."
14:43;14:45;"Like, there's one called ""Robot Stop."""
14:45;14:47;"All right, let's listen to ""Robot Stop."""
14:47;14:49;"♪ Now they're coming for me, open the door ♪"
14:51;14:53;"♪ Wait for me, I said, I'll open the door ♪"
14:53;14:55;"♪ Now they're coming for me, open the door ♪"
15:18;15:22;"I'm wondering if they ever just sort of get more sort of melodic,"
15:22;15:25;"but this whole thing reminds me a little bit of ""Fox Jib."""
15:25;15:27;"""Fox Jib,"" interesting."
15:27;15:29;"This, that, like, album, if they ever--"
15:29;15:32;"I don't know if we're in, like, a pocket with them right now"
15:32;15:34;"and they do something different."
15:34;15:40;"♪ Time to get up, time to get up ♪"
15:40;15:43;"♪ I'm a big, big man, don't forget about it ♪"
15:43;15:46;"♪ Back up in O-I-C, lately ♪"
15:46;15:49;"♪ Robot stop, my body overworks ♪"
15:49;15:52;"♪ It's just the same, I know ♪"
15:52;15:54;"♪ When did my body work? ♪"
15:54;15:56;"♪ Cosetic overload ♪"
15:56;15:58;"♪ My body works, I know ♪"
15:58;16:00;"♪ It's just the same, I know ♪"
16:00;16:04;"♪ My only difference is my life influence ♪"
16:04;16:06;"Again, this is not a band we can do a deep dive on."
16:06;16:07;"Right, right."
16:07;16:08;"In, like, 15 minutes."
16:08;16:11;"I'm so hyper-aware that they've released all this music"
16:11;16:15;"and that's part of the story, that it's hard to, like..."
16:15;16:19;"♪"
16:19;16:22;"We take a lot of time to create, like, a truly comprehensive,"
16:22;16:24;"like, feel for the band."
16:24;16:26;"♪"
16:26;16:28;"♪ Time to get up, time to get up ♪"
16:28;16:31;"♪ I'm a big, big man, don't forget about it ♪"
16:31;16:34;"♪ Back up in O-I-C, lately ♪"
16:34;16:37;"♪ Robot stop, my body overworks ♪"
16:37;16:39;"♪ It's just the same, I know ♪"
16:39;16:41;"♪ When did my body work? ♪"
16:41;16:43;"♪ Cosetic overworks ♪"
16:43;16:45;"♪ My body works, I know ♪"
16:45;16:47;"♪ It's just the same, I know ♪"
16:47;16:51;"♪ My only difference is robot influence ♪"
16:51;16:54;"♪ Up from me to the robot brain ♪"
16:54;16:56;"♪ I'm the death of the gay, the gay ♪"
16:56;16:57;"♪ Oh! ♪"
16:57;17:01;"♪"
17:01;17:03;"♪ Bring the schmutz to the dance of blame ♪"
17:03;17:06;"♪ The robot's here, the robot's gay ♪"
17:06;17:07;"♪ Oh! ♪"
17:07;17:15;"♪"
17:15;17:18;"Both songs I've heard now are real up-tempo."
17:18;17:20;"Yeah, a little bit proggy."
17:20;17:21;"Yeah."
17:21;17:25;"A touch lo-fi, but with, like, serious playing."
17:25;17:26;"Yeah."
17:26;17:29;"Go to the next one. Go to, uh, Rattlesnake."
17:29;17:34;"♪"
17:34;17:36;"Oh, yeah, I know this song."
17:36;17:41;"♪"
17:41;17:43;"♪ Rattlesnake, rattlesnake ♪"
17:43;17:46;"♪ Rattlesnake, rattlesnake ♪"
17:52;17:54;"♪ Rattlesnake, rattlesnake ♪"
17:54;17:55;"It's not just cos they're Australian,"
17:55;17:58;"but there's, like, a connection to early tame impala."
17:58;18:00;"♪ Rattlesnake, rattlesnake ♪"
18:00;18:03;"♪ Rattlesnake, rattlesnake ♪"
18:03;18:11;"♪"
18:11;18:14;"This song's giving me a bit of ween."
18:14;18:19;"♪ Isolation, trepidation ♪"
18:19;18:21;"♪ With too big of a thing to stick in your head ♪"
18:21;18:24;"Yeah, we're listening to it over, like, earbuds,"
18:24;18:27;"through the laptop, with us recording the episode,"
18:27;18:28;"so it's hard to, like--"
18:28;18:32;"or maybe it's just the fidelity of, like, the lo-fi recording."
18:32;18:41;"I'm trying to get a handle on like the vocal sound but... Right."
20:23;20:25;"I don't know exactly what I'm hearing."
20:25;20:32;"I mean I think we yeah it's hard to take it all and we can move on. I mean I feel like we should all go see a show."
20:32;20:34;"What do they play if they come through LA?"
20:34;20:37;"Well they're big I think they play the Hollywood Bowl."
20:37;20:38;"No, really?"
20:38;20:39;"That's awesome."
20:39;20:40;"Not like the Fonda?"
20:40;20:41;"No, they're..."
20:41;20:42;"Maybe 10 years ago bro."
20:42;20:49;"Yeah man, this is 2024 King is. I mean I know they're like multiple nights at Red Rocks."
20:49;20:52;"Yeah no I think their last LA show was the Hollywood Bowl."
20:52;20:55;"I was gonna say you know what else I thought of was I'm blanking on their name."
20:55;20:59;"Like who's the band that you went with your son to see at the Palladium?"
20:59;21:01;"The 100 Ghecks."
21:01;21:07;"Yeah, just like hyperactive, up-tempo, short attention span economy."
21:07;21:10;"Let's collage this."
21:10;21:13;"Reminding me of like Wien too. Like 100 Ghecks."
21:13;21:15;"Like there seems like they're trying on."
21:15;21:17;"There's a sense of playfulness and humor."
21:17;21:18;"Yeah."
21:18;21:22;"But similar to Wien it's like serious muso dudes who can shred."
21:22;21:23;"Yeah."
21:23;21:26;"Like music school types but with a sense of playfulness and humor."
21:26;21:29;"I just got a good idea."
21:29;21:32;"How about this for a tour? 100 Ghis."
21:32;21:33;"Oh."
21:33;21:36;"100 Ghecks and King Ghis are co-headline."
21:36;21:40;"I'm gonna do it under my new company Ezra Koenig Productions."
21:40;21:43;"We'll put up the money. I think that's a strong tour."
21:43;21:45;"We're gonna be doing some big rooms."
21:45;21:49;"We might even be doing some baseball stadiums in certain markets."
21:49;21:51;"I think that'll f*cking explode."
21:51;21:53;"And I'm willing to put up some cash on it."
21:53;21:54;"I'm in."
21:54;21:55;"I love it."
21:55;21:57;"Who else is on that tour?"
21:57;21:58;"That's it. I mean maybe we get."
21:58;22:01;"Okay, it's just a co-headline tour not a festival."
22:01;22:04;"It's like a Wu-Tang Rage Against the Machine thing."
22:04;22:05;"You know?"
22:05;22:10;"Maybe we get like an alternative comedian to open on the bill."
22:10;22:14;"Give him 500 bucks a night and room and board just to warm the crowd up."
22:14;22:16;"But it's the 100 Ghis tour."
22:16;22:17;"Or King Ghecks."
22:17;22:19;"Yeah, I was gonna say King Ghecks."
22:19;22:20;"Maybe King Ghecks."
22:20;22:22;"They're making both shirts."
22:22;22:25;"I mean merch wise we're doing all the combos."
23:04;23:05;"Yeah, it sounds cool."
23:05;23:11;"It sounds like a little too frenetic and like Wowie Zowie for where I'm at in my life right now."
23:11;23:16;"But I would love to say that I'm gonna like dive back in and like do the homework on King Ghis."
23:16;23:18;"But you don't see it happening."
23:18;23:19;"I don't know."
23:19;23:20;"I'm too mellow."
23:20;23:23;"I feel like Jake at a King Ghis show is the way."
23:23;23:24;"Yeah."
23:24;23:26;"Do you think they have any ambient stuff?"
23:26;23:28;"Wait, is there a King Ghis-ered ballad?"
23:28;23:30;"I would love to hear a ballad."
23:30;23:32;"That's where I'm hoping like Wien."
23:32;23:34;"Wien will have those gorgeous ballads."
23:34;23:36;"They give the band kind of gravitas."
23:36;23:38;"I want to hear a King Ghis."
23:38;23:43;"God, I mean King Ghis fans probably listen to this being like, Oh my God, there's 23."
23:43;23:46;"Is someone Googling King Ghis-ered ballad?"
23:46;23:48;"They're definitely not all frenetic."
23:48;23:50;"Yeah, but like is there like an it's gonna be or anything?"
23:50;23:52;"Like is there just something?"
23:52;23:55;"The answer is I can see it with my third eye."
23:55;23:57;"The answer is yes."
23:57;24:00;"But I don't know which of the 26 albums it's on."
24:00;24:04;"I've definitely listened to stuff and I was like, Oh, this is more mellow."
24:04;24:13;"We listened to two songs and we're like, this band is too crazy."
24:13;24:14;"No."
24:14;24:22;"But what's interesting is, do King Ghis fans just sort of not appreciate someone at our stage?"
24:22;24:24;"Is it just too deep?"
24:24;24:26;"Is the pool too deep to dive in?"
24:26;24:27;"No, man."
24:27;24:28;"It's up to you."
24:28;24:35;"I don't know like the tone of the fan community, but it's interesting how they have this slight jam crossover because having not seen a show,"
24:35;24:40;"I can't say if the show has the feel of like going to see fish."
24:40;24:45;"But I think what they're doing with records is what jam bands do with their live shows."
24:45;24:47;"You know what I mean?"
24:47;24:56;"Like they're taking, which I've never, I mean, I guess there's other people who are like super prolific, like bedroom pop, like R. Stevie Moore type people."
24:56;24:59;"People who just like build and build in the catalog."
24:59;25:02;"But in a weird way, they're taking a jam ethos."
25:02;25:07;"I don't know if this is how they think of it, but they're taking a jam ethos and applying it to recording."
25:07;25:13;"And maybe also kind of like putting it back on, bringing it to the live show as well."
25:13;25:17;"But they, oh, there's also one, this is a very interesting element of what they do."
25:17;25:20;"I might have this a little bit wrong, but I was talking with somebody."
25:20;25:28;"They're not signed to like a traditional record deal, nor did they self-release in the familiar kind of independent artist way."
25:28;25:33;"What they do, and maybe this is only for some stuff, maybe it's only for live albums."
25:33;25:43;"They'll like release the files and encourage like small labels, you know, like a cassette label in Cincinnati to do limited batch runs."
25:43;25:44;"Bizarre."
25:44;25:47;"Like with their own, and like, I guess that like you're allowed to make your own art."
25:47;25:56;"I don't know if they set a limit, but they're like, hey, if you have like a small, if you want to print up like 300 vinyl of this and distribute it and sell it yourself, go for
it."
25:56;25:58;"So that's kind of a jammy thing."
25:58;26:06;"But again, it's like taking the jam ethos into the studio and like still creating recordings, but at a pace."
26:06;26:08;"That is very bizarre."
26:08;26:09;"Wow."
26:09;26:18;"So they, I mean, so obviously, yeah, there's like zero quality control on the pressing the records and that's fine."
26:18;26:27;"I guess they give you more time to do other recording if you're not dealing with like all of the like annoying office keeping of putting out vinyl."
26:27;26:28;"Right."
26:28;26:29;"One less thing to worry about."
26:29;26:32;"I mean, and it's certainly working like they're really a beloved band."
26:32;26:39;"I find it very inspiring, but I just, these guys just must be so high energy."
26:39;26:41;"Plus they're from Australia."
26:41;26:42;"Did you hear what I said?"
26:42;26:43;"They're from Australia."
26:43;26:44;"Yeah."
26:44;26:49;"I mean, there's that too, but they're from Australia."
26:49;26:50;"They did."
26:50;26:53;"They did all that, but they're from Australia."
26:53;27:07;"But just meaning that they, obviously they record so much and they tour so much and to come toward the US or Europe or something, when you live in Australia, everywhere
you go outside the country, long ass flight, you know?"
27:07;27:08;"Yeah."
27:08;27:12;"There's times where I've just, we've done a tour in Australia and I was like, I want to take two months off."
27:12;27:13;"All the flying and ****."
27:13;27:14;"Brutal."
27:14;27:17;"Getting over there, feeling all turned around."
27:17;27:19;"I was like so burnt afterwards."
27:19;27:22;"So these must be incredibly high energy people."
27:22;27:25;"I'm a very low energy person, so I admire it."
27:25;27:28;"I don't relate, but it's unbelievable."
27:28;27:29;"Yeah."
27:29;27:33;"In the little bit of their music I heard, I was like, these guys are spazzes."
27:33;27:35;"Their passion is not chilling."
27:35;27:36;"No."
27:36;27:37;"Respect."
27:37;27:41;"I just tweeted, is there a King Gizzard ballad?"
27:41;27:42;"You found a Gizzard ballad?"
27:42;27:44;"Well, no, I just tweeted to ask that."
27:44;27:47;"So if I get a response, we can circle back."
27:47;27:50;"A Gizzard ballad is known as a blizzard."
27:50;27:53;"[Laughter]"
27:53;27:59;"There's, all told, there are 17 and a half of them in the catalog."
27:59;28:06;"I do want to call out Jake and then no shade to you, but it's a bit of a spoiler now."
28:06;28:12;"Because, you know, on the Time Crisis Twitter, you've got hundreds of options."
28:12;28:14;"And then if people are connecting the dots."
28:14;28:15;"Oh, I don't care."
28:15;28:16;"Okay."
28:16;28:17;"Like what?"
28:17;28:22;"Like, there's a, they're going to, oh my God, they talked about King Gizzard on the next Time Crisis."
28:22;28:24;"Holy cow."
28:24;28:26;"Yeah, I guess you're right."
28:26;28:28;"Yeah, that's fair."
28:28;28:38;"I could go on and I could just be like, hey, just so you know, Jake's tweet has nothing to do with the thing that I tweeted about a few minutes ago."
28:38;28:41;"That wouldn't be suspicious at all."
28:41;28:42;"[Laughter]"
28:42;28:50;"Okay, guys, according to chat GPT, King Gizzard and the Lizard Wizard have explored a wide range of musical genres."
28:50;28:53;"And they do have songs that could be considered ballads."
28:53;28:59;"One notable example is Sense from their 2015 album, Paper Mâché Dream Balloon."
28:59;29:07;"This song is characterized by its mellow acoustic driven sound and introspective lyrics, which set apart from their more experimental heavy tracks."
29:07;29:08;"So let's listen to that."
29:08;29:12;"Paper Mâché Dream Balloon."
29:12;29:14;"Ladies and gentlemen, we found a blizzard."
29:25;29:34;"It's in vogue to be fair class when it comes to the mother taking care of eggs."
29:34;29:43;"I know it's so conventional, but it don't make no sense at all."
29:43;29:48;"But in fact, it's a pattern."
29:48;29:53;"Everything I hear will always make me action."
29:53;30:02;"I know it's recognizable, but it don't make no sense at all."
30:02;30:09;"No, no, no sense at all."
30:14;30:16;"Like numero group soul vibes."
30:16;30:17;"Yeah."
30:20;30:22;"So what do you think of your first blizzard, Jake?"
30:28;30:29;"I like it."
30:29;30:30;"I'm down."
30:30;30:32;"Still a little off tempo for my taste."
30:32;30:37;"Jake did get a response for a blizzard called Work This Time."
30:37;30:38;"Okay."
30:38;30:42;"Let's check out Work This Time by King Gizzard and the Lizard Wizard."
31:16;31:17;"Slow enough for you?"
31:21;31:23;"Those fills are a little too high for it."
31:44;31:52;"One thing I can say about this band, having probably heard like 4% of their output,"
31:52;31:56;"it's always pretty tasteful."
31:56;32:01;"Like I feel like the palette is always like a Jake type palette."
32:06;32:09;"Like kind of warm, warm analog sounds."
32:09;32:10;"Yeah."
32:39;32:43;"Matt pointed out that Jake has the exact opposite issue with King Gizzard"
32:43;32:45;"than he does with Zach Bryan."
32:45;32:56;"He needs that up tempo barn burner from my boy ZB that he needs KG to slow it down."
32:56;32:58;"Goldilocks scenario."
33:02;33:04;"I mean that's a lane right there."
33:04;33:09;"Is the band that takes a little bit Zach Bryan, a little bit King Gizz."
33:09;33:12;"Ooh, that's wide open folks."
33:12;33:14;"God, that's another $100,000 idea."
33:17;33:24;"We go find some dudes from Oklahoma and we create kind of like a new school southern rock band"
33:24;33:29;"that has like the palette of King Gizz and we force them to put out five albums a year."
33:29;33:30;"Force."
33:30;33:35;"And we call like Oklahoma dudes so all the music has like, you know, Oklahoma type references."
33:35;33:37;"That would crush."
33:37;33:41;"Yeah, we're doing arenas by 26, I think."
34:05;34:13;"I mean to me it's like great band but are you at a phase in your life where you're ready to invest?"
34:13;34:17;"You know, I feel like 24-year-old Jake, big fan."
34:17;34:19;"That could be true."
34:19;34:21;"I can get behind this."
34:54;34:58;"Wait Jake, were you into the Cindy Lee album?"
34:58;35:00;"Oh yeah, I like that record."
35:00;35:04;"I haven't like gone back to it the last two months or something but."
35:04;35:08;"Weren't you talking a lot about it?"
