Start Timestamp;End Timestamp;Transcript
03:28;03:29;"Right."
03:29;03:30;"It is a hobby."
03:30;03:36;"I know, but it gets confusing with the dead because you have some Grateful Dead cover bands."
03:36;03:36;"That are pro."
03:36;03:36;"Yeah."
03:36;03:38;"Like you're J-Rads."
03:38;03:39;"You're dead and ghost."
03:39;03:40;"Right."
03:40;03:41;"Who are pulling in."
03:41;03:42;"That's a full-time job."
03:42;03:44;"Some folks trust reason."
03:44;03:46;"Others trust the mind."
03:46;03:49;"I don't trust nothing."
03:49;03:52;"But I know it'll come all right."
03:52;03:54;"Say it once again now."
03:54;03:57;"Well, I hope you understand."
03:57;04:02;"When it's turning over, love matters just a man."
04:02;04:04;"Play it."
04:04;04:06;"Play it."
04:06;04:09;"Play it."
04:11;04:12;"Can't break all my love."
04:12;04:18;"Actually today I was talking with like kind of like our touring team and somebody referenced"
04:18;04:19;"the Pink Floyd light show."
04:19;04:24;"And then somebody was like, well, have you seen the Australian Pink Floyd show?"
04:24;04:25;"I was like, what is that?"
04:25;04:29;"And they're like, well, they're based in the UK, but they're a bunch of Australian guys"
04:29;04:31;"who started a Pink Floyd tribute band."
04:31;04:32;"Sounds terrible."
04:32;04:33;"Oh, you're already hating?"
04:33;04:34;"They're Australian."
04:34;04:38;"Oh, we're not hating on Australia."
04:38;04:39;"I am."
04:39;04:41;"All right, well, yeah, Despot."
04:41;04:42;"I got like three Australian friends."
04:42;04:44;"I feel like you got a lot of Australian friends."
04:44;04:45;"Three maybe."
04:45;04:50;"So it's a touring Pink Floyd cover band and light show."
04:50;04:50;"Yeah."
04:50;04:55;"And so I was talking to this touring guy and I was like, because Pink Floyd was one of"
04:55;04:57;"the biggest touring acts in the world."
04:57;05:00;"We've talked on the show that Roger Waters presents, you know, whatever."
05:00;05:01;"Yeah."
05:01;05:03;"Those are some of the biggest grossing tours of all time."
05:03;05:05;"We went to the Staples Center."
05:05;05:06;"Yes, we saw him at the Staples Center."
05:06;05:09;"So I'm like, so what's up with the Australian Pink Floyd show?"
05:09;05:13;"And this guy, well, first of all, the fact that they're based in the UK is like, OK,"
05:13;05:13;"why?"
05:13;05:17;"And it's partially because I think they're so hot and Europe's such a big market for"
05:17;05:18;"them."
05:18;05:20;"They can't be flying from Australia all the time."
05:20;05:24;"So I was like, as any kind of a professional musician has to say, what kind of rooms are"
05:24;05:24;"these guys doing?"
05:24;05:28;"And one person said, well, last time I saw them, I think it was in Geneva."
05:28;05:30;"And it was like, you know, they do like small arenas."
05:30;05:32;"And I was like, how many people were there in Geneva?"
05:32;05:34;"And they're like, I think about like 6,000."
05:34;05:35;"Wow."
05:35;05:37;"And I was like, wait, wait, wait."
05:37;05:38;"I know Pink Floyd is popular."
05:38;05:43;"And I could totally imagine like a successful Pink Floyd band that's like, you know, covering"
05:43;05:45;"that, you know, making it a full time job."
05:45;05:48;"Yeah, but 5,000, that's like bigger than Vampire Weekend."
05:48;05:49;"Most bands."
05:49;05:50;"Bigger than most bands."
05:50;05:52;"And I was like, what's special about them?"
05:52;05:55;"And they were like, well, you know, they're really good at playing Pink Floyd songs."
05:55;05:57;"And they bring some like Australian sense of humor."
05:57;05:58;"And I was like, like what?"
05:58;06:02;"And they were like, if on their video screen, they put up like the dark side of the moon"
06:02;06:09;"prism, you know, instead of the triangle, it'll be like the shape of Australia."
06:09;06:10;"That is rich."
06:10;06:11;"That is really funny."
06:11;06:15;"And they're like, they'll recreate Pink Floyd album covers with like Australian jokes in"
06:15;06:16;"it."
06:16;06:18;"And I was like, you know, fair play."
06:18;06:18;"I get it."
06:18;06:20;"If you're Australian, you love Pink Floyd."
06:20;06:23;"You're going to be making kind of inside jokes like that."
06:23;06:23;"Yeah."
06:23;06:25;"But again, is that a joke even?"
06:25;06:27;"It's a visual."
06:27;06:28;"Technically, it's a joke."
06:28;06:34;"But then they're playing at a 7700 capacity arena in the Czech Republic."
06:34;06:37;"You're just like a Czech Pink Floyd fan."
06:37;06:40;"You're like into that Australian Pink Floyd based humor."
06:40;06:40;"It just sounds so specific."
06:40;06:44;"Maybe you're starved for rock shows in Czech Republic."
06:44;06:45;"Maybe."
06:45;06:46;"Vampire's not going to Czech Republic."
06:46;06:48;"Yeah, no one else is doing it."
06:48;06:49;"They don't want to see us."
06:49;06:50;"How do you guys sell that out?"
06:50;06:51;"That's 77."
06:51;06:54;"We'll probably get an email from like the one hardcore TC head in the Czech Republic."
06:54;06:54;"Yeah."
06:54;06:58;"But what kind of attitude is that to say that they don't want to see you?"
06:58;06:59;"You're right."
06:59;07:03;"We got Australian Pink Floyd is like, we know they want us over there."
07:03;07:05;"They'll go anywhere."
07:05;07:08;"Maybe I got to send the Australia Vampire Weekend band first."
07:08;07:08;"Yeah."
07:08;07:10;"To kind of play some scenes."
07:10;07:12;"Actually, Vampire Weekend's never played in Eastern Europe,"
07:12;07:16;"which is a real shame because, you know, I'm Eastern European,"
07:16;07:18;"but we're going for the first time this summer."
07:18;07:19;"Maybe you want to come to that one."
07:19;07:20;"It's the motherland, Poland."
07:20;07:22;"I've never been there."
07:22;07:23;"You want to come to the festival in Poland?"
07:23;07:24;"Yeah, kind of."
07:24;07:27;"I can't get you an opening slot because it's a festival, but you can come."
07:27;07:28;"I'll just hang out."
07:28;07:29;"Yeah."
07:29;07:30;"Oh, is your mom born in Poland?"
07:30;07:31;"Yeah."
07:31;07:33;"It'd be a fun mother son trip."
07:33;07:34;"Doubt."
07:34;07:35;"My mom was trying to go back to Poland."
07:35;07:37;"She was there."
07:37;07:40;"It wasn't so good over there when she was there."
07:40;07:42;"Might be some bad memories for her."
07:42;07:43;"Oh yeah, fair."
07:43;07:44;"Fair enough."
07:44;07:47;"But back to the US concerts, because that's where you guys are playing."
07:47;07:50;"We've painstakingly crafted these bills."
07:50;07:53;"So, Despot, you're playing the Madison Square Garden show."
07:53;07:54;"Yeah."
07:54;07:55;"Which is in September."
07:55;07:56;"Yes."
07:56;07:59;"And that's Despot, Angelique, Kijo, and Vampire Weekend."
07:59;08:01;"I think it's a very strong bill."
08:01;08:02;"Very excited about it."
08:02;08:03;"Me too."
08:03;08:03;"What are you going to do?"
08:03;08:05;"Is it just going to be you and a DJ?"
08:05;08:06;"Think so, yeah."
08:06;08:07;"I'm going to rap."
08:07;08:08;"All right."
08:08;08:08;"Yeah."
08:08;08:10;"So everybody, I know it's in seven months."
08:10;08:11;"Get there early."
08:11;08:12;"It could just be me."
08:12;08:14;"I haven't really decided yet."
08:14;08:17;"Because when I tour, it's usually just me, and I always think that's really funny."
08:17;08:20;"And it's even funnier at Madison Square Garden."
08:20;08:22;"With like an early 2000s iPod?"
08:22;08:23;"iPad."
08:23;08:24;"iPad?"
08:24;08:25;"Yeah, I like to go iPad."
08:25;08:26;"I'm kind of into that."
08:26;08:29;"Yeah, with the nice little, you know, wire cable."
08:29;08:30;"That's going to be tight."
08:30;08:32;"Into some DI boxes."
08:32;08:34;"I think, yeah, maybe you got to just lean into it."
08:34;08:34;"Yeah."
08:34;08:36;"Not trying to put on like a big laser light show."
08:36;08:38;"No, I'm going to do that too."
08:38;08:38;"Oh really?"
08:38;08:39;"Yeah."
08:39;08:42;"I'm spending millions of dollars on this show."
08:42;08:44;"I mean, it's the garden."
08:44;08:44;"Yeah."
08:44;08:45;"Legendary venue."
08:45;08:47;"Once in a lifetime."
08:47;08:48;"Because I think I'm going to die this year."
08:48;08:49;"Oh no."
08:49;08:51;"But not before September?"
08:51;08:52;"After the show, yeah."
08:52;08:52;"All right."
08:52;08:53;"Maybe that night."
08:53;08:54;"All right."
08:54;08:56;"Yeah, maybe on stage."
08:56;08:58;"Oh no, then they're going to have to like clear it out, and then we won't get to play."
08:58;08:59;"That's really disrespectful."
08:59;09:01;"You'll still get to play."
09:01;09:01;"They won't care."
09:01;09:03;"Oh no, they'll shut it down."
09:03;09:06;"No, Madison Square Garden is like, it's like the mob."
09:06;09:07;"The show must go on."
09:07;09:10;"I bet they have a place in there where they put the bodies."
09:10;09:12;"There actually could be some bodies in there."
09:12;09:13;"Yeah."
09:13;09:13;"Anyway, the..."
09:13;09:15;"Damn, guys."
09:16;09:17;"Let's lighten the mood a little bit."
09:17;09:19;"So we're really excited."
09:19;09:19;"So we're real excited."
09:19;09:23;"The one thing about that show that I'm excited about is,"
09:23;09:25;"we normally don't like to play arenas too much."
09:25;09:28;"And in fact, on the last album, we played a few here and there."
09:28;09:30;"And I was kind of like, this just feels weird."
09:30;09:33;"But the garden, you make a special exception for."
09:33;09:35;"It's like right in the heart of town."
09:35;09:36;"Yeah."
09:36;09:37;"It's cozy."
09:37;09:38;"It's kind of the best one."
09:38;09:42;"I don't know that much about arenas, and we're definitely not trying to play too many."
09:42;09:47;"But apparently in arenas, it's all about the angle of the audience."
09:47;09:52;"So you can do like a 180 show, or you could do a 270 show, or you could do a 360."
09:52;09:53;"Oh, wow."
09:53;09:56;"Because you can picture like a typical show, the stage is back at like,"
09:56;09:58;"kind of like one of the baskets."
09:58;09:59;"Right, right."
09:59;10:02;"But we kind of, you know, I don't like handle all this stuff."
10:02;10:06;"I have to check out a little bit with some of the touring stuff, because it's like so hardcore."
10:06;10:06;"Yeah."
10:06;10:08;"But our touring dudes were like, well, we'll put it up."
10:08;10:09;"We'll see how it does."
10:09;10:11;"And if there's a strong demand, we can go 360."
10:11;10:13;"And I was like, oh, so what's that like?"
10:13;10:17;"And they're like showing me pictures of like Pearl Jam and Bruce doing 360 at the Garden,"
10:17;10:21;"which basically means you just sell the tickets behind the stage."
10:21;10:22;"Non-rotating stage."
10:22;10:23;"Non-rotating stage."
10:23;10:26;"So in one sense, they're not good tickets."
10:26;10:28;"They're significantly cheaper because they're like obstructed."
10:28;10:32;"But it's also just kind of like a better vibe, because then like everybody's looking at each"
10:32;10:33;"other."
10:33;10:36;"You know, you get that full like 360 round the room energy."
10:36;10:37;"Wow."
10:37;10:39;"Is there any way you could play to those people?"
10:39;10:45;"Can you like turn around and run to the other side of whatever type of curtain is there?"
10:45;10:46;"I think you can."
10:46;10:47;"Because I'm going to do that."
10:47;10:48;"You could turn around a little bit."
10:48;10:51;"Yeah, especially you, because maybe you get a headset, Mike, so you can really work the"
10:51;10:52;"back."
10:52;10:53;"Definitely."
10:53;10:56;"The 180 tickets, because those are like the quote unquote good seats went real quick."
10:56;10:57;"Yeah."
10:57;10:59;"But now they're selling the ones like behind."
10:59;11:00;"To MSG."
11:00;11:01;"Yeah."
11:01;11:01;"Wow."
11:01;11:05;"So we're doing full 360 there, but it's like those ones go a little slower, but they're"
11:05;11:05;"cheap."
11:05;11:09;"So it's kind of like if you got the right attitude, I think you roll up there and you're"
11:09;11:10;"like, you know what?"
11:10;11:11;"We're not going to be seeing all the action."
11:11;11:15;"We're just going to feel the energy of the room of the room."
11:15;11:16;"Found some brews."
11:16;11:17;"Yeah."
11:17;11:19;"If I was going to this show, that's where I'd sit."
11:19;11:20;"Yeah, for sure."
11:20;11:23;"If they were saying you could sit for free anywhere you want, you're going to go there."
11:23;11:26;"It's like sitting in the bleachers of a Yankee game."
11:26;11:27;"Yeah."
11:27;11:29;"I mean, in some ways, it's a little vibe."
11:29;11:29;"Yeah."
11:29;11:32;"Sometimes you want to sit front row, but that's also like super intense."
11:32;11:34;"You can just kind of sit in the back."
11:34;11:34;"It's chill."
11:34;11:38;"This little piggy got a house made of bricks."
11:38;11:41;"Hand over hand over hand over fist."
11:41;11:44;"This little piggy got a house made of bricks."
11:44;11:46;"Huff and puff if you ain't flowing down."
11:46;11:50;"This little piggy got a house made of bricks."
11:50;11:54;"Hand over hand over hand over fist."
11:54;11:57;"This little piggy got a house made of bricks."
11:57;11:59;"Huff and puff if you ain't flowing down."
11:59;12:03;"Running on fumes, walking on coals."
12:03;12:06;"Pockets on road games, pulled out of control."
12:06;12:09;"Green means go, red means go."
12:09;12:12;"I'm colorblind, mother f***er, I don't know."
12:12;12:16;"Beat a beat in the block, I'm pleading and squeezing the juice out."
12:16;12:19;"Deezer screaming to stop, I'm fleeting the scene with the too loud."
12:19;12:22;"Money talking, you showing off, then that money talk too loud."
12:22;12:25;"Slap a gag order on the wall and cut Benjamin's tongue out."
12:25;12:27;"Then get presidents from out."
12:27;12:30;"Won't be no more discussion, go so hard in the paint."
12:30;12:33;"I'm f***ing and busting under the bucket and run amok on you."
12:33;12:35;"Quits and bits and cuss up in public."
12:35;12:37;"My club up ain't one to f*** with."
12:37;12:38;"Not for nothing, you nothing."
12:38;12:41;"Stopping slime, y'all are snot rockets."
12:41;12:45;"Got a lot of products stocked in the dockers, that's hot pockets."
12:45;12:48;"Fresh out the car wash, still got a dirty trunk."
12:48;12:51;"Out for that gold plaque like some old dirty front."
12:51;12:55;"This little piggy got a house made of bricks."
12:55;12:58;"Hand over hand over hand over fist."
12:58;13:01;"This little piggy got a house made of bricks."
13:01;13:04;"Puff and punch if you ain't blowing down shit."
13:04;13:04;"Look down shit."
13:04;13:08;"This little piggy got a house made of bricks."
13:08;13:11;"Hand over hand over hand over fist."
13:11;13:14;"This little piggy got a house made of bricks."
13:14;13:17;"Puff and punch if you ain't blowing down shit."
13:17;13:21;"One fish, two fish, platinum fish, gold fish."
13:21;13:24;"So rich I burn bridges to keep a stove lit."
13:24;13:27;"Put the queen's furrow in my pipe and smoke it."
13:27;13:30;"Then scrape the road clean and blaze it to the roach clip."
13:30;13:33;"I play them corners like a rook on a chessboard."
13:33;13:36;"Couple thousand dollars worth of work in the guest drawers."
13:36;13:40;"Up and down the block, play ring and run up a desk door."
13:40;13:43;"Ain't bother asking coppers what I'm under arrest for."
13:43;13:46;"I let it splatter in the batter till it's magnifique."
13:46;13:50;"The motor roller blow up till battery acid leap."
13:50;13:53;"A grand feast on the block, so let the man eat."
13:53;13:56;"This one's on the house, I prefer it off the damn street."
13:56;13:59;"This little piggy got a house made of bricks."
13:59;14:02;"Hand over hand over hand over fist."
14:02;14:05;"This little piggy got a house made of bricks."
14:05;14:09;"Puff and pump if you ain't blowing down shit."
14:09;14:12;"This little piggy got a house made of bricks."
14:12;14:15;"Hand over hand over hand over fist."
14:15;14:18;"This little piggy got a house made of bricks."
14:18;14:21;"Puff and pump if you ain't blowing down shit."
14:21;14:23;"It's the oh my god father of soul."
14:23;14:26;"Rock and roll, stop, drop, lock and load."
14:26;14:28;"Dot, dot, dot, you know the rest."
14:28;14:31;"Holes in chest, lay souls to rest."
14:31;14:35;"Close the mess, best protect next or you'll be next."
14:35;14:38;"I hold weight, then distribute it post haste."
14:38;14:41;"Get whole birds on a arm, I'm ghost face."
14:41;14:44;"Making tall orders, taking no shorts."
14:44;14:47;"How'd that little guy get on such a high horse?"
14:47;14:50;"But then also at the Chicago show,"
14:50;14:52;"that's the one that Richard Pictures are playing at."
14:52;14:52;"Yeah."
14:52;14:54;"I'm excited about all the shows,"
14:54;14:56;"but of course like these are cities we've played a lot,"
14:56;14:59;"so they're, you know, New York's very dear to my heart."
14:59;15:00;"And then Chicago I'm psyched about"
15:00;15:02;"because it's on Father's Day."
15:02;15:04;"I haven't hyped that up too much."
15:04;15:07;"Because I was like, you know, let the people of Chicago"
15:07;15:08;"decide if they want to go to the show."
15:08;15:10;"But part of the reason that I asked Richard Pictures"
15:10;15:12;"to come to that one, you guys are playing Hollywood Bowl,"
15:12;15:14;"makes sense, you live in LA."
15:14;15:16;"Makes total sense for us to play the Hollywood Bowl."
15:16;15:18;"Makes a lot of sense."
15:18;15:22;"But then in Chicago, I was kind of disappointed"
15:22;15:23;"because last year on Father's Day weekend,"
15:23;15:24;"we did the Ojai shows."
15:24;15:25;"Yep."
15:25;15:27;"Which I think was a great kickoff."
15:27;15:28;"Tremendous weekend."
15:28;15:30;"That was a great weekend, legendary weekend."
15:30;15:33;"And then I was kind of bummed to be like,"
15:33;15:34;"""Oh, the album's going to come out in the spring"
15:34;15:37;"and then we can't really just drop everything,"
15:37;15:38;"go back to Ojai."""
15:38;15:40;"But then it turned out like, ""Oh, we're playing in Chicago"
15:40;15:41;"and it's going to be like a sick outdoor show."""
15:41;15:42;"So you guys are coming through."
15:42;15:46;"We also got Chicano Batman who's opening that leg for us."
15:46;15:46;"That's going to roll."
15:46;15:47;"So that's going to roll."
15:47;15:49;"And we can, I mean, I'm excited about the music,"
15:49;15:52;"but I'm also very excited that we can bring back"
15:52;15:54;"the legendary Father's Day weekend t-shirt."
15:54;15:54;"Oh yeah."
15:54;15:55;"The long sleeve."
15:55;15:56;"Oh yeah."
15:56;15:57;"Which Jake rocks."
15:57;15:58;"Version two."
15:58;15:59;"Oh, all the time."
15:59;16:00;"For people who don't know, this is,"
16:00;16:03;"I think this is the closest thing to a Vampire Weekend grail."
16:03;16:05;"Yeah, I think it's the best shirt."
16:05;16:06;"It's probably our best shirt."
16:06;16:06;"Yeah."
16:06;16:08;"It's a long sleeve t-shirt."
16:08;16:10;"And in the Vampire Weekend Futura Bold font,"
16:10;16:12;"it says Father's Day weekend."
16:12;16:14;"And then there's a big frog and a little frog on a branch."
16:14;16:16;"It's just a real classic shirt."
16:16;16:17;"I didn't get one."
16:17;16:18;"I have a couple."
16:18;16:19;"All right, cool."
16:19;16:22;"That one also, it sold out very quickly at Ojai."
16:22;16:26;"Is that like an afternoon show in Chicago or what's the deal?"
16:26;16:26;"Evening?"
16:26;16:27;"It's at night."
16:27;16:29;"Yeah, it probably starts like early evening."
16:29;16:30;"Okay, cool."
16:30;16:31;"So it'll probably be like, you know,"
16:31;16:33;"sun will be up and then we'll go down halfway through."
16:33;16:34;"Nice."
16:34;16:37;"So anyway, I'm excited that we can bring back that shirt for Chicago."
16:37;16:38;"That's going to be very special."
16:38;16:40;"But in Chicago, there's like a similar thing."
16:40;16:45;"In the last few weeks, I've, I really haven't thought about like venues and tickets in years."
16:45;16:46;"Yeah."
16:46;16:50;"So I kind of like really dip back in people like keeping me updated on some of this stuff."
16:50;16:53;"And in Chicago, it's in a place called Northerly Island."
16:53;16:54;"I've never been there."
16:54;16:56;"I guess it's kind of like on the lake."
16:56;16:56;"Cool."
16:56;17:00;"And then there's like this kind of like terrace seated amphitheater vibe."
17:00;17:04;"So I think more or less all the tickets are sold out for like the seats."
17:04;17:07;"But then there's this like endless lawn in the back."
17:07;17:10;"So now they're selling like these kind of relatively cheap lawn tickets."
17:10;17:11;"Yeah."
17:11;17:14;"I think if you're asking people to come just like hang super far back on the lawn,"
17:14;17:17;"you really got to provide a good atmosphere."
17:17;17:18;"You rolling at dusk."
17:18;17:20;"We're doing like a 10 minute bird song."
17:20;17:20;"Yeah."
17:20;17:21;"Well, that's going to be a good atmosphere."
17:21;17:22;"That's a chill."
17:22;17:24;"That's a soft landing."
17:24;17:25;"But I feel like..."
17:25;17:25;"At the show."
17:25;17:26;"That is."
17:26;17:28;"That's going to be a good vibe."
17:28;17:34;"Oh, I know a song like a bird within her sing."
17:34;17:48;"Oh, I know she'll sing a little while and then through all."
17:55;18:01;"Tell me all that you know, I'll show you."
18:01;18:03;"Snow and rain."
18:03;18:17;"When you hear that same song again, you know why."
18:17;18:35;"Oh, I know she'll sing a little while and then through all."
18:35;18:45;"I hear the sunshine sing right in the door."
18:45;18:51;"Fly through the night."
18:51;18:57;"Don't I know."
18:57;19:05;"Oh, I know."
19:05;19:11;"Oh, I know."
19:11;19:12;"Oh, I know."
19:12;19:16;"Is there going to be like a lot seen at the vampire weekend shows?"
19:16;19:17;"I don't know."
19:17;19:18;"A lawn scene."
19:18;19:20;"I mean, I think we got to create a lawn scene."
19:20;19:22;"There was a bit of a lawn scene in Ojai."
19:22;19:23;"Yeah."
19:23;19:24;"Oh, I kind of had a good lawn scene."
19:25;19:28;"We had our merch guys just like running game."
19:28;19:30;"I think maybe to create a good lawn atmosphere."
19:30;19:34;"Maybe it should be something like where Richard pictures merch guy is not at the official merch"
19:34;19:35;"booth."
19:35;19:35;"Yeah."
19:35;19:36;"But you got to find them on the lawn."
19:36;19:38;"You guys should you got to do some special Chicago."
19:38;19:39;"Oh, yeah."
19:39;19:41;"We're going to do some Chicago merch for sure."
19:41;19:44;"I got to hire a guy to come out and run merch."
19:44;19:45;"Oh, maybe we need a local Chicago guy."
19:45;19:46;"Okay."
19:46;19:46;"Yeah."
19:46;19:47;"Good call."
19:47;19:48;"You got any Chicago buddies?"
19:48;19:50;"No, but I think we can ask her."
19:50;19:51;"I think I think."
19:51;19:52;"I like little Dirk."
19:52;19:53;"Maybe we got it covered."
19:53;19:54;"You know, little Dirk."
19:54;19:54;"No."
19:54;19:57;"You know any Chicago rappers?"
19:57;19:59;"Yeah, I know a bunch."
19:59;20:00;"Not little Dirk, though."
20:00;20:02;"I don't know if they want to."
20:02;20:03;"That would be sick."
20:03;20:04;"And also because it's Father's Day."
20:04;20:07;"I was trying to think like when I was talking to like the touring dudes, I was like, well,"
20:07;20:08;"it's Father's Day."
20:08;20:11;"It's the perfect day to kind of come chill on the lawn."
20:11;20:11;"Good atmosphere."
20:11;20:16;"But like the first thing I asked is like, well, if a dad's coming through with his family,"
20:16;20:20;"can he maybe set up a small charcoal grill on the lawn?"
20:20;20:21;"I don't think so."
20:21;20:24;"I think most venues don't allow that."
20:24;20:25;"That is a liability."
20:25;20:27;"If she has someone's dad to sell the merch."
20:27;20:29;"Yeah, that's true."
20:29;20:30;"Get a dad."
20:30;20:30;"Little Dirk's dad."
20:30;20:32;"Let's get some dads out there."
20:32;20:34;"All this talk of cover bands."
20:34;20:36;"I was wondering, is there a Vampire Weekend cover band?"
20:36;20:37;"Have you heard of one?"
20:37;20:39;"Because it wouldn't surprise me."
20:39;20:40;"In fact, it would surprise me if it wasn't."
20:40;20:41;"It's got to be."
20:41;20:45;"I don't know if there's like enough of a market for it, especially because we've been so quiet"
20:45;20:46;"for the past five or six years."
20:46;20:51;"I mean, maybe depending on how this year goes, somebody could start one."
20:51;20:56;"Wait, OK, here's what's not permitted in the Huntington Bank Pavilion."
20:56;20:57;"Weapons."
20:57;20:57;"All right."
20:57;21:00;"Which a small charcoal grill could be a weapon."
21:00;21:00;"That's true."
21:00;21:02;"Yeah, you can f*** somebody up with that."
21:02;21:04;"Alcohol, drugs."
21:04;21:05;"Weak."
21:05;21:06;"Well, I guess you could buy alcohol."
21:06;21:07;"Umbrellas."
21:07;21:08;"Long scene."
21:08;21:09;"I mean, I think they should."
21:09;21:11;"Well, umbrella?"
21:11;21:12;"Yeah, it's weird."
21:12;21:13;"Laser pointers."
21:13;21:14;"It's disruptive."
21:14;21:14;"Umbrellas suck."
21:14;21:15;"I hate them."
21:15;21:17;"I guess they really, even when it's raining."
21:17;21:19;"I think you're an a***** if you have an umbrella."
21:19;21:20;"When it's raining?"
21:20;21:23;"Yeah, wear a f***ing rain jacket and put your hood on."
21:23;21:26;"Stop taking up space and hitting people in the face and f***."
21:26;21:28;"But you're still going to get your face all wet."
21:28;21:29;"OK."
21:29;21:29;"All right."
21:29;21:32;"You heard of your first test on anti-umbrella."
21:32;21:35;"No laser pointers, no skates, no wallet chains."
21:35;21:36;"That's weird."
21:36;21:38;"What could that be about?"
21:38;21:39;"That's a weapon, man."
21:39;21:40;"That's a weapon."
21:40;21:41;"To like choke somebody out?"
21:41;21:43;"Yeah, or you could whip it at them."
21:43;21:45;"That's what I always do with my wallet chain."
21:45;21:48;"No ice chests."
21:48;21:49;"No banners."
21:50;21:50;"What?"
21:50;21:51;"Also a weapon."
21:51;21:52;"No flyers."
21:52;21:53;"What?"
21:53;21:54;"No flyers."
21:54;21:55;"No beach balls."
21:55;21:56;"No frisbees."
21:56;21:58;"These guys are just a complete bummer."
21:58;22:00;"They could have just said no weapons."
22:00;22:01;"All these things."
22:01;22:04;"They could have just said don't bring anything in."
22:04;22:05;"Well, wait, hold on."
22:05;22:08;"No fireworks, no outside food or beverages."
22:08;22:09;"Well, OK, maybe the whole vibe."
22:09;22:11;"I think a lot of these venues, their whole vibe is like,"
22:11;22:13;"you got to buy it from, you know, it's like whatever."
22:13;22:14;"Go to a basketball game."
22:14;22:16;"You got to buy it from us."
22:16;22:18;"So they'll sell like ninja stars there."
22:18;22:21;"Yeah, I think you could probably buy all this stuff at the merch stand."
22:21;22:22;"Yeah."
22:22;22:24;"They don't say you can't bring a hacky sack."
22:24;22:25;"That's kind."
22:25;22:26;"That's a good vibe."
22:26;22:31;"Maybe after you guys play, Richard Pictures could run like a dunk tank or something on the lawn."
22:31;22:32;"I doubt they let you bring that."
22:32;22:33;"All right, we'll figure something out."
22:34;22:36;"Twenty twenty one."
22:36;22:37;"We think about me."
22:37;22:40;"I could wait, but I shouldn't wait."
22:40;22:40;"Three."
22:40;22:43;"I don't want to be."
22:43;22:49;"Twenty twenty one."
22:49;22:51;"We think about us."
22:51;22:54;"Copper goes green, stay beans go rust."
