Start Timestamp;End Timestamp;Transcript
15:49;15:53;"be like--not jealous, but that feeling of, ""What's this all about?"""
15:53;15:55;"You know, like, you get a little hater--a tiny bit haterish."
15:55;15:57;"- Skepticism. - Skepticism."
16:00;16:03;"♪ Your friends told you 'cause I told her ♪"
16:03;16:06;"♪ Friday nights I've been lonely ♪"
16:06;16:10;"♪ Changed your plans and never phoned me ♪"
16:13;16:26;"♪ Way to go and get afforded ♪"
16:26;16:29;"♪ Off the way to tell me to party ♪"
16:29;16:32;"♪ A million folks are away now ♪"
16:32;16:36;"♪ I let it go, you convinced me ♪"
16:39;16:53;"♪ 1251, that's the time ♪"
16:53;16:56;"♪ My voice found no words ♪"
16:56;17:00;"♪ I saw a visit to stage ♪"
17:00;17:03;"♪ I walked the wall ♪"
17:03;17:07;"♪ Never shut it out ♪"
17:07;17:10;"♪ For us, over our toes ♪"
17:10;17:16;"♪ For sure, but we was confided ♪"
17:16;17:19;"♪ Kiss me now that I hold you ♪"
17:19;17:22;"♪ I will try to control you ♪"
17:22;17:26;"♪ Friday nights I've been lonely ♪"
17:26;17:29;"♪ Take it slow but don't warn me ♪"
17:29;17:32;"♪ Way to go and get afforded ♪"
17:32;17:36;"♪ Still be good or somebody ♪"
17:36;17:39;"♪ A million folks are away now ♪"
17:39;17:41;"♪ But I ain't out for it ♪"
17:41;17:43;"♪ I'll be right there ♪"
17:50;18:02;"We're now joined in the room"
18:02;18:04;"by legendary New York rapper, Despot."
18:04;18:05;"What's up?"
18:05;18:06;"Hi."
18:06;18:07;"Hey, Despot."
18:07;18:08;"Hey."
18:08;18:09;"Welcome back."
18:09;18:11;"Thanks. It's great to be back."
18:11;18:13;"I'm so happy to be back in New York"
18:13;18:14;"with my New York co-hosts."
18:14;18:15;"Yeah, whatever."
18:15;18:16;"[laughter]"
18:16;18:17;"What?"
18:17;18:18;"I already talked about this."
18:18;18:19;"What'd you say?"
18:19;18:20;"Catch me up."
18:20;18:21;"I said sometimes life and love"
18:21;18:23;"take you to different places,"
18:23;18:25;"but I still am a New York resident."
18:25;18:26;"I come here."
18:26;18:28;"You haven't taken good care of the city"
18:28;18:29;"while I've been gone,"
18:29;18:30;"I can say that much."
18:30;18:31;"[laughter]"
18:31;18:32;"What's wrong with it?"
18:32;18:34;"Now they got an avocado-ria in Sunset Park."
18:34;18:37;"They tore down the NYU Fitness Center."
18:37;18:39;"What's an avocado-ria?"
18:39;18:41;"It's that place that you and your hipster friends"
18:41;18:42;"built in Sunset Park."
18:42;18:44;"It's the world's first avocado bar."
18:44;18:46;"No, that's got to be the most L.A. thing"
18:46;18:47;"in New York City."
18:47;18:48;"[laughter]"
18:48;18:51;"New York and L.A. are just one giant city."
18:51;18:53;"Okay, we can talk about this later,"
18:53;18:56;"but Despot, so Lizzie wrote a book,"
18:56;18:57;"Meet Me in the Bathroom,"
18:57;18:59;"Rebirth in Rock and Roll New York City,"
18:59;19:01;"2001 to 2011, and I was thinking,"
19:01;19:03;"I'm kind of interested on your take"
19:03;19:06;"because you're an OG New Yorker,"
19:06;19:09;"and you're also involved in the music industry,"
19:09;19:11;"but you're not a rocker."
19:11;19:13;"Terrible at guitar."
19:13;19:15;"Can hardly hold down a beat on drums."
19:15;19:16;"You're a rapper."
19:16;19:17;"I wouldn't say that."
19:17;19:20;"I mean, rappers are pretty good"
19:20;19:22;"with percussive things."
19:22;19:23;"Okay, that's true."
19:23;19:25;"I'm not good at that."
19:25;19:27;"You can't play slide guitar?"
19:27;19:28;"No."
19:28;19:30;"Barely know any Led Zeppelin deep cuts?"
19:30;19:32;"Actually, that might not be true."
19:32;19:33;"That's why I don't."
19:33;19:35;"When you hear Rock and Roll New York City,"
19:35;19:36;"2001 to 2011,"
19:36;19:38;"what does that make you think of?"
19:38;19:39;"Was that a good time for you?"
19:39;19:41;"When you saw the Strokes and the Yeas coming out,"
19:41;19:44;"did it fill you with pride as a New Yorker,"
19:44;19:45;"or you were just like,"
19:45;19:46;"I don't give a f***?"
19:46;19:49;"I'd say probably mostly the latter."
19:49;19:51;"Did you like the Strokes?"
19:51;19:52;"Not really."
19:52;19:54;"I didn't dislike the Strokes."
19:54;19:56;"I was pretty indifferent."
19:56;19:58;"I noticed that everybody liked the Strokes."
19:58;20:01;"That is the alternate title of the book."
20:01;20:04;"I noticed everybody liked the Strokes."
20:04;20:05;"I noticed that everybody liked the Strokes."
20:05;20:06;"That's volume two."
20:06;20:07;"Volume two."
20:07;20:09;"That could be the movie, maybe."
20:09;20:10;"Yeah, there you go."
20:10;20:11;"Totally."
20:11;20:13;"Detective Despot."
20:13;20:20;"I think more than being from New York or whatever,"
20:20;20:26;"it was just in 2001, I was 19."
20:26;20:29;"It kind of felt like,"
20:29;20:32;"hey, people who are famous for making music"
20:32;20:35;"are sort of close to my age,"
20:35;20:36;"and I like that."
20:36;20:38;"Did you ever see them around?"
20:38;20:39;"Were you ever at the same bars?"
20:39;20:42;"Yeah, I did see those guys around."
20:42;20:43;"Did you have words?"
20:43;20:45;"I don't think so."
20:45;20:47;"I think I probably met, you know,"
20:47;20:50;"some of the people from the scene you're talking about."
20:50;20:53;"I was at Max Fish all the time,"
20:53;20:56;"and that's, I guess, where a lot of people were."
20:56;20:58;"And yeah, people would be like,"
20:58;21:00;"hey, this guy, you should meet this guy"
21:00;21:02;"because you make music."
21:02;21:06;"And then I would meet them, I guess."
21:06;21:08;"Did you go to any of the shows?"
21:08;21:10;"I think I saw a Strokes show once."
21:10;21:14;"I definitely saw some Yeah Yeah Yeah shows."
21:14;21:15;"What else was there?"
21:15;21:16;"Like Blonde Redhead?"
21:16;21:17;"I went to one of those."
21:17;21:18;"Oh yeah?"
21:18;21:19;"Is Blonde Redhead in the book?"
21:19;21:20;"They're not."
21:20;21:21;"They're a little too early."
21:21;21:22;"Yeah, they're kind of,"
21:22;21:23;"yeah, I guess they start in the '90s."
21:23;21:25;"Which is to say they're old."
21:25;21:27;"I'm calling them old."
21:27;21:28;"Definitely not."
21:28;21:31;"I mean, the Strokes were massive Blonde Redhead fans."
21:31;21:33;"Everyone around New York at that particular time."
21:33;21:34;"But like--"
21:34;21:35;"Blonde Redhead was sick."
21:35;21:36;"But they're still going on."
21:36;21:37;"Totally."
21:37;21:38;"They've kind of--"
21:38;21:39;"Yeah, it's a--"
21:39;21:40;"I think of them as more--"
21:40;21:42;"It makes me think of a different era."
21:42;21:44;"They just played a show."
21:44;21:46;"They played a show in Greenpoint last week."
21:46;21:47;"Yeah, they're doing--"
21:47;21:48;"I mean, they're amazing."
21:48;21:52;"Yeah, they're more like the indie, artsy universe."
21:52;21:54;"Universe."
21:54;21:56;"Which is what New York rock was."
21:56;21:59;"# Tell me where you've seen my life"
21:59;22:00;"# I look in your eyes"
22:00;22:04;"# I can only see where you left the black show"
22:04;22:11;"# Tell me where you've been, my life"
22:11;22:14;"# I've been watching you spring, night, summer, fall"
22:14;22:16;"# And suddenly gone"
22:17;22:19;"# Tell me where you've been, my life"
22:19;22:23;"# I've been watching you spring, night, summer, fall"
22:23;22:25;"# And suddenly gone"
22:25;22:27;"# Tell me where you've been, my life"
22:27;22:31;"# I've been watching you spring, night, summer, fall"
22:31;22:33;"# And suddenly gone"
22:33;22:35;"# Tell me where you've been, my life"
22:35;22:39;"# I've been watching you spring, night, summer, fall"
22:39;22:41;"# And suddenly gone"
22:41;22:43;"# Tell me where you've been, my life"
22:43;22:45;"# I've been watching you spring, night, summer, fall"
22:45;22:47;"# And suddenly gone"
22:47;22:49;"# Tell me where you've been, my life"
22:49;22:52;"# I've been watching you spring, night, summer, fall"
22:52;22:54;"# And suddenly gone"
22:54;22:56;"# Tell me where you've been, my life"
22:56;22:59;"# I've been watching you spring, night, summer, fall"
22:59;23:01;"# And suddenly gone"
23:01;23:03;"# Tell me where you've been, my life"
23:03;23:06;"# I've been watching you spring, night, summer, fall"
23:06;23:08;"# And suddenly gone"
23:08;23:10;"# Tell me where you've been, my life"
23:10;23:13;"# I've been watching you spring, night, summer, fall"
23:13;23:15;"# And suddenly gone"
23:15;23:17;"# Tell me where you've been, my life"
23:17;23:20;"# I've been watching you spring, night, summer, fall"
23:20;23:22;"# And suddenly gone"
23:22;23:24;"# Tell me where you've been, my life"
23:24;23:27;"# I've been watching you spring, night, summer, fall"
23:27;23:29;"# And suddenly gone"
23:29;23:31;"# Tell me where you've been, my life"
23:31;23:34;"# I've been watching you spring, night, summer, fall"
23:34;23:36;"# And suddenly gone"
23:36;23:38;"# Tell me where you've been, my life"
23:38;23:41;"# I've been watching you spring, night, summer, fall"
23:42;23:46;"# Tell me where you've been, tell me where you've gone"
23:46;23:53;"# Flashing lights and flashing flowers"
23:53;23:59;"# Flashing chains and tripping roads"
23:59;24:05;"# Tell me where you've seen, tell me where you've gone"
24:07;24:11;"# Tell me where you've seen, tell me where you've gone"
24:11;24:16;"♪"
24:16;24:21;"♪"
24:26;24:31;"♪"
24:31;24:36;"♪"
24:46;24:51;"♪"
24:51;24:56;"♪"
25:06;25:11;"♪"
25:11;25:16;"♪"
25:31;25:36;"♪"
25:36;25:41;"♪"
26:01;26:06;"♪"
26:06;26:11;"♪"
26:26;26:31;"♪"
26:31;26:36;"♪"
26:46;26:51;"♪"
26:51;26:56;"♪"
27:16;27:21;"♪"
27:21;27:26;"♪"
27:41;27:46;"♪"
27:46;27:51;"♪"
28:06;28:11;"♪"
28:11;28:16;"♪"
28:31;28:36;"♪"
28:36;28:41;"♪"
28:56;29:01;"♪"
29:01;29:06;"♪"
29:21;29:26;"♪"
29:26;29:31;"♪"
29:46;29:51;"♪"
29:51;29:56;"♪"
30:01;30:06;"♪"
30:06;30:11;"♪"
30:16;30:21;"♪"
30:21;30:26;"♪"
30:41;30:46;"♪"
30:46;30:51;"♪"
31:11;31:16;"♪"
31:16;31:21;"♪"
31:21;31:22;"♪"
31:22;31:24;"♪"
31:24;31:29;"♪"
31:34;31:39;"♪"
31:39;31:44;"♪"
31:59;32:04;"♪"
32:04;32:09;"♪"
32:24;32:29;"♪"
32:29;32:34;"♪"
32:39;32:42;"♪"
32:42;32:46;"Wait, they don't love me like I love you"
32:50;32:58;"Nights, wait, they don't love me like I love you"
32:58;33:02;"Wait, they don't love me like I love you"
33:02;33:10;"Nights, wait, they don't love me like I love you"
33:10;33:15;"♪"
33:30;33:32;"♪"
33:32;33:34;"Okay, so we understand why you started in 2001."
33:34;33:36;"Why did you end in 2011?"
33:36;33:39;"Because that was the time when I got the idea for the book."
33:39;33:43;"The book ends with the then final LCD Sound System show"
33:43;33:46;"at Madison Square Garden and the strokes--"
33:46;33:48;"Oh, so you wrote your whole book to be like,"
33:48;33:50;"""And then LCD Sound System bowed out gracefully"
33:50;33:52;"at Madison Square Garden."""
33:52;33:53;"And then the mother--"
33:53;33:56;"Did you take a big sip of coffee"
33:56;33:58;"before you saw the news that they were back?"
33:58;34:00;"I was like, ""This was inevitable."""
34:00;34:01;"No, it's awesome."
34:01;34:03;"I mean, it actually is perfect 'cause it's like--"
34:03;34:05;"it shows the accelerated culture that we--"
34:05;34:06;"Life is meaningless."
34:06;34:07;"Yes, that's right."
34:07;34:10;"It's basically--I was like, ""I knew it. I knew it."""
34:10;34:13;"Like, all that existentialism coursework in college"
34:13;34:15;"pays off now that I see nothing matters."
34:15;34:16;"That's a little postscript."
34:16;34:17;"Yeah, postscript."
34:17;34:20;"P.S., guys, great talking to you. Nothing matters."
34:20;34:22;"Two years later, LCD reunited."
34:22;34:23;"I do."
34:23;34:26;"Strokes still talking spicy. Nothing matters."
34:26;34:29;"And there's an avocado-ria in Sunset Park."
34:29;34:31;"The end of the book is those two shows,"
34:31;34:32;"which happened in like a really--"
34:32;34:34;"it was the same couple of days,"
34:34;34:37;"and I went to both, and I was just like,"
34:37;34:38;"""Wait, what?"""
34:38;34:40;"It probably shouldn't have taken that long to dawn on me,"
34:40;34:41;"but it was like something about--"
34:41;34:44;"I remember at the LCD Sound System show"
34:44;34:48;"that I saw Susan Sarandon, who's like my hero,"
34:48;34:50;"and she was sitting--I was on the floor,"
34:50;34:52;"and she was sitting in like good seats near the--"
34:52;34:53;"and I was just like--"
34:53;34:55;"I spent the entire LCD Sound System show"
34:55;34:58;"watching Susan Sarandon respond to LCD Sound System,"
34:58;35:02;"and there was something about doing that weird,"
35:02;35:04;"creepy stalker thing--"
35:04;35:06;"Sorry, Susan, love you--"
35:06;35:09;"and also seeing the Strokes who I'd known, you know,"
35:09;35:12;"like forever and had sort of seen"
35:12;35:14;"through all these different permutations"
35:14;35:16;"on that stage being like rock stars."
35:16;35:18;"Like, they just looked so rock star-y,"
35:18;35:21;"and the whole--I was just like, ""Something's over."""
35:21;35:22;"Like, the thing that my--"
35:22;35:24;"I mean, I'm a contemporary of theirs,"
35:24;35:25;"so like I had kind of grown up--"
35:25;35:30;"my entire personal story syncs up with the story of the band."
35:30;35:32;"I was in my 20s in New York City,"
35:32;35:34;"so it was kind of like, ""Oh."""
35:34;35:36;"And not over necessarily in a bad way,"
35:36;35:40;"but over like this is a really firm closing of the door"
35:40;35:43;"to one--this doesn't feel like it's happening right now anymore."
35:43;35:44;"It's not evolving in the same way."
35:44;35:47;"These are like establishment rock stars now."
35:47;35:50;"These are like my generation's establishment artists."
35:50;35:52;"They're--Susan Sarandon is watching that--"
35:52;35:53;"I don't know."
35:53;35:55;"It really--and so I was like, ""Oh, I know."
35:55;35:57;"I should think about how to write about this,"""
35:57;35:59;"and then a short six years later, there's a book."
35:59;36:01;"- But I guess--I don't know."
36:01;36:03;"That's interesting to me 'cause I feel like--"
36:03;36:07;"do you think there's something associated with a scene like that"
