Start Timestamp;End Timestamp;Transcript
13:09;13:11;"He's also a huge Vampire Weekend ad."
13:11;13:12;"Nice."
13:12;13:14;"That I can see. That makes sense to me."
13:14;13:16;"Kids love VW."
13:16;13:17;"They do."
13:17;13:19;"It makes sense."
13:19;13:20;"Peter Rabbit."
13:20;13:25;"So the nexus of like the time crisis, he is one of those time crisis vampire heads."
13:25;13:27;"So he went out and it's Father's Day."
13:27;13:32;"So if I'm coming out here to do the show and support you, gotta bring him."
13:32;13:33;"I mean, yeah."
13:33;13:36;"And so we all came out here and we were there for the Ojai show."
13:36;13:39;"So he was wearing his, that sort of grill."
13:39;13:49;"I saw somebody in the lobby of the hotel when I was coming back after soundcheck and I walked past a family and somebody was wearing the Ojai two frog long sleeve."
13:49;13:52;"I actually mistakenly thought that we were bringing that back for this show."
13:52;13:54;"And I'm kind of glad we didn't."
13:54;13:58;"We'll bring it back eventually, but I thought maybe we were going to be selling the Father's Day Weekend shirt."
13:58;14:01;"And we had a new one from Bring Out Your Dead."
14:01;14:03;"He did a new Richard Pictures one."
14:03;14:06;"But the two frogs on the branch Father's Day Weekend."
14:06;14:07;"Oh, you're wearing that?"
14:07;14:09;"Maybe my favorite vampire shirt."
14:09;14:10;"It's so good."
14:10;14:15;"And I was kind of like, yeah, if we brought it back this year, it would be maybe too much of a good thing."
14:15;14:19;"Well, if you do Ojai next year and we can bring it back, that would be really lovely."
14:19;14:20;"Yeah, that's great."
14:20;14:25;"I kind of forgot that this is our second annual Richard Pictures Vampire Father's Day event."
14:25;14:26;"Right."
14:26;14:28;"This year with Chicano Batman, even better."
14:28;14:32;"But we almost have never had a true yearly event."
14:32;14:34;"Let's try to make it happen next year."
14:34;14:35;"Yeah, we were supposed to do it in year three."
14:35;14:36;"It's annual now."
14:36;14:39;"I hope we're not like, well, I'm sure we can clear it out."
14:39;14:41;"I wonder what we'll be doing next June."
14:41;14:43;"Maybe like festivals or something."
14:43;14:44;"Where should we do it?"
14:44;14:45;"Ojai again."
14:45;14:46;"Back to Ojai?"
14:46;14:47;"Yeah, that'd be cool, right?"
15:31;15:32;"So yeah, Max was out there."
15:32;15:33;"So Max went out."
15:33;15:34;"You found TC Heads in the crowd?"
15:34;15:38;"So yeah, so we all came out together and he wanted to contribute."
15:38;15:39;"He wanted to be a part of it."
15:39;15:47;"And so he went around trying to find TC Heads in the crowd of vampire fans."
15:47;15:52;"So what he looked for was anyone wearing an 8-Minute Cape Cod shirt."
15:52;15:54;"Were there significant numbers of people?"
15:54;15:57;"Yeah, well, basically there was a bunch of merch."
15:57;16:02;"Anyone that was wearing sort of bootleg merch around 8-Minute Cape Cod."
16:02;16:06;"A lot of people buying that Ezra and Jake."
16:06;16:07;"Oh, right, the long sleeves."
16:07;16:09;"Oh, the Ben and Jerry's crazy one."
16:09;16:10;"Yeah, the Ben and Jerry's one."
16:10;16:11;"Yeah."
16:11;16:12;"So he would find those."
16:12;16:13;"A couple--"
16:13;16:15;"I think those guys did well with those shirts."
16:15;16:19;"I think there was also some bootleg 8-Minute Cape Cod, right?"
16:19;16:23;"There was someone who had their own tie-dye Joker Man font."
16:23;16:24;"Oh, that's cool."
16:24;16:25;"8-Minute Cape Cod shirts."
16:25;16:26;"Did you see this one?"
16:26;16:28;"I saw a picture when we played Indianapolis of two people wearing this one."
16:28;16:31;"That's kind of like a mix of various memes."
16:31;16:36;"I think somebody originally did a shirt that was kind of Lisa Simpson as a deadhead."
16:36;16:40;"And then somebody made a shirt that's Lisa Simpson as a TC head."
16:40;16:44;"So it's like a deadhead Lisa Simpson wearing an 8-Minute Cape Cod shirt and it says Vampire Weekend."
16:44;16:47;"I saw a picture from Indianapolis that was like two people wearing that shirt."
16:47;16:49;"I mean, it's pretty wild."
16:49;16:55;"Seinfeld posted a tweet saying, ""Hey, there's this kid walking around, 8-year-old roving reporter."
16:55;17:00;"If you see him, go up to him and he's got questions for you to see how big a fan you are."
17:00;17:02;"And if you get the questions right, you could win something."""
17:02;17:03;"TC trivia."
17:04;17:06;"And so a couple people found us."
17:06;17:12;"But for the most part, Max was just looking for anyone who had the merch, you know, had the bootleg merch."
17:12;17:13;"And he did."
17:13;17:14;"He found some people."
17:14;17:21;"And so he sort of accosted them and then would ask, you know, sort of our own like Beat Kids sort of thing."
17:21;17:22;"Oh, cool."
17:22;17:24;"Yeah, he would ask them questions."
17:24;17:26;"I think, you know, you'll find out the questions that he asked."
17:26;17:32;"But interestingly, some people said that they were big fans but then weren't able to get a question like,"
17:32;17:36;"""Which classic rock icon has been branded TC's enemy of the show?"""
17:36;17:37;"Oh, wow."
17:37;17:38;"I mean, I guess--"
17:38;17:39;"That's pretty basic."
17:39;17:41;"We've got like 70 episodes."
17:41;17:43;"Wait, how many episodes do we have now?"
17:43;17:45;"Oh, we have 96."
17:45;17:46;"Oh, my God."
17:46;17:48;"We're coming up on 100."
17:48;17:51;"I wonder how many times we've mentioned Steve Miller."
17:51;17:52;"Like is it possible--"
17:52;17:55;"Probably like on five discrete episodes."
17:55;17:56;"Right."
17:56;18:00;"So it's possible that there is somebody out there who's taken down like 40 TC's spread out."
18:00;18:03;"That would be like my wife, Hannah, is a very sporadic listener."
18:03;18:06;"She did not know any of the trivia questions."
18:06;18:07;"So Max had to--"
18:07;18:10;"You know, Max wanted to practice before he went up to strangers."
18:10;18:14;"And it was something he's told explicitly never to do."
18:14;18:20;"So he tried it out on Hannah, Jake's wife, just so he could get sort of used to asking the questions."
18:20;18:22;"And Hannah, I don't think got any of them right."
18:22;18:23;"No, she didn't."
18:23;18:26;"She didn't even get the ones right that were about you."
18:26;18:27;"Which ones? I don't remember."
18:27;18:28;"Well, there was the one about--"
18:28;18:32;"I mean, this one Max actually had a pretty difficult time even saying because it's such a complicated question."
18:32;18:34;"What is Jake's real first name?"
18:34;18:35;"This is the best."
18:35;18:42;"What is the name of Jake's childhood friend whose dad would hoard McRib in his second fridge?"
18:42;18:44;"That is an unwieldy question."
18:44;18:48;"Is it possible that in all your years of being with Hannah, that story never came up?"
18:48;18:49;"Oh, I'm sure it hasn't."
18:49;18:50;"Yeah, that just--"
18:50;18:51;"It is funny."
18:51;18:52;"It is funny to think like--"
18:52;18:54;"It's such a non-story."
18:54;18:55;"It's just like--"
18:55;18:56;"It's like a weird image."
18:56;19:02;"I guess I'm picturing you guys just like driving somewhere and like you pass a McDonald's and there's like a sign up that says McRib is back."
19:02;19:04;"And you like quietly laugh to yourself."
19:04;19:06;"And Hannah's like, ""What's so funny, Jake?"""
19:06;19:09;"And you're like, ""Oh, you wouldn't find it interesting, babe."""
19:09;19:10;"She's like, ""Try me."""
19:10;19:11;"And you're like, ""Well, growing up."""
19:11;19:12;"I mean, it can come up."
19:12;19:13;"Yeah, I can see it."
19:13;19:19;"It's also just funny that there's all these people who are walking around and go, ""Oh, yeah, Jake used to hang out with Lonnie and his dad."""
19:19;19:22;"And this is something that all these other people know."
19:22;19:23;"Right."
19:23;19:24;"But that is real s***."
19:24;19:34;"Like when you're significant other, like even when you're like very open with each other, especially as you get older, just your database of stories and random s*** is
so huge."
19:34;19:35;"Right."
19:35;19:39;"It would be weird and very awkward if somebody told like a very important story that you didn't know."
19:39;19:43;"But there's so many like funny stories that could come up at like a dinner or something."
19:43;19:44;"You're just like, ""Really?"""
19:44;19:45;"Yeah, I love that."
19:45;19:47;"Like a couple that's been married for like 40 years."
19:47;19:48;"Yeah."
19:48;19:51;"And then like once in a blue moon, a new story comes up."
19:51;19:53;"""I have never heard this story."""
19:53;19:57;"""I've been married to you for 38 years and I've never heard this story."""
19:57;19:58;"""What?"
19:58;20:00;"Why are you keeping this from me?"""
20:00;20:02;"Yeah, usually like from childhood or something."
20:02;20:08;"And it's just like, ""I've never heard about Lonnie's dad in a chest freezer full of McRibs."""
20:08;20:12;"I could see if we were at someone's house and they had a chest freezer in the basement."
20:12;20:14;"We were like, ""Whoa, check that out."""
20:14;20:16;"And that would burn the memory."
20:16;20:19;"My friend Lonnie's dad had a chest freezer full of McRibs."
20:19;20:21;"But just driving past a Mickey's, I don't think."
20:21;20:23;"Jake Longstreth, you are still full of surprises."
20:23;20:25;"After 50 years of marriage--"
20:25;20:27;"God, you are endlessly fascinating."
20:27;20:32;"I think it's especially childhood memories about like friends and stuff."
20:32;20:33;"Right."
20:33;20:39;"Because especially when you meet somebody like in your 30s, like you might talk about your current friends,"
20:39;20:45;"like maybe the last person you dated, important family members."
20:45;20:50;"But like your best friend from like second to fifth grade, you could go 10 years without that coming up."
20:50;20:54;"Even though you might have some memories burned into your brain."
20:54;20:59;"So throughout the show, you'll hear some of Max's roving reporting,"
20:59;21:02;"meeting up with some TC heads in the crowd at Chicago."
21:02;21:06;"Let's check in with an official Time Crisis correspondent."
21:06;21:11;"Which frequent TC guest coined the phrase ""Starbucking""?"
21:11;21:12;"Winter."
21:12;21:13;"Ding, ding, ding!"
21:13;21:16;"Where was Seinfeld 2000 exiled to?"
21:16;21:17;"Japan, Tokyo."
21:17;21:19;"Ding, ding, ding!"
21:19;21:23;"Which classic rock icon has been branded TC's enemy of the show?"
21:23;21:24;"Steve Miller."
21:24;21:26;"Ding, ding, ding!"
21:26;21:33;"What is the name that Ezra and Jake gave to the universe that Jackson made an Allie of A Star is Born live in?"
21:33;21:34;"S.E.B."
21:34;21:36;"Ding, ding, ding!"
21:36;21:40;"Time Crisis with Ezra Koenig."
23:27;23:32;"So Richard Pictures, which is, this is, you know, a real challenge for a Grateful Dead cover band, tribute act."
23:32;23:34;"You only had 30 minutes."
23:34;23:35;"A hard 30."
23:35;23:37;"630 to 7."
23:37;23:40;"We usually play two, two and a half hours."
23:40;23:44;"Usually we'll do like two sets each, just like an hour, hour 15."
23:44;23:46;"There are definitely some heads up front."
23:46;23:49;"There were a couple people wearing Richard Pictures shirts."
23:49;23:50;"That's sick."
23:50;23:53;"I did see one guy with the Jake and Ezra's long sleeve."
23:53;23:58;"And there was this one guy in between every song would just shout, ""Dick pics!"""
23:58;23:59;"Ha!"
23:59;24:00;"That's sick."
24:00;24:03;"There was also a guy with a homemade Mountain Brews shirt."
24:03;24:05;"That's right. I didn't see that."
24:05;24:07;"We've got to get into Mountain Brews a little later."
24:07;24:08;"We'll get into some Mountain Brews."
24:08;24:12;"But there was a--this guy's shirt was so sick, too, because it was just the cover of the EP."
24:12;24:13;"Yeah."
24:13;24:14;"With me drinking a beer."
24:14;24:17;"It says Mountain Brews, and then underneath it it said, ""Rocks played out, dog."""
24:17;24:18;"That's sick."
24:18;24:20;"Then on the back, I guess, was the Tasteful Palette."
24:20;24:26;"And also somebody sent a picture to the thread that was of a guy who made his own buttons."
24:26;24:28;"And one of them was your Wikipedia."
24:28;24:34;"""John Jake Pullman Longstreth is an American painter, musician, and radio personality."""
24:34;24:36;"Someone added ""musician"" recently."
24:36;24:37;"Oh, that's cool."
24:37;24:38;"Because it used to just be--"
24:38;24:41;"Wait, is this the actual button the guy gave it to you?"
24:41;24:42;"Oh, now we got it. Yeah."
24:42;24:44;"So it's--this is so sick."
24:44;24:48;"""John Pullman,"" in quotes, ""Jake Longstreth, Jr."""
24:48;24:49;"Oh, I forgot about that."
24:49;24:55;"""The Jr., born February 3, 1977, Sharon, Connecticut, is an American painter, musician, and internet radio personality."""
24:55;24:57;"This would be a great shirt."
24:57;25:01;"As I'm saying that, I feel like I've said this before about a Jake Wikipedia shirt."
25:01;25:04;"So anyway, short set."
25:04;25:07;"Yeah, so we did a real Europe '72 vibe."
25:07;25:08;"Like songs."
25:08;25:11;"Not a lot of big jams."
25:11;25:12;"Like no birdsong."
25:12;25:13;"Yeah."
25:13;25:16;"So it was ""Brown Eyed Women,"" which has nice solos in it."
25:16;25:17;"Right."
25:17;25:18;"And then we did ""Sugary."""
25:18;25:19;"I came in on ""Sugary."""
25:19;25:20;"And those are a nice pair."
25:20;25:24;"And then we did ""Must have been the roses."""
25:24;25:25;"Which is your time to shine."
25:25;25:26;"Yeah, that was my solo vocal."
25:26;25:29;"I was telling you before the show that I saw a headline."
25:29;25:31;"I must have been on Relics or something."
25:31;25:36;"That was how Dead & Co. dropped their first ""Must have been the roses"" pretty recently."
25:36;25:37;"Kind of curious to hear it."
25:37;25:39;"Yeah, maybe we should pull a little bit of that up."
25:39;25:41;"I'm just curious to hear what their harmonies would sound like."
25:41;25:43;"We don't have our full set up here in Chicago."
25:43;25:45;"Because we definitely workshopped those harmonies."
25:45;25:51;"Well, I was just thinking about it that Richard Pictures probably put down a solid four or five roses before Dead & Co."
25:51;25:52;"Oh, for sure."
25:52;25:53;"Yeah."
25:53;25:54;"Way ahead of the curve."
25:54;25:57;"They also did it last year at the Father's Day show."
25:57;25:58;"Yeah, we did."
25:58;26:00;"So that's sort of an annual thing, too."
26:00;26:02;"I love to bring the ballads to the band."
26:02;26:03;"Yeah."
26:03;26:05;"Like, tonight we're going to do ""Ship of Fools."""
26:05;26:08;"And like, we're working on ""To Lay Me Down."""
26:08;26:12;"Is this Dead & Co.?"
26:12;26:18;"So slow."
26:18;26:19;"Yeah, it's real slow."
26:19;26:22;"I mean, people always talk about them playing slow."
26:22;26:23;"Dead & Co.?"
26:23;26:24;"Yeah."
26:24;26:28;"Sounds pretty good."
26:28;26:29;"Yeah, I mean..."
26:29;26:30;"Your versions."
26:30;26:31;"I'm not mad at it."
26:31;26:32;"I don't want to hate."
26:32;26:35;"You guys obviously had more experience playing this song."
26:35;26:38;"But, and of course, Dead & Co., I think they're great."
26:38;26:40;"They're really firing all cylinders now."
26:40;26:43;"But your version of that song in particular blows theirs out of the water."
26:43;26:49;"You also, Jake, didn't you tell me that sort of famously this is not one that the Dead played a lot?"
26:49;26:51;"I don't think they did a lot of live versions of that song."
26:51;26:52;"Maybe I'm wrong."
26:52;26:54;"I just don't see it in set lists a lot."
26:54;27:01;"Annie laid her head down in the roses"
27:01;27:08;"She had ribbons, ribbons, ribbons"
27:08;27:13;"In her long brown hair"
27:17;27:24;"I don't know, maybe it was the roses"
27:24;27:32;"All I know, I could not leave her there"
27:32;27:36;"So strong opening, then pulling with a ballad."
27:36;27:37;"Yeah, we take it down."
27:37;27:45;"I mean, I love that vibe with the Dead when they just will play a very spacious, pretty quiet ballad in front of thousands of people."
27:45;27:49;"And there's just a real open, slow Jerry solo."
27:49;27:53;"You can almost kind of hear the Dan of the crowd low in the mix."
27:53;27:58;"And he's just ripping some gorgeous, very patient solo."
27:58;28:02;"It's interesting with ballads. I've been thinking about that a lot because we've been dropping a bunch."
28:02;28:08;"One thing that's been interesting to me is that we haven't done it every show, but Unbearably White goes down great."
28:08;28:12;"That one seems to be kind of like an early fan favorite off the album."
28:12;28:14;"But here's one that was surprising."
28:14;28:18;"I think we've only done it twice, but two times we dropped our live version of My Mistake."
28:18;28:20;"That's kind of like the jazz."
28:20;28:22;"That one's felt great."
28:22;28:24;"Wow. You didn't play it last night."
28:24;28:29;"No, we didn't play it last night, but I think we dropped My Mistake in Milwaukee."
28:29;28:31;"Wow. I saw it at Webster. It was great."
28:31;28:34;"It actually felt really good. My Mistake live."
28:34;28:42;"I think once the sun is down and it's like after there's been some energy, then to like drop into a quiet one like 2021 has often felt great."
28:42;28:47;"That one's a really good live. That one's fun. You guys open it up a little bit."
28:47;28:50;"We also did Jerusalem, Berlin, New York last night."
28:50;28:52;"Oh yeah, Jerusalem, New York, Berlin."
28:52;28:54;"My bad."
28:54;28:55;"Jake."
28:55;28:58;"I stand corrected."
28:58;29:00;"Did not drop a corrected in Chicago."
29:00;29:01;"No."
29:01;29:09;"But Jerusalem, New York, Berlin, we don't do that every night either, but I think that might be, I'm still debating, I think it might be our strongest main set closer."
29:09;29:15;"Because it's like they go to town. It's like a real showcase for Will on keys just going wild."
29:15;29:18;"And I like that moment because I have the guitar off."
29:18;29:19;"Oh yeah."
29:19;29:21;"I just kind of turn around and like the earth starts spinning."
29:21;29:22;"Wow."
29:22;29:24;"I just like watch the earth and like chill. That feels good."
29:24;29:27;"Wow. Classic Yahe late in the set."
29:27;29:33;"Yep. We've had some controversy with the fans about like some people want us to close every single show with Walcott."
29:33;29:35;"Traditionally, we always did."
29:35;29:39;"And sometimes we've done on this tour, we've done just a Yahe closer."
