Start Timestamp;End Timestamp;Transcript
09:24;09:26;"a very diverse bunch, because like we said,"
09:26;09:29;"you only need four or five credits of being on a record."
09:29;09:31;"- Right, we had that joke concept"
09:31;09:34;"that I should've registered or whatever to vote."
09:34;09:35;"- Yeah."
09:35;09:36;"- Well, I should do that this year."
09:36;09:39;"Anyway, yeah, who cares about the Grammys?"
09:39;09:40;"- Yeah."
09:40;09:42;"- Even if you get it right, it's still gonna be"
09:42;09:44;"just like a funny little--"
09:44;09:46;"- Yeah, I mean, awards for art, blah, blah, blah."
09:49;09:51;"♪ I got a condo in Manhattan ♪"
09:51;09:53;"♪ Baby girl, what's happening ♪"
09:53;09:55;"♪ You and your ass invited ♪"
09:55;09:57;"♪ So go on and get to clapping ♪"
09:57;10:00;"♪ Go pop a four-pack, pop, pop it for me ♪"
10:00;10:02;"♪ Turn around and drop it for a pack ♪"
10:02;10:03;"♪ Drop it for me ♪"
10:03;10:06;"♪ I'll rent a beach house in Miami ♪"
10:06;10:08;"♪ Wake up with no jammies ♪"
10:08;10:09;"♪ Lobster tail for dinner ♪"
10:09;10:11;"♪ Julio, serve that scampi ♪"
10:11;10:13;"♪ You got it if you want it ♪"
10:13;10:14;"♪ Got it, got it if you want it ♪"
10:14;10:16;"♪ Said you got it if you want it ♪"
10:16;10:18;"♪ Take my wallet if you want it now ♪"
10:18;10:20;"♪ Jump in the Cadillac ♪"
10:20;10:22;"♪ Girls, put some miles on it ♪"
10:22;10:24;"♪ Anything you want ♪"
10:24;10:25;"♪ Just to put a smile on it ♪"
10:25;10:29;"♪ You deserve it, baby, you deserve it, oh ♪"
10:29;10:31;"♪ And I'm gonna give it to you ♪"
10:31;10:35;"♪ Cool jewelry shining so bright ♪"
10:35;10:38;"♪ Strawberry champagne on ice ♪"
10:38;10:40;"♪ Lucky for you, that's what I like ♪"
10:40;10:42;"♪ That's what I like ♪"
10:42;10:44;"♪ Lucky for you, that's what I like ♪"
10:44;10:46;"♪ That's what I like ♪"
10:46;10:51;"- You're listening to ""Time Crisis"" on Beastwood."
10:51;10:54;"- I guess there's also the Super Bowl."
10:54;10:55;"- Didn't watch."
10:55;10:56;"- You didn't watch?"
10:56;10:57;"- No, did you?"
10:57;10:58;"- Yeah, I'm a sports nut."
10:58;11:02;"- Well-known sports fanatic."
11:02;11:05;"- I apologize to any hardcore TC heads"
11:05;11:08;"who like just tuning in to hear us talk about things"
11:08;11:09;"that happened two weeks ago."
11:09;11:11;"But hey, that's part of the charm of the show."
11:11;11:12;"- They want our takes."
11:12;11:14;"- They want our, they've been waiting."
11:14;11:15;"- Red hot takes."
11:15;11:17;"- They've been waiting."
11:17;11:18;"Like literally-"
11:18;11:19;"- They've been chambered for two weeks."
11:19;11:21;"I've just been waiting to get this out."
11:21;11:24;"- In 2018, an event like the Super Bowl is like,"
11:24;11:27;"it's already too much conversation about it in real time."
11:27;11:30;"Then the next day, already there's this like sick feeling"
11:30;11:32;"where you read all the official coverage,"
11:32;11:34;"like now these (beep) are writing articles about it"
11:34;11:36;"and really going to town."
11:36;11:38;"And then by the two days after,"
11:38;11:39;"it feels like 100 years ago."
11:39;11:43;"But then two weeks later, you get the TC bump."
11:43;11:44;"- Yep, it kind of resets."
11:44;11:45;"- It kind of resets."
11:45;11:47;"So everybody's waiting for us to talk."
11:47;11:49;"Wait, so Jake, I thought you were a sports nut."
11:49;11:53;"- Putting the soup in the fridge and it's a week later."
11:53;11:55;"That's when it's at its best."
11:55;11:55;"- Yeah, either eat it-"
11:55;11:56;"- So let's just break down the Super Bowl."
11:56;11:58;"- Either eat it at the restaurant"
11:58;12:01;"or eat it late night when you wake up"
12:01;12:03;"in the middle of the night 'cause you're drunk"
12:03;12:04;"and you can't sleep."
12:04;12:06;"Maybe you eat it the next morning."
12:06;12:09;"Or after that, it's like the weird uncanny valley,"
12:09;12:11;"wait a week, wait two weeks."
12:11;12:12;"So Jake, I thought you were a sports nut, man."
12:12;12:14;"How are you not gonna watch ""Football's Biggest Night""?"
12:14;12:16;"- Not a football fan, never have been."
12:16;12:19;"- Also, you know what they always call,"
12:19;12:21;"I've always enjoyed referring to the Grammys"
12:21;12:23;"as ""Music's Biggest Night"" 'cause it's what they call it."
12:23;12:26;"So like, there's something very like razzle-dazzle"
12:26;12:30;"about calling the Super Bowl ""Football's Biggest Night."""
12:30;12:31;"- So Jake, you weren't interested"
12:31;12:32;"in ""Football's Biggest Night""?"
12:32;12:34;"- Not at all."
12:34;12:34;"- Why, because-"
12:34;12:35;"- Not a football fan."
12:35;12:39;"- Because of the brain damage and the right-wing politics?"
12:39;12:40;"- No, not 'cause of that."
12:40;12:42;"Never been a fan of the game."
12:42;12:46;"Always thought it was really boring and really slow."
12:46;12:48;"People say that about baseball."
12:48;12:49;"I-"
12:49;12:50;"- You disagree."
12:50;12:51;"- I disagree."
12:51;12:53;"I've said this before, football,"
12:53;12:56;"what's an hour of game time takes three and a half hours."
12:56;12:57;"What, I mean, what is that?"
12:57;12:59;"That's just, that's garbage."
12:59;13:00;"I guess because I was, I grew up"
13:00;13:03;"just not being in a sports period,"
13:03;13:06;"the idea of having like, liking one sport"
13:06;13:09;"and disliking another sport is so alien to me."
13:09;13:11;"- You're like, it's all sports, it's all just-"
13:11;13:12;"- They just all feel so similar."
13:12;13:14;"It's like, if you buy into the drama,"
13:14;13:15;"it's easy to get excited."
13:15;13:17;"- I've had good times watching football games,"
13:17;13:20;"but I just, it's not, that's not where I'm at."
13:20;13:21;"- Well-"
13:21;13:22;"- So you watched it."
13:22;13:23;"- I watched it."
13:23;13:25;"- What percentage of you watching it"
13:25;13:27;"had to do with the advertisements"
13:27;13:30;"and the JT halftime show anticipation"
13:30;13:32;"and what percentage was just like,"
13:32;13:33;"this is gonna be a good game?"
13:33;13:35;"- I was just kind of like at home."
13:35;13:36;"It was just on."
13:36;13:37;"- Solo?"
13:37;13:38;"- No, Rashida was already watching it."
13:38;13:39;"She was interested in the-"
13:39;13:40;"- Just the two of you?"
13:40;13:41;"- Yeah."
13:41;13:42;"- No like, little Super Bowl party or-"
13:42;13:45;"- No, we were like tired, a little under the weather."
13:45;13:46;"Felt good to just stay at home."
13:46;13:49;"And yeah, she wanted to watch the ads and so, you know,"
13:49;13:51;"'cause like, it's not just football's biggest night."
13:51;13:52;"- That's cool."
13:52;13:54;"- It's also Madison Avenue's biggest night."
13:54;13:55;"- That's true."
13:55;13:57;"- Yeah, the Super Bowl's such a hilarious combination"
13:57;14:02;"of things, it's like the most brutal sport."
14:02;14:04;"Big dudes just hurting each other."
14:04;14:06;"- Just crushing each other."
14:06;14:08;"- And then you got like, intellectual Illuminati,"
14:08;14:10;"you know, trying to like, (beep) with people"
14:10;14:11;"and make them buy (beep)."
14:11;14:13;"A bunch of like, dorks writing copy."
14:13;14:16;"- Yeah, just like, eight layers of self-awareness deep"
14:16;14:17;"on these ads."
14:17;14:20;"- Yeah, and then you have like, the halftime show,"
14:20;14:23;"which is this like, crazy branding musical."
14:23;14:25;"- Usually a letdown."
14:25;14:27;"- Yeah, but always fun."
14:27;14:31;"Well, but anyway, this is not a sports show."
14:31;14:33;"Although we did once go really deep on baseball"
14:33;14:35;"in an infamous episode."
14:35;14:37;"But we're more interested in corporate food"
14:37;14:40;"and advertising, things of that nature."
14:40;14:44;"- It's time for Corporate Food History."
15:34;15:46;"- People talked a lot about the best ads,"
15:46;15:48;"and they tend to be these ones that have"
15:48;15:50;"that very specific type of like, bro-y humor."
15:50;15:54;"But this ad flew a little bit under the radar,"
15:54;15:55;"and I was already interested in this ad,"
15:55;15:56;"the one I'm about to talk about."
15:56;15:57;"- Okay."
15:57;16:00;"- Because I'd seen it when I was trying to watch"
16:00;16:03;"the Gianni Versace show."
16:03;16:07;"Even now that you maybe are a cable subscriber,"
16:07;16:08;"that allows you the privilege of watching"
16:08;16:10;"the show on your laptop,"
16:10;16:13;"but they're still gonna make you watch commercials."
16:13;16:17;"And in some ways, it almost makes you nostalgic"
16:17;16:19;"for the days of just watching a show on TV"
16:19;16:21;"and you're getting hit with a bunch of commercials."
16:21;16:22;"'Cause now, you know, they just zoom in,"
16:22;16:24;"they show you the same (beep) over and over again."
16:24;16:26;"I'm just trying to enjoy the Versace show."
16:26;16:27;"- And they're showing you ads for--"
16:27;16:28;"- And they're showing me this one."
16:28;16:29;"So they kept showing this one over and over again."
16:29;16:33;"So I just wanna play it first without talking about it."
16:33;16:36;"- Look, here's the thing about Diet Coke."
16:36;16:41;"It's delicious."
16:41;16:42;"It makes me feel good."
16:42;16:43;"- True dat."
16:43;16:44;"- Life is short."
16:44;16:46;"If you wanna live in a yurt, yurt it up."
16:46;16:48;"If you wanna run a marathon,"
16:48;16:51;"I mean, that sounds super hard, but okay."
16:51;16:55;"I mean, just do you, whatever that is."
16:55;16:57;"And if you're in the mood for a Diet Coke,"
16:57;16:59;"have a Diet Coke."
17:00;17:02;"- Diet Coke, because I can."
17:02;17:03;"- Okay, so--"
17:03;17:04;"- Is that the new phrase, because I can?"
17:04;17:06;"- I mean, it's clearly one of the phrases."
17:06;17:10;"So again, before this was in the Super Bowl,"
17:10;17:11;"I had seen this 10 times in a row"
17:11;17:14;"when I was just trying to enjoy the Versace program."
17:14;17:16;"So, and I know, you listen to it"
17:16;17:18;"and people are probably thinking like,"
17:18;17:19;"that doesn't sound that weird."
17:19;17:22;"But as we watched it like 10 times"
17:22;17:25;"on the laptop, home in bed, we kind of turned to each other"
17:25;17:27;"and we're like, this is a very strange commercial."
17:27;17:30;"So the woman in it is Gillian Jacobs,"
17:30;17:33;"well-known actress, she was on the show Community"
17:33;17:34;"and now she's on the show Love."
17:34;17:37;"She's cool, she's kind of like a,"
17:37;17:39;"I don't even know what girl next door means."
17:39;17:40;"She's just like, she's like cool."
17:40;17:44;"She's like an approachable, regular, Caucasian woman."
17:44;17:46;"That's her type. - But kind of hip."
17:46;17:48;"- Yeah, kind of hip. - On kind of edgy shows."
17:48;17:49;"- But you know what, not too hip."
17:49;17:51;"- Yeah. - Not uber hipster."
17:51;17:53;"She's like-- - No, they're not getting"
17:53;17:54;"MIA to do this ad."
17:54;17:55;"- Yeah, MIA."
17:55;17:57;"(laughing)"
17:57;18:01;"Yeah, there's some, you know, Pepsi got Kendall Jenner."
18:01;18:03;"We're getting somebody who's cool but not trying too hard."
18:03;18:05;"- Right. - So anyway, I know it seems"
18:05;18:08;"like pretty normal Diet Coke ad, but then you,"
18:08;18:10;"when I watched it like 12 times,"
18:10;18:11;"we just started to think,"
18:11;18:13;"what are they saying in this commercial?"
18:13;18:16;"'Cause historically, Diet Coke was sold as like,"
18:16;18:19;"it tastes great and it's less calories."
18:19;18:22;"The tone of this is so weird and kind of defensive."
18:22;18:24;"So let's just, let's break it down."
18:24;18:25;"Listen to the beginning. - Okay."
18:25;18:29;"- Look, here's the thing about Diet Coke."
18:29;18:30;"- Here's the thing."
18:30;18:33;"- It's delicious."
18:33;18:35;"It makes me feel good."
18:35;18:36;"- Okay, so-- - Okay."
18:36;18:38;"- So I also love that it's like,"
18:38;18:41;"you can already picture the way they're just making the ad"
18:41;18:42;"where somebody's like,"
18:42;18:44;"so we're kind of reintroducing Diet Coke here,"
18:44;18:45;"like what should we say about it?"
18:45;18:47;"And somebody's like, everybody knows what Diet Coke is."
18:47;18:49;"Let's cut to the chase."
18:49;18:51;"And the guy's like, well, what is the chase?"
18:51;18:52;"They're like, I want that girl from Community"
18:52;18:55;"to open a Coke and just start drinking it, a Diet Coke."
18:55;18:56;"Like, don't describe it."
18:56;18:59;"So she's like, the tone of the beginning is kind of like,"
18:59;19:01;"can we just cut the bull (beep) here?"
19:01;19:03;"Like-- - Look,"
19:03;19:05;"here's the thing about Diet Coke."
19:05;19:10;"It's delicious."
19:10;19:12;"It makes me feel good."
19:12;19:17;"- So to me, the beginning reads as kind of like,"
19:17;19:19;"Diet Coke is on the ropes here."
19:19;19:22;"You know, like in the '90s, maybe in the '80s,"
19:22;19:24;"it wasn't hard to sell people on Diet Coke"
19:24;19:26;"because they were like, hey, you know Coke?"
19:26;19:29;"That just unequivocally great American drink"
19:29;19:32;"that everybody loves, but you don't enjoy as much"
19:32;19:33;"'cause you're concerned with your weight?"
19:33;19:36;"Well, now we have something that is that thing"
19:36;19:38;"that everybody's drinking, except this one,"
19:38;19:39;"you're not gonna get fat."
19:39;19:40;"It's win-win."
19:40;19:41;"No questions asked."
19:41;19:43;"This is kind of the social media era"
19:43;19:45;"where like everything's questioned and turned over."
19:45;19:47;"- Well, soda is just called into question in general."
19:47;19:48;"- Soda's already called into question,"
19:48;19:51;"and then diet soda is this weird relic"
19:51;19:53;"of like toxic waste from like the era"
19:53;19:56;"where people used to buy these huge narratives"
19:56;19:59;"that we were sold about like what was actually good for you."
19:59;20:01;"So this is kind of like, they're like,"
20:01;20:02;"should we try to convince people again"
20:02;20:05;"that Diet Coke is actually good, like it helps you diet?"
20:05;20:06;"And they're like, no, that ship has sailed."
20:06;20:08;"We're trying to preserve what we got,"
20:08;20:11;"and for us, the Diet Coke drinker"
20:11;20:13;"is not somebody trying to lose weight."
20:13;20:17;"The Diet Coke drinker is a kind of hedonistic nihilist"
20:17;20:19;"who's ready to die."
20:19;20:21;"- We're basically just selling beer at this point."
20:21;20:22;"- Yeah, exactly."
20:22;20:24;"- You're not gonna make an argument."
20:24;20:27;"- So it's like light beer, you're not gonna lose weight."
20:27;20:30;"- I know, it's so defensive 'cause it's just like."
20:30;20:32;"- Look, here's the thing about Diet Coke."
20:32;20:34;"- It's basically like, you see,"
20:34;20:37;"she's opening a Diet Coke, and it's like, okay, okay, stop."
20:37;20:40;"- I know, I know, I know."
20:40;20:42;"- I know what you assholes are gonna say."
20:42;20:43;"- Back off."
20:43;20:45;"- You're gonna say that this shit causes cancer."
20:45;20:47;"You're gonna say that this shit doesn't help you diet."
20:47;20:50;"You're gonna say I might as well be drinking regular Coke,"
20:50;20:52;"but you know what, (beep) you."
20:52;20:52;"- I prefer."
20:52;20:54;"- It tastes good."
20:54;20:55;"Anybody who tells me it doesn't."
20:55;20:58;"- Plus it's got the huge old Trump stank on it now."
20:58;21:00;"- Yeah, oh yeah, exactly."
21:00;21:01;"- That's not helping matters any."
21:01;21:04;"- Exactly, so she's like, don't say another word."
21:04;21:07;"You're in my house."
21:07;21:09;"I drink Diet Coke, and you know what?"
21:09;21:11;"And also, it used to be,"
21:11;21:13;"nobody used to call Diet Coke delicious."
21:13;21:14;"It was like tolerable."
21:14;21:17;"The whole point was that it's not as good as Diet Coke."
21:17;21:19;"- It's delicious, so clinical."
21:19;21:21;"- Also, you know, like some people,"
21:21;21:24;"I think we grew up in the era where people would be like,"
21:24;21:25;"you know what's weird?"
21:25;21:27;"I have like this seven-year-old cousin"
21:27;21:29;"where she actually prefers Diet Coke."
21:29;21:31;"I think it's 'cause her mom drinks it a lot,"
21:31;21:32;"and so people would talk about it."
21:32;21:34;"It's kinda like how some people are like,"
21:34;21:37;"I'm weird, I really like the smell of gasoline."
21:37;21:38;"That's my favorite smell."
21:38;21:42;"'Cause with the implication being that"
21:42;21:44;"when you're at the gas station,"
21:44;21:46;"it kills your brain cells to smell that stuff,"
21:46;21:47;"but you know, people would be like,"
21:47;21:48;"it's like a personality type."
21:48;21:51;"Remember when we had the woman from Frito-Lay's,"
21:51;21:53;"and she said, we don't worry about demographics,"
21:53;21:54;"we think about psychographics,"
21:54;21:56;"which is like the mental type"
21:56;21:59;"that transcends class and race, you know?"
21:59;22:01;"- Wow, good recall."
22:01;22:03;"- So I'm thinking about the psychographic of this person"
22:03;22:05;"who, they like the smell of gasoline,"
22:05;22:09;"they brush their teeth way too hard to their gums bleed,"
22:09;22:11;"and they like the taste of Diet Coke."
22:11;22:12;"- I'm the first two of those."
22:12;22:14;"- Okay, so you're almost there."
22:14;22:16;"So I like, it's also that,"
22:16;22:17;"it's like the gloves are off now,"
22:17;22:19;"it's not just, this is a diet alternative"
22:19;22:23;"to a great tasting drink, but this one tastes okay."
22:23;22:25;"Now it's just like, you know what, (beep) you,"
22:25;22:26;"I know it's weird."
22:26;22:26;"- It stands on its own."
22:26;22:29;"- It's weird, you think I'm a pervert,"
22:29;22:30;"but it's delicious to me."
22:30;22:33;"She's straight up calling Diet Coke delicious."
22:33;22:34;"- No, and there's like a real--"
22:34;22:35;"- That's a change."
22:35;22:37;"- There's a real tension in her voice too."
22:37;22:39;"- Look, here's the thing about diet--"
22:39;22:40;"- Oh my goodness."
22:40;22:41;"(laughing)"
22:41;22:43;"It's like the eighth time you've heard this."
22:44;22:45;"- It's delicious."
22:45;22:46;"- It's delicious."
22:46;22:48;"- Yeah, it's so tense."
22:48;22:51;"- It's like somebody at the office just said to her,"
22:51;22:53;"you know, those things will kill you."
22:53;22:55;"Hey Gillian, you know, those things will kill you."
22:55;22:57;"You know what, Marsha, it's delicious."
22:57;23:01;"♪ Doctor, my eyes have seen the years ♪"
23:01;23:05;"♪ And the slow parade of fears that I've cried ♪"
23:05;23:10;"♪ Now I want to understand ♪"
23:10;23:13;"♪ I have done all that I could ♪"
23:13;23:18;"♪ To see the evil and the good without hiding ♪"
23:18;23:23;"♪ You must help me if you can ♪"
23:23;23:27;"♪ Doctor, my eyes ♪"
23:27;23:29;"♪ Tell me what it for ♪"
23:29;23:32;"♪ Was I unwise ♪"
23:32;23:36;"♪ To leave them open for so long ♪"
23:36;23:41;"♪ Oh ♪"
23:41;23:48;"♪ I have wandered through this world ♪"
23:48;23:51;"♪ And as each moment has unfurled ♪"
23:51;23:56;"♪ I've been waiting to awaken from these dreams ♪"
23:56;24:01;"♪ People go just where they will ♪"
24:01;24:05;"♪ I never noticed them until I got this feeling ♪"
24:05;24:10;"♪ That it's later than it seems ♪"
