Start Timestamp;End Timestamp;Transcript
03:53;03:55;"Okay, so the ""Great food"" sounds obvious"
03:55;03:57;"Sounds like amazing nachos"
03:57;04:00;"The world's largest selection of draft beer, sure"
04:00;04:03;"How does the ""Classic rock"" play out in the environment?"
04:03;04:05;"Pretty liberal"
04:05;04:08;"I think they're liberal in the use of that term"
04:08;04:09;"I'll say this"
04:09;04:11;"You're going to hear ""Foo Fighters"""
04:11;04:12;"Okay"
04:12;04:14;"That ain't classic rock, folks"
04:14;04:19;"Classic rock, by my book, ended in about 1980"
04:19;04:22;"That's way too conservative for the modern world"
04:22;04:25;"Foo Fighters will be eligible for the Rock and Roll Hall of Fame in a few years"
04:25;04:27;"They're not already?"
04:27;04:29;"Aren't they in?"
04:29;04:31;"I think they're in, dude"
04:31;04:35;"They're the only band that was allowed in underneath the limit"
04:35;04:38;"Yeah, they're going to make it in first ballot like Derek Jeter"
04:38;04:39;"Wait, they actually are in?"
04:39;04:40;"They're in"
04:40;04:41;"Oh, last year?"
04:41;04:46;"Wow, the foos beat out the random people that we said aren't in"
04:46;04:47;"Chili's?"
04:47;04:48;"No, the Chili's are in"
04:48;04:50;"Replacements? Not in"
04:50;04:51;"Rage"
04:51;04:55;"Alright, the Foo Fighters, classic rock group, Hall of Famers"
04:55;04:57;"Inducted by Sir Paul McCartney"
04:57;05:00;"Oh, okay, wow, missed that one"
05:00;05:05;"So, okay, they're playing great classic rock music"
05:05;05:08;"Is there memorabilia or artifacts, a la Hard Rock Cafe?"
05:08;05:09;"No"
05:09;05:12;"It's basically an airport bar"
05:12;05:17;"It's really, it has an enormous footprint"
05:17;05:21;"It's just massive, really high ceiling"
05:21;05:24;"Just a terrible vibe at the Yard House"
05:24;05:27;"Not a good restaurant, not a fun experience"
05:27;05:30;"Let's get a number crunch going, how many Yard Houses are there?"
05:30;05:32;"I've only been to the one in Pasadena, by the way"
05:32;05:34;"There's over 80"
05:34;05:35;"80?"
05:35;05:39;"It was founded in Long Beach in 1996"
05:39;05:41;"It is now at Darden"
05:41;05:45;"Oh, part of the Darden family"
05:45;05:47;"Welcome to the Darden family, Yard House"
05:47;05:49;"We've covered Darden extensively on the show"
05:49;05:52;"It's a great group, great group of restaurants"
05:52;05:59;"Started with the founding of Red Lobster in 1968 in Lakeland, Florida, if memory serves"
05:59;06:03;"There's really something about Yard House"
06:03;06:06;"The one thing that's truly disturbing about it is"
06:06;06:08;"And you described it very eloquently, Jake"
06:08;06:11;"It's basically just an airport restaurant"
06:11;06:14;"And I first saw one, I think, in an airport restaurant"
06:14;06:16;"And I assumed it was something that"
06:16;06:19;"Because in airports, you find over and over again"
06:19;06:25;"Literally the same lame food, just repackaged locally"
06:25;06:29;"You know, like, you could just totally picture being at the Phoenix airport"
06:29;06:34;"And you pass some place that has the same granola and yogurt for breakfast"
06:34;06:37;"Or like terrible breakfast sandwich or like prepackaged salads"
06:37;06:40;"And it would just be called like, Southwest Grill"
06:40;06:42;"Cactus Jacks"
06:44;06:46;"So you do see this stuff all over the place"
06:46;06:49;"Or like literally the exact same place would be at JFK"
06:49;06:52;"It would just be like Big Apple and like some little sun"
06:52;06:54;"Like forget about it"
06:54;07:00;"So anyway, when you see a Yard House somewhere in an airport"
07:00;07:02;"I just kind of assumed that it was"
07:02;07:06;"Because there's also like a Rolling Stone branded airport restaurant"
07:06;07:08;"It's the same thing"
07:08;07:12;"It's the same burger and bad fries you get at any airport restaurant"
07:12;07:15;"Except there's like a picture of Eddie Van Halen on the wall"
07:15;07:18;"And it's just like, ""Come in and let's rock"" or whatever"
07:18;07:22;"So I assumed that Yard House was an airport restaurant"
07:22;07:24;"To find out that there's 80 is"
07:24;07:26;"I don't quite know how to put it"
07:26;07:30;"But you know like all these kind of 20th century"
07:30;07:33;"Like highbrow philosophers and French theorists"
07:33;07:38;"There's like a lot of talk about like the spectacle taking over"
07:38;07:41;"Or things that were supposed to merely signify"
07:41;07:44;"Start to take up all the space"
07:44;07:46;"Or whenever people in the 60s started in the 70s"
07:46;07:48;"Started talking about pseudo events"
07:48;07:50;"There's just something I can totally picture French theorists"
07:50;07:54;"Just be like, ""The airport restaurant has left the airport"""
07:54;07:56;"The airport used to be a liminal space"
07:56;07:59;"That was surrounded by the quote unquote ""real"""
07:59;08:01;"Whereas now the airport is the world"
08:01;08:04;"Normally, historically you'd be in the airport"
08:04;08:06;"You would see the airport chilis"
08:06;08:09;"It would be smaller than your brick and mortar stand-alone chilis"
08:09;08:11;"That you would encounter out in the real world"
08:11;08:12;"Right"
08:12;08:14;"But now it does feel like that"
08:14;08:15;"Yard House"
08:15;08:17;"[Laughs]"
08:17;08:21;"Like the Yard House is the airport restaurant experience"
08:21;08:25;"And it's available for you in your local shopping center"
08:25;08:27;"Right, because if you saw that"
08:27;08:30;"That kind of fake little airport chilis back in the day"
08:30;08:31;"You would at least say to yourself"
08:31;08:33;"""Well, I am at the airport"""
08:33;08:37;"""I'm briefly in this hellish, vibeless place"""
08:37;08:40;"""But soon I'll be back at my local chilis"""
08:40;08:43;"""Having a good time with my friends and family"""
08:43;08:45;"""And experiencing culture"""
08:45;08:46;"""Whereas-"""
08:46;08:48;"""With a rich texture"""
08:48;08:53;"""Whereas now, truly, the airport has colonized the non-airport world"""
08:53;08:54;"And there is something true about that"
08:54;08:57;"You walk into like a vibeless airport sometimes"
08:57;08:59;"What's changed?"
08:59;09:00;"I don't even complain"
09:00;09:04;"Yeah, is it that the airport cuisine has been elevated?"
09:04;09:06;"That's what they want you to think"
09:06;09:07;"[Laughs]"
09:07;09:10;"Is that the world outside has become degraded?"
09:10;09:11;"Truly"
09:11;09:12;"Damn, dude"
09:12;09:14;"Anyway, shout out to the Yard House"
09:14;09:16;"World's largest selection of crap food"
10:04;10:12;"And then, I guess to be fair"
10:12;10:14;"You only went to the Pasadena one"
10:14;10:15;"I've never been to one"
10:15;10:19;"We should really go out to maybe one of the top Yard Houses"
10:19;10:20;"Try to have a good time"
10:20;10:21;"Maybe the OG"
10:21;10:22;"TC Christmas"
10:22;10:23;"Oh yeah, we should do a TC Christmas there"
10:23;10:24;"There you go"
10:24;10:25;"Wait, so can you find-"
10:25;10:26;"What's the-"
10:26;10:29;"Is there a certain Yard House that's known as kind of like the best Yard House?"
10:29;10:32;"Maybe there's like an original one down in Long Beach or something?"
10:32;10:35;"Yeah, well it was founded in Long Beach"
10:35;10:39;"I've been looking at the menu for the LA Live at Staples Center one"
10:39;10:40;"And it's extensive"
10:40;10:42;"Like I had to scroll multiple times"
10:42;10:44;"But yeah, I mean it's founded in Long Beach"
10:44;10:46;"So I think that would be the home base"
10:46;10:48;"Nine different types of Hefeweizen"
10:48;10:51;"I mean they've got a whole gluten-free section"
10:51;10:54;"I mean it looks pretty slamming actually, the food"
10:54;10:56;"And one thing that's amazing"
10:56;10:58;"They've got a vampire taco"
10:58;10:59;"Wait, really?"
10:59;11:00;"Yeah, they've got a vampire taco"
11:00;11:01;"What's that?"
11:01;11:04;"I have to assume it's a tribute to Classic Rock at Vampire Weekend"
11:04;11:05;"Yeah, I know, I was surprised to-"
11:05;11:06;"Jam Band"
11:06;11:08;"Vampire Weekend"
11:08;11:10;"Historic Jam Band Vampire Weekend"
11:11;11:14;"Oh, because they probably also have like a Van Halen taco or-"
11:14;11:16;"No, the vampire taco"
11:16;11:18;"So it's $6.29, it's cheese-crusted tortilla"
11:18;11:21;"Carnitas, bacon, roasted garlic, avocado"
11:21;11:23;"I mean it's all the fixings"
11:23;11:24;"Wait, how much was that?"
11:24;11:25;"$6.29"
11:25;11:27;"Per taco or is that for two?"
11:27;11:28;"That's just for one"
11:28;11:29;"Hmm"
11:29;11:30;"Okay"
11:30;11:31;"470 calories"
11:31;11:32;"Steep inflation"
11:32;11:34;"Well, airport prices"
11:36;11:40;"We're bringing airport prices to your town"
11:40;11:44;"$6.29 for a taco"
11:44;11:47;"That is truly like some gourmet"
11:47;11:51;"Like if you went to like the fanciest New California cuisine"
11:51;11:52;"That had like, you know, like"
11:52;11:54;"Ahi-ahi tacos, fresh"
11:54;11:56;"There's so much ahi on this menu"
11:56;11:58;"That would be $6 a taco"
11:58;11:59;"Right"
11:59;12:00;"At a nice restaurant"
12:00;12:01;"I mean look at this taco, Jake"
12:01;12:03;"I mean this is sophisticated"
12:03;12:04;"But why is it called the vam-"
12:04;12:05;"Oh, because it has garlic on it?"
12:05;12:06;"It's the vampire taco"
12:06;12:07;"Oh, there you go"
12:07;12:08;"Yeah"
12:08;12:09;"Which would be the anti-"
12:09;12:10;"Not a fan of the hard shell"
12:10;12:11;"Vampire, personally, but"
12:11;12:14;"And look at that little metal supporting structure that they have"
12:14;12:17;"Honestly, in that picture it looks kind of artisanal"
12:17;12:19;"One last thing to say about the Yardhouse"
12:19;12:21;"Again, just because I'm staring at Jake's t-shirt"
12:21;12:24;"It's also hard to put into words, but I'll try"
12:24;12:28;"Just how uninspiring the logo is"
12:28;12:33;"It does not look like a place that would have 80 locations"
12:33;12:37;"Just because even when you think about places that you might not consider particularly cool"
12:37;12:39;"A McDonald's, a Taco Bell"
12:39;12:41;"There's kind of a vibrancy to the branding"
12:41;12:45;"The Yardhouse logo kind of looks like somebody took the Boar's Head"
12:45;12:47;"[Laughter]"
12:47;12:48;"The Boar's Head deli meats logo"
12:48;12:49;"This is a good call"
12:49;12:50;"Full on Boar's Head"
12:50;12:53;"But then removed the actual, like, Boar's Head"
12:53;12:56;"Just to make it so vibeless"
12:56;12:58;"It kind of looks like an AI"
12:58;12:59;"Yeah"
12:59;13:00;"Just like, put it together"
13:00;13:02;"It looks like a vector file from Adobe Illustrator"
13:02;13:03;"Yeah, truly"
13:03;13:06;"It's kind of like something that says"
13:06;13:10;"Well, you know, of course you'll vibe it up with your own restaurant's name"
13:10;13:11;"And you'll maybe add a little logo"
13:11;13:14;"And it's like, no, let's just use that"
13:14;13:16;"It's Times New Roman for sure"
13:16;13:18;"And anyway, I'm just comparing it to the Hard Rock Cafe"
13:18;13:19;"Which also you could clown on"
13:19;13:22;"But Hard Rock Cafe's shirts have aged so well"
13:22;13:23;"Oh, they're classic"
13:23;13:24;"They look great"
13:24;13:28;"I feel like growing up you always knew some kid who collected them"
13:28;13:30;"Yeah, oh, like you got the Maui one, dude?"
13:30;13:32;"Like, Paca Poco?"
13:32;13:34;"Wow"
13:34;13:36;"The locations was always, like, the coolest part"
13:36;13:39;"Hard Rock Cafe, Phoenix"
13:39;13:41;"And also, it was kind of a beautiful logo"
13:41;13:43;"I mean, it's the earth, right?"
13:43;13:44;"Are you thinking of Planet Hollywood?"
13:44;13:45;"I think you're thinking of Planet Hollywood"
13:45;13:46;"Oh, okay, so what's the Hard Rock Cafe?"
13:46;13:47;"And it's very simple"
13:47;13:49;"And it says, ""Love all, serve all"""
13:49;13:51;"But it's just, it's tasteful and kind of vibrant"
13:51;13:52;"Oh yeah, it's yellow"
13:52;13:56;"But the Hard Rock, I guess it's kind of based on the Rolling Stone font, maybe"
13:56;13:59;"But it's very, it's kind of fun and memorable"
13:59;14:00;"Right, it is very simple"
14:00;14:02;"And then you would go to the place"
14:02;14:06;"And part of what they were selling was that"
14:06;14:08;"This is not just some boring restaurant"
14:08;14:09;"There's memorabilia"
14:09;14:13;"There's kind of, like, some thought put into how it feels"
14:13;14:16;"Like, you know, kind of like a fun, exciting restaurant"
14:16;14:21;"So it's interesting that Yardhouse just doesn't even try"
14:21;14:24;"I'm looking at the Yardhouse latest tracks on Tap"
14:24;14:26;"On their website"
14:26;14:27;"Not sure what that means"
14:27;14:29;"Track one, ""We Will Rock You"" Queen"
14:29;14:30;"Cool"
14:30;14:33;"Track two, ""Rock You Like a Hurricane"" Scorpions"
14:33;14:34;"Heh"
14:34;14:35;"Eh"
14:35;14:38;"Track three, ""99 Luftballoons"""
14:38;14:40;"Oh, that's a good song"
14:40;14:41;"By Naina"
14:41;14:45;"Track four, ""Tubthumping"" by Chumbalumba"
14:45;14:47;"[Laughter]"
14:47;14:49;"""Boot Scrape"" by The Ramones"
14:49;14:52;"""Sweet Caroline"" by Neil Diamond"
14:52;14:55;"""Hey Baby"" by someone named Bruce Channel"
14:55;14:57;"[Laughter]"
14:57;14:58;"Not familiar"
14:58;15:00;"""Hand Clap"" by Fitz and the Tantrums"
15:00;15:02;"Oh, that's from like three years ago"
15:02;15:03;"Yeah, that's very recent"
15:03;15:06;"""Seven Nation Army"" by a band called The White Stripes"
15:06;15:08;"[Laughter]"
15:08;15:10;"""Rock of Ages"" by Def Leppard"
15:10;15:12;"Bad Leppard song, by the way"
15:12;15:14;"So there's no..."
15:14;15:16;"They're not even sticking to classic rock"
15:16;15:18;"That should be 68 to 80"
15:18;15:22;"On the Yardhouse website that links to these playlists"
15:22;15:26;"It says, ""Music from our house, now streaming at yours"""
15:26;15:30;"""Music at the Yardhouse isn't an afterthought, it's a priority"""
15:30;15:37;"""It's part of who we are, that's why every song played at Yardhouse is hand-picked and unique"""
15:37;15:38;"Oh, artisanal"
15:38;15:42;"""These playlists are curated daily for our restaurants"""
15:42;15:45;"""Now we're bringing the soundtrack of Yardhouse to you at home"""
15:45;15:48;"""Featuring current and classic hits"""
15:48;15:52;"Well, that's the rest of the show, we're just gonna stream the Yardhouse playlists"
15:52;15:54;"I like it, they say"
15:54;15:56;"This is interesting, it says"
15:56;16:02;"""Playlists featuring current and classic rock hits that draw from our 10,000-track library"""
16:02;16:06;"So, is this something we've talked about?"
16:06;16:07;"Oh yeah"
16:07;16:10;"They're paying ASCAP for those 10,000 songs?"
16:10;16:11;"But calling it their 10..."
16:11;16:14;"There's something about saying ""our 10,000-song library"""
16:14;16:15;"No, it's hilarious"
16:15;16:19;"It'd be one thing if in the 90s you went to some weird restaurant and they were like"
16:19;16:22;"""We have a 10,000-CD collection"""
16:22;16:24;"You'd be like, ""Impressive!"""
16:24;16:30;"Just today to say ""We have a 10,000-song library"""
16:30;16:34;"That'd be like any one of us going and throwing a barbecue and saying"
16:34;16:35;"You know"
16:35;16:36;"On our E-Bite"
16:36;16:40;"""Put in your music request, 'cause I have a 10,000-song library"""
16:40;16:42;"You'd just be confused by it, like"
16:42;16:43;"That's it?"
16:43;16:47;"Do you have Led Zeppelin? Is that available? The Eagles?"
16:47;16:49;"Or is that too expensive?"
16:49;16:53;"You don't have an Apple Music subscription"
16:53;16:56;"I get knocked down, but I get up again"
16:56;16:58;"Yeah, they're never gonna keep me down"
16:58;17:01;"I get knocked down, but I get up again"
17:01;17:03;"Yeah, they're never gonna keep me down"
17:03;17:05;"I get knocked down, but I get up again"
17:05;17:07;"Yeah, they're never gonna keep me down"
17:07;17:10;"I get knocked down, but I get up again"
17:10;17:12;"Yeah, they're never gonna keep me down"
17:12;17:17;"Oh, it's in the night away"
17:17;17:21;"Oh, it's in the night away"
17:21;17:24;"He drinks a whiskey drink, he drinks a bottle of drink"
17:24;17:26;"He drinks a lager drink, he drinks a cider drink"
17:26;17:28;"He sings the songs that remind him of the good times"
17:28;17:31;"He sings the songs that remind him of the bad times"
17:31;17:39;"Oh, Danny boy, Danny boy, Danny boy"
17:39;17:42;"I get knocked down, but I get up again"
17:42;17:44;"Yeah, they're never gonna keep me down"
17:44;17:47;"I get knocked down, but I get up again"
17:47;17:49;"Yeah, they're never gonna keep me down"
17:49;17:52;"I get knocked down, but I get up again"
17:52;17:54;"Yeah, they're never gonna keep me down"
17:54;17:56;"I get knocked down, but I get up again"
17:56;17:58;"Yeah, they're never gonna keep me down"
17:58;18:02;"Anyway, Yardhouse was created by AI"
18:02;18:04;"and it's colonizing America"
18:04;18:06;"There might be one near you"
18:06;18:07;"Go check it out"
18:07;18:09;"Who's to say you won't have a good time there?"
18:09;18:12;"I've had times there"
18:12;18:15;"Are you saying that Yardhouse is the first sentient restaurant"
18:15;18:19;"run by the Simulation or whatever?"
18:19;18:22;"Singularity is just, they're just duplicating"
18:22;18:23;"Exactly"
18:23;18:25;"Sorry humans, you don't stand a chance"
18:25;18:27;"Go to the Yardhouse"
18:27;18:31;"So anyway, there would be no Yardhouse"
18:31;18:35;"Keep saying Yardhouse"
18:35;18:37;"There would be no Yardhouse"
18:37;18:41;"without the man we're dedicating this episode to"
18:41;18:43;"He's arguably the grandfather of the Yardhouse"
18:43;18:46;"because he was the first king of rock and roll"
18:46;18:48;"His name's Elvis Presley"
18:48;18:50;"Okay, the first thing I wanted to talk about"
18:50;18:52;"What's up with the name Elvis?"
18:52;18:54;"This crossed my mind when I was just"
18:54;18:56;"kind of thinking that we were gonna do this"
18:56;18:58;"You see the name Elvis pop up here and there"
18:58;19:01;"like there's other musicians named Elvis and stuff"
19:01;19:02;"and obviously it's like Elvis Costello"
19:02;19:04;"people take the name"
19:04;19:06;"but where does this name come from?"
19:06;19:09;"Were there people named Elvis before Elvis Presley?"
19:09;19:11;"Is it an old name?"
19:11;19:13;"The name Elvis is primarily a male name"
19:13;19:15;"with Scandinavian origin"
19:15;19:17;"and it means all wise"
19:17;19:19;"All wise?"
19:19;19:21;"Interesting"
19:21;19:23;"It always cracked me up that Elvis was known"
19:23;19:25;"initially for like getting on TV and"
19:25;19:27;"shaking his hips"
19:27;19:29;"and I always thought it was funny that Elvis"
19:29;19:31;"rhymed so closely with pelvis"
19:31;19:33;"And I think there's a few songs where people"
19:33;19:34;"made use of that"
19:34;19:35;"Really?"
19:35;19:37;"Did Steve Urkel say that in the Urkel dance?"
19:37;19:39;"Something about"
19:39;19:41;"Move your pelvis just like Elvis"
19:41;19:43;"It's better than Elvis is the line"
19:43;19:45;"It's a good question"
19:45;19:49;"Are there prominent Elvi before Elvis Presley?"
19:49;19:50;"There's gotta be"
19:50;19:52;"Well it's an old Norse name"
19:52;19:53;"This might help give it context"
19:53;19:54;"Old Norse?"
19:54;19:56;"Yeah, Alvis"
19:56;19:58;"A-L-V-I-S"
19:58;19:59;"Alvis"
19:59;20:01;"One of the characters in the Northmen"
20:01;20:02;"Ah, right, yeah"
20:02;20:03;"Elvis!"
20:03;20:05;"In Norse mythology there was a dwarf character"
20:05;20:07;"named Alvis, all wise"
20:07;20:09;"who was betrothed to Thor's daughter"
20:09;20:11;"Thor was displeased with the notion"
20:11;20:13;"of his daughter marrying a dwarf"
20:13;20:15;"What?"
20:15;20:17;"And so the god required Alvis to answer"
20:17;20:19;"a series of questions designed to prove his wisdom"
20:19;20:21;"Alvis agreed to the challenge"
20:21;20:23;"his rapid fire and wise answers"
20:23;20:25;"to each of Thor's questions"
20:25;20:27;"kept him going through the night"
20:27;20:29;"In the end Thor outwitted his adversary"
20:29;20:31;"by keeping him distracted until dawn"
20:31;20:33;"I mean I could go on about this"
20:33;20:35;"I didn't even know Thor had a daughter"
20:35;20:37;"so this is breaking news that Alvis is actually"
20:37;20:39;"part of the Marvel Cinematic Universe"
20:39;20:41;"Who knew?"
20:41;20:43;"I'm amazed that this"
20:43;20:45;"I never learned this before"
20:45;20:47;"so everybody listening now because"
20:47;20:49;"part of the reason we're talking about Alvis"
20:49;20:51;"is that there's a movie coming out"
20:51;20:53;"about him, I think it's called Alvis"
20:53;20:55;"so everybody's got Alvis fever once again"
20:55;20:57;"but that's a pretty interesting fun fact"
20:57;20:59;"next time somebody's talking about Alvis"
20:59;21:01;"you can pretend that you think they're talking about"
21:01;21:03;"the dwarf who tried to marry Thor's daughter"
21:03;21:05;"no no I'm talking about the popular"
21:05;21:07;"southern singer known as"
21:07;21:09;"the king of rock and roll, oh I thought you said Alvis"
21:09;21:11;"my bad"
21:11;21:13;"so the name Alvis comes from a very wise dwarf"
21:13;21:15;"who tried to marry Thor's daughter"
21:15;21:17;"I wonder if Alvis knew that"
21:17;21:19;"well Alvis did"
21:19;21:21;"just so you know"
21:21;21:23;"Alvis's father was Vernon Alvis Presley"
21:23;21:25;"so it had been a family name"
21:25;21:27;"interesting"
21:27;21:29;"did the Presleys have"
21:29;21:31;"Scandinavian heritage?"
21:31;21:33;"Father Vernon was of German, Scottish"
21:33;21:35;"and English origins"
21:35;21:37;"Presley's mother was Scots Irish"
21:37;21:39;"with some French Norman ancestry"
21:39;21:41;"ok so Alvis is not"
21:41;21:43;"Scandinavian but still"
21:43;21:45;"Alvis was a"
21:45;21:47;"family name so clearly"
21:47;21:49;"Alvis, very old name"
21:49;21:51;"it just so happened that in the 1950s"
21:51;21:53;"it's time had come"
21:53;21:55;"to really explode on the scene"
21:55;21:57;"you know I really would have thought"
21:57;21:59;"maybe I wondered if it would be some weird combination"
21:59;22:01;"name that would just like a new"
22:01;22:03;"name in the 50s"
22:03;22:05;"it's one of those names too that is"
22:05;22:07;"associated with"
22:07;22:09;"such a major icon that"
22:09;22:11;"it's hard to name someone Alvis after"
22:11;22:13;"the rise of Alvis"
22:13;22:15;"it's like naming a kid Adolph"
22:15;22:17;"even though we love Alvis"
22:17;22:19;"it's just kind of silly"
22:19;22:21;"to name your kid Alvis"
22:21;22:23;"it's just always going to be like oh"
22:23;22:25;"did your parents like"
22:25;22:27;"the king? I've never met an Alvis, have you?"
22:27;22:29;"met an Alvis? No"
22:29;22:31;"I wonder if it's still common in Scandinavia"
22:31;22:33;"or if even in Scandinavia"
22:33;22:35;"we gotta get out of Scandinavia"
22:35;22:39;"then we flew to Scandinavia"
22:39;22:41;"we did some on the ground research"
22:41;22:43;"I wonder if in Scandinavia, because definitely"
22:43;22:45;"there is a thing like there's real"
22:45;22:47;"rockabilly culture in Sweden"
22:47;22:49;"really? yeah I don't know how"
22:49;22:51;"I know that, I don't know if I witnessed it"
22:51;22:53;"first hand or if I'm just like"
22:53;22:55;"vaguely remembering something that I read but"
22:55;22:57;"Scandinavia, especially Sweden, rides hard"
22:57;22:59;"for rock. In fact, some people"
22:59;23:01;"even describe Sweden as a place with great food and"
23:01;23:03;"classic rock. Like Bruce Springsteen"
23:03;23:05;"goes to Sweden, kills it"
23:05;23:07;"Bob Dylan, blow out arenas"
23:07;23:09;"in Sweden and there is"
23:09;23:11;"a kind of historical Swedish"
23:11;23:13;"rockabilly culture to this day"
23:13;23:15;"so I wonder if even in"
23:15;23:17;"a place like Sweden, the name"
23:17;23:19;"Alvis is now more associated with"
23:19;23:21;"the American entertainer"
23:21;23:23;"than it is with"
23:23;23:25;"Alvis, the dwarf"
23:25;23:29;"who tried to marry"
23:29;23:31;"Thor's daughter. And if that's true"
23:31;23:33;"that's a sad state of affairs because you should never"
23:33;23:35;"forget your heritage. Apparently there are"
23:35;23:37;"16,816"
23:37;23:39;"Americans with the name Elvis"
23:39;23:41;"Wait, how many? 16,816"
23:41;23:43;"So that's nothing"
23:43;23:45;"There's one person named Elvis"
23:45;23:47;"Presley who's not Elvis Presley"
23:47;23:49;"in the US. Okay"
23:49;23:51;"That's insane. It's the"
23:51;23:53;"1495th"
23:53;23:55;"most popular"
23:55;23:57;"first name in America"
23:57;23:59;"One out of every"
23:59;24:01;"13,667"
24:01;24:03;"baby boys born in"
24:03;24:05;"2020 are named Elvis"
24:05;24:07;"Well that number is about to go through the roof"
24:07;24:09;"after the hit movie"
24:09;24:11;"Elvis comes out"
24:11;24:13;"after this episode of Time Crisis"
24:13;24:15;"Anyway, on this"
24:15;24:17;"episode we're going to be talking to"
24:17;24:19;"various friends of TC,"
24:19;24:21;"Daisy David, Winter, Despot"
24:21;24:23;"who I know has an amazing Elvis story"
24:23;24:25;"But before we get into"
24:25;24:27;"all that, I just wanted to play one of the"
24:27;24:29;"first Elvis songs that comes to my mind"
24:29;24:31;"when I think about Elvis. And actually"
24:31;24:33;"I had this vague memory of this song"
24:33;24:35;"I think I heard it on the radio"
24:35;24:37;"on WFMU when I was"
24:37;24:39;"a boy and"
24:39;24:41;"I couldn't even tell at the time if"
24:41;24:43;"it sounded like Elvis but"
24:43;24:45;"then when the host said ""That's Elvis"" with the song"
24:45;24:47;"called ""Yoga is as Yoga does"""
24:47;24:49;"I just had to assume it was some sort of like"
24:49;24:51;"joke or like an Elvis impersonator"
24:51;24:53;"or something. But this is a real song"
24:53;24:55;"from the early 70's"
24:55;24:57;"that Elvis dropped. It's called ""Yoga is"
24:57;24:59;"as Yoga does"" Check it out"
