Start Timestamp;End Timestamp;Transcript
06:26;06:28;"- I think we've talked about ""Cake by the Ocean"" years ago."
06:28;06:31;"And then Nick too, his biggest hit as a solo artist"
06:31;06:33;"is the ""Jealous"" song."
06:33;06:34;"- Oh yeah."
06:34;06:36;"- Which actually, sometimes I get confused"
06:36;06:38;"because of my dear friends, Chromio."
06:38;06:40;"One of their biggest songs also called ""Jealous."""
06:40;06:41;"But his is the one,"
06:41;06:43;"like every once in a while I'll hear it somewhere random."
06:43;06:46;"It's like pretty typical pop music about us."
06:46;06:48;"Sometimes he gets jealous because this girl's so beautiful."
06:48;06:50;"But then there's that line,"
06:50;06:52;"♪ It's my right to be hellish ♪"
06:52;06:56;"♪ I still get jealous ♪"
06:56;06:57;"And there's just something about it."
06:57;07:00;"I literally was sitting in a Chipotle or something,"
07:00;07:01;"just kind of hurting."
07:01;07:03;"Again, I'm gonna start thinking about,"
07:03;07:05;"♪ It's my right to be hellish ♪"
07:05;07:08;"♪ It's my right to be hellish ♪"
07:08;07:10;"♪ I still get jealous ♪"
07:10;07:12;"♪ You're too sexy, beautiful ♪"
07:12;07:13;"Do you remember the song, Jake?"
07:13;07:14;"- I don't."
07:14;07:15;"- ♪ You're too sexy ♪"
07:15;07:16;"- I love that couplet."
07:16;07:17;"- While you pull it up,"
07:17;07:20;"I wanna read you from the band's statement about the song."
07:20;07:21;"- Waffle House?"
07:21;07:24;"- Yeah, according to the band's statement."
07:24;07:25;"- There's a statement."
07:25;07:26;"Like an artist statement."
07:26;07:29;"- The artist statement about the song."
07:29;07:32;"Waffle House was born from a simple but powerful idea."
07:32;07:34;"When you sit down with the people that matter most,"
07:34;07:36;"anything is possible."
07:36;07:39;"- Kind of simple but powerful."
07:39;07:40;"- I'm with it, I'm with it."
07:40;07:42;"Anything?"
07:42;07:43;"- I mean, that's one of the core values, I feel."
07:43;07:47;"- This song isn't about a restaurant."
07:47;07:50;"It's about coming together with the people you love"
07:50;07:52;"and making your dreams come true."
07:52;07:53;"- It's beautiful."
07:53;07:55;"- So the song could have been called Burger King."
07:55;07:56;"♪ Burger King ♪"
07:56;07:58;"- It wouldn't have rolled off the tongue."
07:58;08:00;"- Also, it's not not about a restaurant."
08:00;08:03;"We'll see when Waffle House comes with a big fat check"
08:03;08:04;"for the commercial."
08:04;08:06;"- Yeah."
08:06;08:07;"- You sure about that?"
08:07;08:08;"You sure about that, that it's not about a restaurant?"
08:08;08:09;"- That's interesting."
08:09;08:12;"Do you think it's sort of like post that Applebee's song?"
08:12;08:13;"- Exactly."
08:13;08:15;"- That country dude did the Applebee's song"
08:15;08:17;"and then he got the big sink."
08:17;08:19;"- So you think there's something a little cynical"
08:19;08:20;"going on here?"
08:20;08:23;"- No, I'm just saying, I'm sure that the Jonas Brothers"
08:23;08:25;"had that exact conversation saying,"
08:25;08:26;"well, let's call Waffle House."
08:26;08:27;"And then maybe one of them's like,"
08:27;08:29;"is that kind of, that's not really us."
08:29;08:31;"Like this kind of cheeky pop culture reference"
08:31;08:34;"where it's about writing songs about restaurants."
08:34;08:36;"So it seemed like some early talking heads kind of thing."
08:36;08:38;"And then said, no, it's not about a restaurant."
08:38;08:39;"This is about deep emotions."
08:39;08:41;"It's not on some weird David Byrne bullshit."
08:41;08:43;"This is not about buildings and food."
08:43;08:46;"This is about emotions and family."
08:46;08:47;"Okay, all right."
08:47;08:48;"I thought you were taking us in some weird"
08:48;08:49;"early talking heads bullshit."
08:49;08:51;"That's not who the J-Bros are."
08:51;08:53;"- The Waffle House is just a stand in"
08:53;08:55;"for any normal restaurant that you might encounter."
08:55;08:56;"- Okay, right, yeah."
08:56;08:57;"- It could be a chain restaurant."
08:57;08:58;"It could be a mom and pop."
08:58;09:01;"- I don't want this disaffected late seventies,"
09:01;09:04;"downtown New York, hipster punk rock bullshit."
09:04;09:07;"- It's not a critique of suburbia or corporate culture."
09:07;09:09;"It's just, you know."
09:09;09:12;"I'm in there sitting down at the Waffle House."
09:12;09:13;"Okay, all right, so I'm with it."
09:13;09:14;"It's not about a restaurant."
09:14;09:16;"Yeah, I bet they did have that conversation."
09:16;09:19;"All I'm saying is we live in a world of temptation."
09:19;09:22;"And one day Waffle House comes a knock and says,"
09:22;09:25;"hey fellas, how about a $40 million?"
09:25;09:27;"We do a whole thing together."
09:27;09:28;"We just got one question for you."
09:28;09:30;"Your song's about Waffle House, right?"
09:30;09:32;"Sorry, sorry, this is a dumb question."
09:32;09:33;"This is the PR guy."
09:33;09:35;"Sorry."
09:35;09:36;"- I mean, I read your statement."
09:36;09:38;"- I mean, yeah, my boss is making me ask."
09:38;09:40;"I mean, of course the song's called Waffle House."
09:40;09:41;"I know it's about Waffle House,"
09:41;09:43;"but I just got to ask you guys,"
09:43;09:45;"is the song about Waffle House?"
09:45;09:46;"- No."
09:46;09:48;"We're already rich."
09:48;09:50;"- You sure about that, fellas?"
09:50;09:51;"We just went up to 80 million."
09:51;09:56;"You sure about that, that it's not about Waffle House?"
09:56;09:57;"Quickly, Kevin Caves."
09:57;09:59;"Yeah, actually, you know, come on guys."
09:59;10:01;"At first, let's be honest."
10:01;10:02;"When we first sat down, we said,"
10:02;10:04;"let's write a song about Waffle House."
10:04;10:05;"- Here's what happens."
10:05;10:07;"- They start falling like dominoes."
10:07;10:09;"They have a meltdown on the top of a mountain."
10:09;10:10;"They get back on the PJ."
10:10;10:12;"They're around their business managers."
10:12;10:13;"The phone rings."
10:13;10:16;"Waffle House is calling back 150 million."
10:16;10:16;"- Holy (beep)"
10:16;10:19;"- I was about to say. - 150 million."
10:19;10:19;"- I was going to say,"
10:19;10:22;"do you think that Waffle House is 40 million?"
10:22;10:24;"(laughing)"
10:24;10:26;"- This is like the first time"
10:26;10:29;"we did some full drive time radio (beep)"
10:29;10:30;"Just like."
10:30;10:32;"You sure about that?"
10:32;10:34;"- The song's about Waffle House, right?"
10:35;10:36;"- Come on, Nick."
10:36;10:37;"I'm pretty sure you told me"
10:37;10:39;"that the song's about Waffle House."
10:39;10:42;"- Song's about family."
10:42;10:43;"- The song's about family."
10:43;10:45;"- I mean, Kendall Roy does look like"
10:45;10:47;"he could be a Jonas Brother in like another."
10:47;10:48;"- That is true."
10:48;10:49;"- Another world, like the oldest, right?"
10:49;10:51;"- 47 year old Jonas Brother."
10:51;10:53;"(laughing)"
10:53;10:56;"- I was going to say 40 million seemed like a lot,"
10:56;10:56;"but I just looked it up"
10:56;11:00;"and Waffle House makes a billion dollars annually"
11:00;11:01;"in gross revenue."
11:01;11:02;"Surprising."
11:02;11:03;"- What are their costs?"
11:03;11:04;"- How about?"
11:05;11:07;"Okay, Jonas Brothers, for your little song"
11:07;11:09;"that you claim is not about Waffle House,"
11:09;11:12;"how about our entire year's gross revenue?"
11:12;11:15;"One billion dollars."
11:15;11:15;"Sure it's not about Waffle House?"
11:15;11:16;"- Good job, boys."
11:16;11:18;"Good job, boys."
11:18;11:20;"(laughing)"
11:20;11:23;"- I don't even know what the Jonas Brothers dad is like."
11:23;11:24;"- I mean, Logan Roy."
11:24;11:25;"- He's Logan Roy."
11:25;11:27;"He's an old Scottish man."
11:27;11:28;"- Logan Jonas."
11:28;11:29;"- Yes."
11:29;11:31;"- Can I ask one question about Waffle House?"
11:31;11:33;"Just want to get your take on it."
11:33;11:35;"Can I ask you to play like the first five, six seconds?"
11:35;11:37;"- Of the succession theme?"
11:37;11:38;"- No, no, no, of the Waffle House song."
11:38;11:39;"No, no, no."
11:39;11:41;"I thought I'd do like that succession theme."
11:41;11:43;"- Okay, you want the Waffle House song?"
11:43;11:45;"- Yeah, just run it back."
11:47;11:53;"I think this is why it was too,"
11:53;11:55;"it was so catchy because of this ""hey now."""
11:55;11:57;"But what, this is my question."
11:57;11:58;"What accent is that?"
11:58;12:01;"'Cause I'm saying like Mennonite or like Amish."
12:01;12:04;"- It sounds very much like, ""Hey now."""
12:04;12:05;"- Like, ""Hey now."""
12:05;12:07;"Well, okay, actually that raises an interesting question"
12:07;12:09;"'cause I've met Joe over the years."
12:09;12:10;"I always really liked him."
12:10;12:13;"And I always did think the Jonas Brothers were cut above."
12:13;12:16;"But one point of pride for me"
12:16;12:19;"as a person who mostly grew up in New Jersey,"
12:19;12:23;"and I always clock people who are from the Garden State,"
12:23;12:26;"is that the Jonas Brothers, they're from Wyckoff, New Jersey."
12:26;12:28;"And that's a town that I actually spent some time in"
12:28;12:31;"'cause I was in a acid jazz band"
12:31;12:33;"when I was 14."
12:33;12:35;"And some of the members were from Wyckoff."
12:35;12:37;"- What was the name of that band?"
12:37;12:38;"- Groove Prophecy."
12:38;12:39;"- Sick name."
12:39;12:40;"- Have we ever talked about this?"
12:40;12:41;"- I don't think we ever talked about it."
12:41;12:43;"I was not in the driver's seat."
12:43;12:46;"My friend and kind of older dude, Raj,"
12:46;12:48;"who as actually called in the show before,"
12:48;12:50;"he was a senior and I was a freshman"
12:50;12:54;"as was Wes, Miles, Rara Riot fam."
12:54;12:56;"We were playing saxophone."
12:56;12:57;"We played some fun songs."
12:57;13:00;"The Gray Boy All Stars."
13:00;13:01;"Just up there on saxophone."
13:01;13:03;"(scatting)"
13:03;13:05;"And then the keyboardist was from our town,"
13:05;13:08;"but then his cousin was a dude from Wyckoff."
13:08;13:11;"And he was a very kind of crunchy guy."
13:11;13:13;"And so all the people I ever met from Wyckoff,"
13:13;13:15;"and I went to a couple of parties or something,"
13:15;13:17;"I was always like, oh, this is like a very,"
13:17;13:19;"this is jam band country."
13:19;13:21;"The actor also who played Little Pete"
13:21;13:23;"on the Adventures of Pete and Pete,"
13:23;13:25;"if you're a '90s kid,"
13:25;13:27;"he was also, I think, lived in that town."
13:27;13:29;"He was a very crunchy dude."
13:29;13:30;"So anyway, I was interested to hear"
13:30;13:34;"that the Jonas Brothers came out of this town, Wyckoff,"
13:34;13:37;"because I actually had musical associations with it."
13:37;13:40;"Randomly, I met people older who were also from Wyckoff,"
13:40;13:42;"and they're always kind of like into funk"
13:42;13:44;"and jam bands and stuff."
13:44;13:46;"Whatever, that's my limited experience of Wyckoff."
13:46;13:48;"So anyway, I clocked it that the Jonas Brothers"
13:48;13:50;"were from Wyckoff, and I was like,"
13:50;13:51;"look at this, some Jersey boys from a town"
13:51;13:53;"I already associate with music."
13:53;13:56;"Maybe they got a little crunch in them, I don't know."
13:56;13:58;"But anyway, I associate them with being from New Jersey."
13:58;13:59;"And not just any part of New Jersey,"
13:59;14:04;"northern New Jersey, the part that kind of circles Manhattan."
14:04;14:06;"So anyway, it's got me wondering,"
14:06;14:08;"A, what's the accent they're going for on the song,"
14:08;14:11;"and B, are there Waffle Houses in New Jersey?"
14:11;14:12;"Where are there Waffle Houses?"
14:12;14:14;"'Cause I never came across one."
14:14;14:17;"I was going to IHOP, New Jersey's IHOP country,"
14:17;14:20;"or realistically, your local diner."
14:20;14:21;"- Local Greek diner."
14:21;14:22;"- Local Greek diner."
14:22;14:25;"- Well, also, according to the statement"
14:25;14:26;"from the Jonas Brothers for Waffle House,"
14:26;14:28;"growing up, quote, ""Growing up,"
14:28;14:31;"""we would go to Waffle House after shows,"
14:31;14:34;"""and it became our sanctuary,"" said Joe, Nick, and Kevin"
14:34;14:35;"in the press release."
14:35;14:37;"""It was the place we dreamt up ideas,"
14:37;14:39;"""the place we worked through our problems together,"
14:39;14:42;"""and the place where we finally realized"
14:42;14:44;"""we could find our own way through anything,"
14:44;14:46;"""as long as we came together."""
14:46;14:48;"- So maybe this is on a tour, when they're touring."
14:48;14:51;"- Right, touring the deep south."
14:51;14:52;"- Yeah, 'cause there's zero."
14:52;14:54;"- There's zero Waffle Houses in New Jersey."
14:54;14:56;"- There's Waffle Houses in LA, though."
14:56;14:57;"- Sure."
14:57;14:58;"- So, I mean, maybe they're--"
14:58;14:59;"- Right, I guess, yeah, 'cause I guess--"
14:59;15:01;"- Not in the northeast, but throughout the south."
15:01;15:02;"- Okay, so it tracks."
15:02;15:03;"- Southwest."
15:03;15:04;"- They were some Jersey boys"
15:04;15:07;"hitting probably local Greek diners,"
15:07;15:08;"coming up with no good ideas,"
15:08;15:10;"occasionally hitting an IHOP."
15:10;15:15;"Then mom or dad takes them to LA to become Disney stars."
15:15;15:18;"They eat Waffle House for the first time in Los Angeles."
15:18;15:20;"Suddenly, the ideas are flowing."
15:20;15:22;"Then they start, become these huge pop stars"
15:22;15:24;"at a very young age."
15:24;15:25;"They were like 12 or something?"
15:25;15:26;"- Something crazy. - I don't know."
15:26;15:28;"So then they're touring."
15:28;15:33;"They're selling out stadiums in Dallas, Nashville,"
15:33;15:35;"Little Rock, Arkansas, and--"
15:35;15:39;"- Shreveport, Louisiana, hitting that Waffle House 2 a.m."
15:39;15:42;"- They just did 25K tickets in Shreveport."
15:42;15:45;"Then they're asking their minder,"
15:45;15:46;"can we please get some Waffle House?"
15:46;15:48;"Yeah, all right, so they were well-traveled, all right."
15:48;15:50;"They weren't eating it in Jersey, but this is--"
15:50;15:51;"- It tracks."
15:51;15:52;"- They associate this with actually"
15:52;15:54;"them coming into their own."
15:54;15:57;"They left that Jersey diner bull (beep) behind."
15:57;15:59;"Waffle House is where they kind of came together"
15:59;16:01;"as a band and as men."
16:01;16:06;"- The brand resonates in their deep emotional core."
16:06;16:08;"It's deep."
16:08;16:10;"- And it sounds better than IHOP."
16:10;16:13;"- Well, yeah, it's a good restaurant name"
16:13;16:15;"'cause it's broad enough where it's like,"
16:15;16:18;"if you don't know it's a chain, it works."
16:18;16:19;"- Yeah."
16:19;16:22;"- Sort of like Wrigley's Field or something."
16:22;16:25;"- Right, it just sounds, it says Wrigley Field."
16:25;16:25;"- You're right."
16:25;16:27;"- Wait, is it Wrigley's Field?"
16:27;16:28;"- No, it's Wrigley Field."
16:28;16:29;"- Wait, is it named after Wrigley Gum?"
16:29;16:32;"- Yeah, but it's so old that it kind of--"
16:32;16:33;"- Right, well, it's kind of like we used to talk"
16:33;16:35;"about Staples Center in LA."
16:35;16:36;"- Right, Staples, exactly. - Just sounds good."
16:36;16:37;"- Waffle House."
16:37;16:40;"I had a thought on what, I know it's not a sample,"
16:40;16:43;"but it's very close to Jackson Browne."
16:43;16:46;"♪ She's got to be somebody's baby ♪"
16:46;16:47;"- Oh, yeah, yeah, I could see that."
16:47;16:51;"♪ She's got to be somebody's baby ♪"
16:53;16:57;"- Yeah, maybe they even started with a sample of this"
16:57;16:58;"and then they changed it a little bit."
16:58;16:59;"- Right, a little bit."
17:02;17:07;"- This song calls me to be really sad whenever I hear it."
17:07;17:12;"♪ Look at that girl with the lights coming up in her eyes ♪"
17:12;17:19;"♪ She's got to be somebody's baby ♪"
17:19;17:23;"♪ She must be somebody's baby ♪"
17:23;17:26;"♪ All the guys on the corner stand back ♪"
17:26;17:31;"♪ And let her walk on by ♪"
17:31;17:34;"♪ She's got to be somebody's baby ♪"
17:34;17:36;"- This is kind of like an insult song."
17:36;17:38;"(laughing)"
17:38;17:40;"- Don't approach her, don't talk to her."
17:40;17:42;"- Just looking around at beautiful women,"
17:42;17:45;"just be like, ""She's probably got a Chad boyfriend."""
17:45;17:47;"- Oh my God, I'm such a loser."
17:47;17:50;"♪ She's somebody's only light ♪"
17:50;17:52;"♪ Gonna shine tonight ♪"
17:52;17:57;"♪ Yeah, she's probably somebody's baby ♪"
17:57;17:58;"- Is this used in Boogie Nights?"
17:58;18:02;"- It's not in Boogie Nights, but it could have been."
18:02;18:05;"- This is a limiting thought, is what this is."
18:05;18:07;"A limiting thought as a song."
18:07;18:08;"- Sort of the opposite of awful."
18:08;18:09;"- Jackson Brown is a suppressive person."
18:09;18:10;"- Oh wait, but listen to this."
18:10;18:14;"He heard her talking to a friend when nobody was there"
18:14;18:17;"and she said, ""She's got to be somebody's baby."""
18:17;18:20;"- Like she's saying actually she needs to be somebody's baby."
18:20;18:25;"♪ Light up the town ♪"
18:25;18:29;"♪ She's got to be somebody's baby ♪"
18:29;18:30;"♪ She knows she needs somebody's baby ♪"
18:30;18:31;"- You could interpret it differently."
18:31;18:33;"She must be someone's baby either means--"
18:33;18:35;"♪ Gonna shine tonight ♪"
18:35;18:37;"- She definitely is somebody's baby"
18:37;18:40;"or she must be someone's baby soon."
18:40;18:42;"- And that song you really hear"
18:42;18:44;"why Jackson Brown and Glenn Frey were friends."
18:45;18:47;"Just like the guy who's kind of sitting"
18:47;18:49;"at the edge of the bar, kind of holding a tequila."
18:49;18:50;"- Yeah."
18:50;18:51;"- Just like, I'm just soaking this all in."
18:51;18:52;"- Yeah."
18:52;18:54;"- Look at this human comedy in front of me."
18:54;18:55;"I'm just gonna--"
18:55;18:56;"- Two great observers."
18:56;18:57;"(laughing)"
18:57;18:58;"- I'm gonna participate"
18:58;19:01;"and I'm gonna observe at the same time."
19:01;19:03;"- Yeah, no, this all might have been come out"
19:03;19:05;"of a night at Dan Tannis."
19:05;19:08;"Just like many great Eagles songs."
19:08;19:10;"But now let's listen back to Waffle House."
19:10;19:11;"- Yeah."
19:13;19:15;"♪ Hey now ♪"
19:15;19:17;"♪ We never knew how to forfeit ♪"
19:17;19:18;"♪ Hey now ♪"
19:18;19:19;"- Hey now."
19:19;19:21;"♪ But we always knew how to talk ♪"
19:21;19:22;"♪ Hey now ♪"
19:22;19:23;"- It's a weird voice."
19:23;19:24;"- They're kind of doing like a rap voice."
19:24;19:27;"But no, it sounds K-pop above all."
19:27;19:28;"(laughing)"
19:28;19:29;"- Sounds BTS."
19:29;19:33;"I'm just getting, I'm getting Amish."
19:33;19:34;"- Amish, what is Amish?"
19:34;19:37;"- Hey now, like, we're gonna raise the barn."
19:37;19:38;"- Yeah."
19:38;19:39;"- Yeah, you know, like--"
19:39;19:41;"- Or like, hey ho, lumineers."
19:41;19:42;"- Oh yeah, yeah."
19:42;19:44;"♪ So don't get stressed, it's gonna get ♪"
19:44;19:46;"♪ Hang it up ♪"
19:46;19:47;"♪ Oh, deep conversation ♪"
19:47;19:49;"♪ That's Waffle House ♪"
19:49;19:51;"- This is a fascinating song, I like it."
19:51;19:53;"♪ And a determined mother ♪"
19:53;19:56;"- Headstrong father and a determined mother."
19:56;19:57;"That's a bit of a weird--"
19:57;20:00;"- Oh, so it's the Jonas Brothers tried to kill each other."
20:00;20:02;"Oh, so it really is about family."
20:02;20:03;"♪ We never knew how to fake it ♪"
20:03;20:04;"♪ Hey now ♪"
20:05;20:07;"♪ But we always knew how to break ♪"
20:07;20:08;"♪ Hey now ♪"
20:08;20:10;"- I think they overdid it with the hey nows."
20:10;20:12;"I think they could have scaled back"
20:12;20:13;"a little, just a little bit."
20:13;20:14;"♪ Hey ♪"
20:14;20:16;"♪ Oh, something is wrong ♪"
20:16;20:18;"♪ Something got said ♪"
20:18;20:21;"♪ When the ballin' night ends ♪"
20:21;20:22;"♪ No, don't get stressed ♪"
20:22;20:22;"♪ It's gonna get ♪"
20:22;20:24;"♪ Hang it up ♪"
20:24;20:24;"- Don't get stressed."
20:24;20:26;"♪ Oh, deep conversations ♪"
20:26;20:27;"♪ At the Waffle House ♪"
20:27;20:28;"- It's good, right?"
20:28;20:30;"- Yeah, it's good. - Are you digging it?"
20:30;20:33;"- No, and actually, it's ringing more and more true"
20:33;20:34;"as we listen to it."
20:34;20:37;"Now I can actually picture them being like 15,"
20:37;20:40;"having some like dumb ass fight about like--"
20:40;20:41;"- God."
20:41;20:43;"- Nick, you missed your cue."
20:43;20:45;"- Or like, dude, can you imagine being really famous"
20:45;20:48;"and 15 and you're with two brothers?"
20:48;20:49;"- Crazy."
20:49;20:50;"- I mean, you're already at your brother's throat"
20:50;20:51;"when you're a teenager."
20:51;20:54;"I mean, add fame and money and pressure to that mix."
20:54;20:57;"- I bet they probably did sit at a Waffle House"
20:57;21:02;"outside of Shreveport and like actually hash some stuff out."
21:02;21:04;"And like by the end, really were just like,"
21:04;21:05;"the (beep) of you guys."
21:05;21:08;"- Stone cold sober."
21:08;21:09;"- Just-- - Yeah."
21:09;21:11;"- Nine Dr. Peppers deep."
21:11;21:12;"(laughing)"
21:12;21:14;"And like, their handler is just sitting in the Sprinter van"
21:14;21:15;"like out in the parking lot."
21:15;21:19;"Just like, oh my God, what am I doing with my life?"
21:19;21:21;"Watching these kids like,"
21:21;21:23;"hug it out in the Waffle House at 2 a.m."
21:23;21:25;"- And it says they wrote it."
21:25;21:28;"Jonas Brothers, they always consistently beat expectations"
21:28;21:32;"and I would love to see them like get weird."
21:32;21:34;"If they're gonna keep doing this brothers thing"
21:34;21:36;"for the rest of their lives, like--"
21:36;21:38;"- Yeah, go Beach Boys on it, man."
21:38;21:41;"- Yeah, like a psychedelic album or just a,"
21:41;21:44;"I'm sure they've got enough money for a lifetime."
21:44;21:46;"Just get into some like, get into something strange."
21:46;21:49;"- I can't in good conscience let the show continue"
21:49;21:50;"without calling out, Jake,"
21:50;21:53;"you said that there were Waffle Houses in LA."
21:53;21:55;"I'm seeing no California locations."
21:55;21:57;"- Really, am I hallucinating?"
21:57;21:58;"- Maybe you're thinking of the famous"
21:58;22:00;"Roscoe's Chicken and Waffles."
22:00;22:02;"That's a famous LA thing."
22:02;22:04;"- There may have been some before that have shut down."
22:04;22:05;"- Why am I--"
22:05;22:07;"- And I don't wanna show you up, I just,"
22:07;22:09;"I feel like people rely on the show."
22:09;22:12;"- I think you should, as the ombudsman,"
22:12;22:13;"what's the word?"
22:13;22:14;"- Ombudsman."
22:15;22:18;"- As the, as the ombudsman."
22:18;22:19;"- That's a funny word."
22:19;22:21;"- That's a tough one, say that five times."
22:21;22:22;"As the ombudsman of the show."
