Start Timestamp;End Timestamp;Transcript
02:48;02:50;"My sister took my parents on a hike in Griffith Park."
02:50;02:51;"Okay, yeah."
02:51;02:54;"And I think they made it up to the observatory."
02:54;02:56;"I wasn't there, but I could also picture them being like,"
02:56;02:57;"""Yeah, we made it up here."""
02:57;02:58;"Yeah."
02:58;03:00;"It sounds so negative, but it's truly neutral."
03:00;03:02;"We were down there, now we're up here."
03:02;03:04;"Got some steps in, that's good."
03:04;03:06;"And now we're going to go back down."
03:06;03:09;"I guess it's also a thing where people are just calibrated differently"
03:09;03:11;"in terms of the type of language they use."
03:11;03:13;"And I've tried to be cognizant of that in my life"
03:13;03:16;"because there's times when people say, like,"
03:16;03:18;"""Oh, I thought you didn't like me at first,"""
03:18;03:20;"or ""I thought you didn't like this thing that I showed you,"""
03:20;03:23;"when my memory of it is that I said, ""Wow, that's really cool."""
03:23;03:24;"And you know what I mean?"
03:24;03:26;"This is a classic thing about communication."
03:26;03:27;"So flat."
03:27;03:30;"Or like, ""Well, it depends how well you know somebody."""
03:30;03:31;"Right."
03:31;03:33;"I've always, my whole life--and you know, you and I are not that different."
03:33;03:38;"I've been very wary of people who I find to be enthusiastic in a phony way."
03:38;03:39;"Sure."
03:39;03:42;"So if I showed somebody--let's say I'm working on a song, as I do,"
03:42;03:44;"if I play it for somebody and they're just like,"
03:44;03:47;"""Man, this is unbelievable! I love it!"""
03:47;03:49;"""This is the best."""
03:49;03:50;"""This is the best."""
03:50;03:51;"""This is your best song you've ever written."""
03:51;03:52;"""Yeah, it's great."""
03:52;03:54;"I'm going to be a little bit like, ""Okay."""
04:32;04:36;"Well, he looked down at my silver chain."
04:36;04:41;"He said, ""I'll give you one dollar."""
04:41;04:46;"I said, ""You've got to be joking, man."""
04:46;04:50;"It was a present from me mother."
04:50;04:53;"He said, ""I like it. I want it."
04:53;04:56;"I'll take it off your hands and you'll be sorry."
04:56;04:58;"You cross me."
04:58;05:03;"You better understand that you're alone."
05:03;05:08;"Alone with the bone."""
05:08;05:11;"And I say, ""I don't like reggae."
05:11;05:13;"No, no."
05:13;05:17;"I love it."
05:17;05:22;"I don't like reggae."
05:22;05:27;"I love it."
05:27;05:29;"Don't you grab me, style."
05:29;05:31;"Don't you queer me, bitch."
05:31;05:34;"Don't you walk through my words"
05:34;05:38;"'cause you ain't heard me talk yet."""
05:38;05:39;"If I remember growing up as a kid,"
05:39;05:44;"my parents would talk about a movie being a great movie."
05:44;05:47;"Whereas I can't remember too many times where"
05:47;05:50;"they would ever talk about a city being like--"
05:50;05:51;"Great?"
05:51;05:53;"Yeah, or like a view."
05:53;05:54;"Well, here's a question."
05:54;05:55;"I'd ask him this."
05:55;05:56;"Yeah."
05:56;06:00;"How does the reality of LA correspond to your mental vision of it?"
06:00;06:02;"'Cause you've now had 60-something years--"
06:02;06:03;"Right."
06:03;06:06;"--to create a imaginary LA in your head"
06:06;06:09;"and you've seen tons of movies and blah, blah, blah."
06:09;06:10;"What is it like in real life?"
06:10;06:13;"Yeah, see, that's the type of question he might find more interesting"
06:13;06:16;"because that actually makes you think about--"
06:16;06:20;"It's not some kind of random judgment, good or bad."
06:20;06:22;"It's kind of like, ""You know what?"
06:22;06:24;"Yeah, did you see anything in LA that surprised you?"""
06:24;06:25;"Right."
06:25;06:30;"""Is there anything that you noticed that you found funny?"""
06:30;06:34;"Yeah, those are kind of a more nuanced conversation."
06:34;06:37;"But even with you, Jake, have you ever been like--"
06:37;06:40;"You ever get back from a trip and just be like, ""How was the trip?"""
06:40;06:46;"And you're just like, ""Boston was unbelievable."""
06:46;06:50;"When was the last time you just were super jazzed on something"
06:50;06:53;"and you were telling somebody about it and you were--"
06:53;06:54;"Like at a place?"
06:54;06:55;"Well, I saw you saw the--"
06:55;06:56;"Oh, the Hockney Show."
06:56;06:58;"Yeah, so I saw on Instagram that you were in New York"
06:58;07:00;"and you went to the David Hockney Show."
07:00;07:01;"Retrospective."
07:01;07:03;"So I think you wrote on Instagram--"
07:03;07:04;"What did you say?"
07:04;07:05;"I said it's a knockout."
07:05;07:06;"It's a knockout."
07:06;07:09;"The first four rooms, a total knockout."
07:09;07:10;"But that's Instagram language."
07:10;07:11;"No, no, no."
07:11;07:12;"But you know me."
07:12;07:16;"I don't go hard on Instagram with like, ""You guys,"
07:16;07:18;"""The Deuce is the greatest show."
07:18;07:19;"""You have to watch it."""
07:19;07:20;"Well, it's on this picture."
07:20;07:22;"I mean, I like The Deuce, don't get me wrong."
07:22;07:24;"Let's pretend that you didn't write about it on Instagram."
07:24;07:27;"It was like, ""Oh, Jake, I saw you went to New York,"""
07:27;07:31;"and you say, ""Yeah,"" and then I say, ""You catch any cool art?"
07:31;07:33;"""You're an artist, you like to go see art when you're nerdy?"
07:33;07:34;"""You see anything cool?"""
07:34;07:35;"Yeah."
07:35;07:36;"What was it?"
07:36;07:38;"The David Hockney retrospective."
07:38;07:39;"How was it?"
07:39;07:40;"Pretty amazing."
07:40;07:42;"Okay, so you're not that excited."
07:42;07:43;"You did use the word ""amazing."""
07:43;07:45;"You even said ""pretty amazing."""
07:45;07:47;"""Pretty amazing"" is kind of funny because you're qualifying."
07:47;07:50;"Yeah, pretty amazing."
07:50;07:51;"But what would you say to me?"
07:51;07:52;"Pretty stupendous."
07:52;07:54;"It was a knockout."
07:54;07:57;"I wouldn't say that in person."
07:57;07:59;"No, I know what you mean."
07:59;08:02;"I actually was very excited about that Hockney show,"
08:02;08:03;"I have to tell you."
08:03;08:05;"Like, I was unusually excited."
08:05;08:08;"Was there a pep in your step when you left the museum?"
08:08;08:10;"Were you walking on air?"
08:10;08:14;"I was walking on air for maybe about five minutes."
08:14;08:17;"The problem was that the second half of the show really fell off."
08:17;08:18;"Oh."
08:18;08:21;"And I almost wanted to leave the show and leave the museum altogether"
08:21;08:27;"just to retain the feeling I had from the first, like, five rooms of the show."
08:27;08:28;"You know, that's interesting, too."
08:28;08:29;"I want to just keep the impression."
08:29;08:32;"It's also about how honest you want to be sometimes"
08:32;08:35;"because, like, sometimes it's easy just to describe something as amazing"
08:35;08:38;"just because you're not trying to have, like, a deep nuance conversation."
08:38;08:39;"Right."
08:39;08:40;"Just kind of like we all make that mistake sometimes."
08:40;08:42;"You see somebody, you vaguely know, ""How you doing?"""
08:42;08:44;"Like, ""Well, you know, it's been up and down."""
08:44;08:45;"They don't care."
08:45;08:47;"They just want you to be like, ""It's been great."""
08:47;08:49;"And it's the same thing sometimes when you see something."
08:49;08:51;"I feel like--let me see if I can thread this together."
08:51;08:54;"I was thinking about--there's something really funny about how--"
08:54;08:59;"I feel like in the '80s and '90s when there would be movie reviews,"
08:59;09:02;"there would always be one of the dumb movie reviews"
09:02;09:04;"that they would stick in the trailer or something."
09:04;09:06;"Be like, ""Amazing, incredible, Tom Cruise's finest work."""
09:06;09:08;"And there's always that one person be like,"
09:08;09:11;"""You'll be walking on air when you leave the theater."""
09:11;09:14;"There's always something that would describe how happy you'll be when you leave."
09:14;09:17;"It's just like this weird cliche of movie reviews."
09:17;09:20;"And then, of course, the movie marketers love that"
09:20;09:22;"because they're telling the people--"
09:22;09:24;"It's also similar to, like, with toothpaste."
09:24;09:27;"You want that fresh from the dentist clean."
09:27;09:29;"You want that feeling that you have after you just did something."
09:29;09:31;"No, I don't."
09:31;09:35;"You want to be--it's like your regular life sucks."
09:35;09:39;"So you have these brief windows, such as when you left a great film"
09:39;09:41;"or you left the--"
09:41;09:43;"Twice a year when you go to the dentist."
09:43;09:45;"Or you left the dentist where for those three hours"
09:45;09:47;"where your mouth actually felt clean"
09:47;09:51;"before you just started wailing on bags of Cheetos again."
09:51;09:55;"But there used to be this promise that you'd go do something"
09:55;09:58;"and you'll have a good feeling that'll linger with you."
09:58;10:02;"Whereas in the Internet era, it's a really hard promise to make."
10:02;10:05;"So it's like, ""Go see Lady Bird."
10:05;10:08;"You'll feel so good when you leave the theater."""
10:08;10:09;"It's like, no, you won't."
10:09;10:11;"Even if you love Lady Bird, you leave the theater,"
10:11;10:16;"you look at your phone, you'll be depressed in 30 seconds."
10:16;10:19;"Right? Like, yeah."
10:19;10:22;"So that's why it's funny if you saw somebody a week after they saw--"
10:22;10:24;"You have to be a very optimistic person for a week after you saw a movie"
10:24;10:28;"or saw a Hockney exhibition to be like, ""Oh my God."""
10:28;10:32;"Even just thinking about it now, I'm still so excited about it."
10:32;10:35;"I was walking on air a little bit when I left Lady Bird."
10:35;10:37;"For how long?"
10:37;10:39;"Um, 30."
10:39;10:40;"That's solid, man."
10:40;10:42;"It also was very nostalgic for me"
10:42;10:45;"because Greta and I went to Columbia at the same time."
10:45;10:46;"Oh, wow."
10:46;10:48;"This is one of those weird things where I still can't remember"
10:48;10:50;"if I ever met her on campus."
10:50;10:52;"I definitely remember meeting her a few years ago"
10:52;10:54;"and just being like, ""Hey, what's up?"""
10:54;10:56;"You know, like, she's one of these people that you just see"
10:56;10:58;"and then there's somebody there in movies and you can't remember."
10:58;11:00;"Like, ""Did I know you?"""
11:00;11:02;"But I did find it moving to think about, you know,"
11:02;11:04;"somebody exactly my age."
11:04;11:07;"It made me nostalgic for a lot of things."
11:07;11:09;"Yeah, that movie's powerful."
11:09;11:12;"Yeah, because you know it's about her life"
11:12;11:17;"and you really get that sense of, like, a major fork in the road in life."
11:17;11:20;"Like, if she had not applied to college in New York"
11:20;11:23;"and had the help from her dad to apply for college in New York"
11:23;11:28;"and she had just gone to Davis, she wouldn't be Greta Gerwig."
11:28;11:35;"DJ Shadow went to UC Davis and he became a very famous trip-hop DJ."
11:35;11:36;"So..."
13:48;13:56;"All right, Jake, but we could wax poetic about films and David Hockney forever,"
13:56;14:01;"but we got to kick it into high gear because today's show--"
14:01;14:03;"are you as excited as I am?"
14:03;14:08;"I'm very enthusiastic about today's show because we got Kazzy David coming in,"
14:08;14:09;"friend of the show."
14:09;14:14;"We're going to talk about Thanksgiving and the Grammy nominations."
14:14;14:16;"We got all sorts of stuff to talk about."
14:16;14:21;"But first, time crisis, we've made a commitment to our listeners,"
14:21;14:28;"our very poorly informed listeners who rely on us as a news source"
14:28;14:30;"to give them at least a little bit of hard news,"
14:30;14:33;"and everybody's been talking about net neutrality."
14:33;14:35;"There's a big vote coming up,"
14:35;14:38;"going to decide whether or not America still has net neutrality."
14:38;14:41;"Man, we barely even know what net neutrality is."
14:41;14:44;"So we're going to talk to Gigi Son."
14:44;14:47;"Gigi Son is a distinguished fellow at the Georgetown Law Institute"
14:47;14:49;"for Technology, Law, and Policy."
14:49;14:53;"Previously, she held the position of counselor to former FCC chairman Tom Wheeler."
14:53;14:56;"So we got someone who used to work at the FCC, so she knows her stuff."
14:56;14:59;"In a previous statement, Mr. Wheeler singled out Gigi Son"
14:59;15:02;"as the conscience of the chairman's office for her tireless advocacy"
15:02;15:05;"on behalf of American consumers and competition"
15:05;15:08;"and was named one of 2015's Heroes Who Saved the Internet"
15:08;15:10;"in recognition of her role in the FCC's adoption"
15:10;15:13;"of the strongest ever net neutrality rules."
15:13;15:15;"We're going to talk to an internet hero."
15:15;15:18;"She's going to explain to us what net neutrality is and why we should care."
15:18;15:19;"So let's get her on the phone."
15:19;15:23;"Now, let's go to the time crisis hotline."
15:23;15:26;"[phone ringing]"
15:26;15:27;"Hi, Gigi."
15:27;15:28;"Hi."
15:28;15:30;"Hi, you're on with Ezra and Jake."
15:30;15:31;"Welcome to Time Crisis."
15:31;15:33;"Hi, delighted to be here."
15:33;15:40;"So we know you're very overqualified to talk about the basics of net neutrality,"
15:40;15:43;"but a lot of Time Crisis listeners don't read the news,"
15:43;15:45;"and they only check in every two weeks through our show."
15:45;15:46;"Right."
15:46;15:49;"And frankly, Jake and I are a little uneducated on the topic ourselves."
15:49;15:53;"So the first question is, what is net neutrality,"
15:53;15:55;"and why is everybody freaking out about it?"
15:55;16:01;"So net neutrality is the principle that the company that provides internet access--"
16:01;16:06;"companies like Comcast, AT&T, Verizon, Charter--"
16:06;16:10;"it's a principle that they shouldn't pick winners and losers on the internet,"
16:10;16:15;"that they shouldn't be able to favor or discriminate against certain online services."
16:15;16:17;"So let me give you an example."
16:17;16:22;"Have you ever heard of the craft company Etsy?"
16:22;16:23;"Sure."
16:23;16:25;"They sell wonderful crafts online."
16:25;16:27;"Well, eBay is a competitor, right?"
16:27;16:29;"Everybody's heard of eBay."
16:29;16:36;"Imagine if eBay paid Comcast to get to you, the consumer, faster,"
16:36;16:38;"and Etsy couldn't afford to."
16:38;16:40;"What would that mean for Etsy?"
16:40;16:43;"It would probably mean Etsy would be in a whole lot of trouble"
16:43;16:48;"because people don't have a lot of patience for when websites load slowly."
16:48;16:53;"I think the studies have shown that three seconds and people are, like, out."
16:53;17:00;"So imagine that all the biggest online companies--Google, Facebook, Amazon, eBay--"
17:00;17:06;"could pay to get to the customer faster, and all the small startups could not."
17:06;17:08;"What does that mean for innovation?"
17:08;17:10;"What does that mean for startup culture?"
17:10;17:14;"So net neutrality prohibits that kind of favoritism."
17:14;17:20;"It also prohibits an internet service provider from blocking or throttling--"
17:20;17:25;"basically making a website come up in a lousy fashion or slowly."
17:25;17:30;"So net neutrality really protects the internet as it was intended to be."
17:30;17:35;"And it was intended to be a place where you and I control our internet experience"
17:35;17:38;"without somebody in the middle doing so instead."
17:38;17:42;"It's kind of like if we compare--a lot of these services are internet and cable companies,"
17:42;17:47;"and anybody who's ever had cable can think of times when you get those weird commercials"
17:47;17:50;"that's just like, ""Comcast doesn't want you to have Comedy Central."
17:50;17:53;"In 30 days, they'll be getting rid of Comedy Central. Call up Comcast."""
17:53;18:00;"Or sometimes people who are into sports might randomly, unexpectedly not have access to a game"
18:00;18:05;"because their cable company is in a dispute with the team or something like that."
18:05;18:11;"So that stuff already happens with TV is the idea that could it actually get that bad?"
18:11;18:15;"Let's talk about if there's no net neutrality besides speed,"
18:15;18:21;"could it get as crazy as being like Time Warner got in a dispute with Twitter."
18:21;18:27;"Twitter wouldn't pay up, so all Time Warner users in California and Oregon"
18:27;18:30;"will not have access to Twitter for the next seven months"
18:30;18:33;"until Twitter can work out a payment program. Could it be that bad?"
18:33;18:38;"It could be that bad. And actually, something like that happened a number of years ago."
18:38;18:41;"And I may be confusing the companies, but bear with me."
18:41;18:48;"There was a dispute, I believe it was between Charter and one of the big broadcast networks."
18:48;18:53;"I don't remember if it was ABC, NBC. I think it was CBS. But bear with me here."
18:53;18:59;"What happened was not only did CBS pull its programming from Charter's cable service,"
18:59;19:06;"it blocked its content from Charter's internet customers."
19:06;19:15;"So yes, something like that could very well happen where there's a dispute on the cable side"
19:15;19:18;"or even a dispute about something else."
19:18;19:22;"And the internet service provider could block content from a content provider."
19:22;19:25;"Yes, net neutrality protects against that."
19:25;19:30;"But look, your analogy is perfect. Without net neutrality,"
19:30;19:35;"internet service is likely to become a lot more like cable,"
19:35;19:40;"where the cable operator picks and chooses who gets on the best tiers,"
19:40;19:43;"who gets the best channel, and frankly, who gets on it all."
19:43;19:47;"So that could be on some vigilante justice."
19:47;19:51;"James Dolan or somebody who owns one of these big communications companies"
19:51;19:54;"could maybe even just make personal calls."
19:54;20:00;"That's kind of like, ""You know what? Everybody who voted for Bernie Sanders,"
20:00;20:03;"you're not using Comcast anymore."
20:03;20:08;"We've seen what you're Googling. We don't need any more of that third-party fake Democrat nonsense."
20:08;20:09;"You're out of here."""
20:09;20:14;"Well, the fact that your internet service provider sees every single thing you do online,"
20:14;20:16;"that's a whole other kettle of fish."
20:16;20:22;"When I was at the FCC, we passed really strong broadband privacy rules"
20:22;20:27;"that gave the consumer the ability to tell its internet service provider"
20:27;20:29;"that it could not collect sensitive information."
20:29;20:31;"And you know what happened?"
20:31;20:32;"What?"
20:32;20:37;"CMS repealed it last March, and people are still infuriated about it."
20:37;20:41;"So not only is these internet companies, with no net neutrality,"
20:41;20:46;"potentially going to be able to change the speed, pick winners, pick losers,"
20:46;20:48;"affect our ability to be free on the internet,"
20:48;20:51;"they're already compromising our privacy."
20:51;20:54;"Yep. And this is important."
20:54;20:57;"Let me just tell you why I raised the privacy issue."
20:57;21:03;"Because the net neutrality debate that's going on right now is about much more than blocking"
21:03;21:07;"and throttling and fast lanes, fast and slow lanes."
21:07;21:13;"It's also about whether there will be any government entity protecting consumers"
21:13;21:19;"in competition when it comes to access to the most important network of our time."
21:19;21:24;"Now, the Federal Communications Commission, the FCC, which I worked for for a number of years,"
21:24;21:27;"was set up in 1934 to do just that, right?"
21:27;21:33;"To oversee broadcast networks and cable networks and telephone networks and broadband networks."
21:33;21:37;"But as he is moving to repeal net neutrality,"
21:37;21:43;"the FCC chair, Rajit Pai, also wants to strip the FCC of any and all power"
21:43;21:45;"to protect consumers and competition."
21:45;21:47;"So what do I mean?"
21:47;21:50;"Well, let's say--so where are you located? Are you in New York?"
21:50;21:51;"We're in L.A. right now."
21:51;21:54;"We're in L.A., okay. So you have Charter, right?"
21:54;21:58;"Isn't that your main Internet service provider?"
21:58;21:59;"Time Warner."
21:59;22:01;"Yeah, Time Warner's big out here."
22:01;22:03;"Well, Charter owns Time Warner."
22:03;22:04;"Oh, okay, got it."
22:04;22:07;"It's gotten very consolidated. That's a whole 'nother conversation."
22:07;22:09;"Brutal. Nice, good for them."
22:09;22:13;"Yeah, so let's say one day Charter decides to double its prices."
22:13;22:18;"Just because. Because it's a regional monopoly. It doesn't have a whole lot of competition."
22:18;22:24;"If the FCC is stripped of oversight of broadband, they can't do a darn thing about it."
22:24;22:25;"Imagine that."
22:25;22:31;"So what's the philosophy behind the current administration's vision?"
22:31;22:34;"Like, what are they thinking in terms of their best-case scenario?"
22:34;22:39;"They think less regulation is better, and the bigger should get bigger and more powerful."
22:39;22:40;"That's really what it is."
22:40;22:44;"I mean, I'm not going to bore your listeners with every single thing"
22:44;22:47;"that this chairman has done over the past 10 months."
22:47;22:53;"But pretty much every single thing has allowed large, powerful media companies"
22:53;22:56;"to get more large and more powerful."
22:56;23:00;"So in your opinion, bad news?"
23:00;23:03;"Yeah, well, look, I'm invested in it."
23:03;23:07;"I was at the FCC under Tom Wheeler. I worked for him."
23:07;23:10;"We passed the strongest-ever net neutrality rules."
23:10;23:13;"We passed the strongest-ever privacy rules."
23:13;23:20;"We made sure that poor people and people in rural areas got more broadband."
23:20;23:27;"We raised the standard for broadband so consumers weren't left with slow, crummy broadband."
23:27;23:31;"And he's reversing pretty much every single one of those things."
23:31;23:32;"Good Lord."
23:32;23:37;"If I could tell your listeners, there are things you can do."
23:37;23:40;"I think it's highly unlikely that we're going to stop this vote,"
23:40;23:46;"although I still think it's important for people to let their members of Congress know that they're unhappy."
23:46;23:53;"There's a website called Battle for the Net, where you just put in your name and your address, and voila."
23:53;23:59;"You can contact your senator and members of Congress and let them know how unhappy you are."
23:59;24:00;"I highly recommend doing that."
24:00;24:06;"But I think even more importantly is people have to go out and vote in 2018."
24:06;24:12;"And this ought to be one of the issues that you ask people who are running for office where you live."
24:12;24:16;"Do you support strong net neutrality?"
24:16;24:18;"And if they don't, you shouldn't vote for them."
24:18;24:24;"I hope and actually believe, because broadband is so darn important to people's lives now,"
24:24;24:27;"that they will vote on these kind of issues."
24:27;24:34;"Well, yeah, let's hope the Democrats can figure out how to turn it into a simple issue."
24:34;24:36;"Yeah, well, it's hard, right?"
24:36;24:40;"I mean, that's why I think it's important to compare it to cable."
24:40;24:42;"Do you like your cable operator?"
24:42;24:48;"If you like your cable operator and your cable service, then you're going to love life without net neutrality."
24:48;24:50;"It's really that simple."
24:50;24:57;"If you like controlling what you do on the Internet and don't want anybody coming in between you and that choice,"
24:57;25:00;"then you're pro net neutrality."
25:00;25:05;"Well, thanks so much, Gigi. It's been great talking to you, and you really elucidated these topics for us."
25:05;25:07;"And again, we appreciate you fighting the good fight."
25:07;25:10;"Well, any time. I'm happy to come on."
25:10;25:13;"I know a lot more than just about net neutrality."
25:13;25:19;"Anything having to do with networks, I'd love to come back and talk about them again."
25:19;25:21;"Love to talk to you again. Have a good one."
25:21;25:22;"Take care now."
25:22;25:23;"All right, bye."
25:23;25:24;"Bye."
28:34;28:38;"Big thanks to Gigi Son for taking the time to educate us on net neutrality."
28:38;28:42;"So what do you think, Jake? Are you pro net neutrality or anti?"
28:42;28:43;"I'm pro."
28:43;28:44;"Really?"
28:44;28:46;"Is that a contentious statement?"
28:46;28:48;"No, that seems like the right thing. I mean, if you're going to have--"
28:48;28:51;"I was hoping that Gigi Son would be like, ""You know what? I worked at the FCC for a long time."""
28:51;28:53;"It's all BS."
28:53;28:55;"We got to destroy the internet."
28:55;28:57;"I was hoping she'd say-- I'd be like, ""I could get behind that."""
28:57;29:02;"But it's one of those things. It's like if there's going to be the internet, it might as well be free and open."
29:02;29:04;"Seems like a no-brainer."
29:04;29:07;"I would be into destroying the internet, but yeah, this doesn't work."
29:07;29:10;"Going back to the mid-90s? Sounds good to me."
29:10;29:14;"Anyway, we're now joined by a friend of the show, Kazzy David."
29:14;29:15;"Welcome back."
29:15;29:17;"Thank you for having me."
29:17;29:18;"Glad to have you back."
29:18;29:25;"You know, it's been a long time, and we've been criticized for this, since Time Crisis has had a female voice on the show."
29:25;29:27;"Today we have two."
29:27;29:29;"Was I the first? There's no way."
29:29;29:31;"Oh, ever on the show? No, no."
29:31;29:37;"And here's the thing. Maybe this is a cop-out, but I feel like generally Time Crisis has had less and less guests."
29:37;29:38;"Yep."
29:38;29:41;"And so boiled down with no guests--"
29:41;29:42;"It's real one-on-one."
29:42;29:46;"It's de facto two cis men."
29:46;29:48;"That is what the show--"
29:48;29:50;"Middle-aged."
29:50;29:53;"Wow, actually, when does middle-age start?"
29:53;29:55;"I'm middle-aged at this point."
29:55;29:56;"Once you hit 40?"
29:56;29:57;"38."
29:57;29:58;"Oh, really?"
29:58;29:59;"I don't know."
29:59;30:01;"I guess it depends on how long you live."
30:01;30:02;"Yeah."
30:02;30:03;"Oh, right."
30:03;30:07;"Well, if you lived to about 76, 38 would be smack dab in the mid."
30:07;30:09;"Okay, so I'm approaching middle-age now."
30:09;30:16;"But anyway, it's important to have more female voices on the show because we don't talk about gendered things really on the show."
30:16;30:18;"They shouldn't be at least."
30:18;30:20;"Tasteful palette of 70s rock, Home Depot."
30:20;30:22;"I guess those things are a little bit gendered."
30:22;30:24;"We're trying to stop that."
30:24;30:26;"Yeah, no one's going to argue with that."
30:26;30:29;"Anyway, we got to talk about Thanksgiving, guys."
30:29;30:30;"Yeah."
30:30;30:35;"We talked a little bit about how my family was in town for Thanksgiving, but what did you do, Kazzy?"
30:35;30:41;"I went with my dad and we visited his brother and his family who we haven't seen in a long time."
30:41;30:42;"Like years?"
30:42;30:45;"I haven't seen them in like, yeah, five, six years."
30:45;30:46;"Where do they live?"
30:46;30:48;"They live in San Diego."
30:48;30:49;"Really?"
30:49;30:55;"We just popped down for like three hours and got out of there pretty much as quick as we could."
30:55;30:57;"Shots fired."
30:57;30:58;"That would be a bummer."
30:58;31:01;"So it's like a three-hour drive down there."
31:01;31:02;"Yeah."
31:02;31:03;"Then you're there for three."
31:03;31:06;"Have they been watching the new season of Curb Your Enthusiasm?"
31:06;31:09;"Like no one's said anything, so maybe not."
31:09;31:11;"This is like an episode of Curb-- it didn't come up?"
31:11;31:12;"It did not come up."
31:12;31:13;"That's amazing."
31:13;31:15;"No showbiz talk whatsoever?"
31:15;31:18;"There was like, ""Did you see that movie?"""
31:18;31:19;"""Yeah, what'd you think?"""
31:19;31:21;"Like, ""Good, yeah, what'd you think?"""
31:21;31:23;"Had they seen your web series?"
31:23;31:24;"No."
31:24;31:25;"Did they ask about it?"
31:25;31:26;"No."
31:26;31:27;"What did they at least say?"
31:27;31:28;"""So what have you been up to?"""
31:28;31:29;"Yeah, they did."
31:29;31:30;"And I said, ""You know."""
31:31;31:33;"Wait, so when they're catching up with your dad,"
31:33;31:36;"there's not some conversation that's like,"
31:36;31:38;"""So what have you been up to, Larry?"""
31:38;31:42;"And he's like, ""Well, the new season of my show has been on TV."""
31:42;31:46;"Yeah, that's exactly how it happened, and then I don't--"
31:46;31:47;"there's no responses."
31:47;31:48;"No, I mean, yeah."
31:48;31:50;"We were asking most of the questions."
31:50;31:52;"Maybe they don't want to have all the showbiz talk."
31:52;31:54;"They want to get into the real stuff."
31:54;31:55;"Yeah, that's probably it."
31:55;31:58;"And this is a traditional Thanksgiving dinner?"
31:58;32:01;"I mean, it was at 2.30, so I don't--"
32:01;32:03;"You know, that's another question that I've had."
32:03;32:04;"Yeah, that's weird."
32:04;32:07;"I did not like the 2.30 dinner."
32:07;32:10;"When did your family have Thanksgiving?"
32:10;32:12;"Usually more of like a four."
32:12;32:13;"Okay, so still afternoon."
32:13;32:15;"This year we did noon."
32:15;32:16;"Whoa."
32:16;32:17;"So it was fully a lunch."
32:17;32:18;"It was a lunch."
32:18;32:19;"Okay."
32:19;32:21;"That's like a breakfast almost."
32:21;32:26;"We ate at the Red Lion Inn in Stockbridge, Massachusetts,"
32:26;32:29;"we were out there with Hannah, and we were with her parents"
