Start Timestamp;End Timestamp;Transcript
03:50;03:55;"What's up, Alex? Welcome back to the show."
03:55;03:56;"Thank you for having me back."
03:56;04:01;"I was just trying to catch the boys up on this whole backstory of you texting me of"
04:01;04:06;"all this, you know, has this crossed your desk yet? Do you know what's going on?"
04:06;04:09;"Let me just try to summarize quickly. You just tell me if this is right. Head coach"
04:09;04:16;"of the Celtics suspended for having an inappropriate relationship, affair, something with somebody"
04:16;04:22;"who worked at the organization. He suspended on top of that. He's married to the actress"
04:22;04:29;"Nia Long. So there's this whole other element of people being dismayed that he would violate"
04:29;04:32;"the sanctity of their marriage. So this is a big news story because the Celtics are a"
04:32;04:39;"major organization in the National Basketball Association. So he's a famous coach. If you"
04:39;04:40;"follow basketball, this guy's famous."
04:40;04:45;"Extremely. Yeah, he was. I mean, he was the first year coach last year at Udoka, but took"
04:45;04:50;"the Celtics to the finals in his first season as a coach, which was incredible."
04:50;04:52;"Oh, so this is bad timing for Boston."
04:52;04:57;"Yeah. Boston's got a young team. They've got this hot coach who's in his first season,"
04:57;05:02;"almost took them to win the title. And then the scandal, it blows up and breaks up the"
05:02;05:05;"team a little bit or sets the team back for sure."
05:05;05:10;"Oh, dear. OK, so now I understand the magnitude of it because at first I was hearing like"
05:10;05:14;"coach of the Celtics suspended. You know, if you don't follow basketball that closely"
05:14;05:16;"at first, I was like, who gives a ****?"
05:16;05:20;"Yeah, the specifics of the allegations weren't what caught my interest. I mean, it is a one"
05:20;05:25;"year suspension, which is pretty unprecedented for a coach. And the details of the allegations,"
05:25;05:30;"they're not out there yet entirely. So people don't know what we're talking about."
05:30;05:36;"Yeah, yeah, exactly. But what caught my attention was the story obviously came out of nowhere."
05:36;05:42;"There's an ESPN reporter, Adrian Wojnarowski, who goes by Woj. His thing is that he drops"
05:42;05:49;"big NBA news stories on Twitter and those tweets are called Woj bombs. So, yeah, he"
05:49;05:55;"dropped a Woj bomb a week ago last Wednesday that this was happening. Twitter freaks out."
05:55;06:01;"But then people pointed to a tweet that predated the Woj bomb by one hour. A burner account"
06:01;06:04;"beat him to the story by one hour."
06:04;06:09;"Ah, OK. So I'm starting to understand this better. So not only was this a big story and"
06:09;06:13;"this burner account, because even something happening an hour early, sometimes you're"
06:13;06:18;"almost like, well, OK, maybe they read something somebody else didn't read. I don't know. But"
06:18;06:23;"now I understand that when Woj drops a Woj bomb. Yes. A big part of it is that he got"
06:23;06:30;"the story first. He always gets it first. So this is a really big deal that this burner"
06:30;06:33;"account beat the Woj bomb."
06:33;06:37;"It's historic. I mean, to beat Woj to a Woj bomb. I don't recall something like that happening."
06:37;06:43;"Someone getting scooped by a burner. And so immediately all the Boston sports world focuses"
06:43;06:48;"on this burner and starts throwing around guesses as to who this could be. Is it a member"
06:48;06:52;"of the Celtics who didn't like the coach? Is it somebody from an opposing team like"
06:52;06:56;"Kevin Durant plays on the Nets? He famously has a lot of burner accounts. So a lot of"
06:56;07:00;"people are like, is this Kevin Durant? Is this the spouse of somebody on the Celtics?"
07:00;07:06;"So there's all these wild guesses going around. And I think of myself as somewhat of an Internet"
07:06;07:10;"detective. So I'm like, I want to look into this. And this tweet that broke the story"
07:10;07:17;"is blowing up. And I go to look at the account and the burner account follows 34 people."
07:17;07:21;"So I'm like, oh, I can look at who they follow to get a better sense of who this is. Is it"
07:21;07:26;"KD? Is it a Celtics player? So I click on who this burner follows. And the first names"
07:26;07:28;"that pop up are @Dongstreath."
07:28;07:37;"This is for Canaic Time Crisis Seinfeld 2000 in winter. I was like, oh, in winter? The"
07:37;07:43;"burner is a deep TC head. I'm like, whoever is behind this is a TC head."
07:43;07:47;"Yet they don't follow me. Yeah, they will."
07:47;07:52;"They will. And so, yeah, I was, you know, to me, because everyone is guessing like,"
07:52;07:57;"yeah, is it somebody on the Celtics? And so it's like, clearly it's a TC head. I don't"
07:57;08:00;"know if there's an NBA player who listens to TC."
08:00;08:01;"Not that we know."
08:01;08:06;"There's no chance that it's someone who's separately a fan of Starbucking, painting."
08:06;08:09;"Wait, hold on. And Vampire Weekend."
08:09;08:15;"Wait, I just realized, I just realized who it is. It's Nick. That's why. Oh, damn. It"
08:15;08:16;"was you?"
08:16;08:17;"That's why Nick."
08:17;08:20;"The call was coming from inside the house."
08:20;08:26;"His name was Nick too. Oh, it was you. Now we know from a couple episodes ago that Nick"
08:26;08:30;"has is a deep state operative and he has a lot of connections in national security agencies."
08:30;08:35;"He used to work at the Pentagon. So, of course, he could beat a Woj bomb."
08:35;08:36;"Imagine."
08:36;08:39;"The one thing I never thought was to follow myself."
08:39;08:40;"Sorry."
08:40;08:44;"And that I was really undone because I just didn't think to follow myself."
08:44;08:47;"Oh, I love this. It's like Columbo."
08:47;08:48;"Oh, it's."
08:48;08:54;"Just one more thing. Why did that account not follow you, Mr. Weidenfeld?"
08:54;09:05;"Last night I met a woman. You recognize her name. Who in our conversation told me you"
09:05;09:14;"were her old flame. Well, I didn't want to listen, but as she told me more, I learned"
09:14;09:25;"more about you than I ever knew before. You're keeping too many secrets from me. But baby,"
09:25;09:36;"I'm wise too. You fool me like the others and I know what you'll do. You'll find yourself"
09:36;09:40;"a new love and give me a secret too."
09:40;09:45;"So in a way, as you look through all these people, the fact that there were four or five"
09:45;09:50;"TC related accounts, this actually might be the biggest clue for an Internet detective"
09:50;09:51;"out of all these accounts."
09:51;09:57;"It's a huge clue. And yeah, the other things somebody found, I can't verify this, but this"
09:57;10:03;"burner account posted a receipt to a donation to Nithya Raman, who's an L.A. politician."
10:03;10:07;"And so when people start to make very specific guesses as to who it could be, I don't want"
10:07;10:12;"to name names, but some of these people were friends of mine who were being guessed as"
10:12;10:15;"behind the burner account. And they were kind of freaked out by how much attention this"
10:15;10:16;"was getting."
10:16;10:20;"Sorry, what did the account actually tweet? They just said, big story about to drop."
10:20;10:25;"It was a kind of a cryptic tweet. It was, if there's one person who will never get fired"
10:25;10:30;"for sleeping around, it's M.A. Udoka. So they're accurate and that he didn't get fired. The"
10:30;10:36;"accusation was that he was sleeping around. So it was very cryptic, but like specific"
10:36;10:37;"at the same time."
10:37;10:42;"So that almost sounds insider-y because it would be one thing if somebody heard, oh,"
10:42;10:47;"the coach of the Celtics got in trouble. Then you could just tweet coach of the Celtics,"
10:47;10:51;"big story coming. They even knew that he wouldn't be fired. I guess that could be a guess, but"
10:51;10:55;"that almost sounds like somebody who was aware of the decision the organization made already."
10:55;10:56;"Right."
10:56;10:57;"Like kind of deep."
10:57;11:01;"Yeah, this is a TC head with top level Boston Celtics intel."
11:01;11:04;"Yeah, it's an accurate."
11:04;11:09;"This be a coincidence, like, like somebody just earnestly loves this coach and was just"
11:09;11:13;"like keeping praise on their integrity kind of thing."
11:13;11:19;"That thought did cross my mind. Is this coincidence that you would put like one hour before this"
11:19;11:20;"major story drops?"
11:20;11:23;"And also this account doesn't post much."
11:23;11:28;"Doesn't post that often. The previous tweet was something about Mitski and Weezer. So"
11:28;11:32;"that to me immediately ruled out like a Kevin Durant or a best Celtics player. So they seem"
11:32;11:37;"like they're interested in indie rock, rock and roll, basketball. They seem to be a fan"
11:37;11:41;"of the Denver Nuggets, interestingly. So there's a few clues out there."
11:41;11:45;"Are you sure that Kevin Durant is not a Mitski or Weezer fan?"
11:45;11:50;"He's very, no, actually, I stand corrected. I've seen Kevin Durant will practice like"
11:50;11:55;"wearing a Pearl Jam t-shirt or a Kurt Cobain t-shirt. So he's, he's into rock and roll"
11:55;11:58;"for sure. So it could be, I won't rule it out."
11:58;11:59;"He likes the Blue Album."
11:59;12:07;"Yeah, he tapped out after that. This account hasn't tweeted since they broke this story."
12:07;12:11;"So to me, like, obviously this person is a TC head. They're probably listening right"
12:11;12:17;"now. So to me, it's like just send up some kind of signal, like to confirm."
12:17;12:21;"So they're trying to, I mean, do you get the sense that it's important to them that they"
12:21;12:23;"maintain their secrecy?"
12:23;12:24;"Unclear."
12:24;12:27;"Are people still digging into trying to figure out who this person is or?"
12:27;12:31;"Well, yeah, maybe at this point they are just freaked out. You're saying your other friends"
12:31;12:36;"got freaked out. Maybe they don't want the whole, and also as I've put it together over"
12:36;12:42;"the weeks, this is, this story turned so big because obviously Boston fans are very passionate."
12:42;12:46;"Now you've given us some much needed context about why they're particularly passionate."
12:46;12:50;"They probably thought they were going to go to the, win the finals this year if they went"
12:50;12:57;"last year. But then on top of that, there's this, the amount of discussion about the other"
12:57;13:02;"side of it. Nia Long finding out that her husband was cheating on her in apparently"
13:02;13:09;"in real time. She found out as the story broke. That created a whole storm. There was a sitting"
13:09;13:14;"congressman from the Bronx, Jamal Bowman, tweeting his support for her and how they"
13:14;13:20;"should establish a national holiday to honor her. So this is, this story, I guess it really"
13:20;13:25;"had it all. So it is a big story. So I could imagine if there's just a humble TC head who"
13:25;13:31;"just, you know, maybe they're a hacker. They hacked into some of the Celtics emails or"
13:31;13:35;"something. They didn't mean for it to get this big. So they probably should lay low."
13:35;13:39;"Yeah. Like I said, they haven't tweeted since. You would think that if they were that freaked"
13:39;13:43;"by it, that you would delete the tweet or delete the account. They've left it up. Somebody"
13:43;13:47;"did some kind of reconnaissance and found out that this account before the tweet had"
13:47;13:51;"five followers and followed 34. Now I think they have over 2000 now."
13:51;13:57;"What? Wow. So who was like, how strange. And maybe it's not that deep. Maybe it really"
13:57;14:04;"is like, you know, within the Celtics organization, the day they're about to announce the suspension,"
14:04;14:09;"by that point you have to imagine at least like 20 or 30 people know about it. One of"
14:09;14:13;"them is on the phone that morning with his cousin saying, don't say anything, but pretty"
14:13;14:17;"soon they're going to announce that the coach is getting suspended and something like that."
14:17;14:21;"And then they're like, okay, to me, that's the most accurate theory. I feel like it's"
14:21;14:24;"a, cause this person has tweeted a lot about the Denver Nuggets. To me, I feel like it's"
14:24;14:29;"somebody in Denver who probably like has a cousin that works for the Celtics who sort"
14:29;14:33;"of let it slip. Like, Hey, the story is going to break. And this guy's like, I'm going to"
14:33;14:39;"drop this bomb on Twitter. Big TC head, big mountain bruise fan. TC head making waves."
14:39;14:43;"I wonder if this person came to the vampire weekend show at red rocks and saw us perform"
14:43;14:49;"mountain bruise. I'd bet money on it. That's what they should confirm or deny. If you saw"
14:49;14:54;"the performance that you were at, they might be one of those TC heads is not a VW fan,"
14:54;15:00;"right? Could be real deep as discussed. They exist."
15:05;15:10;"♪ Meet in the trailhead light around a quarter to three ♪"
15:10;15:16;"♪ Me and Bobby stayed out late last night ♪"
15:16;15:22;"♪ Get on the trail, shake the cobwebs free ♪"
15:22;15:27;"♪ As we get to the top of the mountain there's a view ♪"
15:27;15:33;"♪ Take a load off and crack a few mountain brews ♪"
15:35;15:42;"♪ Mountain brews ♪"
15:42;15:47;"♪ Sweet mountain brews ♪"
15:47;15:53;"♪ Mountain brews ♪"
15:53;15:56;"♪ Sweet as morning dew ♪"
15:56;16:01;"- So what's the fallout with this story now?"
16:01;16:03;"So who's going to be the coach now?"
16:03;16:05;"- They have an interim head coach announced."
16:05;16:07;"I think it was an assistant coach,"
16:07;16:08;"blanking on his name."
16:08;16:09;"They're kind of like, yeah,"
16:09;16:11;"not letting a lot more information out,"
16:11;16:14;"trying to let the story lose oxygen."
16:14;16:17;"But yeah, TC had really dropped the bomb."
16:17;16:19;"- Well, thanks for doing that,"
16:19;16:22;"or like getting that scoop for us, man."
16:22;16:23;"That was a-"
16:23;16:24;"- Yeah, no, I said to text Jake,"
16:24;16:25;"I'm like, are you aware of this?"
16:25;16:26;"I have a, you know, like,"
16:26;16:29;"I'm on text threads with friends who are NBA fans"
16:29;16:30;"and everyone's talking about it."
16:30;16:34;"- Wow. Anything else cool happening in the sports world?"
16:34;16:35;"- One more thing, yes."
16:35;16:37;"There is, there's one more thing"
16:37;16:39;"that I want to drop on you guys real quick,"
16:39;16:42;"which is that on Sunday night,"
16:42;16:46;"NBC aired a promo for next week's Sunday Night Game,"
16:46;16:48;"the Buccaneers versus the Chiefs."
16:48;16:51;"So it's Patrick Mahomes versus Tom Brady."
16:51;16:52;"- Major."
16:52;16:55;"- In the promo, they had Beck covering"
16:55;16:57;"Old Man by Neil Young."
16:57;16:58;"I'm in a Neil Young cover band,"
16:58;17:00;"so this caught my attention."
17:00;17:01;"It made sense to do Old Man"
17:01;17:04;"because it has the line in the song about being 24."
17:04;17:08;"And Brady and Mahomes each both won their first Super Bowl"
17:08;17:09;"when they were 24."
17:09;17:12;"Mahomes is still young, Brady's the old man."
17:12;17:13;"- Brady's the old man."
17:13;17:16;"So this is like Mahomes talking to Brady."
17:16;17:16;"- Yes."
17:16;17:17;"- Old man."
17:17;17:19;"- So Beck dropped it as a single"
17:19;17:21;"and it came out in the promo,"
17:21;17:22;"but as soon as it came out,"
17:22;17:26;"Neil Young posted on Instagram"
17:26;17:27;"a still from his music video,"
17:27;17:28;"This Note's For You,"
17:28;17:30;"where he's holding up the beer bottles"
17:30;17:31;"that's sponsored by no one."
17:31;17:33;"So he's throwing shade."
17:33;17:34;"- Love it."
17:34;17:35;"- Saying, you know, like, middle finger,"
17:35;17:38;"you guys are using my song as promo."
17:38;17:40;"I don't approve."
17:40;17:41;"But then--"
17:41;17:41;"- Neil's got to chill, man."
17:41;17:42;"- Back it up for a second."
17:42;17:47;"In 2021, he sold 50% of his catalog for $150 million."
17:47;17:48;"To me, it's like--"
17:48;17:49;"- You pay the piper, right."
17:49;17:51;"- Yeah, it's a you already,"
17:51;17:51;"you sold it off already,"
17:51;17:54;"you have no say anymore over how this is used."
17:54;17:55;"- I dig it."
17:55;17:57;"I like Neil going old school."
17:57;17:58;"He's a crotchety old dude."
17:58;18:00;"He's like, I'm a rock star."
18:00;18:05;"I don't chill for Coca-Cola and the NFL and Budweiser."
18:05;18:06;"I love that."
18:06;18:09;"- And let's not forget that Neil's Canadian."
18:09;18:10;"He likes Canadian football."
18:10;18:14;"What's the Canadian Super Bowl called again?"
18:14;18:14;"- The Grey Cup, I think."
18:14;18:16;"- The Grey Cup, yeah."
18:16;18:19;"- Yeah, I still have a good memory of watching that"
18:19;18:21;"with everybody on the,"
18:21;18:25;"I think we watched the 2019 Grey Cup on the bus,"
18:25;18:28;"the whole band, I was like, whoa, alternate universe."
18:28;18:31;"- Those CFL players, they have full-time jobs."
18:31;18:33;"They have other nine to fives."
18:33;18:35;"- I love it. - That's old school."
18:35;18:37;"- I know Neil can get behind that."
18:37;18:40;"- But yeah, I guess if you sell your catalog,"
18:40;18:42;"you kind of lose the right to complain."
18:42;18:43;"I don't know, I kind of like it."
18:43;18:46;"- Look, I don't find it coherent,"
18:46;18:47;"but I'm with you, Jake,"
18:47;18:52;"in that I support Neil's right as a legend--"
18:52;18:53;"- Well put."
18:53;18:55;"- As one of the GOATs to be a crotchety"
18:55;18:58;"incoherent old hippie rocker."
18:58;18:59;"Just like with the Joe Rogan thing,"
18:59;19:02;"I thought that did not totally make sense,"
19:02;19:06;"but I do support his right to be slightly incoherent"
19:06;19:09;"and angry and you know, that's cool."
19:09;19:12;"- You support his right to be old."
19:12;19:13;"- I support his right to be an old man."
19:13;19:16;"Wow, this is also very,"
19:16;19:18;"this is very Borghese and multi-layered too"
19:18;19:22;"with the young quarterback and the old quarterback"
19:22;19:25;"and the relatively much younger Beck"
19:25;19:27;"and the old Neil Young."
19:27;19:29;"Beck's gotta make a music video"
19:29;19:33;"that's just him doing yet another cover of old man"
19:33;19:35;"talking to Neil Young about how this made him feel."
19:35;19:37;"- I felt bad for Beck in all this."
19:37;19:39;"Like Beck just did a straightforward cover,"
19:39;19:41;"drops his cover and he all of a sudden"
19:41;19:42;"gets shaved to Neil Young."
19:42;19:44;"It's like Beck caught a stray in all this."
19:44;19:46;"- What was his angle though?"
19:46;19:47;"- I think a check."
19:47;19:48;"- Yeah."
19:48;19:50;"- Beck got a check and I don't know,"
19:50;19:53;"maybe he's a passionate football fan."
19:53;19:56;"- The Beck part was like the weirdest part of it for me."
19:56;19:58;"Like back in the NFL,"
19:58;20:03;"those are two American icons that do not blend."
20:03;20:06;"- They really should have gotten Greta Van Fleet."
20:06;20:07;"- Yeah."
20:07;20:08;"- That would have ruled because it's truly,"
20:08;20:12;"it's like the young Bucks keeping the flame of rock alive."
20:12;20:13;"I know you just would have killed it."
20:13;20:16;"Old man, live your life."
20:16;20:19;"Just like a heavy Led Zeppelin revival version."
20:19;20:20;"- I'm a lot like you."
20:20;20:22;"- I think this just smacks of like,"
20:22;20:26;"there's some Gen X,"
20:26;20:29;"Wyden Kennedy,"
20:29;20:29;"who just, you know,"
20:29;20:31;"exact who loves Beck."
20:31;20:34;"And he's just, Beck's like, okay."
20:34;20:37;"They're just like, you know what we could do for the football?"
20:37;20:38;"We could, you know, let's get Beck to do that."
20:38;20:40;"I mean, there's just no-"
20:40;20:42;"- I don't like the sincere singer songwriter"
20:42;20:44;"mode of Beck at all."
20:44;20:48;"I don't like it in the context of shilling for the NFL."
20:48;20:49;"- But he didn't write the song."
20:49;20:50;"- What are you doing, dude?"
20:50;20:52;"- You prefer Beck's more fun, ironic."
20:52;20:55;"But I can also see, let's say you're Beck."
20:55;20:57;"And as a professional musician, I can say,"
20:57;20:59;"sometimes you get all sorts of offers."
20:59;21:01;"Use your song this way, that way."
21:01;21:03;"At a certain point, it's like, you know,"
21:03;21:04;"you got to make some money."
21:04;21:07;"You say no to the things that are egregious."
21:07;21:10;"The rest of it, you know, is just showbiz."
21:10;21:12;"So I picture your Beck every once in a while,"
21:12;21:15;"somebody's like, hey Beck, you want,"
21:15;21:18;"somebody wants to use loser in this kind of derogatory way"
21:18;21:21;"to like, in a commercial to make fun of another brand."
21:21;21:23;"And Beck's like, no way, man."
21:23;21:24;"That's not what loser's all about."
21:24;21:26;"And they're, you know, you probably get some,"
21:26;21:27;"a hundred grand, you know,"
21:27;21:30;"you play at a Jared Kushner's birthday party."
21:30;21:32;"And Beck's like, nah, man, I'm not about that."
21:32;21:34;"Nah, I don't care how good the money is."
21:34;21:35;"All right."
21:35;21:37;"And then they're like, all right, Beck, we got one."
21:37;21:41;"This one, you're going to cover a very tasteful song"
21:41;21:43;"by beloved singer songwriter, Neil Young."
21:43;21:44;"So when Beck said first, he's thinking,"
21:44;21:46;"well, I guess Neil signed off on it,"
21:46;21:50;"which in a way he did by taking that big fat check."
21:50;21:52;"So Beck's thinking, all right, Neil signed off on it."
21:52;21:55;"He technically, and what's this all about?"
21:55;21:58;"He's like, well, actually it's for the NFL."
21:58;22:01;"Beck's like, I got no real problem with football."
22:01;22:03;"And then they say, and actually the reason they chose"
22:03;22:05;"this song is because it makes so much sense"
22:05;22:07;"because it's the young quarterback, 24 years old,"
22:07;22:08;"the old one, Tom Brady."
22:08;22:11;"And Beck's like, oh, this is, this is God's plan."
22:11;22:13;"This makes so much sense."
22:13;22:15;"This is not some weird stretch."
22:15;22:18;"This is not some misuse of one of my songs."
22:18;22:19;"Everything's lining up."
22:19;22:22;"And they say, you know what, and you know what else Beck?"
22:22;22:24;"The money's not bad."
22:24;22:25;"All right. I love that song."
22:25;22:26;"All I got to do is record a cover."
22:26;22:28;"- It's not great, but it's not bad."
22:28;22:29;"- It's not great, but it's not bad."
22:29;22:32;"- I like this idea that Jared Kushner wants Beck"
22:32;22:34;"to play loser at a birthday party."
22:34;22:37;"(laughing)"
22:37;22:39;"- I won't do it."
22:39;22:41;"So I just, yeah, I really feel for Beck in the sense"
22:41;22:43;"that he probably does ask all these questions"
22:43;22:45;"and it probably did seem like it all lined up"
22:45;22:48;"where Beck's like, it's football, American is apple pie."
22:48;22:49;"Neil signed off on it."
22:49;22:52;"It actually makes sense for once, you know?"
22:52;22:55;"- Do you think Neil can name one Beck song?"
22:55;22:58;"- Oh yeah. I've actually seen Neil and Beck play together."
22:58;23:00;"- Oh wow. Oh, another ring."
23:00;23:01;"- Where?"
23:01;23:03;"- I grew up in the Bay area and every October"
23:03;23:05;"I would go to the Bridge School benefit."
23:05;23:08;"And I think Beck played it a couple of times"
23:08;23:11;"and yeah, Neil would come out and play a song with Beck."
23:11;23:13;"- A Beck song?"
23:13;23:14;"- Usually a Neil song, I think."
23:14;23:15;"- Okay."
23:15;23:20;"My question today is, can Neil name one Beck song?"
23:20;23:21;"I'm going to guess no."
23:21;23:23;"- One time at the Bridge School benefit,"
23:23;23:25;"they had some banter and Beck said,"
23:25;23:27;"Neil, not to put you on the spot,"
23:27;23:29;"but could you name any of my songs?"
23:29;23:31;"It was a painful 10 minutes, but Neil got three."
23:34;23:38;"- Guys, I'm on the official NFL eShop"
23:38;23:43;"where they sell a Ed Sheeran starter jacket,"
23:43;23:46;"NFL starter jacket."
23:46;23:49;"So it is pretty sick."
23:49;23:52;"It looks like it's the Cowboys colors"
23:52;23:57;"and it just says, ""Sheeran 2021 NFL kickoff."""
23:57;24:00;"So they could have gone, that strikes me,"
24:00;24:02;"he strikes me as a fan of football."
24:02;24:04;"- They're casting a wide net there."
24:04;24:06;"- They needed an American to sing it."
24:06;24:08;"I think they should have gone with Greta Van Fleet"
24:08;24:11;"because if Neil Young hated on Greta Van Fleet,"
24:11;24:12;"they'd just be like, ""With all due respect, sir,"
24:12;24:14;"your time has passed."
24:14;24:15;"You've inspired us,"
24:15;24:17;"but we are the new generation of rock and roll."""
24:17;24:20;"All right, Alex, we got to let you go, dude."
24:20;24:22;"- Yeah, I got a bail."
24:22;24:23;"Thanks for having me."
24:23;24:24;"- All right, thanks for explaining that to us, Alex."
24:24;24:26;"- Of course, good talking to you guys."
24:26;24:26;"- Talk soon."
24:26;24:27;"Great reporting."
24:27;24:28;"- Thanks."
24:28;24:30;"- Great reporting, peace."
24:30;24:32;"♪ Old man, look at my life ♪"
24:32;24:37;"♪ I'm a lot like you ♪"
24:37;24:41;"♪ Old man, look at my life ♪"
24:41;24:44;"♪ I'm a lot like you ♪"
24:44;24:59;"♪ Old man, look at my life ♪"
24:59;25:03;"♪ I'm 24 and there's so much more ♪"
25:03;25:05;"♪ Live alone in a paradise ♪"
25:05;25:09;"♪ It makes me think of two ♪"
25:09;25:12;"♪ Love costs such a cost ♪"
25:12;25:16;"♪ Give me things that won't get lost ♪"
25:16;25:19;"♪ Like a coin that won't get tossed ♪"
25:19;25:22;"♪ Rolling home to you ♪"
25:29;25:31;"♪ Old man, take a look at my life ♪"
25:31;25:35;"♪ I'm a lot like you ♪"
25:35;25:40;"♪ I need someone to love me the whole day through ♪"
25:40;25:44;"♪ I wanna look in your eyes ♪"
25:44;25:48;"♪ And you can tell it's true ♪"
25:48;25:50;"- You know, there's another bit of sports news."
25:50;25:51;"I don't want to go too deep into it"
25:51;25:53;"'cause actually I had a thought saying it on air"
25:53;25:54;"just so you remember."
25:54;25:56;"We haven't had Bayo on the show in a while"
25:56;26:00;"and I'd love for him to come on the show soon"
26:00;26:04;"and talk about his cousin, Harrison Bader,"
26:04;26:05;"plays for the Yankees now."
26:05;26:07;"- Oh wow, he got traded?"
26:07;26:09;"- Yeah, I can't remember if we ever talked about this"
26:09;26:13;"but we'll go into detail hopefully with Chris."
26:13;26:15;"So Bayo has a little cousin named Harrison Bader."
26:15;26:19;"He grew up in the same town as Bayo in Westchester County."
26:19;26:21;"I must've met him very briefly"
26:21;26:24;"when he was like 13 or 14 years old"
26:24;26:28;"because he came and was in the Oxford Comma video."
26:28;26:29;"We had like a lot of our friends in it."
26:29;26:32;"It's a single shot video directed by Richard Ayoade"
26:32;26:36;"and there's a lot of people jumping out and random people"
26:36;26:38;"and like my sister's friend from college"
26:38;26:40;"who went on to be on that show, Pen15 is in it"
26:40;26:45;"and that guy Hamilton Morris who has that show about drugs."
26:45;26:46;"All these people just popping up."
26:46;26:48;"- Damn, a lot of heavyweights."
26:48;26:50;"- Yeah, people pop, I didn't really know these people"
26:50;26:52;"but you know, just like we asked friends and family,"
26:52;26:53;"you got some friends, everybody come through"
26:53;26:55;"and dressed up, it's a fun video."
26:55;26:58;"And at the end, there's like a bunch of kids running,"
26:58;27:00;"little kids, some older kids."
27:00;27:02;"And so, you know, we're in upstate New York"
27:02;27:03;"so of course Bayo said,"
27:03;27:05;"""Oh, maybe like some of my little cousins can come."""
27:05;27:08;"So Harrison is in that video somewhere"
27:08;27:10;"and then a few years ago,"
27:10;27:11;"Bayo was saying that his cousin is playing"
27:11;27:13;"for the St. Louis Cardinals."
27:13;27:14;"- I remember that."
27:14;27:16;"- You know, we were on tour during the season"
27:16;27:19;"so there's a lot of like, he's watching the games"
27:19;27:20;"and keeping us in the loop about it."
