Start Timestamp;End Timestamp;Transcript
06:23;06:31;"You've been on the show previously but in pre-recorded segments where you're telling music stories about Robin Thicke and Bubbles."
06:31;06:34;"Yeah, it's nice to be here in person."
06:34;06:36;"Yeah, we're glad to finally have you."
06:36;06:40;"This might be the smallest crew we've ever had for Time Crisis."
06:40;06:41;"Mm-hmm."
06:41;06:43;"It's a power trio."
06:43;06:47;"I was going to say. It's a powerful but small collection of people."
06:47;06:48;"Bass, guitar, and drums."
06:48;06:50;"It's all you need. All you need."
06:50;06:51;"And that's all we got."
06:51;06:59;"Well, before we dive too deep into 1979, we're going to be talking about Leewood Mac Tusk from that year and counting down the top five Billboard hits from that year."
06:59;07:01;"Before we talk about 1979, let's talk about the present day."
07:01;07:02;"How's everybody doing?"
07:02;07:03;"Great."
07:04;07:05;"Us? I'm great."
07:05;07:06;"Woo!"
07:06;07:07;"I moved today."
07:07;07:08;"Where'd you move?"
07:08;07:11;"I moved to a new house in Highland Park."
07:11;07:12;"So you live there now?"
07:12;07:13;"Yeah."
07:13;07:14;"First night in tonight?"
07:14;07:16;"Yeah, first night is tonight."
07:16;07:22;"And the movers were at the old apartment at 830 this morning, did the full load in."
07:22;07:27;"And then four hours later, everything was at the new spot."
07:27;07:33;"This is not to make you feel bad about your first night there, but every time I think of a first night, I think of Poltergeist."
07:33;07:34;"Mm-hmm."
07:34;07:37;"You know, when they're like, ""Oh, finally we got out of that crazy house."""
07:37;07:42;"And then they go to that -- I think that it's like -- is it like a hotel or is it a second house?"
07:42;07:46;"And then there's like worse Poltergeist there."
07:46;07:48;"But you're going to be fine."
07:48;07:49;"Wait, is that like the end of the movie?"
07:49;07:50;"Yeah."
07:50;07:55;"I was talking to a friend last night that she was telling a story that she moved into her new house that she had bought."
07:55;08:00;"And the first night at four in the morning, neighbors rooster."
08:00;08:02;"[Rooster crows]"
08:02;08:05;"And it's like -- it is like a part -- I actually crashed there one night."
08:05;08:10;"And it's like an inseparable fixture to the house."
08:10;08:12;"It's like this cacophony of rooster."
08:12;08:14;"It's like a hipster chicken coop?"
08:14;08:17;"No, it's like Mexican chicken coop next door."
08:17;08:19;"What neighborhood is it?"
08:19;08:20;"Lincoln Heights."
08:20;08:32;"Well, this is the classic issue that you get with gentrification is people buy houses and they expect that the neighborhood will conform to them."
08:32;08:33;"Right."
08:33;08:37;"And I'm not accusing your friend of -- I don't know anything about your friend."
08:37;08:40;"But then the rooster starts crowing at 4 a.m."
08:40;08:42;"Maybe those people live there forever."
08:42;08:47;"Maybe the rooster is a -- you know, has lived there with them for a long time."
08:47;08:48;"Who knows?"
08:48;08:52;"Maybe they have chickens and they eat the eggs and that's just whatever part of how they live."
08:52;08:58;"And then suddenly you got people like calling the city and being like, ""Can you do something about this f**king rooster?"""
08:58;09:02;"Well, that person actually has not called the city about the rooster."
09:02;09:05;"And I haven't grilled her as to why."
09:05;09:10;"I do get the sense of like not wanting to stir up things in the neighborhood and cause a ruckus."
09:10;09:17;"But who's to say that the person that vacated the house before they moved there left because they hated the rooster so much?"
09:17;09:18;"Who knows?"
09:18;09:19;"Yeah, it's possible."
09:19;09:24;"We can't assume just, you know, the people that were there prior also loved the rooster."
09:24;09:28;"But anyway, that's like kind of a brutal first night story."
09:28;09:31;"Why don't we get back into some music?"
09:31;09:34;"Not everything we play today is going to be from 1979."
09:34;09:36;"That would be way too limiting."
09:36;09:40;"But we're going to play stuff kind of late '70s, early '80s."
09:40;09:41;"Why not?"
09:41;09:48;"And, you know, I think one thing I've noticed about Time Crisis so far is we've been leaning very heavily on the Anglosphere,"
09:48;09:50;"the English-speaking countries of the world."
09:50;09:52;"So let's try something a little bit different."
09:52;10:02;"This is ""Uma Latheni Nabo"" with a song that was first brought to many Western ears on a classic compilation called ""The Indestructible Beat of Soweto."""
10:02;10:03;"Check it out."
10:18;10:24;"[singing in Swahili]"
11:44;11:54;"[singing in Swahili]"
15:34;15:40;"Form is emptiness. Emptiness is form."
15:40;15:45;"That was Orchestra Baobab with Bouma Amin, a classic band out of Senegal."
15:45;15:52;"So some of our listeners might realize that I'm still here in Los Angeles."
15:52;15:58;"I'm very lucky to be in LA because I get to have great people like Jake Longstreth and Rashida Jones on the show."
15:58;16:02;"But originally Time Crisis was supposed to be a New York show."
16:02;16:06;"We haven't gotten to check in with Cousin Asher and Despot in a long time."
16:06;16:09;"We will. It's getting a little bit ridiculous."
16:09;16:14;"But I want everybody in New York to know, just because work has taken me to LA,"
16:14;16:18;"does not mean that I've given up on the city and I won't be home soon."
16:18;16:23;"So with that in mind, I think we should go over a little bit of New York news."
16:23;16:27;"This is New York News."
16:27;16:29;"So what's going on in New York?"
16:29;16:34;"Our producer Colin has pulled a few articles to let us know what's happening in New York."
16:34;16:36;"This is one from Gothamist."
16:36;16:41;"As soon as I read the title of this article, I know we have to talk about it."
16:41;16:45;"It says, ""Insufferable Millennials Now Doing Juice Crawls."""
16:45;16:50;"Okay, right off the bat, this article has a lot of attitude."
16:50;16:51;"A lot."
16:51;16:53;"I'll read you guys the beginning of this article."
16:53;16:58;"""Millennials like myself spend a lot of time defending accusations that our generation is lazy,"
16:58;17:02;"entitled, and hell-bent on bringing down the working man's beer."""
17:02;17:03;"I don't know what that means."
17:03;17:06;"""But sometimes the city's young folk participate in something so foolhardy,"
17:06;17:11;"even the most staunch millennial defender is forced to throw their own under the bus."
17:11;17:15;"And juice crawls, a hot new trend some insane people seem to enjoy right now,"
17:15;17:19;"is one such craze worthy of Gen X burning."""
17:19;17:23;"And basically what a juice crawl is is people, adults in their 20s to 30s,"
17:23;17:29;"who pay $15 to $50 to spend their evening sampling juices from various shops in Manhattan."
17:29;17:31;"Why is he so mad?"
17:31;17:35;"Why is he or she so mad about it?"
17:35;17:36;"Yeah."
17:36;17:43;"I feel like there would be less police activity if there's kids crawling through juice"
17:43;17:45;"and not through alcohol."
17:45;17:46;"That's the problem."
17:46;17:48;"Right, like alcohol can lead to more violence."
17:48;17:49;"Yeah."
17:49;17:52;"We don't know about juice yet, but I don't think so."
17:52;17:54;"Raw food buzz."
17:54;17:55;"Raw food buzz."
17:55;18:02;"I mean, this is one of those situations where I feel like we all hate the world."
18:02;18:06;"We all in agreement that the world, especially America, is a horrible place."
18:06;18:08;"We are?"
18:08;18:10;"The panel agrees."
18:10;18:17;"And I think people have this deep hatred of the world because it is so miserable and unfair."
18:17;18:22;"And naturally, when you have this kind of holistic view that something is horrible,"
18:22;18:27;"you want to look to find the specific reasons why."
18:27;18:32;"Here we're talking about juice crawls and saying that's the problem."
18:32;18:33;"That's where people are crossing the line."
18:33;18:37;"That's the heart of the problem, the heart of the problem of everything."
18:37;18:40;"Maybe there's an element of blaming the victims."
18:40;18:48;"Or it's blaming the--maybe to the writer it's indicative of the wealth gap."
18:48;18:51;"Who else is going to do the juice crawl besides--"
18:51;18:54;"Like wealthy, entitled people who have a lot of time?"
18:54;19:00;"I mean, basically in the '80s, people in their 30s or 20s that were making money were yuppies."
19:00;19:06;"The funny thing about this article is that the writer's stance is actually that of Sarah Palin."
19:06;19:08;"Yeah, I wonder how old the writer is."
19:08;19:12;"She's sort of like, ""Oh, real America,"" as if New York City is not real America."
19:12;19:21;"And he's kind of taking that same stance of like, ""Look at these rich New Yorkers doing this stupid juice cleanse."""
19:21;19:24;"I think it's like--it feels a little bit nostalgic."
19:24;19:28;"Like, ""Oh, what happened in the good old days when people just drank beer after work?"
19:28;19:30;"Why are they drinking juice?"""
19:30;19:36;"But you're right, it does sort of feel like an older generation criticism of a younger generation."
19:36;19:37;"I don't know."
19:37;19:38;"I mean, it's annoying."
19:38;19:40;"It's a joke, but I feel like it's just a joke, right?"
19:40;19:41;"Yeah, it's a joke."
19:41;19:44;"Not really annoying to the writer."
19:44;19:45;"Just a reason to write."
19:45;19:47;"Everything's just a big f*cking joke."
19:47;19:48;"Juice is a joke."
19:48;19:49;"Alcohol is a joke."
19:49;19:51;"Well, excuse me if I'm not laughing."
19:51;19:53;"Here's The Rolling Stones with ""Waiting on a Friend."""
20:28;20:31;"♪ Girls are passing by ♪"
20:31;20:36;"♪ It ain't the latest thing ♪"
20:36;20:41;"♪ I'm just standing in a doorway ♪"
20:41;20:49;"♪ I'm just trying to make some sense ♪"
20:49;20:56;"♪ Out of these girls are passing by ♪"
20:56;21:00;"♪ 'Cause they tell a man ♪"
21:00;21:05;"♪ I'm not waiting on a lady ♪"
21:05;21:13;"♪ I'm just waiting on a friend ♪"
21:13;21:20;"♪ Mm, the smile in his heart that creeps ♪"
21:20;21:25;"♪ Remember what I said ♪"
21:25;21:30;"♪ I'm not waiting on a lady ♪"
21:30;21:38;"♪ I'm just waiting on a friend ♪"
21:38;21:43;"♪ I'm just waiting on a friend ♪"
21:43;21:46;"♪ Just waiting on a friend ♪"
21:46;21:51;"♪ I'm just waiting on a friend ♪"
21:51;21:56;"♪ I'm just waiting on a friend ♪"
21:58;22:03;", ♪ Don't need a boy ♪"
22:27;22:30;"♪ Don't need no booze ♪"
22:30;22:34;"♪ Don't need a virgin grace ♪"
22:34;22:39;"♪ But I need someone I can cry to ♪"
22:39;22:47;"♪ I need someone to protect ♪"
22:47;22:55;"♪ Mm, making love and breaking hearts ♪"
22:55;22:59;"♪ It is a game for you ♪"
22:59;23:04;"♪ I'm not waiting on a lady ♪"
23:04;23:12;"♪ I'm just waiting on a friend ♪"
23:12;23:17;"♪ I'm just waiting on a friend ♪"
23:17;23:21;"♪ I'm just waiting on a friend ♪"
23:21;23:26;"♪ I'm just waiting on a friend ♪"
23:26;23:30;"♪ I'm just waiting on a friend ♪"
23:30;23:35;"♪ Just waiting on a friend ♪"
23:35;23:38;"♪ Waiting on a friend ♪"
25:10;25:27;"♪ Kissing and running ♪"
25:27;25:32;"♪ Kissing and running away ♪"
25:32;25:35;"♪ Kissing and running ♪"
25:35;25:40;"♪ Kissing and running away ♪"
25:40;25:45;"♪ Ooh, senses repressed ♪"
25:45;25:48;"♪ Ooh, senses repressed ♪"
25:48;25:51;"♪ Ooh, senses repressed ♪"
26:33;26:42;"♪ Nothing but hope ♪"
26:42;26:46;"♪ Nothing but standing hope ♪"
27:03;27:18;"♪ Nothing, nothing, nothing ♪"
27:18;27:24;"♪ Nothing will stop you and nothing will stop you ♪"
27:26;27:31;"♪ Yeah ♪"
27:31;27:44;"♪ No one will harm you ♪"
27:44;27:49;"♪ No one will stand in your way ♪"
27:49;27:52;"♪ No one will bother you ♪"
27:52;27:57;"♪ Nothing will stand in the way ♪"
27:57;28:02;"♪ Nothing ♪"
28:02;28:07;"♪ There's nothing ♪"
28:09;28:28;"- That was a little Rolling Stones rock block."
28:28;28:31;"Two songs from their 1981 album,"
28:31;28:34;"kind of in the 1979 sphere called ""Tattoo You."""
28:34;28:36;"That one was heaven."
28:36;28:39;"We still got some more New York news to catch up on."
28:39;28:42;"One of the big news items of the past month"
28:42;28:44;"was a story called ""Pizza Rat."""
28:44;28:47;"And basically it was a video showing a rat"
28:47;28:49;"lugging a giant slice of pizza down a staircase"
28:49;28:50;"at a Manhattan subway stop."
28:50;28:52;"Appears to be resonating with an audience"
28:52;28:55;"of fascinated New Yorkers as #PizzaRat"
28:55;28:56;"trends on social media."
28:56;28:58;"I don't think it's really trending anymore,"
28:58;29:02;"but a week or two ago, it was."
29:02;29:03;"Why do you think this captivates people,"
29:03;29:05;"a rat dragging pizza?"
29:05;29:06;"Rashida?"
29:06;29:08;"- There's nothing more New York."
29:08;29:11;"A subway, a rat, and pizza?"
29:11;29:12;"That's it."
29:12;29:13;"- That's right."
29:13;29:14;"It is very New York."
29:14;29:15;"- That's it."
29:15;29:15;"That's New York in a nutshell."
29:15;29:18;"Also, that rat's a baller, and everybody knows it."
29:18;29:20;"- Because it had a big piece of pizza."
29:20;29:21;"- Full slice."
29:21;29:22;"- Full slice."
29:22;29:24;"- Next up in New York news,"
29:24;29:28;"Coachella organizers eyeing Queens Flushing Meadow Park"
29:28;29:30;"for Music Fest."
29:30;29:31;"So basically, long story short,"
29:31;29:36;"there's gonna be a new, big ol' music festival in New York."
29:36;29:40;"New York is notoriously at a difficult time with festivals."
29:40;29:41;"As a professional musician,"
29:41;29:43;"I can tell you some of my stories."
29:43;29:46;"We played All Points West Festival back in the day"
29:46;29:48;"at Liberty State Park in New Jersey,"
29:48;29:50;"with beautiful view of the city."
29:50;29:52;"The weather was horrendous, and it was fun for us,"
29:52;29:53;"and I think the people were there,"
29:53;29:56;"but that festival folded, and then in the past few years,"
29:56;29:57;"we have Governor's Ball,"
29:57;30:00;"which is a great festival on Randall's Island,"
30:00;30:02;"which has kind of become New York's premier festival,"
30:02;30:04;"but I guess the Coachella organizers"
30:04;30:07;"are gonna start their own festival,"
30:07;30:10;"and it's causing some controversy"
30:10;30:11;"in the live music community,"
30:11;30:14;"because Tom Russell of Governor's Ball said,"
30:14;30:16;"""New York City is big enough for two music festivals,"
30:16;30:17;"""but the proposed timing of this"
30:17;30:20;"""sets up an unnecessary rivalry."""
30:20;30:23;"So part of the subtext of what Tom Russell's talking about"
30:23;30:26;"is that Golden Voice, which started Coachella,"
30:26;30:31;"is now owned by AEG, West Coast base, big company,"
30:31;30:34;"and Governor's Ball's more of a local New York thing,"
30:34;30:36;"so there's some element of a classic"
30:36;30:39;"West Coast, East Coast rivalry brewing here."
30:39;30:40;"- What's the scheduling?"
30:40;30:42;"Is it like a week or two apart?"
30:42;30:43;"- Two weeks apart."
30:43;30:45;"- And it would-- - That's pretty aggressive."
30:45;30:46;"- Yeah, and you have to,"
30:46;30:49;"but also there'd be different lineups at each--"
30:49;30:50;"- But it'd have to be, right?"
30:50;30:52;"- The same band wouldn't play both festivals, right?"
30:52;30:54;"They'd have to do blackouts or something, I don't know."
30:54;30:56;"- Yeah, usually festivals, you can't play in the city."
30:56;30:57;"- Yeah. - Too close to it,"
30:57;30:59;"which seems fair."
30:59;31:00;"- So if it's different bands--"
31:00;31:02;"- I don't know, but that seems kind of aggressive."
31:02;31:05;"Why not just do it in a different season?"
31:05;31:07;"- Well, there's only the, I mean--"
31:07;31:09;"- What about, when does Governor's Ball?"
31:09;31:11;"- They're both in June."
31:11;31:12;"- I'm gonna fix this problem right here."
31:12;31:13;"- Yeah, you could do it right here."
31:13;31:15;"- I'll let you guys. - In September."
31:15;31:16;"- Right. - You know, early September."
31:16;31:17;"- Yeah."
31:17;31:18;"- Well, hold on, guys."
31:18;31:21;"Isn't this just the free market competing?"
31:21;31:24;"- Yeah, but I believe in human decency."
31:24;31:25;"There's room for everybody."
31:25;31:26;"There is room for two festivals,"
31:26;31:28;"but you have to be slightly decent to each other."
31:28;31:30;"- Yeah, it's pretty Starbucks of them."
31:30;31:32;"- Yeah. - Compassionate."
31:32;31:34;"- No, not-- - Compassionate capitalism."
31:34;31:35;"- Yeah. - No, to set up shop"
31:35;31:36;"right across the street"
31:36;31:38;"from the cool mom and pop coffee shop."
31:38;31:40;"- Right, but you know, Starbucks' whole thing"
31:40;31:44;"is that they have a bit of a hippie-dippie"
31:44;31:46;"brand of capitalism."
31:46;31:49;"- I don't see what's hippie or dippie about it."
31:49;31:50;"(laughing)"
31:50;31:54;"It seems cutthroat and exacting."
31:54;31:56;"That wraps up New York News,"
31:56;32:00;"and now here's Faith Hill with a little lesson on physics,"
32:00;32:01;"This Kiss."
32:04;32:12;"♪ I don't want another heartbreak ♪"
32:12;32:15;"♪ I don't need another turn to cry, no ♪"
32:15;32:17;"♪ I don't wanna learn the hard way ♪"
32:17;32:20;"♪ Baby, hello, oh no, goodbye ♪"
32:20;32:22;"♪ But you got me like a rocket ♪"
32:22;32:25;"♪ Shooting straight across the sky ♪"
32:25;32:28;"♪ It's the way you love me ♪"
32:28;32:31;"♪ It's a feeling like this ♪"
32:31;32:33;"♪ It's centrifugal motion ♪"
32:33;32:36;"♪ It's perpetual bliss ♪"
32:36;32:38;"♪ It's that pivotal moment ♪"
32:38;32:41;"♪ It's a impossible ♪"
32:41;32:45;"♪ This kiss, this kiss ♪"
32:45;32:50;"♪ Unstoppable, this kiss, this kiss ♪"
32:51;32:53;"♪ Cinderella said to Snow White ♪"
32:53;32:56;"♪ How does love get so awkward, mister ♪"
32:56;32:58;"♪ All I wanted was a white knight ♪"
32:58;33:01;"♪ With a good heart, soft touch, nice twist ♪"
33:01;33:03;"♪ Ride me off into the sunset ♪"
33:03;33:07;"♪ Baby, I'm forever yours ♪"
33:07;33:09;"♪ It's the way you love me ♪"
33:09;33:12;"♪ It's a feeling like this ♪"
33:12;33:14;"♪ It's centrifugal motion ♪"
33:14;33:17;"♪ It's perpetual bliss ♪"
33:17;33:19;"♪ It's that pivotal moment ♪"
33:19;33:22;"♪ It's a unthinkable ♪"
33:22;33:26;"♪ This kiss, this kiss ♪"
33:26;33:31;"♪ Unthinkable, this kiss, this kiss ♪"
33:31;33:34;"♪ You can kiss me in the moonlight ♪"
33:34;33:37;"♪ Roll the rooftop under the sky, oh ♪"
33:37;33:39;"♪ You can kiss me with the windows open ♪"
33:39;33:42;"♪ While the rain comes pouring inside, oh ♪"
33:42;33:45;"♪ You can kiss me in sweet slow motion ♪"
33:45;33:48;"♪ Let's let everything slide ♪"
33:48;33:53;"♪ You got me floating, you got me flying ♪"
33:53;33:55;"♪ It's the way you love me ♪"
33:55;33:58;"♪ It's a feeling like this ♪"
33:58;34:01;"♪ It's centrifugal motion ♪"
34:01;34:03;"♪ It's perpetual bliss ♪"
34:03;34:06;"♪ It's that pivotal moment ♪"
34:06;34:08;"♪ It's a subliminal ♪"
34:08;34:12;"♪ This kiss, this kiss ♪"
34:12;34:17;"♪ It's criminal, this kiss, this kiss ♪"
34:18;34:21;"♪ It's the way you love me, baby ♪"
34:21;34:23;"♪ The way you love me ♪"
34:23;34:28;"♪ It's the way you love me, darling, yeah ♪"
34:28;34:31;"♪ It's the way you love me ♪"
34:31;34:34;"♪ It's a feeling like this ♪"
34:34;34:36;"♪ It's centrifugal motion ♪"
34:36;34:39;"♪ It's perpetual bliss ♪"
34:39;34:41;"♪ It's that pivotal moment ♪"
34:41;34:44;"♪ It's a subliminal ♪"
34:44;34:48;"♪ This kiss, this kiss ♪"
34:48;34:53;"♪ It's criminal, this kiss, this kiss ♪"
34:53;34:57;"♪ It's the way you love me, baby ♪"
34:57;34:59;"♪ The way you love me, baby ♪"
34:59;35:03;"♪ It's the way you love me, darling, yeah ♪"
35:03;35:07;"- ""Time Crisis"" with Ezra King."
35:07;35:09;"♪ Be, be, be, be, be, be, be, be, be, be, be, be ♪"
35:09;35:10;"♪ Swag ♪"
35:10;35:12;"♪ One ♪"
35:15;35:17;"- The CEO of Starbucks--"
35:17;35:18;"- Howard Schultz."
35:18;35:19;"- Is named Howard Schultz."
35:19;35:22;"- Company was founded in '71 in Seattle, Washington."
35:22;35:26;"Wasn't until about '89 that it really took off, though."
35:26;35:29;"- Jake, why do you know so much about Starbucks?"
35:29;35:31;"- I have an interest in the history"
35:31;35:36;"of major corporate retail and restaurant chains."
35:36;35:38;"- Like, do you have a sort of like savant knowledge"
35:38;35:39;"of when they were founded?"
35:39;35:41;"Like, could I ask you about like another--"
35:41;35:43;"- You could try, go for it."
35:43;35:44;"- Target."
35:44;35:48;"- Founded in 1962 in Minneapolis, Minnesota."
35:48;35:49;"- Wow, 1962."
35:49;35:51;"- 1962 is a red-letter date in retail history"
35:51;35:56;"because Walmart and Target and actually Taco Bell"
35:56;35:59;"all started in '62."
35:59;36:00;"- You know, I was just telling Rashida the story"
36:00;36:05;"the other day that you told me that Taco Bell,"
36:05;36:07;"we always kind of assumed for some reason"
36:07;36:09;"that it was called Taco Bell because it's like"
36:09;36:11;"the bell is the symbol."
36:11;36:13;"But really, it's named after a man called Bell."
36:13;36:15;"- Yeah, Glenn Bell."
36:15;36:17;"- So what's Glenn Bell's story?"
36:17;36:19;"- Glenn Bell was a World War II veteran"
36:19;36:22;"who came back to Southern California"
36:22;36:26;"and saw the success of McDonald's and Carl's Jr."
36:26;36:29;"was taking off in the burger fast food market."
36:29;36:32;"And he was like, ""Well, I can maybe do the same"
36:32;36:35;"""kind of model but slightly different vibe with the food."""
36:35;36:37;"And he started Taco Bell."
36:37;36:38;"- And didn't he say there's some element of the story"
36:38;36:42;"that he was watching Mexican-Americans"
36:42;36:44;"have a successful taco stand and he was like,"
36:44;36:46;"""Damn, they love tacos."""
36:46;36:48;"- I don't remember that part."
36:48;36:52;"- I mean, it's kind of crazy that this white dude"
36:52;36:53;"started Taco Bell."
36:53;36:56;"- He did like co-opted a cultural food."
36:56;36:58;"- I don't think enough people know about that."
36:58;37:01;"- And at the time, I don't think people were conscious"
37:01;37:04;"of culture being co-opted."
37:04;37:05;"- Right."
37:05;37:07;"- It was just like, ""Oh, I'm just gonna do this"
37:07;37:09;"""on a corporate level."""
37:09;37:11;"- Well, famously, I mean, everybody knows"
37:11;37:15;"the McDonald's Brothers story where Ray Kroc was like,"
37:15;37:17;"""Hey guys, let me help you out."
37:17;37:18;"""Like, this is a great thing you have."""
37:18;37:20;"And like nobody was eating hamburgers at the time."
37:20;37:22;"It wasn't like a thing."
37:22;37:23;"And he was like, ""Oh, bye."""
37:23;37:26;"And basically just like, I don't know, bought them out,"
37:26;37:30;"didn't tell them everything and like made a billion dollars"
37:30;37:31;"and they had nothing."
37:31;37:34;"- Yeah, he bought them out and took it corporate."
37:34;37:38;"- They were like a, it was a small, very successful chain"
37:38;37:39;"in San Bernardino."
37:39;37:42;"And it was popping off and Kroc was like--"
37:42;37:44;"- He's like, ""What the hell is this?"
37:44;37:45;"""I want a piece of it."""
37:45;37:47;"- Yeah, he was like, ""We can scale this up."""
37:47;37:50;"- Why did so many of these businesses come from California,"
37:50;37:51;"do you think?"
37:51;37:54;"- I mean, it's sort of like, in a lot of ways,"
37:54;37:58;"ground zero for post-war American affluence, you know?"
37:58;38:00;"Like all the suburbs are growing, it's like everyone's"
38:00;38:05;"moving to LA or Southern California after Second World War"
38:05;38:07;"ends and actually, yeah, I mean, if you're thinking about"
38:07;38:10;"like why the burger chains, I love how deep we're going"
38:10;38:11;"on the burger chains right now."
38:11;38:13;"But I mean, you have to think about the geography too,"
38:13;38:18;"like ample room for cattle ranching and ample room"
38:18;38:19;"for produce farms."
38:19;38:21;"- And weather, the right weather."
38:21;38:23;"- 'Cause this was back in the era where to start"
38:23;38:26;"a hamburger place, you probably needed to be"
38:26;38:29;"within 100 miles of some cows maybe."
38:29;38:32;"- Yeah, I mean, I don't know what the figure would be,"
38:32;38:33;"like definitely semi-local."
38:33;38:34;"- You don't?"
38:34;38:36;"Jake, what are you doing here?"
38:36;38:38;"- I know, yeah, I mean, that's a great question."
38:38;38:41;"In like 1952, are you trucking in frozen beef"
38:41;38:44;"from Nebraska to stock?"
38:44;38:45;"- I don't think you are."
38:45;38:46;"I think you're keeping it pretty local."
38:46;38:48;"- I bet the early McDonald's were pretty good."
38:48;38:50;"I bet it's maybe similar to what In-N-Out."
38:50;38:53;"- I would do a lot to have like a McDonald's burger,"
38:53;38:55;"like when they first launched."
38:55;38:57;"I bet it was like delicious."
38:57;38:59;"- I think In-N-Out would make the argument that that's"
38:59;39:00;"what they're doing."
39:00;39:01;"- In-N-Out is the bomb, you know that."
39:01;39:04;"- 'Cause they don't use frozen food,"
39:04;39:06;"and they're only in California."
39:06;39:07;"Oh yeah, I guess--"
39:07;39:08;"- And they just opened one in Oregon."
39:08;39:10;"They're first in Oregon or something."
39:10;39:11;"- I don't like that."
39:11;39:12;"- Why?"
39:12;39:15;"- Well, that's just your opinion, Jake,"
39:15;39:17;"and frankly, it's very disrespectful"
39:17;39:18;"to the people of Oregon."
39:18;39:21;"Pretty soon we'll be counting down the top five"
39:21;39:24;"of this week in 2015 and this week in 1979,"
39:24;39:27;"but first, let's get into some more music."
39:27;39:29;"This is Peter Tosh with Steppin' Razor."
39:32;39:44;"♪ If you wanna live ♪"
39:44;39:48;"♪ Treat me good ♪"
39:48;39:51;"♪ If you wanna live, live ♪"
39:51;39:55;"♪ I beg you treat me good ♪"
39:55;39:57;"♪ I'm like a walking razor ♪"
39:57;39:59;"♪ Don't you watch my size ♪"
39:59;40:01;"♪ I'm dangerous ♪"
40:01;40:03;"♪ He said I'm dangerous ♪"
40:03;40:05;"♪ I'm like a walking razor ♪"
40:05;40:07;"♪ Don't you watch my size ♪"
40:07;40:10;"♪ I'm dangerous, dangerous ♪"
40:10;40:14;"♪ If you are a bully ♪"
40:14;40:17;"♪ Treat me good ♪"
40:17;40:20;"♪ If you are a bully, a bully ♪"
40:20;40:25;"♪ I beg you treat me good ♪"
40:25;40:27;"♪ I'm like a stepping razor ♪"
40:27;40:29;"♪ Don't you watch my size ♪"
40:29;40:33;"♪ I'm dangerous, dangerous ♪"
40:33;40:35;"♪ I'm like a stepping razor ♪"
40:35;40:37;"♪ Don't you watch my size ♪"
40:37;40:40;"♪ I'm dangerous, dangerous ♪"
40:40;40:43;"♪ If you are a chucky ♪"
40:43;40:47;"♪ Nobody chucky for me ♪"
40:47;40:51;"♪ If you are a chucky, chucky ♪"
40:51;40:56;"♪ Nobody chucky for me ♪"
40:56;40:58;"♪ I'm like a stepping razor ♪"
40:58;40:59;"♪ Don't you watch my size ♪"
40:59;41:03;"♪ I'm dangerous, dangerous ♪"
41:03;41:05;"♪ I'm like a stepping razor ♪"
41:05;41:07;"♪ Don't you watch my size ♪"
41:07;41:10;"♪ I'm dangerous, dangerous ♪"
41:10;41:13;"♪ If you eat, I'm spoiled ♪"
