Start Timestamp;End Timestamp;Transcript
03:10;03:11;"Respect."
03:11;03:12;"Respect to us."
03:12;03:15;"We're out here doing it, man."
03:15;03:16;"Twice a month."
03:16;03:19;"To all the haters who thought Time Crisis was a fluke, you know what's funny?"
03:19;03:24;"We'll talk about it more in a second, but I just did a full week of press in the UK,"
03:24;03:29;"and I found that a thing that a lot of journalists say to me lately is like, ""Well, so you've"
03:29;03:30;"been gone for six years."
03:30;03:31;"Can we talk about that?"""
03:31;03:32;"I'm like, ""Sure."""
03:32;03:35;"They're like, ""That's a really long time to be gone between albums."""
03:35;03:37;"But it's not like you've exactly been sitting around."
03:37;03:38;"You've been busy."
03:38;03:40;"I mean, you made a cartoon."
03:40;03:42;"You wrote a song for Beyonce."
03:42;03:44;"You've been doing a radio show."
03:44;03:47;"At first, I kind of rolled with it, and I was like, ""Yeah, you're right."""
03:47;03:50;"Then lately, I've just been kind of like, ""Well, let's keep it real."""
03:50;03:51;"There was a lot of sitting around, too."
03:51;03:56;"I was like, ""Time Crisis is four hours a month."""
03:56;03:59;"The Beyonce song was one song over six years."
03:59;04:04;"To be fair, the cartoon was time-consuming, but even that was one specific year."
04:04;04:09;"Oh, I like this West LA fadeaway."
04:09;04:17;"March 22, 1990."
04:17;04:19;"I'm sure this is very sacrilegious."
04:19;04:23;"I always think about this when I end up looking at some Grateful Dead message board"
04:23;04:28;"and people are fighting tooth and nail about which performance was better."
04:28;04:30;"Maybe this is because I'm a studio guy."
04:30;04:35;"I just want to be like, ""I know you guys think that Jerry's solo on Scarlet Begonia's"
04:35;04:41;"was way more lyrical that year, but you also just like the recording quality better"
04:41;04:43;"of certain bootlegs than others."""
04:43;04:45;"Sure, just the sound."
04:45;04:48;"It's one thing to be like, ""I was at these two shows, and this one had a different vibe."""
04:48;04:52;"But there's also parts--because I just listen to these, and it sounds--"
04:52;04:54;"Reverby, chorus-y."
04:54;04:57;"That drum sound just wouldn't exist in another era."
04:57;04:59;"Yeah, it doesn't sound like '72."
04:59;05:01;"I know that the playing's a little bit different, too."
05:01;05:04;"No, I agree completely. I feel like it's the tones."
05:04;05:07;"This is an '80s song. Let's play an actual '70s song."
05:07;05:09;"I mean, dude, tasteful palette, man."
05:09;05:11;"Right, 1990 is not your favorite palette."
05:11;05:13;"It's not a good palette."
05:13;05:17;"Which is why I don't connect with spring '90. I know people swear by it."
05:17;05:21;"I also feel like these recordings--just everything sounds a little more distant than like--"
05:21;05:25;"I mean, Europe '72, it almost sounds like a studio recording."
05:25;05:30;"It does. There might have been some tomfoolery with Europe '72."
05:30;05:33;"Maybe some vocal overdubs."
05:33;05:35;"Is that some organ up there?"
05:35;05:37;"This sounds terrible."
05:38;05:40;"[playing]"
05:40;05:52;"The playing's different, but the sounds are also--"
05:52;05:54;"It's just hard to know what's hitting you first."
05:54;05:55;"Yeah."
05:55;05:57;"I don't know how to describe it."
05:57;06:00;"All these spring '90 recordings, the officially released ones at least,"
06:00;06:02;"they feel like airy."
06:02;06:04;"Maybe because they're literally in bigger rooms, you know?"
06:04;06:07;"They're like arenas and stadiums."
06:07;06:09;"[playing]"
06:09;06:22;"Now I'm curious. Put on '77 Cornell, Scarlett Begonia's."
06:22;06:27;"And I bet the tempo will be different, but the tone, like the palette will be way different."
06:27;06:28;"Not so wet."
06:28;06:29;"Right."
06:29;06:32;"All right, so we're going back in time 13 years."
06:32;06:34;"Spring '90."
06:34;06:35;"I love that it's only 13 years."
06:35;06:36;"I know."
06:36;06:45;"It's already just such a better sounding recording even before they start playing."
06:45;06:49;"All right, now we're going to play everybody's favorite fun game, Move Back."
06:49;06:52;"Oh yeah, this is Bobby Chet. I'm Chet. I'm skipping ahead."
06:52;06:54;"[playing]"
06:54;06:57;"It's such a different--"
06:57;06:58;"So close."
06:58;07:00;"--mic situation already."
07:00;07:02;"[playing]"
07:02;07:06;"Those Phil Bass bombs."
07:06;07:07;"Yeah."
07:07;07:13;"Pretty similar tempo actually."
07:13;07:15;"[playing]"
07:18;07:38;"I'm not even an audiophile, but I'm just a studio dude."
07:38;07:39;"Yeah."
07:39;07:42;"I just feel like the idea that I could listen to these two recordings"
07:42;07:47;"and just kind of be like, focus on the playing is so hard for me."
07:47;07:50;"I don't know if the tempo or the vibe is that different."
07:50;07:52;"It's just drastically different recordings."
07:52;07:54;"[playing]"
08:10;08:12;"Anyway, episode--"
08:12;08:13;"Little dead detour there."
08:13;08:15;"Episode 90."
08:15;08:17;"This again, we're going to be very straightforward this year."
08:17;08:19;"This is a pre-recorded episode."
08:19;08:20;"But you know what, man?"
08:20;08:23;"It's going out live, so it's not a rerun."
08:23;08:24;"It's new content."
08:24;08:26;"It's new content airing live."
08:26;08:30;"You know, it's like when Game of Thrones comes back on TV,"
08:30;08:32;"you're going to be like, ""It's not live."""
08:32;08:34;"You know? Same thing."
08:34;08:37;"They taped that like six months ago, man."
08:37;08:40;"Yeah, sometimes I'm watching GOT and I just think about the fact that"
08:40;08:45;"they probably wrote it like two years ago, filmed it minimum a year ago."
08:45;08:46;"It feels stale."
08:46;08:47;"Not current."
08:47;08:49;"It's not."
08:49;08:50;"So this is like a Game of Thrones."
08:50;08:53;"Anyway, got a lot of traveling."
08:53;08:55;"Yeah, man. So you were in the UK?"
08:55;08:57;"I was in the UK for a week."
08:57;09:01;"Vampire Weekend played three shows and also just did a ton of interviews."
09:01;09:03;"What sort of rooms were you playing?"
09:03;09:06;"We billed them as our three little London shows."
09:06;09:09;"We played a venue called Earth in Hackney."
09:09;09:11;"I think that was like about 850."
09:11;09:12;"It's a chill name."
09:12;09:14;"So basically we played Thursday night at this place, Earth."
09:14;09:17;"Then on Friday we moved into this place called Islington Assembly Hall,"
09:17;09:18;"which is probably 600 or 700."
09:18;09:20;"We played there Friday night."
09:20;09:23;"And then real quick turnaround, similar to the legendary Ohio Weekend"
09:23;09:26;"with Richard Pictures, we came back Saturday morning."
09:26;09:27;"Same venue."
09:28;09:30;"So we did three shows in about 36 hours."
09:30;09:31;"Saturday morning show?"
09:31;09:32;"Yeah."
09:32;09:33;"What time?"
09:33;09:34;"Hit the stage at 10 a.m."
09:34;09:36;"Why?"
09:36;09:39;"Well, I've had this instinct for a long time that Vampire Weekend"
09:39;09:40;"should do morning shows."
09:40;09:42;"I mean, it's the same reason why in Ojai we could have done"
09:42;09:43;"Saturday night, Sunday night."
09:43;09:44;"Right."
09:44;09:48;"But I had this feeling, which I think has become a little bit of a trend now."
09:48;09:51;"Kanye's been doing these kind of outdoor Sunday morning jams."
09:51;09:52;"Really?"
09:52;09:53;"Yeah."
09:53;09:54;"Where does he do those?"
09:54;09:55;"I believe at his home in Calabasas."
09:55;09:56;"Invite only."
09:56;09:58;"I think invite only."
09:58;10:03;"They're called Sunday services and he has like a gospel choir singing his stuff."
10:03;10:05;"I mean, in his case, I think there's also a religious angle."
10:05;10:06;"Okay."
10:06;10:09;"It's kind of about the music, but it's also a little bit of just--it's like church."
10:09;10:11;"But anyway, you know, great minds think alike."
10:11;10:15;"Vampire Weekend pioneered the Sunday morning show about a year ago."
10:15;10:17;"You know, it's like when you're hanging out."
10:17;10:19;"It's like spend Saturday night going out to the bar."
10:19;10:21;"Let's get brunch on Sunday."
10:21;10:24;"And also I feel like on Sundays there's still good vibes Sunday morning."
10:24;10:27;"By Sunday night, awful."
10:27;10:29;"Those Sunday night dreads."
10:29;10:30;"Yeah, the worst."
10:30;10:31;"Like when you're in school."
10:31;10:35;"I guess being at a show on a Sunday night is maybe a way to avoid the dread."
10:35;10:37;"I guess if you go to a concert on Sunday night, you're a little bit like,"
10:37;10:39;"""Wait, what day is it?"""
10:39;10:40;"Yeah."
10:40;10:44;"Better than just sitting at home watching Game of Thrones."
10:44;10:46;"Just watching a stale ass--"
10:46;10:47;"Watching billions."
10:47;10:49;"--pre-taped Game of Thrones."
10:49;10:52;"Just thinking about how you got to go to work or school."
10:52;10:57;"The only thing that I'll say about a Sunday night vibe is that in times in my life,"
10:57;11:01;"like the aforementioned six years between albums,"
11:01;11:04;"some of these moments where I actually didn't have all that much to do,"
11:04;11:07;"where I'm kind of waiting to really start in earnest on a project,"
11:07;11:11;"when I've had obviously the privilege of not having work on Monday,"
11:11;11:14;"but also occasionally a little too much free time,"
11:14;11:19;"I will say that there are times where on a Sunday night I almost have a good vibe"
11:19;11:23;"because I'm like, ""You know what? I need the Monday morning reboot."""
11:23;11:27;"Otherwise, I feel like this endless-- I'm living in an endless weekend."
11:27;11:28;"Right."
11:28;11:30;"And my life is lacking meaning and direction."
11:30;11:33;"At least tomorrow I'll wake up and it'll be Monday,"
11:33;11:36;"and if I go to the coffee shop, I'll look around and be like, ""Yeah."""
11:36;11:37;"You're a part of the world."
11:37;11:38;"I'm a part of the world."
11:38;11:39;"There's a little hustle and bustle."
11:39;11:40;"Yeah."
11:40;11:42;"So anyway, I've always liked the idea of morning shows,"
11:42;11:44;"and I always thought it suited Vampire Weekend."
11:44;11:46;"I mean, come on, wasn't it a good vibe in Ojai?"
11:46;11:47;"It's great."
11:47;11:50;"I think you guys played at like noon or one, though, in Ojai."
11:50;11:53;"I think Pictures played at like 10."
11:53;11:54;"11?"
11:54;11:55;"Maybe 10 or 11."
11:55;11:57;"Maybe you guys were 10, 30, 11, and we were like noon."
11:57;11:58;"Yeah."
11:58;12:01;"Hitting the stage-- Headliner, was there an opener?"
12:01;12:03;"No, there are no openers at any of these shows."
12:03;12:04;"That's tight."
12:04;12:09;"So hitting the stage at 10 in an indoor club is funny."
12:09;12:11;"This place-- I don't fully understand this."
12:11;12:14;"It's literally like the-- I'm going to get this wrong."
12:14;12:18;"Islington I think of as like a neighborhood in London,"
12:18;12:22;"but it's also like an official neighborhood too."
12:22;12:25;"They have a little council for that area."
12:25;12:26;"Okay."
12:26;12:28;"Like West Hollywood or something."
12:28;12:29;"Yeah, kind of."
12:29;12:31;"So it's like a place that has a lot of public meetings"
12:31;12:34;"and maybe even like the city council might do stuff."
12:34;12:35;"I don't know."
12:35;12:38;"It has a stage, but it also almost seems like a community center type place."
12:38;12:40;"So anyway, there's big windows."
12:40;12:43;"Actually, the vibe was like you got some sunlight coming in plus some lights."
12:43;12:46;"It wasn't like crowding people into like a dank--"
12:46;12:48;"Windowless."
12:48;12:49;"Yeah."
12:49;12:53;"I think of all these like pre-album shows a little bit as like attended rehearsals."
12:53;12:54;"Yeah."
12:54;12:56;"Where it's kind of like, ""Yo, it's mellow."""
12:56;12:58;"Like we're not here putting on the show."
12:58;13:00;"You know, we only have four new songs out."
13:00;13:01;"Did you play the new material?"
13:01;13:02;"Oh, yeah."
13:02;13:03;"Nice."
13:03;13:04;"That was cool because it was the first time we ever played--"
13:04;13:05;"Harmony."
13:05;13:07;"Harmony, Big Blue, 2021, Sunflower."
13:07;13:08;"Damn."
13:08;13:11;"And we got some special spins on some of them live,"
13:11;13:13;"especially 2021 and Big Blue."
13:13;13:14;"Like they're so short--"
13:14;13:15;"Yeah."
13:15;13:16;"--in the official version."
13:16;13:18;"We have like a couple versions now."
13:18;13:19;"Where you take it out."
13:19;13:21;"Yeah, just extend it a little bit."
13:21;13:24;"And not even like jamming necessarily, but just like more parts."
13:24;13:25;"[MUSIC - BIG BLUE, ""HARMONY""]"
13:25;13:28;"Big blue, for once in my life I felt close to you."
13:28;13:31;"I was so overcome with emotion."
13:31;13:34;"When I was hurt and in need of affection."
13:34;13:38;"When I was tired and I couldn't go home."
13:38;13:41;"Then you offered protection."
13:41;13:44;"So am I learning my lesson?"
13:44;13:47;"Or am I back on my own?"
13:47;13:54;"Big blue, for once in my life I felt close to you."
13:54;13:57;"I was so overcome with emotion."
13:57;14:00;"When I was hurt and in need of affection."
14:00;14:04;"When I was tired and I couldn't go home."
14:04;14:07;"Then you offered protection."
14:07;14:10;"So am I learning my lesson?"
14:10;14:12;"Or am I back on my own?"
14:13;14:17;"Big blue, for once in my life I felt close to you."
14:17;14:20;"I was so overcome with emotion."
14:20;14:23;"When I was hurt and in need of affection."
14:23;14:27;"When I was tired and I couldn't go home."
14:27;14:30;"Then you offered protection."
14:30;14:33;"So am I learning my lesson?"
14:33;14:37;"Or am I back on my own?"
14:37;14:41;"Big blue, for once in my life I felt close to you."
14:41;14:44;"I was so overcome with emotion."
14:44;14:47;"When I was hurt and in need of affection."
14:47;14:51;"When I was tired and I couldn't go home."
14:51;14:54;"Then you offered protection."
14:54;14:57;"So am I learning my lesson?"
14:57;15:00;"Or am I back on my own?"
15:00;15:07;"So it was a good vibe there, and I would say that the Saturday morning show is my favorite."
15:07;15:12;"And actually, at that one, historically I think a lot of our shows would be like 80 minutes."
15:12;15:16;"Even on the third album, the Saturday morning show is two hours, two minutes."
15:16;15:17;"Strong."
15:17;15:18;"25 songs."
15:18;15:19;"That's strong."
15:19;15:20;"Including three A-Punks."
15:20;15:21;"It was a good vibe."
15:21;15:25;"We busted out our Paul Simon cover for the first time."
15:25;15:26;"Which one?"
15:26;15:27;"Late in the Evening."
15:27;15:28;"Do you know this song?"
15:28;15:29;"Oh yeah."
15:29;15:31;"[singing]"
15:31;15:32;"Yep."
15:32;15:35;"It was late in the evening, late in the evening."
15:35;15:36;"Yep."
15:36;15:37;"It was late in the evening."
15:37;15:38;"Yeah."
15:38;15:40;"Is that on the One Trick Pony album?"
15:40;15:41;"I think so."
15:41;15:42;"Yeah."
15:43;15:44;"It's kind of like a precursor to Graceland."
15:44;15:46;"Yeah, so all the shows went well."
15:46;15:48;"And we did like these radio sessions."
15:48;15:49;"We had to cover..."
15:49;15:50;"Full band?"
15:50;15:51;"Yeah, that was full band."
15:51;15:52;"That sounds hectic."
15:52;15:54;"We did kind of like a stripped-down Harmony Hall live."
15:54;15:59;"Oh, and then so there's this thing on Radio 1 in England called Live Lounge."
15:59;16:03;"You perform your song, and then you perform a cover of a current hit."
16:03;16:07;"Last time we did it, five, six years ago, we did Blurred Lines."
16:07;16:08;"Okay."
16:08;16:10;"A song that hasn't aged particularly well."
16:10;16:13;"But I was kind of like just thinking about like what is a hit now?"
16:13;16:14;"And I'm like..."
16:14;16:15;"Small Charcoal Grill."
16:15;16:18;"No, yeah, we were like we're going to do Seven Rings by Ariana Grande."
16:18;16:19;"They would have been like, brilliant."
16:19;16:20;"That's a huge hit."
16:20;16:21;"Awesome."
16:21;16:22;"That'll be a whole thing."
16:22;16:24;"Vampire Weekend covers Ariana Grande."
16:24;16:28;"That'll be something people click on for a day."
16:28;16:30;"Oh, people will click on that to make fun of you guys."
16:30;16:31;"That's awesome."
16:31;16:32;"Let's do it."
16:32;16:34;"And then I just get up there, and we start playing the beat."
16:34;16:36;"And then just for three and a half minutes, I just go,"
16:36;16:39;"""Small Charcoal Grill. Small Charcoal Grill."""
16:39;16:40;"That's live?"
16:40;16:41;"Yeah, just live on radio."
16:41;16:44;"They'd probably cut it and just be like, ""We are so sorry."
16:44;16:47;"This is so disrespectful to the Live Lounge Institution."""
16:47;16:49;"But anyway, I was talking to one of our managers, John."
16:49;16:55;"This test of the emergency broadcasting system."
16:55;16:56;"You were talking to?"
16:56;16:58;"John from our management company."
16:58;17:02;"At first, I was a little bit like, ""Oh, man, I feel a little old for that."""
17:02;17:03;"And I like it."
17:03;17:04;"It can be a good vibe."
17:04;17:05;"Sure."
17:05;17:06;"The host is super cool over there."
17:06;17:10;"But it's just one of those things where it's like it can easily go so wrong."
17:10;17:11;"Yeah."
17:11;17:13;"I just couldn't think of a pop song that would feel right."
17:13;17:15;"And I'm still not sure that we--"
17:15;17:17;"Was it something that's been in the top five of this show ever?"
17:17;17:18;"Oh, yeah."
17:18;17:19;"Hold on, hold on."
17:19;17:20;"I got to guess."
17:20;17:23;"So I'm just saying to him, I'm like, ""What song could Vampire Weekend cover?"
17:23;17:26;"We're just going to seem kind of awkward."""
17:26;17:30;"And he pitched one that at least I appreciated just because it was kind of funny"
17:30;17:33;"in terms of how it connected back to us."
17:33;17:34;"Sunflower?"
17:34;17:35;"Mm-hmm."
17:35;17:36;"Cool."
17:36;17:37;"Tough to do, though."
17:37;17:39;"Yeah, we did this kind of like--"
17:39;17:40;"Our version was kind of vibey."
17:40;17:44;"And we threw in some little teases to other songs."
17:44;17:47;"A little bit of China Cat, a little bit of Our Sunflower,"
17:47;17:48;"and a little bit of Harmony Hall."
17:48;17:49;"Sick."
17:49;17:50;"Just to drive the point home."
17:50;17:51;"I think it turned out all right."
17:51;17:54;"I'm not going to play it, but you guys can check it out online."
17:54;17:58;"So we did stuff like that, and then I just sat and did just days of press,"
17:58;17:59;"which is funny because--"
17:59;18:00;"Like in a hotel suite?"
18:00;18:01;"Classic, yeah."
18:01;18:02;"In a hotel suite."
18:02;18:03;"Oh, my God."
18:03;18:05;"I was so jet-lagged, too, but I was just like super high on coffee"
18:05;18:07;"just talking to people for like seven hours."
18:07;18:08;"Jesus."
18:08;18:11;"A lot of British journalists, a lot of European journalists come to London."
18:11;18:13;"Like some people fly in for the day to talk or they're based there."
18:13;18:14;"Wow."
18:14;18:15;"You know, German people and Belgian people."
18:15;18:17;"Oh, so it's all European press."
18:17;18:18;"Just about."
18:18;18:20;"There's somebody from Japan there."
18:20;18:22;"What percentage mentioned Time Crisis?"
18:22;18:23;"A few."
18:23;18:24;"Actually, it was funny."
18:24;18:25;"Like 25%?"
18:25;18:27;"Yeah, there was a cool guy from Ireland."
18:27;18:28;"He was funny."
18:28;18:29;"I appreciated it."
18:29;18:31;"He just like kicked it off with like maybe two non sequiturs kind of like"
18:31;18:32;"that weren't about the album."
18:32;18:35;"He was just like, ""It's very tempting to try to do this in an Irish accent,"
18:35;18:37;"but I won't out of respect."""
18:37;18:39;"He just like was like, ""All right, man."
18:39;18:42;"So seems like I got some kind of beef with the space cowboy."""
18:42;18:43;"And I was like, ""What?"""
18:43;18:45;"And he's like, ""Steve Miller, what's up with that?"""
18:45;18:46;"And I was like, ""Well."""
18:46;18:47;"He did his homework."
18:47;18:49;"Yeah, and talked about that."
18:49;18:54;"And then he said, ""I think I've played this on Time Crisis before."
18:54;18:58;"You know that we did like a reggae cover of Conte Partiro before?"""
18:58;18:59;"Yeah, I think this has come up."
18:59;19:01;"Wait, what is that song again?"
19:01;19:03;"It's like a pop opera song."
19:03;19:05;"Oh, yeah, yeah, yep."
19:05;19:07;"This is where I try to sing in Italian."
19:07;19:09;"So he was also funny."
19:09;19:12;"He said, ""You did this cover of Conte Partiro, huh?"""
19:12;19:13;"And I was like, ""Yeah."""
19:13;19:15;"And he's like, ""Not your finest hour."
19:15;19:16;"What was up with that?"""
19:16;19:18;"I was like, ""Damn."""
19:18;19:20;"Okay, fair point."
19:20;19:23;"And I was like, ""Well, it was for a Starbucks compilation."""
19:23;19:25;"He was cool, though."
19:26;19:28;"[singing in Italian]"
19:31;19:57;"We gotta get to the chorus."
19:57;19:59;"[singing in Italian]"
19:59;20:02;"Sounds pretty good."
20:02;20:07;"I would argue this is Vampire Begins Finest Hour."
20:07;20:10;"I think the vocals are strong."
20:10;20:13;"I think the beat, not as."
20:13;20:16;"But you're holding it down with the foreign language, dude."
20:16;20:17;"Thank you."
20:17;20:20;"I'm not sure what a native Italian speaker would say."
20:20;20:24;"But it was interesting to also finally talk to people who have heard the album."
20:24;20:26;"That's pretty wild."
20:26;20:28;"To talk to strangers who have heard the album."
20:28;20:30;"I haven't had that experience yet."
20:30;20:33;"I'm only interested in people that want to talk about time crisis."
20:33;20:34;"Yeah."
20:34;20:36;"Well, let me think of anybody that's been in a time crisis."
20:36;20:38;"No, but like I said, there was a lot of that."
20:38;20:40;"Just like, ""So you've been keeping real busy."""
20:40;20:41;"I always think about that, too."
20:41;20:43;"That's a four-hour-a-week-- four-hour-a-month commitment."
20:43;20:47;"I always think about that, because that's such a classic cliche of music writing."
20:47;20:50;"I guess they're trying to be charitable when people are just talking about--"
20:50;20:53;"Somebody's been gone, but they've been keeping real busy."
20:53;20:57;"As a music industry professional, I look at the list, and I'm always kind of like--"
20:57;21:01;"It's never just like, ""Drove a truck for Walmart for two years."""
21:01;21:07;"It's always like, ""From hosting their own podcast to recording three songs with another producer"
21:07;21:09;"to acting in a TV show for a week."""
21:09;21:11;"The past seven years have been--"
21:11;21:12;"It's always like that."
21:12;21:14;"And then that's when you go super Jim Morrison."
21:14;21:17;"You're like, ""What's up with this obsession with keeping busy?"""
21:17;21:21;"I resent this idea that I kept busy, let alone that I should keep busy."
21:21;21:22;"I did not keep busy."
21:22;21:25;"I actually just stared at a tree for a full year."
21:25;21:27;"Yeah, I watched television."
21:27;21:29;"I watched a lot of reality television."
21:29;21:31;"I let it wash over me."
21:31;21:34;"I ordered from Wingstop on Uber Eats."
21:34;21:35;"Gained a lot of weight."
21:35;21:36;"I gained a lot of weight."
21:36;21:39;"I watched YouTube videos and not tutorials."
21:50;21:52;"So people who had heard the album--"
21:52;21:55;"That was kind of interesting, although I did find that--"
21:55;21:59;"It is funny, too, when you talk to so many people, you almost start to develop talking points"
21:59;22:00;"over the course of a week."
22:00;22:01;"Sure."
22:01;22:02;"Because at first--"
22:02;22:03;"[laughs]"
22:03;22:07;"That makes me immediately think of, ""There's 100 people in the room."""
22:07;22:09;"Oh, yeah, yeah. I have more sympathy for her after that."
22:09;22:10;"Sure."
22:10;22:13;"I at least try to keep it real when I'm talking to people."
22:13;22:15;"Also, it's very artificial, and I think the journalists know that, too."
22:15;22:21;"Although I will point out that there are some profiles of people, like a written profile,"
22:21;22:25;"where legitimately they gave access to the person for weeks."
22:25;22:27;"They were shadowed somebody for weeks."
22:27;22:29;"That's wild. Like a Long New Yorker profile?"
22:29;22:30;"A Long New Yorker profile."
22:30;22:33;"Let's say at a Long New Yorker profile, they minimum spent 10 hours with the person,"
22:33;22:34;"even if it's spread out."
22:34;22:35;"Yeah."
22:35;22:37;"A lot of these interviews, you sit down for like 20 minutes."
22:37;22:38;"Right."
22:38;22:42;"I also found that that's a funny cliche of music writing sometimes is like--"
22:42;22:46;"And you got a feel for the writers, and I know some people who do this for a living."
22:46;22:49;"And I didn't even think about it until I started doing it, too,"
22:49;22:55;"but it's that vibe of kind of just like, ""I sat down with Lady Gaga at the Bowery Hotel in New York."
22:55;22:58;"She ordered a chamomile tea with honey."""
22:58;23:02;"And they try to pull these details out as if that's a place she was like unguarded."
23:02;23:05;"""Won't you come meet me at the Bowery Hotel?"
23:05;23:08;"This is where I can be myself and order the things that I like."""
23:08;23:12;"There was like an infamous profile years ago where this woman really tried to take down MIA,"
23:12;23:16;"and the whole thing was like, ""I sat down with her at the Beverly Hills Hotel,"
23:16;23:17;"and she ordered truffle fries."""
23:17;23:21;"It became this thing because she was trying to say MIA is not a woman of the people."
23:21;23:23;"She got that decadent truffle."
23:23;23:24;"And then the most hilarious part is--"
23:24;23:25;"Very fragrant flavor."
23:25;23:29;"--later the tape came out, and the woman says to her like, ""You want to order some food?"""
23:29;23:31;"And she's like, ""Yeah, I'm a little hungry."""
23:31;23:33;"And she's like, ""The truffle fries here are unbelievable."""
23:33;23:35;"[explosion]"
23:35;23:37;"So it's like so extra."
23:37;23:38;"That's brutal."
23:38;23:42;"But I'm saying even if MIA ordered the truffle fries, this is like a totally artificial situation."
23:42;23:43;"Yeah."
23:43;23:45;"Plus it's on brand for MIA."
23:45;23:46;"To order truffle fries?"
23:46;23:47;"Absolutely."
23:47;23:48;"I guess this person didn't feel that way."
23:48;23:50;"It's outrageous. It's decadent."
23:50;23:51;"Is that--"
23:51;23:52;"I don't know."
23:52;23:57;"I'm just like-- if I'm guessing, if you were like, ""Jake, what kind of fries would MIA order?"
23:57;23:58;"Sweet potato?"""
23:58;23:59;"Yeah."
23:59;24:01;"Regular? Crinkle cut? Or truffle?"
24:01;24:02;"Yeah."
24:02;24:03;"I'd go with truffle."
24:03;24:05;"Crinkle cut."
24:05;24:07;"Tater tots?"
24:07;24:13;"I'd actually say if you sit down with a journalist at a fancy hotel, it's actually more extra to ask for a crinkle cut."
24:13;24:14;"Yeah."
24:14;24:17;"Could someone go out and buy a bag of Ore-Ida frozen crinkle cut?"
24:17;24:21;"The poor waiter, ""Ma'am, we serve truffle fries here. This is a fancy restaurant."""
24:21;24:25;"""Well, I'm just a normal person, man. I want some crinkle cut."""
24:25;24:28;"""It would be much easier for me if you just ordered the truffle fries."
24:28;24:31;"We have a whole system. They're always making them around the clock."""
24:31;24:34;"I'm sure that actually-- not quite that, but I'm sure that has actually happened in some way."
24:34;24:40;"Like, a person with working class roots who now is clearly rich and famous sits down with a journalist at a fancy restaurant"
24:40;24:46;"and tries to have some moment of class solidarity with the waiter that just makes the waiter's job way harder."
24:46;24:47;"Oh."
24:47;24:48;"Inadvertently."
24:48;24:51;"""Hey, bro. Let me get a beer."""
24:51;24:55;"""Um, all right, sir. We have a-- on tap, we have a Hefeweizen."""
24:55;24:58;"""No, man. A regular beer. You know, like guys like us drink."""
24:58;25:00;"""You got like a Budweiser or a Miller Lite?"""
25:00;25:02;"""Uh, no, we don't have that. Come on, man."""
25:02;25:04;"""We have a Stella Artois and a Peroni."""
