Start Timestamp;End Timestamp;Transcript
12:14;12:20;"Or something. He's a true businessman. We have to watch father stew. What's that?"
12:20;12:23;"That is new movie father still is like a new Catholic movie"
12:23;12:31;"He made this year where he plays like a badass Catholic priests. Really? Anyway, I'm tangenting. Okay, so but just"
12:31;12:33;"looked it up and"
12:33;12:38;"Basically, he met a Midwestern like local billionaire type dude"
12:38;12:44;"You know like a guy who I think maybe from Michigan a Midwestern businessman from Detroit"
12:44;12:50;"Oh Detroit based businessman who is investing his money in some Wahlburgers"
12:50;12:56;"So he's out there trying to get Wahlburgers off the ground and he meets this guy Jay Feldman. Oh, his name is Jay Feldman"
12:56;12:58;"Yeah, you know"
12:58;13:04;"Not personally just like his reputation precedes him. So I guess part of how Jay Feldman made his"
13:04;13:09;"Billions is by owning car dealerships, although I imagine the Jay Feldman"
13:09;13:16;"Empires, you know, you got burger restaurants who knows I mean this guy is a true businessman"
13:16;13:20;"So I guess he met mark they hit it off. He's a proud"
13:20;13:26;"Investor in Wahlburgers and then they're just talking about their passion for making money and at some point"
13:26;13:32;"Lightbulb goes off for Jay and he's like well mark you're this famous guy. Why don't we do some car dealerships together?"
13:32;13:37;"And from what I've read it's unclear if there if it's anything beyond him saying to mark"
13:37;13:43;"Listen, you throw your name on this do a little bit of promo. I'll give you a cut of the profits"
13:43;13:50;"It might be as simple as that, but it definitely made me think a bit about how often is Mark Wahlberg going to Ohio?"
13:50;13:52;"He got national press about this"
13:52;13:53;"I think you know"
13:53;13:57;"He's probably going on Jimmy Fallon and and he made sure like that was one of the things he gets"
13:57;14:01;"Yes, so Mark was this is about you gotta get some Chevy dealerships in Ohio"
14:01;14:05;"I'm cars now and Mark's like no actually yeah"
14:05;14:11;"No, I got I got a few shout out to Columbus come through if you need a Chevy and I guess it's as simple as that"
14:11;14:15;"But I'm willing to believe that he and Jay Feldman have a real friendship"
14:15;14:19;"And but it kind of sounds like he just basically said alright use my name"
14:19;14:23;"Give me some money use my name and then you have this kind of like nonsensical thing"
14:23;14:30;"Mark Wahlberg Chevy like normally when you drive past a dealership you see the name you think alright well that that guy"
14:30;14:37;"Whatever his name is is probably sitting in an office in this building that I'm driving past or if he's not"
14:37;14:39;"He'll be there later this afternoon"
14:39;14:45;"And he probably occasionally sells a car on the floor, and he's the boss you know at least you're like"
14:45;14:46;"That's why the name is on there"
14:46;14:46;"Yeah"
14:46;14:51;"But this is like this like a Hollywood celebrity throwing their name on it like they have to have a photo"
14:51;14:57;"I gotta find this they must have a photo of a one of your driving through Columbus, and you saw Mark Wahlberg's"
14:57;15:06;"Toyota dealership you just assume that there's just another Martin you couldn't possibly assume that it's daddy's home"
15:07;15:10;"Mark Wahlberg, it's Dirk Diggler himself"
15:10;15:17;"You think it's just a local, Ohio dude named Mark Wahlberg especially because that name is like very plausibly"
15:17;15:24;"There's probably a Mark Wahlberg in every shirt. Yeah, there's got to be more than one so yeah, it's not the Benicio del Toro"
15:24;15:27;"Chevy dealership in"
15:27;15:30;"Columbus, Ohio"
15:30;15:34;"Flat 41 with my strap by the door"
15:34;15:38;"We was going to the country for what we came for"
15:38;15:42;"I'm sure you smell the trees in the air"
15:42;15:47;"The best of all the cruises just a joy to get there"
15:47;15:56;"I was approaching Silverton down by the cotton chair"
15:56;16:00;"There was all my work but John the black man"
16:00;16:04;"Yes if I was there, why then if I need a desk"
16:04;16:09;"I said no thanks anyhow I don't drive too fast"
16:09;16:17;"Hallelujah, Hallelujah"
16:17;16:21;"Ride my Chevrolet"
16:21;16:25;"Hallelujah, Hallelujah"
16:25;16:29;"Ride my Chevrolet"
16:29;16:33;"You know the Wahlberg called the connection he has with Feldman a brotherly bond"
16:33;16:40;"They're the same age both married with children Feldman has two kids Wahlberg has four at least the time writing Detroit Free Pass"
16:40;16:46;"They possess a compulsive motivation to succeed and despite their distance Feldman"
16:46;16:51;"We write Feldman in Oakland County, Michigan Wahlberg in Beverly Hills"
16:51;16:55;"The two visit each other several times a year travel together and communicate almost daily"
16:55;17:00;"I've totally by that that their boys and their friends and they vacation together"
17:00;17:06;"I want how often are they traveling to Ohio together is what I'd like to know is Mark visiting all the dealerships"
17:06;17:11;"Is he looking at the books a quarterly walkthrough? How and how involved in the business is he?"
17:11;17:17;"There's no way he's doing quarterly maybe once a year maybe once every other year"
17:17;17:24;"He probably zooms in you can do a lot remotely these days. It's just sort of funny to think how often is he making it to Columbus?"
17:24;17:32;"I mean, maybe he lives for it. Maybe he loves you just gets on the PJ stops by if anybody works at a Mark Wahlberg dealership"
17:32;17:38;"Love to hear from you. I wonder yeah, maybe he get he gets on zoom once a month and does like kind of a punt"
17:38;17:45;"He tells a funny story about Hollywood and then does like a pump-up now get out there and sell some cars this story of"
17:45;17:50;"How their friendship formed from the Feldman Auto website is pretty good"
17:50;17:57;"Jay Feldman and Mark Wahlberg met to discuss the idea of Feldman teaming up with Wahlberg to bring a Wahlberg Wahl burgers to Michigan"
17:57;18:03;"But this lunch was only the second time Feldman and Wahlberg had ever met their first encounter"
18:03;18:11;"Just a few weeks prior was a brief handshake when Wahlberg was in Detroit filming Transformers little did either of them know"
18:11;18:19;"That that handshake would lead to a multi-million dollar Empire together that includes several restaurants and a car dealership"
18:19;18:25;"Along the way. They've also developed a deep friendship. And here's a quote from Mark about Jay"
18:25;18:32;"Jay's experience in the car business attracted me even though we got into restaurants first, but I've always been a big car guy"
18:32;18:37;"And he's very reputable. He's just a good guy a great family man, and we hit it off right away"
18:37;18:42;"Can you believe it just from a brief handshake? Wow, they were vibing"
18:42;18:43;"That's a great inspiration"
18:43;18:49;"if there's anybody out there who's maybe shooting a movie in a town that you're not from and there's a"
18:49;18:54;"Prominent local businessman and you're a little bit nervous. Should I go shoot my shot and shake this guy's hand?"
18:54;19:02;"I think we just answered your question go for it. There's literally a classic best show call called Gene Simmons Toyota"
19:02;19:12;"Oh, right. I've sent it to you guys. It's like from 20 years ago Wow, and it's basically Gene is open to Toyota dealership in Newbridge, New Jersey"
19:12;19:19;"Tom calls the dealership and talks to Chet one of the floor managers who's in business with Gene"
19:19;19:24;"And they just really get into the brass tacks of a dealership ahead of their time as always"
19:24;19:30;"Gene Simmons Toyota and now we got Mark Wahlberg Chevy. It all makes sense"
19:30;19:36;"Shout out to everybody who came to that festival in Cleveland whenever that was whenever this is airing"
19:36;19:42;"That was a lot of fun. Great crowd. Sorry. I just wanted to interject one last thing about the Rock Hall"
19:42;19:51;"There was a funny story that was sent to me yesterday by my buddy Michael Azarad that one of the quote curators of the Rock Hall has just been indicted"
19:51;19:58;"For possessing stolen lyrics and memorabilia from Don Henley and trying to sell them"
19:58;20:04;"Right. Yeah, I heard about this. Illicitly on the black rock market"
20:04;20:09;"I think it's three guys got from the three Rock Hall guys got sucked into this"
20:09;20:13;"They've been kicked off the board. I just like the term curator"
20:13;20:20;"Again, it's a very like fancy museum word and I love being a Rock and Roll Hall of Fame curator"
20:20;20:26;"It's just like it gave me a real sad feeling about the Rock because we've been talking about the Rock and Roll Hall of Fame"
20:26;20:33;"On and off now for a bunch of episodes and here we are reading Yelp reviews of their terrible sounding restaurant"
20:33;20:42;"And I just think about the curator possessing the it was the handwritten Don Henley lyrics to Hotel California"
20:42;20:47;"Which really would be a major major rock ephemera really top shelf stuff"
20:47;20:53;"How much could that possibly be worth? Well, they said in the article like a million which I totally buy"
20:53;21:00;"Yeah, of course. Yeah some billionaire somewhere maybe Jay Feldman ready to drop a cool million on"
21:00;21:07;"One of the greatest songs of all time handwritten. Sure. Who knows you find the right person you could sell that for five million"
21:07;21:12;"It really did you need a mo you had to find a motivated buyer who knows be a million easy"
21:12;21:15;"On a dark desert highway"
21:15;21:18;"Cool wind in my hair"
21:18;21:22;"Warm smell of polydust"
21:22;21:25;"Rising up through the air"
21:25;21:28;"Up ahead in the distance"
21:28;21:31;"I saw a shimmering light"
21:31;21:35;"My head grew heavy and my sight grew dim"
21:35;21:38;"I had to stop for the night"
21:38;21:41;"There she stood in the doorway"
21:41;21:45;"I heard the mission bell"
21:45;21:51;"I was thinking to myself this could be heaven and this could be hell"
21:51;21:54;"Then she lit up a candle"
21:54;21:57;"And she showed me the way"
21:57;22:01;"There were voices down the corridor"
22:01;22:04;"I thought I heard them say"
22:04;22:10;"Welcome to the Hotel California"
22:10;22:13;"Such a lovely place"
22:13;22:17;"Such a lovely face"
22:17;22:23;"Plenty of room at the Hotel California"
22:23;22:26;"Any time of year"
22:26;22:28;"You can find it here"
22:28;22:35;"I would love to know more about this guy or this group of guys who are trying to sell this because I mean"
22:35;22:39;"Yeah, how often does that happen? Does that happen in all types of museums?"
22:39;22:43;"Jake you got a you're part of the fine art world. Have you ever heard of like, you know"
22:43;22:49;"Somebody like the Philadelphia Museum of Art like a curator in the kind of legit high art space"
22:49;22:52;"Getting in trouble for trying to make an extra buck?"
22:52;22:54;"Definitely happens. There's like shady gallerists, right?"
22:54;22:59;"Yeah, there's definitely shady gallerists who knowingly are selling counterfeits"
22:59;23:06;"I don't know about like the curator. I don't like the museums aren't really buying and or like they're buying work"
23:06;23:11;"But they're not really selling it. So but yes, they're definitely like shady art dealers"
23:11;23:15;"There was a really notorious case a few years ago"
23:15;23:20;"I think it's called like the Nadler Gallery and it's been around since like the 19th century in New York"
23:20;23:31;"Well, it's been a little fuzzy out of anyone. So one of the dealers who worked there was sell knowingly selling counterfeit counterfeit of like mid-century ABEX stuff"
23:31;23:39;"Well, which would be pretty easy to fake. Yeah, like a Rothko or something. Yeah, mother. Well something I forget the details"
23:39;23:44;"Anyway, yeah, they went to jail. I can picture in you know, 30 years the Vanity Fair article"
23:44;23:53;"It's talking about like Jay Feldman jr. Famous Michigan based multi-billionaire in the living room of his palatial mansion"
23:53;23:59;"Hangs a 10 by 10 Jake Longstreth painting of a Wendy's"
23:59;24:04;"It's a major conversation piece for him and one of the the prides of his collection"
24:04;24:06;"There's only one problem"
24:06;24:08;"Jake Longstreth never painted Wendy's"
24:08;24:16;"It is based off a photograph that Longstreth had posted on Instagram in 2029"
24:16;24:24;"Yeah, it was he had an art professor over for dinner once who was going on and on about the guy said, um, excuse me"
24:24;24:29;"I hate to be an ungracious guest but a long stress never painted Wendy's"
24:29;24:35;"Sure he did Taco Bell Mickey D's Wendy's jerk right about the first two not Wendy's"
24:35;24:40;"Yeah, I guess this kind of stuff happens all the time. But yeah, there's something particularly sad about at the rock and roll Hall of Fame because it's like"
24:40;24:46;"Outside the fine art world, which is so kind of like upper crust and pretentious"
24:46;24:51;"There's something about working at the rock and roll Hall of Fame. That's like we're gonna like the baseball Hall of Fame"
24:51;24:58;"It's just like yeah, just like a dream job pop your type of person. Yeah, it's just like a dream job for like just like a regular"
24:58;25:08;"Passionate person. I'm not saying that these guys weren't passionate, but it's just like damn as a real at Coen Brothers movie kind of feel to it"
25:08;25:17;"Yeah curator at the rock trying to pawn off these Don Henley handwritten lyrics. It's just I mean look maybe there's more to the story"
25:17;25:22;"Well, apparently they had been stolen in the 70s and they've been missing for like 40 years and again"
25:22;25:26;"I don't know how you often like determine the authenticity of this stuff"
25:26;25:29;"Well, this has always been a big question when you hear these stories about"
25:29;25:35;"Extremely rich people who are kind of illegally buying stuff like there was a guy"
25:35;25:45;"You know some New York finance billionaire and it turned out that he was illegally buying all sorts of like Middle Eastern antiquities"
25:45;25:48;"Wow, there was just always something that I would seem so weird to me"
25:48;25:52;"I guess when you people have way too much money that they need to find weird hobbies"
25:52;26:02;"But I was just picturing this guy just covertly gathering these things and then just like having them in a weird room in a weird warehouse somewhere"
26:02;26:07;"And he got in trouble and I think he's not allowed to I think he got off pretty easy"
26:07;26:11;"I think he had to pay some money and the judge said you can never buy antiquities again. He was like, all right"
26:11;26:16;"All right. I learned my lesson. We're just picturing these I guess it really is just bragging rights"
26:16;26:24;"Maybe it really is as simple as if you have billions and billions of dollars the idea that you could quietly"
26:24;26:29;"And maybe even you enjoy the covert aspect of it obtain. Oh for sure and"
26:29;26:34;"3,000 year old statue Don Henley's written lyrics for Hotel California"
26:34;26:39;"Maybe that alone just gives you a thrill and then sometimes you're having a you know"
26:39;26:44;"Dinner party and just like invite Warren Buffett you want like you want to see something cool like the Eagles?"
26:44;26:50;"Yeah, they're all right. You know the song Hotel California. Sure. Sure. Whoa, how'd you get that?"
26:50;26:56;"I can't tell you and don't tell anybody that I have this. All right, you signed an NDA to come to this dinner party"
26:56;27:04;"So I will sue you. Oh man, so these are just missing they found them. Yeah, maybe I wonder what the story is"
27:04;27:09;"So maybe it's not as dark as just like these dudes like taking stuff off the wall"
27:09;27:15;"Maybe they just found it and they realized they realized that had been missing for 40 years and they said oh shit"
27:15;27:21;"I guess we should probably announce that we found this and do a whole exhibition about it. Somebody said well, hold on"
27:21;27:25;"Everybody thinks it's gone. Maybe we should just find somebody to buy it"
27:25;27:29;"And there was a quote from Henley Henley was psyched that they had been recovered"
27:29;27:36;"Some like a journalist like jacked his like, you know spiral ring notebook in like 1975 or whatever"
27:36;27:41;"With the lyrics in it and they've been missing for like 40 something years"
27:41;27:50;"And Henley was like really, you know, just from this little like quote from his publicist seemed really psyched that had been recovered"
27:50;27:56;"So is it gonna go back to Henley? I think so. Wow. Henley's gonna immediately turn around and sell it"
27:56;28:06;"For 10 million dollars. I feel like wasn't there like a big Eminem had a laptop stolen or Kanye"
28:06;28:10;"There's some rapper who like major rapper had a laptop stolen famously"
28:10;28:17;"I wonder if that'll ever turn up and then somebody will have to like go through it and we'll find all sorts of like unreleased material one day"
28:17;28:23;"It's even funnier to think that whoever stole that laptop like didn't realize that it was Kanye's"
28:23;28:29;"Right. They just immediately wiped it and just sold it for 50 bucks. Yeah, wasn't it his cousin?"
28:29;28:36;"Yes. Oh his cousin stole it? Yeah, his cousin stole it and tried to yeah, that's not very cousinly"
28:36;28:44;"Not at all. By the way, these guys that stole the lyrics tried to sell it to Henley"
28:44;28:49;"Oh, that's that's super Coen brothers. That's just like bonehead"
28:49;28:56;"Prosecutors say that between 2012 and 2017 the defendants tried to get Henley to buy back the stolen manuscripts"
28:56;29:00;"While at the same time seeking to peddle them to other buyers like Christie's and Sotheby's"
29:00;29:04;"But like what were like the channels like how did they reach out to Don Henley?"
29:04;29:08;"They like reached out to Henley's lawyer and they were just like hey slid in his DMs"
29:08;29:14;"Now if it was a Coen brothers movie, it'd be like they'd like fly to LA go to his house like ring the doorbell"
29:14;29:19;"Then they're like sitting there with him like thinking that they have leverage and then just out of nowhere"
29:19;29:26;"Henley just like punches him in the face like Jesus Christ. It's like give me the lyrics"
29:26;29:33;"Henley of all people if you know anything about Henley, he's famously litigious, angry"
29:33;29:41;"No nonsense. No nonsense. He scared Frank Ocean so much about his song that was kind of written over Hotel California"
29:41;29:46;"That even when he'd play it live the band wouldn't do like the Hotel California changes"
29:46;29:50;"I'm sure he probably threatened him with some like vicious lawsuit"
29:50;29:53;"But Don you're gonna get those live royalties dude"
29:53;29:56;"Shut it down. Shut it down"
29:56;30:05;"Yeah, so Don like of all people the idea that the famously cantankerous Don Henley would get some weird email"
30:05;30:11;"Mr. Henley we have your notebook wire 1 million dollars in aetherium"
30:11;30:16;"Burn after reading slash Lebowski"
30:16;30:18;"Yeah totally"
30:18;30:19;"No Henley"
30:19;30:25;"He gets there they have the moment and yeah he just beats the shit out of them"
30:25;30:30;"He takes the notebook and kicks them out and now they have to like break back in"
30:30;30:33;"You know cause they owe money to someone else"
30:33;30:35;"They have to steal it back from Henley"
30:35;30:41;"Henley would probably fly to Cleveland just to slap that guy in the face"
30:41;30:46;"Picture just Don Henley just like going through security and the security guards are like"
30:46;30:50;"Uh Mr. Henley I'm sorry but you do need to buy a ticket just like alarms are going off"
30:50;30:52;"He's like shut the f*** up"
30:52;30:56;"Bust into the dudes office just like backhand slapping him in the face"
30:56;30:59;"Give me the f*** notebook"
30:59;31:04;"In the movie version it's Liam Neeson playing Don Henley"
31:04;31:07;"It's like a weird combination of their personas"
31:07;31:12;"I love that Don Henley has one crazy week in Cleveland"
31:12;31:15;"Man I haven't been in this town in years"
31:15;31:20;"Yeah he like rolls back to some like dive bar he hit in 75"
31:20;31:28;"Checks in on some old Ohio friends and then just like sadistically stalks the men who stole his notebook"
31:28;31:34;"Just one by one destroying their lives"
31:35;31:39;"Woke up with a heavy head and I thought about leaving town"
31:39;31:44;"I could have died if I wanted to, slipped over the edge and drowned"
31:44;31:51;"But oh no baby, I won't give up that easy mode"
31:51;31:57;"Too many time traps in the sands of time"
31:57;32:01;"Too many love affairs that stop on a dime"
32:01;32:09;"Well oh baby, I think it's time to make some change now"
32:09;32:13;"Yeah I'm gonna carry it out"
32:13;32:15;"I'm gonna crash it out"
32:15;32:17;"I'm gonna round it up"
32:17;32:20;"I'm gonna shake it up"
32:20;32:22;"All day"
32:22;32:26;"I will not love die"
32:26;32:30;"Well I guess there's some job openings at the Rock and Roll Hall of Fame"
32:30;32:35;"I'm sure we have some Ohio based TC listeners who fricking love rock and roll"
32:35;32:37;"Shoot your shot"
32:37;32:38;"Get that curator job"
32:38;32:40;"Or if you're willing to move"
32:40;32:43;"That'd be cool if you were like a real rock head but you were like"
32:43;32:47;"I was the chief curator at the Philadelphia Museum of Art for the last 20 years and you're like"
32:47;32:51;"Eh, let's look at this I'm looking to mix it up maybe move back home to Ohio"
32:51;32:53;"Absolutely"
32:53;32:58;"Just applying to the chief curator position at the Rock Hall"
32:58;33:01;"Yeah I wonder how often that job like turns over"
33:01;33:02;"Not often"
33:02;33:08;"If you're a rock and roll fan with a particular penchant for physical memorabilia"
33:08;33:13;"There's only a handful of jobs like high status jobs in the world for you"
33:13;33:15;"You gotta live in Cleveland or Tulsa"
33:15;33:19;"Isn't there something in Seattle? The Experience Music Project?"
33:19;33:20;"Sounds familiar"
33:20;33:23;"We're talking like 25 jobs in the world tops"
33:23;33:27;"I mean of course you could be like a you know like an independent dealer"
33:27;33:33;"But in terms of you know if you want that kind of status of being part of a well known institution"
33:33;33:36;"Where you can host scholars and musicians"
33:36;33:38;"There's about 25 jobs in the world"
