Start Timestamp;End Timestamp;Transcript
55:36;55:38;"Surprise me or punk me?"
55:38;55:41;"I don't know, but I remember we were hiding underneath the table"
55:41;55:43;"that had all your dressing room snacks on it"
55:43;55:48;"and we were using my beanie cartons to shoot as weapons or something."
55:48;55:51;"And then we found some tires to play with."
55:51;55:53;"So this is 2000--"
55:53;55:55;"Were you guys messed up?"
55:55;55:56;"Yes."
55:56;55:58;"Okay, it's a festival, no shame in that."
55:58;56:00;"So this is 2008."
56:00;56:02;"Was Florence and the Machine a band then?"
56:02;56:03;"Yeah, we were, yeah."
56:03;56:04;"But you hadn't released an album."
56:04;56:09;"No, that was when my dad was tour managing us in the camper van"
56:09;56:14;"and we were supporting MGMT on their first European tour."
56:14;56:15;"Oh."
56:15;56:17;"And Reading was somewhere in the middle of that, but we had a small--"
56:17;56:19;"Oh, so you played. You weren't just hanging out."
56:19;56:21;"No, we did play. Yeah, yeah, yeah, we played."
56:21;56:23;"Yeah, I probably just didn't know about Florence and the Machine yet."
56:23;56:24;"Yeah."
56:24;56:25;"Because your first album came out in 2009."
56:25;56:27;"I think so, yeah."
56:27;56:29;"Maré, can we get a fact check on that?"
56:29;56:31;"The album was out in 2009, yeah."
56:31;56:32;"Knew it."
56:42;57:04;"♪ All along the western front ♪"
57:04;57:07;"♪ People love to receive ♪"
57:07;57:10;"♪ She got the power in her hand ♪"
57:10;57:14;"♪ To shock you like you won't believe ♪"
57:14;57:17;"♪ Stardust in the air is soft ♪"
57:17;57:21;"♪ With the voltage running through her skin ♪"
57:21;57:25;"♪ Standing there with nothing on ♪"
57:25;57:30;"♪ She gonna teach me how to swim ♪"
57:30;57:35;"♪ I said, ""Whoo-hoo"" ♪"
57:35;57:39;"♪ Shock me like an electric eel ♪"
57:39;57:42;"♪ I said, ""Hey girl"" ♪"
57:42;57:45;"♪ Send me home through electric fan ♪"
57:45;57:49;"♪ I said, ""Whoo-hoo"" ♪"
57:49;57:53;"♪ Shock me like an electric eel ♪"
57:53;57:56;"♪ I said, ""Hey girl"" ♪"
57:56;58:00;"♪ Send me home through electric fan ♪"
58:06;58:17;"♪ All along the eastern shore ♪"
58:17;58:21;"♪ Put your circuits in a sea ♪"
58:21;58:24;"♪ This is what the world is for ♪"
58:24;58:28;"♪ Making electricity ♪"
58:28;58:31;"♪ You can feel it in your body ♪"
58:31;58:34;"♪ You can do it all the time ♪"
58:34;58:38;"♪ Plugging in chains of love ♪"
58:38;58:43;"♪ You are my electric girl ♪"
58:43;58:48;"♪ I said, ""Whoo-hoo"" ♪"
58:48;58:52;"♪ Shock me like an electric eel ♪"
58:52;58:55;"♪ I said, ""Hey girl"" ♪"
58:55;58:58;"♪ Send me home through electric fan ♪"
58:58;59:02;"♪ I said, ""Whoo-hoo"" ♪"
59:02;59:06;"♪ Shock me like an electric eel ♪"
59:06;59:09;"♪ I said, ""Hey girl"" ♪"
59:09;59:13;"♪ Send me home through electric fan ♪"
59:22;59:48;"♪ Do what you feel now ♪"
59:48;59:52;"♪ Electric feel now ♪"
59:52;59:55;"♪ Do what you feel now ♪"
59:55;59:59;"♪ Electric feel now ♪"
59:59;01:00:02;"♪ Do what you feel now ♪"
01:00:02;01:00:06;"♪ Electric feel now ♪"
01:00:06;01:00:09;"♪ Do what you feel now ♪"
01:00:09;01:00:11;"♪ Electric feel now ♪"
01:00:11;01:00:14;"- Okay, so this is 2008, leading up to your debut album."
01:00:14;01:00:16;"You're touring with MGMT, whose album was out."
01:00:16;01:00:17;"- Yeah."
01:00:17;01:00:18;"- Big fat hits at the time."
01:00:18;01:00:19;"- ""Riding High."""
01:00:20;01:00:21;"You know them, right, Alec?"
01:00:21;01:00:22;"- I know them well."
01:00:22;01:00:24;"- Yeah, ""Electric Feel"" era."
01:00:24;01:00:26;"I think that's the first time I saw you,"
01:00:26;01:00:27;"'cause I feel like there was somebody--"
01:00:27;01:00:28;"- Was I wearing a clown suit?"
01:00:28;01:00:30;"- I feel like you were wearing some kind of like--"
01:00:30;01:00:33;"- I've got some really weird Polaroids of me and Andrew"
01:00:33;01:00:35;"both like pushing tires that we'd found."
01:00:35;01:00:36;"- In clown suits."
01:00:36;01:00:38;"- Around, we were both in clown suits."
01:00:38;01:00:40;"- Did you have a different aesthetic back then?"
01:00:40;01:00:42;"Were you electro clash?"
01:00:42;01:00:44;"- It wasn't electro clash, it was just pretty much--"
01:00:44;01:00:46;"- Wait, wait, no, what do you call the clacks"
01:00:46;01:00:47;"on people call them?"
01:00:47;01:00:48;"- Oh, New Rave."
01:00:48;01:00:50;"- Oh, were you New Rave a little bit?"
01:00:50;01:00:51;"- No, I wasn't."
01:00:51;01:00:53;"Well, we weren't New Rave, no."
01:00:53;01:00:55;"It was much more about--"
01:00:55;01:00:57;"It was much more just like if someone gave us--"
01:00:57;01:01:00;"Well, we'd get paid for a gig, which would be like 10 pounds,"
01:01:00;01:01:03;"and then you would spend it on a charity shop dress"
01:01:03;01:01:04;"or something."
01:01:04;01:01:05;"- MGMT would only give you 10 pounds?"
01:01:05;01:01:06;"- Well, I think we got about--"
01:01:06;01:01:07;"How much money did we get?"
01:01:07;01:01:08;"- 50 pounds."
01:01:08;01:01:10;"- 50 pounds a gig, and then we'd split it between--"
01:01:10;01:01:12;"- Okay, I'm gonna follow up with MGMT about this"
01:01:12;01:01:13;"in the next episode."
01:01:13;01:01:15;"- We'd get about 50 pounds a gig,"
01:01:15;01:01:18;"and then we'd split it, and some money would go on"
01:01:18;01:01:21;"bits and bobs from charity shops and goodwill,"
01:01:21;01:01:24;"and then you'd stitch together an outfit from that,"
01:01:24;01:01:26;"and then you'd just get drunk and throw yourself"
01:01:26;01:01:29;"off the stage, so I don't know what scene that is,"
01:01:29;01:01:31;"but that's like--"
01:01:31;01:01:33;"You know, somewhere along the line,"
01:01:33;01:01:35;"you'd be covered in glitter and paint as well."
01:01:35;01:01:38;"- If I try to visualize the scene of you and Andrew"
01:01:38;01:01:41;"walking around at Reading or Leeds 2008,"
01:01:41;01:01:43;"I picture you wearing some flowy--"
01:01:43;01:01:45;"- I think, well, at the time we had--"
01:01:45;01:01:46;"- You might have been wearing a cape?"
01:01:46;01:01:47;"- It was my--"
01:01:47;01:01:48;"- Or a caftan?"
01:01:48;01:01:51;"- Yeah, it was definitely like a cape or a clown suit,"
01:01:51;01:01:54;"or one of those things, because I think the festival"
01:01:54;01:01:55;"we were--"
01:01:55;01:01:57;"Tabitha had all these--"
01:01:57;01:02:01;"Tabitha, you know, Tabs, who does all the artwork"
01:02:01;01:02:04;"and helps me with the visuals,"
01:02:04;01:02:06;"she had this old--"
01:02:06;01:02:09;"I think it's from the '20s, this '20s clown suit"
01:02:09;01:02:11;"that I put on at a festival,"
01:02:11;01:02:15;"and then that became, like, for the first video"
01:02:15;01:02:18;"and everything, we just did it all in that clown suit."
01:02:18;01:02:19;"Just sort of--"
01:02:19;01:02:21;"It was born at a festival."
01:02:21;01:02:24;"[upbeat music]"
01:02:24;01:02:31;"♪ ♪"
01:02:31;01:02:38;"♪ Living with a reason ♪"
01:02:38;01:02:40;"♪ Dwarfs below in prison ♪"
01:02:40;01:02:42;"♪ I wonder why I'm here at all ♪"
01:02:42;01:02:43;"♪ Why I'm even trying ♪"
01:02:43;01:02:44;"♪ Destined to be filing ♪"
01:02:44;01:02:47;"♪ The higher you reach, the harder you fall ♪"
01:02:47;01:02:49;"♪ And then we're the same ♪"
01:02:49;01:02:51;"♪ We're all the same ♪"
01:02:51;01:02:54;"♪ All go our dreams ♪"
01:02:54;01:02:55;"♪ Lose that air, it seems ♪"
01:02:55;01:03:00;"♪ 'Cause we all spit out stars ♪"
01:03:00;01:03:05;"♪ We all spit out stars ♪"
01:03:05;01:03:10;"♪ We all spit out stars ♪"
01:03:10;01:03:16;"♪ Unifying facts, however we act ♪"
01:03:16;01:03:18;"♪ We feel we've not made our true goal ♪"
01:03:18;01:03:20;"♪ Something we can see but not reach ♪"
01:03:20;01:03:23;"♪ Or we can leave you dead in a hole ♪"
01:03:23;01:03:26;"♪ Dreams unattained ♪"
01:03:26;01:03:28;"♪ We're the same ♪"
01:03:28;01:03:30;"♪ All go our dreams ♪"
01:03:30;01:03:32;"♪ Lose that air, it seems ♪"
01:03:32;01:03:37;"♪ 'Cause we all spit out stars ♪"
01:03:37;01:03:41;"♪ We all spit out stars ♪"
01:03:46;01:03:55;"♪ You don't get what you don't deserve ♪"
01:03:55;01:03:57;"♪ Don't expect the world ♪"
01:03:57;01:04:00;"♪ We know what that's inside ♪"
01:04:00;01:04:04;"♪ Learn to spit up towards the stars ♪"
01:04:04;01:04:06;"♪ 'Cause who knows soon ♪"
01:04:06;01:04:12;"♪ You'll spit blood on my heart ♪"
01:04:12;01:04:19;"♪ And then we're the same ♪"
01:04:19;01:04:21;"♪ We're all the same ♪"
01:04:21;01:04:24;"♪ All go our dreams ♪"
01:04:24;01:04:25;"♪ Lose that air, it seems ♪"
01:04:25;01:04:30;"♪ 'Cause we all spit out stars ♪"
01:04:30;01:04:35;"♪ We all spit out stars ♪"
01:04:35;01:04:38;"♪ We all spit out stars ♪"
01:04:38;01:04:52;"- You're listening to ""Time Crisis"""
01:04:52;01:04:55;"with Ezra Koenig on Beats 1."
01:04:55;01:04:59;"- Today we have a very special guest, Florence,"
01:04:59;01:05:01;"of ""Florence and the Machine,"""
01:05:01;01:05:04;"and her day one manager, Mare,"
01:05:04;01:05:06;"talking about mid-2000s London."
01:05:06;01:05:08;"[laughs]"
01:05:08;01:05:10;"So you lived in-- you're from London, right?"
01:05:10;01:05:11;"- Yeah. - So for me,"
01:05:11;01:05:13;"this is, like, a very important period in my life, too,"
01:05:13;01:05:15;"is when Vampire Weekend first signed to XL,"
01:05:15;01:05:17;"which is based in London. - Yeah."
01:05:17;01:05:20;"- So we started coming to London in 2007."
01:05:20;01:05:24;"- So 2007, 2008, 2009 to me is, like, this time when"
01:05:24;01:05:26;"I was in London a lot, I'm starting to, like, learn"
01:05:26;01:05:28;"about British people and things like this,"
01:05:28;01:05:30;"and I've only been told this later,"
01:05:30;01:05:33;"that that period of time, London-based indie music"
01:05:33;01:05:35;"is called Thamesbeat."
01:05:35;01:05:38;"- Yes, well, there was, like, a whole, like--"
01:05:38;01:05:41;"when I was, like, starting-- 'cause I grew up in London,"
01:05:41;01:05:43;"and, um, I grew up in Camberwell,"
01:05:43;01:05:45;"and there's a big art college in Camberwell,"
01:05:45;01:05:48;"and there were a lot of, like, sort of art college punk bands"
01:05:48;01:05:52;"that came from there, and one of them was Ludes,"
01:05:52;01:05:54;"and at that same time-- so they were doing--"
01:05:54;01:05:56;"- Wait, it's, like, Ludes like Quaaludes?"
01:05:56;01:05:58;"- Yeah, yeah, they're called Ludes,"
01:05:58;01:06:01;"and, um, my first boyfriend was in that band,"
01:06:01;01:06:03;"and so I kind of, like, got introduced to this--"
01:06:03;01:06:05;"- I didn't know you dated a Lude."
01:06:05;01:06:07;"- I did, I did. - Had any of them ever"
01:06:07;01:06:09;"actually done Quaaludes? 'Cause those are pretty much"
01:06:09;01:06:11;"impossible to learn. - I don't think they had."
01:06:11;01:06:13;"I don't think they had. But, um, but--"
01:06:13;01:06:15;"so--and then also-- so there was, like,"
01:06:15;01:06:17;"all these squat parties going on,"
01:06:17;01:06:19;"and, like, a Wow Wow art collective was happening,"
01:06:19;01:06:21;"but at the same time, there was, like, artists"
01:06:21;01:06:23;"like Jack Pignatte, Jamie T."
01:06:23;01:06:25;"- Okay, so Jack Pignatte-- I know him the best, I think."
01:06:25;01:06:27;"- Yeah, yeah. - 'Cause he was on Excel,"
01:06:27;01:06:31;"and I remember the first time I came to London with the band,"
01:06:31;01:06:33;"and I saw everybody was wearing kind of, like,"
01:06:33;01:06:35;"plaid shirts with the top button button."
01:06:35;01:06:36;"- Yeah. - Did he start that?"
01:06:36;01:06:38;"- He did, he did. - So Jack Pignatte's"
01:06:38;01:06:40;"an iconic figure in mid-2000s London fashion."
01:06:40;01:06:42;"- It's huge. - And--"
01:06:42;01:06:44;"- If you had-- - And he's also a lovely guy, obviously."
01:06:44;01:06:46;"- If you rolled up your trousers,"
01:06:46;01:06:48;"like, a little bit at the bottoms, like, tightly,"
01:06:48;01:06:51;"and then you had, like, those-- I think it was those, like--"
01:06:51;01:06:53;"those are, like, boat shoes or Reebok classics,"
01:06:53;01:06:55;"and you had your shirt buttoned all the way up"
01:06:55;01:06:57;"to the top of the chain, that was, like, Jack."
01:06:57;01:06:59;"Very stylish man. Jack--Jack started that."
01:06:59;01:07:02;"- Oh, yeah, he's a very handsome, stylish person."
01:07:02;01:07:04;"- But, yeah, I was watching him--"
01:07:04;01:07:06;"'cause we went to the same school as well."
01:07:06;01:07:08;"- Wait, and this is that school that, like, everybody went to?"
01:07:08;01:07:10;"- Alleyne's, yeah. - And Adele went there?"
01:07:10;01:07:12;"- No, no, no. - Wait, no, what school am I thinking of?"
01:07:12;01:07:14;"- That's the Brit school. - And that's, like,"
01:07:14;01:07:17;"the XX? - The XX didn't go to the Brit school,"
01:07:17;01:07:20;"I don't think. Adele went there, went to the Brit school."
01:07:20;01:07:22;"Amy Winehouse went to the Brit school."
01:07:22;01:07:24;"- Okay. - Um, I went to Alleyne's,"
01:07:24;01:07:27;"which also Jack went to, and, uh,"
01:07:27;01:07:30;"some of the MacBees went to Alleyne's."
01:07:30;01:07:32;"So there was, like, a-- there was, like,"
01:07:32;01:07:34;"a Jesse Ware went to Alleyne's. - And you guys were all there--"
01:07:34;01:07:37;"so you guys were all, like, in, uh, chemistry together?"
01:07:37;01:07:39;"- They were a couple of years above me, actually."
01:07:39;01:07:41;"I was always-- I was always quite, like--"
01:07:41;01:07:43;"me and Jack would end up in musicals."
01:07:43;01:07:45;"And he would be cast as, like, the hooker,"
01:07:45;01:07:47;"and he would be the drunk guy."
01:07:47;01:07:49;"So, you know. [laughter]"
01:07:49;01:07:52;"[upbeat music]"
01:07:52;01:07:59;"♪ ♪"
01:10:28;01:10:32;"♪ ♪"
01:10:32;01:10:34;"- I feel like also, like, in the U.K.,"
01:10:34;01:10:36;"people get started earlier. - Yeah, well, 'cause--"
01:10:36;01:10:38;"- Like, people get signed to record deals when they're 16."
01:10:38;01:10:40;"- Well, 'cause what you can do. - People, like, promoting parties"
01:10:40;01:10:41;"when they're 16. - Well, yeah, 'cause, like,"
01:10:41;01:10:43;"there's just so many, like-- in London,"
01:10:43;01:10:45;"what's really exciting-- like, how they started a whole scene."
01:10:45;01:10:47;"So there was, like, the Mystery Depths, there was Ludes,"
01:10:47;01:10:50;"there was Jamie T, and then there was, like, the Kooks."
01:10:50;01:10:52;"And so what would happen is--"
01:10:52;01:10:54;"- Everybody you're naming is technically Thames Beat."
01:10:54;01:10:55;"- I think-- I think so."
01:10:55;01:10:57;"- Can we get a confirm on that, Mariah?"
01:10:57;01:10:58;"- Yeah. - Okay."
01:10:58;01:10:59;"This is all Thames Beat. Got it."
01:10:59;01:11:01;"- And then, um-- and then, so--"
01:11:01;01:11:02;"but everyone was putting on, like, nights,"
01:11:02;01:11:04;"and so there would be a Kooks gig,"
01:11:04;01:11:06;"and then Kid Harpoon, he was a really big part of Thames Beat."
01:11:06;01:11:08;"- Oh, yeah, also on XL. - Yes."
01:11:08;01:11:13;"And there was this kind of, like, watery, piratey, like, thing"
01:11:13;01:11:16;"going on, and there was all these gigs happening,"
01:11:16;01:11:18;"and there would be, like, a big gig at Nambuka,"
01:11:18;01:11:19;"so the Kooks would play at Nambuka,"
01:11:19;01:11:21;"and then there would be an after-party at the pub behind"
01:11:21;01:11:25;"where Jamie T would play, and there'd be an open mic,"
01:11:25;01:11:28;"and I would be, like, drunk and singing on the open mic,"
01:11:28;01:11:30;"and so there was just this whole, like--"
01:11:30;01:11:33;"I think I then spent a really long time chatting to someone"
01:11:33;01:11:35;"while sitting on a bag of onions."
01:11:35;01:11:37;"- That's an open mic. - Wasn't that your first--"
01:11:37;01:11:39;"No, it was the first time you sang ""Kiss With A Fist""?"
01:11:39;01:11:41;"- That was the first time I sang ""Kiss With A Fist,"""
01:11:41;01:11:43;"and I was really inspired by all this kind of, like--"
01:11:43;01:11:45;"so all of my first songs were sort of inspired"
01:11:45;01:11:49;"by those, like, bluesy, sort of folky things,"
01:11:49;01:11:51;"so, like, ""Kiss With A Fist,"" ""My Boy Boards Coffins,"""
01:11:51;01:11:53;"""Girl With One Eye,"" which is on the first record."
01:11:53;01:11:55;"- Right, that really sounds, like, a little punkier."
01:11:55;01:11:57;"- Yeah, yeah, yeah, yeah, and, like, ""Girl With One Eye"""
01:11:57;01:11:59;"is a lewd song, and we covered it."
01:11:59;01:12:02;"- Okay, so all this stuff that people call Thames Beat,"
01:12:02;01:12:04;"do you think there's some kind of, like, stylistic unity?"
01:12:04;01:12:06;"Or this is just, like, people who went to school together"
01:12:06;01:12:08;"who lived in London who are making music."
01:12:08;01:12:10;"Is there an umbrella, like, style?"
01:12:10;01:12:12;"- I think it wasn't-- it was almost like--"
01:12:12;01:12:14;"it was quite visceral."
01:12:14;01:12:17;"Like, it was like-- there was something quite, like,"
01:12:17;01:12:20;"raw about it, I think, and a lot of it was--"
01:12:20;01:12:22;"I don't know, like, it was sort of--"
01:12:22;01:12:25;"Thames is the right word, 'cause it seemed to have"
01:12:25;01:12:27;"so much of, like, the river in it,"
01:12:27;01:12:29;"and, like, there was this kind of, like, idea of, like--"
01:12:29;01:12:31;"it just felt like lots of, like, washed-up pirates"
01:12:31;01:12:32;"all making music."
01:12:32;01:12:34;"- And you're well-known for loving water imagery."
01:12:34;01:12:35;"- Yeah, so I think there was--"
01:12:35;01:12:37;"- Is it possible you're the only person who really took"
01:12:37;01:12:39;"the Thames Beat water vibe to heart?"
01:12:39;01:12:41;"- Maybe. - And really took it to the top?"
01:12:41;01:12:43;"- Maybe. There was just a really--"
01:12:43;01:12:46;"especially when I met Maree, there was a really big scene"
01:12:46;01:12:49;"for, like, live music and people putting on club nights"
01:12:49;01:12:50;"and bands playing. - And there's some--"
01:12:50;01:12:52;"Thames Beat was definitely not, like, electronic."
01:12:52;01:12:54;"- So it's quite ramshackle. No, it wasn't."
01:12:54;01:12:55;"It wasn't electronic. It was all, like--"
01:12:55;01:12:57;"- So is Mumford Thames Beat?"
01:12:57;01:12:58;"- Mm..."
01:12:58;01:12:59;"- Maree's shaking her head no. - No."
01:12:59;01:13:01;"- No, they were after-- - They were after, yeah."
01:13:01;01:13:03;"- It's very collaborative. - Yeah."
01:13:03;01:13:05;"- Everybody just kind of-- you put on these parties."
01:13:05;01:13:07;"Everyone just got involved together"
01:13:07;01:13:09;"and just inspired each other, really."
01:13:09;01:13:14;"- It was ramshackled and, like, boozy and sort of loose"
01:13:14;01:13:17;"and, you know, really British."
01:13:17;01:13:19;"- And nobody had that care in the world."
01:13:19;01:13:20;"- Yeah. - Right."
01:13:20;01:13:24;"- They just had no agenda, just doing it for the love of music."
01:13:24;01:13:26;"No plan. Nobody had a plan."
01:13:26;01:13:28;"- Yeah, no, definitely no plan."
01:13:28;01:13:30;"- It sounds like it was just people having fun,"
01:13:30;01:13:32;"chilling, making music, being friends."
01:13:32;01:13:33;"- Yeah."
01:13:33;01:13:35;"- When's the golden age of Thames Beat?"
01:13:35;01:13:36;"Is it, like, 2007?"
01:13:36;01:13:40;"- I'd say from, yeah, 2006, '07, '08 was the heyday."
01:13:40;01:13:42;"- Okay, so then my next question is,"
01:13:42;01:13:44;"what destroyed Thames Beat?"
01:13:44;01:13:47;"- I want to know who coined the term."
01:13:47;01:13:49;"Like, who decided to call it Thames Beat?"
01:13:49;01:13:50;"- Yeah, that's a good question."
01:13:50;01:13:52;"- I feel like it might have been Kais."
01:13:52;01:13:53;"- Maybe it was Kais. - Maybe it was Kais."
01:13:53;01:13:56;"We're gonna get Kais on the phone to break all this down shortly."
01:13:56;01:13:58;"- Kais always talks about having a Thames Beat reunion,"
01:13:58;01:13:59;"which would be like,"
01:13:59;01:14:02;"""But we're still trying to get 'Ludes' back together."""
01:14:02;01:14:05;"[upbeat music]"
01:14:05;01:14:12;"♪ ♪"
01:14:12;01:14:18;"- ♪ She told me not to step on the cracks ♪"
01:14:18;01:14:23;"♪ I told her not to fuss and relax ♪"
01:14:23;01:14:28;"♪ Pretty little things found me in my tracks ♪"
01:14:28;01:14:34;"♪ Now she's been through one eye open ♪"
01:14:34;01:14:39;"♪ That's the place she'll be ♪"
01:14:39;01:14:44;"♪ I took a nap and cut out her eye ♪"
01:14:44;01:14:50;"♪ I took it home and watched it wither and die ♪"
01:14:50;01:14:55;"♪ She's lucky that I didn't slip her a smile ♪"
01:14:55;01:15:01;"♪ Now she's been through one eye open ♪"
01:15:01;01:15:06;"♪ That's the place she'll be ♪"
01:15:06;01:15:11;"♪ I said it, girl, with one eye ♪"
01:15:11;01:15:17;"♪ Get your filthy fingers out of my pie ♪"
01:15:17;01:15:22;"♪ I said it, girl, with one eye ♪"
01:15:22;01:15:28;"♪ I'll catch your little heart out 'cause you made me cry ♪"
01:15:28;01:15:38;"♪ ♪"
01:15:38;01:15:44;"♪ I slipped my hand under her skirt ♪"
01:15:44;01:15:49;"♪ I said, ""I'm gonna-- it's not gonna hurt"" ♪"
01:15:49;01:15:54;"♪ My reputation's kinda cloudy with dirt ♪"
01:15:54;01:16:00;"♪ That's why you sleep with one eye open ♪"
01:16:00;01:16:05;"♪ That's the place she'll be ♪"
01:16:05;01:16:10;"♪ I said it, girl, with one eye ♪"
01:16:10;01:16:15;"♪ Get your filthy fingers out of my pie ♪"
01:16:15;01:16:20;"♪ I said it, girl, with one eye ♪"
01:16:20;01:16:30;"♪ I'll catch your little heart out 'cause you made me cry ♪"
01:16:30;01:16:31;"♪ ♪"
01:16:31;01:16:36;"♪ Cry ♪"
01:16:41;01:16:45;"♪ Cry ♪"
01:16:45;01:16:52;"♪ ♪"
01:16:52;01:16:57;"♪ I said it, girl, with one eye ♪"
01:16:57;01:17:02;"♪ Get your filthy fingers out of my pie ♪"
01:17:02;01:17:07;"♪ I said it, girl, with one eye ♪"
01:17:07;01:17:13;"♪ Get your filthy fingers out of my pie ♪"
01:17:13;01:17:18;"♪ I said it, girl, with one eye ♪"
01:17:18;01:17:23;"♪ Get your filthy fingers out of my pie ♪"
01:17:23;01:17:28;"♪ I said it, girl, with one eye ♪"
01:17:28;01:17:35;"♪ I'll catch your little heart out 'cause you made me cry ♪"
01:17:35;01:17:41;"This is Time Crisis with Ezra Koenig."
01:17:41;01:17:44;"So who from Thames Beat is still around today?"
01:17:44;01:17:46;"Is Adele Thames Beat?"
01:17:46;01:17:48;"Kind of, yeah."
01:17:48;01:17:50;"It's like South London."
01:17:50;01:17:52;"It was very South London."
01:17:52;01:17:54;"Are you sure Mumford & Sons are not Thames Beat?"
01:17:54;01:17:56;"I think they came later."
01:17:56;01:17:59;"People who don't know, Kyas runs Young Turks Records,"
01:17:59;01:18:03;"manages the XX, an iconic figure in the London music scene."
01:18:03;01:18:06;"Kyas has this bit that he does where he says that Thames Beat"
01:18:06;01:18:10;"is one of the best-selling waves of British music of all time"
01:18:10;01:18:15;"because if you add up Adele, Florence, Mumford & Sons,"
01:18:15;01:18:18;"you know, it's bigger than punk."
01:18:18;01:18:21;"[laughter]"
01:18:21;01:18:22;"We'll take it."
01:18:22;01:18:23;"But I remember--"
01:18:23;01:18:24;"But nobody's heard of it."
01:18:24;01:18:27;"But the thing is I remember a club night because, again,"
01:18:27;01:18:32;"it was all from people like Marie, Tom Frog."
01:18:32;01:18:35;"It was just like you would just put on your friends' bands"
01:18:35;01:18:38;"and there was one club night where it was Kate Nash"
01:18:38;01:18:39;"was headlining."
01:18:39;01:18:40;"Kate Nash was Thames Beat?"
01:18:40;01:18:44;"Yeah, Kate Nash was headlining and then it was Adele"
01:18:44;01:18:45;"and then it was--"
01:18:45;01:18:46;"Kid Harpoon."
01:18:46;01:18:49;"Kid Harpoon and me and that was the line-up."
01:18:49;01:18:51;"It was a night at the Lock Tavern in Camden."
01:18:51;01:18:53;"Kyas has still got the flyer for it."
01:18:53;01:18:55;"Okay, so that's a legendary night."
01:18:55;01:18:58;"Me and Kid Harpoon were doing a lot of writing together."
01:18:58;01:18:59;"You still write with him?"
01:18:59;01:19:00;"Yeah, yeah, yeah, yeah."
01:19:00;01:19:01;"We wrote a lot of--"
01:19:01;01:19:02;"Yeah, yeah, yeah."
01:19:02;01:19:03;"You wrote on the last album?"
01:19:03;01:19:04;"Yeah, yeah, yeah, yeah."
01:19:04;01:19:06;"But I would watch Kid Harpoon play and I just--"
01:19:06;01:19:11;"watching like Ludes, Kid Harpoon, watching those guys--"
01:19:11;01:19:13;"like Dave Ashby was the lead singer of Ludes"
01:19:13;01:19:15;"and he's the most amazing performer still--"
01:19:15;01:19:18;"and watching those guys perform with some of my--"
01:19:18;01:19:22;"and Jamie, those were my first big influences in performance."
01:19:22;01:19:23;"Yeah."
01:19:23;01:19:24;"What's up with Jamie T now?"
01:19:24;01:19:26;"He just released another record."
01:19:26;01:19:27;"It's really amazing actually."
01:19:27;01:19:28;"Yeah."
01:19:28;01:19:30;"And Jack, yeah, watching Jack, it was like--"
01:19:30;01:19:33;"there was so much energy to it, like it was a real like--"
01:19:33;01:19:35;"it was just an energetic time."
01:19:35;01:19:36;"Yeah."
01:19:36;01:19:37;"Wait, so I'll ask one more time."
01:19:37;01:19:38;"What killed Thames Beat?"
01:19:38;01:19:39;"It's sort of--"
01:19:39;01:19:41;"What destroyed Thames Beat?"
01:19:41;01:19:43;"Every golden age has its downfall."
01:19:43;01:19:45;"I think if you have like that--"
