Start Timestamp;End Timestamp;Transcript
02:48;02:52;"She's gonna tell us about how do these brands get marketed, how do they come into our lives,"
02:52;02:53;"what do they mean."
02:53;02:55;"I'm really looking forward to that one."
02:55;02:58;"But anyway, like we said, Sunday before the election."
02:58;03:00;"How are you feeling, man?"
03:00;03:03;"I'm good. I'm really ready for it to be over."
03:03;03:04;"I've been hearing that a lot."
03:04;03:06;"I mean, I'm sure everyone feels that way."
03:06;03:08;"Yeah, I'm ready for it to be over."
03:08;03:09;"I don't know."
03:09;03:10;"Did you vote yet?"
03:10;03:11;"Yeah."
03:11;03:12;"Mail-in?"
03:12;03:13;"I mailed in my ballot to New York."
03:13;03:14;"It's interesting."
03:14;03:15;"Gary Johnson?"
03:15;03:19;"I had to support my man, Gary Johnson."
03:19;03:21;"I want a president who doesn't know what Aleppo is."
03:21;03:23;"That guy is such a tool."
03:23;03:24;"Oh!"
03:24;03:26;"Yeah, he's a weirdo."
03:26;03:30;"I mean, look, my heart definitely was with the Green Party."
03:30;03:35;"But you and many other people have convinced me to make a pragmatic decision."
03:35;03:36;"You have to."
03:36;03:40;"And here's the thing. I do feel bad about not voting for the Green Party."
03:40;03:44;"Why? Jill Stein doesn't seem-- she's no Ralph Nader."
03:44;03:48;"The way people have gone in on Jill Stein is so lame."
03:48;03:53;"When I saw John Oliver roasting Jill Stein, trying to imply that she's anti-vaccines,"
03:53;03:59;"it's like, ""All right, man. Let's see you go that hard on some of the Democrats' goofball positions."
03:59;04:00;"I'm waiting."""
04:00;04:06;"To really try to disqualify the only candidate who wants to legalize weed,"
04:06;04:09;"has reasonable foreign policy ideas--"
04:09;04:12;"I don't know, to roast somebody that hard and be like, ""What a weirdo."""
04:12;04:16;"You are doing a disservice, I think, to the public discourse."
04:16;04:17;"That's my point of view."
04:17;04:21;"I feel bad about not voting for her because the system is rigged against third parties."
04:21;04:24;"There's been a lot of talk of rigging in this election."
04:24;04:26;"The system is rigged against a lot of people."
04:26;04:29;"Not Donald Trump."
04:29;04:31;"Not rigged against Hillary."
04:31;04:33;"And the voting system is not rigged."
04:33;04:35;"No, but here's the thing, man."
04:35;04:40;"For the third parties, like the Greens, to qualify for federal funding,"
04:40;04:43;"they need to get 5% of the vote."
04:43;04:51;"It should be 1% because 5% is the perfect number to terrify left-leaning people into not voting."
04:51;04:55;"Because if you took away 5% of Hillary's lead, you would feel like you're electing Trump."
04:55;05:00;"So rather than just say, ""Hey, we'll give federal funding to the five biggest parties in America,"""
05:00;05:04;"they make it so hard for the third parties to even get a leg up."
05:04;05:05;"You know what's also crazy?"
05:05;05:09;"The Green Party has to fight to even get on the ballot in a lot of places."
05:09;05:10;"What kind of system is that?"
05:10;05:15;"You can't even just put the ten biggest parties in America on the ballot everywhere."
05:15;05:18;"To literally not put parties on the ballot, that's rigged."
05:18;05:26;"Voting for Gary Johnson or Jill Stein is only going to diminish the amount by which"
05:26;05:29;"either candidate will win the popular vote."
05:29;05:33;"And if enough people do that, it might sway the vote one way or the other."
05:33;05:34;"I buy the pragmatic argument."
05:34;05:37;"That's why even in New York State, a solidly blue state,"
05:37;05:42;"I wanted to contribute to the sound defeat of Donald Trump."
05:42;05:46;"But at the same time, I was doing something against my moral principles."
05:46;05:51;"I was voting for a party whose platform is fundamentally less ethical than the Greens."
05:51;05:52;"So what am I supposed to do, man?"
05:52;05:55;"It was a completely rational, pragmatic thing to do."
05:55;05:58;"So then tell me some rational, pragmatic things that I can do"
05:58;06:03;"to make sure that the things that I believe in are supported by my government."
06:03;06:06;"Get super lefty people voted into Congress."
06:06;06:07;"Mayor."
06:07;06:08;"City Council."
06:08;06:10;"Sounds like a lot of work, man."
06:46;06:50;"You know, that's kind of the truth, is that probably a lot of us,"
06:50;06:54;"we get so obsessed with the presidential election because it's glamorous."
06:54;06:56;"It's kind of easy, in a way."
06:56;06:58;"I'm not saying it's easy to run for president,"
06:58;07:00;"but it's easy to be like, ""Who are you voting for for president?"""
07:00;07:02;"""Well, I like Hillary. Here's why."""
07:02;07:03;"""I like Jill Stein. Well, here's why."""
07:03;07:06;"And the truth is, I'm sure the Green Party has a lot of ideas,"
07:06;07:08;"and I should probably read up on them."
07:08;07:09;"Because I'll tell you what, man."
07:09;07:13;"You and I, we have a lot of political conversations with all sorts of people,"
07:13;07:18;"but 97% of it gets taken up by Hillary and Donald."
07:18;07:22;"Just like you were talking about how you didn't know who your congressperson was."
07:22;07:23;"Right."
07:23;07:24;"You had to look it up."
07:24;07:25;"Right."
07:25;07:27;"And I'm not blaming you, because many people don't--"
07:27;07:29;"they might know their senators before they know their congresspeople."
07:29;07:31;"You can't blame an individual."
07:31;07:35;"It's because when you go down to the bar, it's not a topic of conversation."
07:35;07:38;"You're chatting with everybody about the new Bon Iver album."
07:38;07:39;"Who?"
07:39;07:41;"[Laughs]"
07:41;07:43;"So I'm curious with you, Jake. You're a California voter, right?"
07:43;07:44;"Yeah."
07:44;07:47;"Are you going to vote yes on legalizing marijuana?"
07:47;07:48;"I think so."
07:48;07:50;"I need to take a hard look at this stuff tonight."
07:50;07:53;"I was talking about it on Twitter a few days ago."
07:53;07:55;"Look, people have some real arguments."
07:55;08:00;"It's almost like an Obamacare argument that, yes, this will legalize weed,"
08:00;08:03;"the same way that Obamacare provided health care for more people,"
08:03;08:07;"but a lot of the language favors big business."
08:07;08:08;"Right."
08:08;08:11;"So it's a tough one, and there are ways that probably some people,"
08:11;08:14;"small growers, could be victimized by it."
08:14;08:17;"But, man, it'll have a big ripple impact if it passes."
08:17;08:20;"One other one, what's your feeling on condoms and porn?"
08:20;08:24;"That's another thing that all California voters will be voting on on Tuesday."
08:24;08:25;"That I don't know."
08:25;08:28;"What do the adult performers think?"
08:28;08:32;"It seems like the vast majority of the adult performers say"
08:32;08:35;"we should get to choose if we use condoms and porn."
08:35;08:39;"It seems like the vast majority of the money going into the proposition"
08:39;08:42;"to force all adult entertainers to use condoms"
08:42;08:46;"was coming from one major AIDS organization."
08:46;08:48;"There's another one on the ballot this year."
08:48;08:50;"It's the death penalty one."
08:50;08:53;"About just, like, should we have it in California?"
08:53;08:55;"What's your thought on that, Matt?"
08:55;08:56;"Absolutely not."
08:56;08:57;"I'm with you."
08:57;09:02;"I'm really not into the death penalty, but that's a heavy topic, obviously."
09:02;09:03;"It's a heavy topic."
09:03;09:05;"But I was excited to see that that was on the ballot."
09:05;09:06;"It's not looking good."
09:06;09:08;"It's not going to pass?"
09:08;09:11;"There's a vengeful, irrational side to them"
09:11;09:14;"that makes them want to vote for the death penalty."
09:14;09:15;"Man."
09:15;09:17;"I'm just preaching to the choir over here."
09:17;09:20;"If you're, like, an atheist lefty type,"
09:20;09:22;"I think you would oppose the death penalty."
09:22;09:26;"And also if you're a deeply religious person, you know,"
09:26;09:29;"let God sort it out."
09:29;09:31;"If you've ever read the Bible,"
09:31;09:37;"the Lord has no problem in exercising extreme vengeance on the wicked."
09:37;09:39;"So why does man have to do it?"
09:39;09:41;"So I guess the people that are for the death penalty"
09:41;09:44;"are sort of, like, sort of Christians"
09:44;09:48;"that are sort of vengeful and are just emotional."
09:48;09:49;"Look, man, you know what?"
09:49;09:52;"You can spin any ideology to do what you want it to do."
09:52;09:53;"You know what I'm saying?"
09:53;09:54;"Of course."
09:54;09:59;"You can turn communism into a totalitarian nightmare,"
09:59;10:01;"as has happened here and there,"
10:01;10:04;"an ideology that's literally based on, like, the premise"
10:04;10:07;"that everybody should be equal and that--"
10:07;10:09;"- Goombaya, yeah. - Yeah."
10:09;10:12;"You can turn a religion of peace into a religion of violence,"
10:12;10:14;"as we've seen with all major religions."
10:14;10:15;"Yep."
10:15;10:19;"You can even turn something as rebellious as punk rock"
10:19;10:23;"into a corporate sellout lame thing."
10:23;10:25;"It's disgusting what people do."
10:25;10:28;"You could turn the hippie dream into an American nightmare."
10:28;10:30;"Into a Nike ad."
10:30;10:31;"That's right."
10:31;10:34;"♪ Gonna take a revolution ♪"
10:34;10:37;"Yeah, why don't we listen to ""Revolution"" by the Beatles,"
10:37;10:39;"a piece of art that's about revolution,"
10:39;10:41;"but with kind of a sarcastic tone."
10:41;10:44;"Lenin was very cynical and sarcastic"
10:44;10:48;"about the ""revolution"" that was happening."
10:48;10:50;"You know what year that song was from?"
10:50;10:51;"- '68. - You got it."
10:51;10:53;"A very tumultuous year."
10:53;10:57;"The 2016 of the '60s, as they say."
10:57;10:58;"Absolutely."
10:58;10:59;"So let's listen to that,"
10:59;11:02;"and then we're gonna call Felix Biderman from ""Chopper Trap House."""
11:02;11:04;"Politics."
11:04;11:08;"♪ Say you want a revolution ♪"
11:08;11:13;"♪ Well, you know ♪"
11:13;11:17;"♪ We all want to change the world ♪"
11:17;11:25;"♪ You tell me that it's evolution ♪"
11:25;11:30;"♪ Well, you know ♪"
11:30;11:35;"♪ We all want to change the world ♪"
11:35;11:43;"♪ When we talk about destruction ♪"
11:43;11:47;"♪ Don't you know that you can count me out ♪"
11:47;11:51;"♪ If you don't know it's gonna be ♪"
11:51;11:55;"♪ Shoop-de-doo, all right ♪"
11:55;11:57;"♪ Don't you know it's gonna be ♪"
11:57;11:59;"♪ Shoop-de-doo, all right ♪"
11:59;12:02;"♪ Don't you know it's gonna be ♪"
12:02;12:04;"♪ Shoop-de-doo, all right ♪"
12:06;12:15;"♪ Say you got a real solution ♪"
12:15;12:19;"♪ Well, you know ♪"
12:19;12:21;"♪ We'd all love to see the ♪"
12:21;12:23;"♪ Bum-shoop-de-doo-ah-ah ♪"
12:23;12:26;"♪ Bum-shoop-de-doo-ah-ah ♪"
12:26;12:30;"♪ Ask me for a contribution ♪"
12:30;12:35;"♪ Well, you know ♪"
12:35;12:37;"♪ We all do it when we can ♪"
12:37;12:40;"♪ Shoop-de-doo, all right ♪"
12:40;12:42;"♪ Shoop-de-doo ♪"
12:42;12:47;"♪ But if you want money for people with minds that hate ♪"
12:47;12:51;"♪ All I can tell you is, brother, you have to wait ♪"
12:51;12:55;"♪ Don't you know it's gonna be ♪"
12:55;12:58;"♪ Shoop-de-doo, all right ♪"
12:58;13:00;"♪ Don't you know it's gonna be ♪"
13:00;13:03;"♪ Shoop-de-doo, all right ♪"
13:03;13:05;"♪ Don't you know it's gonna be ♪"
13:05;13:07;"♪ Shoop-de-doo, all right ♪"
13:14;13:18;"♪ You say you'll change the Constitution ♪"
13:18;13:23;"♪ Well, you know ♪"
13:23;13:25;"♪ We'd all love to change it ♪"
13:25;13:27;"♪ Bum-shoop-de-doo-ah-ah ♪"
13:29;13:34;"♪ You tell me it's the Institution ♪"
13:34;13:38;"♪ Well, you know ♪"
13:38;13:41;"♪ You better free your mind and stay ♪"
13:41;13:43;"♪ Shoop-de-doo, all right ♪"
13:43;13:45;"♪ Shoop-de-doo ♪"
13:45;13:50;"♪ If you go carrying pictures of Chairman Mao ♪"
13:50;13:54;"♪ You ain't gonna make it with anyone anyhow ♪"
13:54;13:58;"♪ Don't you know it's gonna be ♪"
13:58;14:01;"♪ Shoop-de-doo, all right ♪"
14:01;14:03;"♪ Don't you know it's gonna be ♪"
14:03;14:05;"♪ Shoop-de-doo, all right ♪"
14:05;14:08;"♪ Don't you know it's gonna be ♪"
14:08;14:10;"♪ Shoop-de-doo, all right ♪"
14:10;14:13;"♪ Shoop-de-doo-ah-ah ♪"
14:13;14:20;"♪ Shoop-de-doo-ah-ah ♪"
14:20;14:27;"♪ Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh ♪"
14:27;14:28;"♪ All right ♪"
14:28;14:29;"♪ Shoop-de-doo-ah-ah ♪"
14:29;14:30;"♪ All right ♪"
14:30;14:31;"♪ Shoop-de-doo-ah-ah ♪"
14:31;14:32;"♪ All right ♪"
14:32;14:33;"♪ Shoop-de-doo-ah-ah ♪"
14:33;14:36;"♪ All right, all right, all right ♪"
14:39;14:42;"♪ All right, all right ♪"
14:42;14:44;"♪ Shoop-de-doo-ah-ah ♪"
14:44;14:48;"♪ Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh ♪"
14:48;14:52;"- Now let's go to the ""Time Crisis"" hotline."
14:52;14:55;"[phone ringing]"
14:55;14:57;"- Hello, Felix. - Hey."
14:57;14:59;"- How are you doing, man? Welcome to ""Time Crisis."""
14:59;15:01;"- I'm good. Thank you guys for having me on."
15:01;15:02;"- Our pleasure."
15:02;15:05;"So for people who are not familiar with you"
15:05;15:07;"and your podcast, can you tell us a little bit"
15:07;15:09;"about yourself, your perspective?"
15:09;15:12;"How do you describe your podcast, ""Choppo Trap House,"""
15:12;15:16;"when uncles or people on the street ask you what you do?"
15:16;15:21;"- ""Choppo Trap House"" is a media and politics podcast."
15:21;15:24;"We're one of the only ones that actually has production."
15:24;15:28;"We take a brass eye look at the media."
15:28;15:33;"Nothing is sacred except for the president for Life of Turkey,"
15:33;15:38;"Tayyip Erdogan, one of the sponsors of the show,"
15:38;15:42;"and the principles of Islamic justice and development."
15:42;15:44;"- Okay, I hear that."
15:44;15:48;"And so outside of being a hardcore supporter"
15:48;15:50;"of the president of Turkey,"
15:50;15:52;"how do you describe your political stance?"
15:52;15:55;"Because I've followed you on Twitter for a long time,"
15:55;15:59;"@byyourlogic, and you and the ""Choppo"" guys,"
15:59;16:02;"you seem to be getting in a whole heaps of trouble"
16:02;16:04;"It seems like the Republicans don't like you,"
16:04;16:07;"but neither do the Democrats. What's up with that, man?"
16:07;16:10;"- Everyone gets mad at us all the time."
16:10;16:12;"We're like the dubious of hazard, you know?"
16:12;16:15;"What did the boys get into this time?"
16:15;16:19;"- Hang on, cousin. We is about to jump Hollow Creek."
16:19;16:22;"- Which is exactly what Roscoe has in mind, too,"
16:22;16:24;"to head off the boys."
16:24;16:26;"- Hey, hops."
16:26;16:28;"- Friends, that's America."
16:28;16:30;"Kind of pretty, ain't it?"
16:30;16:33;"- So we thought we would talk with you a little bit"
16:33;16:36;"as the election's about to end in a couple of days."
16:36;16:39;"As somebody who's kind of studied"
16:39;16:42;"the way that political pundits and politicians"
16:42;16:46;"and just regular people communicate about politics on Twitter,"
16:46;16:48;"what are some of your favorite moments"
16:48;16:51;"in election Twitter 2016?"
16:51;16:53;"- There have been some great ones this year."
16:53;16:55;"It's hard to pick some singular moments,"
16:55;16:59;"because every day was equally parts hilarious"
16:59;17:01;"and terrifying."
17:01;17:03;"One of the funniest days of this year"
17:03;17:06;"was the day that Hillary fainted."
17:06;17:10;"The liberal commentators spent the first half of the day going,"
17:10;17:12;"""What are you talking about?"
17:12;17:17;"""It's totally normal to faint when it's 79 degrees out."
17:17;17:19;"""Being outside in that weather could kill you."
17:19;17:21;"""I faint all the time."""
17:21;17:24;"You know, just stopping short of recording themselves"
17:24;17:28;"falling downstairs and saying it's how they get home."
17:28;17:31;"Then I remember it came out that she had pneumonia,"
17:31;17:33;"which, you know, it's fine."
17:33;17:34;"People get pneumonia."
17:34;17:36;"She's 70 years old. It happens."
17:36;17:39;"But it just showed the caginess and weirdness"
17:39;17:41;"of the Clinton campaign."
17:41;17:43;"They didn't tell anyone this."
17:43;17:47;"And the crazy Clinton loyalists--"
17:47;17:49;"loyalists diehards went,"
17:49;17:53;"""This proves that she is the strongest woman on Earth."
17:53;17:56;"""She is invincible."""
17:56;17:58;"There was a part where one guy said,"
17:58;18:00;"""You know, one time I had pneumonia,"
18:00;18:03;"""and it's really tough to have because the antibiotics I had to get"
18:03;18:05;"""were the same kind you get for STDs,"
18:05;18:08;"""and I felt shamed by the pharmacist."""
18:08;18:11;"No one was around to tell that guy that no one thought he had sex."
18:11;18:14;"But I remember just watching all of this,"
18:14;18:17;"and I was in my room,"
18:17;18:19;"and I was taking it all in,"
18:19;18:22;"and I just started laughing so hard I was crying"
18:22;18:24;"because I saw an article titled-- it was like,"
18:24;18:27;"""Hillary proves once and for all"
18:27;18:31;"""that she has never lied and she is invincible."""
18:31;18:33;"And I was like, ""This is such a good day."""
18:33;18:34;"So there was that one."
18:34;18:36;"Right, it was a perfect situation"
18:36;18:39;"to see the nuttiness"
18:39;18:42;"of the Clinton diehards and the Trump diehards."
18:42;18:45;"So what were some other classic days for you in this election?"
18:45;18:48;"You know, when they came out with the Trump access Hollywood tape,"
18:48;18:50;"that was a good day."
18:50;18:52;"My favorite account on Twitter,"
18:52;18:55;"my favorite guy that I found during this election,"
18:55;18:58;"is a very enthusiastic Trump supporter named Bill Mitchell."
18:58;19:00;"You may have seen him."
19:00;19:03;"- Yes. - Yeah, he looks like Patrick Warburton."
19:03;19:05;"And he's just very enthusiastic."
19:05;19:08;"I like-- he's just, like, he's fun to watch,"
19:08;19:10;"and he just says the most ridiculous things"
19:10;19:13;"about why Trump is gonna win by a landslide."
19:13;19:16;"And, you know, these tapes were disgusting."
19:16;19:18;"It was Trump describing sexual assault."
19:18;19:20;"At the best of it, maybe you could argue"
19:20;19:22;"that Trump, like, he's never had sex"
19:22;19:24;"and was just trying to impress Billy Bush,"
19:24;19:26;"which is not great either."
19:26;19:28;"But he went, ""Look at the Bible."
19:28;19:31;"""David, sinner."
19:31;19:34;"""Paul, he killed Christians before he was saved."
19:34;19:36;"""The Bible is filled with flawed men."""
19:36;19:38;"That was Trump before he found God."
19:38;19:40;"You know, no one is perfect."
19:40;19:42;"Jesus Christ was perfect,"
19:42;19:45;"and he was crucified by the media of his day."
19:45;19:48;"And I was like, triple parentheses,"
19:48;19:50;"media of Jesus Christ's day."
19:50;19:53;"Triple parentheses, media killed Christ."
19:53;19:55;"That was a good day for the good men online."
19:55;19:59;"- Right, it increasingly seems that somebody like Trump"
19:59;20:02;"does something so brazenly insane"
20:02;20:06;"that you're gonna get these bizarre reactions,"
20:06;20:08;"either explaining why it's okay"
20:08;20:11;"or using it as an opportunity to kind of big up yourself"
20:11;20:14;"for not being as horrible as Donald Trump."
20:14;20:16;"How about one more, one more just great moment"
20:16;20:20;"for you in this election, in terms of the reactions?"
20:20;20:23;"- Okay, I would say it was--"
20:23;20:26;"there's a Newsweek reporter,"
20:26;20:28;"I'm not gonna say his name"
20:28;20:31;"because he's a very paranoid guy."
20:31;20:35;"He thinks he's being targeted by the Russian government"
20:35;20:38;"for reporting against Trump for Newsweek."
20:38;20:41;"Since about, like, August of this year,"
20:41;20:43;"he'll have a--what he says is a huge"
20:43;20:45;"election-changing story about Trump."
20:45;20:47;"He'll say, ""I heard that Trump did some, like,"
20:47;20:50;"""scummy business thing,"" which, you know, of course he did."
20:50;20:52;"He's a business man in America."
20:52;20:55;"And he'll post a screenshot of someone emailing him, like,"
20:55;20:58;"""Gargle my sack, Kurt,"" and he'll be like,"
20:58;21:00;"""Look, this is the Russian government"
21:00;21:02;"""that's trying to kill me."""
21:02;21:05;"But this was a great year for personal demons"
21:05;21:08;"and chasing after phantoms"
21:08;21:12;"and accusing everybody of a Ricoh-like"
21:12;21:14;"racketeering conspiracy of harassment."
21:14;21:18;"Anything except for issues of wars or wages"
21:18;21:21;"or, you know, paid maternity leave or anything like that."
21:21;21:24;"Like, if you care about that stuff, terrible year for you."
21:24;21:28;"But if you like personality defects, terrific year."
21:28;21:31;"- Right, it seems like this year a lot of energy"
21:31;21:35;"was taken up by bizarre online feuds,"
21:35;21:38;"paranoia, and very little discussion"
21:38;21:41;"of some fundamental issues that are affecting people's lives."
21:41;21:43;"Thanks for calling in, Felix."
21:43;21:45;"Check out Chapo Trap House."
21:45;21:47;"Where do you just go onto iTunes?"
21:47;21:49;"Can you find it on SoundCloud?"
21:49;21:51;"- Yeah, go to iTunes or SoundCloud"
21:51;21:53;"or go to our account or thetrap.fm."
21:53;21:55;"But, yeah, thank you guys for having me."
21:55;21:57;"- Yeah, thanks, man. We'll talk to you soon."
21:57;21:59;"Have a good one. - You too."
21:59;22:02;"[hip-hop music]"
22:02;22:09;"♪ ♪"
24:08;24:10;"- So we just heard from Felix Biederman."
24:10;24:11;"I said ""Biederman"" before."
24:11;24:13;"I should know better about how to pronounce"
24:13;24:14;"German last names."
24:14;24:17;"Co-host of Chapo Trap House,"
24:17;24:20;"roaster of political punditry on Twitter."
24:20;24:22;"I think maybe we need a break from ""Politrix."""
24:22;24:25;"We've had a pretty ""Politrix""-heavy opening."
24:25;24:27;"- Yeah, I feel kind of ill."
24:27;24:28;"- Too much ""Politrix""?"
24:28;24:30;"- It's just exhausting."
24:30;24:32;"Just existentially heavy."
24:32;24:33;"- I know, man."
24:33;24:36;"- I wasn't in love with our last guest's energy."
24:36;24:38;"Kind of brought me down a little bit."
24:38;24:39;"- What about it?"
24:39;24:40;"- I just thought it was kind of catty."
24:40;24:44;"I thought he was reducing this very stark choice"
24:44;24:45;"between these two candidates"
24:45;24:47;"to sort of petty kind of"
24:47;24:49;"watching punditry for sport perspective."
24:49;24:50;"I didn't--I don't know."
24:50;24:51;"It didn't really speak to me."
24:51;24:52;"- I'd make a case for it."
24:52;24:54;"I think it's important that we have people"
24:54;24:57;"calling out the pundits on both sides."
24:57;24:59;"'Cause I don't think it benefits us"
24:59;25:02;"as much as my heart will always be with the left."
25:02;25:03;"- Yeah."
25:03;25:04;"- And will always be with the Democrats"
25:04;25:05;"over the Republicans."
25:05;25:08;"If we can't criticize the goofball,"
25:08;25:11;"cult of personality stuff that happens on the left, too,"
25:11;25:13;"I don't think it bodes well for the future."
25:13;25:16;"And really, there have been some nutty, nutty people"
25:16;25:17;"in this election."
25:17;25:18;"'Cause, like, you and I both know"
25:18;25:20;"we don't need to believe that Hillary's amazing"
25:20;25:21;"to vote for her."
25:21;25:24;"- No, she's a flawed but competent and sane human."
25:24;25:26;"- Yeah, but unfortunately, we also know"
25:26;25:28;"that competent and sane presidents before her,"
25:28;25:29;"like, say, her husband,"
25:29;25:32;"can sometimes enact policies that feel insane."
25:32;25:33;"- Obviously."
25:33;25:34;"I'm not here saying she's an angel."
25:34;25:36;"- I think we gotta hold the pundits' feet to the fire."
25:36;25:39;"- I feel so much anxiety about this election."
25:39;25:42;"- You don't like hearing anybody who could remotely--"
25:42;25:44;"- Sometimes you gotta play defense"
25:44;25:45;"and just keep your eye on the ball."
25:45;25:47;"And that's all I'm saying right now."
25:47;25:48;"You just gotta, like--"
25:48;25:51;"let's not try to juggle too many balls right now."
25:51;25:52;"It's, like, November."
25:52;25:53;"- I'm with you, man."
25:53;25:54;"- She needs to win."
25:54;25:55;"- Yeah, she needs to win."
25:55;25:56;"- And I agree."
25:56;25:58;"And hopefully Bernie stays active"
25:58;26:00;"and is an active voice out there."
26:00;26:01;"I mean, I just-- but right now,"
26:01;26:03;"let's just, like, play defense."
26:03;26:04;"That's where I'm at."
26:04;26:05;"- I'm with you."
26:05;26:06;"Trump must lose."
26:06;26:08;"That means Hillary must win."
26:08;26:09;"I voted for her."
26:09;26:10;"- Boom."
26:10;26:12;"- I encourage everybody to vote for her."
26:12;26:13;"- Boom."
26:13;26:14;"- Let's readdress this in January, man."
26:14;26:15;"- Whew!"
26:15;26:16;"- Let's read--"
26:16;26:17;"- Sorry, listeners."
26:17;26:18;"We're just--I'm just, you know,"
26:18;26:19;"having a meltdown over here."
26:19;26:20;"- Okay, you know what, man?"
26:20;26:21;"That's enough about the election."
26:21;26:22;"Everybody's already on edge."
26:22;26:23;"- Yep."
26:23;26:24;"- You're bringing all that stressed-out,"
26:24;26:27;"negative energy to the show, man."
26:27;26:29;"People are just chilling,"
26:29;26:32;"taking a nice Sunday autumn walk."
26:32;26:34;"Everybody--it's stressful."
26:34;26:36;"So let's talk about something other than politics."
26:36;26:37;"Let's get back into music."
26:37;26:38;"- Let's move out."
26:38;26:42;"- ♪ It's all right if you love me ♪"
26:42;26:46;"♪ It's all right if you don't ♪"
26:46;26:50;"♪ I'm not afraid of you running away, honey ♪"
26:50;26:56;"♪ I get the feeling you won't ♪"
26:56;26:57;"- Sing it."
26:57;27:01;"- ♪ There is no sense in pretending ♪"
27:01;27:05;"♪ Your eyes give you away ♪"
27:05;27:09;"♪ Something inside you is feeling like I do ♪"
27:09;27:14;"♪ Is it all there is to say? ♪"
27:14;27:17;"♪ Baby, break down ♪"
27:17;27:20;"- Go ahead. Give it to me."
27:20;27:23;"- ♪ Break down, honey, take me through the night ♪"
27:23;27:24;"- ♪ Baby, break down ♪"
27:24;27:26;"- ♪ Break down, now I'm standing here ♪"
27:26;27:28;"♪ Can you see? ♪"
27:28;27:33;"♪ Break down, it's all right ♪"
27:33;27:37;"♪ It's all right ♪"
27:37;27:38;"♪ It's all right ♪"
27:38;27:40;"- You were talking a little bit about"
27:40;27:43;"the historical significance of Hillary"
27:43;27:44;"being the first female president."
27:44;27:45;"- Yeah."
27:45;27:47;"- But there's a lot of other stuff happening"
27:47;27:51;"in the world of gender and firsts."
27:51;27:52;"- Okay."
27:52;27:56;"- For instance, Bono just became"
27:56;27:59;"the first man to make Glamour's"
27:59;28:01;"Women of the Year list."
28:01;28:02;"- Bono from U2?"
28:02;28:03;"- Bono, the singer from U2."
28:03;28:06;"He was the first man to ever be on"
28:06;28:08;"Glamour's Women of the Year list."
28:08;28:10;"According to Consequence of Sound,"
28:10;28:12;"it's a beautiful day for Bono."
28:12;28:14;"This is an unprecedented move."
28:14;28:16;"We've talked for years about whether to"
28:16;28:17;"honor a man at Women of the Year,"
28:17;28:19;"and we've always kind of put the kibosh on it."
28:19;28:22;"Glamour editor-in-chief Cindy Leve explained,"
28:22;28:23;"""You know, men get a lot of awards"
28:23;28:25;"""that aren't exactly hurting in the celebration"
28:25;28:27;"""and honors department, but it started to seem"
28:27;28:29;"""that that might be an outdated way"
28:29;28:30;"""of looking at things."
