Start Timestamp;End Timestamp;Transcript
02:52;02:55;"Do you know the name of a single member of the band?"
02:55;02:57;"Uh, in there, Jerry?"
02:57;02:59;"Yep. Jerry what?"
02:59;03:03;"Ah, damn it. Jerry, uh... You know, Jerry!"
03:03;03:05;"Gar."
03:05;03:07;"Jerry, come on. Jerry!"
03:07;03:09;"Jerry Gar."
03:09;03:10;"Gar's..."
03:10;03:12;"Wait, what?"
03:12;03:13;"Wait, Jerry Garcia."
03:13;03:14;"Garcia, that's right."
03:14;03:15;"Sounds familiar."
03:15;03:18;"That's right. Oh, yeah. Jerry Garcia. Of course, Jerry Garcia."
03:18;03:20;"I wonder if you'd like them."
03:20;03:25;"I wonder what the most famous Dead song is that you might have heard incidentally."
03:25;03:27;"Is there one like in a commercial?"
03:27;03:28;"No."
03:28;03:29;"Oh."
03:29;03:33;"I mean, there's this one, like, ""Driving That Train High On Cocaine."""
03:33;03:34;"Right."
03:34;03:35;"Let's see."
03:39;03:44;"Driving that train, high on cocaine."
03:44;03:45;"Ringing a bell?"
03:45;03:51;"Nope. Never heard it before in my life, but I've never heard a title and a vibe match so perfectly."
03:51;03:52;"True."
03:52;03:53;"That sounds like you."
03:56;03:58;"Do you like hippie s***?"
03:58;04:02;"Yeah. I mean, it's a fun vibe, like, you know."
04:02;04:03;"Oh, wow."
04:03;04:08;"Well, the first days are the hardest days, don't you worry."
04:08;04:12;"How's this sitting with you?"
04:12;04:14;"I mean, it's okay."
04:14;04:19;"This just sounds like..."
04:19;04:20;"It's nice."
04:20;04:21;"Be honest."
04:21;04:24;"It just kind of sounds like your dad's friends."
04:24;04:31;"Just like your dad's friends singing, like, you know, ""Oh, that's fun. It's nice. Oh, you guys sound nice together."""
04:31;04:33;"All right. Wait. How about this?"
04:33;04:34;"They're known for their live shows."
04:34;04:35;"Yeah."
04:35;04:38;"So this is live."
04:38;04:39;"China Cat? I was just thinking that."
04:39;04:42;"Yeah."
04:42;04:49;"This is live in Paris in 1972."
04:49;04:50;"This one's a little groovier."
04:50;04:51;"Yeah, yeah. It's groovier."
04:59;05:02;"Oh, that's great. That's great."
05:02;05:05;"I feel like actually this is the one that wins people over."
05:05;05:06;"Oh, that's fantastic."
05:06;05:07;"Yeah."
05:07;05:08;"That line is so sick."
05:08;05:17;"I've been listening to a lot of Dead at home a lot, and the only time I ever listened to one where Rashida was like, ""What's that?"" was this."
05:17;05:22;"Something about this is like, it's really soulful."
05:22;05:29;"I think the thing that Jake really likes about the Dead and which I, via Jake, like about the Dead is just that tasteful guitar tone."
05:29;05:30;"Yeah."
05:30;05:31;"Yeah. I like about the tasteful guitar."
05:31;05:34;"All right. How about this one?"
05:34;05:36;"Oh, come on."
05:36;05:38;"Wait, now you know this one."
05:38;05:39;"You know this one."
05:42;05:44;"What's this song?"
05:44;05:46;"The Reading Rainbow."
05:46;05:48;"The greatest theme song of all time."
05:48;05:49;"I know."
05:49;05:50;"How old are you?"
05:50;05:51;"30."
05:51;05:53;"So you're 30. I'm 33."
05:53;05:55;"Because, Jake, you were like deeply unfamiliar with this."
05:55;05:56;"Yeah."
05:56;05:57;"Oh, you don't know this?"
05:57;05:58;"No, I didn't know it."
05:58;05:59;"How old are you?"
05:59;06:00;"Oh, okay."
06:00;06:01;"Yeah, it's right after."
06:01;06:03;"Because my brother wouldn't respond to this."
06:03;06:04;"My brother's 39."
06:04;06:05;"Really?"
06:05;06:07;"And he wouldn't respond to the Reading."
06:07;06:09;"Right. We were right in the sweet spot."
06:09;06:11;"And they changed the theme."
06:11;06:12;"Like, they had a later one."
06:12;06:13;"Chaka Khan."
06:13;06:14;"Yeah, oh, you're ahead."
06:14;06:15;"Yeah."
06:15;06:16;"You're reading Rainbowhead."
06:16;06:18;"Oh, I'm a Rainbowhead."
06:18;06:21;"We talked about this on the last episode, and we're actually about to."
06:21;06:23;"Deadheads are angry right now."
06:23;06:25;"They're just angry."
06:25;06:28;"I'm like, ""Who are the Grateful Dead? Jerry what?"""
06:28;06:30;"No, I'm a Rainbowhead, bro."
06:30;06:31;"Just like, they hate."
06:31;06:32;"I'm sorry."
06:32;06:35;"This is that real kind of vibe hippie reading Rainbow."
06:35;06:36;"Reading Rainbow."
06:36;06:37;"So, here's the thing."
06:37;06:39;"The theme -- this is me being honest."
06:39;06:42;"I don't want to potentially stereotype being the only black person in the room."
06:42;06:47;"But I love that theme song, hated the show."
06:47;06:49;"I liked reading as a kid."
06:49;06:50;"I read a lot."
06:50;06:52;"I don't need you to read to me."
06:52;06:55;"I didn't even like my mom reading stories to me."
06:55;06:59;"It's like, no, either tell me -- don't read a passage for me."
06:59;07:00;"I don't do books on tape."
07:00;07:02;"Well, it's not my vibe."
07:02;07:03;"Right."
07:03;07:05;"Yeah, I don't want to -- because there are actual cartoons."
07:05;07:06;"You like to do it yourself."
07:06;07:07;"I don't want to just [bleep] show."
07:07;07:08;"It's a good show."
07:08;07:12;"But it lived in this weird gray area where it wasn't a cartoon,"
07:12;07:14;"and it wasn't somebody reading to you."
07:14;07:18;"It was just like pictures of a book where the camera moves,"
07:18;07:21;"but the picture doesn't, and it's just like this purgatory of like --"
07:21;07:22;"It's a poor man's cartoon."
07:22;07:23;"It was like kill me."
07:23;07:24;"I'd rather --"
07:24;07:25;"I know what you mean."
07:25;07:27;"Reading Rainbow wasn't paced well."
07:27;07:28;"Yeah, it was not paced well."
07:28;07:30;"LeVar Burton, incredibly condescending."
07:30;07:31;"Incredibly."
07:31;07:33;"As a host."
07:33;07:35;"The part I always thought was so awkward is that they would force these,"
07:35;07:38;"like, five- or six-year-old, like, child actors to do book reviews."
07:38;07:41;"We were talking about this last time where the kids would just be like,"
07:41;07:43;"""Jumanji, it's a book."""
07:43;07:46;"And we were saying it's like so Vanessa Bayer on SNL, just like --"
07:46;07:47;"Rainbow fish."
07:48;07:50;"But don't take my word for it."
07:50;07:51;"But, yeah, okay."
07:51;07:54;"And then once you show the fish, you've ruined the book."
07:54;07:55;"Yeah."
07:55;07:59;"Once you see the pop out at the end with the fish that's coming to its own."
07:59;08:01;"It's also -- yeah, that show is nothing but spoilers."
08:01;08:02;"Spoilers."
08:02;08:04;"Spoiler alert, here is the ending of this book."
08:04;08:07;"Maybe the only good thing about Reading Rainbow was the song."
08:07;08:08;"Oh, the song was perfect."
08:08;08:11;"Also, before it even kicks in, just listen to that synth."
08:11;08:14;"[Synth music]"
08:14;08:15;"♪ Butterfly in the sky ♪"
08:15;08:16;"Vibey."
08:16;08:17;"Oh, such a vibe."
08:17;08:18;"♪ I can go twice as high ♪"
08:18;08:20;"And it's funky, like, great rhythm section."
08:20;08:22;"♪ Take a look, it's in a book ♪"
08:22;08:25;"♪ Reading Rainbow ♪"
08:25;08:30;"♪ I can go anywhere ♪"
08:30;08:32;"It makes me so happy."
08:32;08:34;"Also, because the opening was a cartoon."
08:34;08:36;"Yes, an actual cartoon."
08:36;08:41;"♪ I can be anything ♪"
08:41;08:42;"You hear that harmony?"
08:42;08:43;"Yeah, it's beautiful."
08:43;08:45;"♪ Take a look, it's in a book ♪"
08:45;08:47;"♪ Reading Rainbow ♪"
08:47;08:48;"The harmony comes in right here."
08:48;08:50;"♪ Reading Rainbow ♪"
08:54;08:55;"Oh, and out?"
08:55;08:58;"And that whole song's only 54 seconds."
08:58;09:04;"The only song that has, that mirrors the intro/outro that well is Pastime Paradise with the gong."
09:04;09:05;"The gong."
09:05;09:07;"I love, yeah, I love a symmetrical song."
09:07;09:08;"Yeah, a symmetrical song."
09:08;09:09;"Symmetrical song."
09:09;09:11;"Just like, let's leave the way we came in this [bleep]"
09:11;09:13;"54 seconds, just a great tune."
09:13;09:20;"In, out, one of the greatest, genuinely top five greatest sung theme songs of all time."
09:20;09:28;"Jara, you had no idea when you came into Time Crisis today that you were going to actually get on the phone with Steve Horlick, composer of Reading Rainbow theme song."
09:28;09:30;"Whoa, whoa, whoa, whoa. Steve Horlick is here?"
09:30;09:36;"You're about to talk to Steve Horlick because when, you're a friend of the show, so you come by very casually."
09:36;09:39;"You don't know what we have on tap for the day."
09:39;09:40;"Yeah, I just showed up and this is..."
09:40;09:43;"I didn't even know if you were ahead."
09:43;09:45;"I'm a rainbow head, dude."
09:45;09:48;"Okay, this is perfect. All right, so let's talk to Steve, the composer."
09:48;09:52;"Now, let's go into the Time Crisis hotline."
09:52;09:56;"Hello, Steve?"
09:56;09:57;"Hey, hi."
09:57;09:58;"Steve!"
09:58;10:02;"Hey, what's up, Steve? This is Ezra on Time Crisis and you're also on with Jarod and Jake."
10:02;10:03;"Very nice to meet you, Steve."
10:03;10:04;"Hey, guys."
10:04;10:06;"We were just blasting the Reading Rainbow theme song."
10:06;10:10;"This is the second week in a row that we've talked about it because we're all in agreement here."
10:10;10:16;"It's one of the best, not even just children's TV themes of all time, one of the best TV themes of all time."
10:16;10:18;"Of all time, yeah, absolutely."
10:18;10:21;"Oh, jeez, you guys are great. Thanks. I really appreciate that."
10:21;10:23;"So right off the bat, we have a lot of questions for you."
10:23;10:28;"So did you compose this front to back? Did you do the music? Did you do the lyrics, all the above?"
10:28;10:38;"I did the music and all of the production, which at its time was, I think people have told me it's the first all-electronic theme song ever on TV."
10:38;10:39;"Oh, really?"
10:39;10:44;"I don't know if that's true. It's definitely the first all-electronic kids' TV theme song."
10:44;10:46;"We found it very striking, that opening synth."
10:46;10:47;"Yeah."
10:47;10:48;"So you're playing that?"
10:48;10:59;"That opening synth was made on a very rare module designed by Donald Buchla, who was one of the inventors of the synthesizers back in the '60s."
10:59;11:05;"He only made eight of those modules. It was called the Multiple Arbitrary Function Generator. Crazy name, right?"
11:05;11:07;"Things sounded more futuristic back then."
11:07;11:08;"Yeah."
11:08;11:12;"That's such a futuristic sounding thing. It's like a Jetsons name for it."
11:12;11:17;"Totally. It was very cool because you know, sequencers, he invented the sequencer."
11:17;11:18;"Oh, wow."
11:18;11:20;"He also allowed you to randomize a bunch of notes."
11:20;11:26;"I picked a bunch of notes that sounded good to me and I just randomized them and processed them and did all kinds of cool stuff."
11:26;11:31;"It really became a very important piece of that theme song."
11:31;11:35;"The whole concept of that, by the way, was so that what kids would hear it, they'd just run into the TV set."
11:35;11:37;"That's what I wanted to do."
11:37;11:38;"Oh, yeah. You can feel that."
11:38;11:39;"That way it worked."
11:39;11:42;"As soon as you hear that synth, and yeah, because the theme builds so well."
11:42;11:43;"It starts with the synth."
11:43;11:44;"Yeah."
11:44;11:47;"The bass and drums kick in and the vocals and it keeps building."
11:47;11:50;"So, yeah, you have a little time to kind of run over to the TV."
11:50;11:53;"Not bad for 8-bit and mono recording."
11:53;11:56;"That's a 1980, '81 when that was."
11:56;11:57;"Oh, that was '81?"
11:57;11:58;"Oh, wow."
11:58;11:59;"'81."
11:59;12:02;"Had you composed other songs prior to that?"
12:02;12:05;"This is just trying to do music for commercials."
12:05;12:10;"That's really why I came to New York and to play avant-garde electronic music in all the clubs, which I was doing too."
12:10;12:14;"Oh, yeah. Steve, Steve, we've got to go a little deeper on that."
12:14;12:16;"We all lit up. We're like, ""Wait."""
12:16;12:22;"So you were, when you say you're playing in the clubs, so this is the early '80s New York, you're doing avant-garde electronic music."
12:22;12:26;"Like, what type of club? Are you crossing paths with like the punk scene?"
12:26;12:27;"Arthur Russell?"
12:27;12:29;"Yeah, what was your milieu in New York?"
12:29;12:34;"We had this band called the Electronic Art Ensemble, and we played all over the place."
12:34;12:43;"We played the kitchen, we played Carnegie Recital Hall, and basically we were playing noise back when no one was doing noise, right?"
12:43;12:45;"Kind of ahead of our time."
12:45;12:49;"So you're doing this like really heady, noisy music."
12:49;12:55;"So whose idea was it to get somebody like that to do the new children's theme song?"
12:55;13:03;"Well, what happened was that they were creating a pilot for a TV, Dennis Kleiman, who wrote the lyrics, by the way,"
13:03;13:07;"for the Reading Rainbow theme song, along with my girlfriend at the time, Janet Weir, who is now my wife."
13:07;13:10;"Reading Rainbow, just success stories all around."
13:10;13:16;"You know, it came through the grapevine that they were doing this pilot."
13:16;13:21;"You know, they were trying to do a TV show for kids. We heard it was about a rainbow and about reading."
13:21;13:25;"And so we did a demo, and we were just kids. I was 26 years old, right?"
13:25;13:33;"And for some reason, they picked ours, and that led to a whole career of writing music for kids' TV, which was really awesome."
13:33;13:39;"So, okay, if I may, when you actually composed it, when you're just going in the studio, what are you doing?"
13:39;13:42;"Are you getting a little high coming up with this?"
13:42;13:48;"Because it's such a great—you don't have to answer that, obviously, but I really want to know what that vibe was."
13:48;13:54;"Because we were just talking about how we love a complete song, just the same synth that brought it in, took it out,"
13:54;13:57;"and just like how layered it is."
13:57;14:02;"But I'm just wondering what that moment was like when you actually had the spark for the song."
14:02;14:07;"You know, I—the original sketch, right, on ""Snooper,"" and I remember that moment really clearly."
14:07;14:16;"We were sitting around a big stump, and Janet and Dennis came up with the line, something about a butterfly flying in the sky."
14:16;14:22;"That just turned into a melody, and from there, the melody kind of took over, and they, you know, we—"
14:22;14:27;"I know the lyrics, you know, ""I have a voice that's high,"" and we just kept building it from there,"
14:27;14:30;"and it was organic in the way it happened."
14:30;14:35;"At that time in the early '80s, I imagine like the downtown noise scene,"
14:35;14:41;"lyrics about butterflies in the sky must have seemed like some real '60s hippie nonsense."
14:41;14:45;"Did you have mixed feelings about that, being like a harsh noise musician?"
14:45;14:48;"No, because, you know, I love all kinds of music."
14:48;14:49;"Okay."
14:49;14:55;"Having the opportunity to write a song like that was really—we just had so much fun composing that thing."
14:55;14:59;"So since then, you've been doing other composing for children's shows."
14:59;15:01;"What else have you been up to?"
15:01;15:04;"I still perform live electronic music to this very day."
15:04;15:07;"I do 3D immersive sound concerts."
15:07;15:09;"I did a couple of concerts in Berlin."
15:09;15:14;"I did a couple of concerts in New York, and I'm doing that, which is really a lot of fun."
15:14;15:17;"I'm also moving into online education."
15:17;15:20;"I have a partner in a company called ProVideo."
15:20;15:24;"We teach everybody all over the world how to use ProTools and Logic."
15:24;15:25;"Oh, cool."
15:25;15:26;"How to produce music."
15:26;15:28;"Are you still an analog synth guy?"
15:28;15:29;"I am."
15:29;15:31;"A huge Eurorack system."
15:31;15:37;"I love analog, and I love digital, but I have a huge Eurorack system and two Buchla systems,"
15:37;15:41;"and I'm always doing sound design and creating the most crazy stuff."
15:41;15:45;"I'm actually working on an album right now with Dream Theater's Jordan Rudess, the keyboard player."
15:45;15:46;"Oh, sick."
15:46;15:47;"Legit."
15:47;15:50;"He's doing acoustic piano, I'm doing electronics and the contrast."
15:50;15:52;"It's really quite beautiful."
15:52;15:53;"That's amazing."
15:53;15:56;"So, Steve, we just got one more kind of random question for you,"
15:56;16:00;"just because this is what we were talking about before we got into our Reading Rainbow segment."
16:00;16:02;"Are you a Grateful Dead fan?"
16:02;16:06;"No."
16:06;16:07;"Fair enough."
16:07;16:10;"But you said your wife's last name is Weir?"
16:10;16:12;"Oh, yeah, right."
16:12;16:14;"Is she related to Bob?"
16:14;16:16;"No, she's not related to Bob."
16:16;16:19;"Okay, well, don't be so sure."
16:19;16:22;"I'm an amateur genealogist."
16:22;16:24;"I might get back to you with some shocking information."
16:24;16:31;"I'm waiting for someone to grab a sample and make a loop out of Reading Rainbow and push it into the next universe."
16:31;16:33;"I think we might be the men for the job."
16:33;16:36;"I think that would be totally cool, man."
16:36;16:38;"I mean, it still sounds great, man."
16:38;16:39;"You sound like a deadhead."
16:39;16:41;"You do sound a little like a deadhead."
16:41;16:43;"That would be totally cool, man."
16:43;16:50;"I guess that there's analog synth head and deadheads are similar, and yet the twain shall never meet."
16:50;16:52;"The twain have met."
16:52;17:01;"All right, well, Steve, obviously you get a pass for not liking the Grateful Dead because you composed the Reading Rainbow theme song, and you're a sick musician."
17:01;17:02;"Thanks so much for calling in, man."
17:02;17:03;"We really appreciate it."
17:03;17:04;"It was a lot of fun."
17:04;17:05;"Thank you for calling."
17:05;17:06;"I appreciate it."
18:05;18:20;"That was a hell of a call, man."
18:20;18:21;"I like Steve Horlick."
18:21;18:24;"I still think that they were hot when they composed this song."
18:24;18:25;"Yeah."
18:25;18:28;"But I'm also picturing straight-edge noise musicians."
18:28;18:31;"They're just in a loft in Tribeca in the early '80s."
18:31;18:34;"Yeah, just like early adapter of pour over coffee."
18:34;18:36;"Maybe they're on a different truck."
18:36;18:38;"[laughter]"
18:38;18:39;"You know what I mean?"
18:39;18:40;"Just like, ""Not a deadhead."""
18:40;18:42;"So back to the Grateful Dead."
18:42;18:44;"We got one more dead thing."
18:44;18:49;"Okay, so, Drodd, now you maybe kind of know one or two Grateful Dead songs out of the past 10 minutes."
18:49;18:50;"Yeah."
18:50;18:51;"What was it called?"
18:51;18:52;"The Frisky Cat?"
18:52;18:53;"What was it?"
18:53;18:54;"KZ Jones?"
18:54;18:55;"China Cat Sunflower."
18:55;18:56;"China Cat."
18:56;18:57;"Yeah, yeah, China Cat."
18:57;18:58;"Let's do that back on."
18:58;18:59;"We got to make--"
18:59;19:00;"That's a little China Cat."
19:00;19:01;"Do you care about Game of Thrones?"
19:01;19:08;"I watched the first season, and I loved it, and then a dragon egg hatched, and I was like, ""This isn't for me."""
19:08;19:09;"Oh, that's all it took."
19:09;19:10;"That's fair."
19:10;19:13;"I don't do well with sci-fi because it's just like my niece telling me a story."
19:13;19:15;"I'm like, ""Oh, anything can happen."""
19:15;19:16;"Fantasy."
19:16;19:17;"Fantasy, whatever."
19:17;19:19;"Just, I'm like, ""Oh, anything can happen."""
19:19;19:20;"Right."
19:20;19:22;"All right, we're just making the rules up."
19:22;19:23;"I hear you."
19:23;19:24;"As we go along, okay."
19:24;19:25;"Wait, fair enough."
19:25;19:26;"Wait, Jake, do you watch Game of Thrones?"
19:26;19:27;"I'm not a fan."
19:27;19:28;"Really?"
19:28;19:29;"Straight up not a fan."
19:29;19:30;"Not a fan."
19:30;19:32;"Steve Warlick to Grateful Dead is you to GOT."
19:32;19:34;"Yeah, I'm not in."
19:34;19:35;"Really?"
19:35;19:36;"Wow."
19:36;19:37;"Are you in?"
19:37;19:38;"Yeah, I'm in."
19:38;19:39;"You watch every episode?"
19:39;19:44;"Yeah, recently because it came back on TV, so I was catching up on it."
19:44;19:46;"Oh, I've watched the last two episodes with Hannah."
19:46;19:47;"Oh, really?"
19:47;19:49;"You're just watching, like, just getting in deep?"
19:49;19:50;"Yeah, I'm on my phone."
19:50;19:51;"I'm watching."
19:51;19:52;"It's all good."
19:52;19:53;"I'm one of those guys."
19:53;19:54;"I watch the Red Wedding."
19:54;19:56;"I watched, like, the other episode."
19:56;19:58;"You're just the Greatest Hits guy."
19:58;19:59;"Yeah, Greatest Hits."
19:59;20:00;"Exactly."
20:00;20:01;"Like, the Grateful Dead."
20:01;20:02;"It's my..."
20:02;20:03;"Right, fair enough."
20:03;20:04;"I know the broad strokes."
20:04;20:05;"Okay."
20:05;20:11;"Well, clearly I did not gather the right group to talk about the connections between Game"
20:11;20:13;"of Thrones and Grateful Dead."
20:13;20:19;"But I was thinking about it because the show's back on TV recently."
20:19;20:25;"Some people are watching and talking about it, and I came across an article from 2015"
20:25;20:31;"where George R.R. Martin confirmed that there was a Grateful Dead influence on Game of Thrones"
20:31;20:37;"because he did an interview a couple years ago at the 92nd Street Y in New York, and"
20:37;20:41;"somebody just randomly asked him, like, ""Are you a Deadhead?"""
20:41;20:42;"This was his answer."
20:42;20:45;"Do your books have any references to the Grateful Dead?"
20:45;20:50;"You call your home Tarapin Station, and the song Direwolf and Cassidy and Darkstar have"
20:50;20:52;"names and references in the books."
20:52;20:53;"Direwolf's..."
20:53;20:54;"[laughter]"
20:54;20:57;"Well, I'm certainly a fan of the Grateful Dead."
20:57;21:05;"I've attended Grateful Dead coverts, and my wife Paris is perhaps even more of a fan of"
21:05;21:06;"the Grateful Dead."
21:06;21:14;"And there are a lot of Grateful Dead references in my famous rock and roll novel, The Armageddon"
21:14;21:15;"Rag."
21:15;21:16;"Not familiar."
21:16;21:22;"In fact, at one point we were hoping to make a movie of that and film the Nausicaa concert"
21:22;21:30;"scenes at Grateful Dead concerts, but of course that came to nothing, sad to say."
21:30;21:35;"And I do have Grateful Dead lyrics always coming around and rattling around in my head."
21:35;21:38;"Ripple is one of my favorite songs of all time."
21:38;21:40;"There is a road, no simple..."
21:40;21:42;"Oh man, he speaks like a novelist."
21:42;21:45;"That's actually exactly what you want his voice to sound like."
21:45;21:47;"The dude who wrote Game of Thrones."
21:47;21:48;"But, okay, so..."
21:48;21:51;"I also felt like the answer was ""yeah."""
21:51;21:52;"[laughter]"
21:52;21:54;"That's also an acceptable..."
21:54;21:55;"You like the Grateful Dead?"
21:55;21:56;"Yeah, they're alright."
21:56;21:57;"Yeah."
21:57;21:59;"Well, he said Ripple's one of his favorite songs of all time."
21:59;22:00;"There is a road, no simple highway."
22:00;22:04;"I guess you could say Game of Thrones is a famously complicated show."
22:04;22:06;"Maybe Ripple and Cousin do that."
22:06;22:09;"And in Game of Thrones, there are things called weirwood trees."
22:09;22:12;"And yes, they're named after Mr. Bob Weir."
22:12;22:13;"Wow."
22:13;22:14;"Oh, that's nice."
22:14;22:16;"Yeah, I mean, there's like a mystical hippie vibe."
22:16;22:17;"Yeah, but there's..."
22:17;22:19;"Not hippie, but like mystical vibe."
22:19;22:22;"You know, I really thought I was going to get more mileage out of this Game of Thrones, Grateful Dead."
22:22;22:27;"Never before have I felt information mean so much and yet mean nothing at all."
22:27;22:33;"It's like, I know that there are a lot of people that will hear this and go, ""Oh, wow."""
22:33;22:36;"And it's just funny looking around the room with us just being like, ""Oh, okay."""
22:36;22:38;"Yeah, nobody in this room."
22:38;22:43;"Imagine if when we were on the phone with Steve Horlick, composer of the Reed and Rainbow theme song,"
22:43;22:45;"when I asked him if he liked the Grateful Dead, he's like, ""No."""
22:45;22:47;"I'm just like, ""Do you like Game of Thrones?"""
22:47;22:48;"He's like, ""No."""
22:48;22:51;"""Well, listen to this."""
22:51;22:53;"""Well, Steve, I hope you're sitting down."""
22:53;22:54;"George R.R. Martin."
22:54;22:56;"We're about to go on a ride."
22:56;22:59;"If my words did glow"
22:59;23:04;"with the gold of sunshine"
23:04;23:08;"and my tunes were played"
23:08;23:11;"on the harp on the strum,"
23:11;23:15;"would you hear my voice"
23:15;23:19;"come through the music?"
23:19;23:24;"Would you hold it near"
23:24;23:26;"as if we're your own?"
23:26;23:30;"It's a hand-me-down."
23:30;23:35;"The thoughts are broken."
23:35;23:39;"Perhaps they're better"
23:39;23:42;"left unsung."
23:42;23:45;"I don't know."
23:45;23:50;"Don't really care."
23:50;23:55;"Let there be songs"
23:55;24:00;"to fill the air."
24:00;24:07;"Ripple in still water"
24:07;24:11;"when there is no pebble tossed,"
24:11;24:14;"no wind to blow."
24:14;24:18;"Reach out your hand"
24:18;24:22;"if your cup be empty."
24:22;24:26;"If your cup is full,"
24:26;24:29;"may it be again."
24:29;24:32;"Let it be known"
24:32;24:37;"there is a fountain"
24:37;24:41;"that was not made"
24:41;24:44;"by the hands of man."
24:44;24:47;"There is a road,"
24:47;24:52;"no simple highway"
24:52;24:55;"between the dawn"
24:55;24:59;"and the dark of night."
24:59;25:02;"And if you go,"
25:02;25:07;"no one may follow."
25:07;25:12;"That path is for"
25:12;25:16;"your steps alone."
25:16;25:23;"Ripple in still water"
25:23;25:27;"when there is no pebble tossed,"
25:27;25:31;"no wind to blow."
25:31;25:34;"You choose"
25:34;25:38;"to lead, must follow."
25:38;25:42;"But if you fall,"
25:42;25:46;"you fall alone."
25:46;25:49;"If you should stand,"
25:49;25:54;"then who's to guide you?"
25:54;25:58;"If I knew the way,"
25:58;26:01;"I would take you home."
26:01;26:04;"La da da da da."
26:04;26:09;"La da da da da."
26:09;26:13;"La da da da da."
26:13;26:16;"La da da da da."
26:19;26:24;"La da da da da."
26:24;26:28;"La da da da da."
26:28;26:30;"La da da da da."
26:30;26:32;"You're listening to"
26:32;26:34;"Time Crisis"
26:34;26:36;"on BEATS 1."
26:36;26:37;"So we're just getting started,"
26:37;26:38;"but we got a real big show today."
26:38;26:40;"We're gonna be digging in the mailbag."
26:40;26:42;"We've been getting so many good listener emails lately."
26:42;26:44;"Jake's just getting inundated."
26:44;26:45;"I know the listeners have been bringing it."
26:45;26:46;"Bringing it all over the world."
26:46;26:48;"So we're gonna get into some listener emails later."
26:48;26:50;"Of course, we're gonna do the top five."
26:50;26:53;"We're gonna be comparing it to 1991 today."
26:53;26:54;"Okay."
26:54;26:55;"Why '91?"
26:55;26:57;"Don't know."
26:57;26:58;"Nirvana?"
26:58;26:59;"Because that's--"
26:59;27:01;"You say '91, I think Nirvana."
27:01;27:03;"Nope, that was late '91 anyway."
27:03;27:04;"September."
27:04;27:05;"Yeah, that was like September."
27:05;27:06;"So that's really--"
27:06;27:08;"That really wasn't popping until '92."
27:08;27:11;"I think Use Your Illusion and Nevermind"
27:11;27:12;"came out like a week apart."
27:12;27:14;"Yeah, late September."
27:14;27:15;"Yeah."
27:15;27:17;"No, but the reason we're gonna compare it to '91"
27:17;27:19;"is because we're talking about George R. R. Martin."
27:19;27:20;"Oh."
27:20;27:22;"Not a super popular man in the room,"
27:22;27:23;"but that's the year he started writing"
27:23;27:25;"A Song of Fire and Ice,"
27:25;27:27;"which is the first Game of Thrones book."
27:27;27:28;"I love it."
27:28;27:30;"Maybe we can get him on the show one day."
27:30;27:31;"That'd be sick."
27:31;27:33;"'Cause we're having no problem getting crazy guests"
27:33;27:34;"on Time Crisis."
27:34;27:35;"Let's be real."
27:35;27:37;"Already today we had Gerard."
