Start Timestamp;End Timestamp;Transcript
10:42;10:51;"Riding right up to me and telling me that I'm her one, cause she can."
10:51;11:05;"She loves, riding right up to me and giving me a big kiss."
11:05;11:08;"Just like this."
11:11;11:18;"She loves me, ever since she told me I've been bang, bang, bang, bang, shooting from the head."
11:19;11:22;"So back to more like your friends, your professional colleagues."
11:22;11:23;"Yeah."
11:23;11:26;"Are you getting lots of texts when like a new Taylor Swift album comes out?"
11:26;11:27;"No."
11:27;11:28;"Is like folklore a big deal?"
11:28;11:29;"No, not at all."
11:29;11:35;"I think it's fair to say this is the only album that has been discussed on your friend thread."
11:35;11:36;"Correct, yeah."
11:36;11:40;"So this is like taking you back to like high school, college days when albums would come out."
11:40;11:41;"Oh, for sure."
11:41;11:45;"And really people would be like, ""Oh, did you hear Interpol?"" Like that kind of vibe."
11:47;11:54;"Yes, and I'm sure that I had that exact conversation about Interpol."
11:54;12:00;"So this is like the first Interpol record for 2021 new moms."
12:00;12:05;"Okay, so I really am starting to understand that this is not merely this album connected with you."
12:05;12:11;"It's not even merely that this is your first album you got into seriously since becoming a mom."
12:11;12:12;"This is like bigger."
12:12;12:19;"This is almost a once a decade phenomenon that happened to coincide also with a major time in your life."
12:19;12:20;"Yes."
12:20;12:21;"Okay, that's deep."
12:21;12:22;"Yeah, for sure."
12:22;12:27;"And you found that this was true across the board with the new moms."
12:27;12:31;"Were there any new moms on there who were just like, ""I'm a f***ing classic rock fan."
12:31;12:36;"I'm not into this pop s***. Please stop clogging up my texts talking about Olivia Rodrigo."""
12:36;12:37;"Or was everybody in?"
12:37;12:38;"Everyone was in."
12:38;12:43;"Everyone was talking about the gossip and the love triangle that was going on."
12:43;12:46;"That's the backstory of the record."
12:46;12:53;"But then like on another text thread with old friends from New York, some of whom are still single and childless."
12:53;12:57;"You make it sound so bleak."
12:57;12:58;"I know."
12:58;13:00;"Or they're living their best life."
13:00;13:01;"They might not want kids."
13:01;13:02;"Yeah, exactly."
13:02;13:04;"What they want is a great album."
13:07;13:10;"I think you meant the term childless in a value neutral way."
13:10;13:18;"But for some reason, the word childless, it has an intense valence to it."
13:18;13:19;"Yeah."
13:19;13:22;"Anyway, the New York friends."
13:22;13:23;"Yeah, the New York friends."
13:23;13:25;"They're all into it too."
13:25;13:32;"I feel like maybe it is just a nostalgia for being 19, 20, 18."
13:32;13:33;"I don't know."
13:33;13:36;"But there's something really special about it."
13:36;13:43;"And I feel like it's not, I mean, obviously, it's a huge, this is not breaking news."
13:43;13:48;"It's like a huge hit that spans other age ranges."
13:48;14:04;"But I was on set the other night and these two PAs, I just overheard them just like casually having a conversation about how much they love the LVR Rodrigo album."
14:04;14:14;"And it really brought us together in a way, because I'm not necessarily on set going to have a conversation with the two PAs."
14:14;14:17;"Right, you're the director. You're real busy."
14:17;14:26;"Yeah, but I sort of turned around and then we got into a whole discussion about how we were all obsessed with the album."
14:26;14:31;"And these are girls that are, I don't know, they're probably 25."
14:31;14:35;"And these PAs are now the first AD and the cinematographer."
14:35;14:37;"Yeah, exactly."
14:37;14:42;"Ladies, I like the cut of your gyps. Come with me."
14:42;14:49;"Okay, so this LVR Rodrigo album, this really is like the first Interpol album or the first Strokes album or something."
14:49;14:52;"It's just like the f*** talk of the town."
14:52;14:56;"Clearly not a flash in the pan because at this point it's been out for a few months."
14:56;15:02;"Just uniting people, different ages, people with child, people without child."
15:02;15:08;"All the different demos are gaga for Rodrigo."
15:08;15:17;"And so I see in our notes, I guess in the pre-interview, we heard that you also wanted to discuss John Mayer."
15:17;15:22;"So I know John Mayer has a new album. I have not heard it. Is this album also the talk of the town?"
15:22;15:24;"It's the talk of our house."
15:24;15:26;"Oh, okay. Jake, you're a big fan too?"
15:26;15:30;"Not a fan, but it's interesting."
15:30;15:35;"I feel like it's been discussed on the Richard Pictures, Mountain Brews text thread."
15:35;15:41;"I've seen it, at least on my timeline, I see it referenced a fair amount."
15:41;15:44;"You find it interesting you're not in, Jake?"
15:44;15:48;"No, I was very excited about it conceptually."
15:48;15:50;"Have you seen the cover of it?"
15:50;15:52;"We're fans of John Mayer's."
15:52;15:53;"Of Mayer?"
15:53;15:56;"Yeah, him as a personality."
15:56;15:57;"Right."
15:57;15:59;"Yeah, he seems like a fun guy."
15:59;16:00;"Yeah."
16:00;16:03;"And obviously he's playing with the dead."
16:03;16:06;"Of course. That's the only time I've ever seen him perform."
16:06;16:11;"And yeah, he's made some classic music, the Continuum album."
16:11;16:13;"There's songs on that album I still throw on."
16:13;16:16;"But wait, are you in on this album, Hannah?"
16:16;16:19;"Or you're just like, you're always fascinated when he drops a new record?"
16:19;16:26;"There was a long period where I did not give a s*** about John Mayer's music."
16:26;16:33;"It went from Your Body is a Wonderland to New Light with nothing in between."
16:33;16:38;"And then when I heard that song, New Light, I forget when it came out."
16:38;16:40;"It was maybe a few years ago."
16:40;16:42;"It came out in 2018, I think."
16:42;16:43;"That sounds right."
16:43;16:45;"Yeah, it blew my mind."
16:45;16:48;"I was like, whoa, he's doing some interesting stuff."
16:48;16:50;"This sounds great."
16:50;16:53;"I love listening to this in the car."
16:53;16:56;"And I like what he's doing."
16:56;17:00;"And then the album came out and there's some bangers on it."
17:00;17:07;"But then there's like, I think track two to me sounds just like a Tim McGraw song without the country twin."
17:07;17:09;"Is it a concept album?"
17:09;17:11;"It kind of has this 80s-ish cover."
17:11;17:17;"It's a concept album kind of about a concept album, if that makes sense."
17:17;17:28;"He's so into the concept of making a concept album that I think it overrides the songs."
17:28;17:37;"It's like a rock opera about a struggling singer-songwriter in the 80s who wants to write a concept album really badly."
17:37;17:39;"Yeah."
17:39;17:40;"Interesting."
17:40;17:44;"But I'm curious to hear your thoughts on it."
17:44;17:46;"No, I definitely got to listen to it."
17:46;17:49;"My question for you guys is, the title caught my eye."
17:49;17:51;"I saw some billboards for it."
17:51;17:53;"Sob Rock."
17:53;17:54;"What does that mean?"
17:54;17:56;"Is that evocative of the music?"
17:56;18:00;"I think I thought of it as a play on soft rock."
18:00;18:04;"It's almost like you are saying soft rock, but you're saying sob rock."
18:04;18:06;"Is it also like the car?"
18:06;18:12;"Is it like sob like S-A-A-B-B like you listen to?"
18:12;18:14;"That's actually a good interpretation."
18:14;18:22;"I feel like the character that John is playing in this concept album would drive a sob."
18:22;18:25;"I had read about the record before it came out and I was very excited about it."
18:25;18:26;"I saw the cover."
18:26;18:28;"I love the cover."
18:28;18:39;"He said in a press release that he wanted to make a record as if it were 1988 and the album had been lost and just shelved and had just been recently rediscovered."
18:39;18:42;"I was like, ""Damn, that sounds really intriguing."""
18:42;18:46;"I really hope he goes the full nine with that."
18:46;18:49;"The first song, it does sound like a..."
18:49;18:52;"88? What's he going for with 88? Like Richard Marx?"
18:52;18:55;"No, that's not like power ballads."
18:55;18:58;"Actually, I thought of Richard Marx yesterday when I was listening to it."
18:58;19:02;"I was like, ""Man, I wish there was just balls to the wall like Richard Marx power ballad."""
19:02;19:07;"No, I think it was more of like a Steve Winwood, ""Back in the High Life Again"" kind of thing."
19:07;19:09;"Okay, that's a great reference."
19:09;19:12;"The first song, he brings it with that."
19:12;19:16;"Then the rest of the album, he just completely stops doing the 80s thing."
19:16;19:25;"He could have gone so far with the meticulous dedication to recreating and exploring the 80s aesthetic."
19:25;19:29;"It was weird. I actually read the Pitchfork review, which I never do."
19:29;19:30;"Hannah's suggestion."
19:30;19:32;"In the review, it said..."
19:32;19:35;"Well, they were not thrilled with the record."
19:35;19:40;"I was surprised that the writer was like, ""Yeah, he really nailed the 80s sound."""
19:40;19:43;"He barely even scratched the surface."
19:43;19:50;"The drum sounds on the rest of the record are completely innocuous drum sounds from the last 10 or 15 years."
19:50;19:57;"There's some 80s attack a little bit on some of the solos, but it's such a mild record."
19:57;20:04;"Which to me feels so counter to his personality, which is sort of the bummer of it."
20:04;20:07;"Yeah, there's none of his personality in the record."
20:07;20:11;"He's known to be kind of meticulous."
20:11;20:16;"His records have very clean sounding. The playing's very precise."
20:16;20:18;"He's like a watch guy, too."
20:18;20:22;"Watch guys know a lot of details."
20:22;20:25;"Like wrist watches?"
20:25;20:27;"Yeah, he's a wrist watch guy. You didn't know that?"
20:27;20:28;"He's known for that?"
20:28;20:29;"Oh, yeah."
20:29;20:30;"Okay."
20:30;20:31;"Everybody knows that."
20:31;20:33;"Like he's into vintage Rolexes?"
20:33;20:37;"Yeah, exactly. Seinfeld's nodding his head, ""Yes, you knew this, right, Seinfeld? He's a watch guy."""
20:37;20:41;"Yeah, I feel like this is one of his major traits, is that he collects watches."
20:41;20:48;"In addition to Japanese street wear and sartorial other things, but watches, yeah."
20:48;20:56;"I guarantee John Mayer, if you just asked him, if you named two years of the Rolex Submariner and be like,"
20:56;21:00;"""Did they change anything between '93 and '75?"""
21:00;21:02;"He'd be like, ""Oh, where do I start?"""
21:02;21:05;"He'd be like, ""Boom, boom, boom, boom."""
21:05;21:10;"I'm so curious. I've thought about this before."
21:10;21:15;"What is it about watches that gets people excited?"
21:15;21:19;"Because the technology of a watch is the same across the board."
21:19;21:22;"It's just in the aesthetic and the play of it?"
21:22;21:25;"No, it's the masterfulness."
21:25;21:28;"There's very few master crafts, right?"
21:28;21:33;"It's like the same people that get very into whiskey, watches, cars."
21:33;21:37;"It's much more about how refined and yeah."
21:37;21:41;"What Nick just named, whiskey, watches, and cars, I know this from my dear friends in Chromio,"
21:41;21:43;"because they're obsessed with this."
21:43;21:48;"Those things are known as the deluxe life or the deluxe lifestyle."
21:48;21:49;"Those three?"
21:49;21:53;"Yeah, there's other things, but also guitars."
21:53;21:59;"If you're into guitars, whiskey, watches, and cars, you're into the deluxe life."
21:59;22:00;"This is a real phenomenon."
22:00;22:02;"Wow, I'm not into any of that stuff."
22:02;22:05;"Well, hold on, Jake. You're into at least half of it."
22:05;22:07;"You like whiskey and guitars."
22:07;22:13;"It's true. I do like whiskey and guitars, but I'm not a connoisseur or collector."
22:13;22:14;"We'll get you there."
22:14;22:17;"10 years, you're going to be full deluxe life."
22:17;22:21;"Jake owns like 90 guitars."
22:21;22:29;"I need to rent a storage space, off-site storage with climate control to store all my guitars that I never touch."
22:29;22:36;"This old guitar taught me to sing a love song"
22:36;22:42;"Showed me how to laugh and how to cry"
22:42;22:47;"It introduced me to some friends of mine"
22:47;22:50;"And brightened up some days"
22:50;22:56;"To help me make it through some lonely nights"
22:56;23:04;"Oh, what a friend to have on a cold and lonely night"
23:04;23:10;"I think the love of watches is it does come from a place where they're not really all the same."
23:10;23:14;"It is amazing the craftsmanship that goes into them."
23:14;23:19;"The really high-end watches, these tiny little gears moving."
23:19;23:23;"There are people who appreciate what they call complications."
23:23;23:27;"There's some interesting stuff that I've read about in the 19th century."
23:27;23:37;"People would commission some kind of pocket watch that would be able to tell you the day, the date, show you what stars were out."
23:37;23:39;"That was really cutting-edge technology then."
23:39;23:45;"That would be like a guy in Switzerland dedicating five years of his life to make you something."
23:45;23:47;"There's the craftsmanship element."
23:47;23:56;"Then I guess it's just like with anything, where if you get obsessed enough with something, you start to really care about the years, the history, why it's different."
23:56;24:00;"There, it's just a matter of taste, I guess, if you're interested in watches or not."
24:00;24:06;"I think John Mayer used to write a column for this watch website called Hodinkee.com."
24:06;24:07;"Hodinkee?"
24:07;24:08;"Yeah."
24:08;24:10;"Do you have some watches, Ezra?"
24:10;24:12;"Yeah, I have a few."
24:12;24:14;"I feel like you're a low-key watch guy."
24:14;24:19;"I'm a low-key watch guy because I've known some hardcore watch guys in my life."
24:19;24:21;"Their enthusiasm can be infectious."
24:21;24:30;"I have some sense of the sociology of the Rolexes, like who buys which ones, what they mean."
24:30;24:34;"I'm almost more interested in that than wearing them myself."
24:34;24:42;"There's a whole thing with watches where there's this one, like a Rolex Submariner, that's a very classic one."
24:42;24:48;"It was originally made for the Jacques Cousteau type dudes because it can go underwater and all this stuff."
24:48;24:52;"But then it became really popular almost with like eye bankers."
24:52;24:57;"Then some other watch heads started to derisively refer to those guys as desk divers."
24:57;25:02;"Like, ""All right, you're sitting at your desk with your Submariner? All right, whatever, man."""
25:02;25:06;"It's almost like the same with outdoor hiking gear."
25:06;25:08;"It's a whole weird world."
25:08;25:13;"Or like big SUVs you could take off-road but you never do."
25:13;25:20;"Yeah, exactly. There's definitely some desk divers out there who have some crazy SUV that's never seen dirt in its life."
25:20;25:24;"Yeah. I have one very good friend who-"
25:24;25:25;"Is a desk diver?"
25:25;25:28;"Is a desk diver. I have a few friends who are desk divers."
25:28;25:35;"I have one very good friend who doesn't keep any money in the bank or stock market."
25:35;25:36;"Wow."
25:36;25:40;"He puts all of his money into watches and he keeps the watches in his house."
25:40;25:47;"He has an app on his phone that sort of hourly says how the watches have raised an investment."
25:47;25:51;"It's essentially his life savings and investment is in these watches."
25:51;25:52;"He flips them."
25:52;25:53;"Oh my God."
25:53;25:54;"What if he gets robbed?"
25:54;25:57;"Trust me. It's a thing that I talk to him a lot about."
25:57;25:58;"Yeah."
25:58;26:07;"We had another friend who was house sitting and that was all he could think about the entire time when he went out of town for a few months."
26:07;26:10;"Another friend who was like, ""I can't be in this house with these watches."""
26:10;26:11;"You got to put those in a bank vault."
26:11;26:13;"Yeah, why don't you put them in a safety box?"
26:13;26:22;"He probably does keep some but because he's like, ""I think that there's real value here,"" but he can also enjoy it."
26:22;26:28;"Where you keep your money in the market and you can't enjoy it, he gets to wear these watches and they increase in value."
26:28;26:30;"He's also been doing the same with cars."
26:30;26:31;"So he's wearing them?"
26:31;26:32;"Yes."
26:32;26:33;"All of them."
26:33;26:34;"All of them at once."
26:34;26:38;"I'm like, ""What are you doing, bro?"""
26:38;26:39;"Wait, Nick."
26:39;26:40;"How much are these watches?"
26:40;26:43;"You don't have to say it, but is this friend John Mayer?"
26:43;26:45;"His friend is John Mayer."
26:45;26:47;"No, although I'm guessing John Mayer has the same one."
26:47;26:48;"He's actually a cool guy."
26:48;26:49;"He just put out a new album."
26:49;26:50;"It's called Sob Rock."
26:50;26:51;"I can't say who."
26:51;26:53;"Well, I mean, Jake, you know-"
26:53;26:54;"These are like five figure."
26:54;26:56;"Yeah, he'll buy a watch."
26:56;26:57;"I'm sure some of them could be six figure."
26:57;26:58;"Yeah."
26:58;26:59;"The really rare ones."
26:59;27:02;"I know he went to Japan and he said he got a watch."
27:02;27:06;"And I mean, this is crazy to me, but he's like, ""I would have spent like $35,000 on that watch."""
27:06;27:11;"And as soon as I got back, it was $150,000 and I sold it."
27:11;27:12;"Whoa."
27:12;27:13;"And then I flipped it into that."
27:13;27:14;"Yeah."
27:14;27:15;"I mean, there's like-"
27:15;27:16;"Okay, that's crazy."
27:16;27:23;"I will say I had another- I was hanging out before I moved with my neighbor who collects whiskey and he does a similar thing with whiskey."
27:23;27:39;"And he was like, especially post-COVID, it seems, there's this whole master craft commodity thing where it's like being a master at one of these like very technical,
the deluxe life stuff is very-"
27:39;27:44;"It's a diminishing- Basically, people are valuing the amount of time it takes to make this stuff."
27:44;27:51;"So, if you collect it, you're finding a lot of people who are like buying and flipping."
27:51;27:53;"It's an entire essentially market."
27:53;27:57;"It's a commodities market for deluxe life."
27:57;27:59;"And so, his thing was-"
27:59;28:05;"Wait, because there's a master whiskey maker somewhere who does like four bottles a year?"
28:05;28:09;"Yeah, like a Pappy Van Winkle can be at this point."
28:09;28:16;"You could have bought it for 120 bucks 10 years ago and now it's like $3,000."
28:16;28:18;"Are they drinking that?"
28:18;28:21;"Wait, I've heard this name before."
28:21;28:23;"What the f*** is Pappy Van Winkle?"
28:23;28:25;"I've never heard that name in my life."
28:25;28:26;"I've heard things like that Pappy Van Winkle before."
28:26;28:31;"Pappy Van Winkle is a very high-end whiskey where it's a very small batch."
28:31;28:32;"It's a family batch."
28:32;28:33;"I know about it."
28:33;28:34;"American?"
28:34;28:35;"It's American, Kentucky."
28:36;28:38;"It does sound like-"
28:38;28:40;"It sounds a little bit like-"
28:40;28:41;"Which we'll talk about later."
28:41;28:43;"It sounds a little bit like a ""I think you should leave now"" sketch."
28:43;28:47;"Can you just picture like Tim Robinson just be like, ""It's called Pappy Van Winkle."
28:47;28:49;"It costs $50,000 a bottle."
28:49;28:50;"Are you f***ing stupid?"
28:50;28:52;"It's Pappy Van Winkle."""
28:52;28:55;"Okay, but Pappy Van Winkle is real."
28:55;28:56;"Yeah, it's real."
28:56;28:58;"It's a Kentucky family."
28:58;28:59;"Is he real?"
28:59;29:02;"My understanding is that he was real."
29:02;29:10;"I'd like to know a lot more about it, but I'm looking at it now and you're seeing bottles that are $7,000, $10,000 bottles."
29:10;29:12;"Probably up to $20,000 bottles."
29:12;29:13;"What the hell?"
29:13;29:16;"My story about this-"
29:16;29:25;"The reason I know about Pappy Van Winkle is I made a pilot years ago, right before or right around when we had Max."
29:25;29:29;"I really fought hard to have this director shoot this pilot."
29:29;29:31;"No one wanted me to have this director shoot this pilot."
29:31;29:32;"I'm really far from him."
29:32;29:35;"I didn't know him, but I really liked these music videos he'd made."
29:35;29:38;"Everyone's like, ""You shouldn't. I don't know about him."""
29:38;29:39;"I said, ""No, no. I believe in him."""
29:39;29:40;"It was the worst experience I ever had."
29:40;29:43;"He was the biggest piece of s***."
29:43;29:45;"He made my life absolutely hell."
29:45;29:48;"It was a truly awful experience."
29:48;29:50;"At the end of this horrific-"
29:50;29:54;"I've been pretty lucky to really enjoy the people I work with."
29:54;29:56;"This really left a mark on me."
29:56;30:00;"He bought me this bottle of Pappy Van Winkle as a gift,"
30:00;30:01;"which I knew was expensive."
30:01;30:03;"It was probably a couple hundred dollars at the time."
30:03;30:04;"Then it just sat on my-"
30:04;30:08;"I couldn't really look at it because it just reminded me of this guy."
30:08;30:14;"I remember at some point, someone was like, ""You know that bottle now is probably $700."""
30:14;30:18;"I was like, ""What?"""
30:18;30:23;"I looked at that bottle, and now I'm looking at it, it's probably about a $4,000 or $5,000 bottle now."
30:23;30:28;"I remember taking that bottle out and saying, ""You know what? Let's just drink this."""
30:28;30:34;"Going out with some friends and sitting in a hot tub and just drinking it out of the bottle and finishing the whole bottle."
30:34;30:35;"Jesus."
30:35;30:37;"Basically, because I was like, ""I don't like having-"""
30:37;30:39;"It was almost out of spite."
30:39;30:40;"I didn't even enjoy it."
30:40;30:44;"I just didn't want to look at the bottle anymore because it reminded me of this person."
30:44;30:47;"I look back now, I was like, ""That was so stupid."""
30:47;30:49;"I mean, it was so stupid."
30:49;30:56;"I just pounded this bottle of what is now one of the most expensive because that's at least 10 years old now."
30:56;30:58;"Wow."
30:58;31:01;"To answer your question, Jake, do people drink it?"
31:01;31:11;"My next door neighbor who collects whiskey basically was like, ""I want to turn this hobby of mine and this thing that I love, which is drinking whiskey, into
essentially a-"
