Start Timestamp;End Timestamp;Transcript
02:38;02:43;"but the fact that you said you couldn't imagine listening to them in the summer, I respect it,"
02:43;02:48;"but it's kookier of a position than I associate with you."
02:48;02:55;"I mean, most bands I feel like you can listen to all year round, but some bands just have like a summery vibe,"
02:55;03:00;"and some bands have a wintry vibe, and I would say Fairport Convention is as wintry as it gets."
03:00;03:06;"Something about that kind of English folk rock frog with the Sandy Denny vocals."
03:06;03:09;"I was about to say the Sandy Denny vocals, the cold, distant voices."
03:09;03:10;"And the lyrics."
03:10;03:11;"Sandy Denny."
03:11;03:14;"Reinterpreting these old English folk songs."
03:14;03:18;"Although I think one of their classic albums is called What We Did on Our Summer Holidays."
03:18;03:20;"Yeah, but I don't care."
03:20;03:26;"Interesting. I'm a massive Fairport fan. I'm sure we must have talked about them over the years, but like..."
03:26;03:27;"I think they've come up."
03:27;03:31;"Yeah, they're great. What's your favorite Fairport song?"
03:31;03:34;"I've been really into Percy's song recently."
03:34;03:35;"Oh, the Bob Dylan song."
03:35;03:36;"Yeah."
03:36;03:41;"Yeah, that's an interesting one too, because Bob Dylan wrote Percy's song,"
03:41;03:46;"and I think it was only available as a bootleg, probably."
03:46;03:47;"It's not on an album."
03:47;03:49;"And it's not from the basement tapes either, I don't think."
03:49;03:50;"No."
03:50;03:52;"I don't know what era that would be from."
03:52;03:55;"I guess people talk about he's the original bootleg artist that..."
03:55;03:58;"Kind of pretty similar to Kanye now."
03:58;04:02;"I'm not trying to talk about all the other Kanye stuff, but just like, there's Kanye fans"
04:02;04:07;"who have over the years heard like almost albums worth of leaked material."
04:07;04:10;"Songs that never came out, verses, whatever."
04:10;04:13;"And I think the same was true for Bob Dylan in the 60s."
04:13;04:17;"So Fairport probably heard Percy's song on a bootleg,"
04:17;04:21;"and then they did a cover of it for their album."
04:21;04:24;"Maybe he made a writing demo and sent it out,"
04:24;04:27;"because he also was kind of just like a working songwriter."
04:27;04:30;"Yeah, because there's a lot of that stuff that's on like,"
04:30;04:33;"Sweetheart of the Rodeo and stuff that if you were like a good band..."
04:33;04:34;"You ain't going nowhere. Yeah."
04:34;04:37;"You probably like maybe had access to those tapes."
04:37;04:41;"But was his Percy song like a rewrite of an old song?"
04:41;04:46;"I think it's similar to a lot of, you know, 60s Dylan,"
04:46;04:51;"where he's totally using folk form that comes from an old folk song."
04:51;04:55;"So my understanding is, because this song, for people who don't know it,"
04:55;04:59;"it has this refrain where he's telling a story."
04:59;05:01;"And then, you know, he says something like,"
05:01;05:04;"I sat down and wrote the best words I could write."
05:04;05:07;"Turn, turn, turn again."
05:07;05:10;"And I turned to the air on Wednesday night."
05:10;05:13;"Turn, turn to the rain and the wind."
05:13;05:15;"Rain and the wind, dude."
05:15;05:16;"Yeah, I've looked it up before."
05:16;05:19;"Yeah, you're right. That is a very wintry song."
05:19;05:20;"I've looked it up before."
05:20;05:23;"And yeah, that turn to the rain and the wind."
05:23;05:27;"And even that structure has its roots in a bunch of old folk songs"
05:27;05:30;"where you say something and then turn to the rain and the wind."
05:30;05:32;"It's also interesting because it's like,"
05:32;05:35;"when I think of Bob Dylan's story songs from this era,"
05:35;05:37;"I think of like the lonesome death of Hattie Carroll"
05:37;05:39;"or things about these like civil rights issues."
05:39;05:44;"And this one, it's still about pain and suffering and death,"
05:44;05:46;"but it's just like a little more mundane."
05:46;05:50;"My understanding of the song is that a guy hears his buddy got in a car accident."
05:50;05:52;"He's like, oh man, what happened?"
05:52;05:55;"He's like, yeah, he wasn't drunk or anything."
05:55;05:57;"It was just kind of one of those situations,"
05:57;05:59;"but the people in the other car died."
05:59;06:02;"Like, oh my God, that's crazy. Is he okay?"
06:02;06:03;"He's like, he's actually in jail."
06:03;06:06;"It's like, really? It's like, yeah."
06:06;06:08;"There's like a real hard ass judge trying to lock him up."
06:08;06:10;"He really didn't do anything wrong."
06:10;06:12;"Could have been you or me, just like one of these things."
06:12;06:14;"It's like, wrong place, wrong time."
06:14;06:16;"I'm writing a letter to the judge. I'm going to come."
06:16;06:19;"It's also like a bit of a shaggy dog story."
06:19;06:21;"Not trying to spoil it, but it's like,"
06:21;06:24;"it doesn't particularly end in some like big dramatic way, right?"
06:24;06:28;"You're so much more the lyricist guy than I am."
06:28;06:29;"You're just vibing. I'm vibing."
06:29;06:30;"Enjoying those beautiful harmonies."
06:30;06:32;"Yeah. And just the feel."
06:32;06:33;"All right, let's throw it on."
06:33;06:39;"Bad news, bad news, come to me where I sleep."
06:39;06:42;"Turn, turn, turn again."
06:42;06:44;"Yeah, Sandy Denny, just one of the all-time great singers."
06:44;06:49;"Say one of your friends is in trouble deep."
06:49;06:56;"Turn, turn to the rain and the wind."
06:56;06:59;"You got the message, one of your friends is in trouble deep."
06:59;07:04;"Tell me the trouble, tell me once to my ear."
07:04;07:09;"Turn, turn, turn again."
07:09;07:14;"Joliet prison, I'm 99 years."
07:14;07:15;"Okay, Joliet prison, Illinois."
07:15;07:16;"99 years, yeah, all right."
07:16;07:17;"Okay."
07:17;07:19;"Turn to the rain and the wind."
07:19;07:24;"Okay, so yeah, these British folk rock musicians singing about Joliet, Illinois."
07:24;07:29;"Oh, what's the charge of how this came to be?"
07:29;07:30;"Turn, turn, turn again."
07:30;07:34;"Pictures just like Bob Dylan being like undergrad at University of Minnesota."
07:34;07:37;"Some of the homies road tripping in Illinois."
07:37;07:39;"Got in a car accident."
07:39;07:41;"Yeah, heard a story."
07:41;07:44;"Your boy's looking down at 99 years."
07:44;07:48;"For manslaughter?"
07:48;07:54;"I sat down and wrote the best words I could write."
07:54;07:58;"Turn, turn, turn again."
07:58;08:03;"I also do love this song too because it's like there just aren't that many songs about friends."
08:03;08:11;"Of course, there's plenty, but obviously you got the love, romance, takes the biggest piece of the pie."
08:11;08:15;"And this is a song just about like, damn, your buddy's in prison."
08:15;08:18;"All right. I'm worried about my homie."
08:18;08:19;"Right, yeah."
08:19;08:22;"Just like my friend. Dude, my friend's in trouble deep."
08:22;08:23;"Yeah."
08:23;08:28;"I was in his chambers by the next stop of his."
08:28;08:34;"Turn, turn to the rain and the wind."
08:34;08:37;"Yeah, I listen to this song on repeat when I'm working."
08:37;08:38;"Yeah."
08:38;08:41;"Tell me the facts. I said without a doubt."
08:41;08:44;"Then that like 12th string electric comes in."
08:44;08:47;"Tell me the facts. I said without fear."
08:47;08:53;"That a friend of mine would get 99 years."
08:53;08:55;"A friend of mine could get 99 years."
08:55;08:56;"Messed up."
08:56;09:01;"Turn, turn to the rain and the wind."
09:01;09:07;"A crash on the highway blew the car to a fear."
09:07;09:10;"Turn, turn, turn again."
09:10;09:12;"That reminds me of that Bruce song too, Wrecking the Highway."
09:12;09:13;"Oh, right."
09:13;09:15;"He finds that guy dying on the side of the road."
09:15;09:18;"And then he goes home and sees his baby in the crib."
09:18;09:21;"I think he just sees his, he refers to his wife as his baby."
09:21;09:23;"Oh, okay."
09:23;09:24;"And he's just like, the baby's sleeping."
09:24;09:25;"Right, I see."
09:25;09:26;"That's how I do it."
09:26;09:31;"But I knew him I could as I knowing myself."
09:31;09:35;"Turn, turn, turn again."
09:35;09:40;"And he wouldn't harm a life that belonged to someone else."
09:40;09:45;"He wouldn't harm a life that belonged to someone else."
09:45;09:50;"Just like, I get a call from Nick like, dude, Ezra's in prison right now, man."
09:50;09:51;"No, he like, he wasn't drunk."
09:51;09:54;"He like was driving."
09:54;09:57;"It's unclear what happened, but like the other people in the other car are dead."
09:57;09:59;"He's looking at time."
09:59;10:02;"I was just road tripping in Illinois."
10:02;10:03;"That's really intense."
10:03;10:09;"And then you're like, just call me back in the morning."
10:09;10:10;"And then you're like, dude, I'm on a road trip."
10:10;10:12;"You're sick in the Champaign-Urbana area."
10:12;10:14;"Damn."
10:14;10:16;"That may be true."
10:16;10:19;"He's got a sentence to serve."
10:19;10:24;"Turn, turn, turn again."
10:24;10:29;"But 99 years he just don't deserve."
10:29;10:35;"Turn, turn, too late and the wind."
10:35;10:36;"I'm really curious."
10:36;10:37;"How does this end?"
10:37;10:40;"This like ends on some like, oh wait, we're coming down."
10:40;10:43;"For his case to seal."
10:43;10:45;"Turn, turn, turn again."
10:45;10:46;"He got there too late."
10:46;10:48;"I mean, what was Bob Dylan going to do to the judge anyway?"
10:48;10:53;"His sentence, it is passed and cannot be revealed."
10:53;11:02;"Turn, turn, to the right and the left."
11:02;11:07;"But he ain't no criminal and his crime it is love."
11:07;11:12;"Turn, turn, turn again."
11:12;11:17;"What happened to him could happen to anyone."
11:17;11:26;"Turn, turn, to the right and the left."
11:26;11:31;"And that the judge jerked forward and his case it did approve."
11:31;11:36;"Turn, turn, turn again."
11:36;11:41;"Said could you kindly leave my office now please."
11:41;11:42;"Judge, get the hell out of here."
11:42;11:44;"Get the hell out of here."
11:44;11:46;"Case closed."
11:46;11:47;"I got a lot of cases today."
11:47;11:49;"I don't have time for--"
11:49;11:51;"My docket is full."
11:51;11:53;"The docket's crazy right now."
11:53;11:55;"I can't talk to everybody's buddy."
11:55;12:00;"Turn, turn, turn again."
12:00;12:07;"With no other choice except for to turn, turn,"
12:07;12:10;"turn to the right and the left."
12:10;12:19;"I walked down the hallway and I heard him moan and slam."
12:19;12:24;"Turn, turn, turn again."
12:24;12:29;"I walked down the cold hard stairs and did not understand."
12:29;12:33;"Turn, turn, to the right and the left."
12:33;12:35;"Oh, I remember how it ends now."
12:35;12:38;"It's a beautiful ending, haunting ending."
12:38;12:43;"And I played my guitar through the night to the day."
12:43;12:44;"I played my guitar."
12:44;12:46;"He left the court out, didn't understand,"
12:46;12:48;"played my guitar through the night and the day."
12:48;12:49;"Writing the song?"
12:49;12:54;"But the only tune my guitar could play was the old--"
12:54;12:55;"The old sad--"
12:55;12:59;"Oh, the cruel rain and the wind."
12:59;13:01;"So whatever song this is like semi-based on,"
13:01;13:04;"it's he's being meta, he's referencing it."
13:04;13:05;"Very Bob."
13:06;13:10;"Whether he's writing about the Titanic or, you know,"
13:10;13:12;"the actor in Brownsville Girl."
13:12;13:14;"Yep, 'cause when you really think about that song,"
13:14;13:18;"it's interesting because he's telling the story,"
13:18;13:19;"and because it's a folk song,"
13:19;13:21;"you don't think too much that there's a refrain,"
13:21;13:23;"turn, turn to the rain and the wind,"
13:23;13:25;"which would totally make sense."
13:25;13:27;"You know, you're basically like, got a call."
13:27;13:28;"Right."
13:28;13:29;"My buddy's in trouble."
13:29;13:30;"I wrote to the judge."
13:30;13:32;"I'm heading there."
13:32;13:33;"It's chaotic."
13:33;13:34;"What happened?"
13:34;13:35;"What's going on?"
13:35;13:36;"I finally get there."
13:36;13:37;"And just throughout, he's going,"
13:37;13:40;"turn, turn to the rain and the wind."
13:40;13:42;"And you're kind of like, what does that mean?"
13:42;13:43;"In this--"
13:43;13:44;"Turning into harshness."
13:44;13:45;"Right."
13:45;13:49;"I think it is just kind of about accepting the harshness of life,"
13:49;13:50;"but you're kind of like, well, yeah,"
13:50;13:51;"where are you going with this?"
13:51;13:54;"Both buddies are turning to the rain and the wind."
13:54;13:56;"Actually, I think we've got to kind of look up"
13:56;13:58;"the old cruel rain and the wind,"
13:58;14:01;"because whatever that song is actually saying,"
14:01;14:04;"just the refrain of the old cruel rain and the wind,"
14:04;14:07;"I mean, you're just talking about nature,"
14:07;14:09;"the cruelty of nature."
14:09;14:11;"Obviously, in this circumstance, you could say,"
14:11;14:12;"well, it's the cruelty of man."
14:12;14:15;"Why is this judge such a hard on?"
14:15;14:16;"99 years?"
14:16;14:17;"Come on, man."
14:17;14:19;"Could have happened to you or me."
14:19;14:20;"Nobody did it on purpose."
14:20;14:21;"How could you be so harsh?"
14:21;14:23;"You know, Bob could have taken that--"
14:23;14:28;"his kind of righteous indignation '60s energy about the judge,"
14:28;14:30;"but it's almost more like it happened."
14:30;14:31;"He walks out bewildered."
14:31;14:33;"Buddy's going down for 99 years."
14:33;14:34;"He's just standing there on the courthouse steps,"
14:34;14:36;"and all he can think about is this old folk song"
14:36;14:38;"about the old cruel rain and the wind."
14:38;14:41;"Just nature, man, the harshness of life."
14:41;14:42;"Simple twist of fate."
14:42;14:43;"Yeah."
14:43;14:45;"Cold rain and snow."
14:45;14:46;"Yeah, right."
14:46;14:48;"I wonder if he ever did a version of that."
14:48;14:53;"Obviously, the famously folk song, ""The Dead,"" played a lot."
14:53;14:55;"Yeah, Fairport, great band."
14:55;14:57;"Incredible arrangement, too."
14:57;15:01;"I mean, it's this incredibly repetitive structure,"
15:01;15:06;"and the lyrics are so repetitive as well that to make that really dynamic"
15:06;15:09;"and kind of crescendo and come down and then crescendo again"
15:09;15:11;"and come back down, it's--"
15:11;15:14;"I just love that recording being able to just like, oh,"
15:14;15:15;"they're bringing in the organ here."
15:15;15:16;"The organ cuts out."
15:16;15:18;"Oh, they're bringing in the--"
15:18;15:20;"Richard Thompson's going off on the acoustic."
15:20;15:23;"Oh, now they're bringing in the electric."
15:23;15:25;"Yeah, and it follows the narrative, like what's happening?"
15:25;15:26;"It's like--"
15:26;15:27;"Chills out."
15:27;15:28;"Nothing's happening."
15:28;15:30;"Got there too late."
15:30;15:32;"This is one of my favorite Fairports."
15:32;15:35;"And they have some like bangers, too, but like a truly beautiful one."
15:35;15:37;"You know this one, ""Farewell, Farewell""?"
15:37;15:38;"Of course."
15:38;15:39;"Love it."
15:39;15:42;"[MUSIC - ""FAREWELL, FAREWELL""]"
15:42;15:55;"(SINGING) Farewell, farewell to you who'd hit."
15:55;15:56;"Did they write this one?"
15:56;15:59;"(SINGING) You lonely traveler's own."
15:59;16:00;"That's the thing I like about this band."
16:00;16:03;"I don't even know what songs they write, what songs they don't."
16:03;16:06;"(SINGING) The cold north wind will blow again."
16:06;16:07;"See, this is what I'm saying."
16:07;16:08;"It's a winter band."
16:08;16:11;"(SINGING) The winding road."
16:11;16:12;"It's pouring rain outside."
16:12;16:14;"I'm just like, I'm throwing up."
16:14;16:15;"Airport, dude, I'm making a cup of tea."
16:15;16:16;"""Withered and Died."""
16:16;16:18;"Dude, well, that's on the--"
16:18;16:20;"That's Richard Thatcher and Linda Thompson."
16:20;16:24;"That song, but ""Withered and Died"" is one of the ultimate winter songs."
16:24;16:25;"Gonna say so."
16:25;16:26;"Yeah."
16:26;16:27;"I love this part."
16:27;16:30;"(SINGING) Oh, I would."
16:30;16:32;"I would."
16:32;16:36;"If welcome I was."
16:36;16:39;"Oh, they would loathe me."
16:39;16:41;"My understanding, because I've heard of--"
16:41;16:42;"This is traditional."
16:42;16:43;"This is?"
16:43;16:44;"Yeah."
16:44;16:45;"What's your understanding?"
16:45;16:46;"There's another song."
16:46;16:48;"I guess this happens a lot with folk songs"
16:48;16:51;"that I thought maybe they wrote the lyrics to this"
16:51;16:54;"because this is this beautiful goodbye song."
16:54;16:57;"Also, this is-- the vibe of this, too."
16:57;16:59;"Obviously, Sandy Denny's voice is so distinct"
16:59;17:02;"and makes it very wintry England."
17:02;17:04;"But couldn't you totally picture Lou Reed singing on this?"
17:04;17:06;"This should be like a Velvet song."
17:06;17:07;"Totally."
17:07;17:09;"Or Mo Tucker."
17:09;17:11;"Or yeah, I could see Yola Tango covering this."
17:11;17:12;"Oh, yeah."
17:12;17:23;"(SINGING) We will never cut the cloth or drink the light to be."
17:23;17:30;"But I'll swear ye to wander lies."
17:30;17:34;"Asleep along the side of the pond."
17:34;17:36;"There's another band from this era called Pentangle."
17:36;17:37;"Have you ever gone deep on this stuff?"
17:37;17:38;"Oh, yeah."
17:38;17:39;"Pentangle."
17:39;17:43;"My parents loved Pentangle, so I listened to them a ton growing up."
17:43;17:45;"For some reason, they didn't know it was Fairport."
17:45;17:46;"Interesting."
17:46;17:52;"(SINGING) The king has been a prisoner."
17:52;17:53;"It's called Willie of Winsbury."
17:53;18:00;"(SINGING) And a prisoner long in Spain."
18:00;18:11;"And Willie of the Winsbury has lain long with his daughter."
18:11;18:14;"The Fairport arrangements, they just make these songs their own."
18:14;18:16;"Well, this is '90s Pentangle."
18:16;18:17;"This is probably a different recording."
18:17;18:20;"Oh, wow."
18:20;18:21;"Oh, yeah."
18:21;18:22;"I'm hearing that."
18:22;18:25;"It's a '90s piano tone."
18:25;18:28;"Do you know that Pentangle song, ""Trees They Do Grow High""?"
18:28;18:29;"No."
18:29;18:30;"Oh, man."
18:30;18:37;"Yeah, there's a beautiful video of Pentangle doing a late '60s English TV recording."
18:37;18:38;"They sound so good."
18:38;18:40;"I watch that all the time."
18:40;18:43;"I believe that guy Bert Janch was in Pentangle, right?"
18:43;18:44;"Yes, right."
18:44;18:45;"Yeah."
18:45;18:47;"OK, and then he made some great records in the '70s."
18:47;18:56;"I saw Bert Janch play, opening for Neil Young in Connecticut with my brother."
18:56;18:57;"He played in Wallingford."
18:57;18:59;"I think it was Wallingford, Connecticut, a little theater."
18:59;19:02;"Was that the show that Joe Rogan worked security at?"
19:02;19:03;"No, that's Massachusetts."
19:03;19:05;"Do you remember that game?"
19:05;19:09;"Yes, Rogan worked security at Neil Young in 1990 or something."
19:09;19:10;"Yeah."
19:10;19:15;"Anyway, Bert Janch, he died a little bit, within a year of that show."
19:15;19:17;"It was awesome."
19:17;19:21;"Just like dense, heady, acoustic music."
19:21;19:23;"All this music, it has so much in common with Neil Young."
19:23;19:28;"It hits so different because he's got his Americana or Canadian Americana."
19:28;19:30;"But the drumming is so similar."
19:30;19:32;"That kind of simple--"
19:32;19:37;"This might be an interesting turn for us."
19:37;19:41;"Is that line, if we go back to Percy's song for a second,"
19:41;19:43;"the line, ""Oh, the cruel rain and the wind""?"
19:43;19:44;"Yeah."
19:44;19:49;"That's based on a traditional song, the Twa Sisters,"
19:49;19:52;"is one of the-- a bunch of different names that it's known."
19:52;19:58;"The other one is ""Wind and Rain,"" which Jerry Garcia did cover."
19:58;20:00;"Different from the ""Cold Rain and Snow."""
20:00;20:04;"Right, but if the song that they're talking about in Percy's song,"
20:04;20:06;"when he says there's a song in their head,"
20:06;20:09;"the rain and the wind, that is the specific song."
20:09;20:10;"That's a song."
20:10;20:11;"That's a specific song."
20:11;20:12;"Let's find that Jerry ""Wind and Rain."""
20:12;20:13;"So we have it here."
20:13;20:14;"""The Rain and the Wind""?"
20:14;20:16;"They're calling it ""Dreadful Wind and Rain,"""
20:16;20:18;"but it's the same traditional song."
20:18;20:19;"Oh, this is like Jerry acoustic."
20:19;20:25;"I've also been on a very heavy Jerry acoustic kick."
20:25;20:26;"Like live shows?"
20:26;20:27;"Yeah, I got this record."
20:27;20:29;"There's a Jerry acoustic version."
20:29;20:32;"Okay, let's check-- yeah, with David Grisman, the mandolinist."
20:32;20:34;"[laughs]"
20:34;20:36;"I thought it was my fault."
20:36;20:37;"No, I think it's my fault."
20:37;20:38;"Okay."
20:38;20:39;"[laughs]"
20:39;20:40;"My fault."
20:45;20:47;"So Linda and Richard, this is the song in their head."
20:47;20:51;"""There were two sisters game walking down the street,"
20:51;20:55;"oh, the wind and rain."
20:55;20:58;"The one behind pushed the other one in,"
20:58;21:00;"crying, oh, the dreadful wind and rain."""
21:00;21:02;"What year is this, you say?"
21:02;21:03;"This feels like a '90s recording."
21:03;21:06;"""Johnny gave the young just a gay gold ring,"
21:06;21:10;"oh, the wind and rain."
21:10;21:13;"Didn't give the oldest one anything,"
21:13;21:15;"crying, oh, the dreadful wind and rain."""
21:15;21:17;"Well, they did another band like Fairport,"
21:17;21:20;"where it's like the songs they write and the songs they cover,"
21:20;21:22;"you can't really tell."
21:22;21:24;"Like if you were like, ""Jerry wrote this,"" I'd be like, ""Okay."""
21:24;21:26;"Right, yeah."
21:26;21:29;"""Marched her as she floated down the river,"
21:29;21:31;"crying, oh, the dreadful wind and rain."""
21:31;21:32;"This is kind of dark."
21:32;21:33;"Someone's drowning."
21:33;21:39;"[playing guitar]"
21:39;21:44;"Murder Ballads, they're the original true crime podcast."
21:44;21:49;"Because you always find that era of Bob Dylan's Woody Guthrie's,"
21:49;21:51;"these people got obsessed with folk music,"
21:51;21:53;"they're always talking about murder ballads,"
21:53;21:59;"because that was such a classic pillar of the genre."
21:59;22:05;"So you could totally picture somebody pre-radio, pre-TV,"
22:05;22:08;"and just being at some group gathering or pub or something,"
22:08;22:10;"and say, ""Anybody got a good song?"""
22:10;22:12;"People probably did want to hear one with a story."
22:12;22:13;"You're on the edge of your seat."
22:13;22:14;"Right."
22:14;22:17;"Yeah, you could see people don't care that much."
22:17;22:18;"It's like quaint."
22:18;22:21;"I feel like Taylor Swift dropped a murder ballad a few years ago."
22:21;22:23;"They come out, people still like them,"
22:23;22:27;"but probably back then if you just picked a really generalized love song,"
22:27;22:29;"it probably wouldn't be quite as interesting."
22:29;22:31;"It's just you're really listening to it, and then what happened?"
22:31;22:33;"I'm picturing the bar in Banshee's of Inisheeran."
22:33;22:34;"Oh, yeah, totally."
22:34;22:37;"You know there's those scenes when they're kind of jamming at the bar?"
22:37;22:38;"Yeah, yeah."
22:38;22:39;"And I'm like, ""Give me more of that."""
22:39;22:40;"Oh, yeah, totally."
22:40;22:42;"And then just picturing someone coming out"
22:42;22:44;"and just dropping an eight-minute murder ballad."
22:44;22:45;"Yeah."
22:45;22:48;"I bet you could hear a pin drop in there."
22:48;22:52;"1920, rural Ireland bar."
22:52;22:54;"Yeah, and even further back."
22:54;22:56;"Yeah, 1820."
22:56;22:57;"Who knows?"
22:57;23:00;"Even 13th century medieval times."
23:00;23:04;"Yeah, because probably back then somebody would just roll up and--"
23:04;23:08;"even a great song like ""Take On Me"" by A-ha."
23:08;23:11;"Beautiful song, but I could see if you never heard it before"
23:11;23:13;"and you're passing around the guitar and someone's like,"
23:13;23:17;"""Needless to say, done, done, done, passed away."""
23:17;23:19;"Yeah, I could see you'd probably be way more engaged"
23:19;23:20;"where you're just like--"
23:20;23:23;"It opens with, ""Come on, gather round ye."
23:23;23:24;"Hear ye, hear ye."
23:24;23:27;"I'm going to tell you a story,"" and then the repetitive nature"
23:27;23:30;"would draw you in."
23:30;23:33;"Nobody's looking for a perfect three-minute pop song."
23:33;23:35;"She loves you, yeah, yeah, yeah."
23:35;23:37;"I just had this funny Bill and Ted fantasy"
23:37;23:40;"happening in my head right now where you have access to--"
23:40;23:43;"It's sort of like ""Yesterday,"" the movie, but weirder."
23:43;23:46;"You have access to a time machine and you go back to the year 1400"
23:46;23:49;"and you're just playing ""Take On Me"""
23:49;23:52;"or you're playing Green Day songs to people in a bar."
23:52;23:55;"And they're just like, ""Cool."""
23:55;23:58;"Right, and then you bust out Percy's song."
23:58;23:59;"Okay."
23:59;24:02;"Yeah, and I feel like that does happen in those movies."
24:02;24:05;"Famously in ""Black Knight"" with Martin Lawrence."
24:05;24:08;"I feel like at some point they start playing a modern song."
24:08;24:09;"Most famously, ""Back to the Future."""
24:09;24:10;"Sure."
24:10;24:11;"Oh, right, yeah."
24:11;24:13;"He plays the Van Halen version of ""Time to Be Good."""
24:13;24:15;"Yeah, you're not ready for this, but your kids will love it."
24:15;24:19;"Yeah, just dropping--"
24:19;24:20;"Yeah, that's so funny."
24:20;24:23;"Just imagine a dude who only knows two or three songs on guitar."
24:23;24:27;"He knows ""Wonderwall"" by Oasis and ""Time of Your Life"" by Green Day,"
24:27;24:30;"and he gets brought back to the Middle Ages."
24:30;24:34;"♪ I hope you had the time of your life ♪"
24:34;24:36;"And they're just like, ""What? My life sucks."""
24:36;24:38;"What are you talking about? ""Time of my life."""
24:38;24:40;"Also, who is this song about?"
24:40;24:42;"I'm shoveling manure 18 hours a day."
24:42;24:45;"You haven't named a single character in your song."
24:45;24:47;"What is happening?"
24:47;24:48;"Nobody got murdered?"
24:48;24:50;"You're like, ""You guys may not like this,"
24:50;24:54;"but your 20th great-grandchildren are going to love it."""
24:54;24:58;"Dude, throw in ""Wonderwall,"" and let's just pretend we're in a bar"
24:58;25:03;"in Ireland in the year 1422."
25:03;25:05;"Today."
25:05;25:08;"You're just like, ""What?"""
25:08;25:10;"Okay, so there's a six-string guitar there."
25:10;25:12;"You're like, ""So far, so good."""
25:12;25:15;"I got to tune it, the standard tuning."
25:15;25:18;"Interesting suspended chords."
25:18;25:21;"Haven't quite heard anything exactly like that."
25:21;25:29;"♪ Today is going to be the day ♪"
25:29;25:32;"♪ That they're going to throw it back to you ♪"
25:32;25:33;"Already weird."
25:33;25:37;"♪ By now you should have somehow realized what you got to do ♪"
25:37;25:39;"Huh? I don't have any choices."
25:39;25:42;"♪ I don't believe that anybody feels the way I do ♪"
25:42;25:44;"That's really cool."
25:44;25:47;"No, but I was just like-- I married my cousin."
25:47;25:49;"That was the only option. I didn't have any feelings."
25:49;25:51;"♪ Backbeat, the word is on the street ♪"
25:51;25:54;"♪ That the fire in your heart is out ♪"
25:54;25:56;"♪ I'm sure you've heard it all before ♪"
25:56;25:59;"♪ But you never really had a doubt ♪"
25:59;26:04;"♪ I don't believe that anybody feels the way I do ♪"
26:04;26:07;"Also, maybe I'm wrong, but back then,"
26:07;26:11;"the songs tended not to have the second ""U,"" right?"
26:11;26:12;"Probably not."
26:12;26:16;"Yeah, that's like a real hallmark of modernity,"
26:16;26:17;"is this idea that--"
26:17;26:18;"Century of the Self."
26:18;26:19;"Right, Century of the Self."
26:19;26:21;"I'm talking to you."
26:21;26:23;"Everybody in the pub is like,"
26:23;26:25;"""You're making us feel very uncomfortable."""
26:25;26:29;"♪ Who likes to say to you, but I don't know how ♪"
26:29;26:31;"""But I don't know how."" Maybe that's me, man."
26:31;26:37;"♪ Because maybe ♪"
26:37;26:42;"♪ You're gonna be the one that saves me ♪"
26:42;26:47;"♪ And after all ♪"
26:47;26:52;"♪ You're my wonderwall ♪"
26:52;26:55;"You're losing 'em."
26:55;26:57;"You're losing 'em."
26:57;26:59;"Some of them, they're stepping outside."
