Start Timestamp;End Timestamp;Transcript
04:29;04:35;"It's a little crunchy there. Yeah northampton, mass new hope pennsylvania. Oh, that's wean country"
04:35;04:39;"Yep, that's crunchy there ashville, north carolina big time"
04:39;04:47;"Anyway, you don't feel like you're in socal because you got this mix of people got the look got the clothes and it's great"
04:47;04:50;"It's like you're stepping through a portal to another a slightly crunchier place"
04:51;04:56;"There was that one dude in the front who was like posted up right in front of the stage that looked exactly like phil lesh"
04:56;05:00;"Oh, yeah, like 30 or 40 years younger. Yeah, we both clocked that"
05:00;05:04;"Just a straight up phil like who's that phil doppelganger?"
05:04;05:07;"Maybe phil lesh sometimes puts on young person makeup"
05:07;05:13;"And just goes to check out some of the younger jam bands. He's got to do three hours of uh,"
05:13;05:15;"prosthetic makeup"
05:15;05:16;"before he goes"
05:16;05:21;"Yeah to the show people always do these I feel like there's always these things where somebody"
05:21;05:26;"Like a skinny person like tyra banks. This is an infamous episode of her tv show"
05:26;05:31;"She wears a fat suit to feel what it's like to be a larger person"
05:31;05:35;"And there's definitely stuff where like a younger person puts on old person's makeup"
05:35;05:38;"Either to play pranks on people"
05:38;05:42;"Or just experience what it's like to be old. Nobody ever tries the opposite"
05:42;05:47;"I guess it'd be a tough one. Basically. It's an irishman. I'm not sure where this goes"
05:47;05:51;"But maybe it's like a reality show we get a bunch of old people and then we make them sit for three hours of young"
05:51;05:55;"Makeup, and then yeah, they'd just be moving slowly down the sidewalk"
05:55;05:59;"So anyway, goose was great live. We had a grand old time watching goose"
05:59;06:04;"It was a real like kind of organic feel good kind of laid back"
06:04;06:07;"feel because a lot of jam bands can go like"
06:07;06:11;"They're a little like hyped up and like souped up. Yeah kind of out of the gate"
06:12;06:16;"I thought they were kind of laying back in the cut in a nice way and really preferred their"
06:16;06:20;"live sound to the recorded sound which steven had uh,"
06:20;06:22;"Well, I think it might be the case"
06:22;06:26;"it's often the case with the jam bands and you know, we talked to the goose guys a little bit afterwards and"
06:26;06:33;"They're working on material now. So we probably haven't seen their honed studio sound"
06:33;06:36;"Yet. Yeah, but yeah, I mean I like the"
06:36;06:40;"Out the gate I think was maybe it was the opener was a time to flee"
06:41;06:47;"Which is in something maybe their most like dead kind of tune because it has that uh that slipknot type riff"
06:47;06:53;"Ups and downs"
06:53;06:56;"All I know"
06:56;06:58;"This elevator"
06:58;07:01;"Rises too slow"
07:01;07:04;"Trapped inside"
07:04;07:07;"With you"
07:07;07:09;"No way out"
07:10;07:12;"Deja vu"
07:12;07:17;"I don't feel free"
07:17;07:23;"It was time to flee"
07:23;07:26;"The elevator"
07:26;07:28;"I'm not a waiter"
07:28;07:31;"So see you later"
07:31;07:34;"Alligator"
07:34;07:37;"The elevator"
07:37;07:39;"I'm not a waiter"
07:39;07:42;"So see you later"
07:42;07:44;"Alligator"
07:44;07:45;"I said this at the show"
07:45;07:48;"But there's this moment where goose is going to this extended jam"
07:48;07:51;"And it seemed like they were kind of teasing something and I swear"
07:51;07:55;"It might have been just a goose mind meld it flickered through my brain"
07:55;08:00;"I was kind of like that almost reminds me of billy joel or something about this jam that sounded like billy joel to me"
08:00;08:05;"And then the next song they just kick into moving out anthony's song so sick"
08:05;08:07;"Which then they jammed out and had this like whole?"
08:07;08:18;"And that was like a pretty perfect tri-state area moment because you and goose are from connecticut"
08:18;08:26;"I grew up in jersey billy joel king of long island truly a tri-state moment out in weird ass west hollywood, california"
08:26;08:31;"Amazing, so it was a great show. We got to meet them chop it up a bit"
08:31;08:35;"And you know what caught a little bit of pigeons. They're rocking pretty hard. They did some chili peppers"
08:35;08:41;"I guess later period or maybe mid period they seem like more of a funk outfit"
08:41;08:45;"Yeah, they might have just been bringing the funk in the like part of the show that we saw right?"
08:45;08:47;"But I was like I was pretty down"
08:47;08:53;"But anyway all in all a great show shout out to goose close it out at dantana's with some calamari"
08:53;08:57;"Yep, some late night calamari saw um the guy from zz top there"
08:58;09:04;"Yep, classic dantana situation. It's a real rock and roll night that'd been tight if we're just like sitting there"
09:04;09:12;"Midnight at dantana's eating some calamari billy gibbons from zz top walks by just like hey billy. What's up fellas you like goose?"
09:12;09:16;"Uh, what's that? What's that man?"
09:16;09:20;"Goose, yeah, we're just next door checking him out, man. We got a lot of stuff to cover"
09:20;09:23;"Yeah, we do so"
09:23;09:28;"This might be a record for time crisis. This is our third episode in a row of talking about something"
09:28;09:32;"But uh eric j blessing"
09:32;09:35;"Tweeted at us. He thought we should know about this"
09:35;09:40;"It's no duncan, but I want to know if jake and ezra would consider trying these confections on the show"
09:40;09:42;"I don't see at snickers trying a corporate collaboration"
09:42;09:48;"And what he's talking about is butterfinger has teamed up with krispy kreme donuts"
09:48;09:50;"This is what the butterfinger tweet says"
09:51;09:59;"This is from at butterfinger brace yourself for one-of-a-kind collision of krispity and crunchity goodness. They don't brace yourself"
09:59;10:06;"They're not joking krispity and crunchity goodness that only happens when butterfinger and at krispy kreme donuts team up"
10:06;10:09;"hashtag krispity"
10:09;10:10;"cravings"
10:10;10:12;"I guess cravings"
10:12;10:14;"No one's craving that"
10:14;10:16;"and basically"
10:16;10:21;"Krispy kreme is presenting two different types of butterfinger donuts a collision of krispity cravings"
10:21;10:24;"And this is also funny considering what we talked about last time"
10:24;10:31;"The first reply to this tweet is somebody saying if they're half as awful as your new formula for the butterfingers"
10:31;10:36;"I'll pass go back to the old taste brace yourself for a near toxic collision"
10:36;10:38;"of krispity"
10:38;10:46;"And crunchity so it looks like one of them is like a filled donut and one of them is like a chocolate eclair or something"
10:46;10:49;"The funny thing is we have some modello beer here"
10:49;10:57;"Which is time crisis classic that could be on the next mountain bruise ep a donuts and beer"
10:57;11:00;"Yeah, we're doing donuts and beer. This is disgusting"
11:00;11:03;"I ran into a friend of the show nick kerkovich last week"
11:03;11:08;"He's like, oh I went for a run the other day throwing the new time crisis and I was like, oh, yeah, he's like"
11:08;11:11;"First like 40 minutes was about butterfingers"
11:11;11:16;"Then I was like, do you mean that in a good way or a bad way? He's like bad way, dude"
11:16;11:22;"Wasn't feeling it was not feeling it because he doesn't like butterfingers. He's not feeling the butterfingers content"
11:22;11:27;"Yikes. Yep. Well, here's what some negative feedback from the fan base"
11:27;11:31;"Here's what happens when you triple down on something this one's for you nick"
11:31;11:36;"When you triple down on something like butterfingers, yeah, you're gonna lose a few people"
11:36;11:43;"It's true, but I know that we got some ogbf heads who listen to time crisis and they've just been on cloud nine"
11:44;11:47;"Never did I think my favorite show my favorite candy bar"
11:47;11:51;"Would collide in quite this way. There's somebody who's just been like waiting"
11:51;11:57;"100 episodes deep like these guys never talk about butterfingers. I mean they're talking snickers. They're talking"
11:57;12:01;"The pepsi co portfolio. What about butterfinger, man?"
12:01;12:09;"Just waiting they're talking mars. All right. Well, here's the thing the butterfinger arc is more or less over"
12:09;12:15;"So the haters will be happy and the lovers you get one more thing, which is us eating these donuts. Oh, this is"
12:15;12:18;"I was gonna try to break it in half"
12:18;12:24;"Yeah, but there's like a disgusting frosting on the top which now I have all over my fingers. Oh, no"
12:24;12:26;"We've got the butterfinger original filled donut"
12:26;12:32;"It's an original glazed donut filled with peanut butter chocolate cream dipped in butterfinger icing and topped with butterfinger pieces"
12:32;12:34;"And a chocolate drizzle"
12:34;12:41;"it's always hilarious when you get like write-ups for these kind of like cross-branded food products because they have to put like the uh,"
12:41;12:49;"The registered trademark thing next to butterfinger each time the butterfinger are original filled donut and an original glazed art"
12:49;12:57;"And then the other one is a fudge cake donut, which features a rich chocolate cake donut dipped in chocolate icing blah blah blah"
12:57;12:59;"So, okay. Let's give this a try"
13:01;13:04;"I gotta say this is pointless. I mean it's redundant to me"
13:04;13:08;"This is without a point. They just taste like regular ass donuts"
13:08;13:15;"They hyped up this crispity crunchity collision, you know, eat a butterfinger if you want butterfinger flavor eat a donut if you want donut"
13:15;13:19;"This is not particularly interesting. It doesn't really taste and like it just tastes like a donut"
13:19;13:21;"I think if they put in more time"
13:21;13:26;"They probably could have really crafted a donut that got at the essence of what a butterfinger is all about right?"
13:26;13:29;"No, it's just a normal frosted donut with like"
13:29;13:37;"Some of that like butter finger interior just crumbled on top of the donut butterfingers have a lot of interiority"
13:37;13:44;"I mean, yeah butterfingers actually are kind of a complex flavor and we're losing that. Yeah, it's not bad. It's just nothing special"
13:44;13:46;"Butterfingers a special candy"
13:46;13:49;"This is not special"
13:49;13:53;"Jake, you have any feelings about krispy kreme? Not really. I'm not a donut guy"
13:53;13:59;"It would almost be on brand if you were a donut guy, especially at an la where there's still so many of these like yeah"
13:59;14:03;"Mom and pop independent. There's a gbv song called donut for a snowman"
14:03;14:10;"I think he was writing it as like a fake ad for krispy kreme. Yeah, he mentions. Um, krispy kreme in it"
14:10;14:27;"Starts off the day"
14:28;14:32;"With the krispy kreme. I also think that the idea of this butterfinger"
14:32;14:36;"Donut is redundant or it doesn't make any sense not redundant"
14:36;14:40;"But like it doesn't make any sense because the krispy kreme also is a very specific"
14:40;14:42;"kind of"
14:42;14:50;"Texture and taste itself and by partnering with anybody you're sort of ruining the integrity of what makes a krispy kreme donut sort of special"
14:50;14:52;"Hello the integrity"
14:52;14:58;"Everything goes right for her when everything goes wrong"
14:58;15:03;"She turns around"
15:03;15:10;"At the heart of the drop pizza and also I mean from here from where I said, it looks disgusting it is"
15:10;15:13;"Looks what she's found"
15:13;15:18;"When the gawkers and squawkers exchange their costumes"
15:21;15:23;"She loves the good human man"
15:23;15:30;"He says they don't call us that she run like fluent through the streets"
15:49;15:51;"Interesting song"
15:51;15:54;"Donut"
15:54;16:02;"Donut for a snowman is it because robert potter's famous for going like a little bit english with his delivery, right? Oh, yeah"
16:02;16:06;"Yeah, krispy kreme is a funny one because are you a fan? Not really? I'm duncan"
16:06;16:11;"Of course, I guess I understand the krispy kreme on the box. This is the original since 1937"
16:11;16:14;"It has this kind of like"
16:14;16:21;"Old america feel is it a socal chain or I don't know if it's from 37 probably not right?"
16:21;16:23;"I find krispy kreme to be like too rich"
16:23;16:29;"Like i'm not a big fan of like super intense like sweets and confections"
16:29;16:36;"Krispy kreme is from north carolina, even when i'm like at like a super like bougie fancy bakery"
16:36;16:40;"I don't like baked goods really in the morning"
16:41;16:46;"Like having a cup of coffee with like a buttery or sweet like sort of like croissant or something"
16:46;16:48;"It's just like too much"
16:48;16:52;"I need protein. I know what you mean. I mean, of course coffee goes well with"
16:52;16:58;"With a donut or a croissant it tastes good and then like 45 minutes later. I just like crash"
16:58;17:03;"Yeah, I need some sort of base. Yeah, it's not yet that it wreaks havoc on your body"
17:03;17:06;"Yeah, so krispy kreme in 1933"
17:07;17:12;"18 year old vernon rudolph along with his brother louis rudolph began working for his uncle"
17:12;17:17;"Ishmael armstrong who owned a small general store in paducah, kentucky"
17:17;17:23;"That sold a wide variety of goods including its very popular donuts and the store was struggling during the great depression"
17:23;17:26;"So then vernon and his uncle moved to nashville, tennessee"
17:26;17:30;"And they started focusing solely on their donuts the krispy kreme donut company"
17:30;17:35;"So I guess it really started in nashville and then vernon went to winston-salem"
17:35;17:40;"To really get things popping the reason he chose winston-salem is he learned that his favorite"
17:40;17:46;"Cigarette company camel cigarettes was headquartered there. That's that healthy mid-20th century american lifestyle"
17:46;17:49;"I mean, you know, it's like the silicon valley vibe now"
17:49;17:54;"Somebody just like google's up in mountain view. Let's go headquarter our startup out there"
17:54;17:55;"um"
17:55;18:01;"My memory of krispy kreme is that the only donut chain I knew was dunkin donuts in jersey, new york"
18:01;18:06;"And then I feel like in the early 2000s or something. Yeah, suddenly there were krispy kremes everywhere"
18:06;18:11;"They must have gotten some serious vc money. Yeah to expand like really rapidly"
18:11;18:13;"Yeah, I even remember that there at first people"
18:13;18:21;"Talked about it. I guess this often happens when like a regional chain goes national if they do it correctly at first people like oh"
18:21;18:27;"Krispy kreme. That's amazing. That's here now, dude. That's here now, dude. So much better than duncan"
18:27;18:33;"There's also this thing about krispy kremes where they light up the logo or something when the donuts are fresh"
18:33;18:38;"Are you familiar with this? No, I think it's like, you know, they have their logo up on a pole"
18:38;18:43;"Like so you're driving on the highway and like there's some sort of like bat signal thing. That's like fresh batch out"
18:43;18:45;"That's such bs"
18:45;18:48;"I mean, it might be true, but aren't they constantly making the donuts?"
18:48;18:53;"I don't know now was that duncan that had that ad campaign with the guy getting up at like"
18:54;18:59;"Two in the morning the like short bald guy with a mustache. Of course, you remember the famous couch race"
18:59;19:03;"What was it again? I don't time to make the donut time to make the donuts"
19:03;19:07;"Kind of a depressing ad in retrospect. I mean some guy"
19:07;19:09;"getting up probably making"
19:09;19:10;"minimum wage"
19:10;19:12;"Maybe a little bit more because he's the opening shift and like"
19:12;19:16;"Getting up in the dead of night going into the duncan to make the donuts"
19:16;19:23;"That's one of those like ad campaigns that people like slightly older people like still quote. Oh, he was fred the baker. Let's listen"
19:23;19:26;"time to make the donuts"
19:26;19:33;"The donut it isn't easy owning a duncan don't make the dough because unlike most supermarkets"
19:33;19:39;"We make our donuts fresh day and night the guys who make supermarket donuts are still in bed"
19:39;19:42;"Plain donuts aren't enough"
19:42;19:44;"five"
19:44;19:48;"Of course interesting. It's like supposed to be depressing. I didn't quite remember that"
19:48;19:51;"This is the original ad from 1981. So this guy fred the baker"
19:52;19:56;"You know, he's like a real east coast guy very regional accent very regional accent"
19:56;19:59;"I mean kind of a call back to the car ad"
19:59;20:01;"Yeah, this is before smart pack"
20:01;20:05;"So fred is this kind of uh, maybe we can find some info on fred the baker"
20:05;20:10;"But the way he looks he's a kind of short bald. He's got a danny devito vibe"
20:10;20:16;"He was portrayed by the actor michael vail and michael vail grew up in uh, brooklyn born in 1922"
20:17;20:20;"And he was a uh, okay. So he was about 60 doing those ads"
20:20;20:23;"So he was just like a real new york character actor kind of vibe"
20:23;20:29;"Oh, and he also played sam breakstone for craft foods breakstone line of cottage cheese and sour cream products"
20:29;20:34;"Okay, so he was like a big commercial actor, but I guess he's an he's an archetypal"
20:34;20:38;"New york guy and this is this funny thing about dunkin donuts"
20:38;20:42;"People who were harshed out by us going too long on the butterfinger last episode are gonna be very happy"
20:42;20:45;"They're doing so much donut talk this one's for you nick"
20:46;20:47;"Thank you"
20:47;20:53;"Enough with the butterfingers. Let's get into some donut. We're pivoting. So we talk about duncan a lot on this show"
20:53;20:58;"I understand that it's a massachusetts based company and it's like so bostony"
20:58;21:03;"Yeah, you know to the point that snl did right a sketch about it with casey affleck"
21:03;21:07;"Where he's like this kind of like stereotype of like a masshole"
21:07;21:10;"getting in fights and the whole joke was like"
21:10;21:13;"Yeah going to dunk is the best part of my day"
21:13;21:17;"Kind of vibe. But anyway, obviously like boston and new york two sides of the same coin"
21:17;21:22;"And you know, it's not like there's a new york regional donut chain like, you know, it's big in new york"
21:22;21:28;"But I did notice that when eli manning retired because you know, i'm a big sports fan"
21:28;21:29;"I know a lot about sports"
21:29;21:34;"He was the quarterback for the giants and I think he played his last game this past season, right?"
21:34;21:36;"Getting some nods from the sports nuts in the room"
21:36;21:39;"So, you know, that's a really big deal and in the new york area"
21:39;21:47;"He appeared in a lot of uh, dunkin donuts commercials just regional ads. Well, not national campaigns. I don't know if you can put a uh,"
21:47;21:54;"A duncan ad with a new york giant on the air in the boston area. I don't think you can"
21:54;22:01;"Yeah, it's a metro new york. That's sick. But think about this the metro new york area is bigger than belgium. That's a country"
22:01;22:06;"Sure, it's bigger than australia. It's about the same number of people as australia. Maybe more wow"
22:07;22:09;"Yeah, I mean is there a national chain?"
22:09;22:15;"that has uh maintained its regional identity as strongly as duncan, I don't think so"
22:15;22:21;"Like we all know starbucks is from seattle, but seattle's not really a part of their identity anymore"
22:21;22:23;"You know, we know the mcdonald's is from"
22:23;22:30;"Southern california, I guess like popeyes still makes a big thing about being like southern like louisiana"
22:30;22:33;"Yeah, louis popeyes is a louisiana kitchen"
22:33;22:37;"I feel like that's more of like corporate kind of like pr"
22:37;22:41;"Right. I feel like duncan truly is like but duncan is truly east coast"
22:41;22:42;"but anyway"
22:42;22:47;"I was interested because people from massachusetts are like duncan's ours and then i'm kind of like I know it is but it's also"
22:47;22:50;"So just east coast"
22:50;22:54;"and so I was curious when I realized it was eli's last day and and of course there's an"
22:54;22:59;"Outpouring of admiration and grief from a lot of people in the new york area"
22:59;23:03;"The first thing that crossed my mind is that I wonder if duncan tweeted about this"
23:03;23:08;"Because on the one hand they have this long history with this guy doing commercials"
23:08;23:11;"But on the other hand, they're so associated with massachusetts"
23:11;23:15;"And I looked in at duncan the official at duncan donuts"
23:15;23:18;"Twitter account didn't do it and I tweeted at them. Why don't you guys?"
23:18;23:22;"Congratulate eli on his career or whatever and they didn't write back"
23:22;23:24;"corporate"
23:24;23:26;"cowards"
23:26;23:28;"Dubai"
23:28;23:53;"Through my fever dream houston just did 99. Dubai's 118"
23:54;23:56;"Houston"
23:56;24:23;"She always thinks I cheat I think about those ten days when life is light and sweet"
24:24;24:27;"Anyway, so fred the baker it was funny listening back to that because"
24:27;24:32;"The whole point is that he's like a guy who owns a duncan donuts. So he's like a small-time entrepreneur"
24:32;24:37;"Oh, so he's not an employee. He's like a franchisee. I think that's how they started like when you own a duncan donuts"
24:37;24:39;"Let's listen to the beginning again"
24:39;24:41;"So just to paint a picture for everybody fred"
24:41;24:49;"His wife is sound asleep. His alarm clock is in the foreground. It rings. He opens his eyes in his bed and he looks pissed"
24:50;24:55;"Is it at the time on it? This is very low quality on youtube, but it looks like it's about 3 30 a.m"
24:55;24:57;"Okay, just the dead of night"
24:57;25:07;"It isn't easy owning a duncan donuts, I guess this is like reagan era"
25:07;25:13;"Realistically fred was sleeping in it's his hard-working employees are probably who knows the owner might be down there"
25:13;25:16;"But I would say back in the 70s and 80s"
25:16;25:20;"I bet a lot more duncans were owned by the actual franchisees"
25:20;25:23;"Now it's franchise corporations will own"
25:23;25:28;"30 or 40 locations right and hire the general manager to run"
25:28;25:30;"each location"
25:30;25:36;"And also it's not individual franchisees and the wealth gap has grown so much the idea that the boss"
25:36;25:43;"Is in the mix maybe in 1981. It was a little different. Sure. So fred is basically sleepwalking now"
25:44;25:47;"Time to make the donuts. It's funny if you I haven't seen this in"
25:47;25:55;"Maybe since the 90s if you ask me what the story was with fred the baker for whatever reason my maybe my child brain"
25:55;25:59;"Didn't recognize what the commercial was really about. I would have been like, oh, yeah fred the baker"
25:59;26:01;"He's like a key blu-ray elf or something"
26:01;26:06;"No, and actually the first thing that I could think of time to make the donuts is in the beginning of um"
26:06;26:13;"What's the movie with uh, where owen wilson plays kind of a drifter who takes a bunch of kids under his wing?"
26:14;26:18;"Hmm, it's not one of his more popular films, but i've seen almost all of his movies"
26:18;26:23;"Oh drill bit taylor you ever see drill bit taylor never heard of it. He basically plays a weird drifter"
26:23;26:28;"Who takes a bunch of kids under his wing and encourages them to like stand up to bullies and stuff?"
26:28;26:33;"It's a comedy but I remember the when his character is introduced. He's uh"
26:33;26:40;"Living in a tent like by the highway and he kind of wakes up comes out of his tent goes time to make the donuts"
26:41;26:44;"And he's kind of like, you know almost as if it was like something to be excited about. So anyway"
26:44;26:49;"If you asked me I would have said that time to make the donuts is about like"
26:49;26:54;"Greeting the morning in a positive way time to make the donut and I feel like that's kind of what it became"
26:54;27:00;"I think it became a rise and shine. I think it became a bit of a rise and shine situation"
27:00;27:01;"like"
27:01;27:03;"like I feel like there are probably a lot of"
27:03;27:08;"Workplaces where somebody would come in and be like, all right fellas time to make the donuts. Let's get to work, right?"
27:08;27:13;"But then you watch the original commercial and fred the baker. He's so tired. He hates it grueling"
27:13;27:18;"Maybe he had his own donut shop in brooklyn back in the 60s and 70s"
27:18;27:20;"And then you know"
27:20;27:26;"Suffocating economic conditions went for the safety of the franchise brand times got tough"
27:26;27:32;"And yeah, he was watching all his friends in the old neighborhood get squeezed and he said, you know what? You can't fight progress"
27:32;27:35;"I'm gonna open up a duncan. It's a brand people know"
27:35;27:37;"I had two different friends"
27:37;27:39;"dads who ran"
27:39;27:40;"baskin robbins"
27:40;27:42;"franchises"
27:42;27:47;"One when I was like in middle school and then one in a friend of mine in college his dad had a baskin"
27:47;27:52;"And it seemed tough because you're hiring like high school kids to scoop ice cream"
27:52;27:56;"And of course their friends are coming in. Uh-huh, and they're hooking their friends up"
27:56;28:02;"And I remember my friend dave always telling me that his dad's mantra was portion control"
28:03;28:11;"Portion control I bet a lot of uh children of dunk of a baskin robbins franchisees are probably like libertarians now, right?"
28:11;28:14;"What was your friend's name?"
28:14;28:19;"Which one one of the baskin robbins? Yeah. Yeah, dave. You just hit him up like it was up dave. You're gonna vote for bernie"
28:19;28:23;"Jake, here's why democratic socialism can't work. Let me tell you a little story"
28:23;28:28;"My dad used to own baskin robbins. Yeah, I know it sounds good in theory, man"
28:28;28:33;"But people can't help themselves his employees were giving out literal handouts"
28:33;28:36;"It doesn't work. I mean literally the economics don't support it"
28:36;28:40;"So fred the baker, I just want to get to the rest of the commercial. He's walking in a daze"
28:40;28:45;"He's so tired 3 30 a.m. The wife is still sleeping. He puts on his uniform"
28:45;28:50;"Fresh day and the guys who make supermarket donuts are still in bed"
28:50;28:55;"I bet the guys that are making supermarket donuts are still in bed"
28:55;28:58;"It's like costanza's"
28:58;29:00;"Parents. Yeah, because he's his mom, right?"
29:02;29:04;"George george"
29:04;29:10;"It's interesting that drawing this distinction between dunkin donuts and like supermarket donuts. I guess they had to"
29:10;29:17;"It's like are we really kind of splitting hairs there? Yeah, you are supermarket donuts then it cuts to him"
29:17;29:22;"He's there with his employees. They're all wearing little paper hats. They all look pretty tired"
29:22;29:27;"Five times of course and then he slaps one of the guys in the face"
29:27;29:29;"Which is strange?"
29:29;29:31;"There is one"
29:31;29:36;"They taste so great. Good morning, folks people buy an awful lot of this is actually a really harsh commercial"
29:36;29:43;"He's basically pissed off through 99% of the commercial and then they go like but there's one good part and he turns around and sees"
29:43;29:49;"The store loaded with people and then he finally he cracks a smile and then the narrator goes that one good thing about it"
29:49;29:56;"People buy an awful lot about of them. It's interesting. This is 1981 beginning of the reagan years just like basically being like"
29:57;30:02;"Yeah, life is harsh. You wake up in the middle of the night. It's like but you know what your reward is cold hard cash"
30:02;30:05;"Selling a dozen donuts for 4.99"
30:05;30:08;"It's"
30:08;30:13;"Wikipedia page it says fred was so popular with consumers that when dunka donuts decided to retire the character"
30:13;30:16;"The chain surveyed customers to determine the reaction to the move"
30:16;30:20;"Customers said fred could leave if he were treated like an honored friend and employee"
30:20;30:24;"So the company created an official retirement campaign for him"
30:24;30:31;"Including a celebration in the city of boston and a free donut day that served over 6 million customers on september 22nd 1997"
30:31;30:33;"hell of a run"
30:33;30:39;"16 year run time to make the donuts. Here's another one from 86. Let's see what's going on here"
30:39;30:53;"You know what he's happier in this one maybe he eventually got happy"
30:54;30:57;"Either upper management or the advertising firm was like"
30:57;31:01;"You know what looking back at the original campaign from 81 that was"
31:01;31:03;"gritty"
31:03;31:05;"Right that was too real right"
31:05;31:08;"It was 1981, but we were still in the 70s"
31:08;31:11;"It was like a 70s corsese"
31:11;31:19;"They're like now it's 86 like come on feel good. This is the john hughes era. Let's let's brighten it up a little bit"
31:19;31:24;"It's also weird is that even though his catchphrase is time to make the donuts in these commercials"
31:24;31:30;"The tagline that they actually like show on screen at the end of the commercial is dunkin donuts. It's worth the trip"
31:30;31:34;"So maybe at this point that's the fixation with supermarket donuts"
31:34;31:40;"Maybe in the 80s duncan was like people are going to the supermarket buying all their groceries and they're buying their donuts there"
31:40;31:42;"We need to remind people"
31:42;31:47;"That it's worth coming in for our donuts worth the extra stop fred was very popular"
31:47;31:50;"There's a commercial where he's hawking a dunkin donuts cereal"
31:50;31:54;"Time to make the idea of donuts as a grocery item"
31:54;31:58;"You're at the grocery store"
31:58;32:00;"shopping for your family"
32:00;32:06;"Because I guess people would buy like those like intimate like, you know, like a box of powdered donuts. Oh, yeah"
32:06;32:08;"You definitely buy edmunds"
32:08;32:12;"Fred looks like ron jeremy"
