Start Timestamp;End Timestamp;Transcript
03:15;03:17;"So you don't go home and put your feet up and kick it"
03:17;03:19;"at home."
03:19;03:21;"It just hasn't worked out that way this year."
03:21;03:26;"But it means that I've been in so many places."
03:26;03:29;"For a guy whose passion is chilling."
03:29;03:30;"I know."
03:30;03:32;"That's rough."
03:32;03:36;"Yeah, well, that's why I need a really deep inner reservoir"
03:36;03:41;"of chill, because I've laid my head so many places."
03:41;03:43;"Papa was a Rolling Stone."
03:43;03:45;"Yeah, I mean, that's just classic."
03:45;03:49;"Sometimes within one week, you're in Bonner, Montana,"
03:49;03:52;"and then you're in Glastonbury."
03:52;03:55;"I was actually at the festival for three hours."
03:55;03:59;"I saw LCD sound system and Dua Lipa."
03:59;04:01;"That was a vibe."
04:01;04:04;"Right, and you were texting me that you were standing near Noel Gallagher."
04:04;04:05;"Yes."
04:05;04:09;"Noel Gallagher was watching LCD sound system side stage."
04:09;04:12;"So we were in the same little viewing area."
04:12;04:13;"And I clocked him."
04:13;04:15;"I mean, it was an all-star viewing area."
04:15;04:18;"Dave Grohl, very nice guy."
04:18;04:22;"But I saw Noel, and I said, I have a memory that I met him once."
04:22;04:26;"And I'm a huge fan."
04:26;04:29;"I don't know if the fact that I worked with his brother"
04:29;04:30;"would work against me."
04:30;04:32;"But he probably doesn't even know that."
04:32;04:36;"But anyway, in my head, I thought, there's Noel Gallagher."
04:36;04:40;"I'm not going to beeline it over to him when he's enjoying the LCD set."
04:40;04:41;"But who knows?"
04:41;04:44;"Maybe he'll be chilling backstage afterwards."
04:44;04:48;"And maybe somebody will introduce me, or the moment will feel right."
04:48;04:50;"And I'll say, hey, Noel, what's up?"
04:50;04:50;"I'm Ezra."
04:50;04:52;"I'm in this band, Vampire Weekend."
04:52;04:55;"We actually met a long time ago."
04:55;04:56;"Anyway, you know what's funny?"
04:56;04:59;"I've been wanting to ask you, do you know the band Guided by Voices?"
04:59;05:01;"I really was like, that's what I'm going to say."
05:01;05:04;"Only a few weeks earlier, Jake had been speculating."
05:04;05:07;"And I think this is a speculation you've done for years."
05:07;05:12;"What would Noel Gallagher say if asked, are you a GBV fan?"
05:12;05:14;"Or do you know the band?"
05:14;05:16;"Right, I had done a Twitter poll a while ago,"
05:16;05:18;"like, what do you think his thoughts are?"
05:18;05:19;"And there were three options."
05:19;05:23;"One was, they're bloody brilliant."
05:23;05:26;"Number two is, they're absolute [BLEEP].."
05:26;05:29;"And number three is, and I think this is the most likely,"
05:29;05:30;"never heard of them."
05:30;05:31;"Yeah."
05:31;05:34;"Or has heard of them, has not listened."
05:34;05:37;"Well, I think we once did an episode where we just speculated"
05:37;05:42;"that Noel probably just doesn't care that much about American music."
05:42;05:43;"Right."
05:43;05:45;"Which is partially what makes him cool."
05:45;05:49;"He obviously knows a ton about music."
05:49;05:50;"I can't tell."
05:50;05:51;"It kind of seems wrong."
05:51;05:53;"The dude knows so much about music."
05:53;05:56;"He's obviously such a fan of music that there's"
05:56;06:03;"no way he's not fairly aware of the history of American rock and roll."
06:03;06:08;"But then by the same token, there is such a proudly British thing"
06:08;06:09;"about Oasis."
06:09;06:10;"[MUSIC - OASIS, ""HELLO CROWD""]"
06:10;06:17;"Easy now, heavy is the head that wears a hollow crown."
06:17;06:20;"There must be something in the air."
06:20;06:24;"There's talk of revolution here."
06:24;06:25;"Talk about the clouds."
06:25;06:39;"Rainy eyes, always be prepared to see through everybody's lies."
06:39;06:41;"Soon your future will appear."
06:41;06:45;"There's nothing left for you to fear."
06:45;06:50;"I start to say a prayer for everybody there."
06:50;06:55;"Your destination comes without a fail."
06:55;07:03;"Now I saw you up and down the lane, but I don't know your name."
07:03;07:10;"All the places that you have, it makes me ashamed."
07:10;07:16;"All the love you ever made, by what you gave away,"
07:16;07:21;"but I wonder what you find."
07:21;07:27;"Yeah, so I actually Googled it, and I ended up on the Oasis Reddit."
07:27;07:29;"And someone three years ago--"
07:29;07:32;"and I've thought a lot of these thoughts before, and I like Oasis."
07:32;07:36;"Someone really made a compelling case, any GBV fans out there."
07:36;07:39;"I've always been surprised that there haven't been more comparisons"
07:39;07:42;"between ""Guarded by Voices"" and Noel Gallagher,"
07:42;07:45;"both obsessive record collectors of British and American rock"
07:45;07:47;"music from the '60s and '70s."
07:47;07:49;"Both write songs that are basically putting"
07:49;07:52;"the entire record collections in a blender and seeing what happens."
07:52;07:56;"Both proudly work in class from unglamorous places--"
07:56;07:59;"Burnage, Lanx, and Dayton, Ohio."
07:59;08:02;"Both worked for a living before becoming rock stars."
08:02;08:07;"Both very much subscribe to the cigarettes plus alcohol plus rock"
08:07;08:08;"music mantra."
08:08;08:11;"Both have a ridiculous gift for melody."
08:11;08:13;"Both put less importance on the meaning of lyrics"
08:13;08:15;"than the way the words sound."
08:15;08:19;"Both put out masterpieces in 1994 and followed up"
08:19;08:22;"with masterpieces in '95."
08:22;08:25;"Both have a certain similar attitude towards production--"
08:25;08:27;"certainly Noel in '94."
08:27;08:32;"Minimal bass, big chords, focus on vocal, blah, blah, blah."
08:32;08:36;"Both put on incredibly drunken sing-along messes of live shows."
08:36;08:37;"A lot of crossover."
08:37;08:38;"I could see it."
08:38;08:40;"I mean, yeah, maybe--"
08:40;08:41;"how could he not know?"
08:41;08:45;"He must have heard the name at some point."
08:45;08:45;"Yeah."
08:45;08:50;"And if there was any American indie rock band that he might be into,"
08:50;08:51;"it would be them."
08:51;08:54;"Kind of hard for me to picture him wrapping his head around pavement."
08:54;08:57;"I could see him sort of dismissively being like,"
08:57;08:59;"oh, this is laconic slacker music."
08:59;09:00;"They're-- you know."
09:00;09:01;"Yeah, and then he hears GBV."
09:01;09:04;"He's like, yeah, it's a bit rock and roll, isn't it?"
09:04;09:09;"I could see him being dismissive of pavement and hating Sonic Youth."
09:09;09:11;"Oh, yeah."
09:11;09:14;"Yeah, because I feel like he could barely tolerate Radiohead."
09:14;09:15;"Oh, yeah, he hated Radiohead."
09:15;09:16;"Yeah."
09:16;09:17;"I could see Sonic Youth just--"
09:17;09:24;"he would just see it as so pretentious, artsy, like, what is this [BLEEP]??"
09:24;09:28;"I've been looking up, trying to find if Noel in the past"
09:28;09:31;"had said anything about LCD sound system."
09:31;09:32;"I was just looking it up."
09:32;09:36;"And every time I looked it up, the number one thing that comes up"
09:36;09:39;"is obviously that he was in Glass and very watching."
09:39;09:41;"But all of the articles go, Noel Gallagher"
09:41;09:44;"has zero interest in Dave Grohl."
09:44;09:46;"Oh, boy."
09:46;09:46;"That was his big--"
09:46;09:49;"I think they were both backstage at LCD."
09:49;09:52;"No, no, I was standing within five feet of each of them."
09:52;09:53;"Eyewitness here, folks."
09:53;09:54;"Yes, they were together."
09:54;09:58;"I could have done a Bob Marley, bring the two rival political factions"
09:58;10:01;"together, take both their hands, hold them up."
10:01;10:03;"Come on, Noel, be interested in him."
10:03;10:04;"At a certain point, every--"
10:04;10:07;"you know, these, like, legendary rich dude rock stars"
10:07;10:10;"are all kind of on the same circuit."
10:10;10:13;"So maybe Dave is just like, whatever."
10:13;10:14;"You were part of this--"
10:14;10:15;"this is real."
10:15;10:16;"This is a quote."
10:16;10:18;"""I did actually bump into Dave,"" Noel said."
10:18;10:22;"He was about three feet away from me when I was watching LCD sound system."
10:22;10:24;"Oh, oh, he talked about it."
10:24;10:27;"No, he goes-- and he was staying in the same hotel I was in."
10:27;10:29;"I haven't got [BLEEP] all to say to him."
10:29;10:33;"OK."
10:33;10:35;"Just keeping it a little too real in the press."
10:35;10:39;"I got zero interest in talking to him."
10:39;10:42;"Well, you know who did have something to say to you, Noel?"
10:42;10:45;"Me, Ezra."
10:45;10:48;"I had a question to ask you."
10:48;10:51;"Hey, Noel, some friends of mine have a year's long speculation"
10:51;10:58;"about your familiarity with an American indie rock band guided by voices."
10:58;11:00;"Do you have a few minutes to chat?"
11:00;11:03;"Yeah, maybe he would have been like, now this is the type of chat"
11:03;11:04;"I'm talking about."
11:04;11:07;"Dave Grohl comes up, I got [BLEEP] all to say to him."
11:07;11:14;"But you, you're bringing real, substantive conversation, mate."
11:14;11:16;"This is why I come to music festivals."
11:16;11:18;"[MUSIC - DAVE GROHL, ""I'VE WAITED TOO LONG""]"
11:18;11:22;"I've waited too long to have you right in the back of me."
11:22;11:24;"I've waited too long."
11:24;11:28;"I wonder how you keep track of me."
11:28;11:32;"You could never be strong."
11:32;11:35;"You could not make me free."
11:35;11:42;"And I'd never ask for the truth, but you have lied to me."
11:42;11:46;"Maybe I should have asked Dave Grohl about guided by voices."
11:46;11:48;"That would have been interesting, too, actually."
11:48;11:50;"Oh, yeah, man."
11:50;11:51;"That one's easier to picture."
11:51;11:52;"There's less of a question mark."
11:52;11:54;"He'd be like, oh, yeah, of course."
11:54;11:55;"Some good tunes, man."
11:55;11:55;"Yeah."
11:55;11:58;"He would know the name of a couple of records, and yeah."
11:58;11:59;"Yeah."
11:59;12:01;"OK, here, I got the quote."
12:01;12:04;"I have this feeling before this quote I'm about to read you"
12:04;12:08;"that really what matters for Noel is popularity, right?"
12:08;12:10;"He cares about what cuts through."
12:10;12:13;"So I could see him being like, well, however, who gives a shit?"
12:13;12:14;"They're not popular."
12:14;12:20;"And then in the Mercury Sun out of Portland in--"
12:20;12:21;"Just the Portland Mercury."
12:21;12:26;"Yeah, the Portland Mercury 2012."
12:26;12:27;"Here's a quote."
12:27;12:28;"Because that's what counts."
12:28;12:30;"Popular culture is what counts."
12:30;12:33;"Anything else is just who wants to be a cult band."
12:33;12:34;"Fuck that."
12:34;12:35;"You know what I mean?"
12:35;12:37;"There are thousands of great records written every day"
12:37;12:38;"that nobody owns."
12:38;12:40;"I still think band should aim to be the Beatles, not fucking,"
12:40;12:42;"I don't know, pavement."
12:42;12:43;"Wait, that's what he said?"
12:43;12:44;"Yes."
12:44;12:45;"Noel?"
12:45;12:46;"Yes."
12:46;12:46;"Wow."
12:46;12:47;"All right, well, then, yeah."
12:47;12:50;"If you're indie, he's not interested."
12:50;12:56;"Just a Stephen Malek-mas living his quiet life in Portland,"
12:56;13:03;"a revered indie rock star in the most indie rock city in America,"
13:03;13:08;"just waking up with his local paper on Sunday on his home turf."
13:08;13:12;"Last thing he's thinking about is fucking Oasis."
13:12;13:14;"Oh, Noel Gallagher."
13:14;13:16;"God, shots fired."
13:16;13:17;"What's he got to say?"
13:17;13:18;"Ouch."
13:18;13:19;"That's really lame of Noel."
13:19;13:21;"I mean, come on, man."
13:21;13:25;"Like, don't you remember when you were a young obscure band?"
13:25;13:25;"I don't know."
13:25;13:27;"Maybe Oasis wasn't ever obscure."
13:27;13:28;"Maybe they just came out of the--"
13:28;13:29;"Here's another great quote."
13:29;13:33;"My battleground is the charts, and guitar music at the top of the charts"
13:33;13:36;"is virtually non-existent unless you fucking count Green Day,"
13:36;13:39;"which nobody should."
13:39;13:41;"Well, so then he's in a lose-lose situation."
13:41;13:42;"He can't like anything."
13:42;13:45;"He only likes music that's popular, but none of them are rock bands."
13:45;13:49;"So, like, I guess you're just listening to Stones records?"
13:49;13:51;"I mean, I'm right on."
13:51;13:52;"I guess that's the sort of situation I'm in."
13:53;13:55;"[LAUGHTER]"
13:55;13:59;"You know, like, I guess he wouldn't be him if he didn't feel that way."
13:59;14:01;"Right."
14:01;14:03;"You know, Oasis, like, one of their early singles"
14:03;14:05;"is called ""Rock and Roll Star."""
14:05;14:06;"Yeah."
14:06;14:10;"There is kind of like an understanding, like, go big or go home."
14:10;14:12;"I bet he probably practiced what he preaches up to a point."
14:12;14:14;"He has slowed down a bit."
14:14;14:16;"You know, he's just hanging out."
14:16;14:18;"Got a ton of money."
14:18;14:21;"And he's like, we're not at the top of the charts anymore."
14:21;14:22;"What's the point?"
14:22;14:23;"I just-- yeah."
14:23;14:28;"I mean, I find that ultimately a very kind of depressing worldview."
14:28;14:29;"But--"
14:29;14:29;"Well, it's also very--"
14:29;14:33;"He doesn't have like a substantive relationship with music."
14:33;14:35;"This is sort of like--"
14:35;14:38;"I mean, maybe he's just kind of like doing a self-parody to like be"
14:38;14:40;"funny and interesting in the interview."
14:40;14:44;"Yeah, there's a little bit of that classic, you know,"
14:44;14:47;"playing it up for the interview."
14:47;14:48;"I think also in--"
14:48;14:49;"For the Portland Mercury."
14:49;14:50;"For the Portland Mercury."
14:50;14:53;"It's also a very English perspective."
14:53;14:56;"And I always feel this way a little bit when I'm at Glastonbury."
14:56;14:59;"It crossed my mind where, on the one hand,"
14:59;15:02;"England is a really big country and an incredibly"
15:02;15:05;"influential and important country."
15:05;15:09;"I mean, you look at the history of England, for better and for worse,"
15:09;15:12;"you know, conquered the globe."
15:12;15:17;"The random, you know, hodgepodge language that developed in the British Isles"
15:17;15:21;"became the lingua franca of the whole world."
15:21;15:29;"You know, the England popular culture, world shaking, you know."
15:29;15:33;"The Beatles, Dua Lipa, Coldplay, you name it."
15:33;15:34;"Shakespeare."
15:34;15:36;"Shakespeare."
15:36;15:43;"So on the one hand, England feels like, in a sense, as big as America."
15:43;15:46;"But then because England is such a smaller country,"
15:46;15:48;"then you're at a thing like Glastonbury and you realize, like, yeah,"
15:48;15:53;"this is also-- there's like a local flavor as well where you're kind of like,"
15:53;15:58;"right, England, in that sense, England feels small."
15:58;16:01;"So I guess all I'm saying is it's like big and small at the same time."
16:01;16:03;"There's like a little bit of like America in it."
16:03;16:07;"Massive, just like forced to be reckoned with type country."
16:07;16:10;"Then there's a little bit of like a smaller European country"
16:10;16:14;"that has its own local celebrities, local customs, whatever."
16:14;16:18;"So I think when you're in England, sometimes I think as an artist,"
16:18;16:20;"you know, it's not a big country to cover."
16:20;16:26;"So there's more of a monoculture there where, you know,"
16:26;16:31;"an indie band can have like number ones on the charts."
16:31;16:34;"Like, you know, for instance, the English kind of post-punk band,"
16:34;16:37;"Idols, they have number one records."
16:37;16:40;"And they're like, they're going to be on your radar"
16:40;16:41;"if you remotely follow music."
16:41;16:45;"Like, whereas in America, the distance between like the spotlight"
16:45;16:48;"and everything else is so huge."
16:48;16:48;"Yeah."
16:48;16:52;"That, you know, like if you live in Ohio, I don't know,"
16:52;16:53;"you might never go to New York."
16:53;16:56;"But if you're like in a band from even like the smallest town,"
16:56;16:59;"at some point you'll rip into London and do a gig."
16:59;17:01;"So I guess all I'm saying is like there, I can understand why"
17:01;17:05;"from that English perspective, he's kind of like, listen, it's not that tough."
17:05;17:08;"Either you connect with the audience, you're big or you're not."
17:08;17:13;"Whereas in America, it's kind of like the idea of being like a dude"
17:13;17:17;"in a guitar band who's kind of like, why aren't we at the top of the charts?"
17:17;17:18;"You'd be like, what are you even talking about?"
17:18;17:21;"You know, we're like a local band from Arizona."
17:21;17:22;"It's just, it's just different."
17:22;17:24;"America is a much bigger country."
17:24;17:30;"So being a cult band in America maybe feels more dignified or something."
17:30;17:32;"You got more room."
17:32;17:35;"There's more room in the shadows in America."
17:35;17:37;"Yeah, that's well put."
17:37;17:37;"Yeah, because you're right."
17:37;17:41;"Like the Smiths had like number one records in England in like the 80s."
17:41;17:41;"Yeah."
17:41;17:47;"Oh, Superman by Laurie Anderson was number one on the UK charts in 1980 or whatever."
17:47;17:48;"That's amazing."
17:48;17:50;"Those things happen."
17:50;17:53;"In America, those things essentially never happen."
17:53;17:53;"Yeah."
17:53;17:54;"It's a, I don't know."
17:54;17:55;"Yeah."
17:55;17:58;"It's a smaller, it's a smaller place."
18:56;19:00;"One day, I'll ask him about Guided by Voices."
19:00;19:03;"And maybe one day we'll see if we can get him on the show."
19:03;19:06;"That'd be a fun episode, just kind of pick his brain."
19:06;19:11;"The guys want to interview about Guided by Voices."
19:11;19:16;"And honestly, even if you're not a fan, they'll play you a lot of music"
19:16;19:18;"from throughout the band's career."
19:18;19:20;"You can comment in real time."
19:20;19:22;"Like, you just play him like one song, he's like, sucks."
19:22;19:24;"And you're like, OK, well, hold on, man."
19:24;19:26;"We're just getting started."
19:26;19:29;"Matt, throw on Gold Star for Robot Boy."
19:29;19:33;"This one, I've always thought, since I first heard it 30 years ago,"
19:33;19:35;"sounded like Oasis to me."
19:35;19:38;"[MUSIC - GOLD STAR, ""ROBOT BOY""]"
19:53;19:56;"That's sort of like droney and like--"
19:56;20:00;"Bob has kind of like a more nasal approach on this one."
20:00;20:06;"I mean, the reason I guess I could see Noel liking GBV"
20:06;20:10;"is that it's one of the only indie bands I feel like aspirations were to be pop."
20:10;20:11;"Yeah, right."
20:11;20:16;"You know, where pavement is trying, you know, maybe not being arty,"
20:16;20:20;"but being weird and, you know, ironic."
20:20;20:21;"You know what I mean?"
20:21;20:24;"There's something about this-- yeah."
20:24;20:25;"They're aiming."
20:25;20:27;"They're shooting for it."
20:27;20:33;"Yeah, they're aiming for the stars from the Dayton basement."
20:33;20:37;"Maybe he could appreciate that, even if they didn't top the charts."
20:37;20:39;"He can appreciate the reach."
20:39;20:42;"[MUSIC - GOLD STAR, ""ROBOT BOY""]"
20:45;20:47;"It sounds like a wasted demo."
20:47;20:49;"Right."
20:49;20:53;"But I could also just picture playing this for Noel,"
20:53;20:55;"and you're just like, you know what, man?"
20:55;20:56;"I just really see a parallel."
20:56;20:58;"And he's just listening to this, and he's like,"
20:58;21:00;"what the [BLEEP] are you talking about?"
21:00;21:01;"Yeah, totally."
21:01;21:02;"I can see that, too."
21:02;21:03;"Just like--"
21:03;21:04;"Oh, absolutely."
21:04;21:06;"This is a raucous mess."
21:06;21:07;"This sounds like garbage."
21:07;21:10;"Do not relate."
21:10;21:13;"Put on-- what was the first big single?"
21:13;21:15;"I mean, there was ""Rock and Roll Star."""
21:15;21:20;"There was also-- I'm blanking right now."
21:20;21:21;"On the first album, there's--"
21:21;21:22;"Yeah."
21:22;21:23;"(SINGING) Gonna live forever."
21:23;21:24;"Oh, right, right, right."
21:24;21:30;"""Shaker Maker,"" ""Up in the Sky,"" Columbia's ""Supersonic."""
21:30;21:33;"Yeah, that one, or ""Gonna Live Forever."""
21:33;21:34;"Here's ""Live Forever."""
21:34;21:36;"This is going to be so much louder and like--"
21:36;21:39;"[MUSIC - ""LIVE FOREVER""]"
21:39;21:46;"(SINGING) Well, maybe."
21:46;21:48;"(SINGING) Maybe."
21:48;21:52;"I don't really want to know how you got and grow."
21:52;21:54;"There is something about the vocal delivery."
21:54;21:55;"Yeah."
21:55;21:57;"(SINGING) Gold star for robot boy."
21:57;21:59;"(SINGING) Maybe."
21:59;22:04;"Did you ever feel the pain in the modern rain?"
22:04;22:06;"Although Bob only really would do that vocal delivery"
22:06;22:07;"on that song."
22:07;22:10;"(SINGING) Maybe I just want to breathe."
22:10;22:14;"Boy, this is Liam's real go-to gear."
22:14;22:16;"(SINGING) I just want to breathe."
22:16;22:18;"Maybe I just don't believe."
22:18;22:21;"Maybe you're the same as me."
22:21;22:24;"We see things I'll never see."
22:24;22:28;"You and I are gonna live forever."
22:28;22:30;"I feel like Oasis wouldn't really go to the falsetto"
22:30;22:31;"very often."
22:31;22:32;"Yeah."
22:32;22:34;"That's kind of interesting."
22:34;22:38;"(SINGING) I don't really want to know how you got and grow."
22:38;22:41;"Wait, was there an Oasis reunion announced or not?"
22:41;22:42;"Did I imagine that?"
22:42;22:46;"There's always like some speculation"
22:46;22:47;"that it's like about to happen."
22:47;22:48;"Right."
22:48;22:49;"So there's nothing official."
22:49;22:51;"I think maybe-- you know, people are obsessed"
22:51;22:52;"with the quotes and stuff."
22:52;22:55;"So I think maybe recently one of them said like,"
22:55;22:56;"""It could happen."""
22:56;22:58;"And people were like, ""Oh, [BLEEP]."""
22:58;22:59;"Uh-huh."
22:59;23:00;"That kind of thing."
23:00;23:04;"Well, here we are in the deep in the summer."
23:04;23:06;"Yeah."
23:06;23:08;"Hot almost everywhere."
23:08;23:12;"I think people slowing down, sweating,"
23:12;23:15;"desperately trying to cool off."
23:15;23:18;"But this is the time when the songs of the summer"
23:18;23:20;"really emerge."
23:20;23:22;"And I was thinking, you know, on Time Crest,"
23:22;23:24;"we could talk about the songs of the summer."
23:24;23:29;"I mean, I think from what I've heard,"
23:29;23:30;"from my soldiers in the streets,"
23:30;23:33;"it seems fairly conclusive that Sabrina Carpenter,"
23:33;23:36;"""Espresso"" is the song of the summer."
23:36;23:38;"You know, it's a catchy song."
23:38;23:40;"But you know what?"
23:40;23:44;"Like, you can go other places to hear about ""Espresso."""
23:44;23:45;"Maybe we'll talk about it later."
23:45;23:50;"But I think what the people want from a semi-live time crisis"
23:50;23:53;"is to know about our songs of the summer."
23:53;23:55;"And I don't know, maybe Sabrina Carpenter, ""Espresso"""
23:55;23:58;"will be on Jake's songs of the summer."
23:58;24:01;"But you know, like, you have your own personal songs"
24:01;24:03;"of the summer, and sometimes they're new,"
24:03;24:04;"sometimes they're old."
24:04;24:08;"Sometimes, you know, something reaches out of you"
24:08;24:11;"from the past and kind of wants to be part"
24:11;24:14;"of summer 2024."
24:14;24:17;"So I put that out to the group."
24:17;24:20;"What are your personal songs of this summer?"
24:20;24:22;"Yeah, I love this idea."
24:22;24:24;"I haven't heard ""Espresso."""
24:24;24:26;"You haven't heard it once?"
24:26;24:30;"They should do a remix for the summer called ""Iced Espresso."""
24:30;24:31;"Am I right, folks?"
24:31;24:34;"[laughs]"
24:34;24:35;"I haven't heard it."
24:35;24:37;"Should we listen to it for a minute?"
24:37;24:40;"Or should we just dive into our own songs?"
24:40;24:42;"Yeah, I kind of want to hear your reaction a little bit."
24:42;24:43;"Okay."
24:43;24:45;"You really haven't heard it?"
24:45;24:46;"Not that I'm aware of."
24:46;24:47;"Right."
24:47;24:50;"I've been in some Ubers recently, so it's possible."
24:50;24:53;"Summer Uber."
24:53;24:54;"Okay, maybe you've heard it."
24:54;25:01;"♪"
25:01;25:02;"Okay, a little throwback."
25:02;25:03;"Here we go."
25:03;25:09;"♪"
25:09;25:11;"A little bit of funk pop."
25:11;25:14;"♪"
25:14;25:16;"Definitely a summertime vibe."
25:16;25:19;"I mean, it's very possible I heard this in the Rite Aid or whatever,"
25:19;25:23;"and I just didn't-- I paid it no mind."
25:23;25:30;"♪"
25:30;25:31;"Ooh."
25:31;25:38;"♪"
25:45;25:50;"♪"
25:55;26:02;"♪"
26:02;26:06;"One thought I have listening to this is that if you thought that"
26:06;26:11;"pop music's obsession with the '80s and the '80s becoming like the"
26:11;26:16;"new center of gravity for music was over and it had moved on to the '90s"
26:16;26:22;"via Olivia Rodrigo and the kind of grunge pop stuff,"
26:22;26:23;"nope."
26:23;26:24;"Nope."
26:24;26:30;"The '80s is the sun of our modern solar system, and that will continue."
26:30;26:36;"There might be a little moment of a '90s thing, but this is still--"
26:36;26:40;"this is still like an early '80s post-disco vibe,"
26:40;26:42;"and this is the song of the summer."
26:42;26:44;"Don't bet against the '80s."
26:44;26:53;"♪"
26:53;26:57;"Yeah, I mean, it's very possible-- I find this so innocuous that it's very"
26:57;27:03;"possible I heard it and I just-- in one ear, out the other."
27:03;27:09;"One thing that I thought was cool about Sabrina Carpenter is she--"
27:09;27:13;"now with the huge success of this song, ""Espresso,"" and some other singles,"
27:13;27:17;"she released her album, which is called ""Short and Sweet,"""
27:17;27:19;"and I think she might be short."
27:19;27:21;"Actually, Nick, can you be the sign?"
27:21;27:24;"I'm going to give you a number crunch on Sabrina Carpenter ""Height."""
27:24;27:27;"Also, what's the run time on that album?"
27:27;27:28;"Oh, that's a good question."
27:28;27:30;"It better be under 40."
27:30;27:34;"What would you consider short?"
27:34;27:36;"5'2""?"
27:36;27:38;"5'4""?"
27:38;27:39;"4'11""."
27:39;27:40;"That's short."
27:40;27:45;"Yeah, I mean, that's-- I wouldn't even call 5'2"" short."
27:45;27:46;"I guess for a woman, yeah."
27:46;27:47;"4'11""."
27:47;27:48;"That's short."
27:48;27:50;"She earned the title."
27:50;27:52;"The top eight pop stars are 4'11""."
27:52;27:55;"Kylie Minogue, I believe, is 4'11""."
27:55;27:58;"And Shakira, also 4'11""."
27:58;28:00;"Wow."
28:00;28:04;"Yeah, not hitting 5 feet is-- that's short."
28:04;28:10;"It's like that 4, that number 4, in the front of your height."
28:10;28:11;"That's wild."
28:11;28:14;"Yeah, but these are some of the biggest pop stars in the world, so--"
28:14;28:15;"I'm not knocking them."
28:15;28:17;"I'm not knocking the height."
28:17;28:19;"What's the run time on that record?"
28:19;28:21;"Well, I guess the record's actually not out yet."
28:21;28:22;"It comes out in August."
28:22;28:25;"Can anybody-- have they leaked the run time?"
28:25;28:30;"It's only 12 songs, so it's not one of those crazy, super loaded pop albums"
28:30;28:33;"with like 20, 21 songs."
28:33;28:37;"They have not leaked the run time."
28:37;28:38;"But I like that."
28:38;28:39;"Short and sweet."
28:39;28:41;"Yeah, no, it's a good title."
28:41;28:45;"Well, the song ""Espresso"" is 2 minutes 55 seconds, so that's short and sweet."
28:45;28:47;"I like that."
