Start Timestamp;End Timestamp;Transcript
07:22;07:28;"for a while now of there's something about commerce that feels pleasantly old school,"
07:28;07:33;"even in a big city like Tokyo."
07:33;07:40;"People use cash and coins so much more here than I find in New York or L.A.,"
07:40;07:41;"which is kind of pleasantly old school."
07:41;07:46;"And there's something about I don't know, the department stores feel more vibrant"
07:46;07:49;"in a way, almost like it's still the mid 90s."
07:49;07:52;"There's just something kind of like 90s about the commerce."
07:52;07:57;"So anyway, there's a few of these chains that died in the U.S."
07:57;08:00;"that I'm not going to say they're thriving in Japan, but they're like holding on."
08:01;08:06;"So one, I mean, this is a pretty New York one, but you know, Dean and DeLuca,"
08:06;08:09;"you ever hit that jig back in your in your brief New York days?"
08:09;08:11;"Maybe once or twice. Sure. I'm familiar."
08:11;08:14;"So for anybody who doesn't know, because it's a bit regional,"
08:14;08:18;"Dean and DeLuca was like, I think, starting in the early 80s,"
08:18;08:26;"like Basquiat era downtown New York, Soho was this kind of new school gourmet supermarket."
08:26;08:28;"It was around for a long time."
08:28;08:32;"It moved locations, but there's always there's this big one in Soho."
08:32;08:38;"And it was kind of like the epitome of that era of New York's kind of a high ceiling,"
08:38;08:43;"old Soho building with food from around the world, really nice,"
08:43;08:48;"like Italian imports and good pre-made food, good coffee,"
08:48;08:51;"you know, kind of like a cool New York grocery store."
08:51;08:53;"I grew up next to one in Washington, D.C."
08:53;08:54;"They had one in D.C.?"
08:54;08:56;"OK, maybe it's not quite as regional as I think."
08:56;08:59;"And I think it expanded. I think it was there."
08:59;09:03;"It was I think you see them a lot now, whether it's a cookbook or something."
09:03;09:08;"I know it's bigger, but it was like to me that first, like you said, gourmet grocer."
09:08;09:09;"Yeah."
09:09;09:10;"Food prep place."
09:10;09:14;"They were killing it. Late 20th century, East Coast America."
09:14;09:15;"They were doing their thing."
09:15;09:16;"Know it well."
09:16;09:22;"I'm all lost in the supermarket. I can no longer shop happily."
09:22;09:28;"I came in here for a special offer. Guaranteed personality."
09:28;09:35;"I wasn't born so much as I fell out. Nobody seemed to notice me."
09:35;09:42;"We had a hedge back home in the suburb over which I never could see."
09:43;09:47;"I heard the people who live on the ceiling scream and fight."
09:47;09:53;"Hearing that noise was my first ever feeling."
09:53;09:55;"That's how it's been all around me."
09:55;10:01;"I'm all lost in the supermarket. I can no longer shop happily."
10:01;10:08;"I came in here for a special offer. Guaranteed personality."
10:08;10:12;"And then eventually they started having just like little cafes that, you know,"
10:12;10:16;"was not like a whole grocery store, but yeah, more or less like a"
10:16;10:21;"Starbucks with maybe slightly more junk you could buy, cookies and stuff."
10:21;10:26;"But they did their thing. I'm sure at some point, private equity got in the mix and"
10:26;10:32;"wanted to expand. Because on the one hand, you're kind of like, how did it go so wrong?"
10:32;10:36;"You had this kind of like iconic downtown New York, little market."
10:37;10:42;"Even the last time I went to the Soho one, always jammed with people."
10:42;10:46;"How did that fall apart? And almost always, I'm not even going to double check."
10:46;10:47;"Yeah, yeah. That's not even there anymore."
10:47;10:50;"Dean and DeLucas is out in the US."
10:50;10:53;"The original Soho one is not there. It essentially doesn't exist in the US."
10:53;11:00;"There's a handful of cafes still around. The big market doesn't exist."
11:00;11:04;"And maybe Seinfeld, can we get a number crunch? It's a classic story where basically"
11:04;11:12;"a beloved institution gets infused with money, maybe sold, expands, cannot hold the territory."
11:12;11:16;"Yeah, the soul's been ripped out."
11:16;11:21;"The soul's been ripped out. The forward operating bases are in hostile territory."
11:21;11:27;"They're not getting support from the mothership. And then the whole empire collapses."
11:27;11:32;"Yeah, they filed for bankruptcy in 2020, Chapter 11 protection,"
11:32;11:36;"liabilities, 500 million, assets of under 50 million."
11:36;11:40;"When they filed, they were owned by Thailand's Pace Development Corp."
11:40;11:44;"They're headquartered in Wichita, Kansas."
11:44;11:45;"Oh my God."
11:45;11:51;"Wait, what? It's a Thailand X Kansas collab?"
11:51;11:58;"They originated in Kansas. It got acquired at some point by a Thai company called Pace"
11:58;11:59;"Development."
11:59;12:02;"Wait, what originated in Kansas? Dean and DeLuca?"
12:02;12:03;"Dean and DeLuca."
12:03;12:04;"No, wait, wait, wait."
12:04;12:09;"It's an American, here, according to Wikipedia, it's an American chain of upscale grocery stores."
12:09;12:15;"We know that. The first one established in Soho by Joel Dean and Giorgio DeLuca and Jack"
12:15;12:22;"Sealdrick in '77. And then they were joined in '79 by Eugenio Botellini."
12:22;12:27;"I love that it's '77. This like incredibly important year for like American punk rock"
12:27;12:28;"and Dean and DeLuca."
12:28;12:29;"Yep."
12:29;12:33;"I mean, I'm not trying to be crass, but like these art and commerce, they go hand in hand."
12:33;12:34;"That makes so much sense."
12:34;12:42;"1977, downtown New York, Dean and DeLuca, Talking Head '77, Marquee Moon, television."
12:42;12:49;"That's sophisticated rock for college educated people."
12:49;12:52;"Okay, but the HQ, HQ is in Wichita."
12:52;12:53;"Yes."
12:53;12:54;"Wichita, Kansas."
12:54;12:56;"That must've been, yeah, why, at some point-"
12:56;12:57;"That's part of the restructuring."
12:57;13:04;"That was like a Wichita based private equity firm came out and bought up Dean and DeLuca."
13:04;13:06;"I mean, I respect that. The heartland strikes back."
13:06;13:13;"I'm still in a dream of 1977 where I've just picked up Marquee Moon on vinyl down the street,"
13:13;13:19;"and I'm popping by Dean and DeLuca's to pick, to hit that olive bar, maybe get some Buffalo"
13:19;13:28;"mozzarella with a really nice freshly baked loaf of rosemary sourdough."
13:28;13:29;"Oh, I can totally picture it."
13:29;13:36;"I'm having people over that night, got some nice wine, throwing that television record."
13:36;13:40;"Just the epitome of a sophisticated downtown New Yorker."
13:40;13:40;"Yeah."
13:40;13:44;"You could be 20 something, could be even early 30s."
13:45;13:52;"Just listening to the book I read by Talking Heads, making a really nice salad with some"
13:52;13:59;"extra virgin olive oil that you picked up at Dean and DeLuca, having a sophisticated loft party."
13:59;14:01;"Arguing about Annie Hall."
14:01;14:04;"Yep. Annie Hall's in theaters. Damn, that's a big era for New York."
14:04;14:11;"I'm writing about the book I read. I have to sing about the book I read."
14:11;14:15;"I'm embarrassed to admit it hit the soft spot in my heart when"
14:15;14:23;"I found out you wrote the book I read. So I'll take my shoulders and then touch your heart."
14:23;14:31;"I'm a little cautious but I feel alright. The book I read was in your eyes."
14:32;14:36;"Mm-hmm, mm-hmm, oh."
14:36;14:42;"I'm living in the future. I feel wonderful."
14:42;14:46;"I'm tipping over backwards. I'm so ambitious."
14:46;14:51;"I'm looking back. I'm running a race and you're the book I read."
14:51;14:59;"So feel my fingers as they touch your heart. I'm not spinning around and I feel alright."
14:59;15:04;"The book I read was in your eyes."
15:04;15:09;"Ooh, oh, oh, oh, oh."
15:09;15:13;"I feel like I'd be depressed if we looked it up, but I bet you could probably do some"
15:13;15:22;"similar things to kind of like our era of New York, like 2008, 2009. I wonder what kind of like"
15:22;15:23;"stores started."
15:23;15:25;"I hit that whole food in Union Square."
15:25;15:28;"Well, yeah, maybe it's just not as fun. It's like..."
15:28;15:30;"Oh yeah, what stores started like..."
15:30;15:34;"In 2009, the year Bitta Orca and..."
15:34;15:35;"Contra?"
15:35;15:36;"Well, Contra..."
15:36;15:36;"Contra's 10."
15:36;15:37;"We're on different years."
15:37;15:41;"You picked up Contra and you went to the first Sweet Greens."
15:41;15:43;"There could be something like that."
15:43;15:47;"Yeah, are there any chains that emerged out of Brooklyn, out of that Brooklyn,"
15:47;15:54;"like peak Brooklyn circa whatever, '09? Are there any, like even on a small level, like..."
15:54;15:58;"Oh, like Five Leaves. There's one in... It's not a chain, but there's a Five Leaves."
15:58;16:02;"There's kind of a Five Leaves in LA. Yeah, see, there's these smaller chains. I mean,"
16:02;16:05;"I don't know when it started. It's not Brooklyn, but you know, there's this,"
16:05;16:08;"there's a New York restaurant, Jack's Wife Frida."
16:08;16:10;"Yeah, I actually went there last time I was in New York."
16:10;16:12;"That's funny, Jake, because..."
16:12;16:13;"Soho."
16:13;16:19;"I had lunch at Jack's Wife Frida Roppongi in Tokyo a couple of weeks ago."
16:19;16:22;"Wow. I didn't know they had that far of a reach."
16:22;16:29;"I think there's like six Jack's Wife Fridas, three in New York and like three in Tokyo."
16:29;16:34;"So, you know, it's not the market penetration of like a Starbucks where you could probably be like"
16:34;16:39;"in like the jungle somewhere and find like a Starbucks at the airport."
16:39;16:43;"Sometimes I think you find these places that, you know, where there's like seven of them."
16:43;16:43;"Yeah."
16:43;16:47;"And you're like, ""Whoa, all over the world."" And really it's like, well, yeah,"
16:47;16:50;"one person opened a few in Tokyo, one person opened a few in New York, one person opened"
16:50;16:56;"one in London, which is like cosmopolitan in a sense, but also kind of a small slice of the world."
16:56;17:00;"But anyway, the reason I brought up Dine and Deluca is that it's one of these things where"
17:00;17:07;"I remember going whenever it was a few years ago when the big iconic Soho one closed."
17:07;17:10;"I just remember going in there and it was a little bit depressing because, you know,"
17:10;17:16;"they're trying to sell the last of their goods for bargain basement prices."
17:16;17:23;"So, like the last week of Dine and Deluca, you'd go in and obviously they're not ordering more"
17:23;17:29;"avocados and persimmons or whatever. So, all those shelves are empty and then they're still"
17:29;17:37;"trying to sell the last cooking supply, cooking wares, spatulas and stuff, some Italian flour."
17:37;17:40;"So, it was getting emptier and emptier. It was kind of depressing."
17:40;17:42;"But then I don't know how many there are in Japan."
17:42;17:43;"50."
17:43;17:43;"Wow."
17:43;17:47;"There's quite a few and some of them are just cafes, but then some of them,"
17:47;17:52;"none of them are as big as the Soho one, but some of them are little markets."
17:52;17:58;"I've been to one that had that kind of like late 20th century cornucopia feeling of like going"
17:58;18:03;"into Dine and Deluca and there's like so many bougie products spilling everywhere in a big"
18:03;18:10;"kind of deli hot bar where they're making all this nice stuff and wine and all those things."
18:10;18:16;"And at least in Tokyo, maybe I might just notice it the most because I speak English and I know"
18:16;18:22;"the Dine and Deluca logo. I also just notice young urban professionals with a little Dine"
18:22;18:27;"and Deluca tote bag quite a bit just walking the streets. So, it's an example of one of these"
18:27;18:32;"things that are at 50 stores, that's pretty good in Japan where something essentially tanked in"
18:32;18:36;"the US. And I think there may be literally, I think in New York, there might just be like one"
18:36;18:42;"little Dine and Deluca cafe left somewhere in the lobby of a building or something, but then in Japan"
18:42;18:48;"it's still thriving. So, there's quite a few of these things where a chain basically ended in the"
18:48;18:53;"US and still lives here. Like they still have a Toys R Us in Japan. I don't know enough to say"
18:53;18:59;"if it's like thriving, but I have stepped foot inside a Toys R Us in Japan, which I believe"
18:59;19:05;"there's zero left in the US, right? It's one of those kind of seer situations where it's sort of"
19:05;19:09;"like, are there seers? I think there are still some seers. I think there's-"
19:09;19:10;"Like I heard it went out of business."
19:10;19:15;"Yeah. It's been restructured like a dozen times. I feel like there probably are some"
19:15;19:18;"Toys R Us, but I could be wrong. It might be all gone."
19:18;19:22;"There may be one in Times Square. I don't think they shut that one down."
19:22;19:23;"Did they shut it down?"
19:23;19:24;"I don't know."
19:24;19:26;"Matt's shaking his head. I don't know."
19:26;19:26;"It's a Halloween square."
19:26;19:28;"We're on the edge of our seat here."
19:28;19:33;"Is there a Toys R Us? While we number crunch if there's a Toys R Us, this is a little Dine"
19:33;19:38;"and DeLuca tidbit that I find interesting. When you said, trying to think of stories of our time,"
19:38;19:41;"I was like, ""Oh, at least in Los Angeles, Air One is a very big deal."""
19:41;19:42;"Sure."
19:42;19:47;"And I think, ""Oh, what if that was something that came up around 2009?"" I looked it up"
19:47;19:49;"and it turns out, first of all-"
19:49;19:50;"Oh, Air One's from the 70s."
19:50;19:56;"It was founded in 1980. But this is interesting. The current CEO, Tony"
19:56;20:04;"Antoche, bought the company in 2011 after initially looking into being a Dine and DeLuca franchisee."
20:04;20:05;"Whoa."
20:05;20:05;"Okay."
20:05;20:06;"Oh, I love that."
20:06;20:10;"And he said, ""Hey, you know what? That's not going to fly. I see the end of that."
20:10;20:11;"I see the horizon line on that."""
20:11;20:18;"I'd love to talk to this guy. And also just for our listeners who don't live within the New York,"
20:18;20:25;"LA axis of evil, Air One is still, I believe, only in LA. And just like Dine and DeLuca,"
20:26;20:34;"represented this downtown New York, sophisticated, Annie Hall, Marquis Moon sensibility in '77,"
20:34;20:39;"Air One... Okay. I thought it was starting in the '70s. It started in 1980. I'm aware of Air One,"
20:39;20:45;"people in my life who grew up in LA. Air One at first was a hippie place, a cool hippie market"
20:45;20:49;"that represented... There were many of those from the '60s."
20:49;20:51;"The natural foods movement."
20:51;20:55;"Yeah. The natural foods movement, LA hippie stuff. I feel like Rashida told me they used"
20:55;20:58;"to have hay on the floor or something. It was funky."
20:58;21:01;"Where was the original Air One?"
21:01;21:06;"I don't think it was all that far from the one on Beverly now. I think it was roughly in that"
21:06;21:13;"Hollywood, West Hollywood vibe. And Air One is named after that novel. It's not quite"
21:13;21:18;"nowhere backwards, but it's something about a utopian ideal. So anyway, just like Dine and"
21:18;21:23;"DeLuca represented a New York vibe, Air One represented an LA vibe. And then as the years"
21:23;21:28;"went on, Air One kept up with the times. It didn't stay with that stuffy old hippie thing."
21:28;21:34;"It became the new LA, green juice, smoothies, that turbocharged..."
21:34;21:35;"Expensive."
21:35;21:37;"Yeah. Hippie means expensive."
21:37;21:39;"Yeah. According to Air One..."
21:39;21:44;"AirOneMarket.com says their first location was actually in Boston."
21:44;21:45;"Oh, really?"
21:45;21:46;"It was just a stall."
21:46;21:47;"A stall?"
21:47;21:48;"A 10 by 20..."
21:48;21:49;"Like in a farmer's market?"
21:49;21:54;"Like farmer's market style, but they're claiming that that's the first location,"
21:54;21:56;"first store of its kind in America."
21:56;22:02;"Let me guess, a young man went to Harvard or BU or Berkeley School of Music,"
22:02;22:07;"was really into natural foods, started a stall, getting a little bit of traction,"
22:07;22:11;"but he had this feeling like he wasn't getting enough respect from the mass holes."
22:11;22:19;"He's like, I just don't see my utopian vision for a natural foods kind of a market thriving in"
22:19;22:20;"Boston."
22:20;22:22;"I mean, close."
22:22;22:24;"He got out a map and said..."
22:24;22:26;"Go West, young man."
22:26;22:27;"I want to go West."
22:27;22:33;"I mean, in a bit of a full circle moment, the co-founder of Air One is actually Japanese,"
22:33;22:38;"was a teacher who advocated for macrobiotic diets and world peace."
22:38;22:41;"Avaline Kushi is her name."
22:41;22:47;"And it actually says on Wikipedia that she opened it in Brookline, Massachusetts in the 60s."
22:48;22:49;"A lot to unpack there."
22:49;22:50;"Keep going."
22:50;22:51;"I'm on the edge of my seat."
22:51;22:52;"Yeah."
22:52;22:58;"Kushi promoted the macrobiotic philosophy and diet, a Taoist influenced spiritual practice"
22:58;23:00;"emphasizing organic and seasonal foods."
23:00;23:05;"She was born in Yokota, Japan, worked as a schoolteacher until the end of World War II."
23:05;23:12;"So she must have been pretty old when she moved the operation to LA in 80."
23:12;23:14;"She would have been 67."
23:14;23:15;"Wow."
23:15;23:16;"Respect."
23:16;23:17;"Weight, 57."
23:17;23:19;"Yeah, it is funny to think."
23:19;23:20;"I feel like there's other stories like this."
23:20;23:27;"You think about the Boston area probably being a hotbed in the 60s of left-wing politics with"
23:27;23:30;"all these universities there."
23:30;23:36;"So of course, you're going to have like cool, vibrant, progressive cultural institutions"
23:36;23:38;"and even like supermarkets starting there."
23:38;23:46;"And obviously, a lot of these people eventually moved to a place like LA, a newer city."
23:47;23:48;"Go West."
23:48;23:51;"You know, the American imagination running free."
23:51;23:54;"That's where you can really start something new."
23:54;23:58;"It's not like Boston is-- obviously, Boston's this like very liberal place."
23:58;24:00;"These places have made their mark."
24:00;24:04;"But yeah, it just makes sense that there are probably so many people there who in the 60s"
24:04;24:07;"were like, yeah, yeah, I love the Boston area."
24:07;24:08;"And eventually, these people end up in LA."
24:08;24:12;"The renowned health food restaurant, Boston Market."
24:12;24:14;"Yeah, exactly."
24:18;24:21;"♪ ♪"
24:21;24:26;"♪ The Tony Fanziosis are datin' by the mall ♪"
24:26;24:28;"♪ ♪"
24:28;24:31;"♪ They got some money out there ♪"
24:31;24:33;"♪ To give it away ♪"
24:33;24:36;"♪ ♪"
24:36;24:38;"♪ I wanna do what I wanna ♪"
24:38;24:40;"♪ I'm gonna get paid ♪"
24:40;24:42;"♪ Do what I wanna ♪"
24:42;24:44;"♪ I'm gonna get paid ♪"
24:44;24:46;"♪ Little pound sausages ♪"
24:46;24:48;"♪ Lime and sand ♪"
24:48;24:51;"♪ ♪"
24:51;24:53;"♪ I ain't no extra man ♪"
24:53;24:55;"♪ I'm a leader man ♪"
24:55;24:58;"♪ ♪"
24:58;25:01;"♪ Will my parole officer ♪"
25:01;25:03;"♪ Be proud of me? ♪"
25:03;25:06;"♪ ♪"
25:06;25:08;"♪ Will my old '88 ♪"
25:08;25:10;"♪ And that devil on the leash ♪"
25:10;25:11;"♪ My old '88 ♪"
25:11;25:14;"♪ And that devil on the leash ♪"
25:14;25:16;"♪ I know karate ♪"
25:16;25:17;"♪ I'm a little too ♪"
25:17;25:19;"♪ I'm gonna make myself ♪"
25:19;25:21;"♪ Get a little too ♪"
25:21;25:23;"♪ I don't need no makeup ♪"
25:23;25:24;"♪ I got a bigger scar ♪"
25:24;25:27;"♪ I got hair on my chest ♪"
25:27;25:29;"♪ I look good without a shirt ♪"
25:29;25:31;"♪ Well, I'm-- ♪"
25:31;25:33;"But I love the idea of this, like, private equity guy in 2011"
25:33;25:36;"looking at the New York versus L.A. markets"
25:36;25:38;"and being like, ""All right,"
25:38;25:41;"I've got $350 million to invest."
25:41;25:44;"On the one hand, I see Dean and DeLuca,"
25:44;25:46;"Annie Hall, Markie Moon vibes."
25:46;25:48;"I feel like that already kind of-- that already had its revival,"
25:48;25:51;"kind of came and went in the early 2000s."
25:51;25:55;"On the other hand, I see Erewhon,"
25:55;25:58;"this kind of old L.A. hippie thing"
25:58;25:59;"that seems to be revitalized"
25:59;26:03;"with this kind of West Hollywood Kardashian"
26:03;26:06;"$20 smoothie thing."
26:06;26:08;"The choice is clear."
26:08;26:11;"I'm betting big on the $20 juices."
26:11;26:13;"That Markie Moon [bleep] played out, dog."
26:13;26:18;"I mean, what's the band that corresponds to Erewhon in 1980?"
26:18;26:19;"I mean, I want to say Fleetwood Mac,"
26:19;26:22;"but they're doing too much coke."
26:22;26:23;"-I mean, in a way. -It's like--"
26:23;26:26;"Or like some new-age musician, like Stephen Alpern."
26:26;26:28;"Like some new-age musician."
26:28;26:30;"I think the Erewhon vibe changed."
26:30;26:34;"I think, like, in 1980, yeah, it's probably a bit of, like, yacht rock."
26:34;26:37;"It's probably a bit of, like, health food and cocaine vibes,"
26:37;26:39;"-bananas and blow. -Bananas and blow."
26:39;26:41;"But certainly by 2011,"
26:41;26:45;"I think Erewhon had gone through a metamorphosis,"
26:45;26:49;"and there's probably very little vestige of the old hippie thing,"
26:49;26:53;"and Erewhon was starting to become, I don't know, like, truly--"
26:53;26:57;"It's almost more like some Travis Scott-type [bleep]"
26:57;26:59;"-Yeah. -Well, I think my first introduction--"
26:59;27:01;"-There's no band. -My introduction to Erewhon--"
27:01;27:03;"Post-music."
27:03;27:05;"--was when we were making Neo Yokio."
27:05;27:08;"So what is this, around 2014 or '15?"
27:08;27:10;"-And Jaden-- -Something like that."
27:10;27:12;"Jaden Smith would do all of his records."
27:12;27:15;"He'd always have a bag of something from Erewhon."
27:15;27:16;"Oh, yeah, yeah."
27:16;27:19;"'Cause Jaden was the king of the Calabasas Erewhon."
27:19;27:23;"And it's interesting to think, too, that the original Erewhon is in L.A.,"
27:23;27:26;"but people now, because there's been a Silver Lake Erewhon for a few years,"
27:26;27:31;"Silver Lake being famously described as kind of, like, a hipster,"
27:31;27:33;"bougie, new-school-bougie location,"
27:33;27:36;"people think, ""Oh, yeah, Silver Lake Erewhon makes so much sense."""
27:36;27:38;"But years before there was a Silver Lake Erewhon,"
27:38;27:41;"there was a Calabasas Erewhon."
27:41;27:45;"So before you had your little indie rockers,"
27:45;27:49;"indie filmmakers, and whoever going to Erewhon,"
27:49;27:53;"you had Jaden, probably Drake,"
27:53;27:54;"probably the Kardashians,"
27:54;27:59;"probably Kanye hitting the Silver-- the Calabasas Erewhon."
27:59;28:02;"Yeah, so that private equity guy, in a way,"
28:02;28:05;"he was betting on Kanye, Kim, and Jaden"
28:05;28:08;"and saying goodbye to television and talking heads."
28:08;28:10;"I mean, you know, when you put it that way,"
28:10;28:13;"not a difficult choice from a money point of view."
28:13;28:14;"[laughs]"
28:14;28:17;"I'm thinking about his PowerPoint presentation."
28:17;28:21;"He's like, ""Say goodbye to Annie Hall and Marquee Moon."""
28:21;28:22;"[laughter]"
28:22;28:24;"""Say hello to Yeezus."""
28:24;28:25;"[laughter]"
28:25;28:28;"So does the group sex by the Circle Jerks--"
28:28;28:31;"The rest of the board being like, ""What the f*** is this guy talking about?"""
28:31;28:34;"I'm trying to think of albums-- I'm trying to find albums that came out in '80,"
28:34;28:35;"and it does surprise me."
28:35;28:36;"So Circle Jerks--"
28:37;28:38;"No, Circle Jerks were not hitting Erewhon."
28:38;28:40;"With all due respect, Mark,"
28:40;28:41;"you're a music guy."
28:41;28:43;"I'm sure you respect it,"
28:43;28:45;"but when's the last time you really threw on Marquee Moon?"
28:45;28:50;"When's the last time you even listened to the title track all the way through?"
28:50;28:51;"It's a great point, Ted."
28:51;28:55;"I mean, television, absolutely legends, influential,"
28:55;28:58;"but I'm not investing $350 million in them."
28:58;28:59;"Exactly."
28:59;29:03;"You're in the car listening to my beautiful, dark, twisted fantasy by Kanye."
29:03;29:06;"Where does that fall on your albums of all time?"
29:06;29:08;"Actually, that's number one for me."
29:08;29:09;"Ted, look at that, man."
29:09;29:12;"You're a 45-year-old man, you got a Kanye album"
