Start Timestamp;End Timestamp;Transcript
03:24;03:26;"And I felt bad about that at the time."
03:26;03:27;"It seemed extreme."
03:27;03:31;"But looking back, it was like, OK, that was the right thing to do."
03:31;03:36;"That brings us up to now, the third time of crisis, time crisis."
03:36;03:37;"Things have been locked down."
03:37;03:39;"Jake, have you been back to Home Depot lately?"
03:39;03:40;"Haven't been by."
03:40;03:42;"I should do another drive by tomorrow."
03:42;03:43;"Check it out."
03:43;03:49;"I was talking to a friend today who went to Home Depot this morning."
03:49;03:50;"Yeah."
03:50;03:53;"And they've basically taped off the area."
03:53;03:58;"So when you're in line, you're basically in your quarantine zone."
03:58;04:02;"So you can't step over the tape to keep people six feet apart."
04:02;04:03;"All right, good."
04:03;04:07;"Is that in line to get into the building or is that check cashing out?"
04:07;04:08;"Cashing out."
04:08;04:12;"I can't imagine they got a line out the building yet, but maybe they do."
04:12;04:17;"But it's certainly cashing out that, you know, you have your quarantine zone."
04:17;04:19;"We've seen these images from around the country."
04:19;04:22;"I'm sure you guys have seen some of them."
04:22;04:28;"There's one I saw on Twitter of delivery people all jammed outside of this restaurant, Carbone"
04:28;04:31;"in New York, which is a great restaurant."
04:31;04:32;"It's expensive."
04:32;04:34;"It's a bougie restaurant."
04:34;04:37;"They famously have a $70 veal parm."
04:37;04:42;"Have we ever talked about the $70 veal parm on the show?"
04:42;04:44;"Is that a favorite of Ariana Grande's?"
04:44;04:45;"Well, we've done."
04:45;04:47;"Yeah, I know we've talked about veal parm."
04:47;04:48;"Oh, yeah."
04:48;04:53;"It's the type of place that you're often taken out to eat at in like the showbiz people."
04:53;04:58;"It's like a fun Italian restaurant."
04:58;05:00;"But it's like, you know, the veal parm, I've seen it."
05:00;05:02;"It's this giant piece of veal."
05:02;05:03;"It's very large and whatever."
05:03;05:07;"And I think there's something about, you know, veal already rubs people the wrong way."
05:07;05:12;"I know I'm surprised it's served in like a fancy bougie restaurant where people have"
05:12;05:14;"a pretty liberal sensibility."
05:14;05:18;"I don't think the anti-veal lobby really made all that much of a dent."
05:18;05:22;"I mean, like definitely a lot of places have banned foie gras."
05:22;05:27;"I think because there was like a lot of emphasis put on the fact like to get this pate thing,"
05:27;05:31;"they have to really force feed a goose."
05:31;05:34;"And you know, so then you're picturing something being tortured."
05:34;05:39;"And I imagine for the average meat eater, when they think about veal, somebody saying"
05:39;05:41;"like they're killing like a baby cow."
05:41;05:45;"And then I bet maybe the average person is like, yeah, all right."
05:45;05:48;"Maybe that's better than like raising a cow to die later."
05:48;05:49;"Who knows?"
05:49;05:50;"I'm not condoning it."
05:50;05:55;"You know that I have strong sympathies with the vegans and the animal rights activists."
05:55;05:59;"It's also that the baby cow is kept in a confined space."
05:59;06:02;"Is that part of veal that the cow can't have a good life?"
06:02;06:03;"Something to do with the muscles."
06:03;06:04;"You want to keep the muscles tender."
06:04;06:08;"This is a gross conversation, but we're giving that baby a great life."
06:08;06:15;"We made sure that the baby cow had an extra bad life to make sure that your $70 veal parm"
06:15;06:16;"is extra tender."
06:16;06:35;"I've taken a walk to an African park one day."
06:35;06:58;"I'm walking with wildlife."
06:58;07:06;"So clearly this is a, this image of a bunch of underpaid, although hopefully not underpaid,"
07:06;07:07;"anybody who can afford it."
07:07;07:12;"If you're ordering anything from the outside world these days, you got to be cranking that"
07:12;07:15;"tip up to minimum 25%."
07:15;07:19;"I think 20% a lot of people say, well, that's what you do at a restaurant."
07:19;07:23;"But I feel like with delivery stuff, because they, what's the lowest option they give you"
07:23;07:24;"on those apps?"
07:24;07:25;"Usually like 10%."
07:25;07:26;"Which is kind of insulting."
07:26;07:28;"It's like, why, you know, come on."
07:28;07:32;"That'd be like maybe a cool move on the part of what are these places called?"
07:32;07:38;"Uber Eats, Postmates, Grubhub, Caviar, Ciao Now, DoorDash."
07:38;07:42;"If you can afford to order in, you can afford to give a big fat tip."
07:42;07:47;"So anyway, picture this, this image that people are seeing a fancy restaurant in New York"
07:47;07:50;"City, already known as the city of the house and the have-nots."
07:50;07:55;"A bunch of people jammed together, no rhyme or reason, no six foot organizational thing"
07:55;07:57;"happening."
07:57;08:06;"Just a bunch of delivery people jammed outside waiting to pick up piping hot $70 veal parms."
08:06;08:08;"So gnarly."
08:08;08:15;"Which now I'm learning they specifically gave the baby cow a bad life to make it taste good."
08:15;08:18;"So anyway, so people are looking at this image like, good Lord."
08:18;08:23;"And the first thing in my head, I was just thinking, God, can't somebody, I know it's"
08:23;08:24;"tough for restaurants."
08:24;08:28;"Can't they hire somebody who, one of their employees that they probably are about to"
08:28;08:33;"lay off and just be like, we'll give you like a serious mask and a hazmat suit and you can"
08:33;08:38;"just be in charge of a crowd control outside for everybody's safety."
08:38;08:39;"Everybody six feet apart."
08:39;08:43;"I got four veal parms going out to Jake Longstreth."
08:43;08:44;"If that's you, come get it."
08:44;08:45;"Everybody else keep your distance."
08:45;08:50;"Yeah, I'm just scanning the veal Wikipedia page, which is a kind of a bleak document"
08:50;08:51;"as you might imagine."
08:51;08:54;"But yeah, they're housed in pens."
08:54;08:57;"Because the better the life, the worse the veal."
08:57;09:01;"This is something that a lot of people believe this."
09:01;09:04;"A lot of people believe this about art as well."
09:04;09:08;"The artist needs a very shitty life to produce the truly delicious, tender art."
09:08;09:11;"You have to suffer."
09:11;09:16;"You know, I saw on the New York Times today that Guitar Center is keeping some of their"
09:16;09:20;"stores open, which is an essential service."
09:20;09:21;"Interesting."
09:21;09:26;"People were going in and trying out guitars and then hanging them back up on the wall."
09:26;09:29;"And it just seemed like a recipe for disaster."
09:29;09:35;"I mean, I can see why they still, maybe people are still ordering music equipment."
09:35;09:38;"I could imagine that for some people who aren't living too close to the bone and just worrying"
09:38;09:44;"about their next meal, maybe there's a few weekend warrior, kind of like lawyer type"
09:44;09:50;"dads, accountants, kind of white collar people who are just like, you know what?"
09:50;09:52;"Living at home isn't half bad."
09:52;09:57;"Just like going through documents and being like, you know, now that I'm not commuting,"
09:57;10:00;"I wouldn't mind maybe getting back into some guitar."
10:00;10:03;"I've been meaning to, I mean, it's crossed my mind."
10:03;10:08;"I kind of want to get some more equipment at the crib while I'm here all the time."
10:08;10:10;"Is your stuff in storage somewhere?"
10:10;10:13;"You know, I got a little setup at home."
10:13;10:17;"You know, all of our touring gear is, I don't even know."
10:17;10:20;"Actually, all our touring gear for all I know might be in Argentina right now because that's"
10:20;10:22;"where we were about to be."
10:22;10:23;"Whoa."
10:23;10:28;"I actually got an alert on my phone today that said, get ready for your flight to Buenos"
10:28;10:29;"Aires."
10:29;10:30;"I was like, that's not happening."
10:30;10:35;"Yeah, because they moved Lollapalooza to South America to later in the year."
10:35;10:39;"I can imagine why people want to still order musical equipment for sure, but yet to have"
10:39;10:42;"the actual store open, that's kind of strange."
10:42;10:43;"Yeah."
10:43;10:46;"Well, Jake, how's your mental state?"
10:46;10:47;"It's pretty good."
10:47;10:50;"We have a nice rhythm going at the house now."
10:50;10:53;"Can't really complain in terms of how things are going."
10:53;10:59;"I got to say for me, I'm not stir crazy, which I guess I wouldn't have guessed I would be."
10:59;11:01;"I don't usually go stir crazy."
11:01;11:06;"I've lived in some like real small rooms in my life from college and after college."
11:06;11:09;"I've always been like, I'm happy to chill for a while."
11:09;11:10;"Yeah."
11:10;11:14;"So I don't find the stress of like being in one place to be like unbearable."
11:14;11:20;"Although I also I got to extend sympathy to anybody who's just riding this one out solo."
11:20;11:24;"That's I'm sure is a different feeling if you're not with friends or family or loved"
11:24;11:25;"ones."
11:25;11:26;"That's going to be a different feeling."
11:26;11:28;"But yeah, the idea of just like not leaving the house."
11:28;11:32;"I feel like if you told me I couldn't like leave the house for like a year, I'd be like,"
11:32;11:34;"all right, I'm down with that."
11:34;11:35;"What about you, Jake?"
11:35;11:37;"If you're under house arrest?"
11:37;11:39;"True house arrest, like you can't leave the house."
11:39;11:43;"Yeah, like I can't go for a run, for instance, because I usually go for a run almost every"
11:43;11:48;"day, which is nice because I get out, get some air."
11:48;11:49;"Look at some trees, look at the light."
11:49;11:52;"Okay, you can go in the backyard, you can be out in the air."
11:52;11:54;"You just can't leave the premises."
11:54;11:59;"I mean, I think I could do a year if I had to, if I was literally under house arrest"
11:59;12:01;"and it was like, you have no choice in the matter."
12:01;12:06;"I think I could like find my inner strength and like composure to like keep it together."
12:06;12:09;"Even if somebody said I couldn't leave the house for like three years, especially with"
12:09;12:12;"the internet and stuff, I'd really be, I think I could hold it down."
12:12;12:16;"I don't know about like the economics of it, but just like mentally, that would take some"
12:16;12:19;"fortitude three years."
12:19;12:24;"In this current quarantine situation, and certainly in a three year situation, what"
12:24;12:27;"are you guys going to do about haircuts?"
12:27;12:33;"You see, when I brought it off air, you seemed not as concerned as I thought you'd be."
12:33;12:34;"What is going to happen?"
12:34;12:36;"Oh, I'm not concerned about it at all."
12:36;12:41;"I mean, I always get the most concerned about haircuts when I like, going to go on tour,"
12:41;12:45;"like doing something on TV, because I'm like, I don't want to look like a bum."
12:45;12:47;"I care way less at home."
12:47;12:52;"And then the small aspects of a haircut that really make me feel like clean, that's just"
12:52;12:56;"like a little bit of a buzz, you know, buzz on the back of the neck, a little clean up"
12:56;12:58;"over the ears."
12:58;13:03;"And I was talking to Rashida just today, she gave herself a little trim, I don't know if"
13:03;13:05;"she might have been doing her bangs or something."
13:05;13:06;"She was like, what are you going to do?"
13:06;13:07;"You need help?"
13:07;13:09;"And I was like, yeah, maybe, maybe just a little bit here and there."
13:09;13:11;"So I think that'll be sufficient."
13:11;13:12;"What are you guys thinking?"
13:12;13:14;"I think I'm gonna let it grow to quote Mountain Bruce."
13:14;13:15;"I am a country boy."
13:15;13:16;"I am Mother Nature's son."
13:16;13:17;"I am a rambling man."
13:17;13:18;"Me and the boys are a band on the run."
13:18;13:19;"When I am home with you, we sit in the shade of the tree."
13:19;13:20;"Lie back on the shady lawn."
13:20;13:21;"I'm a country boy."
13:21;13:22;"I am Mother Nature's son."
13:22;13:23;"I am a rambling man."
13:23;13:24;"Me and the boys are a band on the run."
13:24;13:25;"When I am home with you, we sit in the shade of the tree."
13:25;13:26;"Lie back on the shady lawn."
13:26;13:27;"I'm a rambling man."
13:27;13:28;"Me and the boys are a band on the run."
13:28;13:29;"I am a country boy."
13:29;13:30;"I am Mother Nature's son."
13:30;13:31;"I am a rambling man."
13:31;13:52;"When I am home with you, we sit in the shade of the tree."
13:52;14:14;"Lie back on the shady lawn."
14:14;14:17;", what's the longest you're like shoulder length?"
14:17;14:20;"Oh yeah, I can kind of picture you with that long hair."
14:20;14:24;"Yeah, I think that last time I had long hair was like 14 or 15."
14:24;14:25;"Like not that long ago."
14:25;14:27;"Have you ever had dreadlocks?"
14:27;14:29;"Uh, hell yeah, man."
14:29;14:30;"Senior year of high school."
14:30;14:31;"Nice."
14:31;14:32;"It was such a sick look."
14:32;14:33;"No, I'm kidding."
14:33;14:41;"I did have long hair my senior year of high school."
14:41;14:44;"When I see photos of it, it looks so bad."
14:44;14:46;"I had very long hair towards the end of high school too."
14:46;14:47;"Really?"
14:47;14:48;"Is that some kind of like rite of passage?"
14:48;14:52;"Yeah, you're just like senior year letting it grow, man."
14:52;14:58;"It was very long, but my hair used to get, maybe it still would if it was long, but the"
14:58;15:01;"longer it got, the more curly it would get."
15:01;15:02;"Like fro?"
15:02;15:06;"Not really a fro, but like some pretty like big curls."
15:06;15:11;"As it would grow, like occasionally, just depending on how it dried or the weather,"
15:11;15:16;"I might get like in the front, like a big fat, like sausage curl, almost like a little"
15:16;15:19;"girl from like the Victorian era or something."
15:19;15:20;"Oh, okay."
15:20;15:22;"It would just turn out and grow this like, I don't know."
15:22;15:24;"I think that is something, a sausage curl."
15:24;15:30;"It didn't have that like long and straight look, like kind of like metal dude, but yeah,"
15:30;15:31;"that's what I was working with."
15:31;15:34;"And then when I went to college, I still had long hair."
15:34;15:35;"And then at some point I just buzzed it."
15:35;15:40;"That'd be a tight look for her vampire going forward."
15:40;15:41;"Long hair again."
15:41;15:47;"As the band kind of, you know, continues to develop its jam chops, just get a little crunchier."
15:47;15:50;"You grow the hair out, stocks and socks."
15:50;15:55;"I mean, I've thought about that is that I don't think as the front man of this band,"
15:55;15:58;"I'm really on brand with my current haircut."
15:58;16:03;"I was thinking that when we saw pigeons playing ping pong after goose, although goose is like"
16:03;16:07;"pretty clean cut, but pigeons playing ping pong, there's multiple people in that band"
16:07;16:12;"with just like serious hair, real curly, real long."
16:12;16:14;"And honestly, it's a joy to watch on stage."
16:14;16:15;"Yeah."
16:15;16:19;"I don't think that's as much a thing anymore with rock bands having the serious hair."
16:19;16:24;"No, I remember what a big deal it was in the nineties for Metallica to cut their hair."
16:24;16:26;"I think it just doesn't mean anything now."
16:26;16:29;"It used to be like this line in the sand, right?"
16:29;16:31;"You're a long hair or you're not."
16:31;16:33;"And I just don't think it means anything."
16:33;16:37;"So if there's a band like a couple of dudes had long hair, it just doesn't like read any"
16:37;16:38;"kind of way."
16:38;16:42;"No, I remember like in the nineties, it'd be like, oh, that band has short hair."
16:42;16:48;"Crazy bunch of short hairs like, oh, pavement, like guys in pavement have like short hair"
16:48;16:49;"in like ninety two."
16:49;16:52;"I was like, whoa, that's cool."
16:52;16:53;"Like that's like an interesting vibe."
16:53;16:56;"Are you familiar with the Rasta phrase bald head?"
16:56;16:57;"No."
16:57;17:01;"There's a lot of like reggae songs, including some Bob Marley that they use the phrase bald"
17:01;17:07;"head to describe like a non Rasta often referred to in a derogatory way, like a crazy bald"
17:07;17:08;"head."
17:08;17:13;"But I was funny, too, because it's like it's not literally talking about like a bald man."
17:13;17:19;"It's kind of like any dude without locks is just a bald head, which is a little bit."
17:19;17:23;"There's something similar in like rock music, too, or like old school rock metal."
17:23;17:25;"It's like you don't have long hair, man."
17:25;17:28;"You might as well have a crew cut because you're."
17:28;17:34;"I mean, you might play guitar like Steve Vai, but if you have short hair, not interested."
17:34;17:35;"I'm crazy."
17:36;17:37;"We're going to chase those crazy ballads out of town."
17:37;17:38;"Chase those crazy ballads out of town."
17:38;17:39;"A higher night bill."
17:39;17:40;"I'm going to chase those crazy ballads out of town."
17:49;18:12;"I'm going to chase those crazy ballads out of town."
18:12;18:34;"I'm going to chase those crazy ballads out of town."
18:34;18:35;"I'm going to chase those crazy ballads out of town."
18:42;18:48;"the mantha my wife and she's going to try to sort of coach her through cutting my hair."
18:48;18:52;"I don't think it's going to go very well so I just have to be prepared like I've tried"
18:52;18:56;"to have a mantha cut my hair forever like I grew up my mom cut my hair a mantha just"
18:56;19:01;"wants nothing to do with it and thinks she's really gonna fuck it up so I have to be prepared"
19:01;19:07;"if I do that that it may just end with me shaving my head. Would it be like full Rogan"
19:07;19:14;"style? Yeah I think it would be I'd go full rogue. I want to see this. I got a question"
19:14;19:17;"so Nick you're talking about your wife and then your mother used to cut your hair my"
19:17;19:24;"mom used to cut my hair too how come hair cutting in the home it's kind of I guess traditionally"
19:24;19:29;"old school gender roles it's always like mom cuts your hair but then barbershop culture"
19:29;19:34;"is like always the fellas. I have a story about that yeah so yeah in my house it was"
19:34;19:41;"always my mom cut my hair interesting gender role side thing is that my mom exclusively"
19:41;19:47;"drives and my dad doesn't and really never drove us which is again sort of opposite gender"
19:47;19:51;"roles like it's always the dad drives the car and in my house it was the opposite. I"
19:51;19:56;"think that's like the old school kind of like sexist roll call is just like if the father"
19:56;20:02;"is present he will drive if the father is not present and no boys in the family have"
20:02;20:10;"a license then the mother will drive but only when the father is not present. Yeah but see"
20:10;20:15;"your dad never drove. Wait why is that? I don't know it's just sort of how it played"
20:15;20:21;"out I don't think he's a particularly good driver I think it's some maybe weird other"
20:21;20:27;"sort of patriarchal gendered thing my dad liked the idea of being driven around even"
20:27;20:32;"though it's sort of sort of the merit like culturally would be the man to drive I think"
20:32;20:37;"he just sort of found his own comfort zone and being driven around which probably played"
20:37;20:43;"out in a chauvinistic way. Would he always go in the passenger seat? Yeah he'd always"
20:43;20:49;"just go in the passenger seat. But would he drive himself around? No. Solo? No not really."
20:49;20:55;"He just he would take the bus. Whoa. But then I do I will say to the going back to the haircut"
20:55;21:03;"situation I remember being around 13 12 13 years old and seeing Boys in the Hood you"
21:03;21:08;"know there's sort of a famous scene where you do you remember this scene they're in"
21:08;21:14;"the kitchen and Lawrence Fishburne's cutting Cuba Gooding Jr.'s hair his son's hair and"
21:14;21:18;"it's like he's giving him a fade and he's like yeah he gives the best fade and they"
21:18;21:23;"have this really like great father-son bonding moment and I remember going to my dad and"
21:23;21:29;"saying dad I want to have a similar father-son bonding moment with you that Cuba Gooding"
21:29;21:36;"Jr. had in the movie with Lawrence Fishburne and asking my dad to give me a fade. And not"
21:36;21:42;"only is my dad has no idea how to cut hair I can't also get a fade I just don't really"
21:42;21:48;"have that hair like it's we're very different hair so we went to CVS and my dad bought a"
21:48;21:53;"razor and he tried to give me a fade he basically just gave me sort of a mohawk he just sort"
21:53;21:57;"of just sort of accidentally just sort of shaved all the way in the back of my head"
21:57;22:02;"to the front and then on the other side and I had this really crooked mohawk that was"
22:02;22:09;"just from zero to a hundred on the sides like no fade yeah and it was right before class"
22:09;22:15;"pictures and my mom was mortified yeah but we also didn't have the bonding experience"
22:15;22:20;"either there was no there it was it was it was really tense and my dad didn't know what"
22:20;22:25;"he was doing and he just mom is like this is why I cut there because why I got there"
22:25;22:28;"I'm very impressed by anybody who can cut hair and I'm very curious about what's gonna"
22:28;22:35;"go down when you do this kind of FaceTime remote haircut training the first thing it"
22:35;22:41;"makes me think of is like in a movie when there's like a layperson ends up near a bomb"
22:41;22:46;"and then the bomb squad cop has to call them on the phone and they're just like freaking"
22:46;22:52;"out they're just like listen to me do you see two wires I think so okay is one of them"
22:52;22:59;"blue oh yeah one's blue okay next to that is a yellow one okay now up top you like this"
22:59;23:05;"is like a classic movie this is like because with hair I've always been mystified that"
23:05;23:10;"hair is on the one hand it's like it's kind of like simple right like you would think"
23:10;23:17;"it's not that hard to be good at cutting hair and yet as anybody knows the difference between"
23:17;23:23;"a good skilled person and other person I mean you're talking about your self-esteem for"
23:23;23:28;"a month you're talking about your whole well-being your mental health it's a very serious job"
23:28;23:33;"and I've always kind of wondered like actually the the woman who cuts my hair she's great"
23:33;23:40;"shout out to Candice and she tells me about how sometimes she she'll like give classes"
23:40;23:44;"or that you know there's a whole system for training people and stuff I wonder even like"
23:44;23:49;"what the language is yeah specialized hair cutting terms that we don't know but when"
23:49;23:54;"they're talking to each other they're just like now grab the bridle now hold the bridle"
23:54;23:59;"straight like when you look at a hair from like the top and you see these weird things"
23:59;24:04;"is it like you know when you see one of those like posters for all the different pieces"
24:04;24:09;"of meat and a cow and you got like your hanger steak and your rump roast is there like that"
24:09;24:14;"for hair you have your world is that how you say it quarrel you guys know the word I'm"
24:14;24:20;"talking about yeah yeah yeah it's a pattern of spirals or concentric circles so everybody"
24:20;24:26;"most people have some type of quarrel in the back of their head you know like where your"
24:26;24:31;"hair kind of spirals out so I wonder are there all sorts of like weird sacred geometries"
24:31;24:36;"and people say because I've had people cut my hair will often say like the back of my"
24:36;24:41;"neck it's like the the hair goes in different directions so it's very complex to like make"
24:41;24:46;"it straight and obviously people have cow licks yeah we know some of these words like"
24:46;24:52;"cow lick and whirl but then I yeah I wonder if there's like a true map of it it almost"
24:52;24:57;"reminds me of like you know like in the medieval times where there would be like these guilds"
24:57;25:03;"that had their very specialized knowledge about how to make like blue glass and like"
25:03;25:08;"metal stuff I wonder if like you hair yeah yeah there's like a whole other language and"
25:08;25:12;"way of looking at hair that you know like we just see a haircut we're like hey it looks"
25:12;25:17;"good on you they look at it and they must be seeing you know like beautiful mind type"
25:17;25:21;"by the way guys I gotta go now to go have dinner with Amantha for her birthday say what's"
25:21;25:29;"up I will I also do think maybe because I've never sort of live streamed or IG that was"
25:29;25:36;"like maybe that would just be a funny thing to have to basically do through my Instagram"
25:36;25:40;"because everyone's doing it now to have the woman do that through Amantha and then we"
25:40;25:45;"can film it but I do think I mean I'll let you guys know because I think there's a fairly"
25:45;25:50;"I don't know it's more than 50/50 60/40 that it's gonna really go sideways and I'm gonna"
25:50;25:56;"have to shave my head that's what I want to have or just just wear a hat I want to see"
25:56;26:01;"that a couple guys well you might see it next week all right I don't think I don't think"
26:01;26:05;"I'm ready for a haircut next week I think we're talking in a week but we're in a weekly"
26:05;26:11;"TC mode so you're gonna see it all right guys I love you I love you stay safe talk to you"
26:11;26:13;"in a bit all right all right peace peace"
26:13;26:20;"darling don't you go and cut your hair do you think it's gonna make him"
26:20;26:49;"you're listening to time crisis on beats one and two and three and four and five and"
26:49;26:55;"six so Jake we've been going to the supermarket yeah we went we did like a big stock up like"
26:55;27:02;"two weeks ago mm-hmm and then I've I've gone there's a little grocery store like a block"
27:02;27:07;"from my house called uno market mm-hmm and I've gone there like three or four times to"
27:07;27:15;"buy like avocados and like beer and chips and stuff so what's the vibe you feel comfortable"
27:15;27:18;"are you like suiting up you throwing a mask on gloves are you staying six feet away from"
27:18;27:25;"people I'm keeping my distance no gloves no mask people there who work there are wearing"
27:25;27:32;"gloves and masks mm-hmm the last time I went it seemed to be a higher level of anxiety"
27:32;27:38;"there than the other times oh you feel like it's been ratcheting up yeah I feel like it"
27:38;27:42;"we've had a few grocery deliveries mm-hmm which you know I have to order out like three"
27:42;27:48;"or four days in advance I'm just been making a lot of food are you drinking a lot of coffee"
27:48;27:53;"yeah big time yeah it's an interesting one because I find the relationship to coffee"
27:53;27:58;"I've been thinking about it because when you're quarantined you've still got stuff to do but"
27:58;28:04;"you you can make the case you know it's not like you're commuting into town and running"
28:04;28:08;"to meetings and stuff you know like maybe you need less coffee but also the temptation"
28:08;28:14;"just to drink coffee all day is very strong when you're just posted up in the house what"
28:14;28:20;"time are you drinking coffee until I rarely go past 4 p.m. 4 is late yeah maybe it's a"
28:20;28:24;"little too late I've been falling asleep as early as I'd like to I'm usually cut that"
28:24;28:28;"off around 1 yeah man I really wonder what it's like out there because you see these"
28:28;28:35;"images you know I think for people who are working as delivery people working at supermarkets"
28:35;28:42;"these are really hardcore jobs right now yeah and you really got a hope that all these places"
28:42;28:48;"well you know whether it's these apps or the actual supermarkets are treating people correctly"
28:48;28:53;"because it's funny like obviously this is a huge moment in terms of like a lot of businesses"
28:53;28:57;"simply can't afford to keep their staff on and that's why you know hopefully the government"
28:57;29:02;"will be helping people out who lose their jobs but these businesses that actually are"
29:02;29:09;"booming like supermarkets and you know food delivery and stuff you really got a hope that"
29:09;29:15;"they're like going the extra mile to take care of people they're probably not yeah odds"
29:15;29:21;"are they aren't major corporations aren't known for that what about you man pretty stocked"
29:21;29:26;"up so I haven't been to a supermarket in a while you guys doing some post yeah I've ordered"
29:26;29:31;"in here and there yeah but even then it's like yeah I'm like mixed feelings about it"
29:31;29:36;"like I guess on the one hand it's like you're supporting yeah local restaurants and you"
29:36;29:41;"know trying to support the delivery people but yeah it's just like a strange feeling"
29:41;29:46;"to a little bit of stress every time you bring something new into the house and you really"
29:46;29:51;"got a kind of wipe it down and stuff but yeah I'm very curious about well I think maybe"
29:51;29:55;"a lot of people feel this way but it's hard when you're quarantined you're taking a bunch"
29:55;30:00;"of information you talk to your friends but most people I know are taking it very seriously"
30:00;30:05;"but I'm just kind of curious what like what it's like out there because you know when"
30:05;30:09;"you're taking it seriously you only get images and anecdotes so I'm kind of curious like"
30:09;30:14;"are there still parts of the country that are like fully business as usual I think I"
30:14;30:19;"mean he's all his images on like Florida beaches and down south right just jam-packed guitar"
30:19;30:27;"centers and then I'm also just kind of curious what it's like for people who are still going"
30:27;30:34;"to work and just kind of what that looks like and anyway I was interesting for me following"
30:34;30:40;"friend of the show winter on Twitter because he was kind of like out there I think he's"
30:40;30:46;"home now and we're gonna get him on the phone shortly but following winter on Twitter you"
30:46;30:51;"know most people I follow on Twitter like you know journalists and people who are probably"
30:51;30:56;"locked down in their apartments fairly early on and then winter was the one person who"
30:56;31:03;"I felt was like giving me a small window through the lens of starbucking into just like the"
31:03;31:09;"country slowly closing down so winter was like out there on some kind of journey and"
31:09;31:14;"yeah he was kind of reporting like well you know the Starbucks is like totally open then"
31:14;31:19;"he's like gets to one where like the managers like new policy you know things are changing"
31:19;31:23;"and then suddenly some of them are closed and so kind of almost felt like winter was"
31:23;31:28;"out there on the road starbucking just as this started to happen so I feel like in real"
31:28;31:36;"time his starbucking journey he was kind of just pinballing through this maze of Kovat"
31:36;31:43;"America this would probably be a good movie one day or doc series the last days of starbucking"
31:43;31:49;"Corona winter he has the dominoes are falling yeah as the dominoes fall like yeah it's kind"
31:49;31:54;"of just like somebody's on vacation just as like you know there's a revolution in the"
