Start Timestamp;End Timestamp;Transcript
05:40;05:46;"When we talk about like the corporate food history, that there might be a critical or satirical edge to it."
05:46;05:50;"But we've just been trying to inspire people for five years on this show."
05:50;05:52;"You can be starting your own business."
05:52;05:54;"We've been throwing out a lot of great ideas."
05:54;05:59;"You too could be a World War II veteran struggling to start your own fast food franchise."
05:59;06:00;"Sorry, Seinfeld. Go ahead."
06:00;06:04;"You know, I'd be remiss if I didn't say, Jake, you know, when TikTok was really popping off at the start,"
06:04;06:11;"I feel like we tried to really encourage you to get on there and capitalize on those early growth phases of the platform."
06:11;06:13;"And I feel like you didn't really take our advice."
06:13;06:15;"No, you're right. You're burning me here."
06:15;06:17;"I did start a Mountain Bruce TikTok account."
06:17;06:19;"I think I posted once."
06:19;06:21;"You got to have a regular cadence."
06:21;06:28;"I think I actually read an article once that was about a new generation of painters who are really blowing up on TikTok."
06:28;06:29;"Are you serious?"
06:29;06:31;"Yes. I feel like it was depressing."
06:31;06:38;"Not that there's anything depressing about the art, but I feel like it had this vibe, which a lot..."
06:38;06:41;"It's like a classic article about like a new usage of social media."
06:41;06:45;"Like meet the young painters using TikTok to like go to the next level."
06:45;06:50;"And I feel like then there's always some quote towards the end where somebody is like, I mean, yes, it's been amazing."
06:50;06:52;"Way more people have seen my work."
06:52;06:56;"I got to say there's something about this particular grind."
06:56;06:57;"It's kind of a mixed bag."
06:57;06:59;"I have to post all the time."
06:59;07:03;"And yeah, my sales are definitely up, but it's I don't know."
07:03;07:05;"This doesn't feel like what I expected it to."
07:05;07:09;"There's always like some line like that in these like new social media posts."
07:09;07:11;"Yeah. I mean, I'm trying to picture painting on TikTok."
07:11;07:15;"That's funny. It's like the most slow paced, like static old."
07:15;07:19;"Well, I think you probably just like pick a trending song and speed it up."
07:19;07:23;"Maybe you do it like a time lapse in studio progress."
07:23;07:28;"What? Yeah. Like Jake, how long does it take you to do like a really big landscape painting?"
07:28;07:30;"I mean, weeks, weeks or months."
07:30;07:32;"You know, so we can set up a camera."
07:32;07:35;"We could probably turn that into like a 20 second TikTok."
07:35;07:38;"Jam some of the new Olivia Rodrigo."
07:38;07:42;"That's cool. Yeah, I should bail on the mountain brews TikTok because that did not take off."
07:42;07:45;"After I posted one video, it didn't take off. So I'm out."
07:45;07:48;"No, you need to start it. Jake, the painter."
07:48;07:50;"Jake, the painter. What up, guys?"
07:50;07:53;"And what have got time lapse photography?"
07:53;07:58;"A lot of dance to if you could jump on some of those dance trends, some of the moves."
07:58;08:00;"Oh, sure. That'd be a cool look for me."
08:00;08:03;"I just want to pass up in my casa."
08:03;08:06;"No, my castle. I'm a hot shot."
08:06;08:09;"No, I'm a asshole. I'm never satisfied."
08:09;08:11;"Can I hustle? I want to rock."
08:11;08:14;"Oh, no, I want to rock. Oh, no, I want to fight."
08:14;08:21;"It's like to make love on the million dirty hotel with the fan on the ceiling."
08:21;08:24;"Offer the love of drug dealing."
08:24;08:27;"Marvelous. Go see."
08:27;08:30;"Oh, what a feeling."
08:30;08:36;"And I want a billion. I just had a thought that I bet is probably very not novel."
08:36;08:39;"This sounds like something somebody would have said 10 years ago."
08:39;08:44;"But when I think back to this, whatever I read about the painting, TikTok,"
08:44;08:49;"I feel like there's so many articles where there's always a quote from somebody who's had some success doing it,"
08:49;08:51;"where they just sound so burned out."
08:51;08:56;"And the upshot of what they say is often something about like, oh, yeah, my sales are definitely up."
08:56;08:58;"I kind of feel like I have three jobs now."
08:58;09:06;"And I just had this thought that like, you know, that used to be like a pretty classic talking point of American politics,"
09:06;09:09;"usually a Democrat, but even even Republicans sometimes."
09:09;09:13;"Why are people working three jobs? And there was something in that era."
09:13;09:19;"This is like a dark thought. And again, this sounds like something that probably a smarter person may have said 10 years ago."
09:19;09:26;"That feels like a real like 90s, early 2000s vibe of just like, why should an adult be working three jobs?"
09:26;09:32;"And you're picturing somebody who wakes up early, does like a few hours somewhere, then they drive to this other job."
09:32;09:36;"And then even at night, they're doing some sort of like some warehouse job."
09:36;09:40;"And then they go clean somebody's house to pick up a little extra cash or something."
09:40;09:49;"And there really is the kind of tech revolution, I think, very elegantly turned the brutal three job lifestyle into this kind of like"
09:49;09:53;"slightly harder to put your finger on thing where you're not literally driving."
09:53;10:00;"Oh, of course, many people still do. But for some people, you're not literally still driving job to job."
10:00;10:06;"You're on some sort of like social media, Uber, something else grind."
10:06;10:10;"And some of them don't even exactly read as jobs."
10:10;10:17;"But you still get that kind of like frenzied, sad vibe from people being like, yeah, I feel like I'm working three jobs."
10:17;10:21;"Of course, I'm not working three jobs. And then you're kind of like, damn, maybe you are."
10:21;10:26;"I like it when people are like, I'm taking a break from social media."
10:26;10:34;"Like they announce it. It's all kind of deep. It's just like, damn, like taking a break from your job."
10:34;10:38;"Seinfeld, do you ever feel the need to take a break from your Seinfeld life?"
10:38;10:40;"You know, it's so it's so automatic."
10:40;10:42;"What's the longest that you've gone?"
10:42;10:46;"Oh, it's probably the answer is probably a couple months, maybe."
10:46;10:47;"Oh, really?"
10:47;10:50;"There's been times when Seinfeld 2000 is dormant for months."
10:50;10:52;"Early on, I think first couple of years."
10:52;10:54;"I'm saying like last five years."
10:54;10:58;"Oh, a couple of weeks, maybe. Nothing longer than that."
10:58;11:03;"The truth is a real meme account. That's not a job. That's like five jobs."
11:03;11:13;"That's a small business. And also you hear about these things like, remember, there's always this talk about how that that account like Daquan was like bought, bought and sold multiple times."
11:13;11:15;"Jake, do you know Daquan?"
11:15;11:16;"I don't."
11:16;11:19;"Seinfeld, is it true that Daquan, the original Daquan was Canadian?"
11:19;11:22;"I got to crunch some numbers on that. I'm not sure. Let me let me check it out."
11:22;11:24;"Is this a Twitter account we're talking about?"
11:24;11:27;"No, this is an Instagram account. Maybe there's a Twitter counterpart."
11:27;11:31;"But presumably it was started by somebody named Daquan."
11:31;11:35;"And then I'm pretty sure eventually it was like bought and sold multiple times."
11:35;11:40;"Mordor Music Group, the record label entity, did acquire it at one point because it was."
11:40;11:41;"Oh, my God."
11:41;11:42;"It was."
11:42;11:43;"That's so deep."
11:43;11:54;"It was owned by IMGM Media, which I guess was like, yeah, it was like an Instagram viral meme network of pages that included the legendary Daquan profile."
11:54;12:05;"And then I guess in the acquisition, Warner Media Group overtook Daquan and then probably used it as a promotional vehicle to give its artists a little bit of like meme energy."
12:05;12:10;"Man, I just realized that in the future, people will be doing meme account histories."
12:10;12:20;"That'll be like our corporate food histories, you know, like in 30 years when our children are doing time crisis, they take over the family business."
12:20;12:25;"You could see them just being like, all right, let's get a number crunch on Daquan."
12:25;12:28;"So like, what's the story? And it's like, all right, funny you should ask."
12:28;12:33;"2011, Toronto, Canada, this young dude named Daquan starts it."
12:33;12:40;"And it's like, so who owns it now? And then it's like cut over to like Jake's daughter and she's just like, all right, well, this is really dry."
12:40;12:45;"But currently it's owned by like a Chinese based mega corporation."
12:45;12:48;"I'm going to kind of like walk you through some of the history."
12:48;12:51;"And then they're just sitting there just being like, yo, that's crazy."
12:51;12:57;"Can you imagine there was once just like a dude named Daquan, basically like us talking about like the Italian dude who started Domino's."
12:57;13:01;"There's a Brazilian investment fund that owns 30%."
13:01;13:05;"The account was actually sued in 2032."
13:05;13:09;"I mean, it sounds like it's already there. The fact that Warner Music Group already owned it."
13:09;13:12;"So deep."
13:12;13:15;"So I don't, do you know how much Daquan sold for?"
13:15;13:19;"And we're talking about when the original person Daquan sold it."
13:19;13:22;"Have we even confirmed there was an original person Daquan?"
13:22;13:37;"It sounds like there is no original Daquan. It sounds like it was founded by Barack Shragi was the person's name, who is the co-founder and owner, a CEO of IMGN Media, which was then acquired by Warner Music Group."
13:37;13:40;"Are you sure that that guy didn't buy it from a real Daquan?"
13:40;13:43;"From what I can tell, it was always Barack."
13:43;13:47;"Is there a Wikipedia page for Daquan? This is like Einstein Bros."
13:47;13:53;"Yeah. Is there a Daquan Wikipedia? Let's see here."
13:53;13:58;"You know what? I got to do a little digging. Oh, wait, you're right. Ezra, you're absolutely right."
13:58;14:01;"It was started, I apologize, retraction time."
14:01;14:09;"It was started by someone named Daquan in 2017."
14:09;14:10;"The reason?"
14:10;14:13;"And he is Canadian. He's from Montreal."
14:13;14:19;"Now I'm seeing that Daquan is from Calgary. This is like a crazy like psyop misinformation campaign."
14:19;14:24;"New York Observer is saying he's born in Montreal. He's from an Ethiopian family."
14:24;14:32;"And he started in 2014 when he was 19. Quickly rose to 8.6 million international followers."
14:32;14:39;"And then I guess he was all over the world. People just thirsty for that Daquan fresh meme content."
14:39;14:48;"You know, I think I started Instagram account in like 2012 because I remember it because I had like, it was like a few months after I moved to L.A. and I got my first iPhone."
14:48;14:57;"And it's crazy to think that's like that's almost 10 years ago. And it's like, how much time have I spent in the last decade scrolling through Instagram?"
14:57;14:59;"Yeah, I think about that sometimes, too."
14:59;15:06;"You know, I think it was Ezra, actually. I don't know if it was on the show, but years ago, you said something that stuck with me, which was, you know,"
15:06;15:13;"you said that sometimes you're looking at the Explore page on Instagram and then you like put it down and then you catch yourself."
15:13;15:16;"And it's almost like it's back in your hand and you're just looking at it again."
15:16;15:26;"Oh, yeah. A classic phenomenon. You know what I hate when I'm taking this is a little blue, but when I'm taking when I'm urinating."
15:26;15:35;"OK, so I don't want this beeped out when I'm urinating and I'm standing there relatively idly for 20 seconds with my left hand."
15:35;15:41;"I will take the phone out of my pocket and look at my phone while I'm standing there urinating."
15:41;15:45;"Do you guys do that? I have before. It drives me insane. I feel the impulse."
15:45;15:51;"And now I'm like, no, I'm just going to stare ahead at the wall. You got you got to be in the moment."
15:51;15:54;"It's embarrassing to admit that. But, you know, I'm trying to grow."
15:54;15:58;"You guys ever look at Twitter and this is when I know I need to put down the phone."
15:58;16:09;"OK, you get to the top of the newsfeed on Twitter when there are no more tweets and you pull down, you pull down the timeline and it goes and it like pops up like a machine."
16:09;16:12;"No, no, no, no. Sometimes sometimes it'll feed you more tweets."
16:12;16:17;"It'll make that little like a popping sound and it'll just like spit out like three more tweets."
16:17;16:20;"I'm like, OK, I just like tried to squeeze more tweets out of my phone."
16:20;16:25;"I got my phone down. Who's tweeted in the last 40 seconds? Exactly."
16:25;16:35;"Pathetic. Time Christ talking about social media, doing a social media roundtable."
16:35;16:42;"I mean, I was the last thing I'll say about this because we're getting into some real public access."
16:42;16:47;"Just like, all right, today, the time is guys. We got we're waiting on social media."
16:47;16:56;"Next week, we're talking about automobile safety, social media, newsflash. It's a real time suck."
16:56;17:07;"Social media, it's time suck. But even just like aimlessly looking at scrolling through like news, something that back in the day, people would say like, well, you know, nothing wrong with reading the newspaper."
17:07;17:10;"At least you're educating yourselves better than looking at some dumb memes."
17:10;17:16;"But even that you can do in such a you can in almost the exact same way where you're barely taking it in."
17:16;17:24;"I've asked myself the question many times over the past decade, if I can't help myself from picking up my phone, which sometimes I get better at."
17:24;17:34;"But if I can't help myself, what can I do? And sometimes, especially at night, if I like can't sleep, I really force myself just to start start reading a book on my phone."
17:34;17:38;"Just be like, if I'm going to pick this thing up, I'm going to open up a book."
17:38;17:44;"That's one little technique. But back to Daquan. Daquan is the dominoes of meme accounts."
17:44;17:51;"Seinfeld, I just found an article. Maybe you're looking at the same Observer one where it seems like this is a real interview with somebody named Daquan."
17:51;17:57;"And Daquan says, for the business side, I have a team of two partners, Barak Shragai and Dor Mizrahi."
17:57;18:03;"I mean, who knows if this is even real, but perhaps Daquan eventually sold to the business partners."
18:03;18:09;"And you're saying that you have some financial data about how much the next sale was worth."
18:09;18:17;"It looks like IMGN, which the parent company of Daquan was sold to Warner Music Group for $85 million."
18:17;18:20;"Just that one account. Worth every penny."
18:20;18:29;"Just for that one account. Well, you know, it's hard to I'm not really sure what else is in the IMGN portfolio of meme pages, but I have to assume that Daquan was the crown jewel."
18:29;18:33;"Well, it's classic. We've talked about this when companies sell for way too much money."
18:33;18:41;"You're sort of like kind. I feel like we've talked about like funny companies that just like sell like granola bars selling for like $8 billion."
18:41;18:48;"And you're like, what? Isn't that just like oats and like honey compressed with like a chocolate?"
18:48;18:53;"Like, why is that worth $8 billion? Every company that sells is just like, what?"
18:53;18:55;"The brand loyalty, man."
18:55;18:59;"They've got that shelf space in every grocery store."
18:59;19:07;"Well, it's kind of analogous because it's like, I mean, I know people did really like the meme account Daquan, but I'm sure it was one of many great meme accounts."
19:07;19:10;"You know, we got Seinfeld 2000, for instance."
19:10;19:16;"So what was it worth for them to buy Daquan? And were they even getting the personnel?"
19:16;19:25;"Did the original Daquan have a non-compete clause where he had to stay and keep helping them pick great memes?"
19:25;19:29;"Or were they just like, you know what? Now we have millions of followers."
19:29;19:34;"Whatever bullsh*t you put on here, we're probably going to keep like 80% of them."
19:34;19:36;"In fact, we'll probably even grow anyway."
19:36;19:41;"So it's basically you got shelf space. You got people's mental shelf space, man."
19:41;19:49;"Just like Kind Bars has it. And, you know, somebody's rolling up to Safeway and they want to get some decent granola."
19:49;19:53;"And they look at Kind and they say, well, you know, I'm kind of like a Kind crunchy dude. I'm going to get this one."
19:53;19:55;"Same thing. Shelf space."
19:55;20:03;"By the way, Matt did provide us with some information that it wasn't just Daquan owned by IMGN."
20:03;20:10;"It's also a page called Bodyful. There's also Sarcasm Therapy, the female comedy oriented page."
20:10;20:15;"There's So Satisfying, the ASMR page. There's an esports article called Try Hard."
20:15;20:24;"So, you know, Warner may have done their due diligence and, you know, gotten, they've gotten some good value out of the deal beyond just Daquan."
20:24;20:29;"Have you ever had an offer from a major entertainment conglomerate?"
20:29;20:34;"No, I've had some startup type companies reach out with inquiries."
20:34;20:38;"I haven't really like pursued the conversation though. I sort of tend to ignore them."
20:38;20:43;"Or I'd float like a really, I'd say like, yeah, I'll sell it to you for like $2 million."
20:43;20:45;"And then they just disappear pretty quick."
20:45;20:46;"They didn't buy it."
20:46;20:47;"After that, it's happened a few times."
20:47;20:51;"Anybody listening, Seinfeld, if you get the number right, he will sell."
20:51;21:01;"Well, here's the tricky part is that I'm dealing with IP that is already owned by, like, I'm not, you know, Daquan was original pure memes from the heart."
21:01;21:06;"I'm kind of doing a little bit of like, you know, I'm repurposing like content that's already owned."
21:06;21:19;"So there's really no value to, you know, to another company to buy it because then they'd, you know, there'd be problems with Sony and Castle Rock and, you know, NBC and all the stakeholders."
21:19;21:26;"You know what I thought of when we were on that like public access social media topic, just to circle back to a really rich vein,"
21:26;21:32;"was the Seinfeld episode where George is like trying to like eat a sub while he's having sex."
21:32;21:33;"Yeah."
21:33;21:39;"And I feel like the updated version, the Seinfeld 2000 version is George is looking at Instagram."
21:39;21:40;"Funny dad story."
21:40;21:41;"Whoa."
21:41;21:44;"Max, who, you know, friend of the show."
21:44;21:46;"Max, friend of the show."
21:46;21:48;"Nick's son, child of the show."
21:48;21:54;"A couple months ago we were driving and Max said from the back seat, he said, I know what a three-way is."
21:54;21:55;"Oh!"
21:55;21:58;"And I was like, no, you don't."
21:58;21:59;"Do tell."
21:59;22:01;"And I was like, and he's like, no, I do."
22:01;22:06;"And I was like, oh, and I was like, you know, the first thing is how do I get out of the conversation?"
22:06;22:07;"Because this is like, I don't even know."
22:07;22:10;"This would involve me explaining so much to lead up to this."
22:10;22:11;"Sure, sure."
22:11;22:12;"How does he know this?"
22:12;22:21;"And he goes, a three-way is when you watch TV, eat a sandwich and have sex."
22:21;22:22;"Oh!"
22:22;22:26;"And he's very specifically talking about that episode of Seinfeld."
22:26;22:29;"Which is him having the quote trifecta."
22:29;22:30;"Right."
22:30;22:31;"But he remembers it."
22:31;22:34;"So in another way, I didn't correct him."
22:34;22:37;"He also might think that that's a thing people do."
22:37;22:39;"I don't, you know, I don't know."
22:39;22:41;"So, yeah, so he, so Max thinks that."
22:41;22:42;"People do do that."
22:43;22:47;"Max thinks a three-way is watching TV, eating a sandwich and having sex."
22:47;22:49;"Specifically a sandwich."
23:25;23:40;"So as always, we have so many things to talk about."
23:40;23:45;"I guess we can start out by going back to 2001, the pre-9/11 world."
23:45;23:46;"Hell yeah."
23:46;23:51;"So Jake, you sent an article to the thread that someone put on your radar."
23:51;23:53;"It's about David Byrne."
23:53;23:59;"Yeah, someone, a listener who works down at Fig Earth in LA sent me this."
23:59;24:00;"What's Fig Earth?"
24:00;24:03;"So shout out to Fig, it's like a plant store."
24:03;24:04;"Oh, tight."
24:04;24:06;"He's one of the guys that recognized me by my voice."
24:06;24:07;"Oh, cool."
24:07;24:09;"Anyway, he sent this to me."
24:09;24:10;"You want to kick it off?"
24:10;24:16;"I feel like this article was from like August of 2001 in Forbes magazine."
24:16;24:17;"Right."
24:17;24:23;"So yeah, to really set the stage, we're literally talking about the last weeks of the pre-9/11 world."
24:23;24:32;"In that pre-9/11 world, Windows was about to release a new operating system, the XP operating system."
24:32;24:39;"And they teamed up with David Byrne and released a single called ""Like Humans Do""."
24:39;24:44;"When users opened Windows Media Player for the first time, ""Like Humans Do"" would begin playing."
24:44;24:50;"The album cover for Byrne's ""Look Into the Eyeball"" featured on MyMusic."
24:50;24:55;"So yeah, so you'd open the Windows Media Player."
24:55;25:00;"There'd be a section called MyMusic, which is the Windows version of iTunes or whatever."
25:00;25:02;"And there'd be a David Byrne album there."
25:02;25:08;"Byrne told Uncut Magazine in 2015, ""I thought this will be a clever way to get a song from my new record"
25:08;25:11;"to millions of people to create awareness of the new recording."""
25:11;25:13;"It didn't really have that effect."
25:13;25:15;"This was the original U2."
25:15;25:23;"Exactly. Byrne explained that ""Like Humans Do"" is about trying to love humans by taking a Martian's perspective,"
25:23;25:30;"very relevant to today's concerns with that new report coming out this month about UFO activity,"
25:30;25:36;"on humanity, the edited version, which appeared on Windows XP removed a line referring to marijuana."
25:36;25:39;"Gates was like, ""No weed references."""
25:39;25:41;"Not having that."
25:41;25:43;"I kind of remember this."
25:43;25:44;"This was new to me, I have to say."
25:44;25:49;"I kind of remember that, I guess I was still in high school, just clicking around on a school computer"
25:49;25:54;"and eventually finding a folder or a media player that just had that song in it and being like,"
25:54;25:57;"""Oh, that's cool. David Byrne song."""
25:57;26:00;"Where's the actual article? That had some like..."
26:00;26:04;"The article was not Byrne sympathetic."
26:04;26:11;"So the article itself from 2001 had kind of like a funny tone, kind of a hater tone."
26:11;26:16;"The article is called, ""You May Find Yourself on Windows XP."""
26:16;26:18;"Alright, pretty good title."
26:18;26:24;"And then it has the little note, as I'm sure everybody's seen, sometimes when you're digging around for information,"
26:24;26:27;"where it says, ""This article is more than 10 years old."""
26:27;26:29;"I had never really seen that before."
26:29;26:33;"I'm seeing it pop up more and more, probably because people just get real confused"
26:33;26:35;"and miss the date on something."
26:35;26:36;"Sure, sure."
26:36;26:38;"Yeah, this article has kind of hater energy."
26:38;26:41;"So again, picture this. This is August 21st, 2001."
26:41;26:43;"9/11 hasn't happened yet."
26:43;26:49;"So arguably, you could even make the case that the launch of Windows XP and 9/11"
26:49;26:53;"were two events of differing magnitude that really ended the 90s."
26:53;26:59;"Because when you think about Windows 95, it's just like a pure, iconic 90s event."
26:59;27:02;"Windows XP was kind of like, ""Party's over."
27:02;27:03;"It's the 2000s now."""
27:03;27:07;"So it starts out, ""In the mid-1970s, David Byrne, the lead singer of the Talking Heads,"
27:07;27:12;"played songs teasing the establishment in dank New York City bars."
27:12;27:18;"The acts fed the band's four members, who lived in a loft apartment without a toilet."
27:18;27:20;"But their digs quickly improved."
27:20;27:26;"It seemed that the more the group poked fun at American staples like baseball diamonds, freeways, and Pizza Hut,"
27:26;27:28;"the more records they sold."
27:28;27:34;"Millions of suburbanites bought Talking Heads albums, dancing along as the group mocked their lifestyle."""
27:34;27:35;"Very Radiohead."
27:35;27:41;"This is like such a type of article, I can think of a few, where it's like a retroactive hater."
27:41;27:44;"There's an article a couple people sent me a few months ago."
27:44;27:51;"I wouldn't even want to like get into it, just because it's just such clickbait trolling."
27:51;27:59;"Basically it was like a writer who also was a musician, probably an older dude, maybe in the 60s or 70s,"
27:59;28:05;"who wrote an article about how Paul Simon had just sold his publishing catalog."
28:05;28:15;"The title of the article was, ""Paul Simon just sold his catalog for, you know, $300 million."
28:15;28:20;"However, he will still be a historical footnote compared to Bob Dylan."""
28:20;28:22;"Did any of you guys see this?"
28:22;28:23;"No."
28:23;28:24;"Matt's up."
28:24;28:28;"This kind of made the rounds in the classic rock community a little bit."
28:28;28:30;"People were just like, ""What is this sh*t?"""
28:30;28:36;"You just like read it and it's just like this hater-ass dude who basically, for whatever reason, has it out for Paul Simon."
28:36;28:42;"And he basically writes a whole article where he's just like, ""Okay, Paul Simon, he wrote some big songs."
28:42;28:45;"Can't deny that. And yes, he made a lot of money."
28:45;28:48;"And okay, look, he just sold his catalog for hundreds of millions of dollars."
28:48;28:54;"But as time marches on, there's only going to be so many 20th century singer-songwriters"
28:54;28:57;"that people in the future even think about because -"
28:57;28:58;"200 years."
28:58;29:01;"No, he's literally making these really basic points where it's like,"
29:01;29:05;"""I mean, when we think of like 18th century composers, I'm sorry."
29:05;29:08;"The average person knows like Mozart and that's it."""
29:08;29:12;"They're like kind of making this - you're like, ""Yeah, okay, fair."""
29:12;29:20;"And then he goes, ""And frankly, at the end of the day, they're only going to remember like one or two people who started in the 60s."
29:20;29:23;"And for my money, it's going to be maybe the Beatles and probably Bob Dylan."
29:23;29:25;"Sorry, Paul Simon."""
29:25;29:26;"Oh my God."
29:26;29:28;"That was like the whole point of the article."
29:28;29:30;"So brutal."
29:30;29:37;"So if you're not one of the two most famous musicians of a century, don't bother, guys."
29:37;29:40;"I mean, I'd like it if it wasn't so hater-ish."
29:40;29:44;"If it was kind of like a memento mori where this guy was like,"
29:44;29:52;"""When I write about music, first and foremost, what I'm trying to do is remind people that in the long run,"
29:52;29:54;"none of our lives will be remembered."""
29:54;29:59;"You know, if that's truly like your worldview, I could, you know, if you start every review like that."
29:59;30:00;"This is the quote."
30:00;30:06;"""It's hard to imagine that in 200 years or more, when historians dig into the culture of the late 20th century,"
30:06;30:11;"anyone but the Beatles and Bob Dylan will be worth more than a passing mention."""
30:11;30:13;"Oh my God."
30:13;30:19;"That means Young and Joni Mitchell and Bruce Springsteen and of course, Paul Simon."
30:19;30:25;"All giants in their day will be no more than footnotes, at best, to Dylan and the Beatles."
30:25;30:33;"If only because history is a blunt instrument and doesn't have room, at least not on the broadest sense, for subtlety."
30:33;30:35;"What?"
30:35;30:36;"Cool, man."
30:36;30:38;"You know, he's probably wrong."
30:38;30:40;"It probably won't be Dylan or the Beatles."
30:40;30:43;"It'll be someone that we don't, we can't anticipate."
30:43;30:44;"Yeah, actually, man, it was Donovan."
30:44;30:46;"Olivia Rodrigo."
30:46;30:47;"Yeah, something."
30:47;30:52;"I like the idea of just like the most hater-ass critic ever who essentially starts every review that way."
30:52;30:55;"""Oh, hey, can you review the new Olivia Rodrigo album?"""
30:55;30:56;"It's like, you got it."
30:56;31:02;"In 200 years, when the legacy of pop music is nothing more than a footnote,"
31:02;31:06;"at best, you will remember maybe the Beatles."
31:06;31:13;"Olivia Rodrigo, who at this point has only released one album, is unlikely to even be a historical footnote."
31:13;31:15;"I'm sorry, but history is a blunt instrument."
31:15;31:18;"And then just like at the end be like, you know, but it's solid."
31:18;31:22;"I said I didn't want to talk about the Paul Simon thing, but it is pretty juicy."
31:22;31:26;"And actually, this guy, this writer, I almost felt bad for him,"
