Start Timestamp;End Timestamp;Transcript
17:40;17:42;"♪ Knock, knock, knocking on heaven's door ♪"
17:42;17:46;"Don't you think this is, like, a ""f--- what it takes"" all kind of comp together?"
17:46;17:50;"Yeah, I hear his voice. Yeah, he's singing all over the place."
17:50;18:05;"I can't tell if this is just hearsay or not, but"
18:05;18:11;"on Quora, to the question, ""What did Bob Dylan think of Guns N' Roses' version of 'Knocking on Heaven's Door'?"""
18:11;18:17;"Doug Goldstein, former personal manager at Guns N' Roses, that's his byline, says,"
18:17;18:22;"""I used to get a call once a year from Bob Dylan's lady asking me to thank him for,"
18:22;18:25;"thank the band for recording 'Heaven's Door' because"
18:25;18:29;"they would receive massive checks from the sales of our version."""
18:29;18:34;"So, like the money rolling in. And then here's another good one."
18:34;18:36;"Wait, hold on, I just gotta see what's..."
18:36;18:39;"Wait, he got a call in the middle of the song?"
18:39;18:44;"♪ ""Heaven's Door"" by Guns N' Roses ♪"
18:44;18:47;"♪ Knock, knock, knocking on heaven's door ♪"
18:47;18:49;"What was that?"
18:49;18:51;"Just, like, some... Something about a mortician?"
18:51;18:55;"Some 90s, like, comedian vibe? Talking about libido?"
18:55;18:58;"Dennis Leary. Yeah, maybe that was Dennis Leary."
18:58;19:02;"So, Axl Rose said this about meeting Bob Dylan."
19:02;19:04;"Again, I don't..."
19:04;19:06;"""Bob asked me when you were gonna..."""
19:06;19:07;"This can't be real."
19:07;19:10;"""Bob asked me when you were gonna record 'Heaven's Door' and I said,"
19:10;19:12;"'I don't know, but we really love the song.'"
19:12;19:14;"And he said, 'I don't give a f***, I just want the money.'"""
19:14;19:16;"Oh, it's even crazier than I remembered."
19:16;19:18;"""I don't give a f***, I just want the money."""
19:18;19:21;"I mean, I bet this version of this song was a bigger hit"
19:21;19:24;"than any song that Bob Dylan ever released."
19:24;19:26;"Yeah, just in terms of, like, pure numbers."
19:26;19:31;"He never had, like, huge smash hits, as far as I know."
19:31;19:36;"My impression of his career was very album-oriented."
19:36;19:38;"Yeah, I mean, he's got his..."
19:38;19:40;"I mean, wouldn't 'Blown in the Wind' be..."
19:40;19:42;"'Blown in the Wind' was, like, covered many times."
19:42;19:45;"Yeah, I'm just saying his versions of his songs..."
19:45;19:47;"Right, like, even 'Like a Rolling Stone'..."
19:47;19:50;"Probably more people have heard GNR knocking on Heaven's Door"
19:50;19:53;"than have heard 'Blown in the Wind' or 'Like a Rolling Stone'."
19:53;19:58;"I do remember reading, I think when I was prepping for"
19:58;20:00;"one of my two Joker metaphors,"
20:00;20:03;"because I went on and did a 'Planet Waves' episode,"
20:03;20:06;"I remember being very surprised to read that 'Planet Waves'"
20:06;20:08;"was his first number one album."
20:08;20:09;"1974."
20:09;20:12;"It's the first album of his that ever just, like, started number one."
20:12;20:14;"Yeah, it might just be, like, luck of the draw."
20:14;20:17;"Because I'm sure his other albums must have been"
20:17;20:19;"debuting at number two or three."
20:19;20:21;"Here we go. We got a little information here."
20:21;20:23;"Bob Dylan on the Billboard charts."
20:23;20:26;"Number one, 'Knocking on Heaven's Door', 1973."
20:26;20:28;"Peaked at number 12."
20:28;20:30;"16 weeks on the chart."
20:30;20:32;"Number two, 'Lay, Lady, Lay', 1969."
20:32;20:35;"Number seven, 'Like a Rolling Stone', 1965."
20:35;20:36;"Number two."
20:36;20:37;"Okay, that's pretty..."
20:37;20:39;"I didn't realize that 'Like a Rolling Stone'"
20:39;20:41;"was actually a huge hit at the time."
20:41;20:42;"I think that was, like, a big moment."
20:42;20:45;"But also back then, I feel like things would just, like,"
20:45;20:47;"fall off the charts so quick."
20:47;20:48;"Gotta serve somebody."
20:48;20:50;"Number 24, 1979."
20:50;20:52;"That's cool."
20:52;20:53;"Where's the JFK ballad?"
20:53;20:54;"Oh, 'Murder Most Foul'?"
20:54;20:58;"That was probably number one on the adult contemporary charts."
20:58;21:00;"Probably not Billboard, maybe streaming."
21:00;21:02;"Did it do big numbers on streaming?"
21:02;21:03;"No."
21:03;21:04;"Oh, I thought it did."
21:04;21:07;"I just think Bob Dylan's audience is..."
21:07;21:10;"So many people are probably still buying CDs"
21:10;21:13;"or not using streaming to take it down."
21:13;21:17;"Bob Dylan has only one number one song"
21:17;21:19;"on any Billboard singles chart."
21:19;21:22;"And it's on the Rock Digital Songs sales chart."
21:22;21:23;"That's a mouthful."
21:23;21:24;"And it's a 'Murder Most Foul'."
21:24;21:26;"That was number one on the Rock Digital sales chart?"
21:26;21:29;"According to Nielsen, sold 10,000 downloads"
21:29;21:32;"between its release and April 2nd."
21:32;21:33;"Oh."
21:33;21:34;"Respectable."
21:34;21:35;"Interesting."
21:35;21:38;"I wonder how Vampire's done on the Rock Digital sales chart."
21:38;21:39;"Gotta get a number crunch."
21:39;21:42;"What's the best we ever did on the Rock Digital sales chart?"
21:42;21:46;"So that's like older heads buying the song for $1.29."
21:46;21:47;"Yep."
21:47;21:48;"I did not buy it."
21:48;21:49;"I streamed it."
21:49;21:51;"It's the most important chart."
21:51;21:53;"Rock Digital sales chart!"
21:53;21:55;"We're number one at RDS."
21:55;21:56;"What's that?"
21:56;21:58;"What's that stand for?"
21:58;21:59;"We just leveled up."
21:59;22:01;"Number one at RDS."
22:01;22:04;"And it's probably a chart that won't exist that much longer."
22:04;22:07;"I'm sad to say because we're clearly in the streaming era."
22:07;22:13;"And eventually all we'll have left is vinyl collectors and streamers."
22:13;22:17;"And the good men and women who've been holding down the RDS chart"
22:17;22:19;"all these years."
22:19;22:20;"All right."
22:20;22:22;"Will just vanish like sand in the wind."
22:22;22:24;"Okay, Vampire Weekend."
22:24;22:26;"I don't even know how to read this properly."
22:26;22:30;"It looks like you've had six songs that have hit the Rock Digital song sales chart."
22:30;22:32;"Six songs on the RDS."
22:32;22:37;"Holiday, Five Weeks, Diane Young, Five Weeks, Horchata, Two,"
22:37;22:42;"Unbeliever's Harmony, Harmony Hall, Giving Up The Gun, all spent one week."
22:42;22:44;"So Holiday, I wouldn't have guessed."
22:44;22:47;"Holiday did five weeks on the RDS."
22:47;22:48;"The RDSC."
22:48;22:53;"Harmony Hall was the highest peaking song at number 10."
22:53;22:54;"Top 10."
22:55;22:56;"Top 10 at RDS."
22:56;22:58;"Hey, it might not be Bob Dylan, but we were in top 10 at RDS."
22:58;23:00;"So what did that sell, like 800 copies?"
23:00;23:03;"They're probably not going to give you the actual stats on the Billboard website."
23:03;23:05;"Yeah, this is very top line."
23:05;23:06;"I think you're probably right."
23:06;23:12;"You probably had to sell like 800 digital songs to make it on."
23:12;23:16;"I mean, I get these charts every now and then."
23:16;23:20;"And the digital sales are low, but I still am always like,"
23:20;23:25;"maybe because the numbers are so low, they're almost more meaningful."
23:25;23:29;"I feel like, you know, once in a blue moon, I'll get some sales chart that'll be like,"
23:29;23:32;"yeah, like for instance, like Harmony Hall last week and just be like,"
23:32;23:35;"35 people bought it."
23:35;23:38;"We've bought the song Harmony Hall last week."
23:38;23:40;"And then you're like really thinking about it."
23:40;23:43;"In a way, this might sound like coke, but it's true."
23:43;23:46;"In a way, if they're just like 100,000 people bought it, you know,"
23:46;23:49;"you're like the weekend, you just be like, just another day in LA."
23:49;23:55;"But for me, I'm like, when you're just like 35 people bought like Harmony Hall"
23:55;23:57;"and these numbers, maybe it's even lower than that."
23:57;24:00;"I don't know, for digital sales, because obviously the vast majority of the"
24:00;24:03;"quote unquote sales comes from streaming."
24:03;24:07;"And you see these numbers, like 35 people bought it, a song like that digital last week,"
24:07;24:09;"three years after the album came out."
24:09;24:11;"I mean, I've probably said this before, even back in the day,"
24:11;24:15;"even before streaming, when you get these sales charts,"
24:15;24:17;"and I always have gotten them sporadically,"
24:17;24:21;"which maybe is for the best to not obsess like every single week."
24:21;24:24;"But it's always interesting when you get a sales chart,"
24:24;24:26;"and the old ones used to say regionally."
24:26;24:27;"That was sick."
24:27;24:28;"Oh, that's tight."
24:28;24:31;"Because like when we were on Excel or something,"
24:31;24:35;"you know, it'd say it'd be like Modern Vampires, it's like 2013."
24:35;24:37;"And, you know, the album just came out,"
24:37;24:38;"they're talking about how that album's doing."
24:38;24:41;"And then they'll say like, oh, and by the way, here's like the other two."
24:41;24:42;"And then you just get like the first album."
24:42;24:46;"And it would sometimes literally just be like, did 70 in St. Louis last week."
24:46;24:48;"And then you really, you start thinking about it."
24:48;24:50;"Don't quote me on these numbers, by the way."
24:50;24:52;"But then you really think about it, because you're like, wow,"
24:52;24:56;"five years after this record came out, like 70 people this week in St. Louis"
24:56;24:58;"decided to buy it."
24:58;24:59;"It's interesting."
24:59;25:00;"That's a real bump."
25:00;25:02;"I mean, I'm not quoting you on the numbers, but I mean."
25:02;25:03;"Yeah."
25:03;25:06;"I'm thinking about you getting these numbers every week,"
25:06;25:10;"and Rashida just being like, hey, can you come to bed?"
25:10;25:13;"And you're just in your office, just pouring over."
25:13;25:14;"I'm just looking at like."
25:14;25:16;"70 in Minnesota."
25:16;25:18;"I've got to enter the data into the Excel spreadsheet."
25:18;25:22;"No, I'm just like, we're, I might be reading this incorrectly,"
25:22;25:27;"but I think we only did 12 in St. Louis last week on Contra."
25:27;25:31;"We got to stop buying organic produce, babe."
25:31;25:36;"It'd be nice if you got a notification on your phone every time somebody bought a digital."
25:36;25:37;"Oh, that'd be chill."
25:37;25:39;"Yeah, just like a text message."
25:39;25:40;"That would drive somebody insane."
25:40;25:42;"I mean, that's why social media drives people insane,"
25:42;25:47;"because it is kind of the equivalent of getting a notification every time you sell a record."
27:04;27:07;"It's so funny that the charts include both of these things,"
27:07;27:10;"because streaming is so passive."
27:10;27:12;"Even if you're like barely doing numbers,"
27:12;27:15;"you could easily just get thousands and thousands of streams a week."
27:15;27:18;"They divide it by 1500."
27:18;27:19;"I don't know if people know that."
27:19;27:21;"That's kind of an interesting fact."
27:21;27:26;"The way that they calculate sales now is that if somebody buys a record, that's one record,"
27:26;27:32;"but you would need 1500 streams of songs from the album to count for one sale."
27:32;27:34;"Like how much is an album now?"
27:34;27:35;"How much does it cost?"
27:35;27:36;"Yeah."
27:36;27:38;"If you bought, if you bought the album."
27:38;27:41;"If you bought it on iTunes, it'd be probably still $9.99."
27:41;27:47;"If you bought the vinyl, that could cost anything from 20 to 40 bucks to buy the CD."
27:47;27:48;"I don't know, 12 bucks."
27:48;27:51;"Digital album, 10 bucks."
27:51;27:53;"That equals 1500 streams."
27:53;27:59;"Let's say you got people to, your album produced 15 million streams,"
27:59;28:02;"which is like really a lot when you think about it."
28:02;28:08;"That could be, you know, that could be 50, I guess, I don't know."
28:08;28:11;"Let's say your album produced 150 million streams."
28:11;28:12;"Right."
28:12;28:16;"Because that could mean like millions of people listened multiple times."
28:16;28:17;"Sure."
28:17;28:20;"What's 150 million divided by 1500?"
28:20;28:22;"I guess we're just cutting off two zeros."
28:22;28:24;"So 150,000?"
28:24;28:25;"Wait."
28:25;28:29;"150 million divided by 1500 is 100,000."
28:29;28:30;"100,000."
28:30;28:31;"That's just something to think about."
28:31;28:32;"It's pretty wild."
28:32;28:33;"That's an insane metric."
28:33;28:38;"It's saying that you'd have to listen to every song on the album 150 times."
