Start Timestamp;End Timestamp;Transcript
02:15;02:17;"So guys, we're breaking it down for the audience"
02:17;02:18;"just so you guys know."
02:18;02:19;"This is gonna be crazy."
02:19;02:22;"So Seinfeld and Nick are probably"
02:22;02:26;"sipping on a light wine because it's early evening."
02:26;02:29;"Jake's on whiskey, and I'm on coffee."
02:29;02:31;"Right, no, I'm doing a tequila soda."
02:31;02:32;"Six tequila soda."
02:32;02:33;"No, you know what?"
02:33;02:35;"I paced myself because I was like,"
02:35;02:36;"""Ooh, we're starting late tonight."""
02:36;02:41;"So I was like, ""I'll have a beer with dinner at 6."""
02:41;02:42;"And then I was like,"
02:42;02:44;"""I'm not gonna have a drink until we do the show."""
02:44;02:48;"Because I didn't want to start the show four drinks deep."
02:48;02:49;"[laughs]"
02:49;02:51;"I'll end the show four drinks deep."
02:51;02:53;"I didn't want to start it that way."
02:53;02:54;"[laughs]"
02:54;02:56;"Just Jake absolutely hammered."
02:56;02:58;"Wait, so what are you actually drinking?"
02:58;03:02;"A tequila and soda water with a little lime in it."
03:02;03:03;"Not sensible."
03:03;03:05;"Yep, very."
03:05;03:06;"Real water down."
03:06;03:07;"Yeah."
03:07;03:08;"Very weak drink."
03:08;03:11;"Well, so the first thing we should talk about is"
03:11;03:13;"Jake was in the New York Times."
03:13;03:14;"That's true."
03:14;03:17;"Got mainstream press coverage of my art."
03:17;03:22;"Jake wrote an op-ed on the situation in Armenia."
03:22;03:23;"No, Jake."
03:23;03:25;"Wait, so have you--"
03:25;03:27;"Because basically just for anybody who doesn't know,"
03:27;03:29;"you had a show at the Armory,"
03:29;03:31;"which is like a famous art fair."
03:31;03:32;"Yeah."
03:32;03:34;"Your gallery had a booth."
03:34;03:35;"Is this the right terminology?"
03:35;03:39;"Yeah, I did a solo booth at the Armory Fair,"
03:39;03:43;"which is actually staged at the Jacob Javits Convention Center,"
03:43;03:45;"which is on 11th Avenue."
03:45;03:46;"Oh, yeah."
03:46;03:48;"Way on the west side, 11th and 34th."
03:48;03:49;"Famous place."
03:49;03:52;"Where they also host New York Comic-Con."
03:52;03:54;"Yes, Comic-Con is there famously."
03:54;03:59;"That's where Hillary was posted up the night of the 2016 election."
03:59;04:03;"Well, I actually ran into a TC head at the Armory,"
04:03;04:04;"this guy Andrew Bank."
04:04;04:07;"He's a Twitter buddy of mine as well."
04:07;04:11;"He was like, ""Last time I was here was Hillary's glass ceiling"
04:11;04:16;"not to be evening in November of '16."""
04:16;04:19;"That's some crazy energy to have been there."
04:19;04:20;"Yeah."
04:20;04:22;"All right, so it's kind of a palate cleanser for him."
04:22;04:25;"Coming back six years later, look at some art."
04:25;04:27;"And you got a very positive write-up in the New York Times."
04:27;04:31;"It was like a critic listing their favorite stuff they saw."
04:31;04:34;"13 top booths at the Armory."
04:34;04:37;"Baker's dozen of top booths."
04:37;04:38;"Well, I saw it on--"
04:38;04:40;"Someone from the gallery was like,"
04:40;04:41;"""Oh my God, did you see?"""
04:41;04:43;"And I looked it up on my phone and I was like, ""Oh, that's cool."""
04:43;04:47;"There was a photo of the booth and this little paragraph,"
04:47;04:50;"a complimentary little description."
04:50;04:52;"And I was like, ""Cool, cool. That's awesome."""
04:52;04:55;"But then the next day, I saw it."
04:55;04:58;"It was brought to my attention that it was in the print edition"
04:58;05:03;"and that the photograph of our booth took up a half page of the print edition."
05:03;05:04;"So it looked--"
05:04;05:06;"And it was very impressive in the print edition."
05:06;05:09;"So you had a big picture of some Jake Longstreth."
05:09;05:10;"Huge."
05:10;05:11;"Wow. Major."
05:11;05:12;"That's awesome."
05:18;05:24;"A fresh breeze, the hummingbirds are here"
05:24;05:30;"From Mexico, they ride the northern winds"
05:30;05:37;"Away up to Alaska and back down again"
05:37;05:42;"Their feet are pawing like a bee"
05:42;05:49;"Nature's helicopters so stationary"
05:49;05:55;"Can they hover way up in the sky"
05:55;06:01;"Or do they relay, tailored by their size?"
06:01;06:07;"Spring wind, watch the grass start to grow"
06:07;06:13;"Spring wind, see the magma rock explode"
06:13;06:19;"Spring wind, hear the rustle of the leaves"
06:19;06:26;"Spring wind, love the yucca in this tree"
06:26;06:28;"So this is an extended East Coast trip."
06:28;06:32;"Yeah, so I was in New York for about five or six days."
06:32;06:34;"Had a lot of fun, very tiring."
06:34;06:37;"Hannah and Lizzie came out and then we drove through my home,"
06:37;06:39;"state of Connecticut on Sunday."
06:39;06:41;"Did you stop in your hometown?"
06:41;06:44;"No, we took the southern route on 95."
06:44;06:45;"We did hit a Dunkin'."
06:45;06:46;"Hell yeah."
06:46;06:49;"Hit some rest stops, hit a Walmart in Connecticut."
06:49;06:51;"We really like went for it in Connecticut."
06:51;06:55;"We were just like, oh, Lizzie, actually we like need diapers."
06:55;06:56;"Okay, there's a Walmart."
06:56;06:58;"Like, oh, let's get coffees. Let's hit that Dunkin'."
06:58;07:00;"It was pretty sick."
07:00;07:01;"Did you stop in New Haven for pizza?"
07:01;07:03;"Or is that not the southern route?"
07:03;07:05;"We did drive to New Haven, but no,"
07:05;07:09;"we were strictly on like a corporate kind of retail tip."
07:09;07:12;"I can't believe you didn't go to, I always forget the name."
07:12;07:13;"Pepe's."
07:13;07:14;"Frank Pepe's."
07:14;07:17;"Well, I feel like we've covered this on the show at length."
07:17;07:21;"Like, I'm very skeptical of the New Haven mythology around its pizza."
07:21;07:23;"I think people lose their mind over pizza."
07:23;07:25;"I think it's hard to mess up pizza."
07:25;07:28;"I think mid-level pizza is underrated."
07:28;07:31;"And I think high-end fancy pizza is overrated."
07:31;07:32;"That's where I'm at."
07:32;07:33;"I know what you mean."
07:33;07:38;"That like the spectrum of good pizza is actually pretty small"
07:38;07:41;"and 95% of pizza falls within it."
07:41;07:44;"You can split hairs, but I mean, I'm not a food head."
07:44;07:45;"I know what you mean."
07:45;07:48;"I'm not exactly one either, but I think unlike you,"
07:48;07:51;"I appreciate the New England mythology."
07:51;07:56;"So whereas you would take fault in the myth-making of New Haven pizza,"
07:56;07:58;"I enjoy the pomp and circumstance of it."
07:58;08:00;"Is it actually all that special?"
08:00;08:04;"I don't know, but you know, man needs something to live for."
08:04;08:06;"And if that's regional pizza pride,"
08:06;08:08;"I don't think you should take that away from."
08:08;08:12;"I mean, if I'm in New Haven, I will hit it."
08:12;08:14;"I'm not going to go out of my way, though, on the freeway,"
08:14;08:18;"like 2 in the afternoon, with like a baby in the backseat."
08:18;08:20;"Babe, we gotta pull over."
08:20;08:21;"It's the best, man."
08:21;08:22;"The clam slice."
08:22;08:23;"Can we please?"
08:23;08:25;"Well, maybe when she's a little bit older,"
08:25;08:29;"because then doing random stuff just to do it actually makes sense."
08:29;08:30;"For sure."
08:30;08:32;"It's a memory. It'd be a fond memory."
08:32;08:35;"I actually was referencing Frank Pepe's recently,"
08:35;08:39;"because we went to like a very kind of respected,"
08:39;08:43;"cool, fancy restaurant in Kyoto called Monk's."
08:43;08:46;"And it's like this cool chef."
08:46;08:48;"His name is Monk, or he's known as Monk."
08:48;08:49;"And then randomly, he's like,"
08:49;08:53;"there's a profile of him and his restaurant on the new season of Chef's Table,"
08:53;08:56;"which Jake would definitely not enjoy,"
08:56;08:58;"because the whole season is about pizza."
08:58;09:05;"So like every episode are like these long shots of epic music"
09:05;09:09;"and philosophical quotes about food and pizza."
09:09;09:11;"I don't think it would be up your alley."
09:11;09:14;"But so we went to this place, and it's a bunch of different food,"
09:14;09:17;"but he's kind of like a master pizza maker."
09:17;09:21;"One thing that I learned reading about this place and talking to people,"
09:21;09:26;"I didn't realize that a pizza master is called a pizzaiolo,"
09:26;09:29;"because there's such like amazing pizza in Japan."
09:29;09:30;"This is news to me."
09:30;09:33;"Oh, I mean, well, Seinfeld, you can back me up on this."
09:33;09:35;"Some of the best Italian food in the world is in Japan."
09:35;09:38;"Yeah, yeah, yeah. I can back you up. They do it really well."
09:38;09:39;"And I mean..."
09:39;09:41;"Does that date back to the Axis powers?"
09:41;09:44;"That's a good... I don't know."
09:44;09:47;"Italy and Japan famously allied."
09:47;09:52;"Right. And the German food is just incredible as well."
09:52;09:56;"The schnitzel's off the chain in Tokyo."
09:56;09:59;"I wonder about it. I mean, I think there's a school of thought that is,"
09:59;10:03;"a lot of people would say that Japan is a major food culture,"
10:03;10:06;"and they do everything well."
10:06;10:08;"I bet if you're into French food..."
10:08;10:13;"But specifically, Italian food in Japan really got its start during the post-war years"
10:13;10:18;"as American GIs brought with them the Italian-American dishes of home,"
10:18;10:22;"and former prisoners of war stayed in Japan and opened Italian restaurants."
10:22;10:27;"Japanese chefs with piqued interest in Italian cuisine began to travel to Italy to study,"
10:27;10:30;"bringing back the authentic dishes and techniques."
10:30;10:33;"You know what? That might be the sanitized version of history."
10:33;10:35;"I could imagine... Yeah, maybe Jake's right."
10:35;10:40;"It's like they're establishing these well-funded Japanese-Italian food consortiums"
10:40;10:43;"at the peak of the Axis powers, and then later they're like,"
10:43;10:45;"""This is not going to play too well."""
10:45;10:48;"So instead, they're like, ""Why is Japan so good at Italian food?"""
10:48;10:54;"You know, a lot of these guys from Brooklyn who came over to fight, they stuck around."
10:54;10:59;"This guy named Joey from Queens is making calzones."
10:59;11:02;"There's actually a guy from Frank from New Haven."
11:02;11:06;"He was a prisoner of war. He saw some pretty f***ed up s***."
11:06;11:09;"But when the war was over, he said, ""These people need pizza."""
11:09;11:14;"It is interesting, though, that they're saying the Italian food is good in Italy because of America."
11:14;11:16;"I know. That doesn't track."
11:16;11:19;"Just some guy making a mediocre lasagna."
11:19;11:26;"I'm sure it was mind-blowing in 1948, especially after the horrors of the war."
11:26;11:29;"Some guy makes a crappy lasagna in 1948."
11:29;11:31;"It's going to blow everyone's mind."
11:31;11:35;"Ezra, remember that Italian place, the Japanese..."
11:35;11:37;"Oh, in New York? Yeah, yeah."
11:37;11:40;"Yeah, the Japanese-Italian place where we went with Desus and Mero."
11:40;11:45;"Yeah, because there are some Italian restaurants in New York run by Japanese people from Japan."
11:45;11:48;"Basta Pasta. Basta Pasta. Yeah, yeah."
11:48;11:51;"In like Chelsea. I like that place."
11:51;11:59;"Generally speaking, the stereotype is that Japanese culture can take anything on and do it well."
11:59;12:05;"Whether it's vintage clothes or anything."
12:05;12:07;"Maybe there's some truth in that."
12:07;12:14;"I think you can find... And also, you know, of course, cities like Tokyo, Osaka, these are giant international cities."
12:14;12:20;"It's definitely not as diverse as New York or LA, but you do have a presence of people from all over the world."
12:20;12:25;"But I have been to a lot of Italian restaurants here where there's not an Italian in sight."
12:25;12:28;"And the food... Yeah, I should just ask more questions."
12:28;12:30;"Just like, ""Yeah, where'd you get your training?"""
12:30;12:37;"But anyway, I've been hearing... Someone was breaking it down for me about some of the best pizza spots in Tokyo."
12:37;12:41;"And they were like, ""Well, a lot of them trained with this one pizza aolo."""
12:41;12:49;"I don't know if I'm saying it right, but like some one Japanese pizza aolo who a lot of people in the scene trained with."
12:49;12:51;"And they went to open their own pizza places."
12:51;12:56;"But anyway, I was sitting at this place, Monk's, which is, you know, it's like, what do you call it?"
12:56;13:01;"These really fancy restaurants where you sit there, they bring out the same courses for everybody."
13:01;13:03;"It's about 10 seats in the place."
13:03;13:08;"And then at the end, he gives you a choice of which pizzas you want."
13:08;13:14;"And one of them was like a bit of a fusion. It had like a small Japanese fish on it."
13:14;13:19;"And then we were eating it. And then, you know, that mix of seafood and pizza."
13:19;13:23;"Next thing you know, I'm just thinking about Frank Pepe, talking about it."
13:27;13:29;"A bottle of red"
13:29;13:35;"Perhaps a bottle of rose instead"
13:35;13:40;"Get a table near the street"
13:40;13:43;"In our old familiar place"
13:43;13:47;"You and I face to face"
13:47;13:52;"A bottle of red"
13:54;13:56;"A bottle of white"
13:56;14:03;"It all depends upon your appetite"
14:03;14:08;"I'll meet you anytime you want"
14:08;14:12;"In our Italian restaurant"
14:12;14:14;"It sounds awesome."
14:14;14:20;"Just like a boutique Italian restaurant that seats 10 people in Kyoto or Tokyo."
14:20;14:22;"It sounds very fun."
14:22;14:24;"It's definitely a cool experience."
14:24;14:28;"And the guy who runs it is like cool. You can tell he's like super passionate."
14:28;14:31;"Makes me think though, there must be just the whole supply chain."
14:31;14:37;"There must be people who are like producing ricotta cheese and mozzarella cheese."
14:37;14:41;"And these ingredients that you need for high end Italian food in Japan."
14:41;14:42;"Yes."
14:42;14:43;"There's a dairy farm in Japan."
14:43;14:44;"Absolutely."
14:44;14:45;"There's like a cheese maker."
14:45;14:51;"It's really funny that you say that Jake, because Japan traditionally was not a cheesy country."
14:51;14:59;"Obviously, there's plenty of cheese around now, but it's like, yeah, the European consumption of dairy was pretty extreme compared to the rest of the world."
14:59;15:00;"Unparalleled."
15:00;15:02;"Truly unparalleled."
15:02;15:10;"And I even find that sometimes you go into a little cheese shop and even to this day, some of the price, and I guess it makes sense."
15:10;15:14;"It's shipped around halfway around the world, but some of the prices are like truly out of control for cheese."
15:14;15:22;"And it's wrapped up in this really special way as if you're buying a bit of a luxury item."
15:22;15:31;"But it's funny you talk about that being made because I was, you know, being a real East Coast guy myself, I can't go too long without eating some mozzarella balls."
15:31;15:32;"I just need it."
15:32;15:37;"You know, it's like I really, it is one of my favorite foods, just like just fresh out of the bag."
15:37;15:39;"I don't even need to dress it up."
15:39;15:49;"But there's like a brand that we've been buying here and it's a bag of mozzarella balls and it's made in Hokkaido, which is the northernmost island of Japan."
15:49;15:53;"But it says made in Hokkaido by Italians."
15:53;15:59;"And I made a mental note, like I want to, I'd love to know the story of this dairy farm."
15:59;16:02;"Is it a bunch of Italians live in Hokkaido?"
16:02;16:06;"It wouldn't be weird at all if Japanese people had become master mozzarella makers."
16:06;16:11;"But the bag specifically said made in Japan by Italians."
16:11;16:13;"Axis power, dude."
16:13;16:15;"Axis powers. Descendants."
16:15;16:18;"Our family's been there since the early 40s."
16:18;16:31;"There's this article that Matt had sent when we were doing, when we really got deep into pizza stuff, however many episodes ago, about how Japan, this is a great title."
16:31;16:38;"Domino's Japan pushes its gastronomical limits with the 34 toppings on pizza."
16:38;16:44;"It's 34 toppings and it's very specific about the Hokkaido Gouda and cheddar cheese."
16:44;16:49;"But it's 34 different toppings called the, it is called the best 34."
16:49;16:51;"On a Dommy's? On one pizza?"
16:51;16:52;"On a Dommy's."
16:52;16:57;"Domino's Japan is pushing the limits of pizza with its newest best 34 offering."
16:57;17:00;"A menu item that features 34 toppings on one pizza."
17:00;17:29;"Limited time only pizza is ""balanced to perfection"" and includes the following tomato sauce, basil sauce, white sauce, cheese, Hokkaido Gouda and cheddar cheeses, onions, green peppers, spinach, rice cake, pepperoni, big pepperoni, ham, potato slices, pineapple, pork sausage, Italian sausage, corn, beef ribs, pancetta, charcoal grilled beef, teriyaki chicken, roast chicken, seafood, shrimp, mushrooms, mayonnaise, spicy cod roe, mayonnaise, and a little bit of everything."
17:29;17:41;"Spicy cod roe, mayonnaise sauce, bacon, cherry tomatoes, sliced asparagus, Hokkaido, Camembert, Italian, boccuccini, jalapenos, and finally, garlic."
17:41;17:43;"I know what I'm having for dinner tonight."
17:43;17:50;"I mean, there's a photo of it. It seems like they like, they don't evenly distribute all of those ingredients over the entire thing."
17:50;17:55;"No, but they don't seem to, it doesn't seem organized terribly either."
17:55;17:56;"It sounds insane."
17:56;18:07;"I don't know why the first thing I think of is how I was always struck in Japan, historically, you'd like read about one of these boy bands or girl groups that has like 37 members."
18:07;18:13;"There probably is a girl group that has 34 members called Best 34."
18:13;18:19;"Actually, Seinfeld, while we're talking about it, can you do a number crunch of the Japanese pop group with the most members?"
18:19;18:33;"I'd love to try this. Also, I got to say too, the idea of 34 toppings on a pizza, at a certain point, you kind of have to painstakingly make that because you can't be throwing too much of any one thing."
18:33;18:35;"That's going to require a lot of manpower."
18:35;18:41;"And the fact that it's at Domino's, I just don't see that happening in an American Domino's."
18:41;18:48;"Just imagine just you were getting like a random Domino's in the middle of nowhere and you just get like from corporate, just like, yeah, rolling out the 34 topping thing."
18:48;18:50;"You have to have like specialized training for it."
18:50;18:57;"Could you imagine you just start day one at Domino's and some guy orders the best 34 and they go, all right."
18:57;18:59;"And they go, yeah, just it's 34 toppings."
18:59;19:01;"Yeah, I mean, as someone."
19:01;19:04;"How am I supposed to, I don't know. Just go for it. 34 toppings."
19:04;19:07;"I mean, literally, you'd be dumping something onto a pizza."
19:07;19:14;"As a veteran of Domino's, I had a brief stint there for about nine months before I began my career at Papa John's."
19:14;19:19;"That's an underreported history in Jake's life is the Domino's months."
19:19;19:22;"Uh-huh. The year 2000."
19:22;19:25;"I worked at Domi's for about nine months."
19:25;19:33;"But let me tell you, the make line would just be completely crushed if you had to have a 34 topping pizza."
19:33;19:36;"You know what this thing needs? It's got the tomato sauce, got the pesto sauce."
19:36;19:39;"You know what it needs, guys? It needs mayo."
19:39;19:50;"Can we get like a little plastic bin of room temperature mayo at the end of the make line and just have a real kind of dirty butter knife that's been sitting in there all day."
19:50;19:59;"And just kind of the last thing before it goes into the conveyor belt oven is just slather a little mayo just right on the top right there."
19:59;20:00;"Delicious."
20:00;20:01;"Push some fish eggs in that mayo."
20:01;20:04;"You know what? I'm going to try to get this pizza and I'm going to count it too."
20:35;20:39;"There's been a lot of viral content lately about these psychotic Starbucks orders."
20:39;20:43;"This must have come up on the show before, but you see it like in memes and jokes."
20:43;20:49;"Sometimes it's presented as a menu hack at Starbucks where it's like, how do you get this fun drink?"
20:49;20:53;"Well, here's the order. Or it is just a hyper specific order."
20:53;21:03;"But people post these receipts that are always about adding a million pumps of this and one pump of that and creating these like hyper specific."
21:03;21:05;"Yeah, it's very pump based."
21:05;21:06;"Creating these like."
21:06;21:08;"It's so gross."
21:08;21:11;"[Laughter]"
21:11;21:14;"Just pushing down on that handle."
21:14;21:16;"When you go to Starbucks, don't be a two pump chump."
21:16;21:22;"Make sure that your order is at least involves 15 different pumps."
21:22;21:30;"But people post these things because they're like, and then you see the discourse is like, oh, you're putting the employees through hell to make these things."
21:30;21:34;"It's kind of amazing that Starbucks even allows this."
21:34;21:36;"It's pretty amazing that they pull it off."
21:36;21:44;"Because when you think about like a Starbucks in the morning, they have all these like orders through the apps that people are just coming to grab."
21:44;21:45;"People probably get so pissed off."
21:45;21:46;"They're on their way to work."
21:46;21:48;"They order a Starbucks drink through the app."
21:48;21:53;"If they have to wait for more than two minutes in the store, like there's going to be hell to pay."
21:53;21:54;"So they have to deal with that."
21:54;21:56;"Then, of course, the line of people there."
21:56;21:57;"Plus the drive through."
21:58;22:02;"I mean, truly working at Starbucks must be way crazier than working at McDonald's."
22:02;22:13;"And then on top of that, the fact that your menu has unlimited combinations, that would be hard enough if you were like McDonald's style where you're like, we got two things to eat."
22:13;22:14;"We got two things to drink."
22:14;22:15;"What do you want?"
22:15;22:17;"Coffee. Boom, boom, boom."
22:17;22:29;"But that if somebody walks in 715 a.m. at a popping Starbucks with all the pumps and the foams and purees, how can the system handle that?"
22:29;22:30;"That's insane."
22:30;22:40;"It's like when you go to a bar, a busy bar, there's like one bartender and every person going to the bar is ordering some elaborate cocktail that takes eight minutes to make."
22:40;22:41;"Right."
22:41;22:42;"Nothing drives me more insane."
22:42;22:43;"Crazy."
22:43;22:52;"So, yeah, I mean, in L.A., I'm all surprised no matter the hour of the day, the Starbucks drive throughs are slammed."
22:52;22:55;"Like where it's like the cars are backing out."
22:55;23:01;"Like there's like a few around where I live and work, like an Eagle Rock, like on York and on Figueroa."
23:01;23:12;"The drive through is backed up onto the street where there's like five, six cars blocking the right lane just because they're waiting to get into the Starbucks driveway to get into the drive through."
23:12;23:17;"It's like it's almost 20 cars deep because people need to get their pumps."
23:17;23:18;"Gotta get your pump."
23:18;23:20;"Starbucks is crushing it right now."
23:20;23:23;"How is this sustainable?"
23:23;23:25;"Yeah, it seems insane."
23:25;23:26;"With these fricking pumps."
23:26;23:34;"Wait, Seinfeld, can you get me like one of these crazy orders just in case anybody listening can't quite picture what we're talking about?"
23:34;23:36;"I'm reading the most disgusting thing I've ever read."
23:36;23:42;"This is like the 16 Starbucks flavored syrups ranked worst to best."
23:42;23:43;"So these are the pumps."
23:43;23:57;"A raspberry being 16."
23:57;23:59;"I mean, it doesn't sound great, but it doesn't sound awful."
23:59;24:02;"Funnel cake, seasonal."
24:02;24:03;"Wait, what?"
24:03;24:06;"This is a Starbucks order?"
24:06;24:08;"Yes, these are the pumps."
24:08;24:12;"I looked up the pumps because when I think of the pumps, I think of vanilla caramel."
24:12;24:15;"Whenever I go to Starbucks, an extra pump of caramel."
24:15;24:18;"But this is funnel cake?"
24:18;24:21;"I don't even know what that would have been made of."
24:21;24:25;"Sugar-free vanilla also sounds gross."
24:25;24:27;"I actually don't understand."
24:27;24:30;"Irish cream is a pump."
24:30;24:33;"Caramel, that's 12."
24:33;24:36;"And that, I would say, is probably from my limited experience, sounds like the most popular."
24:36;24:39;"A peppermint pump, also seasonal."
24:39;24:42;"Apple brown sugar."
24:42;24:44;"Brown sugar."
24:44;24:45;"Honey blend."
24:45;24:49;"The honey blend syrup at Starbucks is essentially honey diluted with water."
24:49;24:50;"Ew."
24:50;24:53;"I mean, well, that's at least natural."
24:53;24:55;"I mean, sure, sure, sure."
24:55;24:58;"Hazelnut, that seems like a fairly popular pump."
24:58;25:00;"Cinnamon dolce."
25:00;25:01;"Okay."
25:01;25:03;"Sugar cookie."
25:03;25:05;"Okay, not sugar."
25:05;25:07;"Sugar cookie."
25:07;25:09;"Chestnut praline."
25:09;25:10;"What?"
25:10;25:12;"Toffee nut."
25:12;25:15;"Oh."
25:15;25:17;"The classic, just straight up classic."
25:17;25:23;"So the classic pump at Starbucks, I didn't even know you could just order, ""Give me an extra pump of classic."""
25:23;25:27;"The classic syrup at Starbucks is their own version of a simple syrup."
25:27;25:29;"It's liquid sugar that easily blends with ice."
25:29;25:31;"Where are all these pumps?"
25:31;25:38;"You know there's that brand of Italian-flavored pumps that you would see at kind of like an old-fashioned cafe?"
25:38;25:45;"I always thought that some of those syrups were used for ice dishes, like an Italian ice dish or something."
25:45;25:46;"Oh, that's Tirrani."
25:46;25:47;"Oh, Tirrani."
25:47;25:48;"Tirrani, yeah, yeah."
25:48;25:50;"You see those pumps."
25:50;25:57;"Sometimes you go to a kind of more like old-school Italian cafe and those will be lined up almost like alcohol behind the bar."
25:57;25:59;"When I picture like Starbucks-"
25:59;26:01;"You're saying physically where do they place the pumps?"
26:01;26:02;"Yeah, where the f*** are these pumps?"
26:02;26:06;"I feel like I'm always at some like dingy little Starbucks."
26:06;26:09;"And also, this would obviously be a great question for Winter."
26:09;26:16;"Should have had him on this episode, but is there an expectation that every Starbucks you go to is like fully pumped out?"
26:16;26:21;"A lot of these are seasonal, so I assume that if you know it's the season, then yes."
26:21;26:23;"Is funnel seasonal?"
26:23;26:26;"It sounds like they even have quite a few basic flavors."
26:26;26:30;"Well, yes. Vanilla, always. I think you'll always find a vanilla pump."
26:30;26:35;"And I feel like every morning they're pumping vanilla. Three, four pumps."
26:35;26:41;"I think these pumps are core to their business. I feel like they gotta have the pumps or it's a problem."
26:41;26:44;"So it's probably a high priority part of their inventory."
26:44;26:45;"Big time."
26:45;26:46;"I mean, it must be."
26:46;26:50;"It's funny how you could just like, you know, I guess we all live in our bubbles."
26:50;26:52;"Wait, so what are some of the orders?"
26:52;26:54;"Oh yeah, what's like a crazy order?"
26:54;26:56;"So this article is from last year."
26:56;27:00;"Starbucks responds after Barista's viral tweet about complicated order."
27:00;27:13;"The order here is a Venti Caramel Crunch Frappuccino with five banana, ex caramel drizzle, extra whipped cream, extra ice, extra cinnamon."
27:13;27:15;"DOL, what does that stand for?"
27:15;27:16;"Cinnamon."
27:16;27:17;"Seven pumps."
27:17;27:18;"Dulce."
27:18;27:19;"Cinnamon Dulce."
27:19;27:20;"What's Cinnamon Dulce?"
27:20;27:24;"That's one of the, that's I think the number 13 worst pump."
27:24;27:26;"Oh wow, okay. That was on the list."
27:26;27:28;"No, it's a six, it's a six worth pump."
27:28;27:29;"It's a six worth."
27:29;27:30;"It's a six worth pump."
27:30;27:31;"It's a bad pump."
27:31;27:38;"Caramel Crunch, Honey Blend, Frapp Chips. What is that? Seven add Frapp Chips."
27:38;27:43;"Are Frapp Chips like little pieces of chocolate that they might put in a Frappuccino or something?"
27:43;27:45;"Yeah, I guess."
27:45;27:48;"So yeah, that would take like five minutes to make that drink."
27:48;27:51;"Oh yeah, get this ingredient, heavy cream."
27:51;27:56;"Maybe this person's on an extreme weight gain diet. They're trying to take down 6,000 calories a day."
27:56;28:02;"So a barista who worked there tweeted that picture and said, ""On today's episode of Why I Want to Quit My Job."""
28:02;28:08;"And then I guess that went super viral and then Starbucks responded."
28:08;28:13;"We sell the world's finest coffee."
28:13;28:14;"Oh, here we go."
28:14;28:29;"They told Fox News, ""Customizing beverages at Starbucks and our baristas experience in helping customers find and craft the right beverage has and always will be the heart of the Starbucks experience, aka pumps are core to their business."""
28:29;28:32;"Oh, they need those pumps."
28:32;28:33;"To the barista who's not interested."
28:33;28:35;"They don't have the pumps."
28:35;28:38;"If they don't respect our pumps, they can go shovel shit."
28:38;28:44;"If you don't want a challenging artisanal work experience, go work at McDonald's."
28:44;28:50;"You don't respect the pump, go take a jump."
28:50;28:55;"That's the Starbucks version of you got time to lean, you got time to clean."
28:55;28:57;"You don't respect the pump, take a jump."
28:57;28:58;"Take a jump."
28:58;28:59;"Fun stuff."
29:02;29:05;"I went to hell."
29:05;29:13;"I might as well learn by my mistakes."
29:13;29:21;"I at 24 was insecure."
29:21;29:25;"Do whatever it takes."
29:25;29:30;"Come on and wake up, wake up, wake up, wake up."
29:30;29:33;"Shut up, shut up, shut up, shut up."
29:33;29:35;"It's time."
29:35;29:40;"Smell the coffee, the coffee."
29:40;29:43;"Wake up, wake up, wake up, wake up."
29:43;29:46;"Shut up, shut up, shut up, shut up."
29:46;29:49;"It's time."
29:49;29:53;"Smell the coffee, the coffee."
