Start Timestamp;End Timestamp;Transcript
05:00;05:01;"That was not a mom and pop."
05:01;05:02;"Kind of grew organically."
05:02;05:04;">> General Mills, more than just cereal."
05:04;05:06;">> The casual dining industry."
05:06;05:07;"So you bought stock in --"
05:07;05:11;">> In the parent company of the Olive Garden, which I loved."
05:11;05:14;">> Because I'm imagining you had a conversation with your parents."
05:14;05:15;"You were just like, ""You know what?"
05:15;05:20;"This is the first time in my life I'm getting, like, some serious checks from Auntie Pearl,"""
05:20;05:22;"or whatever, and I want to be smart about this."
05:22;05:24;"Your parents are like, ""Hannah, we love it."
05:24;05:25;"That's great."
05:25;05:26;"We thought you were going to blow it at the mall."""
05:26;05:28;"And then you're like, ""I want to invest it."""
05:28;05:29;"And they said, ""Well, what do you want to invest in?"""
05:29;05:32;"And you said, ""Well, the companies that are really speaking to me at this moment."""
05:32;05:33;">> Yes."
05:33;05:34;">> Disney?"
05:34;05:35;">> Yeah."
05:35;05:36;">> Wait."
05:36;05:37;"So what year was your bat mitzvah?"
05:37;05:38;"'99?"
05:38;05:39;"How old are you?"
05:39;05:40;">> I'm 34."
05:40;05:41;">> Right."
05:41;05:42;"We're one year apart."
05:42;05:44;"So my bar mitzvah was 1997."
05:44;05:46;">> Yeah, so I was 98."
05:46;05:47;">> 98?"
05:47;05:48;">> Yeah."
05:48;05:49;">> Olive Garden was doing great then."
05:49;05:50;">> I was in the same group."
05:50;05:51;">> Oh, back then?"
05:51;05:52;"Okay."
05:52;05:56;">> In 1982, Darden opened the first Olive Garden concept in Orlando."
05:56;06:02;"I was just picturing, just like, ""I want to buy Disney."
06:02;06:03;"I want to buy Olive Garden."
06:03;06:05;"I want a short TGI Fridays."""
06:05;06:11;">> So what happened to that stock?"
06:11;06:13;">> I think I still have it."
06:13;06:14;">> We should look into that."
06:14;06:19;">> This is like finding out somebody buried a million dollars in the backyard."
06:19;06:20;">> Right."
06:20;06:26;"I remember my parents were like, ""We talked to our stock guy, and he was very impressed"
06:26;06:27;"with your choices."""
06:27;06:28;">> Oh, nice."
06:28;06:29;">> He thought they were really good moves."
06:29;06:30;">> Growth sector."
06:30;06:33;">> I bet Disney was a bit of a roller coaster since then, but I'm sure it's up now."
06:33;06:34;">> Yeah."
06:34;06:39;">> Because I feel like the late '90s, I vaguely know that in between Michael Eisner and Bob"
06:39;06:42;"Iger, the current head -- actually, I've met him before."
06:42;06:44;"He told me he's listening to TC."
06:44;06:45;">> What?"
06:45;06:46;">> Really?"
06:46;06:47;">> Yeah."
06:47;06:48;"It was very early days."
06:48;06:49;">> There's some weird people listening to our show."
06:49;06:50;">> Tim Cook stopped by."
06:50;06:52;"He wasn't on the show, but he stopped by and said, ""Hi."""
06:52;06:55;"We should have asked him, like, ""Can we just start advertising on this show?"""
06:55;06:57;"I'm sure there's probably some general rules."
06:57;07:00;"Like, Apple, they probably wouldn't like it if we start running ads for their competitors,"
07:00;07:05;"but I feel like because we talk so much about advertising and stuff, maybe we should get"
07:05;07:07;"a little exception to the rule."
07:07;07:11;">> Because I would say to advertisers, we have a very diverse group of listeners."
07:11;07:13;">> Who would you want advertising on the show?"
07:13;07:16;">> I would think it would be cool if we were a step above that kind of junk you always"
07:16;07:17;"hear on podcasts."
07:17;07:18;">> Right."
07:18;07:19;">> Because obviously, we're not a podcast."
07:19;07:21;"We're an Internet radio show."
07:21;07:22;">> Right."
07:22;07:23;">> Stamps.com."
07:23;07:24;">> No."
07:24;07:25;"None of that."
07:25;07:26;">> Yeah, none of that Stamps.com."
07:26;07:27;"What's, like, the --"
07:27;07:28;">> Blue Apron."
07:28;07:29;">> -- websites, Wix?"
07:29;07:30;">> Yeah."
07:30;07:31;">> Squarespace."
07:31;07:32;"None of that."
07:32;07:33;">> Yeah, no Squarespace."
07:33;07:34;"I just want blue chip stuff."
07:34;07:35;"Maybe, like, Olive Garden, just straight up."
07:35;07:36;">> Just doing the live read."
07:36;07:37;">> Yeah."
07:37;07:39;">> Also, I guess they still do this on podcasts."
07:39;07:42;"Maybe -- I don't know if I listen to enough podcasts because I still associate it with,"
07:42;07:45;"like, radio, where, like, Howard Stern takes two minutes and he, like, really makes, like,"
07:45;07:46;"the hard sell."
07:46;07:47;">> Oh, my God."
07:47;07:48;">> Where he's like, no, no, no, hold on."
07:48;07:49;"Here's the thing about Olive Garden."
07:49;07:50;"I actually was there."
07:50;07:52;"I took my family there a week ago."
07:52;07:54;"And, you know, we had a ball."
07:54;07:56;"We had absolutely -- the kids, they had great kids, man."
07:56;07:58;">> My mother-in-law, she loves it."
07:58;07:59;">> She loved it."
07:59;08:00;"And I'm not just saying that."
08:00;08:01;"Like, you know, there's, like --"
08:01;08:02;">> It's been so long."
08:02;08:06;">> Just, like, trying so hard to make it not seem like a regular ad."
08:06;08:08;"Now, listen, I don't have to say this."
08:08;08:09;"Yeah, no, we said we would advertise."
08:09;08:11;"But, no, I enjoyed it."
08:11;08:13;"I don't know if Bob is a regular listener."
08:13;08:17;"We've had some spicy things to say about the Marvel Cinematic Universe, so we didn't say"
08:17;08:18;"anything offensive."
08:18;08:24;"But in between -- I think in the late '90s, early 2000s, there was a real succession drama"
08:24;08:25;"at Disney."
08:25;08:31;"And then under Bob's tenure, the last 15 years or something, obviously he's taken it to the"
08:31;08:34;"stratosphere, buying Lucasfilm, Pixar."
08:34;08:35;"What else did they buy?"
08:35;08:36;"Marvel."
08:36;08:37;">> I'm impressed you know all this."
08:37;08:38;">> Now they got Disney+."
08:38;08:40;"Hey, you might want to take a look at that stock."
08:40;08:41;">> Through the roof."
08:41;08:43;">> Now, Olive Garden, what do you think?"
08:43;08:45;"Flatline?"
08:45;08:50;">> Yeah, I feel like that sort of sector of the casual dining industry was, like, red-hot"
08:50;08:51;"late '90s."
08:51;08:55;">> Yeah, they were opening so many theme restaurants everywhere."
08:55;08:56;">> Yeah."
08:56;09:00;">> Like, late '90s, I would say, like, Olive Garden and, like, Chili's, Applebee's, that"
09:00;09:01;"was, like, their height."
09:01;09:02;"That's my guess."
09:02;09:05;">> And I feel like Olive Garden has more competitors now."
09:05;09:06;">> Tony Romo's."
09:06;09:10;">> Yeah, I guess what I -- you know what's funny is, like, those restaurants haven't"
09:10;09:12;"vanished off the face of the earth."
09:12;09:14;"I feel like I'm constantly seeing them."
09:14;09:18;"There's actually just more diversity within the -- what is it?"
09:18;09:19;"The casual dining space?"
09:19;09:20;">> Yeah."
09:20;09:23;">> I think I referenced on the show where I was talking about our trip to Mexico just"
09:23;09:26;"how many goddamn Buffalo Wild Wings we were seeing everywhere."
09:26;09:27;">> Right."
09:27;09:30;">> And Buffalo Wild Wings is casual dining, a little bit of a sports bar."
09:30;09:33;">> Okay, so we just got a number crunch from Colin."
09:33;09:34;">> Yes, Seinfeld's late."
09:34;09:36;">> Seinfeld's not in the building yet."
09:36;09:41;"In 1998, the Darden stock was $7.15 a share."
09:41;09:43;"Today, it's $111 a share."
09:43;09:44;">> There you go."
09:44;09:48;">> So that is 700% or something."
09:48;09:49;"That's huge."
09:49;09:50;">> I hope I still have it."
09:50;09:52;">> We have to find that."
09:52;09:53;">> Yeah."
09:54;09:59;"Okay, but just promise me, if you guys find this stock, you're not just both going to"
09:59;10:00;"retire."
10:00;10:01;">> No, I'll keep doing the show."
10:01;10:02;">> Keep doing the show."
10:02;10:03;"All right."
10:03;10:04;"That's what I was getting at."
10:04;10:07;"Jake's just like, ""My ship came in."
10:07;10:10;"My lady found her Olive Garden stock."
10:10;10:14;"We're going to start sailing around the Florida Keys, man."
10:14;10:19;"Yeah, I'll call in once -- I might not have good reception out there, man, but I'll call"
10:19;10:22;"in every now and then."""
10:22;10:27;"Just going full Buffett."
10:27;10:29;"Oh, boy."
10:29;10:50;"[ Music ]"
10:50;11:02;"[ Music ]"
11:03;11:30;"[ Music ]"
11:30;11:34;">> Anyway, this is going to be a fun and loose Thanksgiving episode because it's the"
11:34;11:39;"Sunday after Thanksgiving, and I believe last year we decided to rebrand Thanksgiving as"
11:39;11:41;"Grateful Givings."
11:41;11:42;"I still can't figure out the best --"
11:42;11:45;">> Yeah, it rolls off the tongue."
11:45;11:50;">> I think basically what we said last year was that Thanksgiving is played out, that"
11:50;11:56;"the concept of being thankful doesn't really hit, but grateful is a way hotter word."
11:56;12:00;"The concept of gratitude, people have gratitude journals."
12:00;12:05;"I, you know, especially here in California, people talk about practicing gratitude."
12:05;12:07;"They don't say practicing thankfulness."
12:07;12:12;"And then, of course, you have the American institution, the Grateful Dead, Dead & Co."
12:12;12:15;"I heard they're selling more tickets now than the Dead ever did."
12:15;12:18;"Although, I have a feeling -- I got to double check the person who told me that."
12:18;12:20;"I could imagine they're grossing more."
12:20;12:21;">> Oh, yeah, dollar figures?"
12:21;12:22;"Absolutely."
12:22;12:24;">> Because back in the day, the Dead's probably selling at a stadium."
12:24;12:26;"The tickets were like $3."
12:26;12:27;">> Right."
12:27;12:30;">> Whereas today, it's probably like that VIP --"
12:30;12:32;">> Yeah, like corporate boxes."
12:32;12:34;">> Yeah, like the Bill Walton."
12:34;12:35;"He probably has a pass, but like --"
12:35;12:36;">> Right, no, there's like that 1% --"
12:36;12:41;">> A Bill Walton-esque figure that's just like for $10,000, somebody from the venue picks"
12:41;12:43;"you up at your hotel."
12:43;12:48;"We drive you right in, right onto the field, and, yeah, you don't have to walk to concessions."
12:48;12:49;">> Right."
12:49;12:52;">> But anyway, yeah, the Grateful Dead is popping."
12:52;12:55;"The word gratitude is popping, cafe gratitude."
12:55;12:57;">> Discussed previously on the show."
12:57;13:00;">> And also, you know what's whack about calling this important holiday where you're supposed"
13:00;13:04;"to express a deep feeling called Thanksgiving?"
13:04;13:05;"What is thanks?"
13:05;13:07;"That's something you say without even thinking about it."
13:07;13:09;">> Right, someone's holding the door open for you."
13:09;13:10;">> Yeah."
13:10;13:11;">> Thank you."
13:11;13:12;">> People even say it when they don't mean it."
13:12;13:13;"Oh, thanks."
13:13;13:14;">> Thanks for nothing."
13:14;13:18;">> I could imagine a 13-year-old who didn't have as good a head on their shoulders as"
13:18;13:19;"you, Hannah."
13:19;13:25;"Just, happy birthday, I got you 20 shares of Darden."
13:25;13:28;"Oh, thanks, grandma."
13:28;13:31;"Anyway, thanks is a whack word."
13:31;13:35;"Or it's not a whack, we need it, but thanks is just something that people just say and"
13:35;13:39;"they don't always mean it, whereas gratitude, that's deeper."
13:39;13:42;">> Yeah, if someone's holding the door open for you, I'm so grateful."
13:42;13:43;"Thank you."
13:43;13:45;">> Thanks, grandma, I'm really grateful for."
13:45;13:49;"No, yeah, people say thanks, because thanks is a small word."
13:49;13:54;"I'm not saying that people don't use it earnestly, but anyway, that's why Thanksgiving's an important"
13:54;13:55;"holiday."
13:55;13:59;"And by the way, you know, Thanksgiving, we've talked about a problematic past."
13:59;14:00;">> Sure."
14:00;14:02;">> Pilgrims, colonizers, all that shit."
14:02;14:06;"If we're really trying to focus on what's good about this holiday, which is the idea"
14:06;14:12;"of being grateful to the people and the things that support you, it can't be called Thanksgiving."
14:12;14:13;"Thanks."
14:13;14:16;"That's why it's got to be, okay, well, I don't know exactly."
14:16;14:18;">> Grateful giving, great giving."
14:18;14:19;">> Well, I like grateful."
14:19;14:20;">> Yeah."
14:20;14:22;">> I like that it has grateful, just like the grateful."
14:22;14:25;"The question is, I don't know why I want to say gratesful givings."
14:25;14:27;"I just feel like adding a few S's makes it flow better."
14:27;14:29;"Or just grateful giving."
14:29;14:30;">> I like grateful giving."
14:30;14:37;">> And right on cue, we have another guest for our very special grateful giving episode."
14:37;14:41;"We've got Kyle Field, also known as Little Wings."
14:41;14:43;">> You got it right."
14:43;14:45;"Most people call me Kyle Field, then Little Wings."
14:45;14:48;">> Well, you know, it's funny, maybe just because I was just talking about all the S's"
14:48;14:50;"and stuff, I did get a little bit nervous as I said it."
14:50;14:52;"Like, you know, I know you."
14:52;14:57;"I'm 99% sure it's Kyle Field, but I still, you know, maybe because here we are on the"
14:57;15:00;"radio, I got clammed up and I was like, is it Kyle's Fields?"
15:00;15:01;">> I know."
15:01;15:02;"It's all because of Sally Fields."
15:02;15:03;">> Oh, right."
15:03;15:07;">> I think me and my brother jokingly call each other, brothers call each other Fields."
15:07;15:08;">> Oh."
15:08;15:09;">> As a joke."
15:09;15:10;"What's up, Fields?"
15:10;15:13;">> Fields sounds like more of a last name."
15:13;15:14;">> I know."
15:14;15:16;"I've never looked into the history of the name."
15:16;15:18;">> You know, it's one I think about a lot."
15:18;15:23;"You guys are aware of the university in Baltimore called Johns Hopkins?"
15:23;15:24;">> Heard of it."
15:24;15:25;">> Know it."
15:25;15:26;">> Or Ruth's Chris Steakhouse."
15:26;15:27;">> I know the story about that one."
15:27;15:28;">> I do too."
15:28;15:30;"But I don't know about Johns Hopkins."
15:30;15:34;">> Ruth's Chris Steakhouse is basically there is a guy named Chris had a bunch of steakhouses."
15:34;15:36;"So there's Chris Steakhouse."
15:36;15:38;"And then a woman named Ruth bought it."
15:38;15:40;"So it became Ruth's."
15:40;15:41;"But they didn't want to lose the Chris."
15:41;15:43;"So it actually makes sense."
15:43;15:45;"The Chris Steakhouse belongs to Ruth."
15:45;15:46;">> That's pretty obvious, right?"
15:46;15:48;">> Ruth's Chris Steakhouse."
15:48;15:52;"But I guess one question I have, though, is why wasn't it called Chris's Steakhouse before?"
15:52;15:55;"And then it should be called Ruth's Chris's Steakhouse."
15:55;15:57;">> Just Chris Steakhouse."
15:57;15:59;">> Now in Johns Hopkins, now Seinfeld."
15:59;16:01;"So because in Ruth's, now Seinfeld's here."
16:01;16:03;"Now we got a full Thanksgiving table."
16:03;16:04;">> Full team."
16:04;16:05;">> Phew."
16:05;16:07;">> Because Ruth's Chris Steakhouse, they write R-U-T-S."
16:07;16:09;"Is that how you -- there's always an apostrophe."
16:09;16:11;">> That's correct."
16:11;16:15;">> So with Johns Hopkins University, it's a J-O-H-N apostrophe S."
16:15;16:18;"There's a series of universities called Hopkins Universities."
16:18;16:20;"And then a guy named John bought it."
16:20;16:22;"And it became Johns Hopkins Universities."
16:22;16:24;">> No, it's not Johns Hopkins."
16:24;16:26;">> Are you familiar with Jasper Johns, the artist?"
16:26;16:28;">> Oh, yeah, another one of those weird names."
16:28;16:30;">> I'm wondering if it's just a last name combo thing."
16:30;16:32;"Johns Hopkins."
16:32;16:34;"Like Longstrethfield University."
16:34;16:36;">> That would rule."
16:36;16:39;">> Right, yeah, John -- because John's -- yeah, and there's Glyn Johns, the producer."
16:39;16:41;">> Right."
16:41;16:44;">> Okay, Seinfeld, let's get a number crunch on Johns Hopkins University."
16:44;16:49;">> Now, now, now, now, now, now, now, let's get a number crunch."
16:49;16:52;"Brought to you by Seinfeld 2000."
16:52;16:57;">> I'm sorry to say that the university was named after a man named Johns."
16:57;17:01;"Johns Hopkins, the American entrepreneur, abolitionist, and philanthropist."
17:01;17:03;">> Oh, I hate that."
17:03;17:04;"I hate that."
17:04;17:06;">> You hate to see it?"
17:06;17:08;">> I hate to see it."
17:08;17:10;"Johns -- so his name is Johns."
17:10;17:13;">> It's got a built-in plural into the first name."
17:13;17:15;">> So you said --"
17:15;17:17;">> It's like me, Kyle Field."
17:17;17:19;"But it's like both plurals."
17:19;17:21;">> No, that would be like if you were Kyle."
17:21;17:23;">> I'm both singular."
17:23;17:25;">> If your name was Kyle's."
17:25;17:27;">> You're right."
17:27;17:29;"You're the opposite."
17:29;17:31;">> He's plural, plural."
17:31;17:33;"I'm opposite."
17:33;17:42;">> And I was reminded yesterday because I saw Emmett, who directed the ""This Life"" video, which Kyle stars in, and he said he saw you out in the lineup."
17:42;17:43;"Is that correct?"
17:43;17:44;"Is that how you say it?"
17:44;17:45;">> Yeah."
17:45;17:47;">> What's the lineup mean?"
17:47;17:49;">> Just where the waves line up and the people line up."
17:49;17:52;"I don't know if it's referring to the people or the waves, but it can be called a lineup."
17:52;17:54;">> That's a phrase that would make sense."
17:54;17:56;"You know who I saw in the lineup the other day?"
17:56;17:57;"Johns Hopkins."
17:57;17:58;">> Yeah."
17:58;18:01;"It's like the club, but it's just different."
18:01;18:03;"[ Music ]"
18:07;18:18;"I'm not here to smell your blood If we get along, no matter who you are, I bet you're good"
18:18;18:25;"By now I know you probably think I should have told you everything And explained every thought that I was thinking"
18:25;18:45;"Today, this morning, this evening And if the tune gets too familiar, we split our pants"
18:45;18:55;"I'm not so refusing to dance Weddings, parties, anything"
18:55;19:05;"Something new, something bold Throw in something blue Throw in something cold Stone soup, throw something in the bowl"
19:05;19:11;"Yo, so anyway, Kyle, legendary dude, you and Jake have known each other forever, just to give a little backstory"
19:11;19:17;"We're coming in real hot in the Grateful Giving moment, but just to give everybody some context, you know"
19:17;19:24;"He and Jake have known each other, played music together for years, and then you really brought our little ""This Life"" video to life"
19:24;19:27;"So fun With your great performance, yeah, and we had a fun time"
19:27;19:29;"As Wade As Wade"
19:29;19:31;"As Wade Do you recognize this shirt?"
19:31;19:37;"Yeah I wore it on Friday night because we played a show on Friday night and I didn't realize it was the shirt I wore"
19:37;19:42;"Oh, that's Wade's shirt? This is the Wade shirt, and I was like, washed the kit, wore it again today"
19:42;19:47;"Iconic You know, just like we're in the same outfit, Einstein style, over and over again"
19:47;19:50;"We really know where you are every day"
19:50;19:57;"But anyway, I'm just picturing you out there in the lineup one day, and then a dude pulls up to you, it's Kyle's Fields"
19:57;20:00;"Oh my gosh He's twice as big"
20:00;20:04;"He's a plural version of me He's like the surfer Paul Bunyan"
20:04;20:08;"Actually, I'm sure we'll return to the concept of grateful givings"
20:08;20:11;"Please I guess it's pretty And I was born a day before Thanksgiving"
20:11;20:14;"Oh really? In '72 Oh, happy birthday"
20:14;20:19;"So, makes sense, it's a Thanksgiving episode So you've always felt connected to Thanksgiving"
20:19;20:23;"Yeah, it's a little depressing, always, too To always have your birthday just before?"
20:23;20:29;"Yeah, and just, I feel like people born in the autumn are prone to some sort of depression"
20:29;20:32;"Oh, is that a thing? Or melancholy, I think so"
20:32;20:36;"Well, what's your sign? I'm on the cusp of Scorpio and Sagittarius"
20:36;20:40;"Ooh, yikes Yikes"
20:40;20:44;"For real? Or you're just doing it? No, I don't know about any of this stuff"
20:44;20:49;"But I do know a few people who are like real astrology heads"
20:49;20:52;"And they will just kind of unironically occasionally be like, ""Oh!"""
20:52;20:55;"Whoa, no, totally Yeah, that's a thing"
20:55;20:59;"Babies born in the autumn and winter may face a high risk of depression"
20:59;21:02;"Because pregnant women have more of the stress hormone in the darker months"
21:02;21:07;"Oh Although I guess that would depend on what part of the world you're carried in your mother's womb"
21:07;21:09;"Right Northern hemisphere"
21:09;21:11;"Yeah Alabama"
21:11;21:15;"Right, because you were born in Alabama and then you grew up in California"
21:15;21:17;"Mostly, yeah Yeah, so Grateful Giving"
21:17;21:20;"I just want to put S's in there Alright, should we just--"
21:20;21:24;"Greatful's Givings? Should it be Grateful's Givings?"
21:24;21:28;"We're going the Johns Hopkins route I suppose so"
21:28;21:31;"Okay, this year it's Grateful's Givings For now, let's spike it there"
21:31;21:34;"Yeah We can circle back, as they say"
21:34;21:37;"Happy Grateful's Givings I think it should be Grateful's Giving"
21:37;21:40;"Greatful's Giving Yeah, I don't think you need the second S"
21:40;21:42;"Grateful's Giving Workshopped"
21:42;21:45;"Right, because it's Thanksgiving, so it's Grateful's Giving"
21:45;21:47;"Okay Feel great about it"
21:47;21:50;"Unfortunately, this is airing a few days after Thanksgiving"
21:50;21:55;"But I just hope that everybody, if you're still at say your parents' house"
21:55;21:58;"You're still spending time with family, just retroactively just talk to everybody"
21:58;22:00;"And say like, this weekend it's Grateful's Giving"
22:00;22:03;"Well, if they're still at their parents' house three days after Thanksgiving"
22:03;22:06;"They're going to need something to do, like listen to a podcast or"
22:06;22:09;"Yeah, exactly I gotta go do this thing, not bad"
22:09;22:12;"I'm pretty worn out You and your cool--"
22:12;22:15;"Pretty worn out You and your cool cousin"
22:15;22:17;"This is a classic Thanksgiving thing"
22:17;22:20;"That you and your cool cousin go to the woodshed, smoke a little wheat"
22:20;22:24;"And throw on that week's TC For sure"
22:24;22:26;"Talk to Ted, as my uncle used to say"
22:26;22:29;"Because that was his uncle that lived next door"
22:29;22:32;"I'm going to go talk to Ted, and then he would sneak off"
22:32;22:36;"That was his escape sentence to go get high"
22:36;22:37;"To get, toke a little Yeah"
22:37;22:40;"During the family function Yeah, and then so he just would say that"
22:40;22:43;"For the rest of his life, like, you want to go talk to Ted?"
22:43;22:46;"Like, wherever we were"
22:47;22:49;"I smoke two joints in the morning"
22:49;22:52;"I smoke two joints at night"
22:52;22:54;"I smoke two joints in the afternoon"
22:54;22:57;"It makes me feel alright"
22:57;22:59;"I smoke two joints in time of peace"
22:59;23:02;"And two in time of war"
23:02;23:04;"I smoke two joints because I smoke two joints"
23:04;23:06;"And then I smoke two more"
23:06;23:10;"Do you feel like when your birthday hits in November"
23:10;23:14;"A couple days before Thanksgiving that you experience a touch of melancholy most years?"
23:14;23:19;"Sort of, but I also, I like my birthday day a lot"
23:19;23:23;"And sometimes I like to almost have as little go on as possible"
23:23;23:26;"Where you're just like observing the atmosphere"
23:26;23:28;"If you want to get all hocus pocus-y like"
23:28;23:30;"This is exactly the day that I was born"
23:30;23:33;"Like this many years ago"
23:33;23:37;"And get kind of sentimental about it or something"
23:37;23:39;"But it can be a little melancholic"
23:39;23:41;"I think a lot of people feel that way on their birthday"
23:41;23:43;"Right, not just fall birthdays"
23:43;23:45;"Yeah, when you're closer to the grave"
23:45;23:48;"What did I not get done this past year?"
23:48;23:49;"Yeah"
23:49;23:52;"And Kyle, your birthday is also the anniversary of the JFK assassination"
23:52;23:53;"That is true"
23:53;23:56;"Which, you know, back in 2013 when they were like"
23:56;23:59;"Today is the 50th anniversary of the JFK assassination"
23:59;24:00;"Were you just like, ""Ugh!"""
24:00;24:02;"I bought the Life magazine or whatever"
24:02;24:03;"Really?"
24:03;24:05;"Yeah, they reissued it"
24:05;24:08;"And I saw it at the grocery store and I was like, ""I'm getting that one"""
24:08;24:10;"For some reason"
24:10;24:12;"JFK died in November, huh?"
24:12;24:14;"Yeah, November 22, 1963"
24:14;24:16;"So nine years before"
24:16;24:18;"It's weird that you're only..."
24:18;24:20;"That's crazy you're born only nine years after that"
24:20;24:22;"I'm pretty old"
24:22;24:24;"Well, I was born... Sorry, I was born"
24:24;24:27;"I was born 18 years to the day after the music died"
