Start Timestamp;End Timestamp;Transcript
15:49;15:53;"be like--not jealous, but that feeling of, ""What's this all about?"""
15:53;15:55;"You know, like, you get a little hater--a tiny bit haterish."
15:55;15:57;"- Skepticism. - Skepticism."
16:00;16:03;"♪ Your friends told you 'cause I told her ♪"
16:03;16:06;"♪ Friday nights I've been lonely ♪"
16:06;16:10;"♪ Changed your plans and never phoned me ♪"
16:13;16:26;"♪ Way to go and get afforded ♪"
16:26;16:29;"♪ Off the way to tell me to party ♪"
16:29;16:32;"♪ A million folks are away now ♪"
16:32;16:36;"♪ I let it go, you convinced me ♪"
16:39;16:53;"♪ 1251, that's the time ♪"
16:53;16:56;"♪ My voice found no words ♪"
16:56;17:00;"♪ I saw a visit to stage ♪"
17:00;17:03;"♪ I walked the wall ♪"
17:03;17:07;"♪ Never shut it out ♪"
17:07;17:10;"♪ For us, over our toes ♪"
17:10;17:16;"♪ For sure, but we was confided ♪"
17:16;17:19;"♪ Kiss me now that I hold you ♪"
17:19;17:22;"♪ I will try to control you ♪"
17:22;17:26;"♪ Friday nights I've been lonely ♪"
17:26;17:29;"♪ Take it slow but don't warn me ♪"
17:29;17:32;"♪ Way to go and get afforded ♪"
17:32;17:36;"♪ Still be good or somebody ♪"
17:36;17:39;"♪ A million folks are away now ♪"
17:39;17:41;"♪ But I ain't out for it ♪"
17:41;17:43;"♪ I'll be right there ♪"
17:50;18:02;"We're now joined in the room"
18:02;18:04;"by legendary New York rapper, Despot."
18:04;18:05;"What's up?"
18:05;18:06;"Hi."
18:06;18:07;"Hey, Despot."
18:07;18:08;"Hey."
18:08;18:09;"Welcome back."
18:09;18:11;"Thanks. It's great to be back."
18:11;18:13;"I'm so happy to be back in New York"
18:13;18:14;"with my New York co-hosts."
18:14;18:15;"Yeah, whatever."
18:15;18:16;"[laughter]"
18:16;18:17;"What?"
18:17;18:18;"I already talked about this."
18:18;18:19;"What'd you say?"
18:19;18:20;"Catch me up."
18:20;18:21;"I said sometimes life and love"
18:21;18:23;"take you to different places,"
18:23;18:25;"but I still am a New York resident."
18:25;18:26;"I come here."
18:26;18:28;"You haven't taken good care of the city"
18:28;18:29;"while I've been gone,"
18:29;18:30;"I can say that much."
18:30;18:31;"[laughter]"
18:31;18:32;"What's wrong with it?"
18:32;18:34;"Now they got an avocado-ria in Sunset Park."
18:34;18:37;"They tore down the NYU Fitness Center."
18:37;18:39;"What's an avocado-ria?"
18:39;18:41;"It's that place that you and your hipster friends"
18:41;18:42;"built in Sunset Park."
18:42;18:44;"It's the world's first avocado bar."
18:44;18:46;"No, that's got to be the most L.A. thing"
18:46;18:47;"in New York City."
18:47;18:48;"[laughter]"
18:48;18:51;"New York and L.A. are just one giant city."
18:51;18:53;"Okay, we can talk about this later,"
18:53;18:56;"but Despot, so Lizzie wrote a book,"
18:56;18:57;"Meet Me in the Bathroom,"
18:57;18:59;"Rebirth in Rock and Roll New York City,"
18:59;19:01;"2001 to 2011, and I was thinking,"
19:01;19:03;"I'm kind of interested on your take"
19:03;19:06;"because you're an OG New Yorker,"
19:06;19:09;"and you're also involved in the music industry,"
19:09;19:11;"but you're not a rocker."
19:11;19:13;"Terrible at guitar."
19:13;19:15;"Can hardly hold down a beat on drums."
19:15;19:16;"You're a rapper."
19:16;19:17;"I wouldn't say that."
19:17;19:20;"I mean, rappers are pretty good"
19:20;19:22;"with percussive things."
19:22;19:23;"Okay, that's true."
19:23;19:25;"I'm not good at that."
19:25;19:27;"You can't play slide guitar?"
19:27;19:28;"No."
19:28;19:30;"Barely know any Led Zeppelin deep cuts?"
19:30;19:32;"Actually, that might not be true."
19:32;19:33;"That's why I don't."
19:33;19:35;"When you hear Rock and Roll New York City,"
19:35;19:36;"2001 to 2011,"
19:36;19:38;"what does that make you think of?"
19:38;19:39;"Was that a good time for you?"
19:39;19:41;"When you saw the Strokes and the Yeas coming out,"
19:41;19:44;"did it fill you with pride as a New Yorker,"
19:44;19:45;"or you were just like,"
19:45;19:46;"I don't give a f***?"
19:46;19:49;"I'd say probably mostly the latter."
19:49;19:51;"Did you like the Strokes?"
19:51;19:52;"Not really."
19:52;19:54;"I didn't dislike the Strokes."
19:54;19:56;"I was pretty indifferent."
19:56;19:58;"I noticed that everybody liked the Strokes."
19:58;20:01;"That is the alternate title of the book."
20:01;20:04;"I noticed everybody liked the Strokes."
20:04;20:05;"I noticed that everybody liked the Strokes."
20:05;20:06;"That's volume two."
20:06;20:07;"Volume two."
20:07;20:09;"That could be the movie, maybe."
20:09;20:10;"Yeah, there you go."
20:10;20:11;"Totally."
20:11;20:13;"Detective Despot."
20:13;20:20;"I think more than being from New York or whatever,"
20:20;20:26;"it was just in 2001, I was 19."
20:26;20:29;"It kind of felt like,"
20:29;20:32;"hey, people who are famous for making music"
20:32;20:35;"are sort of close to my age,"
20:35;20:36;"and I like that."
20:36;20:38;"Did you ever see them around?"
20:38;20:39;"Were you ever at the same bars?"
20:39;20:42;"Yeah, I did see those guys around."
20:42;20:43;"Did you have words?"
20:43;20:45;"I don't think so."
20:45;20:47;"I think I probably met, you know,"
20:47;20:50;"some of the people from the scene you're talking about."
20:50;20:53;"I was at Max Fish all the time,"
20:53;20:56;"and that's, I guess, where a lot of people were."
20:56;20:58;"And yeah, people would be like,"
20:58;21:00;"hey, this guy, you should meet this guy"
21:00;21:02;"because you make music."
21:02;21:06;"And then I would meet them, I guess."
21:06;21:08;"Did you go to any of the shows?"
21:08;21:10;"I think I saw a Strokes show once."
21:10;21:14;"I definitely saw some Yeah Yeah Yeah shows."
21:14;21:15;"What else was there?"
21:15;21:16;"Like Blonde Redhead?"
21:16;21:17;"I went to one of those."
21:17;21:18;"Oh yeah?"
21:18;21:19;"Is Blonde Redhead in the book?"
21:19;21:20;"They're not."
21:20;21:21;"They're a little too early."
21:21;21:22;"Yeah, they're kind of,"
21:22;21:23;"yeah, I guess they start in the '90s."
21:23;21:25;"Which is to say they're old."
21:25;21:27;"I'm calling them old."
21:27;21:28;"Definitely not."
21:28;21:31;"I mean, the Strokes were massive Blonde Redhead fans."
21:31;21:33;"Everyone around New York at that particular time."
21:33;21:34;"But like--"
21:34;21:35;"Blonde Redhead was sick."
21:35;21:36;"But they're still going on."
21:36;21:37;"Totally."
21:37;21:38;"They've kind of--"
21:38;21:39;"Yeah, it's a--"
21:39;21:40;"I think of them as more--"
21:40;21:42;"It makes me think of a different era."
21:42;21:44;"They just played a show."
21:44;21:46;"They played a show in Greenpoint last week."
21:46;21:47;"Yeah, they're doing--"
21:47;21:48;"I mean, they're amazing."
21:48;21:52;"Yeah, they're more like the indie, artsy universe."
21:52;21:54;"Universe."
21:54;21:56;"Which is what New York rock was."
21:56;21:59;"# Tell me where you've seen my life"
21:59;22:00;"# I look in your eyes"
22:00;22:04;"# I can only see where you left the black show"
22:04;22:11;"# Tell me where you've been, my life"
22:11;22:14;"# I've been watching you spring, night, summer, fall"
22:14;22:16;"# And suddenly gone"
22:17;22:19;"# Tell me where you've been, my life"
22:19;22:23;"# I've been watching you spring, night, summer, fall"
22:23;22:25;"# And suddenly gone"
22:25;22:27;"# Tell me where you've been, my life"
22:27;22:31;"# I've been watching you spring, night, summer, fall"
22:31;22:33;"# And suddenly gone"
22:33;22:35;"# Tell me where you've been, my life"
22:35;22:39;"# I've been watching you spring, night, summer, fall"
22:39;22:41;"# And suddenly gone"
22:41;22:43;"# Tell me where you've been, my life"
22:43;22:45;"# I've been watching you spring, night, summer, fall"
22:45;22:47;"# And suddenly gone"
22:47;22:49;"# Tell me where you've been, my life"
22:49;22:52;"# I've been watching you spring, night, summer, fall"
22:52;22:54;"# And suddenly gone"
22:54;22:56;"# Tell me where you've been, my life"
22:56;22:59;"# I've been watching you spring, night, summer, fall"
22:59;23:01;"# And suddenly gone"
23:01;23:03;"# Tell me where you've been, my life"
23:03;23:06;"# I've been watching you spring, night, summer, fall"
23:06;23:08;"# And suddenly gone"
23:08;23:10;"# Tell me where you've been, my life"
23:10;23:13;"# I've been watching you spring, night, summer, fall"
23:13;23:15;"# And suddenly gone"
23:15;23:17;"# Tell me where you've been, my life"
23:17;23:20;"# I've been watching you spring, night, summer, fall"
23:20;23:22;"# And suddenly gone"
23:22;23:24;"# Tell me where you've been, my life"
23:24;23:27;"# I've been watching you spring, night, summer, fall"
23:27;23:29;"# And suddenly gone"
23:29;23:31;"# Tell me where you've been, my life"
23:31;23:34;"# I've been watching you spring, night, summer, fall"
23:34;23:36;"# And suddenly gone"
23:36;23:38;"# Tell me where you've been, my life"
23:38;23:41;"# I've been watching you spring, night, summer, fall"
23:42;23:46;"# Tell me where you've been, tell me where you've gone"
23:46;23:53;"# Flashing lights and flashing flowers"
23:53;23:59;"# Flashing chains and tripping roads"
23:59;24:05;"# Tell me where you've seen, tell me where you've gone"
24:07;24:11;"# Tell me where you've seen, tell me where you've gone"
24:43;24:47;"# Ooh, ooh, ooh"
24:47;24:54;"# Ooh, ooh, ooh"
24:54;25:03;"# Ooh, ooh, ooh"
25:09;25:13;"# Tell me where you've been, my life has held you close"
25:13;25:15;"# Show me your face, show me your face"
25:15;25:17;"# Show me who you want to be. #"
25:37;25:41;"Why did you choose 2001 and 2011?"
25:41;25:45;"2001 is because that's when The Strokes' first album came out"
25:45;25:46;"or because of 9/11?"
25:46;25:49;"I mean, they're linked. You know, the sort of all eyes on New York..."
25:49;25:51;"Wait, what are you saying?"
25:51;25:53;"It's not a conspiracy theory."
25:53;25:55;"No, no, because I have heard people..."
25:55;26:01;"You've heard people say that 9/11 and The Strokes' first record are linked in an actual..."
26:01;26:03;"No, but you know there's a lot of conspiracy theories about 9/11,"
26:03;26:06;"so I just wanted to caution you before adding fuel to the fire."
26:06;26:10;"I'm a disclaimer, not trying to add inadvertently or intentionally any fuel"
26:10;26:12;"to any conspiracy theory fires."
26:12;26:16;"It's more that there was a kind of confluence of things"
26:16;26:19;"that brought attention to New York City around that time,"
26:19;26:22;"and obviously 9/11 was a big one."
26:22;26:24;"There was a sense of... Like, music doesn't get released."
26:24;26:28;"This is, like, stating the obvious, but everyone says timing is everything, right?"
26:28;26:31;"It is. Music doesn't get released into a vacuum."
26:31;26:36;"It's not just... We all know great bands, great records, great songs"
26:36;26:39;"that never get heard, that never catch on, and you don't really know why,"
26:39;26:43;"and it doesn't feel scientific. It feels sort of mystical,"
26:43;26:46;"and I think part of that is just the things you can't predict"
26:46;26:50;"about whether the culture is going to be excited to hear X, Y, or Z thing,"
26:50;26:57;"and there's a lot of this in the book, people talking about just how 9/11 changed the way..."
26:57;27:01;"I mean, changed a lot of things, but at least specifically in New York,"
27:01;27:04;"changed how people felt about what they wanted to hear."
27:04;27:08;"Rob Sheffield, who's a great journalist and a great source in the book,"
27:08;27:12;"talks about going to see a White Stripes show early on post-9/11"
27:12;27:15;"where there was still, you know, ash in the air,"
27:15;27:19;"and everyone was walking to shows with just the kind of paper masks in your back pocket."
27:19;27:20;"Yeah, the SARS masks."
27:20;27:23;"It was at Bowery Ballroom, like, a while after, and there was still..."
27:23;27:28;"Like, that was your world, and what he says, I mean, I'm paraphrasing."
27:28;27:33;"Rob definitely says it better, but you didn't want to hear whatever you'd heard before."
27:33;27:38;"You wanted to hear loud guitars and aggression and hooks,"
27:38;27:44;"but, like, a kind of sense of rock and roll violence again to match the way that it felt."
27:44;27:47;"I mean, it really felt post-apocalyptic, obviously, and I think..."
27:47;27:50;"So the Strokes obviously didn't know that when they..."
27:50;27:54;"Their whole story sort of coincidentally syncs up with this period of time."
27:54;27:59;"Right, because there was an incredible excitement around the Strokes in the months leading up to 9/11."
27:59;28:01;"Yeah, I mean, England already knew."
28:01;28:03;"England was all about the Strokes before 9/11."
28:03;28:07;"Can I just say, sidebar, when I saw some of the reactions to the Strokes excerpt,"
28:07;28:11;"I did see some people also kind of being like,"
28:11;28:14;"""Oh, I'm still so bothered that the Strokes get so much attention."
28:14;28:18;"When are people going to realize that they were just lucky, rich kids?"""
28:18;28:25;"But my point is, when people say the only reason the Strokes were big or first or whatever"
28:25;28:29;"is because they were rich kids and there were so many other bands in New York."
28:29;28:32;"To be fair, I was still in high school, just, like, doing my thing,"
28:32;28:34;"but people say there were so many other bands that were better than them."
28:34;28:35;"They only got the shot."
28:35;28:40;"I just want to say, objectively, I got no horse in this race."
28:40;28:42;"Played tennis with Albert a few times."
28:42;28:45;"You know, I know some of those guys a little bit."
28:45;28:48;"What race are you talking about? Because you definitely have a horse in it."
28:48;28:49;"What do you mean?"
28:49;28:50;"What race?"
28:50;28:52;"The race of the drama he's about to set up."
28:52;29:00;"The race of which New York bands, 2001 to 2006, that's my timeline, were the best."
29:00;29:03;"I just want to say, I'm tight with Karen."
29:03;29:07;"I probably know her the best out of all these fools from this era."
29:07;29:12;"I'm just saying that if somebody wants to say Yeah Yeahs are better than the Strokes,"
29:12;29:13;"that's your opinion."
29:13;29:15;"I could make a case both ways because they're both great."
29:15;29:16;"They're both great singers."
29:16;29:19;"But what I just want to say, when people start to say the Strokes were just trash,"
29:19;29:26;"repackaged, and lucky, and blah, blah, blah, I do want to say that Julian Casablancas,"
29:26;29:29;"regardless of what you think about the past few years,"
29:29;29:31;"and I think he always has, he's writing great songs,"
29:31;29:36;"but that album, to me, anybody who tries to say these songs are whatever"
29:36;29:40;"and there are a lot of people writing better songs, I really just don't agree."
29:40;29:42;"I think that's an outright lie."
29:42;29:43;"I think it is crazy."
29:43;29:52;"He truly was and is, but at that time he was one of the most gifted songwriters making rock."
29:52;29:55;"Like, okay, Despot, you're not a rock guy."
29:55;29:59;"You don't know how to play any tasty licks on a Fender Stratocaster."
29:59;30:00;"I don't."
