Start Timestamp;End Timestamp;Transcript
08:04;08:07;"To be like, ""Is there anything cool, punk, or new wave about this?"""
08:07;08:11;"And then just always being so disappointed by the music"
08:11;08:12;"I'm not dissing Blue Steel"
08:12;08:14;"I don't remember what-"
08:14;08:18;"I just remember the record as, like, a typical random record I had"
08:18;08:20;"And you would throw all these records on?"
08:20;08:21;"You, like, tried them all out?"
08:21;08:23;"I don't think I tried them all out"
08:23;08:28;"I mean, I had a period where I was kind of interested in, like, looking for samples"
08:28;08:29;"Oh, funny"
08:29;08:29;"But-"
08:29;08:31;"So-"
08:31;08:32;"And there was cool stuff, but the-"
08:32;08:34;"But, you know-"
08:34;08:39;"And then just, like, a million 50s and 60s records, like, Herb Alpert, Whipped Cream"
08:39;08:40;"Uh-huh"
08:40;08:41;"So anyway, I had all these records"
08:41;08:44;"Only recently did I start to actually get rid of them"
08:44;08:49;"A lot of them were in my parents' house, in the closet of my childhood bedroom"
08:49;08:51;"And it was difficult to get rid of them"
08:51;08:53;"But yeah, I had a lot of records"
08:53;08:55;"And then I would buy some"
08:55;08:55;"I have some, like-"
08:55;09:00;"I have some interesting, um, rare Karaj Rock compilations"
09:00;09:03;"The kind of stuff you can't find on-"
09:03;09:04;"Rare?"
09:04;09:08;"Rare compilations is a funny pairing of words"
09:08;09:14;"Because they were such limited releases, I have a rare compilation I used to listen to of"
09:14;09:18;"New Jersey garage bands, and they're all from the 60s"
09:18;09:19;"That sounds amazing"
09:19;09:21;"Yeah, I gotta dig that up"
09:21;09:25;"Wait, so did you end up with the Steve Forbert album, Jackrabbit Slims?"
09:25;09:28;"I'm pretty sure I had a Steve Forbert album"
09:28;09:30;"I don't know if I listened to it"
09:30;09:33;"I know this album cover totally well"
09:33;09:34;"I think I did have this record"
09:34;09:39;"I thought of this song because, um, last week we were listening to"
09:39;09:40;"J. Giles Band, and you were talking about like"
09:40;09:44;"""This is just some good, solid, feel-good East Coast rock"""
09:44;09:44;"Yeah"
09:44;09:49;"And I had this Steve Forbert song called ""Romeo's Tune"""
09:49;09:53;"Which came out in December of 1979 on a playlist"
09:53;09:55;"I think I probably heard it on, like, Sirius Radio"
09:55;10:01;"Like, Sirius Radio deep cuts, or like deep, you know, vinyl cuts or whatever"
10:01;10:03;"There's so many, like, stations that kind of just play, like,"
10:03;10:07;"the more offbeat, kind of, 70s stuff"
10:07;10:08;"Yeah"
10:08;10:09;"And I was like, ""What is- this is good"""
10:09;10:14;"It kind of has, like, a little bit of Springsteen, a little bit of Billy Joel"
10:14;10:19;"A little bit of, uh, you know, I don't know, Dire Straits"
10:19;10:22;"But he's got, like, a really nice voice"
10:22;10:25;"And it's got a great kind of feel to it"
10:25;10:28;"And, um, so I added it to, like, a playlist"
10:28;10:31;"And I'm- sometimes I just throw on ""Romeo's Tune"""
10:31;10:34;"And then Nick was saying before the show that-"
10:34;10:35;"friend of the show, Michael Schmeling"
10:35;10:37;"This is one of his, like, favorite songs"
10:37;10:39;"Okay"
10:39;10:43;"It's something that he's put on, I feel like, since I've known him 20 years"
10:43;10:49;"It would make its way to, like, Nick CDs or playlists constantly"
10:49;10:51;"But only the- only this song"
10:51;10:53;"I don't know any other songs by him"
10:53;10:55;"But for about 20 years I've heard this"
10:55;10:57;"It sounds like this is far and away Steve Forbert's biggest hit"
10:57;11:00;"It reached- oh, this is also from 1979"
11:00;11:02;"Same year as ""Blue Steel"" and ""No More Lonely Nights"""
11:02;11:05;"All right, let's listen to ""Romeo's Tune"" by Steve Forbert"
11:05;11:06;"Buckle up, guys"
11:06;11:07;"Yeah"
11:07;11:08;"The music of '79"
11:08;11:20;"Yeah, the '70s pop rock"
11:20;11:23;"This does have an East Coast flavor"
11:23;11:24;"It's East Coast, dude"
11:24;11:26;"East Coast summer, here we go"
11:27;11:40;"Can you kind of hear this in a Noah Baumbach movie?"
11:40;11:41;"Totally"
11:41;11:44;"Yeah, this could be on the ""Squid and the Whale"" soundtrack"
11:44;12:06;"It's also hard to explain, but this is so perfectly 1979"
12:06;12:06;"Yes"
12:07;12:18;"A guy that was real into ""Blood on the Tracks"""
12:18;12:20;"And you know what else? Some Elvis Costello"
12:20;12:21;"Oh, good call"
12:21;12:28;"A big Dylan head"
12:28;12:32;"His Wikipedia page basically says he's from Mississippi"
12:33;12:37;"And moved to New York in '76, '77 to be a part of the punk scene"
12:37;12:47;"And he was probably reading about CBGBs in Cream magazine in Mississippi in 1976"
12:47;12:48;"And he was like, ""I'm going"""
12:48;12:53;"He was born in '54"
12:53;12:56;"And it seems like the rest of his career was pretty folky"
12:56;12:59;"He identifies as a folky guy"
12:59;12:59;"Well, that makes sense"
13:00;13:08;"I hear this as a guy that was into Dylan, into the mid-70s Bruce records, into Billy Joel"
13:08;13:16;"He had moved to New York with a big dream to make it"
13:16;13:18;"And he did"
13:18;13:20;"I mean, this is a classic song"
13:20;13:23;"It was ""Reach Number 11"" in 1980"
13:23;13:26;"I like his voice"
13:26;13:26;"Yeah"
13:27;13:29;"Hey, hey, meet me in the middle of the night"
13:29;13:32;"Let me hear you say everything's all right"
13:32;13:34;"Let me smell the morning air"
13:34;13:37;"But I know what you mean about perfectly 1979"
13:37;13:38;"Yeah, those drums"
13:38;13:41;"I also thought of it because we were talking about J. Giles last episode"
13:41;13:45;"And just that specific palette of early"
13:45;13:48;"I guess for us when we talk about this East Coast, '70s rock"
13:48;13:55;"One thing that connects Bruce, this song, and that '70s J. Giles we're listening to"
13:56;13:58;"Is that, is like the busy piano"
13:58;13:59;"Yeah"
13:59;14:03;"Pretty Billy Joel too"
14:03;14:06;"You know, even like a touch of SNL band"
14:06;14:08;"Oh, for sure"
14:08;14:10;"You can totally picture like some of the session guys that are like"
14:10;14:13;"Played SNL last night"
14:13;14:17;"Oh, Steve Forber wants us to do a Sunday afternoon session"
14:17;14:17;"All right"
14:17;14:21;"All right guys, new song called ""Romeo's Tune"""
14:21;14:22;"All right, all right"
14:22;14:25;"Yeah, I love that"
14:25;14:26;"Shout out to Steve Forber"
14:26;14:28;"Was that song familiar to you at all?"
14:28;14:32;"No, I don't know it, but the vibe was familiar"
14:32;14:35;"I think I could imagine these guys like Steve Forber, Elvis Costello"
14:35;14:38;"They ultimately, they love traditional songwriting"
14:38;14:41;"And they love folk music and Dylan and country"
14:41;14:42;"But they like rock and roll"
14:42;14:46;"So like when punk got going, they enjoyed the minimalist production"
14:46;14:48;"And the sound and the energy"
14:48;14:50;"And then also, you know, like you said"
14:50;14:53;"A great call with Dire Straits"
14:53;14:55;"Because Dire Straits has always been such a weird band"
14:55;15:00;"Because they were like, they came out at the same time as punk"
15:00;15:03;"So they were, almost had a punk energy"
15:03;15:05;"Breaking out with ""Sultans of Swing"""
15:05;15:06;"Like throw ""Sultans of Swing"" on"
15:06;15:08;"I think that's '78"
15:08;15:12;"I think also Dire Straits and Talking Heads did a tour together early on"
15:12;15:12;"Interesting"
15:12;15:13;"In the '70s"
15:13;15:16;"And you can picture that"
15:16;15:20;"Because I don't hear any sort of new way, any punk edge at all with Dire Straits"
15:20;15:25;"No punk edge, but it's like, it is minimalist, simple rock music"
15:25;15:27;"Except the guitar is so next level"
15:27;15:41;"I mean the drums, it's like, I don't know"
15:41;15:45;"You could picture 1978, like you're a kid listening to the radio"
15:45;15:46;"And they play ""Roxanne"" by The Police"
15:46;15:48;"And then they play ""Sultans of Swing"""
15:48;15:49;"And you're kind of like, all right"
15:50;15:51;"New way"
15:51;15:52;"Yeah, no, I could see that"
15:52;15:55;"When I guess we're talking about like punk"
15:55;15:59;"I'm picturing Steve Forbert going to CBGBs in 1977"
15:59;16:03;"And seeing like, yeah, like the New York Dolls or whoever"
16:03;16:05;"Playing some like, truly like"
16:05;16:07;"I just like seeing the Ramones"
16:07;16:09;"Yeah, that would be amazing"
16:09;16:15;"And that's like a totally different universe"
16:15;16:16;"It's totally different"
16:16;16:19;"But you know how also even Tom Petty and the Heartbreakers"
16:19;16:21;"Were a little bit like punk adjacent when they came out?"
16:21;16:22;"Right"
16:22;16:24;"I think there's something that all these guys have"
16:24;16:27;"I don't know what the, what we call this genre"
16:27;16:29;"But it's like classic rock dudes"
16:29;16:31;"But they came out in the late 70s"
16:31;16:33;"So their music's a little more streamlined"
16:33;16:34;"Yeah"
16:34;16:46;"I know Steve Forbert probably didn't edit his own Wikipedia"
16:46;16:48;"But I think there's something very interesting about"
16:49;16:52;"He didn't go to New York to play in punk"
16:52;16:55;"It says he went out there to experience the punk scene"
16:55;16:57;"There's something about like"
16:57;16:59;"It's almost like Dylan would do that"
16:59;17:00;"And that's what I think you're saying"
17:00;17:01;"He's not playing it"
17:01;17:04;"He's just like taking it in"
17:04;17:05;"You want to absorb the energy"
17:05;17:07;"It's just sort of more of an alternative"
17:07;17:09;"Like an adjacent"
17:09;17:11;"And he's, yeah, I just want to experience the energy"
17:11;17:12;"I understand that"
17:12;17:15;"Like, yeah, if you're like a young person who's not growing"
17:15;17:17;"If you, he's growing up in Mississippi"
17:17;17:20;"It's like, and he has like musical ambitions"
17:20;17:21;"And he's like, where do I go?"
17:21;17:24;"Like, how do I like find a channel?"
17:24;17:25;"And he's not like, oh, I'm a punk"
17:25;17:27;"I'm going to go do this"
17:27;17:29;"But I do see what you're saying with Irish Straights"
17:29;17:32;"You could see them being like, oh, this is cool"
17:32;17:40;"It's very poignant, I'm thinking about Steve"
17:40;17:44;"Like, it's almost like you're a young artist"
17:44;17:46;"And like you moved to New York or LA"
17:46;17:49;"And you don't really understand what's going on there"
17:49;17:54;"You've heard it, you've seen media depictions of these cultural capitals"
17:54;17:56;"And you kind of just move there all naive"
17:56;17:59;"And you're like, oh, punk's like the new thing"
17:59;18:02;"I'm going to move there and like go to CBGB"
18:02;18:05;"Hang out and meet people"
18:05;18:06;"But actually he's like a traditionalist"
18:06;18:08;"He's like a, he's a folk guy"
18:08;18:11;"He's a, he likes Billy Joel"
18:11;18:12;"And he's seen the Ramones"
18:12;18:14;"And it's too nihilistic and loud for him"
18:14;18:21;"And it's hot punk, cool funk"
18:21;18:23;"Even if it's old junk, it's still rock and roll to me"
18:23;18:25;"Nice"
18:25;18:28;"But you throw on Irish Straights, Romeo and Juliet"
18:28;18:29;"Well done"
18:29;18:32;"I wonder if Irish Straights were clocking Steve Forbert"
18:32;18:35;"And they heard his 1979 hit Romeo's tune"
18:35;18:39;"And then a year or two later, they drop their Romeo and Juliet"
18:39;18:41;"They were like, that was just a little too punk for us"
18:41;18:44;"Yeah, let's trip back a little bit"
18:44;18:45;"But this is such a funny song too"
18:45;18:49;"Because it's like this beautiful, you know, acoustic picking"
18:49;18:50;"Yeah, it's a great song"
18:50;18:55;"And yet there still is something new wave about it"
18:55;18:55;"Yeah"
18:55;19:02;"I love to strut with Romeo"
19:02;19:05;"Sing the streets of Serenade"
19:05;19:07;"Laying everybody low"
19:07;19:09;"God, Bob Dylan was influential"
19:09;19:11;"Yeah"
19:12;19:16;"I almost like have a little trouble with Irish Straights"
19:16;19:19;"Because it's just like, dude, you're just doing Dylan"
19:19;19:20;"It's so obvious"
19:20;19:22;"It's like, I don't know"
19:22;19:27;"I just, I just, I've all, I can't fully get into Irish Straights"
19:27;19:32;"I feel like people really into Irish Straights, they love the guitar playing"
19:32;19:33;"Yeah, exactly"
19:33;19:37;"You shouldn't come around here singing up at people like that"
19:37;19:40;"Anyway, what you gonna do about it"
19:40;19:41;"But you got respect for this song"
19:42;19:43;"Oh, I love it"
19:43;19:44;"I like a lot of Irish Straights songs"
19:44;19:46;"I like like So Far Away and like"
19:46;19:46;"Yeah"
19:46;19:51;"But Dylan recognized Knopfler as a real one"
19:51;19:54;"And he got him to produce and play all over Infidels"
19:54;19:58;"Yeah, I think he's on like Slow Train Coming too"
19:58;19:59;"I think he's on that"
19:59;20:00;"Oh, even earlier?"
20:00;20:01;"I think so, I could be wrong about that"
20:01;20:03;"He's definitely ripping on Joker, man"
20:03;20:04;"Big time"
20:04;20:09;"Late 70s, early 80s"
20:09;20:14;"Traditionalist dudes trying to make it in a new wave world"
20:14;20:15;"Is this genre"
20:15;20:22;"I think we're gonna do about nine episodes of Time Crisis on this world"
20:22;20:24;"We need to come up with a better name for this"
20:24;20:30;"This genre, it's like, it's a little like softer and more sophisticated"
20:30;20:31;"But it's not Yacht Rock"
20:31;20:33;"It's got more edge than Yacht Rock"
20:33;20:35;"Soft wave"
20:35;20:37;"Soft wave? I like that"
20:38;20:39;"Soft bang"
20:39;20:41;"Trad wave?"
20:41;20:43;"Trad wave"
20:43;20:46;"But that almost has like, feels like, I don't know"
20:46;20:49;"Too much picking or something, I don't know"
20:49;20:50;"These guys pick"
20:50;20:52;"Yeah, but these are old guys"
20:52;20:54;"Yeah, but that's like new guys trying to be old"
20:54;20:56;"These are old guys trying to be new"
20:56;20:57;"Oh, Romeo, yeah"
20:57;20:59;"You know, I used to have a scene with him"
20:59;21:01;"They're not that old"
21:01;21:02;"They're like 24"
21:02;21:05;"No, no, no, but it's people that have been in or around"
21:05;21:07;"And they're trying to figure out how to re-transition"
21:07;21:08;"And not old"
21:08;21:09;"Yeah"
21:09;21:13;"But you know, there's a paradigm shift"
21:13;21:24;"Yeah, Elvis Costello is always interesting to me"
21:24;21:30;"And that Elvis Costello, that's a classic artist I got into via my dad's records"
21:30;21:33;"Because he had the first three Elvis records"
21:33;21:35;"I got really deep into them"
21:36;21:39;"And it was always interesting to me, like his first album"
21:39;21:41;"He's kind of associated with punk"
21:41;21:45;"But then the most famous song on that first album is ""Alison"""
21:45;21:46;"Like, throw in ""Alison"""
21:46;21:49;"""Alison"" is totally like a huge part of this wave"
21:49;21:50;"Trad wave"
21:50;21:52;"Yeah, trad wave"
21:52;21:59;"Yeah, Elvis Costello is one of those dudes that I really wanted to get into"
21:59;22:01;"And I felt like I needed to"
22:01;22:06;"Oh, it's so funny to be seeing you after so long, girl"
22:06;22:10;"And I love his hits"
22:10;22:14;"But like, I remember trying to listen to that first record, ""My Name Is True"""
22:14;22:15;"Yeah"
22:15;22:16;"A lot"
22:16;22:20;"And I was just like, I can't, I couldn't, I just couldn't get there"
22:20;22:21;"You like ""Alison""?"
22:21;22:21;"Oh, of course"
22:21;22:23;"I mean, this is incredible"
22:23;22:29;"I'm not gonna get too sentimental"
22:29;22:35;"I remember just like, really trying to listen to ""My Name Is True"" all the way through"
22:35;22:36;"And I just like, I couldn't do it"
22:36;22:39;"I mean, like, did you go deep on ""My Name Is True""?"
22:39;22:42;"Like, is that an album you know front to back?"
22:42;22:42;"Let me check"
22:42;22:44;"I have to look at it to know how well I know it"
22:44;22:50;"Brutal harmony, sorry guys"
22:51;22:59;"I know this world is killing you, oh, Alison"
22:59;23:00;"Yeah, I know this album pretty well"
23:00;23:05;"My name is true"
23:05;23:07;"You know, I have like a two and a half year old daughter"
23:07;23:11;"And like, so I've met a lot of parents of other kids"
23:11;23:14;"And like, this is one mom I've met named Alison"
23:14;23:19;"And I, every time I'm around her, I just have to make sure I'm not"
23:19;23:22;"I just, I want to just go, ""Alison"""
23:22;23:25;"I haven't done it yet, I haven't done it"
23:25;23:26;"But like"
23:26;23:27;"Holding back"
23:27;23:27;"I'm holding back"
23:27;23:32;"And then like, later that day, I'll just be like, walk around the house going like, ""Alison"""
23:32;23:38;"I can't stop you from talking when I hear the silly things that you say"
23:38;23:45;"I think somebody better put out the big light"
23:45;23:46;"'Cause I can't"
23:46;23:47;"You know ""Less Than Zero""?"
23:47;23:48;"Maybe if I heard it"
23:48;23:50;"You throw on ""Less Than Zero"""
23:50;23:54;"Oh, Alison"
23:54;24:03;"I always really liked this song"
24:03;24:05;"Is this song ""My Name is True""?"
24:05;24:05;"Yeah"
24:05;24:12;"I think Elvis Costello, ""Trad Wave"" is really a great, that's a great genre"
24:12;24:16;"I don't know if they all fit in this, but it describes it perfectly"
24:16;24:19;"Yeah, and I think it all started around '77"
24:19;24:20;"Nick Lowe's in that"
24:20;24:21;"Yep"
24:21;24:23;"Graham Parker"
24:23;24:24;"Oh yeah"
24:24;24:33;"Turn up the TV, no one, less than will suspect even"
24:33;24:37;"Your mother won't detect it, so your father won't know"
24:37;24:44;"They think that I got no respect, but everything means"
24:44;24:46;"Less than zero"
24:46;24:49;"Hit, hit"
24:49;24:52;"A little bit of throwback"
24:52;24:55;"Well, yeah, I mean, obviously it's ""Trad Wave"""
24:55;24:56;"I mean, what's a..."
24:56;24:59;"All right, speaking of ""Trad Wave"""
24:59;25:03;"So what's the first Tom Petty album?"
25:03;25:04;"What was his first hit?"
25:04;25:06;"""Damn the Torpedoes"""
25:06;25:07;"Is it ""Refugee""?"
25:07;25:08;"I think so"
25:08;25:10;"Matt's saying no"
25:10;25:11;"No, okay, hold on"
25:11;25:13;"First Tom Petty hit"
25:13;25:17;"Tom Petty and the Heartbreakers' first album came out in '76"
25:17;25:18;"Oh, ""Breakdown"" and ""American Girl"""
25:18;25:20;"So throw in ""Breakdown"""
25:20;25:23;"The first Tom Petty and the Heartbreakers' single, ""Breakdown"""
25:23;25:25;"That was kind of their first hit"
25:25;25:28;"The first single, he's using that weird voice"
25:28;25:31;"It's okay if you..."
25:31;25:36;"See, this sounds like Fleetwood Mac to me"
25:36;25:40;"I do want to say thematically Tom Petty is ""Trad Wave"""
25:40;25:44;"Sound-wise or not, thematically, he's ""Trad"""
25:44;25:46;"To me, this is total ""Trad Wave"""
25:46;25:47;"This is like..."
25:47;25:50;"It does sound like Fleetwood Mac"
25:50;25:53;"But it's a tiny bit more aggressive"
25:53;25:56;"♪ It's all right if you love me ♪"
25:56;26:00;"♪ It's all right if you don't ♪"
26:00;26:01;"♪ Don't ♪"
26:01;26:06;"♪ I'm not afraid of you running away, honey ♪"
26:06;26:09;"♪ I get the feeling you won't ♪"
26:09;26:10;"I like how he kind of like..."
26:10;26:13;"Eases into his normal voice"
26:13;26:17;"And then he's back into this weird character"
26:17;26:20;"♪ Your eyes give you away, away ♪"
26:20;26:24;"But isn't the idea that he's even doing a character"
26:24;26:26;"Partly make it ""Trad Wave""?"
26:26;26:31;"He's like doing something"
26:31;26:34;"♪ Baby, breakdown ♪"
26:34;26:35;"Now he's out of it"
26:35;26:36;"Yeah"
26:36;26:38;"Yeah, this is like a touch..."
26:38;26:40;"It's a touch more aggressive than Fleetwood Mac"
26:40;26:43;"♪ Breakdown, out of the near ♪"
26:43;26:43;"♪ Can you see ♪"
26:43;26:46;"♪ Breakdown, it's all right ♪"
26:46;26:48;"All right, well, let's listen to ""American Girl"" then"
26:48;26:50;"The next single after ""Breakdown"""
26:50;26:52;"Yeah, those backing vocals are like the Eagles"
26:52;26:54;"But they're like less lush"
26:54;26:58;"This is ""Trad Wave"""
26:58;27:00;"Yeah, this is part of ""Strokes"""
27:00;27:00;"Yeah"
27:00;27:06;"Yeah, you can say this laid the groundwork for"
27:06;27:09;"That ""Strokes"" song that sounds exactly like this"
27:09;27:10;"25 years before the ""Strokes"""
27:10;27:12;"Are the ""Strokes"" neo-Trad Wave?"
27:12;27:14;"Kind of"
27:14;27:16;"No, because the ""Strokes"""
27:16;27:18;"They got rid of a lot of the textures of ""Trad Wave"""
27:18;27:21;"Like organ, acoustic guitars"
27:21;27:23;"They took a bit from ""Petty"" of course"
27:23;27:25;"They used the drill"
27:25;27:27;"♪ I think she was an American girl ♪"
