Start Timestamp;End Timestamp;Transcript
03:59;04:02;"Could you do like one line real quick maybe?"
04:02;04:03;"Just sing like one"
04:03;04:05;"I can't, you know, I need like a whole"
04:05;04:07;"I need like an hour to prepare for that"
04:07;04:08;"I can't just do it off the top of my head"
04:08;04:09;"That's fair"
04:09;04:10;"I can do Billy Joel"
04:10;04:11;"Okay"
04:11;04:12;"She works at Mr."
04:12;04:17;"She works at Mr. Katchatory's down on Sullivan Street"
04:17;04:19;"Next to the medical center"
04:19;04:22;"And it feels like a waste of time"
04:22;04:24;"If that's what it's all about"
04:24;04:26;"He's like, Billy Joel is a Jewish guy from Long Island"
04:26;04:30;"But he does this almost like tightened up voice"
04:30;04:31;"Yeah"
04:31;04:34;"Except the one time where he does kind of a tri-state voice is on Big Shot"
04:34;04:38;"You had to be a Big Shot DJ"
04:38;04:39;"Anyway, shout out Billy Joel"
04:39;04:41;"We played so many of your songs last week"
04:41;04:45;"That we almost broke the internet radio"
04:45;04:47;"And we're not gonna play any this week"
04:47;04:49;"I wanna keep it nice and summery on this show"
04:49;04:54;"So the first song I wanna play is a classic summer song"
04:54;04:55;"Well, it's not even a summer song"
04:55;04:59;"But it's like a sexy, light and happy song"
04:59;05:02;"You know who I'm talking about, Hot Chocolate"
05:02;05:07;"Hot Chocolate"
05:07;05:20;"I believe in miracles"
05:20;05:23;"Where you from"
05:23;05:26;"You sexy thing, sexy thing, you"
05:26;05:29;"I believe in miracles"
05:30;05:34;"You came along, you sexy thing"
05:34;05:48;"Where did you come from, baby"
05:48;05:52;"How did you know I needed you"
05:52;05:57;"How did you know I needed you so badly"
05:58;06:01;"How did you know I'd give my heart gladly"
06:01;06:06;"Yesterday, I was one of the lonely people"
06:06;06:10;"Now you're lying close to me, making love to me"
06:10;06:14;"I believe in miracles"
06:14;06:17;"Where you from"
06:17;06:20;"You sexy thing, sexy thing, you"
06:20;06:23;"I believe in miracles"
06:23;06:26;"Since you came along"
06:26;06:28;"You sexy thing"
06:28;06:42;"Where did you come from, angel"
06:42;06:46;"How did you know I'd be the one"
06:46;06:52;"Did you know you're everything I prayed for"
06:53;06:57;"Did you know every night and day for every day"
06:57;07:00;"Needing love and satisfaction"
07:00;07:05;"Now you're lying next to me, giving it to me"
07:05;07:08;"I believe in miracles"
07:08;07:11;"Where you from"
07:11;07:14;"You sexy thing, sexy thing, you"
07:14;07:17;"I believe in miracles"
07:17;07:20;"Since you came along"
07:20;07:24;"You sexy thing, kiss me"
07:24;07:29;"You sexy thing, touch me baby"
07:29;07:34;"You sexy thing, I love the way you touch me darling"
07:34;07:38;"You sexy thing, sexy thing, you"
07:38;07:40;"You sexy thing"
07:40;07:46;"Yesterday, I was one of the lonely people"
07:46;07:50;"Now you're lying close to me, giving love to me"
07:50;07:53;"I believe in miracles"
07:53;07:56;"Where you from"
07:56;08:00;"You sexy thing, sexy thing, you"
08:00;08:02;"I believe in miracles"
08:02;08:05;"Since you came along"
08:05;08:10;"You sexy thing, touch me"
08:13;08:16;"Kiss me darling"
08:16;08:20;"I love the way you hold me baby"
08:20;08:24;"You sexy thing"
08:24;08:29;"You sexy thing"
08:29;08:33;"You sexy thing"
08:33;08:38;"I love the way you kiss me darling"
08:40;08:43;"You sexy thing, sexy thing, you"
08:43;08:47;"I love the way you hold me baby"
08:47;08:51;"Keep on loving me darling"
08:51;08:55;"Keep on loving me baby"
08:55;09:07;"Ça, c'est l'histoire de Melody Nelson"
09:09;09:13;"Qu'à part moi-même, personne"
09:13;09:18;"N'a jamais pris dans ses bras"
09:18;09:23;"Ça vous étonne, mais c'est comme ça"
09:23;09:34;"Elle avait de l'amour pour Melody Nelson"
09:36;09:40;"Mais elle en avait deux tonnes"
09:40;09:45;"Mais ses jours étaient comptés"
09:45;09:50;"Quatorze automnes et quinze étés"
09:50;09:57;"Un petit animal"
09:57;10:01;"Melody Nelson"
10:03;10:07;"Une adorable garçonne"
10:07;10:12;"Et si délicieuse enfant"
10:12;10:17;"Que je n'ai connu qu'un instant"
10:17;10:24;"Oh, ma Melody"
10:24;10:29;"Ma Melody Nelson"
10:30;10:34;"Immeuble petite canne"
10:34;10:39;"Tu étais la condition"
10:39;10:41;"Ciné-cannonne"
10:41;10:44;"De ma raison"
10:48;10:53;"Time Crisis with Ezra Koenig"
10:53;10:55;"You guys like Serge Gainsbourg?"
10:55;10:56;"I'm a fan"
10:56;10:57;"Yeah, definitely"
10:57;10:59;"You ever see that Whitney Houston interview"
10:59;11:01;"where he was being like ultra creepy with her?"
11:01;11:02;"Oh yeah, that's f***ed up"
11:02;11:03;"Pretty crazy"
11:03;11:06;"That's like, hopefully he wasn't always that bad"
11:06;11:07;"That's like old man"
11:07;11:09;"Isn't he like notoriously the creep though?"
11:09;11:10;"Yeah, that's his thing"
11:10;11:11;"Yeah, I mean"
11:11;11:12;"You could be"
11:12;11:13;"He's like a sexy guy"
11:13;11:15;"You could be a sexy guy without being a creep"
11:15;11:17;"Right, well I'm saying he's"
11:17;11:20;"He might not be a sexy guy without being"
11:20;11:21;"Yeah, I think that's like"
11:21;11:23;"That's part of his brand, his personal brand"
11:23;11:25;"I think he's just totally a creep"
11:25;11:27;"Well Serge, if you're listening from beyond the grave"
11:27;11:29;"get it together man"
11:29;11:31;"I mean, he made some great music though"
11:31;11:32;"Yeah, he did"
11:32;11:35;"He's one of the only like French guys I could really listen to"
11:35;11:36;"Not because I got anything against French people"
11:36;11:38;"but just because I speak English"
11:38;11:39;"But I feel like Serge Gainsbourg you can listen to"
11:39;11:41;"you don't fully understand the lyrics but you"
11:41;11:42;"Yeah, it doesn't matter"
11:42;11:43;"You get it though"
11:43;11:44;"It's a vibe"
11:44;11:47;"This week we have another story from Rashida Jones"
11:47;11:50;"who is an actress and writer"
11:50;11:54;"but she grew up in LA in the 70s and 80s"
11:54;11:57;"and her dad is Quincy Jones who was a music producer"
11:57;11:59;"so she grew up with a lot of music people"
11:59;12:01;"She got a lot of good music stories"
12:01;12:05;"So when I was back in LA a few weeks ago"
12:05;12:07;"I recorded an interview with her"
12:07;12:10;"where I got some of her most interesting music stories"
12:10;12:13;"and this is one about her playing out Robin Thicke"
12:13;12:15;"at the Junior High Dance"
12:15;12:16;"So we're going to listen to it"
12:16;12:19;"So you knew Robin Thicke when you were a tween?"
12:19;12:20;"How old were you?"
12:20;12:21;"A tween"
12:21;12:23;"I was like 12, 12, 13"
12:23;12:25;"And you played him out?"
12:25;12:27;"I played him pretty hard, yeah"
12:27;12:29;"His dad was on Growing Pains"
12:29;12:31;"and my mom was on Twin Peaks on ABC at the same time"
12:31;12:33;"so I met him at some ABC party"
12:33;12:36;"and we kind of like flirted"
12:36;12:39;"and exchanged numbers, landlines obviously"
12:39;12:43;"and I called him, we talked on the phone a lot"
12:43;12:46;"and then I asked him to come to Junior High prom with me"
12:46;12:49;"Junior High, whatever, Junior High Dance with me"
12:49;12:51;"and he was like, yeah, sure, cool"
12:51;12:53;"and then for some reason"
12:53;12:56;"I thought, I don't know why I thought this"
12:56;12:57;"but I called him back"
12:57;12:59;"I don't even remember this"
12:59;13:01;"He reminded me of this a couple years ago"
13:01;13:04;"I was like, I'm sorry you can't come with me"
13:04;13:07;"because I'll be sure it's actually coming with me"
13:07;13:10;"which, I don't know, he was like a family friend"
13:10;13:12;"He must have to be nice"
13:12;13:15;"He was like, sure, yeah, I'll come to your Valentine's Day dance"
13:15;13:17;"but he didn't"
13:17;13:18;"That didn't happen"
13:20;13:23;"So you didn't get to go to the dance with Elvish or Robin Thicke?"
13:23;13:24;"I didn't, I didn't"
13:24;13:26;"I actually worked the door"
13:26;13:28;"Oh no"
13:28;13:30;"So sad"
13:30;13:34;"I did, I borrowed a Betsy Johnson top from my sister"
13:34;13:36;"and I worked the door"
13:36;13:37;"Everybody get up"
13:37;13:44;"So there you have a Time Crisis exclusive"
13:44;13:47;"Young Rashida Jones played out young Robin Thicke"
13:47;13:50;"because she thought she was going to go to the dance with Elvishore"
13:50;13:51;"and that's just a good lesson"
13:51;13:54;"Sometimes you want to go with the R&B star of the moment"
13:54;13:58;"but little do you know that maybe you're rejecting a future R&B star"
13:58;13:59;"Of the moment"
13:59;14:01;"Of a different moment"
14:01;14:02;"Of a different moment"
14:02;14:04;"We still love you, Robin Thicke"
14:04;14:06;"I don't know much about Robin Thicke"
14:06;14:07;"Speak for yourself"
14:07;14:09;"Can't say I ever loved Robin Thicke"
14:09;14:11;"Can't say that I do right now"
14:11;14:12;"Can't say that I ever will"
14:12;14:14;"Maybe"
14:14;14:15;"Yeah, you never know"
14:15;14:18;"I can't say that I will but I guess I can't say that I won't"
14:18;14:20;"Robin, if you're listening, there's a chance"
14:20;14:21;"Despot is saying there's a chance"
14:21;14:23;"You could win me over, man"
14:23;14:24;"I might need that hook"
14:24;14:26;"Yeah, you could make a new one"
14:26;14:33;"This is Time Crisis with Ezra Koenig"
14:34;14:37;"[playing in bright rhythm]"
14:37;14:42;"♪ ♪"
15:12;15:15;"[playing in bright rhythm]"
15:15;15:22;"♪ ♪"
15:22;15:25;"♪ ♪"
15:25;15:31;"♪ Hey ♪"
15:31;15:38;"♪ I'm a one-time lonesome ♪"
15:45;15:47;"♪ ♪"
15:47;15:54;"♪ I'm a one-time lonesome ♪"
15:54;15:55;"♪ ♪"
15:55;16:02;"♪ I'm a one-time lonesome ♪"
16:02;16:03;"♪ ♪"
16:03;16:10;"♪ I'm a one-time lonesome ♪"
16:10;16:13;"♪ ♪"
16:13;16:19;"♪ Oh ♪"
16:19;16:26;"♪ I'm a one-time lonesome ♪"
16:26;16:27;"♪ ♪"
16:27;16:34;"♪ I'm a one-time lonesome ♪"
16:34;16:35;"♪ ♪"
16:35;16:41;"♪ I'm a one-time lonesome ♪"
16:41;16:44;"♪ ♪"
16:44;16:50;"♪ I'm a one-time lonesome ♪"
16:50;16:52;"♪ ♪"
16:52;16:59;"♪ I'm a one-time lonesome ♪"
16:59;17:03;"♪ ♪"
17:03;17:05;"♪ I'm a doll of dreams ♪"
17:05;17:08;"♪ I'm a dumb little dream ♪"
17:08;17:12;"♪ I am the morning star ♪"
17:12;17:14;"♪ Ha ha ha ♪"
17:14;17:17;"♪ Smiling on everyone ♪"
17:17;17:20;"♪ I'm the shining sea ♪"
17:20;17:23;"♪ I'm the mountain high ♪"
17:23;17:36;"♪ I'm a one-time lonesome ♪"
17:36;17:46;"♪ ♪"
17:46;17:49;"♪ ♪"
17:49;17:51;"♪ ♪"
17:51;17:52;"♪ ♪"
17:52;17:57;"♪ I'm a one-time lonesome ♪"
17:57;17:58;"♪ ♪"
17:58;18:04;"♪ I'm a one-time lonesome ♪"
19:54;20:00;"I'm the Black Gold of the Sun by Rotary Connection. That was the band that Minnie Riperton was in."
20:00;20:04;"One of the coolest songs of all time. Kind of a summer song."
20:04;20:06;"What's your guys' favorite summer songs?"
20:06;20:16;"I don't know. I feel like every year, the Song of the Summer is not my favorite song. I don't know. I like Get Lucky a lot. I thought that was really good."
20:16;20:24;"I feel like that was on the level with Blurred Lines. They were kind of competing all year, but I feel like for me, that was Song of the Summer. I like that a lot."
20:24;20:31;"I like that Quincy Jones ""Summer in the City"" song."
20:31;20:33;"Oh, it was like a cover of that?"
20:33;20:34;"Yeah, instrumental shit."
20:34;20:48;"That's a good one. When I was on vacation at this weekend party, and there was like a DJ for the whole weekend, and they kept playing a song that I hadn't heard in a long time, but every time the DJ played this, it really went off, and that was Nelly Hotten here."
20:48;20:49;"Yep."
20:49;20:55;"And I remember that, you know, because that was right when me and you graduated from high school in 2002."
20:55;21:06;"So I remember being at the graduation party and just that song playing, because as soon as you hear this intro, you know it's about to start getting hot, or at least hotter."
21:06;21:07;"Yeah."
21:07;21:16;"Sounds like Blurred Lines."
21:16;21:17;"Yeah."
21:17;21:18;"It does sound like Blurred Lines."
21:18;21:21;"Because it's Pharrell, right? It's Neptunes."
21:21;21:25;"Those cowbells. Pharrell bells."
21:25;21:27;"Hotten here, or Blurred Lines, which is better?"
21:27;21:28;"Hotten here."
21:29;21:30;"That's not even close."
21:30;21:31;"Crazy."
21:31;21:46;"Okay, good."
21:46;21:56;"You know what's weird? I think I just caught that punchline, that ""I'm just kidding like Jason"" one. I didn't get that until right now."
21:56;21:57;"Are you serious?"
21:57;21:59;"Yeah, I think I never got it."
21:59;22:05;"Man, I was in that one, I don't even know anything about basketball. But I was... What do you think of it? Do you respect that line?"
22:05;22:06;"No, it's terrible."
22:06;22:08;"""I'm just kidding like Jason."""
22:08;22:09;"Yeah, that's awful."
22:09;22:17;"But I'll tell you one thing about that song. It has these individual lines when they drop the beat out that are just such hooks."
22:17;22:23;"I just remember watching all these older people dance to this song and it just drops out, ""I think my butt's getting big."""
22:23;22:24;"Oh yeah."
22:24;22:31;"That's the type of thing that's perfect for the 47-year-old mom or dad to jump in."
22:31;22:32;"Right."
22:32;22:35;"A big hit like that has to have those lines."
22:35;22:42;"They'll do a little hop into the middle of the dance floor and then they'll mouth ""I think my butt's getting big"" and be like, ""Oh, dad!"""
22:42;22:47;"Yeah. ""Dad! Dad, shut up!"""
22:47;22:48;"Yeah."
22:48;22:58;"You know that if you were conceived to hot in here the summer it came out, you'd be 13 right now, probably getting ready for your Bar Bar Mitzvah."
22:58;22:59;"Wow."
22:59;23:01;"Yeah, you'd probably play on here at your Bar Mitzvah too."
23:01;23:04;"And then your dad would probably jump in and do some embarrassing shit."
23:04;23:08;"I would have thought it would have been longer ago than that, 13."
23:08;23:11;"I thought it was been like 15, 16 years."
23:11;23:16;"We want to congratulate Nelly for 100 years of hot in here."
23:16;23:22;"Nelly, man, I can't believe it's been a century of having this beautiful song in our lives."
23:22;23:26;"But we truly appreciate it and we look forward to seeing you on Nellyville."
23:26;23:29;"Everyone go play ""Flowers"" on Nelly's grave."
23:33;23:37;"Time Crisis with Ezra King."
23:37;23:39;"Beep, beep, beep, beep, beep, beep, beep."
23:39;23:42;"One."
23:42;23:43;"Ooh."
23:43;23:46;"Time Crisis Episode 2."
23:46;23:48;"We're back."
23:48;23:49;"It's me, Ezra."
23:49;23:51;"As always, we have Despot in the building."
23:51;23:52;"Hi."
23:52;23:54;"Good to see you, man."
23:54;23:55;"It's been a while."
23:55;23:56;"It has."
23:56;23:57;"We also got Cousin Asher."
23:57;23:58;"Hey, what's up?"
23:58;24:01;"Cousin Asher is a big part of the show, but he was not in the first episode."
24:01;24:02;"Sorry about that."
24:02;24:03;"It's true."
24:03;24:04;"I was missing in action, but I'll be here."
24:04;24:05;"So let's introduce you properly."
24:05;24:06;"You're my cousin."
24:06;24:07;"It's true."
24:07;24:08;"Second cousin."
24:09;24:10;"Be exact."
24:10;24:11;"Some people don't count that as real cousins, but--"
24:11;24:12;"We count it."
24:13;24:15;"And also today, we have some very special guests."
24:15;24:20;"We're very lucky to have Heaven and Tracy from BuzzFeed's Another Round Podcast."
24:20;24:21;"Hey."
24:21;24:22;"What's up, guys?"
24:22;24:23;"What up, what up?"
24:23;24:24;"Can you please introduce yourselves?"
24:24;24:26;"So I'm Heaven."
24:26;24:29;"We have a podcast called Another Round, and we're great."
24:29;24:30;"That's it."
24:30;24:31;"It's true."
24:31;24:32;"And we are also writers at BuzzFeed."
24:32;24:33;"Oh, yeah, yeah, yeah."
24:33;24:36;"First you were writers, and then you got the podcast."
24:36;24:37;"Yeah, yeah, yeah."
24:37;24:38;"And it's a wonderful podcast."
24:38;24:39;"Please check it out."
24:39;24:41;"We're very happy to have you guys."
24:41;24:44;"Later, we're going to be traversing the pop cultural landscape together."
24:44;24:46;"That's what we love to do, traverse."
24:46;24:48;"I knew that you guys would be perfect for this."
24:48;24:50;"That's a cool name to have."
24:50;24:52;"She just said, ""I'm Heaven."""
24:52;24:53;"Yes."
24:53;24:54;"That's cool."
24:54;24:55;"It's great."
24:55;24:58;"And also, you wouldn't imagine the lines I get."
24:58;24:59;"Oh, God, yeah."
24:59;25:02;"All right, because many pickup lines already involve Heaven."
25:02;25:03;"Exactly."
25:03;25:04;"Yeah."
25:04;25:06;"If you're like, ""I'm Heaven,"" the guy's like, ""I bet you are."""
25:06;25:07;"Yeah."
25:07;25:09;"If it's like, ""Is your name Heaven?"""
25:09;25:10;"You can say, ""Yeah, my name is Heaven."""
25:10;25:11;"That's the end of the conversation."
25:11;25:12;"Yeah."
25:12;25:14;"But none of them ever involve logic or--"
25:14;25:15;"Right."
25:15;25:16;"Like, ""Did you just fall out of Heaven?"""
25:16;25:17;"It's like, ""That doesn't make sense."""
25:17;25:18;"""Did it hurt?"""
25:18;25:20;"""Did I fall out of myself?"""
25:20;25:21;"Right."
25:22;25:26;"Well, was it a positive thing when the Bruno Mars song ""Locked Out of Heaven"" came out?"
25:26;25:31;"Every time there's a Heaven in a song, you know, people feel compelled to nudge, nudge,"
25:31;25:36;"make a joke, but I think I'm a fan of Bruno, so I wasn't mad that I was involved in his"
25:36;25:37;"song, even tangentially."
25:37;25:39;"Well, also, that one's like, ""You're locked out of Heaven."""
25:39;25:40;"Exactly."
25:40;25:41;"So it wasn't like--"
25:41;25:42;"It makes the Heaven seem even more exclusive--"
25:42;25:43;"Exactly."
25:43;25:45;"--than it already was."
25:45;25:50;"So, I just got back from vacation, and I had a thought when I was on vacation."
25:50;25:55;"I feel like this show airs Sunday afternoons in the summer."
25:55;25:58;"I think we should kind of smooth it out more."
25:58;25:59;"I don't know if I put enough thought--"
25:59;26:00;"More Billy Joel."
26:00;26:02;"I don't think I put enough thought into the music last time."
26:02;26:06;"I think the only thing I knocked out of the park was playing some New Death Spot."
26:06;26:07;"Yeah, that was good."
26:07;26:08;"Yeah, that was great."
26:08;26:10;"Outside of that, I couldn't tell if I was being a good selector."
26:10;26:17;"So I feel like on this episode of Time Crisis, I want to make it breezy, light, summer music."
26:17;26:18;"You guys with me?"
26:18;26:19;"I'm up to a good start."
26:19;26:20;"I'm into it."
26:20;26:21;"This is very summer."
26:21;26:22;"Yeah."
26:22;26:29;"So I think the first song that I want to play to keep it real summer is a classic '70s summer song, ""Summer Breeze,"""
26:29;26:31;"but I'm playing the Isley Brothers version."
26:31;26:33;"[MUSIC - ISLEY BROTHERS, ""SUMMER BREEZE""]"
26:45;26:52;"Oh, yeah."
26:52;26:59;"Summer breeze all in my mind."
26:59;27:06;"Oh, yeah."
27:06;27:11;"Summer breeze all in my mind."
27:12;27:14;"Oh, yeah."
27:14;27:20;"Summer breeze all in my mind."
27:20;27:23;"No, no, no, no."
27:23;27:26;"It's all in my mind."
27:26;27:37;"No, no, no, no."
27:37;27:42;"It's all in my mind."
27:42;27:48;"Summer breeze makes me feel fine."
27:48;27:51;"Blowing through the jasmine in my mind."
27:51;27:58;"Oh, summer breeze."
27:58;28:04;"Summer breeze makes me feel fine."
28:04;28:09;"Blowing through the jasmine in my mind."
28:09;28:14;"All in my mind."
28:14;28:23;"See the curtains hanging in the window in the evening on a Friday night."
28:23;28:30;"A little light shining through the window lets me know everything's all right."
28:31;28:35;"Oh, summer breeze."
28:35;28:39;"You make me feel fine."
28:39;28:43;"Blowing through the jasmine in my mind."
28:43;28:50;"Oh, summer breeze."
28:50;28:55;"Summer breeze makes me feel fine."
28:55;29:01;"Blowing through the jasmine in my mind."
29:01;29:08;"Sweet days of summer, the jasmine's in bloom."
29:08;29:17;"July is dressed up and playing a tune when I come home."
29:17;29:31;"From a holiday's work and you're waiting there, not a care in the world."
29:31;29:40;"See the smile waiting in the kitchen, food cooking on a plate or two."
29:40;29:52;"Feel the arms reaching out to hold me in the evening when the day is through."
29:52;29:56;"Oh, summer breeze."
29:56;30:00;"Summer breeze makes me feel fine."
30:00;30:05;"Blowing through the jasmine in my mind."
30:08;30:15;"Oh, summer breeze makes me feel fine."
30:15;30:21;"Blowing through the jasmine in my mind."
30:21;30:46;"[Instrumental]"
30:46;30:50;"Oh, summer breeze."
30:50;31:19;"[Instrumental]"
32:17;32:36;"[Instrumental]"
32:36;32:41;"You're listening to Time Crisis with Ezra Koenig."
32:41;32:43;"Ooh, that was the Heisley Brothers with ""Summer Breeze."""
32:43;32:45;"Way better than the Seals and Crops version."
32:45;32:46;"Agreed, agreed."
32:46;32:47;"Love that guitar."
32:47;32:50;"Okay, so you said I was getting into kind of the sexy side of summer."
32:50;32:53;"Yeah, you're playing sexy summer songs."
32:53;32:57;"Well, there's also that like summer storm vibe."
32:57;32:59;"Maybe that is kind of sexy."
32:59;33:01;"You know, like where the sky is dark?"
33:01;33:02;"That's what that song makes me think of."
33:02;33:03;"Heat lightning."
33:03;33:04;"Heat lightning?"
33:04;33:05;"Yeah, heat lightning."
33:05;33:06;"Heat thunder and lightning."
33:06;33:09;"Wasn't that a movie or an opera?"
33:09;33:11;"No, no, no, that's an actual thing, I think."
33:11;33:13;"Like in the summer, you know what I'm talking about?"
33:13;33:15;"I think it was a book I read in like elementary school."
33:15;33:16;"Oh, yeah, definitely."
33:16;33:20;"But, you know, where it's so hot that it's not actually raining,"
33:20;33:23;"but you see like lightning and the clouds and stuff."
33:23;33:25;"I'm assuming it's related to heat."
33:25;33:26;"You know what, Ezra?"
33:26;33:28;"I'm going to make you the weather man on the show."
33:28;33:33;"Okay, so tomorrow there will be heat lightning from 430 to 6?"
33:33;33:35;"No, I don't want that."
33:35;33:37;"I like when it rains in the summer."
33:37;33:39;"I haven't been in New York that much."
33:39;33:40;"Has it been raining a lot?"
33:40;33:41;"No, not very much."
33:41;33:44;"I'm okay with rain, but the whole heat lightning thing, I think I'm too without."
33:44;33:45;"That's a lot."
33:45;33:46;"It sounds scary."
33:46;33:47;"It does."
33:47;33:48;"I've got another summer song coming up."
33:48;33:50;"This has always been one of my favorite recordings."
33:50;33:53;"It's a Jefferson Airplane song called ""Today"""
33:53;33:56;"covered by this jazz saxophonist Tom Scott,"
33:56;33:57;"and we're going to listen to it."
33:57;34:00;"And if anybody can catch the famous sample in here--"
34:00;34:02;"Alec already knows what it is."
34:02;34:04;"You're disqualified because you're a rapper."
34:04;34:09;"Anybody who can catch the famous rap sample in here gets ten points."
34:09;34:14;"[playing in bright rhythm]"
34:14;34:29;"♪"
34:29;34:38;"♪ Today I feel like reason being more than before ♪"
34:38;34:43;"♪ Today I know what I want to do ♪"
34:43;34:45;"♪ But I don't know what for ♪"
34:45;34:54;"♪ To be living for you is all I want to do ♪"
34:54;34:57;"♪ To be loving you ♪"
34:57;35:02;"♪ It'll all be there when my dreams come true ♪"
35:02;35:21;"♪"
35:21;35:29;"♪ To be any more than I am would be a lie ♪"
35:29;35:37;"I'm so one love I'm blessed upon and start to cry"
35:37;35:47;"I'm so one love I'm blessed upon and start to cry"
36:27;36:47;"[Instrumental]"
36:47;37:15;"[Instrumental]"
37:15;37:39;"[Instrumental]"
37:39;37:49;"You skip a line and bangle Turn caught wheels across the floor"
37:49;37:59;"I was feeling kind of seasick The crowd called out for more"
37:59;38:09;"The room was humming harder As the ceiling drew away"
38:09;38:19;"When we called out for another drink The waiter brought the tray"
38:19;38:31;"And so it was the lady As the mirror drove his chair"
38:31;38:43;"That her face was burst just ghostly Turned a whiter shade of pale"
38:43;39:05;"[Instrumental]"
39:05;39:15;"They said there is no reason And the truth is plain to see"
39:15;39:25;"That I wandered through my playing cards Would not let her be"
39:25;39:35;"One of sixteen special virgins Were leaving for the courts"
39:35;39:45;"And although my eyes were open They might just as well been closed"
39:45;39:57;"And so it was the lady As the mirror drove his chair"
39:57;40:07;"That her face was burst just ghostly Turned a whiter shade of pale"
40:07;40:27;"[Instrumental]"
40:27;40:51;"[Instrumental]"
40:51;41:01;"You skip a line and bangle Turn caught wheels across the floor"
41:01;41:11;"I was feeling kind of seasick The crowd called out for more"
41:11;41:21;"The room was humming harder As the ceiling drew away"
41:21;41:31;"When we called out for another drink The waiter brought the tray"
41:31;41:43;"And so it was the lady As the mirror drove his chair"
41:43;41:53;"That her face was burst just ghostly Turned a whiter shade of pale"
41:53;42:01;"[Instrumental]"
42:01;42:05;"That was Pat Kelly with his beautiful cover of Whiter Shade of Pale."
42:05;42:09;"Been listening to a lot of, I think, kind of nice breezy summertime music."
42:09;42:13;"But also, I think there's a bit of summertime sadness in these songs."
42:13;42:16;"Now that we've been listening to a lot of music that we want to hear,"
42:16;42:19;"maybe it's time to listen to some music that we don't necessarily want to hear."
42:19;42:22;"But that's just in the world around us today."
42:22;42:24;"I think it's time to get into the top five."
42:24;42:26;"[Instrumental]"
42:26;42:27;"Okay, so."
42:27;42:29;"It's going to be the same five songs."
42:29;42:30;"It's not exactly the same."
42:30;42:33;"So anybody who listened two weeks ago, we had Jesus and Marylin,"
42:33;42:36;"and we went through the top five, which I think is probably one of the best ways"
42:36;42:40;"to kind of examine the pop cultural landscape."
42:40;42:43;"And today we're going to do it with our guests, Tracy and Heaven."
42:43;42:45;"We haven't previously discussed what the top five are."
42:45;42:47;"I'm taking a look at them now."
42:47;42:49;"I think probably we all know most of these."
42:49;42:50;"So we're just going to go through."
42:50;42:51;"I haven't heard any of these songs."
42:51;42:53;"Okay, well, we'll find out about that."
42:53;42:56;"So I'm not going to tell you what it is, but we're going to start with song number five."
42:56;42:58;"[Instrumental]"
42:58;43:00;"Anybody know yet?"
43:00;43:02;"That was the Nae Nae song."
43:02;43:03;"Yes."
43:03;43:05;"[Indistinct]"
43:05;43:07;"Does anybody know the name of the artist?"
43:07;43:08;"I was born."
43:08;43:09;"He's saying it right now."
43:09;43:15;"[Instrumental]"
43:15;43:16;"Can everyone do this dance?"
43:16;43:17;"Could you do it?"
43:17;43:18;"I can't do it."
43:18;43:19;"I have no idea."
43:19;43:20;"The whip is kind of hard."
