Start Timestamp;End Timestamp;Transcript
04:19;04:20;"That was me."
04:20;04:21;"That was you? It didn't sound like you."
04:21;04:22;"That's interesting."
04:22;04:25;"Oh yeah, almost more like baritone than you are now."
04:25;04:27;"Yeah, lower than your voice is now."
04:27;04:29;"Like kind of a Jonathan Richman vibe."
04:29;04:33;"Yeah, I think we all really like Jonathan Richman and the Modern Lovers."
04:34;04:36;"[playing]"
04:36;04:47;"Pixies."
04:47;04:48;"Yeah, a little pixies."
04:48;04:49;"Oh right."
04:49;04:51;"Rap? Is that a rap?"
04:51;04:52;"Might be."
04:52;04:55;"That's Dan playing those parts."
04:55;04:58;"[playing]"
04:59;05:01;"[playing]"
05:01;05:07;"See, it's like I was saying,"
05:07;05:09;"there's something about when we do rock songs,"
05:09;05:14;"I just didn't quite know what I wanted to say in the rock idiom yet."
05:14;05:18;"But yeah, I felt like when we were making our little fake Kid A songs and stuff,"
05:18;05:23;"that's when we were kind of figuring out more like having more fun."
05:23;05:26;"Jake was like very good at writing"
05:26;05:32;"different like 90s drop D style riffs."
05:32;05:33;"Hmm."
05:33;05:35;"Dribble lyrics up."
05:35;05:36;"This is your music, older."
05:36;05:37;"Yeah."
05:37;05:39;"[playing]"
05:39;05:42;"Yeah, this is super Kid A."
05:42;05:43;"A lot of this kind of stuff."
05:43;05:46;"This is cool. This is like a cool aesthetic."
05:46;05:47;"Hanging in the basement."
05:47;05:49;"[playing]"
05:53;05:54;"Yeah, it's funny."
05:54;05:58;"All these recordings must be basically like a two and a half year period."
05:58;06:01;"And yet I can totally hear like these different moments."
06:01;06:03;"We must have started listening to something new."
06:03;06:06;"Or just like, you know, that's like a big deal at the time,"
06:06;06:07;"like sophomore year versus junior year."
06:07;06:08;"Oh yeah."
06:08;06:15;"So like I kind of remember this song being a bit of a breakthrough."
06:15;06:17;"This song's really dumb."
06:17;06:19;"Called Great Expectations."
06:19;06:21;"But I remember kind of like listening to this one and being like,"
06:21;06:23;"oh, this one had a little more personality."
06:23;06:25;"So I feel like this is like junior year."
06:25;06:26;"Maybe like 16."
06:26;06:27;"Okay."
06:27;06:28;"Now time for that."
06:28;06:30;"[playing]"
06:30;06:32;"Live."
06:32;06:33;"Studio recording."
06:33;06:34;"Live in the basement."
06:34;06:36;"[playing]"
06:36;06:38;"Wait, Wes, look at that red--"
06:38;06:41;"Wait, did you multi-track or just record live in the studio?"
06:41;06:42;"Probably live on this one."
06:42;06:43;"All right, this is a spoken intro."
06:43;06:44;"Everyone clap your hands."
06:44;06:46;"[clapping]"
06:46;06:48;"[laughing]"
06:49;06:53;"All right, this song is going to be called--"
06:53;06:56;"No, I'm not going to call it that."
06:56;06:59;"Yeah."
06:59;07:03;"Great expectations."
07:03;07:06;"Great expectations."
07:06;07:07;"Very Jonathan Richman."
07:07;07:08;"Great expectations."
07:08;07:11;"Yeah, maybe Jonathan Richman was the biggest influence."
07:11;07:12;"Great expectations."
07:12;07:15;"So you were--you loved Jonathan Richman in high school."
07:15;07:17;"Yeah, that's another Andre thing though."
07:17;07:20;"Yeah, actually, when I think about it, I was like 14,"
07:20;07:25;"me, this kind of like cool 17-year-old dude with long blonde hair,"
07:25;07:27;"and he was just like--yeah, his favorite records were like"
07:27;07:31;"Marquis Moon and Modern Lovers."
07:31;07:32;"That was tight."
07:32;07:33;"That was the intro."
07:33;07:35;"Wait, wait, this part sounds pretty--"
07:35;07:37;"It just like cuts to this part."
07:37;07:41;"[playing]"
07:41;07:42;"Yeah."
07:42;07:45;"Look at this classic Steve garage rock here."
07:45;07:46;"Yeah."
07:46;07:47;"What year is this?"
07:47;07:49;"2000 or 2001."
07:49;07:54;"Great expectations."
07:54;07:56;"Yeah, this is sick."
07:56;08:01;"Great expectations."
08:01;08:04;"I think this is also a good example of how like the earlier stuff"
08:04;08:09;"is like trying to write like sophisticated sounding--like you're 14 or 15"
08:09;08:14;"trying to do sophisticated stuff, then you're like 16 and you do dumber stuff."
08:14;08:15;"Yeah."
08:15;08:17;"And it actually helps you unlock something."
08:17;08:18;"Yep."
08:18;08:27;"[playing]"
08:27;08:31;"Also, what makes me think like there's like this reference to like the famous"
08:31;08:34;"Charles Dickens book, which seems kind of vampire."
08:34;08:35;"Yeah, yeah, very."
08:35;08:37;"Play around with like a famous title."
08:37;08:38;"Totally."
08:38;08:39;"Collegiate."
08:39;08:43;"[playing]"
08:43;08:45;"I would like to work on this song."
08:45;08:48;"I feel like there's some meat on the bone here."
08:48;08:55;"Expectations."
08:55;08:57;"And it's just the phrase."
08:57;09:03;"[playing]"
09:03;09:12;"Expectations."
09:12;09:17;"Expectations."
09:17;09:21;"I love the thing about his parents upstairs."
09:21;09:22;"What is this song?"
09:22;09:23;"Great expectations."
09:23;09:24;"I like that."
09:24;09:26;"I think they're reading it in English class."
09:26;09:34;"[playing]"
09:34;09:36;"I love that noisy organ."
09:36;09:37;"Totally."
09:37;09:50;"Yeah, this one has a good vibe."
09:50;09:55;"Yeah, always super sloppy."
09:55;09:56;"Hell yeah."
09:56;10:00;"Yeah."
10:00;10:05;"I think that, I mean, that's an interesting idea, like doing the simpler stuff"
10:05;10:07;"and then not unlocking something."
10:07;10:11;"Yeah, as I say it, I realize that that was such like a huge transition,"
10:11;10:14;"because like I could totally picture, yeah, trying,"
10:14;10:20;"listening to like the best side of 90s rock, like Nirvana or, weird ending."
10:20;10:21;"That's not the--"
10:21;10:26;"Nirvana or Pavement or whatever, and just being like too young,"
10:26;10:28;"just like you can kind of tell that it's cool,"
10:28;10:33;"but like it's either too serious or even like too ironic or something."
10:33;10:37;"Like you're just too young and like you try to do it and it's like this wack copy."
10:37;10:39;"Yeah, and then just doing something so simple."
10:39;10:42;"I think there's also something about that too, just like you repeat one word."
10:42;10:43;"I know I like that."
10:43;10:45;"I know it's cool to me."
10:45;10:48;"Great, great expectations."
10:48;10:52;"This is, I guess there must have been a whole run of like English class songs,"
10:52;10:57;"also pretty vampire, because I found this one called Odysseus."
10:57;10:58;"[playing]"
10:58;11:02;"So this I feel like I'm probably like--"
11:02;11:03;"This sounds like Jimmy."
11:03;11:05;"About to turn 17."
11:05;11:06;"[playing]"
11:06;11:08;"Odysseus."
11:08;11:10;"[playing]"
11:10;11:11;"Doing like Lou Reed."
11:11;11:12;"Lou Reed."
11:12;11:13;"Delivery."
11:13;11:15;"[playing]"
11:15;11:16;"Wow."
11:16;11:19;"Yeah, it's kind of like a Basement Teams vibe."
11:19;11:24;"[playing]"
11:24;11:26;"Scylla and Charybdis, the two monsters."
11:26;11:27;"And Charybdis."
11:27;11:28;"Charybdis."
11:28;11:30;"[playing]"
11:30;11:33;"So you were into Lou Reed in high school?"
11:33;11:34;"In the Velvets?"
11:34;11:36;"I did not know that stuff at all."
11:36;11:39;"Yeah, by this time, but also now I'm 17 probably."
11:39;11:43;"This could be 2001, like people starting to know who the Strokes were."
11:43;11:49;"[playing]"
11:49;11:51;"A lot of short songs, still love short songs."
11:51;11:53;"This is some real goofy, goofy thing."
11:53;11:56;"One, two, three, four."
11:56;12:08;"[playing]"
12:08;12:13;"My master's nip is Stephanie and tying me down."
12:13;12:14;"A little bit of shanty."
12:14;12:17;"He runs me round and makes me kiss."
12:17;12:19;"Always doing these weird voices."
12:19;12:22;"Quite literally not having a voice yet."
12:22;12:35;"[playing]"
12:35;12:37;"Who are you thinking of?"
12:37;12:39;"We probably thought this was just funny."
12:39;12:40;"It is funny."
12:40;12:42;"We're saying, ""Salmonella poisoning."""
12:42;12:45;"[playing]"
12:45;12:47;"I think that's a guy at our school's name is Alex Ng."
12:47;12:57;"[playing]"
12:57;13:00;"And then it's funny, there's all these side projects and stuff."
13:00;13:01;"Oh yeah, dude."
13:01;13:04;"Me, Wes, and Andre had a side project called ""Rickshaw's Dead."""
13:04;13:06;"[playing]"
13:06;13:09;"This is also very much like what I like."
13:09;13:11;"Liking old-fashioned stuff."
13:11;13:27;"[playing]"
13:27;13:33;"We have so many of these surf instrumentals hanging in the basement."
13:33;13:36;"I think probably I was very inspired by, as I said in the last episode,"
13:36;13:38;"the Fender Twin."
13:38;13:39;"Yeah."
13:39;13:47;"[playing]"
13:47;13:51;"Yeah, because of the Pulp Fiction soundtrack, I got super into Dick Dale."
13:51;13:53;"Oh yeah, amazing."
13:53;13:54;"Yeah, I was always trying to play that."
13:54;14:04;"[playing]"
14:04;14:09;"This also reminds me a lot of WFMU, which we grew up listening to."
14:09;14:12;"It's where Tom Sharpling and the Best Show first started."
14:12;14:15;"But it was the local radio, so you'd just always hear these shows"
14:15;14:18;"of dudes that'd be playing garage and surf constantly."
14:18;14:20;"Right."
14:20;14:27;"It's interesting that the guy who was the main programmer dude at FMU"
14:27;14:28;"managed GBV."
14:28;14:29;"He did?"
14:29;14:30;"Yeah."
14:30;14:31;"Oh, David Newgarden."
14:31;14:32;"David Newgarden."
14:32;14:33;"Oh, I didn't know that."
14:33;14:34;"Yeah."
14:34;14:35;"Wow."
14:35;14:38;"This is also-- you referenced one of your songs being like this,"
14:38;14:40;"just like reading a newspaper."
14:40;14:47;"[playing]"
14:47;14:48;"Yeah."
14:48;15:06;"[playing]"
15:06;15:07;"Wow."
15:07;15:09;"[playing]"
15:09;15:13;"Did you find-- when I first heard those recordings of ours"
15:13;15:18;"and mine from so long ago, it was this weird double experience"
15:18;15:22;"of knowing all of those things way back in my brain,"
15:22;15:26;"but then also hearing it for the first time out at Utterly."
15:26;15:27;"It's a weird experience."
15:27;15:30;"Yeah, I remember-- I mean, yeah, we must have just like--"
15:30;15:31;"It's just like often you're--"
15:31;15:32;"Listen to it over and over."
15:32;15:33;"Yeah."
15:33;15:34;"Deep in your subconscious."
15:34;15:35;"I remember so many of these--"
15:35;15:36;"Yeah."
15:36;15:37;"So many of the details."
15:37;15:39;"I remember Wes is sneezing at the beginning of that one"
15:39;15:41;"we just listened to, the Christmas song."
15:41;15:42;"Yeah."
15:42;16:01;"[playing]"
16:01;16:04;"I guess this is still Radiohead vibes."
16:04;16:08;"[playing]"
16:08;16:10;"So who's playing drums here?"
16:10;16:12;"Hmm."
16:12;16:13;"There were a lot of drummers."
16:13;16:14;"Andre played drums."
16:14;16:16;"Wes could hold it down on drums."
16:16;16:20;"Steve was the go-to drummer, Steve Kondoris."
16:20;16:26;"[playing]"
16:26;16:27;"See, it's funny."
16:27;16:30;"I can hear-- there's just a moment where I stop doing this weird,"
16:30;16:33;"awkward, Johnny Rotten thing."
16:33;16:36;"And I start as he went, ""Bella promise."""
16:36;16:37;"More like Velvet Underground."
16:37;16:39;"Or probably for me too, Belle and Sebastian."
16:39;16:41;"Just kind of gentle delivery."
16:41;16:42;"Soft."
16:42;16:48;"[playing]"
16:48;16:51;"I think I'm just feeling that tristate energy."
16:51;16:52;"I'm just getting Lou."
16:52;16:53;"Yeah."
16:53;16:55;"More than Stuart."
16:55;16:57;"I mean, they got something in common."
16:57;16:58;"Should we get Wes on?"
16:58;16:59;"Yeah, let's get Wes on."
16:59;17:01;"To contribute to this conversation?"
17:01;17:02;"Yeah."
17:02;17:03;"Let's get Wes on the horn."
17:03;17:04;"Let's do it."
17:04;17:07;"That is a weird through line between Belle and Sebastian and Lou Reed."
17:07;17:09;"Yeah, like the softer side of Velvet Underground."
17:09;17:10;"For sure."
17:10;17:14;"Stephanie says, Stephanie says."
17:14;17:16;"Yeah, I had never thought of it before."
17:16;17:19;"And then Teresa put on like the--"
17:19;17:21;"what's the classic Belle and Sebastian record?"
17:21;17:22;"There's a bunch."
17:23;17:24;"Maybe Boy With The Arab Strap?"
17:24;17:26;"Boy With The Arab Strap and If You're Feeling Sinister"
17:26;17:28;"are often considered the best."
17:28;17:30;"Were you a Belle and Sebastian fan?"
17:30;17:32;"I didn't encounter them until much later."
17:32;17:33;"It's so funny."
17:33;17:36;"I mean, it's in the name of the Sophistic-Ups,"
17:36;17:42;"but your musical worldview seems so kind of like erudite from so early."
17:42;17:45;"We were slightly closer to Manhattan."
17:45;17:49;"How long would it take to get from your guy's town to Manhattan?"
17:49;17:51;"Hour 45, two hours."
17:51;17:52;"Ooh."
17:52;17:53;"It was deep."
17:53;17:54;"Down the 684."
17:54;17:56;"What about on the train?"
17:56;17:59;"Similar, you have to drive to New Haven to park in the commuter route."
17:59;18:00;"Okay, you're right."
18:00;18:03;"45-minute drive to New Haven and then an hour on the train."
18:03;18:04;"And then maybe there's also like--"
18:04;18:05;"Good Lord."
18:05;18:09;"Your parents are from there, moved out to Jersey,"
18:09;18:12;"whereas we would go in maybe like once a year at Christmas"
18:12;18:14;"to go to the Museum of Natural History or something."
18:14;18:16;"My dad would just be like, ""There's traffic!"""
18:16;18:17;"Right."
18:17;18:20;"Yeah, going to New York stressed our parents out,"
18:20;18:21;"so we didn't go a lot."
18:21;18:22;"Yeah."
18:22;18:24;"It stressed my parents in certain ways, but yeah, sure."
18:24;18:26;"My grandparents still lived in the Bronx."
18:26;18:28;"I'd go spend the weekend with them."
18:28;18:32;"And also just straight up, the train from Glen Ridge to Penn Station"
18:32;18:33;"is exactly 30 minutes."
18:33;18:34;"I did it one time."
18:34;18:35;"Oh, yeah."
18:35;18:37;"I was like--"
18:37;18:38;"Were you picking something up?"
18:38;18:41;"Giving some keys back to your mom or something."
18:41;18:42;"That sounds right."
18:42;18:45;"Yeah, it's a very pleasant, weird--"
18:45;18:47;"It kind of reminded me of like Europe or something."
18:47;18:49;"You know what? It's funny."
18:49;18:52;"It reminds me of some Soviet film, like Stalker,"
18:52;18:56;"because you leave Manhattan and you're suddenly just going through--"
18:56;18:57;"Hello?"
18:57;18:58;"Hey, what's up, Wes?"
18:58;18:59;"Yeah, what's up?"
18:59;19:01;"What's up? Welcome to Time Crisis."
19:01;19:02;"You're on with everybody."
19:02;19:04;"We got Jake and Dave in the room."
19:04;19:05;"Hey, Wes."
19:05;19:06;"What's up?"
19:06;19:07;"Plus Nick and Seinfeld."
19:07;19:12;"We were just talking about the train from Penn Station to Glen Ridge."
19:12;19:16;"I was saying it kind of reminds me of like the Soviet film, Stalker, or something,"
19:16;19:19;"because Glen Ridge is 12 miles from Manhattan, right?"
19:19;19:20;"Does that sound right?"
19:20;19:21;"Yeah."
19:21;19:24;"Yeah, I think so. 12, 13."
19:24;19:26;"Because I remember a couple of times you and I would like drove to Glen Ridge"
19:26;19:30;"at like 11 p.m. and we'd get there in 21 minutes."
19:30;19:33;"But it's such an insane drive because you're driving through--"
19:33;19:34;"20.2 miles."
19:34;19:37;"It's 20.2 miles? Well, not as the crow flies."
19:37;19:38;"Not as the crow flies."
19:38;19:39;"True."
19:39;19:43;"This drive is so weird because you're going through like this weird industrial wasteland"
19:43;19:49;"and then the meadowlands, which is a weird mix of like pollution and wildlife."
19:49;19:53;"This is an ignorant question, but is it like the beginning of The Sopranos?"
19:53;19:55;"It's exactly the beginning of The Sopranos."
19:55;19:58;"The beginning of The Sopranos is coming out of the Lincoln Tunnel"
19:58;20:03;"and driving to North Caldwell, which is actually just a little bit further than Glen Ridge."
20:03;20:11;"Yeah, there's a lot of empty space, like just actual swamp and like some highways over it,"
20:11;20:16;"which is always kind of weird because you're going from like really dense suburbs to the city."
20:16;20:21;"And then there's like airports to your left and right."
20:21;20:27;"There's a part where the train goes like--it's kind of like banged really slow."
20:27;20:30;"So you feel like you're like tipping over."
20:30;20:34;"Yeah, there's this funny part where the train has to like slow down and a lot of times the lights turn off,"
20:34;20:37;"which also seems very like you're in some weird part of Eastern Europe."
20:37;20:40;"I have a vague memory of that."
20:40;20:48;"Yeah, there's parts of that ride where you just like you feel like you're in some post-apocalyptic strange place."
20:48;20:54;"On the last episode, we were listening to some of Jake and Dave's band from the 90s called American People."
20:54;20:55;"Nice."
20:55;21:00;"And then I've been going back through some of the archives already and playing a bunch of Sophistic-Uffs."
21:00;21:01;"Oh, yeah?"
21:01;21:04;"Yeah, we were listening to a little bit of Groove Prophecy."
21:04;21:05;"That was the name of the acid jazz band."
21:05;21:07;"Me and Wes were on sax and Jake."
21:07;21:09;"Wes, you sounded great on that, man."
21:09;21:11;"Oh, thank you."
21:11;21:15;"Yeah, we were pretty good for 14, 15 years old or whatever."
21:15;21:17;"Well, yeah, where to start?"
21:17;21:23;"What are your memories of growing up in New Jersey before getting into music?"
21:23;21:33;"Well, very much in the shadow of the city, commuting lifestyle all around us."
21:33;21:37;"But yeah, it's a nice, it's a good place to grow up, I think."
21:37;21:42;"Nice barrier between you and too much chaos via the swamp."
21:42;21:45;"These guys grew up an hour 45 away from the city."
21:45;21:46;"I didn't realize that."
21:46;21:47;"Okay."
21:47;21:49;"Okay, so that's pretty far."
21:49;21:50;"Ex-urban Connecticut."
21:50;21:56;"We could really view the lens of this juvenilia through the proximity."
21:56;21:59;"Dave was saying he could hear the sophistication of our..."
21:59;22:01;"Definitely."
22:01;22:06;"Yeah, I do think like, I mean, this is maybe separate, definitely separate."
22:06;22:10;"We did play like, you said, you know, it's like acid jazz band."
22:10;22:18;"And then, you know, like all these other different types of bands, like actually in school, like playing classical music."
22:18;22:25;"And then also, you know, playing like experimental stuff in my basement."
22:25;22:35;"And even, you know, I think like our first like, quote unquote, attempt to make a record was all like,"
22:35;22:43;"I feel like I remember we made a list of like styles of music and we wanted to make a song for each one."
22:43;22:47;"Oh, that sounds like inspired by Magnetic Fields."
22:47;22:48;"Probably, yeah."
22:48;22:51;"That was a record floating around a lot with like, our friends was 69?"
22:51;22:53;"69 love songs."
22:53;22:56;"I don't want to get over you."
22:56;23:00;"I guess I could take a sleeping pill."
23:00;23:02;"And sleep at will."
23:02;23:06;"And not have to go through what I go through."
23:06;23:09;"I guess I should take Prozac right."
23:09;23:11;"And just smile all night."
23:11;23:13;"It's somebody new."
23:13;23:16;"Somebody not too bright."
23:16;23:18;"But sweet and kind."
23:18;23:22;"Who would try to get you off my mind."
23:22;23:26;"I can leave this agony behind."
23:26;23:29;"Which is just what I'd do if I wanted to."
23:29;23:33;"But I don't want to get over you."
23:33;23:39;"Yes, we went through it and we probably only did like half of them or maybe less."
23:39;23:44;"And even some of those were recorded over or whatever."
23:44;23:47;"Because we didn't really have the technology to like keep everything back then."
23:47;23:50;"Yeah, because we were just listening to that song Salmonella Poisoning."
23:50;23:52;"That's like a fake sea shanty."
23:52;23:56;"Yeah, that was going to be one I wanted to bring up."
23:56;23:58;"Because it's really fun."
23:58;24:00;"It's like kind of random."
24:00;24:02;"We've already played a few."
24:02;24:04;"What are some that come to mind?"
24:04;24:10;"Well, I think sometimes, yeah, the ones we played live the most."
24:10;24:15;"Probably like Death Will Slowly Come and Polizze."
24:15;24:18;"Oh, Polizze. Is there a recording of that?"
24:18;24:20;"Yeah, there's a demo version."
24:20;24:22;"Do you know which is the best version?"
24:22;24:24;"There's live and live at Serendipity."
24:24;24:27;"Well, yeah, I don't know."
24:27;24:32;"I think the one Fairy's Flight into Polizze is pretty good as a live thing."
24:32;24:35;"That's a really long chunk of..."
24:35;24:38;"I'll click around on it here. I'm going to play it."
24:38;24:39;"You should be able to hear it."
24:39;24:40;"Yeah."
24:40;24:41;"Okay, Fairy's Flight."
24:41;24:44;"We're very interested in genre."
24:44;24:45;"Yeah, yeah."
24:45;24:48;"I think through Ween we were super into that idea."
24:48;24:50;"Just like doing genre experiments."
24:50;24:52;"We were really into chocolate and cheese,"
24:52;24:55;"which was like every song on that record is a different genre."
24:55;24:56;"Right."
24:56;24:58;"So we would definitely do like..."
24:58;25:00;"And Pure Guava, Death Pod."
25:00;25:02;"That's why we did like our 80s song."
25:02;25:05;"Right. We kind of had an 80s song too."
25:05;25:08;"Yeah, so this is like this rocker."
25:08;25:11;"Instrumental too."
25:11;25:12;"Oh, instrumental."
25:12;25:15;"Three or four minutes."
25:15;25:19;"But then there's a demo version of Polizze that's really good too."
25:19;25:20;"Oh, yeah."
25:20;25:23;"Okay, here's the demo of Polizze."
25:23;25:33;"I've always wanted to do something with this riff."
25:33;25:34;"This is a cool riff."
25:35;25:37;"[Humming]"
25:37;25:43;"Oh, yeah."
25:43;25:47;"Same intonation."
25:47;25:48;"Yeah."
25:48;25:50;"High school intonation."
25:50;25:52;"Yeah, definitely not that in tune."
25:52;26:00;"[Singing]"
26:00;26:02;"This is back to my punk voice."
26:02;26:04;"Yeah, your voice is your voice."
26:04;26:10;"I would just say that these guys' voice sounds like..."
26:10;26:14;"I can hear in the recordings at some point I finally figured out how to sing soft."
26:14;26:17;"And that's when some of these recordings don't have this like..."
26:17;26:19;"[Singing]"
26:19;26:23;"It's almost like a police vibe."
26:23;26:25;"Yeah, that's why we called it Polizze."
26:25;26:26;"Oh, really?"
26:26;26:30;"I didn't get that."
26:30;26:32;"Wow."
26:32;26:34;"Yeah, that's weird that I just thought..."
26:34;26:37;"Where are you getting that?"
26:37;26:38;"It's from that..."
26:38;26:40;"[Singing]"
26:40;26:46;"We had very few songs that were just like rock."
26:46;26:49;"I think we always had all these weird keyboards down there too."
26:49;26:51;"Yeah."
26:51;26:52;"Maybe it's something about..."
26:52;26:55;"There's like some shoegaze stuff too."
26:55;26:58;"Like this kind of instrumental shoegazing."
26:58;27:00;"Can you picture Sting?"
27:00;27:07;"[Singing]"
27:07;27:09;"Yeah, I was trying to remember..."
27:09;27:10;"That's a cool one."
27:10;27:13;"What do you remember listening to, Wes, in high school?"
27:13;27:14;"Early high school."
27:14;27:16;"Early to mid high school."
27:16;27:17;"I guess probably like..."
27:17;27:19;"Pavement, maybe?"
27:19;27:20;"Yeah, same."
27:20;27:22;"Pavement was definitely in the mix."
27:22;27:24;"Because I feel like the older guys were like huge pavement heads."
27:24;27:25;"So we kind of..."
27:25;27:26;"Yeah."
27:26;27:27;"Absorbed that."
27:27;27:29;"I feel like Ezra was not a fan."
27:29;27:30;"At least..."
27:30;27:31;"I feel like when I first met you, Ezra,"
27:31;27:32;"you were even like..."
27:32;27:33;"Kind of were like..."
27:33;27:34;"A little bit anti."
27:34;27:37;"Just sort of like, ""That's a different generation."
27:37;27:38;"I'm on my own thing."""
27:38;27:40;"I think just like the critics,"
27:40;27:41;"I had a journey."
27:41;27:43;"Late 90s, older guys listening to Pavement."
27:43;27:44;"I'd be like, ""This is cool."""
27:44;27:45;"And we sometimes played..."
27:45;27:47;"What was the song we played, Wes?"
27:47;27:48;"Shady Lane."
27:48;27:49;"Yes."
27:49;27:50;"So I don't know how I knew that."
27:50;27:51;"I just knew it."
27:51;27:54;"[Singing]"
27:55;27:57;"[Singing]"
27:57;27:59;"Yeah, talk about a song like..."
27:59;28:00;"A lighter shade of pale."
28:00;28:02;"I have no idea what the lyrics mean."
28:02;28:04;"I mean, and you know, there's still avant-garde."
28:04;28:06;"So I think I liked it then."
28:06;28:07;"And I even remember,"
28:07;28:08;"because I had an internship..."
28:08;28:10;"We covered a Weezer song."
28:10;28:11;"Which Weezer song?"
28:11;28:13;"Wait, Weezer was big."
28:13;28:14;"I can't remember now."
28:14;28:15;"Something off the first record?"
28:15;28:16;"I don't know."
28:16;28:17;"People were always playing..."
28:17;28:18;"[Singing]"
28:18;28:19;"Say it ain't so."
28:19;28:20;"Oh, oh, oh."
28:20;28:21;"El Scorcho."
28:21;28:23;"El Scorcho, yeah."
28:23;28:24;"El Scorcho."
28:24;28:26;"I just think by the 2000s..."
28:26;28:27;"You know, it's like you like something"
28:27;28:29;"when you're 15 or 16,"
28:29;28:31;"and then you're in college,"
28:31;28:33;"and I was kind of just not interested"
28:33;28:34;"in pavement anymore,"
28:34;28:36;"and suddenly being like..."
28:36;28:38;"Going way deeper on..."
28:38;28:39;"Fairport Convention."
28:39;28:41;"I don't know, just starting to feel like..."
28:41;28:42;"I don't know what this means to me."
28:42;28:44;"It's not my generation."
28:44;28:46;"It makes sense that you would"
28:46;28:48;"not vibe with pavement."
28:48;28:49;"You're not Gen X."
28:49;28:51;"We also were..."
28:51;28:54;"I feel like we were very excited"
28:54;28:58;"when The Strokes began."
28:58;29:00;"I feel like we covered half of that record,"
29:00;29:03;"maybe, at least three songs."
29:03;29:05;"In terms of new music."
29:05;29:07;"Instantly fans of The Strokes."
29:07;29:09;"I remember feeling like..."
29:09;29:12;"Somebody gave me a burnt CD of The Strokes"
29:12;29:14;"for the fall of my freshman year of college,"
29:14;29:16;"and it was almost like..."
29:16;29:18;"This is going to change your life."
29:18;29:20;"Kind of a vibe."
29:20;29:22;"And I don't know."
29:22;29:24;"I just had a chip on my shoulder about The Strokes."
29:24;29:26;"I was like, ""Oh, this is just going to rehash."
