Start Timestamp;End Timestamp;Transcript
10:41;10:42;"I remember the verb, sacar."
10:42;10:43;"I just don't."
10:43;10:45;">> Sacar means to."
10:45;10:46;">> Bring, maybe?"
10:46;10:47;">> Maybe it's to bring."
10:47;10:49;"Maybe it just meant, it means bring out the carne asada."
10:49;10:50;">> Bring out the meat."
10:50;10:52;">> I think it just means a little bit like let's get this party started."
10:52;10:53;">> Right."
10:53;10:54;">> You know?"
10:54;10:55;">> That's a cool expression."
10:55;10:56;">> But he was very clear about one thing."
10:56;10:58;"He said, don't say this in Mexico City."
10:58;11:00;"This is a Monterrey thing."
11:00;11:02;"Sacen la carnita asada."
11:02;11:06;"And then when I was down in Mexico, people offered some more complicated versions of"
11:06;11:08;"what might play in Mexico City."
11:08;11:10;"Something more about like tacos or something."
11:10;11:13;"Oh, and then the other thing everybody told me to say, which I think just means like we"
11:13;11:17;"love you guys, which is something I would say in English at a show, so I was happy to"
11:17;11:20;"learn it, is los amo, cabrones."
11:20;11:21;">> Tight, man."
11:21;11:23;"You're like Beto O'Rourke up there, man."
11:23;11:26;">> Yeah, basically."
11:26;11:28;"Beto O'Rourke of indie."
11:28;11:33;"[ Music ]"
12:33;12:37;">> You know, we haven't talked politics in a long time in this show."
12:37;12:39;"Look, Beto seems like a nice guy."
12:39;12:41;"And we've talked about his emails before on the show, right?"
12:41;12:45;"We talked about his kind of infamous short story email that he just sent out that was"
12:45;12:49;"just like out of nowhere, just like, the kids are watching Last of the Mohicans."
12:49;12:51;"My coffee's bitter, but it's good."
12:51;12:55;"And just like dropping the names of everybody in his family as if we already know who they"
12:55;12:56;"are."
12:56;12:57;">> And like the dogs."
12:57;13:00;">> And the boy and an Artemis are running around outside."
13:00;13:04;">> So I've always been interested in his emails, so I don't mean to beat up on the guy, but"
13:04;13:09;"A, I gave money to his campaign for Senate, like a lot of people."
13:09;13:10;">> Yep."
13:10;13:15;">> I'm a classic coastal leftist who wanted to send some of my coastal money deep into"
13:15;13:20;"the heart of Texas to make Ted Cruz lose."
13:20;13:25;"I think most people could agree, Ted Cruz is not good for America."
13:25;13:27;"Beto seemed like a chill dude."
13:27;13:32;"I was charmed by the fact that he used to be in a band with some of the At The Drive-In"
13:32;13:33;"guys."
13:33;13:37;"And so I gave money to it, but there was something about just transferring from supporting somebody's"
13:37;13:39;"Senate campaign to the presidential campaign."
13:39;13:40;"It just snuck up on me."
13:40;13:43;"I'm like, I'm used to getting emails from his campaign, then suddenly it's about running"
13:43;13:44;"for president."
13:44;13:47;"And I'm just like, yeah, I wasn't consulted on this, man."
13:47;13:48;">> Bait and switch."
13:48;13:50;">> I'm not gonna give money to your presidential campaign."
13:50;13:52;"I don't see the point."
13:52;13:56;"But his presidential campaign emails, they've just gotten progressively darker."
13:56;13:58;">> I love that you still read them."
13:58;13:59;">> Well, now I have this interest."
13:59;14:00;">> Yeah."
14:00;14:04;">> To the Beto campaign's credit, and to a lot of the campaigns, they know how to get"
14:04;14:05;"you to click."
14:05;14:06;"In fact, I got one recently."
14:06;14:10;"I can't even remember everybody that I gave money to recently, but there's a guy running"
14:10;14:13;"against a Republican in California."
14:13;14:20;"Okay, his name's Amar Kampa Najjar, and he's running to defeat Republican Duncan Hunter,"
14:20;14:22;"who was recently indicted for fraud."
14:22;14:26;"So look, I'm sure I read something that I was like, man, we gotta help this dude, Amar"
14:26;14:28;"Kampa Najjar, beat Duncan Hunter."
14:28;14:33;"So I gave some money, and then they're always asking for more money, which that's how it"
14:33;14:34;"works."
14:34;14:35;"They need it."
14:35;14:36;"I don't knock them."
14:36;14:38;"But the last email I got, and this was effective."
14:38;14:40;"It made me just kick in a little more money."
14:40;14:44;"The last email I got from the Amar Kampa Najjar campaign just said, goodbye, Ezra."
14:44;14:45;">> Damn."
14:45;14:47;">> I was like, what's this one about?"
14:47;14:50;"And then I thought, is this campaign ending?"
14:50;14:52;"Did I do something to offend him?"
14:52;14:56;"And then I click on it, and it's just like, Ezra, our race reached a boiling point."
14:56;14:57;"Like, throw down."
14:57;14:58;"Well, it says donation."
14:58;15:00;">> Midnight deadline tonight."
15:00;15:02;">> Yeah, but I was just like, goodbye, Ezra."
15:02;15:03;">> Yeah, that's strong."
15:03;15:05;">> It's also funny when they use your name and stuff."
15:05;15:09;"So anyway, Beto, this is one that I sent to the thread, because I was like, this one's"
15:09;15:10;"just hilarious."
15:10;15:15;"And I think part of my issue, why I'm okay with a little gentle ribbing towards Beto,"
15:15;15:20;"not because I think he's a bad guy, but because I don't know why so many people are running."
15:20;15:24;"Look, we could narrow it down to four people, and you'd have basically your bases covered."
15:24;15:25;"And there's something about Beto."
15:25;15:29;"There's a part of me that's a little bit annoyed that he's not using all that goodwill to really"
15:29;15:30;"change things in Texas."
15:30;15:32;"This presidential run seems pointless."
15:32;15:36;"So there's a couple emails that I got from him recently, and I'm sure we have some listeners"
15:36;15:38;"who probably also have contributed money to Beto."
15:38;15:42;"Maybe they're even Team Beto, but they could still admit these are kind of funny emails"
15:42;15:43;"to get."
15:43;15:46;"So one was subject line, ""Game-changing news from NBC."""
15:46;15:49;"I'm like, all right."
15:49;15:52;"You have my curiosity."
15:52;15:53;"So I click."
15:53;15:54;"What is this game-changing news?"
15:54;15:59;"Is it going to say, you know, ""Turns out Beto is actually polling higher than Joe Biden."""
15:59;16:00;"You know, ""Turns out,"" like blah, blah."
16:00;16:01;"And this is what it said."
16:01;16:04;"""Ezra, we wanted to make sure you saw this."""
16:04;16:06;"And then there's a quote from NBC News."
16:06;16:11;"""Only 9% of all Democratic respondents say their minds are definitely made up."""
16:11;16:13;"And it goes on to say, ""This is game-changing news."
16:13;16:17;"It means the race is absolutely wide open."""
16:17;16:21;"And just to break this down for a second, the first thing I thought of was ""Dumb and"
16:21;16:23;"Dumber,"" where I believe -- what's the dialogue?"
16:23;16:28;"Jim Carrey, he's asking a woman, ""What's the chance you would ever, like, go out with me?"""
16:28;16:29;"And she says, ""I don't know, one in a million."""
16:29;16:32;"And he goes, ""So you're saying there's a chance."""
16:32;16:35;"It's an iconic line of '90s cinema."
16:35;16:38;"I don't know how that movie holds up for our younger listeners, but, you know, that was"
16:38;16:39;"a big movie."
16:39;16:40;"It's a great line."
16:40;16:43;"That was kind of like ""Joker"" for, you know, in the '90s."
16:43;16:46;"But, yeah, so you're saying there's a chance."
16:46;16:50;"Just like, you know, it's a great line because it sums up the epitome of somebody who just"
16:50;16:54;"doesn't get it, who looks for the bright side even when there truly is no bright side."
16:54;16:57;"So when I see this, it's not -- the game-changing news was not ""Beto has a chance."""
16:57;17:00;"It basically was they asked a bunch of Democrats, ""Who do you want to vote for?"""
17:00;17:02;"And almost everybody said, ""Not Beto."""
17:02;17:05;"And then the second question was, ""But is your mind definitely made up?"""
17:05;17:08;"And 91% of people said, ""I guess not."""
17:08;17:11;"And then Beto's team saw this and goes, ""So you're saying there's a chance."""
17:11;17:13;"I just love that, too."
17:13;17:15;"Just like we're polling at 1%."
17:15;17:23;"We clearly don't seem to be offering anything that Bernie, Warren, Biden, Kamala, Andrew"
17:23;17:24;"Yang, everybody's polling better."
17:24;17:26;"Tom Steyer, you know, every --"
17:26;17:29;"Plus, we're on stage in Ohio talking about confiscating guns."
17:29;17:34;"I mean, look, if that fired up the base, it'd be one thing, but I don't think it particularly did."
17:34;17:37;"So I saw this and I was like, ""What is going on over there, man?"""
17:37;17:41;"And then the next email that the campaign sent out, subject line, ""Amy Klobuchar."""
17:41;17:42;"Like, that's it."
17:42;17:44;"That's a sick subject line."
17:44;17:46;"Yeah, just somebody else who's running for president."
17:46;17:48;"And then this is the opening."
17:48;17:53;"""Ezra, this morning, Amy Klobuchar locked down her final requirement and officially"
17:53;17:57;"qualified for the November Democratic debate."""
17:57;17:59;"Amy effing Klobuchar."
17:59;18:02;"And then in bold, ""Beto still hasn't qualified."""
18:02;18:04;"[laughs]"
18:04;18:05;"Oh, man."
18:05;18:08;"You know, it's one thing when people are like, ""Yeah, we're trying to hit our SEC,"
18:08;18:11;"what is it, our filing deadline, and blah, blah, blah."""
18:11;18:16;"It's another thing where somebody -- the vibe of just like, ""Amy Klobuchar, are you f***ing kidding me?"""
18:16;18:19;"So I found that one kind of, like, sad."
18:19;18:21;"And this is the one that the team sent out today."
18:21;18:23;"This is the subject line."
18:23;18:25;"""Even Tom Steyer."""
18:25;18:26;"Oh, my God."
18:26;18:28;"Yeah, it's like, ""Even Tom Steyer."""
18:28;18:30;"And then, ""Beto"" -- open it."
18:30;18:31;"""Take a look at this, Ezra."
18:31;18:37;"Kate Silver's FiveThirtyEight website is reporting that nine candidates have officially made the November Democratic debate."
18:37;18:41;"Here is who will be on the debate stage when millions tune in and who has some more work to do."""
18:41;18:47;"And then it says, ""Joe Biden, Sanders, Warren, Harris, Buttigieg, Tom Steyer, Andrew Yang, Cory Booker, Amy Klobuchar."""
18:47;18:49;"And there's a check next to each of their names."
18:49;18:51;"And then it says, ""Beto O'Rourke."""
18:51;18:52;"Nothing."
18:52;18:54;"Rough stuff."
18:54;18:58;"I just feel like a lot of people have this feeling like, ""Beto, like, you're our guy in Texas, man."
18:58;18:59;"Make a difference down there."""
18:59;19:00;"Yeah."
19:00;19:04;"And then they keep sending out these emails that are just like, ""It's kind of seeming like nobody wants me to be president."""
19:04;19:06;"Yeah, is he trying to germ up sympathy?"
19:06;19:07;"I guess."
19:07;19:12;"That's just not the way to do -- I mean, that's not the right set of emotions that you look for in a candidate."
19:12;19:14;"Like, ""I feel sorry for this guy."""
19:14;19:16;"Yeah, I mean, but you're so right."
19:16;19:18;"I'm going to go ahead and give him some money because I just feel bad for the dude."
19:18;19:22;"But that vibe of, ""Amy f---ing Klobuchar."""
19:22;19:24;"""Even Tom Steyer."""
19:24;19:25;"""Even Tom Steyer."""
19:25;19:26;"You know what that makes me think of?"
19:26;19:28;"Tom Steyer's real deep."
19:28;19:30;"That is so deep."
19:30;19:31;"I can understand him."
19:31;19:32;"Who is like --"
19:32;19:38;"That sounds like something you say to your campaign manager when you're throwing a Jimmy John's sandwich against the wall."
19:38;19:40;"Flipping a folding table."
19:40;19:48;"You're at a truck stop in Iowa, just throwing a Jimmy John's down on the ground and going, ""Even Tom Steyer?"""
19:48;19:50;"I don't know why you bring that out to everyone."
19:50;19:53;"Yeah, it kind of makes me think of that Tom Petty song."
19:53;19:56;"""Even the losers."""
19:56;19:58;"""Even Tom Steyer."""
19:58;20:01;"""Even Tom Steyer gets lucky sometimes."""
20:01;20:08;"Well, it was nearly summer, we sat under a roof"
20:08;20:16;"Yeah, we smoked cigarettes and we stared at the moon"
20:16;20:22;"And I showed you stars you never could see"
20:22;20:28;"Baby, it couldn't have been that easy to forget about me"
20:28;20:35;"Spent a time when nothing really seemed real"
20:35;20:42;"Yeah, you could kiss like fire when you made me feel"
20:42;20:48;"Like every word you said was meant to be"
20:48;20:53;"No, it couldn't have been that easy to forget about me"
20:53;21:01;"Baby, even the losers get lucky sometimes"
21:01;21:08;"Even the losers keep a little bit of pride"
21:08;21:11;"They get lucky sometimes"
21:11;21:14;"Time Crisis on Beat One"
21:14;21:17;"But look, I don't mean to rag on Beto too much."
21:17;21:21;"I mean, I can imagine once you start running for president, a new kind of logic takes over."
21:21;21:24;"And that's what you're doing. You're goal-oriented."
21:24;21:28;"And your goal is to become president and until your campaign officially ends,"
21:28;21:33;"you're going to tackle it with zest and whatever it takes."
21:33;21:37;"But one thing I do want to say, just thinking about what's been going on lately,"
21:37;21:40;"and you know, we talked a lot about politics in the last election"
21:40;21:46;"and then didn't always necessarily feel like people needed their horrifying Trump news from us."
21:46;21:48;"But now that we're back in campaign season,"
21:48;21:49;"Jesus Christ."
21:49;21:51;"I do want to say, I like Bernie, man."
21:51;21:54;"I think actually we should go do some campaigning for Bernie."
21:54;21:55;"Get back out there."
21:55;21:56;"TCVW."
21:56;21:58;"We did it last time."
21:58;21:59;"Yeah, man."
21:59;22:00;"Remember in Iowa? We did a whole episode."
22:00;22:01;"Of course."
22:01;22:02;"Are you down to get back out there?"
22:02;22:03;"Yeah."
22:03;22:05;"Maybe do a mountain bruise?"
22:05;22:08;"Thank you, Jake, and mountain bruise."
22:08;22:13;"In the great state of Vermont, I too have partaken in a few mountain bruises in my day."
22:13;22:15;"What's Vermont called? The Green Mountain State?"
22:15;22:16;"It's the Green Mountain State."
22:16;22:20;"Jake, I hope some of those mountain bruises are Green Mountain Bruce."
22:20;22:26;"I'm referring, of course, to both the Green New Deal and the great state of Vermont."
22:26;22:28;"Green Mountain Bruce."
22:28;22:32;"Maybe we got to do a Green Mountain Bruce remix for the Bernie campaign."
22:32;22:33;"Should we have him sing?"
22:33;22:35;"Green Mountain Bruce."
22:35;22:36;"Green Mountain Bruce."
22:36;22:38;"Green Mountain Bruce."
22:38;22:40;"Sweet as morning dew."
22:40;22:42;"We got to play a little bit of his This Land is Your Land."
22:42;22:48;"For people who don't remember, during the last campaign, there was an uncovered album from Bernie from the '80s,"
22:48;22:54;"which I believe he did for charity or something, where he was reading, essentially talking over reggae."
22:54;22:57;"And one of them was a reggae version of This Land is Your Land."
22:57;23:00;"He was like, ""As I went walking these""--what is it? Crooked highways?"
23:00;23:01;"It rules."
23:01;23:02;"Yeah, it's cool."
23:02;23:07;"I saw above me that endless skyway."
23:07;23:12;"I saw below me that golden valley."
23:12;23:17;"This land was made for you and me."
23:17;23:22;"And look, I'm not going to go to the mat and say that there's anything wrong with Elizabeth Warren."
23:22;23:24;"She's saying all the right things."
23:24;23:31;"The most appreciable difference between her and Bernie is that Bernie just has a longer record as a public servant saying the exact same thing."
23:31;23:36;"And this is my personal take, is that there's a lot of reasons to be excited about her as well."
23:36;23:38;"I love the fact that they're on the same team."
23:38;23:46;"It's so clear when you watch the debates that they're two people who respect each other and have more in common with each other than some of the sellouts up there."
23:46;23:51;"But, you know, the reason that I support Bernie is just we live in such a nightmare world."
23:51;23:59;"Things need to be shaken up in such a big way, and the Democrats need to come correct with somebody who's just--maybe is a little bit intractable."
23:59;24:09;"Maybe is an ornery old person, and if you had to bet on who's going to be a little bit more hardcore about the agenda, Bernie is a pretty good bet compared to Warren."
24:09;24:17;"It doesn't mean they don't believe the same things, but again, just Bernie has this long record, and that's why it makes sense to call him a once-in-a-generation
politician."
24:17;24:28;"Not because he's saying things that no other politician is saying, just because he's the only politician saying it who has a decades-long career as a politician and
has been saying the same things over and over again."
24:28;24:33;"I like the fact that he's still an independent. I just think, why not?"
24:33;24:42;"So many groups of people in this country have just been f*cked over, over and over again by certainly the Republicans and even the occasional smooth-talking Democrat."
24:42;24:49;"So let's get that ornery person in there just to go lay the--why not try it? That's the thing, you know?"
24:49;24:55;"Elizabeth Warren has a slightly higher percentage chance of being in the classical Democrat mold than Bernie does. You know what I mean?"
24:55;24:58;"Yeah, I feel like we've tried every stripe of right-winger."
24:58;25:00;"Let's try a real lefty."
25:00;25:01;"Yeah, let's give that a shot."
25:01;25:04;"Let's try it, you know? And the fact that people really like him."
25:04;25:14;"And I also kind of feel a little bit like, look, I recognize we're sitting here, we're coastal elites, sitting here at the Apple studio in Southern California."
25:14;25:22;"But when you actually look at the math and stuff and you see that difficult jobs that a lot of people in this country have--teachers, fast food workers, truck drivers,
nurses--"
25:22;25:29;"and you look at the rates in which those people in those professions contribute to Bernie versus anybody else, it's like five or six times."
25:29;25:30;"That's amazing."
25:30;25:33;"And so there's a part of me that kind of feels like it's not just about what I want."
25:33;25:37;"That gives me a feeling that I should be supporting the working people in this world."
25:37;25:41;"I haven't had to worry about health insurance in 14 years."
25:41;25:45;"And sometimes I talk to people who are just like, ""Oh, Bernie, he says the same things over and over again."""
25:45;25:52;"But then you realize health insurance and health-related issues are a literal nightmare for so many of our fellow citizens."
25:52;25:56;"Again, let's just try. Try the guy who's hardcore."
25:56;26:02;"Try the guy who's like, ""No, f*** that. Medicare for all. Not budging."" Try it."
26:02;26:11;"Because it seems like, actually, despite what some of the media says, it does seem like that's what a lot of people in this country want, is true Medicare for all."
26:11;26:16;"Yeah, it's beyond screwed up that the health insurance industry is so profitable."
26:16;26:29;"One thing that does concern me, if we're just going straight real-deal politics, is this talking point of, if he gets the nomination, the big argument against him is
he's going to be taking away insurance from 150 million people."
26:29;26:36;"And even though the current status quo sucks, that's going to be such an insane change."
26:36;26:41;"Or, if you're casting it negatively, a disruption."
26:41;26:49;"That I worry that even though it's the right thing to do, that people aren't going to, I don't know, get the message on that."
26:49;26:52;"It's just like, that's the only thing that gives me a little pause."
26:52;26:56;"They're going to be coming hard for him, but again, I feel like, why not try?"
