Start Timestamp;End Timestamp;Transcript
10:08;10:09;"""F*** it."""
10:09;10:10;"Blasted."
10:10;10:12;"""You're stoned out of your gourd."
10:12;10:14;"You walk in, and you go, 'F*** it,'"
10:14;10:15;"and they tell you what to eat."
10:15;10:17;"She writes, ""Please check out the quote,"
10:17;10:18;"'Pulled Pork Parfait,'"
10:18;10:21;"a take on the '90s snack, Dirt Cups,"
10:21;10:22;"that has flaming hot Cheetos."""
10:22;10:24;"What are these '90s..."
10:24;10:26;"Oh, wait, Dirt Cups..."
10:26;10:27;"Oh, sorry, go on, go on."
10:27;10:28;"""Well, I don't..."
10:28;10:29;"That's a good..."
10:29;10:30;"What is a Dirt Cup?"""
10:30;10:31;"I mean, when I say Dirt Cups,"
10:31;10:33;"I have vague memories of being in, like,"
10:33;10:35;"grade school,"
10:35;10:37;"and there's a thing that it was, like,"
10:37;10:40;"a fake cup of dirt with, like,"
10:40;10:42;"gummy worms in it,"
10:42;10:43;"and the dirt was made out of, like,"
10:43;10:45;"crumbly chocolate."
10:45;10:46;"""Is that a '90s thing? I don't..."""
10:46;10:49;"I mean, that does have '90s kid energy."
10:49;10:51;"""Guys, I gotta show you a photo"
10:51;10:54;"of the pasta la vista."""
10:54;10:55;"[laughing]"
10:55;10:56;"Oh, what?"
10:56;10:57;"""So it's..."
10:57;11:00;"I mean, it's a ton of angel hair pasta"
11:00;11:01;"with a bolognese,"
11:01;11:03;"and it looks like they've just thrown,"
11:03;11:05;"like, sort of shaved mozzarella,"
11:05;11:06;"like, from a bag."""
11:06;11:08;"I mean, I can barely see the potato under there."
11:08;11:11;"It looks like a plate of pasta from over here."
11:11;11:12;"I mean, here's what's tough"
11:12;11:14;"about these kind of restaurants is"
11:14;11:15;"that could be great,"
11:15;11:19;"but you have to make every element perfect."
11:19;11:20;"I'm gonna assume they know how to do"
11:20;11:21;"a really nice baked potato,"
11:21;11:23;"'cause that's their base here."
11:23;11:24;"But if you're gonna..."
11:24;11:26;"So you're just gonna have one ran--"
11:26;11:28;"a few random stoners,"
11:28;11:29;"just a few Florida deadheads"
11:29;11:31;"working behind the counter."
11:31;11:33;"Well, you're gonna need one person"
11:33;11:34;"who knows how to cook"
11:34;11:37;"perfectly al dente angel hair pasta."
11:37;11:38;"You're gonna need somebody else"
11:38;11:41;"who knows how to do Korean barbecue."
11:41;11:43;"You're gonna need a whole Iron Chef team"
11:43;11:45;"to really make this place work."
11:45;11:46;"They're just boiling some pasta"
11:46;11:48;"and dumping some ragu on there."
11:48;11:51;"All right, that doesn't sound good."
11:51;11:52;"You're gonna need somebody who really--"
11:52;11:54;"they have to have high-quality mozzarella"
11:54;11:55;"who really knows how to--"
11:55;11:57;"They need a sushi chef."
11:57;11:59;"Yes."
11:59;12:00;"Yeah."
12:00;12:02;"They need Jiro."
12:02;12:03;"They got Jiro back there."
12:03;12:08;"No, I like the Euros and sushi under the same roof."
12:08;12:10;"[laughter]"
12:10;12:12;"But I always think about these places"
12:12;12:14;"where they have--"
12:14;12:16;"I mean, it's a little bit like a diner"
12:16;12:18;"where there's, like, an endless menu."
12:18;12:19;"Yeah."
12:19;12:21;"And you know that 80% to 90%"
12:21;12:23;"of what they're cooking day in, day out"
12:23;12:26;"is maybe, like, 10 items."
12:26;12:28;"So you know that, you know,"
12:28;12:30;"when you roll in one of these days"
12:30;12:31;"and you're asking, you know,"
12:31;12:35;"for the Mongolian barbecue baked potato,"
12:35;12:36;"there's definitely somebody there"
12:36;12:38;"who's like, ""Oh, right."
12:38;12:40;"Yeah, [bleep] I haven't made this in three weeks."
12:40;12:42;"How do we do this one?"""
12:42;12:43;"You know what I mean?"
12:43;12:44;"It's not gonna be dialed in."
12:44;12:46;"It's very hard to nail all those things."
12:46;12:49;"That Dirt Cup pulled pork parfait,"
12:49;12:52;"it has flaming hot Cheetos and gummy worms on top."
12:52;12:54;"With pulled pork?"
12:54;12:56;"Yeah, I have to assume that's the base."
12:56;12:57;"Oh, why?"
12:57;12:58;"That's the dirt."
12:58;12:59;"Over the line."
12:59;13:01;"I mean, it's 420 friendly."
13:01;13:03;"They play '90s music and have"
13:03;13:05;"""Hey Arnold"" and other '90s shows"
13:05;13:07;"playing on TV in the restaurant"
13:07;13:10;"with real, quote, ""wacky '90s decor."""
13:10;13:12;"Think ""Saved by the Bell"" aesthetic."
13:12;13:15;"Would love to hear Ezra and Jake's thoughts on this"
13:15;13:17;"or even have them call the owner up."
13:17;13:18;"He seems like an interesting guy."
13:18;13:20;"Okay, maybe next time."
13:20;13:23;"I mean, I'm definitely interested in this place."
13:23;13:24;"I mean, this is what it..."
13:24;13:28;"I'm looking at all these photos of the dishes."
13:28;13:32;"It's basically the baked potato is..."
13:32;13:34;"It's basically the plate."
13:34;13:35;"Do you know what I mean?"
13:35;13:37;"It's like they're putting a whole meal"
13:37;13:39;"on top of the baked potato."
13:39;13:40;"Is the portion so large?"
13:40;13:41;"No, the portion's like..."
13:41;13:44;"Look, this one of Swedish meatballs"
13:44;13:49;"has two, four, six, eight, nine Swedish meatballs"
13:49;13:51;"on the baked potato."
13:51;13:52;"And I just have to show you,"
13:52;13:54;"this is the Elvis hot dog."
13:54;13:55;"Whoa!"
13:55;13:57;"Oh my God."
13:57;13:59;"Heads up."
13:59;14:01;"I mean, so what it does look like is that..."
14:01;14:03;"It's a hot dog with marshmallows."
14:03;14:06;"It looks like they threw a bunch of mini marshmallows"
14:06;14:09;"that you'd sort of put in like a hot cocoa."
14:09;14:12;"But it does look like they've taken a blowtorch"
14:12;14:13;"to the top of it,"
14:13;14:16;"the way you might in maybe a fancy restaurant or something,"
14:16;14:18;"where it's just like they've sort of toasted."
14:18;14:19;"Yeah, you kind of torch it."
14:19;14:20;"Caramelize it."
14:20;14:21;"They caramelize it."
14:21;14:24;"I mean, there's peanut butter on that hot dog?"
14:24;14:25;"Oh, yeah."
14:25;14:26;"That could almost be good."
14:26;14:28;"This, it's this substance."
14:28;14:30;"It's sort of this viscous substance."
14:30;14:31;"This viscous."
14:31;14:32;"Oh dear."
14:32;14:33;"Ooh."
14:33;14:35;"♪ I fly a lot of paper, get a high life, ♪"
14:35;14:37;"♪ planes if you catch me at the border, ♪"
14:37;14:39;"♪ I got visas in my name. ♪"
14:39;14:42;"♪ If you come over here, I'll make 'em all day. ♪"
14:42;14:44;"♪ I get one down in a second if you wait. ♪"
14:44;14:46;"♪ I fly a lot of paper, get a high life, ♪"
14:46;14:48;"♪ planes if you catch me at the border, ♪"
14:48;14:50;"♪ I got visas in my name. ♪"
14:50;14:53;"♪ If you come over here, I'll make 'em all day. ♪"
14:53;14:56;"♪ I get one down in a second if you wait. ♪"
14:56;14:58;"♪ Sometimes I think sitting on trains. ♪"
14:58;15:01;"♪ Every step I get, I'm cooking that game. ♪"
15:01;15:04;"♪ Everyone's a winner, we're making our fame. ♪"
15:04;15:07;"♪ Burn a fight hustler, making my name. ♪"
15:07;15:10;"♪ Sometimes I think sitting on trains. ♪"
15:10;15:13;"♪ Every step I get, I'm cooking that game. ♪"
15:13;15:15;"♪ Everyone's a winner, we're making our fame. ♪"
15:15;15:18;"♪ Burn a fight hustler, making my name. ♪"
15:18;15:23;"Okay, now I understand why you keep telling us it's 420 friendly."
15:23;15:28;"Is that these are like kind of monstrous stoner creations"
15:28;15:31;"that you probably need to be high to eat."
15:31;15:35;"And there is something about when you're super blazed"
15:35;15:38;"that what you're looking for in food changes a bit."
15:38;15:42;"You do want an interesting mix of textures and flavors."
15:42;15:43;"And large quantities."
15:44;15:47;"Okay, so now I understand where they're coming from a bit."
15:47;15:51;"And I'm noticing that the menu has a subtle but large marijuana leaf"
15:51;15:53;"sort of like beneath everything."
15:53;15:56;"So this is like they're really true to the concept."
15:56;16:00;"My read is that the food is secondary to the concept."
16:00;16:03;"The baked potato is secondary to the toppings."
16:03;16:06;"You really got to dig, dig deep to get to the potato"
16:06;16:09;"at the core of this whole concept."
16:09;16:11;"So most people who dine there are just leaving"
16:11;16:17;"a kind of dirty baked potato on their plate."
16:17;16:21;"Well, that's why it's half baked because no one actually eats the potato."
16:21;16:22;"That's right."
16:22;16:24;"Because they don't actually have to cook it."
16:24;16:26;"Well, I would love to talk to the owner."
16:26;16:28;"I appreciate the creativity."
16:28;16:29;"I'm just curious how it's doing."
16:29;16:31;"What's the price point on this stuff?"
16:31;16:32;"Oh, great question."
16:32;16:34;"What's that pasta la vista going to run you?"
16:34;16:37;"All right, that pasta la vista is $14."
16:37;16:38;"Solid."
16:38;16:43;"It looks like pasta la vista is enough food for a two-person family."
16:43;16:44;"How are they doing?"
16:44;16:45;"I don't know."
16:45;16:46;"When do they open?"
16:46;16:47;"Let's see."
16:47;16:48;"Are there some Yelp reviews?"
16:48;16:49;"Let's find out."
16:49;16:52;"I also just feel like it does have the feeling of being"
16:52;16:56;"one or two many things going on on the mood board."
16:56;17:01;"For instance, if you were like, ""This is like an 80s and 90s themed restaurant."
17:01;17:10;"They play cartoons from the 80s and 90s, and you can get junky breakfast cereal."""
17:10;17:13;"Because sometimes you see these places that look kind of nasty."
17:13;17:17;"It's like, ""The cereal bar,"" and it's a kind of touristy, goofy place"
17:17;17:19;"you can go eat Captain Crunch or something."
17:19;17:22;"If you went there and they were--"
17:22;17:26;"You could understand how that'd be some kind of nostalgia throwback, goofy thing"
17:26;17:32;"for aging millennials to go eat some junky cereal and watch cartoons."
17:32;17:34;"If you said, ""420 friendly,"" sure."
17:34;17:37;"Roll up late night, eat Froot Loops, and watch--"
17:37;17:40;"But this restaurant is like, ""You got to be blazed."
17:40;17:43;"You got to be absolutely wrecked."""
17:43;17:45;"It does feel like there's a dark--"
17:45;17:48;"There's almost a dark energy walking into this place,"
17:48;17:50;"and it's just full of zombies."
17:50;17:53;"We open at 10 p.m."
17:53;17:57;"So high they can't talk to each other, and they're all just digging in."
17:57;17:59;"They're all like, ""Do these--"""
17:59;18:02;"This place is like--"
18:02;18:07;"I kind of love it that it goes beyond the rational mind"
18:07;18:10;"because we can understand the nostalgia of the 420,"
18:10;18:15;"but then they throw in this baked potato element, kind of for no reason."
18:15;18:16;"Baked potatoes."
18:16;18:21;"Jake, to your question, half-baked potato has five stars on Yelp."
18:21;18:22;"Hell yeah."
18:22;18:23;"12 reviews."
18:23;18:24;"That's good."
18:24;18:25;"It's doing solid."
18:25;18:26;"Do you want to read one or two?"
18:26;18:27;"Yeah, yeah."
18:27;18:30;"I mean, I think there's a good representation here."
18:30;18:34;"Krista V wrote in April, ""As someone who loves potatoes,"
18:34;18:38;"I was excited to also see that they offer ramen and hot dogs,"
18:38;18:41;"two of my other favorites."""
18:41;18:44;"It was my first time trying, and I ordered online for pickup."
18:44;18:47;"When I walked in to get my order, I was greeted like a friend,"
18:47;18:49;"and I so appreciate that."
18:49;18:51;"The staff was so friendly and warm and even told me about some things"
18:51;18:53;"they have in the works."
18:53;18:54;"Okay."
18:54;18:58;"""So to get to my order, I tried the pork ramen with an added egg."""
18:58;19:02;"So this person, they love potatoes, but they've gone ramen first"
19:02;19:04;"on their first try."
19:04;19:06;"""It was super delicious."
19:06;19:08;"I've never had ramen with pulled pork, but it was really nice"
19:08;19:10;"and added a unique flavor."
19:10;19:11;"The egg was cooked and seasoned perfectly."
19:11;19:12;"The broth was amazing."
19:12;19:13;"I loved it all."
19:13;19:14;"I will definitely be coming back."""
19:14;19:15;"Maybe that answers my question."
19:15;19:16;"This is a home run."
19:16;19:20;"Because if every item is not--and every element is not done perfectly,"
19:20;19:21;"this is going to be a disaster."
19:21;19:24;"But if they actually have somebody who knows how to get the egg"
19:24;19:28;"just right for ramen and knows how to cook the pork just right,"
19:28;19:30;"it really comes down to the people."
19:30;19:32;"And it sounds like it's a friendly group of people."
19:32;19:34;"Because here's the thing."
19:34;19:37;"You can't be walking into a place like the Half-Baked Potato"
19:37;19:41;"and get some kind of sullen stoner."
19:41;19:42;"That'd be terrible."
19:42;19:44;"You'd walk in and some guy's like, ""Yeah?"""
19:44;19:48;"And you're just like, ""Um, can I get the Elvis hot dog?"""
19:48;19:49;"""What?"""
19:49;19:52;"""Oh, wait, which one is--okay, hold on."""
19:52;19:53;"That's going to kill the vibe."
19:53;19:57;"You need to walk in with friendly, motivated stoners"
19:57;20:00;"who maybe have worked in some pretty high-class restaurants."
20:00;20:03;"And it sounds like maybe that's what's going on here."
20:03;20:05;"♪ It's hidden far away ♪"
20:05;20:08;"♪ Though someday I may tell ♪"
20:08;20:10;"♪ The tale of mental tangle ♪"
20:10;20:14;"♪ When into your world I fell ♪"
20:14;20:16;"♪ Without you now I'd wander ♪"
20:16;20:19;"♪ Soaking, secretly afraid ♪"
20:19;20:22;"♪ But in your grasp the fears don't last ♪"
20:22;20:25;"♪ Though some of them have stayed ♪"
20:25;20:30;"♪ ♪"
20:30;20:33;"♪ I wheeled around because I ♪"
20:33;20:36;"♪ Didn't hear what you had said ♪"
20:36;20:39;"♪ I saw you dancing with a lady ♪"
20:39;20:41;"♪ Upon the horse's bed ♪"
20:41;20:45;"♪ And I was foggy, rather groggy ♪"
20:45;20:48;"♪ You held me to my car ♪"
20:48;20:50;"♪ The binding belt enclosing me ♪"
20:50;20:57;"♪ A sample in a jar ♪"
20:57;21:00;"I'm going to give a little bit of a bigger picture here on this thing."
21:00;21:04;"I've noticed on Google Maps that the Half-Baked Potato"
21:04;21:07;"is a six-minute walk from the Imagine Museum"
21:07;21:09;"of Contemporary Glass Art."
21:09;21:11;"- Nice. - So imagine, right?"
21:11;21:14;"You get 428 out of your head."
21:14;21:16;"You visit the Contemporary Glass Art Museum."
21:16;21:18;"Checking out that Dale Chihuly."
21:18;21:20;"(laughing)"
21:20;21:21;"Precisely."
21:21;21:23;"- And then just a hop, skip, and a jump. - Smoking on that Chihuly."
21:23;21:26;"Right? And then you're over to the Half-Baked Potato."
21:26;21:27;"I mean, that's a day."
21:27;21:29;"That's a St. Petersburg day."
21:29;21:31;"- As far as I'm concerned. - I love that this is in Florida."
21:31;21:33;"- Yeah, St. Petersburg on-- - Hot-ass Florida."
21:33;21:34;"On the beach?"
21:34;21:35;"Yeah."
21:35;21:36;"Is it Gulfside?"
21:36;21:37;"Wait, I get confused."
21:37;21:38;"I'm pretty sure--"
21:38;21:39;"That's got to be, right?"
21:39;21:41;"I'm pretty sure we've been to St. Peter's."
21:41;21:43;"I mean, I've been to St. Augustine, too."
21:43;21:45;"St. Pete is southern Florida."
21:45;21:47;"Yeah, home of the Coast Guard."
21:47;21:48;"Adjacent to Tampa Bay. Okay."
21:48;21:50;"- Choose one-- - Coastal. So--"
21:50;21:52;"- I do have to say-- - That sounds kind as hell, man."
21:52;21:54;"On the-- What do you think this means?"
21:54;21:56;"So on the menu,"
21:56;21:59;"if I sort of, you know, pushed in a bit,"
21:59;22:01;"it says, ""Choose one of our signature potatoes"
22:01;22:04;"or BYO on the backside."""
22:04;22:07;"Does that mean you can-- You bring your own potato?"
22:07;22:08;"- BYO. - BYO."
22:08;22:10;"Choose one of our signature potatoes"
22:10;22:12;"or, oh, build your own."
22:12;22:13;"Oh, build your own."
22:13;22:15;"Yeah, I was like, what's the backside?"
22:15;22:17;"On the backside?"
22:17;22:18;"I don't know. On the backside."
22:18;22:20;"Like on the-- Like low-key?"
22:20;22:22;"It's like a hack."
22:22;22:24;"- Did you-- - Is that like some computer programmer thing,"
22:24;22:25;"the backside?"
22:25;22:27;"A lot happening here."
22:27;22:29;"Buffy the potato slayer."
22:29;22:31;"- What's in Buffy? - Is shredded chicken,"
22:31;22:33;"buffalo sauce,"
22:33;22:35;"cheddar shreds, ranch drizzle,"
22:35;22:37;"green onions, and sour cream."
22:37;22:39;"I mean, that's-- That sounds--"
22:39;22:41;"- That could be really good. - That could be okay."
22:41;22:42;"It could be great."
22:42;22:44;"- Let me get the-- - Ideas are a dime a dozen."
22:44;22:46;"- It's all about execution. - Yeah."
22:46;22:48;"I'm still tripping out on the sushi,"
22:48;22:50;"just like the guy being like,"
22:50;22:53;"""Let me get the pasta la vista and, oh, yeah,"
22:53;22:55;"a side of yellowtail sashimi."""
22:55;22:58;"[laughing]"
22:58;23:00;"Just saying."
23:00;23:04;"Our sushi chef has trained in Tokyo"
23:04;23:06;"for the last 15 years"
23:06;23:08;"before coming to St. Pete"
23:08;23:10;"- to work at our sushi bar. - Yeah, not exactly."
23:10;23:12;"Dreams of sushi."
23:12;23:14;"[laughing]"
23:14;23:16;"Well, the half-baked potato,"
