Start Timestamp;End Timestamp;Transcript
08:20;08:28;"Lonnie's dad is installing underground tanks. He's spending $94,000 to install"
08:28;08:35;"underground gas tanks. Lonnie's dad is the dad of Jake's childhood friend Lonnie who would hoard"
08:35;08:40;"McRibs during McRib season and then freeze them. They're scarce. For the lean"
08:40;08:47;"months. Winter's coming. When winter would come Lonnie's dad could not go without his"
08:47;08:50;"McRibs so he would buy McRibs on bulk and freeze them so that he could continue to"
08:50;08:54;"eat them. There was a chest freezer in the basement. But anyway you can imagine"
08:54;09:00;"Lonnie's dad just being like I'm so sick of being told by my government that I"
09:00;09:03;"can't pump my own gas. You know what? F*** this. Yeah and just like having like a huge"
09:03;09:09;"very dangerous garage full of gas just so you don't have to go let the guys"
09:09;09:11;"pump it."
09:20;09:23;"♪ When I'm losing sleep ♪"
09:23;09:26;"♪ Oh what am I supposed to do ♪"
09:26;09:29;"♪ It's hard to stay cool ♪"
09:29;09:33;"♪ Oh when you smile at me ♪"
09:33;09:36;"♪ And I get nervous every time you speak ♪"
09:36;09:40;"♪ My bed's too big for just me ♪"
09:40;09:43;"♪ When you turn your eyes ♪"
09:43;09:46;"♪ I promise I won't care ♪"
09:46;09:50;"♪ Oh standing by your sister there ♪"
09:50;09:53;"♪ Oh baby baby baby please ♪"
09:53;09:56;"♪ My heart sings to my feet ♪"
09:56;09:59;"♪ Oh what am I supposed to do ♪"
09:59;10:03;"♪ I think about you nightly ♪"
10:03;10:06;"♪ My bed's too big for just me ♪"
10:06;10:10;"♪ When you turn your eyes ♪"
10:10;10:13;"♪ I promise I won't care ♪"
10:13;10:16;"♪ Oh standing by your sister there ♪"
10:19;10:23;"♪ Oh standing by your sister there ♪"
10:23;10:25;"- Should we talk about this John Mayer troll?"
10:25;10:26;"- Oh my God."
10:26;10:27;"- People may or may not know"
10:27;10:30;"there's a Time Crisis text thread."
10:30;10:33;"It's a great place for us to share ideas,"
10:33;10:36;"compile content for upcoming episodes."
10:36;10:37;"- Yup."
10:37;10:41;"- And Seinfeld, you who manage our social media"
10:41;10:45;"and our emails, sent us an email very excitedly"
10:45;10:47;"that you thought could be from John Mayer."
10:47;10:48;"- I was stoked."
10:48;10:50;"I got this email at eight minute,"
10:50;10:53;"that's numeral eight minute Cape Cod"
10:53;10:56;"from someone purporting to be John Mayer."
10:56;10:59;"And while I don't know John Mayer that well,"
10:59;11:00;"it felt like his voice to me."
11:00;11:02;"And it was early."
11:02;11:04;"My faculties maybe were not all there."
11:04;11:06;"And I sent an excited, earnest screenshot"
11:06;11:08;"to the gang, to the crew, being like,"
11:08;11:12;"""Hey, look, we got John Mayer in the inbox here."""
11:12;11:12;"(laughing)"
11:12;11:14;"- The one thing that I'll say,"
11:14;11:15;"when I saw you email this,"
11:15;11:17;"my gut instinct was like,"
11:17;11:19;"I think of you as a very--"
11:19;11:20;"- Savvy."
11:20;11:21;"- Savvy."
11:21;11:22;"- Well, thanks."
11:22;11:22;"- Hard-nosed."
11:22;11:23;"- Yeah."
11:23;11:24;"- What does it mean to be hard-nosed?"
11:24;11:26;"- What, a little bit stubborn?"
11:26;11:26;"- Tough? - Determined."
11:26;11:27;"- Determined, okay."
11:27;11:29;"- Okay, no, that's not what I mean."
11:29;11:31;"You're like a savvy, street smart."
11:31;11:32;"- Right."
11:32;11:32;"- No bull (beep)"
11:32;11:33;"- Skeptical even."
11:33;11:35;"- Skeptical kinda guy."
11:35;11:38;"- Well, look, you know, I call it like it is."
11:38;11:40;"You're right, I did grow up in the streets."
11:40;11:44;"And I'm usually able to detect bull (beep)"
11:44;11:48;"and you know, my one blind spot, if I have any,"
11:48;11:50;"is that I want to believe sometimes"
11:50;11:55;"and sometimes that desire will overshadow reality."
11:55;11:56;"And I think that's what happened here."
11:56;11:57;"- I think I see where Ezra was going though,"
11:57;11:59;"because I had the same feeling."
11:59;12:00;"I thought immediately it was BS,"
12:00;12:02;"but I was like, well, Seinfeld's vouching"
12:02;12:04;"and I trust his judgment."
12:04;12:06;"He clearly vetted this."
12:06;12:07;"And so this is God,"
12:07;12:09;"there's something that I'm not seeing"
12:09;12:10;"'cause I'm an idiot with the internet."
12:10;12:11;"- Fair point."
12:11;12:12;"- Okay, and then the one thing"
12:12;12:14;"that I'll say that goes in your favor, Seinfeld,"
12:14;12:16;"is that you told us that we got an email"
12:16;12:19;"from somebody who is kind of known to be a troll."
12:19;12:21;"- Who's legitimately funny on Instagram."
12:21;12:23;"- He likes to (beep) around on the internet,"
12:23;12:25;"like he knows Brandon Wardell."
12:25;12:28;"- Might I add also that he does follow Seinfeld2000"
12:28;12:31;"on Instagram and will occasionally like a thing."
12:31;12:32;"- Right."
12:32;12:33;"- So I'm like, he's in our orbit."
12:33;12:36;"- So that part was something to consider."
12:36;12:38;"This is a dude who probably sits all day long"
12:38;12:41;"on his phone, tapping away."
12:41;12:42;"- That's all he does."
12:42;12:43;"- Looking at memes."
12:43;12:45;"- Just, yeah, that's right."
12:45;12:46;"- He's a meme boy."
12:46;12:51;"♪ I'm the boy in your other phone ♪"
12:51;12:55;"♪ Lighting up inside your drawer at home all alone ♪"
12:55;12:59;"♪ Pushing 40 in the friend zone ♪"
12:59;13:02;"♪ We talking and you walk away every day ♪"
13:02;13:07;"♪ Oh, you don't think twice 'bout me ♪"
13:07;13:11;"♪ And maybe you're right to doubt me, but ♪"
13:11;13:15;"♪ But if you give me just one night ♪"
13:15;13:19;"♪ You're gonna see me in a new light ♪"
13:19;13:23;"♪ Yeah, if you give me just one night ♪"
13:23;13:25;"♪ To meet you underneath the moonlight ♪"
13:25;13:28;"♪ Oh, I wanna take two ♪"
13:28;13:30;"♪ I wanna break through ♪"
13:30;13:34;"♪ I wanna know the real thing about you ♪"
13:34;13:37;"♪ So I can see you in a new light ♪"
13:37;13:39;"- So anyway, you forwarded us this email"
13:39;13:43;"from John Mayer to 8minutecapecott@gmail.com."
13:43;13:46;"Subject line, you really hurt me."
13:46;13:47;"- I mean, I'm hooked, right?"
13:47;13:48;"You get that subject line."
13:48;13:49;"- That is a great start."
13:49;13:50;"- Yeah."
13:50;13:53;"- Hey dudes, I've gone on a total binge of your show."
13:53;13:55;"While listening to episode after episode,"
13:55;13:57;"I learned that you don't think I'm good with dead and co."
13:57;13:59;"So I'll work on improving my technique, I guess."
13:59;14:01;"How's my lyricism though, Jake?"
14:01;14:03;"Also, friends are better than signed felt."
14:03;14:05;"Best, John."
14:05;14:08;"- I feel like that's fairly well constructed."
14:08;14:10;"It's not like, I don't know, it's just--"
14:10;14:12;"- It's definitely not impossible."
14:12;14:14;"And you know what's also funny is that"
14:14;14:16;"if anybody really listens to the show,"
14:16;14:19;"knows that Jake, you've grown,"
14:19;14:22;"or you believe that John Mayer has grown as a Jerry fell in,"
14:22;14:23;"and you gave him props."
14:23;14:25;"- I've grown, John's grown."
14:25;14:26;"- Yeah, so--"
14:26;14:27;"- The whole community's grown."
14:27;14:29;"- So the truth is also, you could imagine"
14:29;14:31;"if somebody started Time Crisis from the beginning,"
14:31;14:32;"and it's very time consuming"
14:32;14:35;"to listen to all 150 hours of content."
14:35;14:36;"- Here we are again."
14:37;14:39;"- You could imagine somebody listening"
14:39;14:41;"and being like, wow, Jake doesn't like John Mayer,"
14:41;14:42;"and then they don't know."
14:42;14:44;"Spoiler alert, he grows on him."
14:44;14:46;"- The Dodger Stadium show was terrific."
14:46;14:48;"(laughing)"
14:48;14:51;"- Can I also add that this came from an AOL account?"
14:51;14:53;"- I know, but why did that make you believe it more?"
14:53;14:55;"- It's a detail."
14:55;14:55;"- 'Cause it's old?"
14:55;14:57;"- It's old, right?"
14:57;14:58;"If there's some history there."
14:58;14:59;"I feel like if you're gonna troll somebody,"
14:59;15:01;"you could just set up a Gmail like that."
15:01;15:02;"This person--"
15:02;15:06;"- Back in the day, one thing that I noticed early on"
15:06;15:08;"when I first entered showbiz,"
15:08;15:13;"I went from hanging out with the college kids and whoever"
15:13;15:15;"to the upper echelons of American society,"
15:15;15:18;"I noticed that celebrities tended to have"
15:18;15:21;"Mac.com email addresses."
15:21;15:22;"Oh, this is 10 years ago."
15:22;15:23;"- What's the theory on that?"
15:23;15:24;"- I don't even remember."
15:24;15:28;"Maybe back then a Mac.com seemed like a cut above."
15:28;15:29;"- Is that Apple?"
15:29;15:30;"Like Mac?"
15:30;15:31;"Macintosh?"
15:31;15:34;"- I guess it was like the built-in email app"
15:34;15:35;"that would come with a Mac,"
15:35;15:37;"and so maybe when you get a new Mac,"
15:37;15:39;"it says, ""Set up your Mac.com,"""
15:39;15:40;"and then suddenly you're locked in."
15:40;15:41;"I don't know."
15:41;15:43;"- Well, I mean, I think there even was a moment"
15:43;15:46;"when being really into Apple products"
15:46;15:49;"was this kind of specific thing."
15:49;15:52;"Maybe almost like before the iPhone dropped."
15:52;15:54;"- Sort of like Justin Long."
15:54;15:54;"- Yeah."
15:54;15:55;"- I'm a Mac."
15:55;15:58;"- The iPhone really won a lot of people over to Apple,"
15:58;16:00;"and before that, it was a little bit of like--"
16:00;16:01;"- A little more niche."
16:01;16:02;"- It was a little more niche."
16:02;16:06;"- The Mac.com was apparently the precursor to iCloud,"
16:06;16:08;"and you had to pay yearly for it."
16:08;16:09;"- Oh, so there you go."
16:09;16:10;"You had to pay."
16:10;16:12;"So, you know, Johnny Sixpack,"
16:12;16:14;"he's not gonna be shelling out for a fancy Mac.com,"
16:14;16:16;"but John Mayer, maybe."
16:16;16:17;"- Joe the Plumber."
16:17;16:18;"- Joe the Plumber, he's not--"
16:18;16:18;"- He's not shelling out."
16:19;16:20;"- Remember Joe the Plumber?"
16:20;16:21;"- Oh, God."
16:21;16:22;"(laughing)"
16:22;16:24;"- Such a weak vibe."
16:24;16:26;"(laughing)"
16:26;16:27;"- Didn't he run for office at one point?"
16:27;16:29;"- (beep) you, Joe the Plumber."
16:29;16:31;"- Joe did vote for Hillary, though."
16:31;16:32;"- Oh, really?"
16:32;16:33;"- I'm not making that up."
16:33;16:34;"- I'm sure he did."
16:34;16:36;"- It was like Joe the Plumber, Obama girl."
16:36;16:37;"- Oh, wow."
16:37;16:38;"- Anyway."
16:38;16:39;"- Okay, you know what?"
16:39;16:41;"I also wanna go through what was said on the text thread."
16:41;16:43;"- Okay."
16:43;16:45;"- Seinfeld sends a screenshot, ""Oh my God, you guys,"""
16:45;16:48;"and then he sends the ""You really hurt me"" email"
16:48;16:51;"from John Mayer, and wrote, ""I wonder if it's legit."""
16:51;16:54;"- Okay, so there was a bit of skepticism already."
16:54;16:56;"- I wrote back first, ""LOL, no way."""
16:56;16:58;"(laughing)"
17:00;17:02;"- ""What's the email address?"""
17:02;17:04;"Then Nick writes back, he saw it,"
17:04;17:05;"(beep)"
17:05;17:09;"at AOL.com, and I wrote, ""Hmm, doubtful."""
17:09;17:11;"Then Nick wrote, ""The AOL almost feels legit."""
17:11;17:12;"- Yeah."
17:12;17:13;"- ""I'm gonna check too."""
17:13;17:14;"- I agree."
17:14;17:15;"- And then Seinfeld said, ""I agree."
17:15;17:17;"""Seems kinda like his sense of humor."""
17:17;17:18;"- Could be an ironic AOL."
17:18;17:20;"Thank you, I'm glad we're resurfacing this."
17:20;17:22;"- Matt says, ""It seems bizarre that he would email,"
17:22;17:25;"""but it would be so weird that someone would do that, haha."""
17:25;17:27;"Then Jake wrote, ""This is insane, I hope it's real."
17:27;17:29;"""It seems like his humor, like Jason said."
17:29;17:30;"""How do we verify?"""
17:30;17:32;"So you were kinda, you were getting swept up"
17:32;17:34;"in the John Mayer fever."
17:34;17:35;"- Oh, absolutely."
17:35;17:36;"- 'Cause you wanna believe, right?"
17:36;17:37;"- Right."
17:37;17:38;"- You want it to be true."
17:38;17:39;"- How do we verify?"
17:39;17:40;"But then I think Matt--"
17:40;17:41;"- X-Files 2000."
17:41;17:42;"- I think--"
17:42;17:43;"- I wanna believe."
17:43;17:46;"- I think Matt, who's one of the producers in the show,"
17:46;17:49;"oh no, this is later, I'm sorry, I'm jumping ahead."
17:49;17:51;"I'm jumping ahead to the elevator selfie."
17:51;17:54;"- Oh, wow, yeah, I forgot about that."
17:54;17:56;"- 'Cause you wrote him back to say, ""Please verify,"""
17:56;18:00;"and then he sent you a photo of John Mayer in an elevator."
18:00;18:02;"Like he had taken a selfie in a mirror of an elevator."
18:02;18:03;"- Yeah."
18:03;18:05;"- And then Matt wrote, ""I just Google image searched"
18:05;18:07;"""John Mayer elevator selfie."""
18:07;18:08;"It was the first thing that popped up."
18:08;18:10;"And I was like, ""Come on, Seinfeld!"""
18:10;18:13;"- Well, again, this whole thing was characterized"
18:13;18:15;"by my just wanting it to be so true."
18:15;18:18;"- It's a new side I'm seeing of you."
18:18;18:19;"- Well, you know, I have my,"
18:19;18:20;"it's like frosted mini-wheats, you know?"
18:20;18:24;"There's like the earnest side, and then there's the frosted."
18:24;18:25;"- I mean, I don't, I like it."
18:25;18:27;"It's a softer side."
18:27;18:29;"- It's the more Canadian side."
18:29;18:31;"- Yeah, I guess so."
18:31;18:32;"- Well, you're a Canadian guy."
18:32;18:35;"You grew up in the comfort of a loving society"
18:35;18:37;"with a little bit more of a social safety net."
18:37;18:38;"- True."
18:38;18:41;"- And whatever you might have wanted to believe"
18:41;18:44;"back there in Montreal/Toronto"
18:44;18:45;"about how people treat each other,"
18:45;18:49;"about how Tim Hortons functions, whatever,"
18:49;18:52;"by the time you came to LA, it was ""Welcome to the Jungle."""
18:52;18:55;"- It's true, and I'm still acclimatizing."
18:55;18:57;"And, you know, I have to say, too,"
18:57;19:00;"that inbox is full of beautiful letters"
19:00;19:02;"from fans all over the world"
19:02;19:04;"who are writing from their heart,"
19:04;19:07;"and it's very rare to get this kind of"
19:07;19:08;"troll wave kind of thing."
19:08;19:12;"So already, you know, I felt like I'm in a safe space here."
19:12;19:13;"I'm in a no-lie zone."
19:13;19:14;"- That's a fair point."
19:14;19:16;"That's a really fair point."
19:16;19:19;"- I could also imagine, too, that Seinfeld,"
19:19;19:21;"and we've talked about this before,"
19:21;19:24;"running a meme account, lest we forget"
19:24;19:28;"that Seinfeld 2000 comes from such a kind of dark place"
19:28;19:29;"that it's not just a meme account"
19:29;19:31;"having fun with the show Seinfeld."
19:31;19:35;"It started out to mercilessly mock"
19:35;19:37;"another Seinfeld account."
19:37;19:38;"- That's correct."
19:38;19:39;"- Oh, that's the backstory?"
19:39;19:40;"- Oh, yeah. - We never talked about this?"
19:40;19:41;"- No, I don't know this."
19:41;19:42;"- Oh, my God."
19:42;19:44;"- I'll tell my version, you tell me if I'm being fair."
19:44;19:45;"- Sure."
19:45;19:48;"- There was a few guys who I think were comedy,"
19:48;19:50;"LA kind of comedy writers,"
19:50;19:51;"maybe like sitcom writer type dudes."
19:51;19:53;"- They worked at BuzzFeed at the time."
19:53;19:54;"- They worked at BuzzFeed."
19:54;19:58;"This was a very simple Twitter."
19:58;20:00;"This is also when Twitter seemed like a pleasant place"
20:00;20:03;"to exchange ideas and try out funny ideas."
20:03;20:03;"- Pretty innocuous."
20:03;20:04;"- Pretty innocuous."
20:04;20:07;"So these guys start an account called Modern Seinfeld."
20:07;20:08;"- Right?"
20:08;20:09;"Or Seinfeld Today?"
20:09;20:10;"- I think it was @SeinfeldToday"
20:10;20:13;"and then the Modern Seinfeld was like the nickname."
20:13;20:15;"- Okay, so it's @SeinfeldToday."
20:15;20:17;"And this is based on a very simple premise,"
20:17;20:19;"which is, (laughs)"
20:19;20:20;"I can't even say it without thinking about"
20:20;20:23;"your psychotic mockery."
20:23;20:25;"It was based on a very simple premise,"
20:25;20:27;"which is what would Seinfeld be like"
20:27;20:29;"if it was on TV today?"
20:29;20:32;"I actually love the backstory of this so much"
20:32;20:35;"'cause it's just such a modern internet kind of story."
20:35;20:37;"I always wanna look up some real examples"
20:37;20:39;"of their early tweets."
20:39;20:40;"- I mean, some of them are pretty good."
20:40;20:41;"- Are they?"
20:41;20:44;"- I mean-- - They're realistic."
20:44;20:46;"I mean, they're fine. - Call me crazy,"
20:46;20:47;"but I feel like that's a big thread"
20:47;20:50;"in the Seinfeld 2000 account."
20:50;20:51;"- Oh, for sure, yeah."
20:51;20:54;"- I'm failing to understand the distinction here."
20:57;21:08;"♪ Me and all my friends ♪"
21:08;21:11;"♪ We're all misunderstood ♪"
21:11;21:12;"♪ They say we stand for nothing ♪"
21:12;21:16;"♪ And there's no way we ever could ♪"
21:16;21:19;"♪ Now we see everything that's going wrong ♪"
21:19;21:21;"♪ With the world and those who lead it ♪"
21:21;21:24;"♪ We just feel like we don't have the means ♪"
21:24;21:26;"♪ To rise above and beat it ♪"
21:26;21:29;"♪ So we keep waiting, waiting ♪"
21:29;21:32;"♪ Waiting on the world to change ♪"
21:32;21:35;"♪ We keep on waiting, waiting ♪"
21:35;21:38;"♪ Waiting on the world to change ♪"
21:38;21:41;"♪ It's hard to be persistent ♪"
21:41;21:43;"♪ When we're standing at a distance ♪"
21:43;21:46;"♪ So we keep waiting, waiting ♪"
21:46;21:49;"♪ Waiting on the world to change ♪"
21:49;21:51;"- Maybe you don't fully understand"
21:51;21:53;"where the Seinfeld's origin story."
21:53;21:55;"Maybe this episode is gonna be called"
21:55;21:56;"Seinfeld's origin story."
21:56;22:03;"So I'm going back to some random website from 2014."
22:03;22:05;"- Is the account still going?"
22:05;22:06;"- It's not."
22:06;22:09;"And I wanna take some credit for it not going."
22:09;22:12;"- This is the 25 best modern Seinfeld tweets."
22:12;22:13;"Somebody took the time in 2014"
22:13;22:17;"to compile some of their favorite modern Seinfeld tweets."
22:17;22:18;"Here's some examples."
22:18;22:20;"Elaine loves the way her new boyfriend smells,"
22:20;22:22;"but when she discovers he uses Axe body spray,"
22:22;22:25;"she begins to question her entire life."
22:25;22:29;"Okay, I can see if you're a real Seinfeld fan,"
22:29;22:31;"you're like, that's lazy."
22:31;22:33;"No, Jerry and Larry wouldn't write that today."
22:33;22:35;"She begins to question her entire life."
22:35;22:38;"I guess, you know, Elaine does have moments like that."
22:38;22:39;"Here's another one."
22:39;22:41;"Jerry's Twitter's hacked."
22:41;22:43;"People like hacked Jerry better."
22:43;22:46;"George tries to get trampled on Black Friday so he can sue."
22:46;22:48;"Everyone is polite."
22:48;22:49;"Okay, here's one issue that people,"
22:49;22:51;"the critics had with this account."
22:51;22:53;"Often it just wasn't that funny,"
22:53;22:55;"and sometimes they would come up with things"
22:55;22:57;"that could have happened back then."
22:57;22:59;"Like the, you know, people going crazy on Black Friday."
22:59;23:01;"It's, you know, it's probably gotten worse."
23:01;23:03;"That existed in the 90s."
23:03;23:04;"Here's another one."
23:04;23:07;"Kramer fries a turkey in Jerry's apartment."
23:07;23:08;"Jerry, dude in your apartment."
23:08;23:10;"Kramer, nah, Jerry, my apartment's no good."
23:10;23:12;"Too smoky from the dry run."
23:12;23:14;"Yeah, I mean, that's not modern at all."
23:14;23:17;"Was fried turkey like some dumb brief meme in 2013"
23:17;23:18;"or something?"
23:18;23:20;"That probably came out around Thanksgiving."
23:20;23:22;"I'm assuming they wanted to hit that holiday,"
23:22;23:24;"get those holiday retweets."
23:24;23:27;"Okay, so you see this account."
23:27;23:28;"Yeah."
23:28;23:29;"What year are we talking?"
23:29;23:30;"2012, actually."
23:30;23:30;"Okay."
23:30;23:32;"End of 2012, December-ish."
23:32;23:34;"And this account was a phenomenon."
23:34;23:37;"You see, it has 820,000 Twitter followers,"
23:37;23:40;"and I think it accumulated that amount in about a month."
23:40;23:42;"And also, you gotta keep in mind, Jake,"
23:42;23:46;"this is in 2013, 2014, where suddenly people were,"
23:46;23:48;"you know, were starting to hit that 20 plus years"
23:48;23:49;"since the birth of Seinfeld,"
23:49;23:51;"where of course Seinfeld's always been on TV,"
23:51;23:53;"but 2013, I think, was around the time"
23:53;23:54;"people started to be like,"
23:54;23:56;"yeah, but remember Seinfeld?"
23:56;23:57;"Sure."
23:57;23:58;"Oh, wow."
23:58;23:58;"What's up?"
23:58;24:01;"Oh, Jake Longstreth is following this account."
24:01;24:02;"What?"
24:02;24:03;"And you totally forgot about it?"
24:03;24:04;"Yeah."
24:04;24:06;"You just got caught up in the hype."
24:06;24:07;"I don't know."
24:07;24:09;"I mean, if they don't post anymore,"
24:09;24:11;"why would I even know that I follow them?"
24:11;24:12;"Yeah, you probably, I mean,"
24:12;24:13;"they haven't been running for about three years."
24:13;24:14;"I'm a real loose,"
24:14;24:17;"I'm very indiscriminate with who I follow."
24:17;24:17;"You follow me?"
24:17;24:20;"Look, I was following them for a while too."
24:20;24:21;"It was a phenomenon."
24:21;24:23;"It was like everyone was following this."
24:23;24:24;"You know what's also kind of brutal about it?"
24:24;24:25;"Here's another."
