Start Timestamp;End Timestamp;Transcript
17:12;17:15;"And he's just like sitting there just like, ""These f***ing businessmen, they drink my wine."""
17:15;17:18;"""That's my rider, man."""
17:18;17:21;"They crash my green room and they're drinking my..."
17:21;17:22;"[Laughter]"
17:22;17:24;"...Sapien blanc here."
17:24;17:28;"""Businessmen, they eat my chips."""
17:28;17:30;"Didn't sound as good."
17:30;17:31;"""They crush my guac."""
17:31;17:34;"""Businessmen, they crush my guac."""
17:36;17:38;"""And then they eat my chips."""
17:38;17:41;"""But thank God there's still a little bit of Cliff."""
17:41;17:42;"[Laughter]"
17:42;17:44;"""That's my bar."""
17:44;17:46;"It's about his secret Cliff bar."
17:46;17:48;"It's pretty funny to think about Bob Dylan,"
17:48;17:52;"current day Bob Dylan crushing a Cliff bar backstage in the green room."
17:52;17:55;"It's happened."
17:55;17:57;"Maybe even a Lara bar."
17:57;18:00;"What kind of newfangled candy bar is this?"
18:21;18:22;"Dave is a great guest on the show."
18:22;18:26;"I don't know about this as a great version of this song."
18:26;18:28;"I got to be honest."
18:28;18:29;"All respect."
18:29;18:31;"I like..."
18:31;18:35;"You know who else I wonder if Dave likes?"
18:35;18:37;"The Waterboys."
18:37;18:39;"You know that band?"
18:39;18:40;"Yeah, is that..."
18:40;18:42;"Are they South African?"
18:42;18:45;"They're Irish or English, I think."
18:45;18:47;"Well, let's turn on some Waterboys."
18:47;18:51;"Yeah, I had on my yearly playlist I make"
18:51;18:54;"of just songs I encounter that I like."
18:54;18:55;"I had them on one of my..."
18:55;18:57;"I had a Waterboys song."
18:57;18:58;"It was called ""The Hole of the Moon."""
18:58;19:00;"Is that the one?"
19:00;19:03;"Yes, that's what I had on a playlist a couple years ago."
19:03;19:04;"Guys."
19:04;19:05;"Hell yeah."
19:05;19:08;"Have we ever talked about Bob Dylan's tour rider?"
19:08;19:10;"Wait, is it out there?"
19:10;19:11;"Spicy."
19:11;19:12;"It's been published."
19:12;19:13;"I'm seeing this..."
19:13;19:18;"Some site printed in September 2022"
19:18;19:21;"outlines his tour rider."
19:21;19:23;"It says, ""The times they're changing indeed."
19:23;19:24;"For Dylan shows these days,"
19:24;19:27;"no Patron is allowed to enter the theater from the lobby"
19:27;19:28;"while he's playing."
19:28;19:31;"No frozen fish, tilapia or trout."
19:31;19:34;"Fresh, grilled and not drenched in any kind of sauce."""
19:34;19:35;"Wait, sorry."
19:35;19:36;"What was the first thing you said?"
19:36;19:38;"No Patron is allowed to enter?"
19:38;19:39;"Well, I guess you're all..."
19:39;19:40;"No patron."
19:41;19:46;"A lot of people were sneaking in big bottles of tequila."
19:46;19:48;"Like, Bob doesn't want anyone drinking Patron"
19:48;19:50;"in the entire venue."
19:50;19:52;"It's so funny because I was thinking about a tour rider"
19:52;19:54;"and I feel like the only time I see Patron..."
19:54;19:55;"Oh, it was on a tour rider."
19:55;19:57;"...is on tour rider or in green rooms."
19:57;19:58;"No, totally."
19:58;19:59;"I think we might even have somebody..."
19:59;20:02;"One bottle of Patron, three limes."
20:02;20:03;"All right."
20:03;20:03;"So here we go."
20:03;20:06;"So no patron is allowed to enter the theater"
20:06;20:08;"from the lobby while he's playing."
20:08;20:10;"They must wait for a break between songs"
20:10;20:11;"like in a tennis match."
20:11;20:12;"Sure, sure, sure."
20:12;20:13;"That makes sense."
20:13;20:15;"As in a theatrical performance where audience members"
20:15;20:17;"are held at doors into the theater during the performance"
20:17;20:19;"until there is a brief interview between songs"
20:19;20:20;"the rider states."
20:20;20:21;"Okay, so now here we go."
20:21;20:23;"Here's the rest of the rider."
20:23;20:25;"The food and interesting sh*t."
20:25;20:28;"No frozen fish tilapia or trout for dinner,"
20:28;20:31;"but the tour group welcomes other types of fish"
20:31;20:33;"so long as they're fresh and grilled, if possible."
20:33;20:35;"On the preferred seafood list, swordfish, tuna, salmon,"
20:35;20:38;"mahi-mahi, shrimp, lobster, halibut, and yellowtail."
20:38;20:42;"Fresh, grilled, and quote, not all caps drenched"
20:42;20:43;"in any kind of sauce."
20:43;20:45;"Are the marching orders for whatever protein"
20:45;20:48;"the caterer picks for dinner, be it fish, chicken,"
20:48;20:50;"beef, pork, or turkey."
20:50;20:52;"When choosing proteins management notes,"
20:52;20:54;"please keep in mind we often receive menus"
20:54;20:57;"with chicken and salmon as the portions available."
20:57;21:00;"So if you have a specialty with a different healthy protein"
21:00;21:02;"in mind, please offer it."
21:02;21:04;"Other dinner must real China plates"
21:04;21:06;"with silverware and cloth napkins."
21:06;21:08;"Nice."
21:08;21:09;"Yeah, he wants a smart..."
21:09;21:10;"I like that."
21:10;21:10;"Yeah."
21:10;21:13;"Well, also, I just want to point out as we listen to this"
21:13;21:15;"that, I mean, I've said this many times on the show"
21:15;21:18;"that there's this thing where people can hear about"
21:18;21:23;"people's riders and interpret it as a list of demands"
21:23;21:27;"rather than what it truly is, is like the artist"
21:27;21:30;"and the promoter and the venue and whoever."
21:30;21:32;"You're basically throwing a huge event together."
21:32;21:35;"So for instance with this, you know, a big tour"
21:35;21:38;"has a caterer because like dozens of people"
21:38;21:41;"are going to be eating three meals at the venue."
21:41;21:45;"So it is kind of like, this isn't just speaking for Bob."
21:45;21:47;"This is also for like the crew and the rest of the band"
21:48;21:49;"basically saying like, you know, we're trying to provide"
21:49;21:51;"a nice atmosphere for our guys."
21:51;21:52;"Here's a heads up."
21:52;21:55;"This is what we're looking for versus like, yeah,"
21:55;21:57;"maybe that had some caterers in the past"
21:57;22:00;"who like we're kind of skimping and it was like bringing like"
22:00;22:04;"plastic plates and drenching the protein and sauce"
22:04;22:05;"and it's a bad vibe, you know."
22:05;22:09;"Eating off a paper plate and like so a plastic silverware"
22:09;22:10;"at night after night."
22:10;22:11;"That's not a vibe."
22:11;22:12;"That's depressing."
22:12;22:15;"In a way you could almost think of it as more like"
22:15;22:18;"you were throwing like a big dinner honoring a local"
22:18;22:22;"businessman or even a wedding and this is these are like"
22:22;22:23;"your notes to the caterer."
22:23;22:24;"That's like, hey, we're not going to tell you exactly what"
22:24;22:27;"to do, but here's ballpark what we're looking for."
22:27;22:28;"It's going to be a classy event."
22:28;22:29;"We want China plates."
22:29;22:31;"You have some flexibility on the protein."
22:31;22:34;"It's going to be a no-go on the halibut, you know,"
22:34;22:38;"don't make it too saucy and just don't make it too saucy,"
22:38;22:41;"you know, and I almost feel like we only want one starch"
22:41;22:43;"rice and only one starch, not both."
22:43;22:45;"I bet them as the management wrote that they're probably"
22:45;22:48;"saying thinking to themselves in a just world."
22:48;22:52;"You wouldn't have to tell the caterer to not make it too"
22:52;22:55;"saucy and to limit how many starches there are make a nice"
22:55;22:58;"healthy dinner for my guys with a protein."
22:58;23:01;"It's not too saucy and you know an aside but you wouldn't"
23:01;23:03;"believe some of the people we encounter out there in this"
23:03;23:04;"big world of ours."
23:04;23:09;"We got fools trying to you know, give us a potato and fries."
23:09;23:10;"How about some broccoli?"
23:10;23:11;"You kidding me?"
23:12;23:16;"This is like the huge tray like like over the Bunsen"
23:16;23:20;"burner warmer of like tater tots with like the paper plates"
23:20;23:23;"and 80 year old Bob Dylan's just like Bob and the guys"
23:23;23:24;"rolled up to Fargo."
23:24;23:26;"This is not going to fly dude."
23:26;23:29;"I do not we had one tray was tater tots."
23:29;23:33;"The other was plain pizza and then dinner rolls and butter"
23:33;23:35;"not a protein in sight."
23:35;23:41;"The dinner rolls in the tater tots a very brown plate."
23:42;23:42;"I could just totally."
23:42;23:45;"All right guys tonight."
23:45;23:46;"We're doing that."
23:46;23:49;"We got hamburgers and the side is a dinner roll with butter."
23:49;23:51;"Are you kidding me man?"
23:51;23:55;"What kind of fly-by-night catering the rock catering world"
23:55;23:55;"is funny."
23:55;23:59;"One of the famous ones in the UK or Europe is called rock the"
23:59;24:00;"pots."
24:00;24:02;"Oh, that's like a rock and roll catering."
24:02;24:04;"Yeah, it's rock the pots there."
24:04;24:07;"And I think there's a couple other ones because it is somewhat"
24:07;24:08;"specialized."
24:08;24:12;"You got to like roll up and you know, that's the catering world"
24:12;24:15;"is no joke rolling up to have enough food for like and then"
24:15;24:18;"you got the local crew to even at like a not so big tour."
24:18;24:21;"You could be feeding 40 to 50 people."
24:21;24:22;"Yeah in a day."
24:22;24:25;"Wow, if you're going to do Brownie put a tray out of"
24:25;24:27;"brownies for dessert."
24:27;24:29;"Let's have another tray with some lemon squares."
24:29;24:30;"All right."
24:30;24:32;"What if someone does not feel in chocolate that night?"
24:32;24:36;"101 type do not put walnuts in the brownies either because"
24:36;24:37;"you're going to have some nut allergies."
24:37;24:39;"Oh, and then of course, I don't know."
24:39;24:42;"Well, we'll see if he gets to but of course in the modern"
24:42;24:46;"touring rock crew you get minimum 10% vegans."
24:46;24:47;"That's tough."
24:48;24:50;"Bob does not want to see their thoughts."
24:50;24:51;"Yeah."
24:51;24:52;"I mean truly a V."
24:52;24:55;"I mean actually yeah, we had a couple vegan dudes in our crew"
24:55;24:59;"and they talked about how much better things had gotten over"
24:59;24:59;"the years."
24:59;25:04;"But like, you know, if you're like a vegan drum tech 2003"
25:04;25:07;"rolling up to like Germany."
25:08;25:12;"Basically anywhere even the US I bet there's many a sad night"
25:12;25:15;"where you're eating you are eating tater tots and ketchup."
25:15;25:18;"Yeah, you're like you're like filling the like sausage bun"
25:18;25:21;"with like the grilled peppers and onions and putting mustard"
25:21;25:21;"on there."
25:21;25:28;"Yeah, jamming some cold iceberg lettuce into a dinner roll."
25:28;25:28;"No butter."
25:28;25:30;"Of course dire."
25:30;25:35;"You may be an ambassador to England or France."
25:36;25:40;"You may like to gamble you might like to dance."
25:40;25:45;"You may be the heavyweight champion of the world."
25:45;25:50;"You may be a socialite with a long string of pearls, but"
25:50;25:53;"you're gonna have to serve somebody."
25:53;25:55;"Yes, indeed."
25:55;25:58;"You're gonna have to serve somebody."
25:58;26:06;"Well, it may be the devil or it may be the Lord, but you're"
26:06;26:08;"gonna have to serve somebody."
26:08;26:11;"I do remember like touring like yeah, like turn of the century"
26:11;26:16;"like 99-2000 with Wolf Colonel and like I forget if people"
26:16;26:19;"were vegetarian or vegan exactly, but the classic was pulling"
26:19;26:23;"to like a gas station subway and like everyone would get"
26:23;26:27;"like the veggie delight sandwich, which was just like that"
26:27;26:31;"like sort of like perfumey like wheat bread from subway with"
26:31;26:34;"just like yeah, it would be like shredded lettuce peppers"
26:34;26:39;"onion. You got to just douse it in vinegar oil and vinegar"
26:39;26:41;"and salt and pepper just to give it some vibe."
26:41;26:44;"Yeah mustard and I would just get like the regular like"
26:44;26:47;"oh, look at the footlong turkey."
26:47;26:53;"And then everyone else would be eating these weird like salad"
26:53;26:56;"sandwiches and then we get to the venue and everyone's starving"
26:56;26:58;"and I was like, well, I still got half this turkey here."
26:58;27:03;"So let's not forget about the water boys though."
27:03;27:04;"I do want to circle back."
27:05;27:07;"Anything else interesting on his ride?"
27:07;27:10;"Well, no, obviously he wants a functioning espresso machine"
27:10;27:12;"with a quote quality coffee."
27:12;27:12;"I like that."
27:12;27:16;"Hell yeah, if it's Sunday, he wants smoked salmon."
27:16;27:20;"Sunday he wants salmon? At the end of the day."
27:20;27:21;"He's a he's an old Jewish man."
27:21;27:25;"He has deep reverence for Jesus Christ."
27:25;27:28;"Happy late Easter by the way, but at the end of the day,"
27:28;27:28;"he's old Jewish guy."
27:28;27:31;"He wants a little smoked salmon on Sunday."
27:31;27:33;"Here's the other two things that stick out."
27:34;27:38;"For breakfast, he wants a mix of half healthy, half sugar cereals,"
27:38;27:40;"which I think that's really thoughtful."
27:40;27:43;"I'm sure again, they probably rolled up somewhere and they"
27:43;27:48;"had only, you know, Fruit Loops and Captain Crunch and some"
27:48;27:51;"of the more health-conscious guys are they're hitting up"
27:51;27:53;"management being like, come on man."
27:53;27:54;"This is nothing."
27:54;27:56;"I can't just eat all this sugar to the dome first thing in"
27:56;27:57;"the morning."
27:57;27:58;"That's messed up man."
27:58;28:00;"If I'm on the crew, that's the thing I'm most bummed about"
28:00;28:04;"because like you can't eat like cereal for breakfast."
28:04;28:05;"You're hungry like 40 minutes later."
28:05;28:06;"I need protein."
28:06;28:07;"There's no no no."
28:07;28:09;"No, there's so much."
28:09;28:09;"There's eggs."
28:09;28:10;"There's yogurt."
28:10;28:11;"I'm just saying."
28:11;28:13;"Okay, he's got he's got a full menu."
28:13;28:15;"I'm sort of cutting to the chase of what's interesting."
28:15;28:19;"I just like that he has specified half healthy, half sugar"
28:19;28:20;"cereals."
28:20;28:20;"Yeah."
28:20;28:22;"Now there."
28:22;28:22;"Yes, there's eggs."
28:22;28:23;"There's everything else."
28:23;28:26;"The only other thing that sticks it sticks out to me is what"
28:26;28:30;"is absolutely outlawed at lunch is no sweet relish."
28:30;28:34;"Of any kind in either of the two salads either in tuna or egg"
28:34;28:37;"can absolutely not be made with sweet relish."
28:37;28:44;"I mean, yeah, what is that sweet relish in the tuna salad?"
28:44;28:45;"Sounds kind of nasty."
28:45;28:46;"Is that a thing?"
28:46;28:49;"You have to allow relish on the premises."
28:49;28:52;"If one of your crew guys needs that relish on the hot dog or"
28:52;28:55;"the tuna or the tuna sandwich have that available, but I"
28:55;28:56;"agree."
28:56;29:00;"You don't want to mix relish into the tuna salad like just"
29:00;29:01;"like out of the gate."
29:01;29:03;"That's a messed up choice."
29:03;29:04;"Yeah, that should be on the side."
29:04;29:09;"And then lastly in this News Gazette that I'm reading that"
29:09;29:13;"seems to cover a lot of artists writers when they're released."
29:13;29:18;"They say the star of the show Bob has the simplest list of"
29:18;29:21;"dressing room needs of the 10 acts that they've written about"
29:21;29:24;"all he wants is an electric tea kettle with an assortment of"
29:24;29:28;"black and herbal teas paper hot cups and teaspoons one unopened"
29:28;29:32;"jar of honey and one chunk of raw ginger six large uncut"
29:32;29:36;"lemons with a cutting board and a knife and two one liter"
29:36;29:40;"bottles of Evian spring water and with quote, please no one"
29:40;29:44;"and a half liter bottles and to quote real drinking glasses"
29:44;29:45;"and plastic cups."
29:45;29:46;"That's it."
29:46;29:48;"You know, it's specific but it's simple."
29:48;29:52;"He's probably cooking up a hot drink for himself get the pipes"
29:52;29:55;"ready for the show squeezing in some lemon and honey."
29:55;29:57;"Yeah, all very reasonable."
29:57;29:58;"You need something healthy to snack on."
29:58;30:02;"I mean when you really think about it, it is you like there"
30:02;30:05;"all day for the band's dressing room, which is a bit larger"
30:05;30:10;"of you know of an order they dark chocolate bars."
30:10;30:11;"Absolutely."
30:11;30:12;"No milk chocolate."
30:12;30:15;"Hmm respect."
30:15;30:18;"Oh and one unopened package of Tate's brand cookies."
30:18;30:23;"Okay, just one specific but just specifically Tate's those"
30:23;30:23;"go fast."
30:23;30:24;"Yeah."
30:24;30:25;"Oh those are good."
30:25;30:26;"Those are getting house."
30:27;30:30;"Yeah, and I think again the it is sometimes when people read"
30:30;30:30;"writers."
30:30;30:35;"It's the specificity that is like where people start to make"
30:35;30:37;"accusations of diva ish behavior."
30:37;30:42;"But again, imagine that the you know, somebody in your family"
30:42;30:47;"as you do a grocery run and they just say yeah a bar of"
