Start Timestamp;End Timestamp;Transcript
03:09;03:11;"That means--"
03:11;03:13;"- Election is 18 months away."
03:13;03:15;"- Our election coverage starts now."
03:15;03:20;"- You're listening to Time Crisis on Beat One."
03:20;03:23;"- It's also funny, I feel like every time"
03:23;03:25;"you're like the year before primary,"
03:25;03:27;"I guess the primaries would be this year."
03:27;03:28;"- No, like a year from now, January."
03:28;03:30;"- The primaries would be in January?"
03:30;03:31;"- Yeah, next year."
03:31;03:32;"- So things will get pretty heated"
03:32;03:33;"towards the end of this year."
03:33;03:35;"I guess we're not that far from all this nonsense."
03:35;03:36;"- Well, I think we are."
03:36;03:38;"I mean, we're a full year from--"
03:38;03:39;"- Yeah, but it's like,"
03:39;03:41;"things got to get pretty hot in the fall"
03:41;03:43;"before the primary winter."
03:43;03:44;"Oh man."
03:44;03:47;"♪ I was stuck ♪"
03:47;03:52;"♪ I was stuck for no reason ♪"
03:52;03:59;"♪ Feelings, little life feelings ♪"
03:59;04:04;"♪ What I left behind ♪"
04:04;04:11;"♪ Just like you and I ♪"
04:11;04:16;"♪ Feelings, little life feelings ♪"
04:16;04:20;"♪ You don't know this ♪"
04:20;04:25;"♪ So I will stay ♪"
04:25;04:29;"♪ I will find this ♪"
04:29;04:32;"♪ You don't know this ♪"
04:32;04:35;"♪ So I will stay ♪"
04:35;04:40;"- How you doing, man?"
04:40;04:41;"- I'm good, man."
04:41;04:44;"I didn't want to talk about all that stuff."
04:44;04:46;"I didn't, look man, I'll support whoever can win."
04:46;04:47;"- Yeah. - But I'm good."
04:47;04:48;"It's 2019."
04:48;04:50;"- You're turning 35 this year."
04:50;04:52;"- Oh yeah, I'll turn 35 this April."
04:52;04:54;"- I was just noticing it's on the sheet here."
04:54;04:56;"It's time crisis episode 84."
04:56;04:58;"- I mean, I'm an 84 guy."
04:58;04:59;"Do you remember turning 35?"
04:59;05:01;"- Yeah, I moved to LA then."
05:01;05:02;"- Oh, really? - Yeah."
05:02;05:05;"In fact, I remember moving here at age 35"
05:05;05:06;"and staying with my cousin,"
05:06;05:08;"and he was like, ""How old are you, like 28?"""
05:08;05:10;"And I was like, ""No, I'm 35."""
05:10;05:14;"He's like, ""Oh, oh, that's like a real age."""
05:14;05:15;"- Right."
05:15;05:17;"- And then I remember like the first few months I was here,"
05:17;05:19;"you hit me up, you were in town."
05:19;05:22;"You were staying at this like little hotel above"
05:22;05:24;"that place El Chavo, remember that?"
05:24;05:26;"- Oh yeah, the super rent, doesn't exist anymore."
05:26;05:28;"- Yeah, that Mexican restaurant that closed."
05:28;05:30;"And then I remember we were like driving"
05:30;05:33;"in a car out to the beach, out of Santa Monica."
05:33;05:36;"- Oh, we went to that crazy, fancy beach club?"
05:36;05:37;"- Yeah, and you were like, ""How old are you?"""
05:37;05:38;"And I was like, ""35."""
05:38;05:40;"And you're like, ""You got like five years."""
05:40;05:41;"- Yeah."
05:41;05:42;"- And I was like, ""What does that mean?"""
05:42;05:45;"- And I just like, I just turned the radio up."
05:45;05:46;"(laughing)"
05:46;05:47;"You got five."
05:47;05:49;"- Then we just sat there in silence for 20 minutes."
05:49;05:52;"♪ You got five years ♪"
05:52;05:54;"♪ Is that all you got, five years ♪"
05:54;05:55;"I mean, I understand what you meant."
05:55;05:58;"You're like, you know, get your act together."
05:58;06:00;"- No, I was saying the opposite of your cousin a little bit."
06:00;06:01;"Well, maybe. - Exactly."
06:01;06:04;"- Like some people would say 35, you're five years late."
06:04;06:05;"- Yeah, you should have your act together."
06:05;06:07;"You should have like a stable life"
06:07;06:08;"and like a game plan together."
06:08;06:10;"- I would actually say that these days,"
06:10;06:13;"the impression that I get from our culture"
06:13;06:14;"is that the values of when you're supposed"
06:14;06:18;"to do certain things in life shift all the time."
06:18;06:18;"- Sure."
06:18;06:20;"- You know, it used to be you were kinda,"
06:20;06:22;"in the Jewish tradition, you're an adult at 13."
06:22;06:24;"(laughing)"
06:24;06:25;"Seems very ancient."
06:25;06:27;"And then I think it was like widely accepted"
06:27;06:29;"when you're older, 18, you're an adult."
06:29;06:30;"- Yeah."
06:30;06:30;"- And I think now--"
06:30;06:32;"- Having kids when you're like 22."
06:32;06:35;"- Yeah, by then your adulthood shifts into like adult prime."
06:35;06:36;"- Yeah."
06:36;06:38;"- Now I think the impression that I get,"
06:38;06:41;"and you know, for real reasons, real socioeconomic reasons,"
06:41;06:44;"and then also maybe just like some weird,"
06:44;06:46;"not so good reasons, I kinda get the impression"
06:46;06:48;"that it's like adulthood starts more around 30."
06:48;06:51;"I've noticed like people can get away with playing the like,"
06:51;06:52;"I'm not really an adult yet."
06:52;06:55;"- I think for like the college set, that's true."
06:55;06:56;"- Yeah."
06:56;06:57;"- People that go to college."
06:57;06:58;"- That's true."
06:58;06:59;"- 'Cause if you're just like some dude"
06:59;07:01;"that's like working at Jiffy Lube and you're 24"
07:01;07:03;"and you're married and you have a kid, then it's like--"
07:03;07:03;"- Right, yeah, you can--"
07:03;07:05;"- That's like some like mid 20th century--"
07:05;07:08;"- You can picture like some like upper middle class,"
07:08;07:10;"collegiate type who's just kinda living in an apartment"
07:10;07:13;"with their friends, they're like 29,"
07:13;07:14;"just figuring it all out."
07:14;07:16;"They're at the Jiffy Lube like dealing with like"
07:16;07:19;"the hardcore 23 year old with like two kids."
07:19;07:20;"- Yeah."
07:20;07:20;"- And they're just being like--"
07:20;07:23;"- I'm sold on this like weird battery."
07:23;07:25;"- Or I was also just picturing them assuming"
07:25;07:26;"that the guy's like much older than them"
07:26;07:27;"and just being like, oh yeah,"
07:27;07:29;"I don't know anything about this stuff."
07:29;07:31;"I've never actually dealt with this before."
07:31;07:33;"Like, you know, I've driven my parents' car for a while"
07:33;07:35;"and the guy's like, looks at their driver's license"
07:35;07:37;"and he's like, sir, you're six years older than me."
07:37;07:39;"I've been a father for three years."
07:39;07:43;"You pull up here, P to Chip rappers on the floor a year."
07:43;07:44;"Jetta."
07:44;07:47;"But anyway, I think roughly like now people can kinda play"
07:47;07:50;"the extended adolescence up until around 30."
07:50;07:50;"- Right."
07:50;07:53;"- And then it's like 30 is like you enter the 36 chambers"
07:53;07:55;"and then 40 is like--"
07:55;07:56;"- All right, come on, bro."
07:56;07:58;"- Listen, you were a kid until 30."
07:58;07:59;"- You had your time in the sun."
07:59;08:01;"- And then we gave you 10 years to really get"
08:01;08:02;"your (beep) together."
08:02;08:04;"Now you're four, I can't help you."
08:04;08:05;"- That ship has sailed."
08:05;08:08;"- It's like a solid 25 years later than it used to be,"
08:08;08:11;"which maybe is a good thing, maybe not, I don't know."
08:11;08:12;"- Wouldn't it be crazy if we just kept going?"
08:12;08:14;"I mean, I guess like if like people that come"
08:14;08:17;"from really wealthy families, like I know some dudes"
08:17;08:20;"that live up in like Ventura, like in like Montecito area."
08:20;08:20;"- Yeah."
08:20;08:22;"- They're just like rich dudes that are like 50."
08:22;08:24;"Like the last 25 years has just been like,"
08:24;08:27;"oh, I'm dating this chick and like, I don't know."
08:27;08:27;"- Oh, totally."
08:27;08:29;"- Just like surfing."
08:29;08:31;"- Yeah, no, no, there's a lot of people like that."
08:31;08:32;"Who are you?"
08:32;08:32;"Like what?"
08:32;08:35;"- Yeah, these lines are only gonna get more and more blurred."
08:35;08:36;"- Yeah."
08:36;08:39;"- I think especially with like the environmental apocalypse"
08:39;08:41;"and all of this stuff."
08:41;08:42;"I remember my mom, my mom said,"
08:42;08:43;"well, that's a whole other story."
08:43;08:44;"- All this stuff."
08:44;08:46;"- I remember my mom said something once to me,"
08:46;08:50;"'cause she's from more of like a crunchy hippie generation"
08:50;08:53;"or baby boomers who came of age in the 60s."
08:53;08:54;"- Sure."
08:54;08:56;"- We're kind of the first generation to be interested"
08:56;08:59;"in health food and things that maybe today"
08:59;09:00;"would be called wellness or something."
09:00;09:01;"- How old is your mom?"
09:01;09:04;"- She was born in 1949."
09:04;09:04;"So she's--"
09:04;09:06;"- Turned 70 this year."
09:06;09:08;"- Yeah, she's 69, she'll turn 70 this year."
09:08;09:11;"And I remember like being at my grandma's nursing home"
09:11;09:13;"where you have like people who were born more like"
09:13;09:16;"turn of the century or maybe a little bit later."
09:16;09:16;"- Yeah."
09:16;09:18;"- And you know, you can picture like a typical"
09:18;09:21;"American nursing home and what the vibe is"
09:21;09:23;"and what the food is like and what the look is."
09:23;09:24;"I just remember my mom saying something"
09:24;09:25;"that always like stuck with me where she was like,"
09:25;09:27;"I wonder what my generation's version of this"
09:27;09:28;"is gonna look like."
09:28;09:31;"Because you know, people like my grandma"
09:31;09:34;"who were like immigrants from the old world"
09:34;09:35;"and then probably like, you know,"
09:35;09:37;"grew up in like weird tenement housing"
09:37;09:40;"and were just like super happy to move to like a whack suburb."
09:40;09:42;"You know, if they're in like a clean,"
09:42;09:46;"antiseptic nursing home, they probably were like--"
09:46;09:47;"- Cool."
09:47;09:47;"- This is cool."
09:47;09:48;"- Yeah."
09:48;09:50;"- But then you picture more like the baby boomer generation."
09:50;09:52;"You know, they might even already have too many"
09:52;09:55;"negative associations with nursing homes, understandably."
09:55;09:56;"- Right."
09:56;09:57;"- That doesn't exactly have a great reputation."
09:57;09:59;"But pretty soon they're gonna have to start opening"
09:59;10:03;"ones that have good, healthy, organic food."
10:03;10:04;"- That aren't so like industrialized."
10:04;10:05;"- Yeah."
10:05;10:06;"- That are like more like boutique."
10:06;10:08;"- Yeah, like where's Bob Weir gonna go?"
10:08;10:09;"- That's a great question, man."
10:09;10:11;"- I mean, he's super paid, so he'll probably have--"
10:11;10:12;"- Like private in-home stuff."
10:12;10:14;"- Yeah, he could have private, that's kind of,"
10:14;10:15;"I don't wanna--"
10:15;10:16;"(laughing)"
10:16;10:17;"- This is so funny."
10:17;10:18;"- I'm sorry, Bob, I don't wanna,"
10:18;10:19;"you're still very young."
10:19;10:21;"But I'm just saying like that type of person,"
10:21;10:24;"what's it gonna look like for the middle class?"
10:24;10:26;"'Cause remember, there still is a middle class"
10:26;10:27;"for that generation."
10:27;10:28;"- Sure."
10:28;10:30;"- What's like the middle class baby boomer generation"
10:30;10:31;"nursing home gonna look like?"
10:31;10:33;"They're not gonna happily move into what their parents"
10:33;10:34;"moved into."
10:34;10:35;"And then you go even one step further,"
10:35;10:37;"what's the millennial old age gonna look like?"
10:37;10:40;"I think you're gonna have way more people without kids."
10:40;10:40;"- Right."
10:40;10:43;"- I can totally picture the New York Times style article"
10:43;10:45;"like in 30 years."
10:45;10:45;"- Oh my God, dude."
10:45;10:49;"- That's just about like aging 70 year old hipsters."
10:49;10:52;"It's like, we're a crew of 10 people, we never had kids,"
10:52;10:55;"but like obviously we're not ashamed about that."
10:55;10:57;"Like some, what is this, 100 years ago?"
10:57;11:01;"And we travel and we live in a house together in Greece"
11:01;11:03;"half the year and the other half of the year,"
11:03;11:06;"we live in Brooklyn and you know like--"
11:06;11:08;"- Right, and like between that 10 and then they've hired"
11:08;11:10;"like four full-time nurses."
11:10;11:11;"- Yeah, maybe they're like 80."
11:11;11:14;"And they'd be like, some of us have like mobility issues"
11:14;11:17;"so we can't actually walk to the blue bottle."
11:17;11:20;"But actually on the ground floor, we have like,"
11:20;11:24;"somebody's nephew comes and kind of like every morning"
11:24;11:27;"he posts up, only for two hours, but he just kind of like"
11:27;11:30;"runs like a blue bottle coffee like in the corner."
11:30;11:31;"- Honestly, sounds dope."
11:31;11:33;"- Yeah, I think we just hit on something."
11:33;11:35;"- I mean, and that model would apply for people"
11:35;11:37;"that have kids or don't have kids."
11:37;11:38;"- Yeah, because kids are--"
11:38;11:40;"- God knows your grown kids are not gonna be"
11:40;11:41;"taking care of you."
11:41;11:43;"- Yeah, we should just totally skip whatever."
11:43;11:44;"Baby boomers, they're gonna figure out"
11:44;11:45;"their own nursing homes."
11:45;11:47;"But we get in on the ground floor now"
11:47;11:48;"with millennial nursing homes."
11:48;11:49;"- I like this."
11:49;11:52;"We've got about a, what, a 40 year head start?"
11:52;11:54;"- The nursing home definitely has to have an app."
11:54;11:56;"- I think we're getting a little ahead of ourselves."
11:56;11:58;"- When you go to sleep at 8 p.m.,"
11:58;12:01;"you could use the app to pre-order your coffee"
12:01;12:03;"from the temporary blue bottle."
12:03;12:05;"And then you roll down, you see everybody."
12:05;12:06;"I mean, yeah, it could be a good thing."
12:06;12:11;"♪ Healthy jet ♪"
12:11;12:17;"♪ One time they were just like you ♪"
12:20;12:24;"♪ Drinking, smoking, sex and sniffing glue ♪"
12:24;12:29;"♪ Healthy jet ♪"
12:29;12:34;"♪ Don't just put them in a hole ♪"
12:34;12:42;"♪ Can't have much fun when they're all on their own ♪"
12:42;12:45;"♪ Give a hand if you can ♪"
12:45;12:47;"♪ Try to help them to unwind ♪"
12:47;12:50;"♪ Leave them alone and give them comfort ♪"
12:50;12:55;"♪ 'Cause they're running out of time ♪"
12:55;13:02;"♪ In the meantime we try ♪"
13:02;13:07;"♪ Try to forget that nothing lasts forever ♪"
13:07;13:09;"♪ No big deal ♪"
13:09;13:13;"♪ So give us all a beat ♪"
13:13;13:17;"♪ So we can get on back to work ♪"
13:17;13:19;"- But you know, also that was 2019."
13:19;13:22;"We're coming up on the anniversary of a lot of stuff."
13:22;13:24;"'Cause 1999 was kind of a major year."
13:24;13:25;"- I graduated college."
13:25;13:26;"- Oh really? - Yep."
13:26;13:28;"- Wow, was there a lot of talk at your graduation"
13:28;13:31;"about like, you are entering the workforce"
13:31;13:32;"in a new millennium."
13:32;13:33;"- I'm sure."
13:33;13:36;"- By this time next year, a century will have passed."
13:36;13:38;"It'll be the year 2000."
13:38;13:42;"- The World Wide Web, the superhighway of information"
13:42;13:46;"will create unprecedented opportunities for all of you."
13:46;13:49;"But I implore you students to meet the World Wide Web"
13:49;13:52;"head on, for you have what it takes."
13:52;13:55;"- There's such a specific cadence for graduation speeches."
13:55;13:58;"I wonder, has anybody ever done like a breakdown"
13:58;14:00;"of like the different classic cadences?"
14:00;14:01;"They're like slightly different from each other."
14:01;14:03;"Like newscasters like,"
14:03;14:06;"early this morning in Brooklyn a fire alarmed."
14:06;14:06;"No, no, no."
14:06;14:08;"And then like graduation speech always like,"
14:08;14:11;"but I am done assuring you students to not done,"
14:11;14:15;"but to stop, listen and look into the future"
14:15;14:16;"with eyes wide open."
14:16;14:21;"For you to blah, blah, blah, wash, rinse, repeat."
14:21;14:22;"It's slower."
14:22;14:25;"I wonder if you'll get asked to do a speech somewhere"
14:25;14:27;"in like maybe 10 years."
14:27;14:29;"- Never have, it seems like a--"
14:29;14:30;"- I think you're too young."
14:30;14:33;"I can see you in like 10 years being asked by someplace."
14:33;14:34;"- My high school."
14:34;14:35;"- Something."
14:35;14:37;"- College, seems like low reward."
14:37;14:38;"- Yeah."
14:38;14:40;"- Like gotta spend all this time to write a speech"
14:40;14:41;"and then what?"
14:41;14:42;"- And you have to make sure there's,"
14:42;14:44;"it's kind of anodyne."
14:44;14:46;"'Cause everyone's just gonna get pissed off."
14:46;14:46;"- Right, if you tell like--"
14:46;14:48;"- Either the students or the teacher,"
14:48;14:49;"someone's gonna get."
14:49;14:50;"- Yeah."
14:50;14:52;"But anyways, 1999, a lot happened."
14:52;14:56;"The Sopranos first aired 20 years ago this week."
14:56;14:57;"That's wild."
14:57;14:59;"We were just talking about the Sopranos late last year."
14:59;15:01;"There was also Woodstock '99."
15:01;15:01;"- That's rough."
15:01;15:02;"- Woodstock's in the air"
15:02;15:05;"because Woodstock '99 is 20 years ago"
15:05;15:08;"and Woodstock, the original is 50 years ago."
15:08;15:09;"- All these anniversaries."
15:09;15:11;"- I remember like, yeah, like 2013,"
15:11;15:14;"it was like 50th anniversary of JFK's assassination."
15:14;15:16;"We're just kind of like live in the 60s."
15:16;15:19;"2017, it was like summer of love."
15:19;15:20;"- Right."
15:20;15:22;"- And like the 50th anniversary of the Grateful Dead"
15:22;15:24;"and now like this summer in LA,"
15:24;15:26;"we'll get like the 50th anniversary"
15:26;15:27;"of like the Manson murders."
15:27;15:31;"50th, Woodstock, we'll get 50th of Altamont,"
15:31;15:31;"December of--"
15:31;15:32;"- Man on the Moon?"
15:32;15:34;"- Yeah, that's also, that's July."
15:34;15:36;"So this will be a huge anniversary year."
15:36;15:40;"Obviously, you can't let an anniversary pass"
15:40;15:41;"without cashing in a little bit."
15:41;15:42;"So this summer--"
15:42;15:43;"- That's fair."
15:43;15:45;"- On the 50th anniversary of Woodstock,"
15:45;15:46;"there are currently not one,"
15:46;15:50;"but two 50th anniversary festivals in production."
15:50;15:52;"So first you got the Beth El Woods"
15:52;15:54;"Music and Culture Festival,"
15:54;15:56;"which takes place at the original Woodstock venue"
15:56;16:00;"from August 16th to 18th, put on by Live Nation."
16:00;16:02;"I just sent a text to my management,"
16:02;16:04;"how come we haven't been invited to any of these?"
16:04;16:05;"Not that we'd wanna go."
16:05;16:06;"- Yeah, but you gotta get the invite."
16:06;16:08;"- It'd be nice to be invited."
16:08;16:11;"And then the second is Michael Lang's festival,"
16:11;16:12;"which is out in Watkins Glen."
16:12;16:13;"- Oh, the same weekend."
16:13;16:15;"- Exact same weekend."
16:15;16:16;"- Wow, they're going head to head, that's tough."
16:16;16:19;"- So Michael Lang is the co-creator"
16:19;16:21;"of the original Woodstock."
16:21;16:22;"- Wow."
16:22;16:25;"- So he says, ""While the original site in Beth El"
16:25;16:26;"""remains close to our hearts,"
16:26;16:27;"""it no longer has the capacity"
16:27;16:29;"""to hold a real Woodstock festival."
16:29;16:30;"""I'm delighted that Beth El Woods is doing events"
16:30;16:31;"""in the coming year to celebrate"
16:31;16:34;"""what we brought to life in 1969."""
16:34;16:35;"So he's being kind of like, trying to be polite."
16:35;16:36;"- Yeah."
16:36;16:37;"- 'Cause now there's this kind of like,"
16:37;16:39;"cultural heritage center with like,"
16:39;16:40;"an amphitheater on the site."
16:40;16:41;"- Oh, really?"
16:41;16:42;"- So he's kind of being like, ""That's cute."
16:42;16:43;"""You guys do your little thing."""
16:43;16:45;"- And it's like, corporate now, too."
16:45;16:46;"- Yeah, and he's being like,"
16:46;16:48;"""But you cannot have a real Woodstock festival."""
16:48;16:50;"So he's doing maybe something bigger."
16:50;16:52;"He's already booked 40 acts to appear."
16:52;16:53;"And Watkins Glen is kind of famous,"
16:53;16:55;"like there's some dead shows out there."
16:55;16:58;"That's where Phish was gonna do their festival"
16:58;17:01;"this past summer, Curveball, that got canceled."
17:01;17:04;"So Watkins Glen has a kind of crunchy heritage."
17:04;17:05;"- Okay, but no acts announced yet."
17:05;17:06;"- I guess neither--"
17:06;17:07;"- So nothing's been announced."
17:07;17:08;"- Nope, sort of."
17:08;17:09;"- So it's sort of like--"
17:09;17:10;"- We don't know which one we should go to."
17:10;17:12;"Well, which one of these sounds more official,"
17:12;17:13;"or do we have to wait for the lineup?"
17:13;17:15;"- I mean, I'm gonna go with the OG."
17:15;17:16;"- Meaning Michael Lang?"
17:16;17:17;"- Yeah, Michael Lang."
17:17;17:20;"But obviously, that's contingent on lineup."
17:20;17:23;"But Michael Lang's like, ""We got Foo Fighters,"
17:23;17:27;"""Limp Bizkit, we're doing a Cypress Hill reunion."""
17:27;17:29;"You know, it's sort of like, well."
17:29;17:31;"- I mean, Cypress Hill reunion would fit in."
17:31;17:32;"- That'd be kinda tight."
17:32;17:33;"- That'd be tight."
17:33;17:34;"I don't think they ever broke up."
17:34;17:36;"- Oh yeah, I don't know where I pulled that out of."
17:36;17:39;"- Cypress Hill's not performing together in over six months."
17:39;17:40;"We're bringing them back together."
17:40;17:43;"Clearly one of these is gonna be like,"
17:43;17:45;"try to do a mix of old and new."
17:45;17:46;"- So it's just a grab bag."
17:46;17:49;"- Yeah, I mean, you can totally picture one that's like,"
17:49;17:51;"and I mean, we've played at festivals like this"
17:51;17:53;"a little bit, that's like, ""With your headliners,"
17:53;17:58;"""Bob Dylan, Demi Lovato, and Imagine Dragons."""
17:58;17:59;"That's like super real."
17:59;18:02;"- That would be just like all over the place."
18:02;18:04;"- That's more or less happened before, but whatever."
18:04;18:06;"I guess for a certain type of person, it's cool."
18:06;18:07;"But it'd be cool if one of them,"
18:07;18:09;"and hopefully it's Michael Langs,"
18:09;18:10;"was just like, ""You know what?"
18:10;18:11;"""This moment may have passed."
18:11;18:13;"""People moved on to other types of music."
18:13;18:15;"""It's cool, but you know, that's our moment."
18:15;18:17;"""We're still alive, and we wanna put on something"
18:17;18:19;"""that celebrates the music of that era,"
18:19;18:20;"""and we're gonna get all the old heads."""
18:20;18:24;"And like, we're basically saying, ""Call in all old hippies."""
18:24;18:25;"So a little bit like a Grateful Dead concert,"
18:25;18:28;"but it's just like, if you're an OG hippie,"
18:28;18:29;"you're gonna feel right at home here."
18:29;18:31;"There's gonna be fun stuff for you to do."
18:31;18:33;"There's gonna be music that you like."
18:33;18:34;"We're not trying to mix it up too much,"
18:34;18:35;"and if anybody younger is interested,"
18:35;18:36;"you know, you come through too."
18:36;18:37;"- You're welcome."
18:37;18:39;"- But just like, we're getting as many people"
18:39;18:41;"who played the original as possible,"
18:41;18:43;"and we're gonna get music that's got a little bit"
18:43;18:45;"of a hippie-dippie, crunchy vibe,"
18:45;18:48;"and we wanna make 70-year-old plus hippies feel at home."
18:48;18:49;"I would rather go to that one."
18:49;18:51;"- Yeah, it's not gonna be as marquee."
18:51;18:54;"You're gonna get bluegrass bands playing,"
18:54;18:57;"and maybe like a Rufus Wainwright or something,"
18:57;18:58;"which would be dope."
18:58;18:59;"- Why not?"
18:59;19:01;"- You know, no real hard rock or hip hop."
19:01;19:02;"- Are they gonna let any EDM in?"
19:02;19:03;"- Oh, hell no."
19:03;19:05;"- What about like, that kind of like--"
19:05;19:06;"- Maybe like Moby."
19:06;19:07;"- Psytrance?"
19:07;19:08;"Moby, yeah, I don't know."
19:08;19:09;"- Moby's kinda chill."
19:09;19:12;"- Yeah, but now you're opening up the floodgates."
19:12;19:13;"- Yeah, yeah, yeah."
19:13;19:14;"- Why's Moby allowed?"
19:14;19:16;"- He's like a vegan, he's mellow."
19:16;19:18;"- I mean, he can come as an attendee."
19:18;19:20;"I'm not saying that."
19:20;19:24;"- Oh, he's welcome to purchase a ticket at full price."
19:24;19:26;"- All are welcome."
19:26;19:27;"- He's on me."
19:27;19:28;"Play it."
19:28;19:32;"♪ Well I came upon a child of God ♪"
19:32;19:36;"♪ He was walking along the road ♪"
19:36;19:40;"♪ And I asked him, ""Tell me where are you going?"" ♪"
19:40;19:45;"♪ This he told me ♪"
19:45;19:49;"♪ Said, ""I'm going down to Last Us While"" ♪"
19:49;19:53;"♪ Gonna join in and rock and roll there ♪"
19:53;19:58;"♪ Got to get back to the land, said my soul ♪"
19:58;20:05;"♪ We are star-crossed, we are cross ♪"
20:05;20:09;"♪ We are bound, we are caught ♪"
20:09;20:13;"♪ And we've got to get ourselves ♪"
20:13;20:18;"♪ Back to the garden ♪"
20:20;20:24;"♪ Well, when can I walk beside you? ♪"
20:24;20:28;"♪ I have come to lose the smile ♪"
20:28;20:31;"♪ And I feel myself being caught ♪"
20:31;20:36;"♪ In something turning ♪"
20:36;20:40;"♪ And maybe it's the time of the year ♪"
20:40;20:44;"♪ Yes, it's maybe it's the time of the year ♪"
20:44;20:47;"♪ And I don't know who I am ♪"
20:47;20:52;"♪ But my life is for learning ♪"
20:52;20:56;"♪ We are star-crossed, we are cross ♪"
20:56;21:00;"♪ We are bound, we are caught ♪"
21:00;21:04;"♪ And we've got to get ourselves ♪"
21:04;21:07;"♪ Back to the garden ♪"
21:07;21:11;"- You know who might play, dude?"
21:11;21:12;"Twiddle."
21:12;21:13;"- That'd be tight."
21:13;21:15;"Are we finally gonna talk about Twiddle?"
21:15;21:16;"- Let's do it."
21:16;21:17;"- I think it's time."
21:17;21:20;"There is a song that Jake and I have been talking about"
21:20;21:20;"for a long time."
21:20;21:22;"Have we actually mentioned it on the show before?"
21:22;21:24;"- Yeah, I think we've like played part of it once"
21:24;21:26;"on the show once and then someone texted me,"
21:26;21:29;"like a friend of mine was like, ""What is this music?"""
21:29;21:33;"- So Jake, you put me onto this song."
