Start Timestamp;End Timestamp;Transcript
03:09;03:11;"about the retail landscape."
03:11;03:14;"So I was wondering, is this something you're familiar with?"
03:14;03:16;"Did kids always hate Fritos?"
03:16;03:17;"Has that always been the case?"
03:17;03:18;"- I think so."
03:18;03:19;"I think it's the least sexy of the chip."
03:19;03:20;"- Why?"
03:20;03:22;"- It's the least sort of like caked"
03:22;03:26;"in that sort of orange powder, insane chemical flavoring."
03:26;03:29;"Now see, as a kid, I would go with the nacho cheese Dorito."
03:29;03:31;"No questions asked."
03:31;03:34;"And the Fritos would be this kind of like frail,"
03:34;03:36;"it's like a lateral move from like a tortilla chip."
03:36;03:38;"- You mean it's not even better than a tortilla chip?"
03:38;03:40;"- It's like barely a step up from tortilla chip."
03:40;03:43;"- There is something very like childish about Doritos."
03:43;03:46;"- Like your friend in eighth grade"
03:46;03:48;"with just that sort of like orange."
03:48;03:49;"- Orange mustache."
03:50;03:51;"- You know what it is also?"
03:51;03:56;"Like the Doritos breath is so like childish."
03:56;03:57;"- So brutal."
03:57;03:58;"- Like Doritos breath just reminds me"
03:58;04:02;"of like wrestling with like another kid,"
04:02;04:04;"like in somebody's attic or basement,"
04:04;04:07;"just like suplexing fools, just like Boston crab."
04:07;04:08;"- Mom!"
04:08;04:12;"- Yeah, just like literally like doing flips off a couch."
04:12;04:13;"- Tyler, what the hell, dude?"
04:13;04:17;"- Just like pulling some kid's head up in the camel clutch"
04:17;04:19;"and then just like smelling this disgusting thing"
04:19;04:20;"off their mouth."
04:20;04:22;"- Yeah, just imagine if you were like"
04:22;04:24;"getting intimate with somebody."
04:24;04:24;"- I was just thinking,"
04:24;04:26;"imagine kissing someone with Doritos."
04:26;04:29;"Imagine like first kiss, like eighth grade."
04:29;04:32;"- You know, the smell that I associate the most"
04:32;04:37;"with kind of like early romantic sexual stuff"
04:37;04:42;"was like this mix of Malibu and dentine fresh gum."
04:42;04:43;"- Holy."
04:43;04:44;"- Because remember when you're like a teenager,"
04:44;04:47;"sometimes there'd be like a group of people,"
04:47;04:48;"I don't know, this is at least how it was"
04:48;04:49;"in my weird little town,"
04:49;04:51;"be like a group of people and it's like basically,"
04:51;04:53;"all right, everybody's gonna pair off now"
04:53;04:55;"and it's like, everybody's like passing around the gum,"
04:55;04:59;"like everybody grab a stick of dentine fresh"
04:59;05:00;"and then you know, find an empty room."
05:00;05:01;"And then everybody's drunk,"
05:01;05:02;"but they also have like this like"
05:02;05:05;"really artificial mint flavor on there."
05:05;05:06;"- I wish I was at those parties."
05:06;05:08;"I had nothing going on in high school."
05:08;05:08;"- Really?"
05:08;05:09;"- Oh, nothing."
05:09;05:10;"- I didn't have a lot going on."
05:10;05:13;"I didn't have a lot, but like towards the end,"
05:13;05:15;"some very heavy drinking."
05:15;05:17;"- I had a girlfriend senior year of high school,"
05:17;05:19;"but it was stone cold sober."
05:19;05:20;"- Really?"
05:20;05:21;"- Very dry mouth."
05:21;05:24;"- My town was so hard drinking."
05:24;05:24;"- Interesting."
05:24;05:27;"- Going to school dances really drunk was the thing."
05:27;05:29;"'Cause you'd have to get super drunk at somebody's house."
05:29;05:31;"And again, this was not my day to day,"
05:31;05:32;"but even like with my friends,"
05:32;05:33;"there was like this thing of like,"
05:33;05:36;"well, we're going to the dance, I guess we have to,"
05:36;05:37;"I guess that's what you do."
05:37;05:39;"And then like some kid pulls out like,"
05:39;05:44;"well, my mom has this warm plastic bottle of beef eater gin."
05:44;05:47;"I guess we could just take shots of this, disgusting."
05:47;05:49;"- Wow, God, that was not my scene."
05:49;05:51;"- I've drank less in my thirties than in high school,"
05:51;05:53;"somehow I survived."
05:53;05:54;"- I mean, that's definitely an archetype."
05:54;05:56;"I mean, I just think I was sort of square"
05:56;05:58;"and just like hanging out with dudes."
05:58;06:00;"- I was square too, but my town was so small"
06:00;06:02;"that you couldn't help but get pulled into the orbit"
06:02;06:04;"of the cool kids."
06:04;06:07;"Anyway, we got a great show coming up."
06:07;06:09;"I'm glad we cleared up the whole Fritos thing."
06:09;06:12;"On this show, we're going to be talking a lot about demos,"
06:12;06:15;"songwriting samples, because the Beyonce album"
06:15;06:18;"has inspired a lot of conversation about this."
06:18;06:21;"I was a co-writer and co-producer on a song."
06:21;06:22;"So I've been having a lot of people like tweeting at me"
06:22;06:24;"the past couple of weeks about the song."
06:24;06:28;"So we're going to talk to Nikki Mayard,"
06:28;06:30;"a music journalist based in New York,"
06:30;06:33;"known as @JudNikki on Twitter."
06:33;06:35;"We're going to talk to her a little bit about"
06:35;06:38;"just kind of like the overall perception of Beyonce,"
06:38;06:42;"why people want to dissect her writing credit so much."
06:42;06:45;"I'm going to break down my collaboration with Beyonce"
06:45;06:48;"and many other people on this song called ""Holled Up."""
06:48;06:50;"Also get into some old Vampire Weekend songs,"
06:50;06:51;"kind of break down the component parts."
06:51;06:54;"And then we're going to have both of our good friend,"
06:54;06:56;"Ariel Rechshied, producer,"
06:56;06:59;"who co-produced the last Vampire Weekend album,"
06:59;07:02;"worked with The Himes, Sky Ferreira, Cass McCombs, et cetera."
07:02;07:05;"And he's going to break down the story of his involvement"
07:05;07:07;"in the Usher classic ""Climax."""
07:07;07:08;"- Great song."
07:08;07:09;"- Excellent song."
07:09;07:11;"And of course the top five."
07:11;07:12;"You ready, Jake?"
07:12;07:13;"- I'm pumped."
07:15;07:38;"♪ Stay here, stay with you ♪"
07:38;07:41;"♪ Always on my mind ♪"
07:41;07:43;"♪ I got to ask for love ♪"
07:43;07:48;"♪ Seasons bring truth ♪"
07:48;07:51;"♪ When I found love ♪"
07:51;07:54;"♪ It was so good time ♪"
07:54;07:56;"♪ In the middle of the night ♪"
07:56;07:59;"♪ And I'm so alone ♪"
07:59;08:01;"♪ I'm thinking about how much I need you ♪"
08:01;08:04;"♪ But you're the one to blame ♪"
08:04;08:06;"♪ Shift begins in the right ♪"
08:06;08:10;"♪ Shift begins in the wrong ♪"
08:10;08:12;"♪ I'm still thinking about how much I need you ♪"
08:12;08:15;"♪ But you're the one to blame ♪"
08:15;08:20;"♪ You're not the one ♪"
08:20;08:23;"♪ You're not the one ♪"
08:36;08:41;"♪ It's like a zoo ♪"
08:41;08:44;"♪ Full of steady lines ♪"
08:44;08:46;"♪ Love at first sight ♪"
08:46;08:51;"♪ Silent rays of blue ♪"
08:51;08:54;"♪ Facing me blind ♪"
08:54;08:57;"♪ Right down my spine ♪"
08:57;08:58;"♪ In the middle of the night ♪"
08:58;09:02;"♪ And I'm so alone ♪"
09:02;09:04;"♪ And I'm thinking about how much I need you ♪"
09:04;09:07;"♪ But you're the one to blame ♪"
09:07;09:09;"♪ Shift begins in the right ♪"
09:09;09:12;"♪ Shift begins in the wrong ♪"
09:12;09:14;"♪ I'm still thinking about how much I need you ♪"
09:14;09:18;"♪ But you're the one to blame ♪"
09:18;09:23;"♪ You're not the one ♪"
09:23;09:28;"♪ You're not the one ♪"
09:33;09:38;"♪ You're not the one ♪"
09:38;09:43;"♪ I was in so much pain ♪"
09:43;09:48;"♪ And I was standing on the grave side ♪"
09:48;09:54;"♪ Left unsatisfied ♪"
09:54;09:59;"♪ I didn't bother to fight, I know ♪"
10:03;10:08;"♪ 'Cause you're not the one ♪"
10:08;10:13;"♪ 'Cause you're not the one ♪"
10:19;10:25;"♪ You're not the one ♪"
10:25;10:30;"♪ You're not the one ♪"
10:31;10:36;"♪ You're not the one ♪"
10:36;10:39;"♪ You're not the one ♪"
10:39;10:49;"♪ Beats ♪"
10:49;10:50;"♪ One ♪"
10:50;10:53;"♪ You are now listening to Time Crisis ♪"
10:53;10:56;"♪ Unless you're not listening to Time Crisis ♪"
10:56;10:58;"♪ In which case you are not hearing me say this ♪"
10:58;10:59;"- Okay, so as I said,"
10:59;11:01;"we're gonna be talking about the new Beyonce album."
11:01;11:02;"It's called Lemonade."
11:02;11:03;"You listened to it, Jake?"
11:03;11:05;"- I listened to it one and a half times."
11:05;11:07;"- Wow, I'm impressed."
11:07;11:07;"- Thank you."
11:07;11:09;"- 'Cause last time we were talking,"
11:09;11:11;"you didn't know who Future or Designer was."
11:11;11:12;"- That's true, I still don't."
11:12;11:13;"(laughing)"
11:13;11:15;"- But of course, but you know Beyonce is."
11:15;11:16;"- Absolutely."
11:16;11:17;"- And you listened to her album."
11:17;11:19;"This album Lemonade was a major event."
11:19;11:20;"- Huge."
11:20;11:21;"- It continues to be."
11:21;11:22;"- Yeah."
11:22;11:23;"- People are still talking about it."
11:23;11:26;"I've had a lot of people who are very confused"
11:26;11:28;"to see my name in the credits."
11:28;11:29;"So we're gonna talk a little bit about"
11:29;11:32;"how I got involved on this record."
11:32;11:34;"But first, to kind of talk about Beyonce in general,"
11:34;11:37;"we're gonna have a chat with Nikki Mayard,"
11:37;11:38;"the music journalist."
11:38;11:40;"So let's give her a call."
11:40;11:43;"- Now, let's go to the Time Crisis Hotline."
11:43;11:46;"(phone ringing)"
11:46;11:48;"- Hello?"
11:48;11:49;"- Hey, what's up?"
11:49;11:50;"- Hi, I'm good."
11:50;11:54;"- We're talking about Beyonce a bit today."
11:54;11:58;"And specifically, because I was one of the co-writers"
11:58;12:00;"of a song on the new album,"
12:00;12:04;"it'd been interesting seeing so many people's reactions"
12:04;12:07;"to the album, which by and large was positive."
12:07;12:10;"But I noticed I was getting added a lot"
12:10;12:12;"in different people's debates"
12:12;12:14;"about the writing of the album."
12:14;12:17;"And it seemed that who wrote what"
12:17;12:19;"was very important to people"
12:19;12:22;"in ways that sometimes seemed like just out of curiosity,"
12:22;12:25;"but sometimes in a slightly more negative way."
12:25;12:27;"So I thought that you as a music journalist"
12:27;12:30;"maybe could help contextualize for us."
12:30;12:32;"Why are people so fascinated"
12:32;12:35;"by how Beyonce songs in particular get written?"
12:35;12:36;"- I think a lot of it has to do"
12:36;12:38;"with what people have always seen Beyonce as."
12:38;12:42;"And I think that a lot of it is in Beyonce's presentation."
12:42;12:43;"Beyonce presents herself,"
12:43;12:46;"she has always been very in command."
12:46;12:50;"And that has led to the idea that Beyonce is a cyborg."
12:50;12:52;"Or that she's a pageant queen,"
12:52;12:54;"or that because she's very aware of who she is,"
12:54;12:56;"because she's very aware of the way"
12:56;12:58;"that she looks presence-wise, image-wise,"
12:58;12:59;"people see her as a pageant queen."
12:59;13:00;"And it really comes down to,"
13:00;13:02;"they're just not willing to believe"
13:02;13:05;"that a pop star, let alone a black woman,"
13:05;13:08;"could write something that has genre,"
13:08;13:10;"has depth, has anything to it."
13:10;13:12;"Because we kind of live in a culture"
13:12;13:15;"that's based on the belief that everyone who's famous"
13:15;13:16;"is not really that smart."
13:16;13:17;"- Right."
13:17;13:19;"It's interesting to me that traditionally"
13:19;13:23;"we accept that many of the greatest performers,"
13:23;13:28;"singers, whatever, don't necessarily write everything"
13:28;13:28;"that they sing."
13:28;13:31;"So it's not a surprise that Beyonce"
13:31;13:32;"has a lot of collaborators,"
13:32;13:34;"has worked with songwriters,"
13:34;13:36;"probably been given songs."
13:36;13:38;"Clearly she puts it together on this album"
13:38;13:42;"almost more than any into a much larger multimedia project."
13:42;13:44;"But people still almost seem to think"
13:44;13:47;"that if they can prove that she didn't write"
13:47;13:48;"a certain line or something,"
13:48;13:50;"that that somehow discredits the larger thing."
13:50;13:52;"Which is so weird to me,"
13:52;13:55;"because many of the greatest artists of all time"
13:55;14:00;"are curator, orchestrator, entertainers."
14:00;14:01;"It doesn't take away from the larger message"
14:01;14:03;"that an artist is putting out"
14:03;14:06;"because they collaborate with other songwriters."
14:06;14:08;"But with Beyonce, it's like a whole new conversation."
14:08;14:10;"- Well, I think also you have to think about the fact"
14:10;14:12;"that Beyonce is a woman."
14:12;14:14;"And I think that, number one,"
14:14;14:16;"is the first flat out reason that people do that."
14:16;14:18;"We see it commonly,"
14:18;14:19;"even with women that we really respect,"
14:19;14:22;"like old greats like Patti and Arita,"
14:22;14:24;"people are always really quick to remind people that,"
14:24;14:26;"""Oh, blah, blah, blah, I wrote this for her,"""
14:26;14:28;"or ""Blah, blah, I wrote this for her."""
14:28;14:29;"It's a huge conversation,"
14:29;14:31;"and it has been for a long time in culture,"
14:31;14:32;"the way we talk about music,"
14:32;14:35;"to make it seem like women are just faces."
14:35;14:37;"And the prettier you are,"
14:37;14:38;"the less people are willing to believe"
14:38;14:40;"that you can do something."
14:40;14:43;"People show a lot of false love for women behind the scenes."
14:43;14:45;"There's a lot of times where you'll see people be like,"
14:45;14:47;"""Oh, Esther Jean, and Rihanna stole that,"
14:47;14:49;"or she wrote that, Rihanna has that."""
14:49;14:52;"And I'm like, ""Yeah, but the song that she wrote"
14:52;14:53;"was for this person."""
14:53;14:58;"Her job as a songwriter is not to be Beyonce"
14:58;14:58;"or be Rihanna."
14:58;15:00;"Her job as a songwriter is to write songs"
15:00;15:01;"that they will sing."
15:01;15:03;"That's what she wants to do."
15:03;15:03;"- Right."
15:03;15:06;"- It just ties into such basic stuff."
15:06;15:10;"And when I think about how often people accredit"
15:10;15:13;"the way that Beyonce is doing more of a rap singing"
15:13;15:15;"kind of sound to Jay-Z,"
15:15;15:16;"which is like,"
15:16;15:18;"Beyonce's been doing this before she was dating Jay-Z,"
15:18;15:21;"but there's this disconnect"
15:21;15:26;"in seeing the linear legacy of a lot of women artists."
15:26;15:29;"And it really bothers me because I really do feel like"
15:29;15:31;"a lot of it is also a little bit racial,"
15:31;15:35;"a little bit the way that people talk about country singers"
15:35;15:37;"who are predominantly white,"
15:37;15:38;"and people love to talk about how those women"
15:38;15:41;"write all their songs, their soul, whatever."
15:41;15:42;"But when I look at R&B singers,"
15:42;15:44;"when I look at pop,"
15:44;15:46;"anyone that looks other,"
15:46;15:47;"people go through the liner notes"
15:47;15:49;"with like a fine tooth comb,"
15:49;15:50;"just to be like,"
15:50;15:51;"you know,"
15:51;15:52;"Beyonce wrote like one word on this,"
15:52;15:53;"which is like,"
15:53;15:54;"it doesn't matter."
15:54;15:55;"She's the vessel that delivers it."
15:55;15:57;"Nobody would be in the room"
15:57;15:59;"if they didn't think Beyonce was going to sing the song."
15:59;16:00;"- That was pretty funny for me"
16:00;16:03;"as somebody who was involved in the writing"
16:03;16:04;"of the song ""Hold Up"""
16:04;16:07;"is that so many people were going through it"
16:07;16:09;"as if, first of all,"
16:09;16:13;"there are many people credited as writers on the song."
16:13;16:14;"So it's not hidden."
16:14;16:15;"But people were like tweeting at me,"
16:15;16:16;"like as if they,"
16:16;16:19;"oh, actually the AES wrote that,"
16:19;16:22;"like as if they were like discovering something,"
16:22;16:23;"as if they were,"
16:23;16:24;"they found something out"
16:24;16:27;"that fully discredited the idea of Beyonce."
16:27;16:29;"And you know what the sad part"
16:29;16:30;"about the people so desperate"
16:30;16:31;"to pour through the liner notes"
16:31;16:33;"in a negative way is that,"
16:33;16:36;"and I imagine you feel the same way as a music journalist,"
16:36;16:38;"like we're both people who are obsessed with music."
16:38;16:40;"Going through the liner notes is supposed to be fun."
16:40;16:42;"It's supposed to be like exciting."
16:42;16:45;"And the idea that people turn into this negative thing"
16:45;16:46;"that it's undercutting something,"
16:46;16:48;"like I love knowing what the samples are,"
16:48;16:49;"who got together,"
16:49;16:50;"who wrote this and that,"
16:50;16:51;"like it's cool."
16:51;16:55;"It only makes me respect the artists more when I see that."
16:55;16:57;"- Yeah, to me, the liner notes are the story of a song."
16:57;17:01;"Like I remember when I started reading R&B liner notes"
17:01;17:03;"and being like, what, like who?"
17:03;17:04;"Like there was like the story of the song."
17:04;17:06;"It's like the origin story."
17:06;17:07;"And you start to think about like,"
17:07;17:10;"okay, like Father John Misty's on this song?"
17:10;17:11;"When did that happen?"
17:11;17:13;"And like when did Ezra get it?"
17:13;17:16;"Or like, you know, like when you tweeted like"
17:16;17:17;"a follow-up to the lyric"
17:17;17:19;"and the tweet was from four years ago"
17:19;17:20;"and I was like, I'm dying."
17:20;17:22;"'Cause it's just like all of a sudden it becomes like,"
17:22;17:26;"oh, Beyonce wrote this song about J.D. like two days ago."
17:26;17:28;"So like, oh crap, like this song is from four years,"
17:28;17:29;"you know, like this song has been,"
17:29;17:32;"how did these people not say anything?"
17:32;17:34;"They've been working on this for so long, you know?"
17:34;17:36;"And that to me, like you said,"
17:36;17:38;"you're taking away the joy of what is supposed to be"
17:38;17:41;"one of the most pleasurable parts of music."
17:41;17:45;"And I just feel like so much of the way we discuss music now,"
17:45;17:47;"especially the way we discuss bigger stars"
17:47;17:50;"because we live in a culture where people feel like"
17:50;17:52;"they know too much about the stars."
17:52;17:53;"And I think that creates a feeling"
17:53;17:56;"of this weird entitlement to them."
17:56;17:59;"And so now I think people get more focused"
17:59;18:00;"on the part of the lives of the stars"
18:00;18:01;"that they feel entitled to,"
18:01;18:04;"the part of the things they should be talking about."
18:04;18:07;"And then at the same time,"
18:07;18:08;"I feel like people are just finding more ways"
18:08;18:09;"to not enjoy music."
18:10;18:13;"- Right, maybe that's true of just life in general."
18:13;18:16;"The internet gives us so many ways to not enjoy life."
18:16;18:17;"- Like plastic or trash culture."
18:17;18:18;"- Yeah, exactly."
18:18;18:21;"- Try really hard not to like music."
18:21;18:22;"- Right, I think you're exactly right."
18:22;18:23;"Well, you know, Nikki, that's the perfect note"
18:23;18:27;"for us to get into our own story"
18:27;18:30;"or my part of the story of how that song came about."
18:30;18:31;"So I'm gonna kind of break it down"
18:31;18:34;"and play some of the early contributions of Hauk out there."
18:34;18:36;"But thank you so much for calling in."
18:36;18:38;"Pleasure talking to you and I hope you can come on again."
18:38;18:40;"- Absolutely, I would be happy to come on again."
18:40;18:41;"You guys have a good one."
18:41;18:42;"- You too."
18:42;18:43;"All right, bye."
18:43;18:44;"- Bye."
18:44;18:45;"- Time Crisis Hotline."
18:48;18:51;"(upbeat music continues)"
19:01;19:13;"(upbeat music continues)"
19:25;19:28;"(upbeat music continues)"
19:28;19:47;"(upbeat music continues)"
19:48;19:51;"(upbeat music continues)"
19:51;20:05;"(upbeat music continues)"
20:05;20:08;"(upbeat music continues)"
20:08;20:31;"(upbeat music continues)"
20:32;20:35;"(upbeat music continues)"
20:35;20:52;"(upbeat music continues)"
20:52;20:56;"(upbeat music continues)"
20:56;21:07;"(upbeat music continues)"
21:07;21:10;"(upbeat music continues)"
21:10;21:26;"(upbeat music continues)"
21:26;21:30;"(upbeat music continues)"
21:30;21:44;"(upbeat music continues)"
21:44;21:47;"(upbeat music continues)"
21:47;22:05;"- This is Time Crisis."
22:07;22:08;"Batteries not included."
22:13;22:15;"- So Jake, I wanna talk about the Beyonce song,"
22:15;22:17;"""Hold Up"" from Lemonade."
22:17;22:19;"- It's a good song."
22:19;22:20;"- Thank you."
22:20;22:21;"If I'm allowed to say thank you."
22:21;22:23;"- Well, are you?"
22:23;22:24;"(Jake laughs)"
22:24;22:24;"- That's a good question."
22:24;22:26;"- I'm psyched to find out what you did."
22:26;22:27;"- Yeah, I worked on it."
22:27;22:29;"See, a lot of people were confused."
22:29;22:31;"Basically, part of the confusion was"
22:31;22:34;"that the hook of the song is,"
22:34;22:36;"""Hold up, they don't love you like I love you."""
22:36;22:38;"And I wrote a tweet in 2011 that said,"
22:38;22:40;"""Hold up, they don't love you like I love you."""
22:40;22:41;"People were looking at the tweet."
22:41;22:42;"When the album came out,"
22:42;22:44;"then I wrote the second line."
22:44;22:46;"And so people were looking at this old tweet"
22:46;22:49;"and being like, ""Why did you post Beyonce lyrics in 2011?"
22:49;22:49;"""What does this mean?"
22:49;22:50;"""Did you just predict this?"""
22:50;22:52;"And then people were like, ""Well, hold on."
22:52;22:54;"""Isn't that just like, yeah, yeah's lyrics?"""
22:54;22:55;"And he just changed a word."
22:55;22:57;"And then some people started to be like,"
22:57;22:59;"""Maybe this guy just got credit on this Beyonce song"
22:59;23:02;"""because he tweeted some yeah, yeah's lyrics."""
23:02;23:03;"""Well, that's messed up."
23:03;23:04;"""What about the yeah, yeah?"""
23:04;23:06;"And so there's like this weird conversations about credit"
23:06;23:08;"and like, ""Did I trick Beyonce"
23:08;23:10;"""or did I just get credit 'cause of a tweet?"""
23:10;23:12;"I explained it as best I could 'cause people,"
23:12;23:14;"some people were very confused by it."
23:14;23:18;"But it's a lot easier to explain it with the music."
23:18;23:18;"- Great."
23:18;23:21;"- I guess one place to start would be with the sample"
23:21;23:23;"that the song is built around."
23:23;23:25;"And this is a Diplo special."
23:25;23:28;"And so I've worked with Diplo in the past."
23:28;23:32;"We did a song for Major Lazer called ""Jessica."""
23:32;23:33;"Not to be confused with the Allman Brothers song."
23:33;23:34;"- That's a tight title."
23:34;23:34;"- Thank you."
23:34;23:38;"I do think that's one of my best titles, Jessica."
23:38;23:41;"So Diplo, his real name is Wes."
23:41;23:43;"So maybe we'll make like a new Major Lazer song"
23:43;23:44;"or something."
23:44;23:46;"I get there, he plays me a bunch of beats"
23:46;23:47;"all over the place."
23:47;23:49;"And there's one that I really like."
23:49;23:50;"And I'm like, ""What's that one?"""
23:50;23:52;"And he's like, ""Oh, that's just kind of like this loop"
23:52;23:54;"""of this weird old '60s song."""
23:54;23:56;"He was kind of like filtering it."
23:56;23:58;"But essentially it was just a loop"
23:58;24:00;"that he was kind of like having some fun with."
24:00;24:01;"And I was like, ""Oh, I love that one."
24:01;24:04;"""So weird 'cause it almost sounds like a little like ska,"
24:04;24:05;"""but there's something weird about it."""
24:05;24:06;"And this is what he was looping,"
24:06;24:09;"was this Andy Williams song from the '60s"
24:09;24:11;"called ""Can't Get Used to Losing You."""
24:13;24:14;"Sound familiar?"
24:14;24:15;"- Yeah."
24:15;24:16;"- Bum, bum."
24:18;24:19;"So this is looped over and over again."
24:19;24:22;"This is what the real song sounds like though."
24:22;24:24;"♪ Guess there's no use in hanging around ♪"
24:24;24:25;"- Oh, cool."
24:27;24:30;"♪ Guess I'll get dressed and do the town ♪"
24:30;24:32;"- Guess Andy Williams is kind of like a crooner."
24:32;24:35;"♪ I'll find some crowded avenue ♪"
24:35;24:36;"♪ Avenue ♪"
24:36;24:37;"♪ Avenue ♪"
24:37;24:40;"♪ Though it will be empty without you ♪"
24:40;24:42;"- Listen to that old weird voice."
24:42;24:44;"♪ Can't get used to ♪"
24:44;24:46;"- It's like a schmaltzy '60s song."
24:46;24:47;"- Yep."
24:47;24:48;"♪ What I try to do with my life ♪"
24:48;24:51;"- So obviously the part that Wes had identified"
24:51;24:53;"and that he was turning into a beat"
24:53;24:54;"was just the beginning."
24:56;24:59;"♪ Uh, uh, uh, uh ♪"
24:59;25:01;"- And I'm not super tapped into the Diplo aesthetic,"
25:01;25:03;"but from what I've heard,"
25:03;25:06;"this seems pretty characteristic of his style."
25:06;25:07;"No?"
25:07;25:08;"- Well, it kind of reminds me,"
25:08;25:10;"like the song that Amber Kaufman did with him."
25:10;25:10;"- Oh yeah, sure."
25:10;25:13;"- Has similar, a similar kind of like,"
25:13;25:14;"- Well, yeah, like,"
25:14;25:15;"- feel or bounce or something."
25:15;25:17;"- Yeah, well, Major Lazer, I think,"
25:17;25:19;"was always supposed to be like Jamaican."
25:19;25:23;"Like collaborations with Jamaican artists,"
25:23;25:26;"samples of ska and reggae, dance hall,"
25:26;25:29;"futuristic dance hall type stuff."
25:29;25:30;"But so the fact that this has a little bit"
25:30;25:31;"of that ska offbeat,"
25:31;25:33;"♪ Bum, bum ♪"
25:33;25:34;"- Gives it a little bit of that"
25:34;25:36;"kind of Jamaican tropical feel."
25:36;25:36;"- Okay."
25:36;25:38;"- I'm sure Andy Williams wasn't trying to"
25:38;25:41;"make a ska song in 1964, but whatever."
25:41;25:43;"I think, I think Wes heard that"
25:43;25:45;"and identified it as something that kind of,"
25:45;25:46;"yeah, that fit his vibe."
25:46;25:50;"So he looped it and was kind of like,"
25:50;25:53;"like adding some like percussion and like filtering it."
25:53;25:55;"And so then I get, I was like, oh, I like that one."
25:55;25:57;"And then he says,"
25:57;25:59;"actually, I don't remember what he said."
25:59;26:00;"I'm not going to make up any fake dialogue."
26:00;26:01;"But then he was like, all right,"
26:01;26:02;"well, do you have an idea for a hook?"
26:02;26:04;"- No, please make up fake dialogue."
26:04;26:05;"- So Wes was like,"
26:05;26:08;"all right, bro, you're going to come,"
26:08;26:09;"you're going to come write a good hook on this?"
26:09;26:10;"And I was like,"
26:10;26:13;"Wes, you're right."
26:13;26:15;"I'm going to write a good hook on this."
26:15;26:15;"- I'm a professional."
26:16;26:17;"And he's like, all right, cool."
26:17;26:18;"I'm a professional too."
26:18;26:20;"And I was like, all right, let's do this."
26:20;26:24;"So then I didn't really have anything though."
26:24;26:27;"So I thought back to that tweet,"
26:27;26:31;"which all it says is,"
26:31;26:32;"hold up, they don't love you like I love you."
26:32;26:34;"Now, so now we got to kind of go back on the other branch."
26:34;26:36;"- Wait, so you just thought of that tweet?"
26:36;26:37;"- Yes."
26:37;26:38;"- Okay."
26:38;26:39;"- Sometimes I think about tweets."
