Start Timestamp;End Timestamp;Transcript
07:41;07:45;"I don't know like, well see that's the thing is like"
07:46;07:50;"I'm rarely away from my phone long enough to do that healthy haul."
07:50;07:55;"Because sometimes you know you sit on your phone and it's like next to you for an hour."
07:55;07:58;"And then it's like just go you just get every text that comes in in real time."
07:58;08:01;"And then sometimes I love these moments when I truly put it down walk away."
08:01;08:03;"I'm just saying it's harder to do."
08:03;08:09;"I walk away and then over an hour or two the text accrue and then I come back to the healthy haul."
08:09;08:13;"I don't know in a day like if I just put my phone down on a normal weekday."
08:15;08:19;"I woke up at 8am, flip my phone over, walk down to the creek."
08:19;08:21;"Come back at 8pm."
08:21;08:22;"Come back at 8pm."
08:22;08:23;"12 hours."
08:23;08:24;"On a normal weekday."
08:24;08:25;"Let's test this."
08:25;08:27;"I don't know if I can."
08:27;08:30;"I would think I'd probably have like 10 to 15."
08:30;08:33;"Discreet messages."
08:33;08:36;"Discreet text slash missed calls."
08:36;08:40;"But you know what else I'm also like counting like people I work with like my management."
08:40;08:44;"You know what yeah once you strip away people I work with"
08:44;08:49;"inner circle friends, romantic partners, and nuclear family."
08:49;08:50;"Time crisis family as well."
08:50;08:52;"And time crisis family."
08:52;08:54;"Then it's going to be the random one or two a day maybe."
08:54;08:57;"I mean what about you when you're in your studio painting"
08:57;09:00;"do you go an hour without looking at your phone?"
09:00;09:02;"Yeah."
09:02;09:03;"Two hours?"
09:03;09:05;"Yeah sometimes."
09:05;09:10;"I mean what happens is I'll be listening to music or like a podcast on my phone."
09:10;09:13;"But I'll have the phone on silent."
09:13;09:15;"So I won't even know if I'm getting things."
09:15;09:18;"So you're just plastered in Europe 72."
09:18;09:19;"Yeah."
09:19;09:21;"And when you get the text you don't get that little bing?"
09:21;09:21;"No."
09:21;09:22;"And the music goes down."
09:22;09:23;"No so you don't even know."
09:23;09:24;"No."
09:24;09:26;"All right."
11:34;11:45;"Another thing I wanted to talk about that we were talking about last weekend."
11:45;11:50;"You know we're pretty harsh on Wendy's on the program."
11:50;11:55;"We really lay into all Wendy's because we don't believe a lot of what they say in their advertising."
11:55;12:00;"But you had a kind of memory pop up that we never really talked about on this show."
12:00;12:03;"And I think the older listeners will definitely appreciate it."
12:03;12:08;"And the younger listeners it uh maybe it'll inspire them to hear about a time gone by."
12:08;12:15;"And the thing that you brought up was that Wendy's used to have salad bars."
12:15;12:16;"Yeah they used to have a salad bar."
12:16;12:17;"I totally forgot that."
12:17;12:19;"What's up with that?"
12:19;12:20;"All Wendy's?"
12:20;12:24;"With well I you know I'm not going to go to bat for that."
12:24;12:28;"But yes I remember going to Wendy's and just being like even as a kid just being like whoa."
12:28;12:35;"Just like the thing of like ranch sitting at like room temperature and like the plastic bin."
12:35;12:37;"This is a Wendy's super bar commercial."
12:43;12:43;"You've got a year on this?"
12:45;12:45;"88."
12:45;12:46;"Wait so you hear that?"
12:48;12:49;"Almost Frazier-esque."
12:49;12:52;"Oh yeah this is just like the Frazier theme song actually."
12:52;12:55;"So this guy's saying you've seen handle bars you've seen Zanzibar."
12:55;12:58;"But you've never seen anything like the Wendy's super bar."
13:12;13:15;"I wonder how much the all-you-can-eat salad bar in 88 was at Wendy's."
13:15;13:16;"That's a great question."
13:16;13:17;"$1.99?"
13:17;13:22;"Well and also the salad bar like maybe it started as a salad bar then they made the super bar."
13:22;13:27;"The super bar also seems to have spaghetti with tomato sauce."
13:27;13:29;"Okay."
13:29;13:30;"And tacos."
13:30;13:30;"Yeah."
13:30;13:33;"1988 they're showing tacos in the commercial."
13:33;13:34;"Tacos I can see."
13:41;13:42;"Wendy's used to have salad bars."
13:42;13:47;"And you made also a good point is that there used to be salad bars everywhere."
13:47;13:52;"I guess now all these places have salad but they're like pre-made or you just order the salad."
13:52;13:53;"They hand it to you."
13:53;13:57;"Yeah it's in like a pre you know it's like in like the individual package like clear plastic."
13:57;14:00;"People used to really be into salad bars."
14:00;14:02;"They really there are far fewer of them now."
14:02;14:06;"And one thing that you pointed out is there were so many salad bars in the 80s and 90s."
14:06;14:12;"That there was a salad bar thing that became part of the lexicon."
14:12;14:15;"That I wonder if the young people today have even heard about."
14:15;14:17;"Sneeze guard?"
14:17;14:18;"Yeah sneeze guard."
14:18;14:19;"Yeah sneeze guard."
14:19;14:21;"So how old are you again?"
14:21;14:22;"I'm uh 34."
14:22;14:24;"35 actually."
14:24;14:25;"I don't know why I lied."
14:25;14:25;"I'm 35."
14:25;14:27;"Do you remember sneeze guards?"
14:27;14:28;"Sneeze guards?"
14:28;14:29;"Yeah I remember."
14:29;14:30;"Did they have those up in Canada?"
14:30;14:30;"Bigly."
14:30;14:33;"Yeah they had they had the sneeze guards in Canada."
14:33;14:35;"I was just thinking about how Wendy's used to have a smoking section."
14:35;14:36;"Do you remember that?"
14:36;14:40;"But it would like there was no division so the smoke would just be wafting around the Wendy's."
14:40;14:41;"I don't remember that."
14:41;14:42;"Did you have that in USA?"
14:42;14:44;"No."
14:44;14:45;"It's the USA."
14:45;14:46;"Well."
14:46;14:47;"Wait wait hold on."
14:47;14:47;"I don't think."
14:47;14:50;"Is that a real Canadian thing that you just say in USA?"
14:50;14:52;"Is that that sounds more like a Borat thing."
14:52;14:56;"Did you have that in the United States?"
14:56;14:57;"No."
14:57;15:01;"If you went into a Wendy's in like 1985 I don't think you could smoke in there."
15:01;15:02;"Oh we had that."
15:02;15:02;"We had that."
15:02;15:05;"I wonder if Canada was more liberal with their smoking."
15:05;15:09;"And by liberal I mean more lenient with smokers."
15:09;15:10;"So when you when you were like a kid."
15:10;15:15;"I remember my mom would say you know let's go to Wendy's let's get a Dave's Big Double."
15:15;15:15;"Uh-huh."
15:15;15:16;"Or whatever."
15:16;15:17;"And I loved Wendy's."
15:17;15:18;"I'll smoke a cig."
15:18;15:20;"She wasn't smoking."
15:21;15:24;"I'll I'll smoke a Du Maurier."
15:24;15:25;"Yeah."
15:25;15:27;"Because I'm fiending for a Du Maurier."
15:27;15:29;"What's that a Canadian cigarette?"
15:29;15:31;"Canadian cigarette with the red package."
15:31;15:32;"That was like our Marlboro."
15:32;15:33;"Du Maurier?"
15:33;15:34;"Du Maurier."
15:34;15:36;"You sitting in the smoking section with your mom."
15:36;15:37;"I'm endlessly."
15:37;15:38;"Just we were just blowing smoke clouds."
15:38;15:39;"I really love Canada."
15:39;15:43;"I'm endlessly amazed how like different Ameri."
15:43;15:46;"There's just so many little details you know for places."
15:46;15:47;"Two places so similar."
15:47;15:47;"Yeah."
15:47;15:48;"And so close."
15:48;15:50;"Did they have loonies back then?"
15:50;15:51;"Uh loonies."
15:51;15:54;"Yeah I think I think I was like 10 when the loonies came in."
15:54;15:57;"And then maybe like 14 when the toonies."
15:57;16:00;"Okay so loonies and toonies for people who don't know is is the Canadian"
16:00;16:03;"uh dollar and two dollar coins."
16:03;16:04;"Oh wow."
16:04;16:05;"And it's it's a gold coin right?"
16:05;16:08;"Yeah I mean I it's gold colored."
16:08;16:10;"Right."
16:10;16:13;"Okay so she might have said Seinfeld get in the car."
16:13;16:15;"Grab a handful of loonies."
16:15;16:16;"A pack of Du Mauriers."
16:16;16:19;"We're going to Wendy's to hit the super bar."
16:20;16:21;"And smoke ourselves silly."
16:21;16:22;"I'll get you a frosty."
16:22;16:25;"I found six loonies in the couch cushions."
16:25;16:28;"Let's head over to Wendy's."
16:28;16:28;"No."
16:28;16:29;"Because I'm itching for smoke."
16:29;16:33;"I have a big plate of Wendy's linguine with clam sauce."
16:33;16:37;"Was there probably was somebody back in the day in Canada who would have said"
16:37;16:42;"""Hey Frank you got a toonie I'm going down to Tim Horton's to buy a pack of Du Mauriers."""
16:42;16:43;"Yeah yeah yeah."
16:43;16:45;"No that sounds very Canadian."
16:45;16:47;"What you just said that sounds very passable."
19:47;19:51;"I imagine Canada has lower rates of depression than or is it?"
19:51;19:52;"I always wonder about this."
19:52;19:53;"Climate though dude."
19:53;19:57;"You know what maybe it's because I like I've been we were talking about it's been in LA too long."
19:57;20:00;"I'm just like I miss the east coast so badly."
20:00;20:02;"I miss the weather. I miss the light."
20:02;20:05;"I just haven't like woken up on a cold morning."
20:05;20:06;"I had a hot cup of coffee."
20:06;20:09;"Went outside. I had to wrap a scarf around my face."
20:09;20:14;"These are all things that I know intellectually get old after a while when you're in a really cold place."
20:14;20:17;"Maybe like day 30."
20:17;20:22;"But I'm picturing Canada and I'm just picturing like young Seinfeld"
20:22;20:24;"just walking out in the freezing Montreal."
20:24;20:25;"Beautiful sunlight."
20:25;20:27;"Old Montreal."
20:28;20:30;"Stole a DeMaurier from mom."
20:30;20:32;"Got a couple Toonies in his pocket."
20:32;20:34;"It's just so appealing to me."
20:34;20:37;"Then I picture being here in LA and I just picture like baking in the sun."
20:37;20:42;"It was like you know a week ago was getting over 100 degrees."
20:42;20:44;"That harsh white LA summer light."
20:44;20:46;"Yeah but dude January here is amazing."
20:46;20:48;"Is it? I don't even remember anymore."
20:48;20:49;"Yeah."
20:49;20:51;"You're not with me at all Jake."
20:51;20:52;"You grew up in Connecticut."
20:52;20:56;"You know that east coast fall winter early spring."
20:56;20:58;"There's nothing appealing to you at all about."
20:58;21:00;"Yeah I mean for a day or two."
21:00;21:02;"I'm not nostalgic for it."
21:02;21:05;"I mean I love an east coast summer."
21:05;21:07;"If there's one season that I miss it's the east coast summer."
21:07;21:10;"I was just back in Vermont you know in August."
21:10;21:11;"That was great."
21:11;21:13;"I don't miss the winter at all."
21:13;21:15;"But what about the coziness?"
21:15;21:18;"You can get cozy at home."
21:18;21:22;"I mean you know LA it'll drop down into the 40s at night."
21:22;21:25;"Maybe the high 30s on a winter night."
21:26;21:28;"You know you're out outside for 10 minutes."
21:28;21:32;"That's you know it's a chill through your bones."
21:32;21:34;"Get inside make some tea."
21:34;21:38;"Okay cozy up throw a narco season three."
21:38;21:39;"And that sounds pretty tight."
21:39;21:43;"Ezra it sounds like you're just really hankering for east coast time."
21:43;21:45;"Yeah I know I am."
21:45;21:47;"I spent one day on the east coast this entire summer."
21:47;21:48;"Really that's it?"
21:48;21:49;"Literally one day."
21:49;21:51;"It's funny too because I think of you as an east coast guy."
21:51;21:53;"I'm an east coast guy."
21:53;21:55;"I know you are and you've been living out here for a few years."
21:55;21:57;"I've been living in exile basically."
21:57;21:58;"We've been doing the show out here."
21:58;21:59;"It's been great."
21:59;22:01;"This is like one week in LA turned into two years basically."
22:01;22:03;"So you got a taste of that crisp cool weather."
22:03;22:06;"I know I've never gone this long without some crisp cool weather."
22:06;22:09;"Well go back this fall man."
22:09;22:10;"I'll try."
22:10;22:12;"I mean yeah it's just I got too much going on here."
22:12;22:13;"Oh good."
22:13;22:14;"It's making it yeah."
22:14;22:15;"What's going on with you?"
22:15;22:17;"You have a show coming out?"
22:17;22:20;"Oh yeah we got the cartoon coming out that just got announced last week."
22:20;22:21;"We got to get Jaden on."
22:21;22:22;"Congrats."
22:22;22:23;"Thank you."
22:23;22:25;"We got to get Jaden on time crisis."
22:25;22:27;"People might not know what I'm talking about."
22:27;22:30;"Jaden Smith actor, musician, entrepreneur."
22:30;22:32;"We made a cartoon."
22:32;22:39;"I'm not calling it an anime even though we teamed up with these kind of well-known Japanese anime"
22:39;22:44;"studios and we worked very closely with Japanese storyboard artists and character designers"
22:44;22:46;"and it's in arguably the style of anime."
22:46;22:48;"I don't want to get in this whole thing."
22:48;22:49;"I'm not going to call it an anime."
22:49;22:52;"I just call it a cartoon because we're American."
22:52;22:57;"It's a cross-cultural collaboration between us and the Japanese team, the Korean team."
22:57;22:59;"Most of it was animated in Korea."
22:59;22:59;"Gotcha."
22:59;23:01;"So anyway Jaden's the star of that."
23:01;23:04;"It's called Neo Yokio and the trailer is up now."
23:04;23:06;"It's going to come out very soon on Netflix."
23:06;23:08;"But anyway I want to have Jaden on the show."
23:08;23:12;"I once was on his show because he used to have a Beats 1 radio show."
23:12;23:13;"Oh really?"
23:13;23:13;"Yeah."
23:13;23:17;"You know I was thinking we should start a new segment on this show."
23:17;23:18;"We've kind of danced around this."
23:19;23:23;"I think you and I are both very interested in the daily grind."
23:23;23:24;"Like people's routines?"
23:24;23:26;"In so many words yes."
23:26;23:28;"The routine."
23:28;23:32;"So I was thinking like we should do a segment and I know Jaden would definitely have an"
23:32;23:37;"interesting one where it's just like walk us through your typical day."
23:37;23:39;"Yeah the alarm goes off at what time."
23:39;23:40;"Yeah."
23:40;23:42;"And you're going to bed at what time."
23:42;23:44;"What should we call the segment?"
23:44;23:45;"What's your day-to-day like?"
23:45;23:46;"Oh what's your day-to-day like?"
23:46;23:47;"That's what it's called."
23:48;23:50;"That's like an NPR segment."
23:50;23:52;"Today we have actor Russell Crowe on."
23:52;23:56;"Tell me Russell what's your day-to-day like?"
23:56;23:59;"Reporting from Los Angeles, California."
23:59;24:05;"Our correspondent Joe Perry is sitting down with actor Russell Crowe for a segment called"
24:05;24:07;"What's Your Day-to-Day?"
24:07;24:08;"Walk me through."
24:08;24:10;"Well anyway we actually do have a guest today."
24:10;24:14;"We got Zach Fox formerly known as Booty Math."
24:14;24:16;"Okay that's a cool name."
24:17;24:20;"He used to be @bootymath on Twitter."
24:20;24:22;"Now he just goes by his name @ZachFox."
24:22;24:26;"He's an author, actor, radio host, art director of Awful Records."
24:26;24:28;"All-around talented dude."
24:28;24:30;"I wonder why he bailed on Booty Math."
24:30;24:31;"We got to find out."
24:31;24:33;"Let's get Zach Fox in here and I'm going to start."
24:33;24:37;"I think I want to kick off this What's Your Day-to-Day segment with Zach and then we're"
24:37;24:39;"going to follow up with Jaden on a future episode."
24:39;24:40;"Nice."
24:40;24:40;"Let's do this."
27:22;27:23;"All right."
27:23;27:25;"Now, welcome to the program, Zach Fox."
27:25;27:26;"What's up, man?"
27:26;27:30;"So you first rose to prominence as @bootymath on Twitter."
27:30;27:31;"Yeah."
27:31;27:32;"And then what?"
27:32;27:33;"You just outgrew the name?"
27:33;27:34;"No, not necessarily."
27:34;27:42;"It kind of got to a point of I wanted to just be Zach Fox."
27:42;27:43;"You know what I mean?"
27:43;27:48;"People knew me as that and literally like coming up with the name was so random."
27:48;27:55;"I think I was I smoked a resin bowl on my friend's couch watching Spice World and I"
27:55;27:57;"was like, I want to start a Twitter."
27:57;27:59;"I'd never been on social media."
27:59;27:59;"Really?"
27:59;28:01;"What year was this?"
28:01;28:02;"2013."
28:02;28:02;"Oh, okay."
28:02;28:03;"Yeah."
28:03;28:04;"So well into the Twitter era."
28:04;28:05;"Yeah, yeah."
28:05;28:05;"Well into it."
28:05;28:11;"And I just kind of jumped right in and didn't really know what the I was doing."
28:11;28:15;"I was kind of just like spouting my own humor or whatever."
28:15;28:17;"And you're @bootymath from the start?"
28:17;28:20;"From the absolute start and nothing about that has changed."
28:20;28:24;"Nothing about, you know, my personality has changed over the years."
28:24;28:30;"I was just kind of like, oh, I want to do more like that, you know, to a public eye."
28:30;28:33;"I was just like, it would be cool to just be myself for a second."
28:33;28:35;"I think that happened a lot on Twitter."
28:35;28:38;"A lot of people just say, you know, I'm just gonna be my name."
28:38;28:38;"Yeah."
28:38;28:39;"I don't need to be anything."
28:39;28:41;"I think that's what that was."
28:41;28:43;"So we got a lot to talk about."
28:43;28:49;"But first, Jake and I just came up with a new segment."
28:49;28:52;"And if you don't mind, we'd like to christen the segment with you."
28:52;28:54;"Okay."
28:54;28:57;"The segment is called, What's Your Day-to-Day Like?"
28:57;29:02;"And I think this is a great way for us to learn more about you and for our audience to kind of"
29:02;29:03;"get more of a sense of who you are."
29:03;29:03;"Okay."
29:03;29:07;"So basically, we're kind of making this up as we go along."
29:07;29:10;"I think the concept is we just want to walk through a typical day with you."
29:10;29:12;"You just tell us what happens."
29:12;29:13;"Typical weekday."
29:13;29:14;"A typical weekday."
29:14;29:15;"Yeah, that's important."
29:15;29:18;"None of that Saturday, Sunday bullsh*t."
29:18;29:18;"That's f*cking important."
29:18;29:23;"We're talking about like Tuesday, Wednesday, maybe Monday."
29:23;29:25;"Or Thursday."
29:25;29:26;"Probably not even a Friday."
29:26;29:26;"No."
29:26;29:27;"Okay."
29:27;29:29;"Because my Mondays are really..."
29:29;29:32;"Yeah, some people keep Monday as part of the weekend."
29:32;29:38;"So, okay, let's say like on a typical Tuesday or Wednesday, the heart of the working week."
29:38;29:38;"Okay."
29:38;29:41;"So we're going to start with waking up."
29:41;29:42;"Okay."
29:42;29:44;"You setting the alarm?"
29:44;29:47;"So I got like a natural circadian rhythm."
29:47;29:48;"Really?"
29:48;29:49;"I'm jealous."
29:49;29:51;"That wakes me up like eight."
29:51;29:52;"Always."
29:53;29:53;"Pretty much always."
29:53;29:54;"Eight to nine."
29:54;29:58;"And if I set an alarm, I'll wake up three minutes before it."
29:58;29:59;"Always."
29:59;30:00;"Classic."
30:00;30:00;"All the time."
30:00;30:03;"You've just been blessed with a gorgeous circadian rhythm."
30:03;30:06;"It didn't kick in until I was 25."
30:06;30:07;"I'm 26 now."
30:07;30:10;"What about when you were like 15, 16?"
30:10;30:11;"Were you like typical teenager?"
30:11;30:12;"3 p.m."
30:12;30:12;"I woke up."
30:12;30:13;"Yeah."
30:13;30:14;"3 p.m."
30:14;30:15;"I used to wake up every day."
30:15;30:16;"So you just grew up."
30:16;30:17;"You just became..."
30:17;30:19;"That's when you really became an adult was age 25."
30:19;30:20;"25."
30:20;30:20;"It just..."
30:20;30:21;"Everything stopped."
30:21;30:22;"Everything fun stopped."
30:22;30:22;"Okay."
30:22;30:26;"But do you go to sleep at a reasonable hour?"
30:26;30:26;"No."
30:26;30:29;"There's a bit of pain to this beautiful circadian rhythm."
30:29;30:30;"Absolutely."
30:30;30:38;"Because the best that I think of or the best that I ever find or do happens between 1 and 5 a.m."
30:38;30:43;"Oh, so sometimes you're just like going deep on the internet."
30:43;30:45;"Very deep, stupid going on."
30:45;30:48;"And then I'll find, you know, whatever, work on something."
30:48;30:50;"And no matter what time I go to sleep."
30:50;30:51;"Okay."
30:51;30:54;"I end up, I wake up at like 8 or 9."
30:54;30:55;"So how many hours of sleep you get?"
30:55;30:56;"Like 5, 6?"
30:56;30:57;"Man, 4."
30:57;30:57;"Like 5."
30:57;30:58;"4."
30:58;30:58;"Okay."
30:58;30:59;"High blood pressure."
30:59;31:00;"I'm dying."
31:00;31:02;"So 8 a.m."
31:02;31:08;"When your circadian rhythm wakes you up, are you like, you wake up and are you in a bad mood?"
31:08;31:10;"Because you're like, damn, I wish I was still sleeping."
31:10;31:15;"I wake up and I usually just thank whoever that I have an erection."
31:15;31:16;"Oh."
31:16;31:18;"This is a family show."
31:21;31:21;"All right."
31:21;31:22;"Well, fair enough."
31:22;31:24;"To be fair, we ask you what your day to day is like."
31:24;31:25;"Everybody's going to be different."
31:25;31:26;"That's the morning."
31:26;31:33;"When I woke up this morning and got out of bed, I had some really fresh thoughts going through my head."
31:33;31:37;"They were the thoughts that came from a wonderful dream."
31:37;31:41;"It was a vision of a world working as a team."
31:41;31:42;"It was a dream."
31:42;31:46;"Just a dream."
31:50;31:51;"Okay."
31:51;31:56;"So I'm always interested in this because I often like hang out in bed for a long time"
31:56;31:59;"between when I wake up and when my day really gets started."
31:59;32:00;"In bed."
32:00;32:01;"But."
32:01;32:02;"On the phone."
32:02;32:02;"Yeah."
32:02;32:06;"On the phone, reading articles, maybe starting to do some like emails or something."
32:06;32:08;"So you wake up."
32:08;32:10;"Then what?"
32:10;32:11;"Are you getting out of bed quickly?"
32:11;32:12;"Are you, what are you doing?"
32:12;32:12;"Taking a shower?"
32:12;32:14;"Are you just walking into the kitchen?"
32:14;32:20;"Honestly, that first, that first emotion is really, um, really visceral."
32:20;32:24;"Cause the first emotion that I have is we've established that it's sexual."
32:24;32:28;"Cause I have this almost life ending direction."
32:28;32:35;"And then the second thought I have is what bad thing happened today or what bad thing"
32:35;32:37;"happened in the time that I was asleep."
32:37;32:38;"And I'm not even joking."
32:38;32:39;"I'm like."
32:39;32:40;"Like in the world you mean?"
32:40;32:40;"Yeah."
32:40;32:41;"I'm like, what?"
32:41;32:42;"Like Trump stuff."
32:42;32:44;"Terrible thing happened."
32:44;32:48;"And, uh, you know, so by this time, three minutes."
32:48;32:48;"You're even hornier."
32:48;32:52;"So my, my three minute window of if I've set an alarm yet."
32:52;32:52;"Yeah."
