Start Timestamp;End Timestamp;Transcript
09:32;09:33;"Gross."
09:33;09:38;"Really nothing except black coffee is going to be ""healthy."""
09:38;09:41;"So the caramel cloud macchiato is 39 grams of sugar."
09:41;09:44;"How many grams, or is the recommended daily allowance?"
09:44;09:45;"That's a great question."
09:45;09:50;"The maximum amount of added sugars you should eat in a day are 37 grams."
09:50;09:51;"Booyah."
09:51;09:56;"So if you drink a whole Ariana Grande, you're already over your limit."
09:56;10:02;"Maybe she was like, ""All right, guys, I want my drink to be close to the daily recommended intake of sugar."""
10:02;10:05;"But she should be clear with the fans, this is your treat for the day."
10:05;10:06;"Yeah."
10:06;10:07;"That's it."
10:07;10:09;"Oh, and women, 25 grams a day."
10:09;10:11;"Men, 37 grams."
10:11;10:12;"Wait."
10:12;10:16;"Do men, like, burn calories faster because they have more muscle or, like--"
10:16;10:17;"Really?"
10:17;10:18;"They have different metabolisms."
10:18;10:21;"I think that's, like, kind of a thing, right?"
10:21;10:24;"Men have a higher caloric intake or whatever."
10:24;10:26;"I don't know what I'm talking about."
10:26;10:27;"I mean, it's all--"
10:27;10:28;"Man."
10:28;10:29;"It's all guesswork."
10:29;10:31;"Food and calories and stuff."
10:31;10:36;"Now, fellas, you're listening to a very men's health episode of Time Crisis."
10:36;10:41;"Imagine if Ariana Grande came out and said, ""Hey, I'm so excited to announce to everybody that I've got this new cloud macchiato."
10:41;10:45;"It's 39 grams of sugar, so ladies, keep away."
10:45;10:47;"This one's for the fellas."""
10:47;10:48;"What are her fans called?"
10:48;10:49;"Ariana-nators?"
10:49;10:50;"What?"
10:50;10:51;"Ariana Ralph-nators."
10:51;10:53;"That rolls off the tongue."
10:53;10:54;"Ariana-nators."
10:54;10:57;"Did you ever get to the bottom of the Vampire Weekend fan base?"
10:57;10:58;"No."
10:58;10:59;"I mean, we've gotten some emails."
10:59;11:00;"Weekenders?"
11:00;11:02;"I still like the dude from Mexico who said we should be bochos."
11:02;11:03;"Right."
11:03;11:04;"And I feel like--"
11:04;11:05;"That's pretty good."
11:05;11:07;"--people often throw out Weekenders, which I'm not mad at."
11:07;11:08;"Vampies?"
11:08;11:09;"Maybe."
11:09;11:10;"Maybe--"
11:10;11:11;"Vampires."
11:11;11:12;"Maybe."
11:12;11:17;"If someone as popular and beloved as Ariana Grande's fans can be called Ariana-nators."
11:17;11:18;"That's terrible."
11:18;11:22;"Hey, I've got a very special announcement for male Ariana-nators only."
11:22;11:24;"I've got a new drink at Starbucks."
11:24;11:25;"Limited time only."
11:25;11:27;"For limited time only."
11:27;11:32;"I specially crafted this with the daily intake of sugar for the average American male in mind."
11:32;11:34;"Way too much sugar for the women."
11:34;11:38;"And, fellas, if you do drink an entire one, that's it for the day."
11:38;11:39;"Okay."
11:39;11:43;"No apples, no bananas, no peanut butter, no dessert."
11:43;11:51;"Just like Ariana Grande decides in 2019 to make a super-gendered coffee press campaign."
11:51;11:55;"Now, I'm sure a lot of women are asking, ""Well, how can I participate in this?"""
11:55;11:58;"Well, you can help the men keep track of their sugar."
11:58;12:02;"Now, obviously, your body is not equipped to handle this much sugar."
12:02;12:07;"But it can be kind of fun for you to maybe team up with a man and keep an eye on him,"
12:07;12:09;"making sure that he doesn't have a banana later in the day."
12:09;12:10;"Open a spreadsheet."
12:10;12:11;"Yeah."
12:11;12:14;"Kind of like being the manager for the high school baseball team."
12:14;12:16;"You can ride the bus, but you can't play."
12:16;12:17;"I bet they'd go over really well."
12:17;12:24;"Okay, so we were just informed that the Cloud Macchiato dropped when it did because of International Women's Day."
12:24;12:30;"I find it even stranger that Ariana Grande would drop a men's macchiato on International Women's Day."
12:30;12:31;"That's messed up."
12:31;12:32;"Where's the outrage?"
12:32;12:35;"I love Ariana Grande, but I've got to say there's some hypocrisy here."
12:35;12:36;"Why does she get a pass?"
12:36;12:42;"Clearly, almost to the gram, this drink was crafted with a men's sugar intake in mind."
12:42;12:47;"Or maybe because the drink is so clearly unhealthy, it's a way on International Women's Day to punish men."
12:47;12:50;"Can you only get it in the Grande size?"
12:50;12:51;"That's a great question."
12:51;12:53;"Could you get the Ariana Grande venti?"
12:53;12:57;"I also specify the ounceage if I go to a Starbucks."
12:57;12:59;"Wait, what do you get at Starbucks?"
12:59;13:01;"Let me get a 16-ounce iced coffee."
13:01;13:03;"I never learned the names."
13:03;13:06;"But is that easier than saying medium or large?"
13:06;13:08;"I like to specify the ounces."
13:08;13:13;"I'm not even sure what, like, is a 16, I guess a 16 is probably a medium."
13:13;13:16;"Because at some coffee shops, it's a large."
13:16;13:20;"But 16 is just such a standard cup size that you feel confident going in there?"
13:20;13:21;"I guess that's my question."
13:21;13:25;"Yeah, 12 ounces is your standard hot cup of coffee."
13:25;13:27;"And then you know when you get an iced coffee, it's a little bit bigger."
13:27;13:30;"I always get a real tall boy at Coffee Bean."
13:30;13:33;"You get like a 20 or 22-ounce iced coffee."
13:33;13:35;"I wonder, I just house those."
13:35;13:36;"I go 16, dude."
13:36;13:39;"These are fairly standard across coffee shops."
13:39;13:42;"Somebody's like, ""Sir, I have a 15 or a 17-ounce."""
13:42;13:44;"That'd be cool."
15:49;15:51;"I don't know if I've said this on Sound Prez before,"
15:51;15:55;"but you know how when Starbucks kind of first went global,"
15:55;15:58;"oh man, we should have had a winter call-in."
15:58;15:59;"Oh, man."
15:59;16:00;"Shout out to Winter."
16:00;16:02;"And I want to get Winter's take on Howard Schultz."
16:02;16:05;"Okay, all right, next episode, let's get Winter."
16:05;16:09;"What if Winter teamed up with one of the biggest Arianators"
16:09;16:14;"to go to every U.S. Starbucks and have a Cloud Macchiato?"
16:14;16:15;"They'd both die."
16:15;16:19;"Yeah, because Winter is really like, he's all about just the black coffee"
16:19;16:21;"because otherwise, yeah, he wouldn't be able to sustain it."
16:21;16:23;"And Winter seems like he's in good shape."
16:23;16:25;"He's pretty health conscious."
16:25;16:28;"Yeah, I mean a guy that's like spending the bulk of his life in a car"
16:28;16:31;"driving to Starbucks is clearly pretty health conscious."
16:31;16:32;"Yeah, we should ask Winter about that next time."
16:32;16:34;"What's his diet like?"
16:34;16:37;"Just like really intense, like lean, like camping food."
16:37;16:39;"I mean, he seemed like he was in great shape."
16:39;16:40;"Yeah."
16:40;16:42;"Winter seems like he's a thoughtful guy, so I would imagine that--"
16:42;16:43;"Oh, for sure."
16:43;16:44;"--if he's spending a lot of time in the car,"
16:44;16:47;"I bet he's making sure he gets some cardio in the morning,"
16:47;16:50;"pulls over to a rest stop, does some jumping jacks, something like that."
16:50;16:51;"Push-ups."
16:51;16:54;"Okay, clearly we got a lot of questions for you, Winter, on the next episode."
16:54;16:56;"Oh, but the thing I was thinking about was Starbucks."
16:56;16:58;"Oh my God, I'm jacked off this."
16:58;17:00;"Cloud Macchiato."
17:00;17:01;"Can't think straight."
17:01;17:03;"Do not recommend the product, folks."
17:03;17:05;"Anything I say on this time crisis doesn't count."
17:05;17:06;"Yeah, this is a weird one."
17:06;17:08;"We are under the influence, man."
17:08;17:09;"We're dosed."
17:10;17:11;"[laughs]"
17:11;17:13;"Dosed by Ariana."
17:13;17:17;"The thing I was going to say is, remember when Starbucks first came out,"
17:17;17:21;"everybody would joke about the fact that the sizes had funny names."
17:21;17:22;"Yeah."
17:22;17:23;"Venti, Grande, whatever."
17:23;17:29;"I even remember when Ariana--early days, that was like a common joke you'd see repeated a lot."
17:29;17:31;"Ariana Grande--well, I think you saw two things."
17:31;17:33;"There were two classic tweets about her."
17:33;17:36;"It was, ""Ariana Grande, that sounds like a font in Microsoft Word."""
17:36;17:37;"That was pretty witty."
17:37;17:40;"And I was like, ""Ariana Grande sounds like something you order at Starbucks."""
17:40;17:41;"Boom."
17:41;17:42;"Yeah, so there was a lot of that."
17:42;17:45;"But when Starbucks first came out, that was the classic joke."
17:45;17:49;"That was like, ""Venti, Grande, hey, I'm just a regular person."
17:49;17:50;"Can I just get a large?"""
17:50;17:55;"And so that was always a joke, right, where people were kind of puncturing the pretension of Starbucks."
17:55;17:56;"Yep."
17:56;17:58;"But then, like, with a lot of things that are rooted in truth,"
17:58;18:02;"eventually the meme of it all actually overtakes reality,"
18:02;18:06;"and it became this thing that people would always go on about, ""Oh, my God, Starbucks and Venti."""
18:06;18:12;"And I'm pretty sure in my lifetime as an adult going to Starbucks for the past 15 years--"
18:12;18:13;"Probably longer."
18:13;18:18;"Well, I'm saying, you know, as an adult, maybe when I was like 12, I would tag along with my mom."
18:18;18:22;"But, you know, as an adult making my own decisions, I go to Starbucks."
18:22;18:26;"I've often said medium or large because I didn't really--I got confused, right?"
18:26;18:28;"I didn't feel comfortable saying it."
18:28;18:30;"And I basically never got pushback."
18:30;18:31;"Yeah, I've never gotten pushback."
18:31;18:32;"I've never gotten pushback."
18:32;18:34;"And I feel like there's this joke that people still make."
18:34;18:38;"They still find this kind of--I don't know why I'm defending--I'm not defending Starbucks."
18:38;18:41;"But, you know, I'm interested in the truth, man."
18:41;18:47;"And I feel like it's 2019, and you still see people making these jokes about, like,"
18:47;18:51;"""So I go into Starbucks to ask for a medium. Don't you mean a grande?"""
18:51;18:52;"I still hear people say this."
18:52;18:54;"This is your Sebastian--"
18:54;18:57;"Yeah, it sounds like something he would say, but, you know, I'm a fan of his comedy."
18:57;18:59;"I don't know if he said this, but I'm not even talking about professional comedians."
18:59;19:04;"I'm just talking about regular people still make this kind of '90s joke about, ""Oh, my God,"""
19:04;19:09;"and then you go to Starbucks and everything's Venti and grande, like whatever happened to small, medium, and large."
19:09;19:13;"I don't go to Starbucks that much, but I've never gone in there and asked for, like, a small or medium"
19:13;19:16;"and gotten serious pushback from the people who work there."
19:16;19:20;"Because, like, obviously the people who work at Starbucks are, by and large, regular people"
19:20;19:22;"who just want a little health insurance."
19:22;19:23;"It's probably part of their training."
19:23;19:29;"They're like, ""Listen, people are going to come in. They're not going to play ball with the Venti, the grande."
19:29;19:30;"Just, you know, roll with it."""
19:30;19:31;"Just roll with it."
19:31;19:35;"If they say something that you think they might be confused, you could say,"
19:35;19:39;"""I see you want the 16-ounce or something, but if somebody says medium, give them a grande."""
19:39;19:43;"They're like, ""Really? Aren't we supposed to, like, fight them and be condescending?"""
19:43;19:45;"They're like, ""No, we don't want to sell as much coffee as possible."""
19:45;19:47;"Grande is a confusing name."
19:47;19:50;"That should be the large because it's, like, grand."
19:50;19:52;"Grande in Spanish is, like, large, I think."
19:52;19:53;"Big?"
19:53;19:54;"Big."
19:54;19:55;"Yeah."
19:55;19:56;"So it's, like, kind of misleading."
19:56;19:59;"But that's also part of a trend that goes far beyond Starbucks."
19:59;20:02;"That also was, like, a big '90s joke how at the movie theater they shifted everything"
20:02;20:04;"where you're like, ""Can I get a small soda?"""
20:04;20:08;"And they'll be like, ""We have medium, large, extra large, and extreme."""
20:08;20:10;"That is the most George Orwell."
20:10;20:11;"Right."
20:11;20:12;"Small doesn't exist."
20:12;20:13;"Nothing is small."
20:13;20:15;"God, that's messed up."
20:15;20:17;"But anyway, my point is--"
20:17;20:21;"and the TC crew can sound off in the comments--"
20:21;20:24;"have you truly, any time recently, gone to a Starbucks"
20:24;20:29;"and not used their preferred nomenclature and gotten serious pushback?"
20:29;20:32;"Because also, the way I think about it is, like, you go to Starbucks,"
20:32;20:35;"in another moment in life you could have been working at Starbucks."
20:35;20:37;"You know, we're all more or less the same people."
20:37;20:40;"Just picture, like, that you worked at Starbucks, Jake."
20:40;20:43;"Whatever you're training, and somebody came and asked you for a medium,"
20:43;20:45;"you'd be like, ""Okay, this one?"""
20:45;20:46;"Yeah."
20:46;20:49;"So you're saying societally we need to get over this joke"
20:49;20:52;"because we're 25 years deep on that joke."
20:52;20:54;"That joke isn't funny anymore."
20:54;20:55;"Starbucks won."
20:56;20:57;"They affected our language."
20:57;20:58;"Talk about Orwell."
20:58;21:01;"Or arguably we the people won."
21:01;21:03;"No, I would argue they won."
21:03;21:06;"It's not like people are now going into 7-Eleven and being like,"
21:06;21:09;"""Hey, you're out of Venti cups for the big gulps."""
21:09;21:11;"We won."
21:11;21:14;"That would be amazing."
21:14;21:15;"Just everybody in America--"
21:15;21:17;"That would be so heavy."
21:17;21:20;"--started just using short, tall, grande, and Venti"
21:20;21:22;"to be, like, the sizes for everything."
21:22;21:23;"Whoa."
21:23;21:25;"It's like the merch guy on tour."
21:25;21:29;"How many days left from the UK tour t-shirt?"
21:29;21:31;"I picked up a great t-shirt this past weekend."
21:31;21:32;"Which one?"
21:32;21:34;"At the Twiddle show."
21:34;21:35;"Oh, yeah, I got the same one."
21:35;21:37;"Oh, man, this is a real--"
21:37;21:40;"Maybe it's a good thing that we're high off our asses on Cloud Macchiatos"
21:40;21:43;"because we got so much material to cover today."
21:43;21:45;"This is going to be a four-hour show because we're just--"
21:45;21:47;"They're just going to end the show, go into the next one,"
21:47;21:50;"we'll just still be in the studio just chatting it up."
21:50;21:53;"They think they're still taping."
21:53;21:56;"Yeah, everybody's gone home for the day."
21:56;21:57;"Lights are out."
22:01;22:04;"[rapping]"
22:23;22:27;"If you don't ask it then I'm at your mans house Nickname Gitmo, cause he ran out"
22:27;22:30;"What trends have you seen, can I ask? Rocking lace fronts but you coming last"
22:30;22:34;"So where they be getting at bag? Saying if 12 closed for the tax?"
22:34;22:38;"Weak ass music got my ear bleeding My stiffers on junk when I'm cheerleading"
22:38;22:42;"Noise in the crib I don't fear demons Claiming they woke but they still dreaming"
22:42;22:46;"Wake em up with a large cup, large cup, large cup"
22:46;22:49;"Give em some of that starbucks, starbucks, starbucks"
22:49;22:53;"When they see me they starstruck, starstruck, starstruck"
22:53;22:57;"Big money calling starbucks, starbucks, starbucks"
22:57;23:03;"You're listening to Time Crisis on Beast1"
23:03;23:06;"Oh wait dude we've seen a lot of concerts together"
23:06;23:10;"We saw Bob Seger, and the Silver Bullet Band at the Forum"
23:10;23:12;"And we saw Twiddle at the Troubadour"
23:12;23:14;"Huge week"
23:14;23:16;"Well let's start with Twiddle cause it's a little fresher"
23:16;23:18;"Yep, they rolled out the red carpet"
23:18;23:22;"Shout out to Twiddle, Mahali, also their management"
23:22;23:23;"Shout out to Kevin"
23:23;23:24;"And Ben"
23:24;23:27;"I was nervous I wasn't going to be in town but I was psyched that I was there"
23:27;23:29;"So Twiddle came and played their LA show"
23:29;23:30;"They've been on tour a bunch"
23:30;23:32;"I met up with Jake and uh"
23:32;23:36;"About four-sevenths of Richard Pictures"
23:36;23:38;"Twiddle and their team hooked it up"
23:38;23:39;"Got right in"
23:39;23:41;"Had a drink at the bar at the Troubadour"
23:41;23:43;"They took us to chop it up with Mahali a little bit"
23:43;23:45;"In the front before the show started"
23:45;23:46;"Good to meet him"
23:46;23:47;"Great dude"
23:47;23:51;"And this is the first show of their kind of west coast leg"
23:51;23:52;"So we didn't know what to expect"
23:52;23:56;"We got tipped off a little bit early that Jam Flow Man was going to be in the second set"
23:56;23:57;"Right"
23:57;23:58;"And it kind of started late"
23:58;24:00;"It started at 10.15"
24:00;24:01;"Oh wow"
24:01;24:02;"I didn't realize it was that late"
24:02;24:03;"Yeah, I don't"
24:03;24:04;"Two sets"
24:05;24:07;"Their merch operation was substantial"
24:07;24:08;"Very professional"
24:08;24:11;"Yeah I mean I feel like even Vampire Weekend we've never had that much merch"
24:11;24:13;"We gotta get cracking for this year"
24:13;24:16;"They had multiple hats, multiple shirts"
24:16;24:18;"We both got the twiddle tie-dye"
24:18;24:19;"It was kind of the most fun one"
24:19;24:20;"The other ones were cool too"
24:20;24:22;"But we should talk about the actual show"
24:22;24:23;"So first of all"
24:23;24:25;"The set list was an anagram"
24:25;24:27;"Maybe this is kind of a Jam Band thing"
24:27;24:28;"I think Phish does this"
24:28;24:29;"I'd never quite heard of it"
24:29;24:30;"So basically"
24:30;24:34;"The first letter of every song spelled something out"
24:34;24:36;"So in set one"
24:36;24:38;"They opened with ""Lost in the Cold"""
24:38;24:42;"And then they followed up with the song that we talked about with Mahali before"
24:42;24:43;"""Orlandos"""
24:43;24:46;"Because that's part of the extended Jamflow Man universe"
24:46;24:47;"That song"
24:47;24:48;"So ""Lost in the Cold"""
24:48;24:49;"Then ""Orlandos"""
24:49;24:51;"Then ""Syncopated Healing"""
24:51;24:52;"Sick"
24:52;24:54;"So so far we got L.O.S."
24:54;24:56;"And guess where the show was"
24:56;24:57;"Los Angeles"
24:57;25:00;"So basically"
25:00;25:02;"The entire show spelled out"
25:02;25:04;"Los Angeles Jams"
25:04;25:05;"With the J being"
25:05;25:06;"Jamflow Man"
25:07;25:08;"Deep into the second set"
25:09;25:11;"We had a great vantage point"
25:11;25:13;"People ask me about the show"
25:13;25:16;"Because obviously we're deeply familiar with Jamflow Man"
25:16;25:18;"A few other songs"
25:18;25:21;"But neither of us can claim to be like hardcore Twiddle junkies"
25:21;25:23;"That we know everything"
25:23;25:24;"And they have a lot of material"
25:24;25:25;"And so some people ask me"
25:25;25:26;"Well yeah how was the show"
25:26;25:27;"And I was like honestly"
25:27;25:29;"If there's a band or genre to watch"
25:29;25:31;"When you don't know every song"
25:31;25:33;"It's like a Twiddle Jam type set"
25:33;25:34;"Because"
25:34;25:35;"I just like picturing"
25:35;25:38;"If I only knew three to four songs from somebody else's set"
25:38;25:40;"I'd be like bored out of my mind"
25:40;25:42;"But they keep it fun"
25:42;25:43;"There's jams"
25:43;25:46;"There's a lot of solo moments"
