Start Timestamp;End Timestamp;Transcript
13:04;13:05;"We gotta pay tribute to Prince later."
13:05;13:06;"Yeah, yeah, yeah."
13:06;13:08;"Of course, one of the most influential"
13:08;13:09;"musicians of all time."
13:09;13:10;"57, way too young."
13:10;13:11;"That'll be later in the show."
13:11;13:12;"We'll pay tribute to him."
13:12;13:15;"But you and I were in New York together."
13:15;13:16;"Yeah, a week ago."
13:16;13:19;"We were there for the big Bernie rally"
13:19;13:20;"in Washington Square Park."
13:20;13:23;"And this is one of many Bernie rallies that happened."
13:23;13:28;"Of course, these rallies were not enough"
13:28;13:29;"to win him the primary."
13:29;13:31;"Beaten soundly."
13:31;13:32;"Bernie got whooped."
13:32;13:34;"Yeah, 18 points, 16 points."
13:34;13:36;"Yeah, it was serious."
13:36;13:39;"The thing about it, and I was getting kind of vocal"
13:39;13:43;"on social media about it, is that I knew that New York"
13:43;13:48;"had a very early deadline to become a Democrat."
13:48;13:49;"Right."
13:49;13:50;"And I'm not talking about Republicans becoming Democrats."
13:50;13:51;"Maybe that's a different thing."
13:51;13:53;"Literally unaffiliated voters,"
13:53;13:55;"independents becoming Democrats was October 9th."
13:55;13:57;"Were you registered as a Democrat?"
13:57;13:58;"No, I was registered as an independent."
13:58;14:00;"Okay."
14:00;14:01;"So at first I was kind of like, well, you know,"
14:01;14:04;"a lot of people I know missed the registration date."
14:04;14:05;"No big deal."
14:05;14:06;"But then the more I was thinking about it,"
14:06;14:09;"I was like, why does New York have the earliest"
14:09;14:10;"in the country?"
14:10;14:14;"Like New Jersey, which also has a closed primary,"
14:14;14:16;"you could register as a Democrat maybe two months before."
14:16;14:18;"New York, six months."
14:18;14:19;"I think California's just a few weeks."
14:19;14:21;"Yeah, so other states it's very different."
14:21;14:23;"And I'm not talking about caucuses versus primaries."
14:23;14:24;"I'm literally talking about other states"
14:24;14:25;"with closed primaries,"
14:25;14:27;"the same type of voting mechanism."
14:27;14:29;"And then the thing that really bothered me about it"
14:29;14:31;"was when I was like looking back at the dates"
14:31;14:33;"and I was like, when was the first debate?"
14:33;14:36;"And the first debate was October 14th."
14:36;14:40;"And like, if we're just going to have this facade of like,"
14:40;14:45;"you know, the parties presenting the candidates"
14:45;14:49;"to the people showing America who the Democrats have this"
14:49;14:50;"year, who the Republicans have this year,"
14:50;14:53;"if we're going to at least pretend that in some way,"
14:53;14:56;"you can't have the deadline before the first debate."
14:56;14:58;"Yeah."
14:58;14:59;"And people say, well, shouldn't, you know,"
14:59;15:01;"if you're a Democrat by before the first debate?"
15:01;15:03;"No, you should be able to watch and see."
15:03;15:05;"So that was the thing that really bothered me about it."
15:05;15:06;"So I was getting on some social media."
15:06;15:08;"I mean, in this case, it's very extreme."
15:08;15:12;"Usually there's not a kind of outsider"
15:12;15:15;"that decides to join the party to run for president"
15:15;15:19;"and is like legitimately a different type of candidate"
15:19;15:20;"than the other candidates."
15:20;15:23;"Usually it's like four milquetoast Democrats"
15:23;15:24;"all running against each other."
15:24;15:25;"But even--"
15:25;15:27;"And sort of like the rules are set in place."
15:27;15:28;"Right, so less people care."
15:28;15:30;"But even in a year like that, I believe"
15:30;15:32;"that an informed citizen should get to maybe watch"
15:32;15:35;"a couple debates, wait until these candidates are more"
15:35;15:36;"well-known in the news."
15:36;15:39;"Because obviously, when you have the registration"
15:39;15:42;"before the debates, you're heavily"
15:42;15:44;"favoring the better-known candidates."
15:44;15:45;"Yeah."
15:45;15:46;"But let's at least get a few months for maybe things"
15:46;15:48;"to even out if some interesting person"
15:48;15:49;"is coming from out of nowhere."
15:49;15:51;"I mean, it is deliberately designed that way,"
15:51;15:52;"you realize, obviously."
15:52;15:54;"Because they don't want some populist candidate that's"
15:54;15:57;"way out there and is going to garner"
15:57;15:59;"a lot of enthusiasm within the party"
16:00;16:02;"because they're presenting an extreme version"
16:02;16:04;"of those parties' values, but then present"
16:04;16:07;"an unelectable option in the general election,"
16:07;16:10;"like the way Trump is doing in the right for the Republicans."
16:10;16:11;"Because I agree with you."
16:11;16:12;"I think that the system is partially"
16:12;16:19;"designed to favor establishment, well-known candidates."
16:19;16:21;"The six months is totally extreme."
16:21;16:22;"It's totally extreme."
16:22;16:26;"Did it cause Bernie to lose?"
16:26;16:27;"Man, I don't know."
16:27;16:28;"I doubt it."
16:28;16:29;"Yeah."
16:29;16:30;"I mean, it's a 16-point--"
16:30;16:32;"I mean, it's Hillary's adopted home state."
16:32;16:33;"There were millions of people who"
16:33;16:35;"could not make an informed decision about joining"
16:35;16:36;"the Democratic Party."
16:36;16:38;"Does that mean all of them would have become Democrats?"
16:38;16:39;"No."
16:39;16:40;"Does that mean all of them would have voted for Bernie?"
16:40;16:41;"No."
16:41;16:42;"So yeah, maybe she still would have won."
16:42;16:43;"Maybe it would have been closer."
16:43;16:44;"Yeah, for sure."
16:44;16:45;"But I don't know."
16:45;16:47;"You know, actually, this whole experience of getting"
16:47;16:50;"into flame wars with these kind of mediocre establishment"
16:50;16:52;"journalists, it actually made me feel a lot of things."
16:52;16:53;"One was--"
16:53;16:54;"Wait, is that what happened?"
16:54;16:56;"Oh, yeah, I got into flame wars."
16:56;16:58;"Let's put a pin in that."
16:59;16:59;"Play some music."
16:59;17:00;"[music - ""jungle love""]"
17:00;17:03;"I, I've been watching you."
17:03;17:05;"I think I want to know you."
17:05;17:07;"Know you."
17:07;17:11;"I said I, I'm real dangerous."
17:11;17:13;"Girl, I've learned to show you."
17:13;17:14;"Show you."
17:14;17:16;"My jungle love."
17:16;17:17;"Yeah."
17:17;17:19;"Oh, me, oh, me, oh."
17:19;17:21;"I think I want to know you."
17:21;17:23;"Know you."
17:23;17:25;"Jungle love."
17:25;17:27;"Oh, me, oh, me, oh."
17:27;17:29;"Girl, I've learned to show you."
17:29;17:31;"Show you."
17:31;17:35;"You, you got a pretty car."
17:35;17:37;"I think I want to drive it."
17:37;17:39;"Drive it."
17:39;17:41;"I ain't pleased at all."
17:41;17:43;"You're a little dangerous."
17:43;17:45;"Take to my crib and rip it off."
17:45;17:46;"Huh."
17:46;17:47;"Jungle love."
17:47;17:48;"Look out."
17:48;17:49;"Oh."
17:49;17:51;"Oh, me, oh, me, oh."
17:51;17:53;"I think I want to know you."
17:53;17:54;"Know you."
17:54;17:57;"Oh, jungle love."
17:57;17:58;"Yeah."
17:58;18:00;"Oh, me, oh, me, oh."
18:00;18:01;"Girl, I've learned to show you."
18:01;18:03;"Show you."
18:03;18:04;"Ooh."
18:04;18:08;"Come on, baby, where's your guts?"
18:08;18:10;"You want to make love or what?"
18:10;18:12;"Oh, me, oh, me, oh."
18:12;18:16;"I want to take you to a cage."
18:16;18:18;"Lock you up and hide the key."
18:18;18:20;"Oh, me, oh, me, oh."
18:20;18:23;"You are on the get wilder, babe."
18:23;18:26;"Because if you're hungry, take a bite of me."
18:26;18:27;"Oh, me, oh, me, oh."
18:27;18:29;"Jungle love."
18:29;18:30;"Yes."
18:30;18:31;"Oh, me, oh, me, oh."
18:31;18:33;"I think I want to know you."
18:33;18:34;"Know you."
18:34;18:37;"Hey, jungle love."
18:37;18:38;"Mm."
18:38;18:40;"Oh, me, oh, me, oh."
18:40;18:41;"Girl, I've learned to show you."
18:41;18:42;"Show you."
18:42;18:43;"Yeah, yeah, yeah."
18:43;18:45;"Jungle love."
18:45;18:46;"Oh."
18:46;18:48;"Oh, me, oh, me, oh."
18:48;18:49;"I think I want to know you."
18:49;18:51;"Know you."
18:51;18:54;"Jungle love."
18:54;18:56;"Oh, me, oh, me, oh."
18:56;18:57;"Girl, I think I want to show you."
18:57;18:58;"Show you."
18:58;18:59;"I think I want to find you."
18:59;19:01;"Hey, Jesse."
19:01;19:03;"Now, Jerome."
19:03;19:06;"Yes."
19:06;19:07;"Oh, me, oh, me, oh."
19:07;19:08;"Check it out."
19:10;19:13;"I kind of feel like with the Flame Wars,"
19:13;19:14;"I try never to start them."
19:14;19:16;"I don't think I've ever truly started one."
19:16;19:17;"But if somebody comes at you, you"
19:17;19:21;"have a right to be at least 20% meaner back, right?"
19:21;19:24;"So is it like, yo, you're a rock musician."
19:24;19:25;"You don't know anything."
19:25;19:26;"Why are you weighing in?"
19:26;19:27;"I've gotten some of that."
19:27;19:30;"I mean, there's one dude who just snarkily said,"
19:30;19:31;"oh, this guy's the voice of a generation."
19:31;19:33;"Guess what?"
19:33;19:36;"New York's had a closed primary for 40 years."
19:36;19:39;"And that's kind of like a lot of whack stuff"
19:39;19:43;"has existed for 40 years, like you, you old herb."
19:43;19:45;"That doesn't mean we've got to be psyched about it."
19:45;19:47;"He was a little bit like, no, no, whatever."
19:47;19:49;"And then I made a joke about him looking like Moby."
19:49;19:50;"Is he 40?"
19:50;19:51;"I don't know."
19:51;19:53;"I just looked at his picture."
19:53;19:55;"He looked like he was probably in his early 50s or something."
19:55;19:57;"It's just like that smug attitude."
19:57;20:01;"It's like, you know, if like a music journalist"
20:01;20:04;"has a smug attitude about voting or whatever,"
20:04;20:06;"but it's like these are journalists who cover politics."
20:06;20:09;"They get so caught up in the gamesmanship of it."
20:09;20:12;"It's kind of like, ah, interesting."
20:12;20:13;"I don't know."
20:13;20:13;"It's important."
20:13;20:14;"People should be able to vote."
20:14;20:17;"And again, it also made me realize"
20:17;20:19;"how important it is not to be so hung up"
20:19;20:21;"on the candidate you like."
20:21;20:22;"Yeah, of course."
20:22;20:25;"I mean, look, if Bernie loses and Hillary,"
20:25;20:26;"we're going to put pressure on Hillary"
20:26;20:29;"to do the things that we hoped that Bernie would do."
20:29;20:30;"Like, life will go on."
20:30;20:33;"You're not allegiant to the cult of personality."
20:33;20:36;"Maybe we touched on this last time a little bit."
20:36;20:37;"I'm trying not to be, and I better not be."
20:37;20:39;"So basically, I'm saying Hillary's inaugurated."
20:39;20:41;"Look in my eyes."
20:41;20:43;"What do you see?"
20:43;20:45;"The cult of personality."
20:45;20:47;"I'm saying Hillary's inaugurated."
20:47;20:49;"She gets on the phone."
20:49;20:52;"She calls me and says, hey, Ezra, guess what?"
20:52;20:55;"I'm going to start treating Palestinians like human beings."
20:55;20:57;"And she says, but first, you got to do something for me."
20:57;20:58;"You got to drive up to Burlington."
20:58;21:01;"You got to destroy Bernie's house."
21:01;21:03;"Rocks through the window."
21:03;21:04;"You got to--"
21:04;21:05;"This is the weirdest hypothetical."
21:05;21:07;"You got to tear up the couch."
21:07;21:10;"And Bernie will come down and be like, Ezra, man,"
21:10;21:12;"I thought you were my surrogate."
21:12;21:13;"And I'll say, not anymore, Bernie, because you know what?"
21:13;21:14;"This isn't about you, man."
21:14;21:17;"This is about America treating the Palestinians"
21:17;21:17;"like human beings."
21:17;21:19;"I mean, this is a crazy example."
21:19;21:20;"Hillary's like, you know what?"
21:20;21:23;"I'm going to get real universal health care."
21:23;21:25;"But you have to prank call Bernie."
21:25;21:28;"And it's going to be a mean-spirited prank call."
21:28;21:30;"I'm saying, like, that's the stuff that's important, right?"
21:30;21:31;"Absolutely."
21:31;21:33;"And if that means that we would have to humiliate Bernie"
21:33;21:36;"by just a diabolical prank call, I'm going to do it."
21:36;21:37;"But it does-- it begs the question,"
21:37;21:40;"why is Hillary making me do this?"
21:40;21:42;"It certainly begs the question."
21:50;21:52;"Have you ever met a frequent flyer"
21:52;21:54;"dressed in all white attire?"
21:54;21:58;"Slipping on a grace papaya, want to take you higher?"
21:58;22:00;"Jet lag, you must be tired."
22:00;22:02;"Watch out, you might misfire."
22:02;22:06;"Anything your heart desires, want to take you higher?"
22:06;22:09;"Influential new industrial security."
22:09;22:17;"Presidential real utensils priority."
22:21;22:22;"Higher."
22:24;22:26;"1, 2, 3, you and me."
22:26;22:29;"Can you move at my velocity?"
22:29;22:30;"Higher."
22:31;22:33;"Higher."
22:33;22:34;"Don't miss the beat."
22:34;22:37;"First class seat on my fleet."
22:37;22:40;"When you hear the beat, when you feel the need,"
22:40;22:42;"turn the cabin pressure on."
22:42;22:44;"Hurry, because I'll soon be gone."
22:45;22:48;"Now let's go to the ""Time Crisis"" hotline."
22:48;22:49;"Hello."
22:49;22:50;"Hey, what's up, Dave?"
22:50;22:52;"You're on ""Time Crisis"" with Ezra and Jake."
22:52;22:54;"Hello, hello."
22:54;22:57;"So we're calling all of our friends and friends of ""Time"
22:57;23:00;"Crisis"" to talk about the horrible tragedy of Prince"
23:00;23:01;"dying."
23:01;23:06;"And I know that you, as one half of Chromio, a true funk lord,"
23:06;23:09;"I know that Prince means a lot to you."
23:09;23:11;"Certainly does."
23:11;23:13;"So you've been a fan, what, your whole life?"
23:13;23:14;"Pretty much."
23:14;23:18;"I remember, like, watching the video for ""When the Dubs Cry"""
23:18;23:21;"when I was, like, probably, like, six years old or something."
23:21;23:24;"Is it fair to say that Prince is an influence on Chromio?"
23:24;23:26;"Yeah, probably, like, the biggest one."
23:26;23:29;"Him and, you know, Hall & Oates and Zapp."
23:29;23:33;"So probably the biggest one, though, because, like, you"
23:33;23:38;"know, songwriter and producer and, like, guitar shredder."
23:38;23:41;"So all around, you know, the aesthetic"
23:41;23:44;"is probably what has marked us the most."
23:44;23:46;"Do you have, like, a favorite era of Prince?"
23:46;23:49;"No, they're all really good, because, like, the early stuff,"
23:49;23:53;"you know, like, the early, like, ""Why You Want to Treat Me So"
23:53;23:56;"Bad,"" ""I Want to Be Your Lover"" stuff is amazing, because,"
23:56;23:57;"like, he's playing every instrument."
23:57;24:00;"And, you know, it's got more, like, of an early '80s, like,"
24:00;24:01;"rock feel."
24:01;24:03;"And then after that, like, the lindrum."
24:03;24:06;"And then the lindrum comes in after that, which is, you know,"
24:06;24:09;"then that sort of defines, like, the Purple Wayne sound."
24:09;24:14;"Like, all the lindrum is, like, probably the peak of Prince."
24:14;24:17;"Like, but then after that, you've"
24:17;24:22;"got the really sus '90s stuff, which is amazing, too,"
24:22;24:23;"you know?"
24:23;24:27;"All the way to, you know, ""Could You Be the Most Beautiful"
24:27;24:27;"Thing in the World."""
24:27;24:28;"I mean, that's fire."
24:28;24:29;"Oh, yeah, yeah."
24:29;24:31;"That was, like, mid-'90s, right, that song?"
24:31;24:33;"Yeah, like, ""Can't Sleep on New Power Generation,"""
24:33;24:34;"and then, like, ""Bad Dance,"" you know,"
24:34;24:36;"""Can't Sleep on the Bad Dance."""
24:36;24:40;"So, like, I think all the eras are incredible."
24:40;24:45;"I mean, and then recently, like, in the last few years,"
24:45;24:49;"he did a couple of kind of interesting return-to-form"
24:49;24:52;"albums where he broke out the lindrum again,"
24:52;24:56;"and it was all, like, all that kind of lindrum sound"
24:56;24:58;"and, like, really dirty guitar, just, like, direct--"
24:58;25:00;"plugged in direct, no amp."
25:00;25:02;"But I was even a fan of, like, ""Black Sweat,"""
25:02;25:06;"which probably came out in, like, 2006, I think."
25:06;25:07;"And I really like that song, too."
25:07;25:09;"You're keeping up on Prince all the way through."
25:09;25:11;"Yeah, big time."
25:11;25:13;"Did you guys ever see Prince or cross paths with him?"
25:13;25:14;"P did, yeah."
25:14;25:16;"We were at Montreux Festival."
25:16;25:19;"Actually, remember you and I hung out over there?"
25:19;25:21;"Oh, yeah, we had lunch at the Jazz Festival in Switzerland."
25:21;25:22;"Right."
25:22;25:23;"Correct."
25:23;25:26;"So during that same stint, we did a show"
25:26;25:30;"where it was in true Swiss Montreux form."
25:30;25:35;"It was Janelle Monae, Jamie Lydell, and then us."
25:35;25:39;"And P was, like, side stage watching Janelle Monae."
25:39;25:43;"And out of, like, a garage door comes Prince."
25:43;25:45;"You know, like, the garage door opens,"
25:45;25:47;"and, like, smoke comes out, and then Prince comes out."
25:47;25:48;"And then he was-- and then he was"
25:48;25:50;"watching her from side stage."
25:50;25:52;"And so that was P's encounter with Prince."
25:52;25:53;"I never saw him."
25:53;25:55;"But I share the same birthday as him."
25:55;25:56;"Oh, really?"
25:56;25:58;"June 7."
25:58;25:59;"That's a serious funk birthday."
25:59;26:01;"Correct."
26:01;26:02;"We have one last question."
26:02;26:03;"What's your favorite Prince song?"
26:03;26:06;"I know you're a true deep fan, so I know it's going to be hard."
26:06;26:08;"But if you had to pick one."
26:08;26:10;"My favorite stuff is still the hits, though."
26:10;26:12;"Like, I'm not-- you know, like, I don't really"
26:12;26:15;"listen to the deep cuts that much."
26:15;26:16;"I really like the hits."
26:16;26:18;"I mean, my favorite ones, ""I Would Die For You,"""
26:18;26:20;"but, like, if I had a request or whatever,"
26:20;26:22;"you know, to kind of vibe to one now,"
26:22;26:24;"it would probably be, like, ""Lady Cab Driver."""
26:24;26:25;"That's a good one."
26:25;26:27;"Every-- you know, ""Lady Cab Driver"""
26:27;26:28;"is an amazing one."
26:28;26:30;"The snare in that song is crazy."
26:30;26:31;"All right, Dave."
26:31;26:32;"Well, good talking to you."
26:32;26:33;"Thank you, Rez."
26:33;26:34;"Best of P, thug."
26:34;26:35;"I'll see you soon."
26:35;26:36;"That's right."
26:36;26:37;"Easy."
26:37;26:38;"Bye."
26:38;26:39;"[music - del shannon, ""bonafide""]"
26:39;26:40;"There's no surprise."
26:40;26:42;"What you need is an older guy with a little bit"
26:42;26:44;"of life experience."
26:44;26:46;"The right clothes and the right appearance."
26:46;26:48;"Who would go with not feel nice?"
26:48;26:49;"Hop in with a candlelight."
26:49;26:51;"And really, when it gets down to it,"
26:51;26:53;"the commander's down to fight."
26:53;26:57;"I'll give you bona fide lovin', oh, oh, oh,"
26:57;27:01;"the type that makes me feel old."
27:01;27:05;"I'll give you bona fide lovin', oh, oh, oh,"
27:05;27:08;"the type that makes me feel old."
27:08;27:08;"Ow."
27:08;27:19;"Eat, go down in the DM time crisis"
27:19;27:22;"with Ezra Koenig on Beat Squad."
27:22;27:27;"Chaka Khan, Chaka Khan, Chaka Khan, Chaka Khan, Chaka Khan."
27:27;27:29;"Let me rock you, let me rock you, Chaka Khan."
27:29;27:31;"Let me rock you, that's all I want to do."
27:31;27:33;"Chaka Khan, let me rock you, let me rock you, Chaka Khan."
27:33;27:34;"Let me rock you, got a feel for you."
27:34;27:36;"Chaka Khan, would you tell me what you want to do?"
27:36;27:38;"Do you feel for me, or do you feel for you?"
27:38;27:40;"Chaka Khan, let me tell you what I want to do."
27:40;27:42;"I want to love you, want to hug you, want to squeeze you too."
27:42;27:44;"And let me take you in my arms, let me feel you with my charm,"
27:44;27:46;"Chaka, because you know that I'm the one to keep you warm,"
27:46;27:46;"Chaka."
27:46;27:48;"I make you warm, it's just a physical dream."
27:48;27:50;"I want to rock you, Chaka, baby, but you make me want to scream."
27:50;27:52;"Let me rock you, rock you."
27:56;28:15;"Baby, baby, when I look at you, I feel warmth inside."
28:15;28:23;"There's something about the things you do that keeps me satisfied."
28:23;28:26;"I want to love you, baby."
28:26;28:30;"It's mainly a physical thing."
28:30;28:38;"The feeling that I have with you, baby, makes me want to sing."
28:38;28:41;"I feel for you."
28:41;28:43;"I think I love you."
28:44;28:47;"I feel for you."
28:47;28:50;"I think I love you."
28:50;28:52;"Chaka Khan, let me rock you."
28:52;28:53;"Let me rock you, Chaka Khan."
28:53;28:54;"Let me rock you."
28:54;28:55;"This is all I want to do."
28:55;28:56;"Chaka Khan, let me rock you."
28:56;28:58;"Let me rock you, Chaka Khan."
28:58;28:59;"Let me rock you."
28:59;29:00;"I feel for you, I feel for you."
29:04;29:10;"Baby, baby, when I'm there with you,"
29:10;29:15;"there's no place I'd never be."
29:15;29:22;"I can't believe that it's true, the things that you do to me."
29:22;29:25;"I wouldn't lie to you, baby."
29:25;29:29;"I'm seriously trying to you."
