Start Timestamp;End Timestamp;Transcript
04:46;04:48;">> So it's a guy named Dick picking--"
04:48;04:49;">> Yeah."
04:49;04:50;">> --his favorite Grateful Dead bootlegs."
04:50;04:51;">> Dick's Picks."
04:52;04:58;">> So you guys, when you started the band in 2014, your plan was you took Dick's Picks,"
04:58;05:01;"any Grateful Dead fan worth their salt who knows what Dick's Picks are--"
05:01;05:02;">> Of course."
05:02;05:09;">> --and you named the band a very similar phrase, which in the rise of, you know, smart phones and the Internet,"
05:09;05:11;"also came into prominence, Dick Picks."
05:11;05:12;">> Dick Picks."
05:12;05:13;">> So you called yourself Dick Picks."
05:13;05:17;">> Dick Picks, and that's P-I-C-S."
05:17;05:18;">> Right, like pictures."
05:18;05:19;">> Yeah."
05:19;05:22;">> I know that might sound a little convoluted to people, but for a Grateful Dead fan,"
05:22;05:25;"a lot of people would hear that name and be like, ""Nice."""
05:25;05:27;"It's like a fun play on words for a Grateful Dead fan."
05:27;05:29;">> I would say it blew minds."
05:29;05:31;">> Some people loved it."
05:31;05:35;">> Yeah, some people were like, ""That is the most genius cover band name I've ever heard,"""
05:35;05:41;"because it's going from the 1960s bootleg guy who's curating this live show--"
05:41;05:42;">> Yeah."
05:42;05:48;">> --to full Internet era, iPhone era, very lewd--"
05:48;05:49;">> Phenomenon."
05:49;05:51;">> Exactly."
05:51;06:20;"[ Music ]"
06:20;06:42;"[ Music ]"
06:42;06:46;">> It's got all the hallmarks of a good cover band name."
06:46;06:47;">> Yep."
06:47;06:50;">> It's got the wheels to the heads."
06:50;06:53;"It's a play on words, except not everybody likes Dick Picks."
06:53;06:55;">> Yeah, Dick Picks got a lot of heat."
06:55;06:56;">> So Dick Picks got some heat."
06:56;06:58;">> We got some heat from friends of ours--"
06:58;06:59;">> Yeah."
06:59;07:01;">> --who, you know, I absolutely respect their point of view--"
07:01;07:02;">> Yeah."
07:02;07:05;">> --and people who aren't friends of ours that I don't even know,"
07:05;07:11;"who were like, ""That name is offensive and triggering and brutal."""
07:11;07:14;"And I almost understood the logic of that."
07:14;07:15;">> Right."
07:15;07:17;">> It took me a long time to come around to--"
07:17;07:19;">> The kind of visceral emotional part."
07:19;07:24;">> --accepting--yeah, and being like empathetic and accepting the emotional truth"
07:24;07:26;"of maybe what they were saying."
07:26;07:30;">> Who knew that talking about your Grateful Dead cover band would intersect so well"
07:30;07:33;"with what's going on in the news right now?"
07:33;07:34;">> Ezra, the Dead are timeless."
07:34;07:35;">> The Dead are timeless."
07:35;07:36;">> I mean, they're always relevant."
07:36;07:37;">> Yeah."
07:37;07:38;">> I mean--"
07:38;07:41;">> Not only the Grateful Dead back, but yeah, it's a very timely topic"
07:41;07:45;"because you have a lot of people, victims of abuse coming forward."
07:45;07:47;"You have Louis C.K., Harvey Weinstein."
07:47;07:51;"People are talking for the first time about not just the most violent types of assault"
07:51;07:55;"but other types of sexual misdemeanor."
07:55;07:57;">> Yeah, unsolicited aggression."
07:57;08:01;"And so this had been a conversation going on in the band for a while."
08:01;08:04;"And also the band had not been active for the past year."
08:04;08:05;">> Right."
08:05;08:09;">> We played some shows in November of 2016 and then took a year off."
08:09;08:12;">> You're coming back 2017, and you've got a choice on your hands."
08:12;08:15;">> And I'm about to post on my Instagram account about the show,"
08:15;08:18;"and I'm like, ""I don't want to post about a dick pic show."""
08:18;08:20;"The tide turned."
08:20;08:25;">> Finally it went from you intellectually respecting the point of view of your critics--"
08:25;08:26;">> Yep."
08:26;08:29;">> --to being like, ""You know what? I don't feel good about this name."""
08:29;08:31;">> Yeah, I was going to be stressed out posting it."
08:31;08:32;"I didn't feel good about it."
08:32;08:34;"So we had always joked that we should--oh, no."
08:34;08:40;"Okay, because in 2015 we had played a fundraiser at an elementary school."
08:40;08:43;"So we went by Richard Pictures."
08:43;08:44;">> Right."
08:44;08:45;">> Dick pics."
08:45;08:46;">> It seemed inappropriate for this."
08:46;08:47;">> It became Richard Pictures."
08:47;08:48;">> Got it."
08:48;08:51;">> Because, yeah, that would be crazy to go to elementary school and be like,"
08:51;08:54;"""Hey, we're Dick pics,"" and all these parents being like, ""What is going on?"""
08:54;08:55;">> Right."
08:55;09:00;">> So when the show was coming up at the Old Town Pub in Pasadena last Thursday,"
09:00;09:03;"we were like, ""You know what? Richard Pictures."""
09:03;09:07;">> So now on the band is called Richard Pictures."
09:07;09:08;">> Yep."
09:08;09:11;"Give it another four years and that will be inappropriate."
09:11;09:14;"But for right now, we are Richard Pictures."
09:14;09:16;">> I mean, it's still rooted in the other name."
09:16;09:17;">> Mm-hmm."
09:17;09:18;">> So you're right."
09:18;09:21;"It's not a fully clean break, but I respect that you--"
09:21;09:22;">> We've obscured it."
09:22;09:26;">> You've obscured it, which I think--well, at the very least--and to be fair,"
09:26;09:30;"I think we both agree that something that we probably don't realize,"
09:30;09:35;"being heterosexual men, is that getting an unsolicited dick pic"
09:35;09:40;"could be beyond stressful and be beyond unwanted."
09:40;09:45;"It could--like you said, it could trigger and could really even traumatize somebody."
09:45;09:48;"And also, dead cover band. It's got to be good vibes."
09:48;09:49;">> It's got to be kind."
09:49;09:50;">> It's got to be kind vibes."
09:50;09:53;">> Yeah, it's not like some brutal punk band."
09:53;09:55;">> I don't think people use this argument too much anymore,"
09:55;09:57;"but that's like some old school, like--"
09:57;09:58;">> Hardcore."
09:58;10:00;">> --Maryland Manson [bleep] that's like--"
10:00;10:01;">> Yeah."
10:01;10:05;"We called our band Dick Pics because we do want to offend."
10:05;10:09;"We want to explore trauma, male aggressive sexuality."
10:09;10:11;"These are things that interest us."
10:11;10:16;"And while we may not be endorsing it, we do like to look at the dark side of life."
10:16;10:18;">> I'm singing in the character."
10:18;10:19;">> Right."
10:19;10:22;">> I'm actually a complete sweetheart, and I was bullied in high school."
10:22;10:23;">> Yeah."
10:23;10:29;">> And I deal with this by being a complete [bleep] on my albums."
10:29;10:31;">> I pay forward the trauma that I experienced."
11:00;11:01;">> It's one."
11:01;11:05;">> Ezra Koenig's Time Crisis."
11:05;11:07;">> Grateful Dead is about good vibes."
11:07;11:09;"It's about everybody feeling included."
11:09;11:13;"I mean, Grateful Dead concerts, I'm sure some horrible [bleep] went down,"
11:13;11:17;"and it really seemed to hurt them when they would hear about somebody getting hurt or something."
11:17;11:18;">> Right."
11:18;11:21;">> But Grateful Dead concerts, that was one of the original safe spaces, you know?"
11:21;11:27;"That was like people kind of turning their back on a repressive society with police violence,"
11:27;11:28;"racism, that kind of thing."
11:28;11:33;"So police violence, racism, that's--the Grateful Dead, that was supposed to be a safe space."
11:33;11:42;">> I was looking at an article today from 1991 in the New York Times that our producer Colin sent to me,"
11:42;11:49;"and the term ""safe space"" isn't used, but that concept is introduced by Jerry."
11:49;11:50;">> What did he say?"
11:50;11:54;">> Okay, so Jerry in this article from '91 is quoted,"
11:54;11:58;"""He once wrote that we're a real cheap vacation to Bermuda, which is kind of right,"
11:58;12:04;"but insofar as we're providing a safe context to be together with a lot of people who aren't afraid of each other,"
12:04;12:07;"which is real valuable in New York, I guess we're important."""
12:07;12:11;"He's basically like, ""Listen, some people are going to come straight from Wall Street,"
12:11;12:15;"wearing their suits, and come to the show, and some people are going to be stoned,"
12:15;12:19;"20-year-old kids wearing tie-dye shirts, and they're all going to feel at home there."
12:19;12:26;"They're all going to feel together, and the way the world is now, you know, scary 1991,"
12:26;12:31;"I'm glad that we can offer that space where everyone feels included together."""
12:31;12:33;">> That's a great vibe. Jerry wanted to have a safe space."
12:33;12:39;"I mean, Jerry probably never had to get into some of the thornier questions that the world's wrestling with now."
12:39;12:40;">> Nope."
12:40;12:41;">> Back then-"
12:41;12:43;">> I guess it always seems screwed up, doesn't it?"
12:43;12:45;">> The world is consistently screwed up."
12:45;12:49;">> It just always seems like the most extreme version of history."
12:49;12:52;">> Yeah, who knows? '91 even could have been worse in some ways."
12:52;12:53;">> Of course."
12:53;12:54;">> For a lot of people."
12:54;12:57;"Grateful Dead concerts are supposed to be a safe space. That's for sure."
13:12;13:17;"♪ You know it was the hottest part of the day ♪"
13:17;13:21;"♪ I took them horses up to the stall ♪"
13:21;13:26;"♪ Went down to the barroom, ordered drinks for all ♪"
13:26;13:30;"♪ Three days in the saddle, you know my body hurt ♪"
13:30;13:35;"♪ It bein' summer I took off my shirt ♪"
13:35;13:40;"♪ And tried to wash off some of that dusty dirt ♪"
13:40;13:42;"♪ ♪"
13:42;13:47;"♪ West Texas cowboys, they all around ♪"
13:47;13:51;"♪ Women lookin' and money, they load it down ♪"
13:51;13:56;"♪ Soon after payday, you know it seems a shame ♪"
13:56;14:00;"♪ My uncle, he starts a friendly game ♪"
14:00;14:05;"♪ It's hollow jack and the winner takes a hand ♪"
14:05;14:10;"♪ ♪"
14:35;14:39;"♪ My uncle starts winnin', cowboys got sore ♪"
14:39;14:44;"♪ One of them called him, then two more ♪"
14:44;14:49;"♪ Accused him of cheatin', oh no he couldn't be ♪"
14:49;14:54;"♪ I know my uncle, he's as honest as me ♪"
14:54;15:00;"♪ As honest as a demo boy could be ♪"
15:00;15:04;"♪ One of them cowboys, he starts to draw ♪"
15:04;15:08;"♪ I shot him down, Lord, he never saw ♪"
15:08;15:13;"♪ Shot me another, oh, Danny Rupert, whoa ♪"
15:13;15:18;"♪ The confusion, my uncle grabbed the coat ♪"
15:18;15:22;"♪ We high-tailed it down to Mexico ♪"
15:22;15:25;"♪ ♪"
15:25;15:29;"♪ I love those cowboys, I love their gold ♪"
15:29;15:34;"♪ Love my uncle, God rest his soul ♪"
15:34;15:39;"♪ Taught me good, Lord, taught me all I know ♪"
15:39;15:44;"♪ Taught me so well, I grabbed all that gold ♪"
15:44;15:48;"♪ And I left his dead ass there on the side of the road ♪"
15:48;15:51;"So we're gonna do a little dead block, because--"
15:51;15:53;"This is gonna be a very dead-intensive show, I think."
15:53;15:54;"This might be a dead-intensive show."
15:54;15:55;"So strap in."
15:55;15:57;"I hope there's nobody who listens to Time Crisis"
15:57;15:58;"and when we start talking about the dead,"
15:58;16:00;"is like, ""There they go again."""
16:00;16:01;"I feel like we provide context."
16:01;16:02;"I'm cool with that."
16:02;16:04;"I mean, you know, it's like,"
16:04;16:07;"you know, we talk about Home Depot, you know, dead, it's--"
16:07;16:09;"we try to find that kernel of general interest"
16:09;16:11;"within the specific."
16:11;16:13;"Corporate retail."
16:13;16:14;"[laughs]"
16:14;16:18;"So anyway, Jake, your email is the Time Crisis mailbag."
16:18;16:19;"It is."
16:19;16:21;"So you get so many great emails."
16:21;16:24;"Recently, you got one that was about the dead."
16:24;16:27;"This is Jake's personal and/or professional email."
16:27;16:29;"Yeah, I got a really long email."
16:29;16:30;"Great email."
16:30;16:32;"Can't read the whole thing,"
16:32;16:36;"'cause it was just a novella sent to us by Samantha Ross."
16:36;16:40;"Very detailed letter about her history with the dead."
16:40;16:43;"Basically, like, her parents were huge deadheads,"
16:43;16:45;"and she grew up in New York City,"
16:45;16:48;"and Samantha mentioned that her dad had a--"
16:48;16:49;"like, had this party trick"
16:49;16:52;"where he could nail the exact year,"
16:52;16:55;"sometimes even to the city and the date of any dead concert"
16:55;16:58;"just by hearing the first two minutes of the show."
16:58;17:00;"So this guy was, like, very tapped."
17:00;17:01;"That's unreal."
17:01;17:03;"Like, Tulsa, August '76."
17:03;17:06;"He's hearing Jack Straw, a song they played 700 times,"
17:06;17:08;"and he still just, like, in two minutes, he knows."
17:08;17:11;"Which is weird that they'd have that much variation"
17:11;17:13;"in their performance."
17:13;17:15;"That's what people like about the dead."
17:15;17:17;"So she goes on to explain her evolution"
17:17;17:19;"from someone who didn't care for the dead,"
17:19;17:22;"mostly due to her parents' love of them,"
17:22;17:24;"into someone fully appreciating their musicality"
17:24;17:27;"and how she's recently embraced them on her own terms"
17:27;17:29;"during a car ride this summer"
17:29;17:31;"after she downloaded the American Beauty record."
17:31;17:34;"That's a classic story about heritage."
17:34;17:37;"Yeah, like, your parents love it, so you kind of rebel."
17:37;17:38;"Right."
17:38;17:39;"And then you come around."
17:39;17:41;"Yeah, sometimes it takes life experience"
17:41;17:45;"to realize what the older generation saw in something."
17:45;17:47;"And I'm also interested in the fact--"
17:47;17:49;"it sounds like she grew up in New York City."
17:49;17:50;"Right."
17:50;17:53;"Famously on Live Dead, their first live album."
17:53;17:54;"'69."
17:54;17:56;"They're playing some of it at the Fillmore in New York,"
17:56;18:00;"and Jerry says, ""Man, coming to New York's always a trip, man."""
18:00;18:02;"[laughs]"
18:02;18:03;"Like..."
18:03;18:05;"Imagine Jerry just, like, in New York in '69."
18:05;18:08;"New York City must have been just so intense and weird."
18:08;18:10;"Obviously, there were hippies in New York."
18:10;18:12;"Who's hitting that Dead show in '69?"
18:12;18:15;"Is, like, Lou Reed going to that Dead show?"
18:15;18:19;"Or, like, the Velvets? Or, like, Andy Warhol?"
18:19;18:21;"No, I feel like at that point,"
18:21;18:24;"the Dead probably weren't, like, super cool."
18:24;18:27;"Andy Warhol's down at the factory."
18:27;18:30;"Edie Sedgwick and Lou Reed and Nico."
18:30;18:33;"It's like, ""What's going on tonight, guys?"""
18:33;18:37;"""Grateful Dead are playing at the Fillmore. You want to go?"""
18:37;18:38;"No."
18:38;18:39;"Of course not."
18:39;18:43;"I'm just trying to think of, like, some super, like, cool New York artsy people."
18:43;18:45;"Like, were they catching the Dead?"
18:45;18:46;"Patti Smith?"
18:46;18:48;"Patti Smith is probably still in high school."
18:48;18:50;"Was she going in to see the Dead?"
18:50;18:52;"My point is just that the Dead in New York City..."
18:52;18:54;"In '69, '70 is funny."
18:54;18:56;"...always been, like, a funny mix,"
18:56;18:59;"'cause New York City, as much as it is a..."
18:59;19:02;"produced a lot of, like, alternative culture,"
19:02;19:05;"it's also a hostile environment for hippiedom."
19:05;19:06;"For sure."
19:06;19:08;"Of course you get some left-wing people,"
19:08;19:11;"but I'm talking about the very specific New York version of hippiedom."
19:11;19:15;"To truly be that blissed-out hippie is difficult in New York."
19:15;19:20;"New York is cutting and ironic and judgmental and brutal."
19:20;19:21;"Yeah."
19:21;19:23;"Which is not the Dead vibe."
19:23;19:25;"And, you know, we've all seen it."
19:25;19:28;"You see some, like, random couple white hippies"
19:28;19:33;"wearing a peasant skirt, tie-dye, just, like, stoned in, like, a bodega at 2 a.m."
19:33;19:36;"You're just like, ""What? Do you live here? You live in, like, Park Slope?"""
19:36;19:37;"Yeah."
19:37;19:40;"♪ ♪"
20:28;20:36;"♪ ♪"
20:53;20:56;"♪ ♪"
21:21;21:23;"I just find it interesting to imagine, like,"
21:23;21:27;"and I have no idea how old Samantha is, the author of the letter,"
21:27;21:30;"but, like, you know, and I definitely knew some people like that"
21:30;21:33;"who, like, grew up in New York City, parents are kind of like old hippies,"
21:33;21:36;"but then, you know, if you're, like, growing up in the '90s,"
21:36;21:39;"it wasn't particularly cool to be, like, hippie-hippie."
21:39;21:42;"You're probably listening to, like, Wu-Tang."
21:42;21:44;"So, you know, if, like, you brought your--"
21:44;21:48;"I don't know, maybe you should, like, bring your friends back to parents'"
21:48;21:54;"pre-war apartment on the Upper West Side, blast into some early Method Man,"
21:54;21:56;"and then your dad's like, ""Hey, guys, I got a trick."
21:56;21:58;"Grab a tape from my Grateful Dead rack,"""
21:58;22:01;"you'd probably be like, ""Dad, nobody thinks that's cool."""
22:01;22:02;"-You'd push back. -Right."
22:02;22:05;"So she goes on here-- I'll quote from her now."
22:17;22:19;"-Oh, interesting. -I think Samantha's a little younger."
22:19;22:21;"-I think-- -Now I'm very curious about what era this was."
22:21;22:25;"I don't have her whole email printed here, but I believe she's, like, mid-20s,"
22:25;22:26;"if I recall."
22:26;22:28;"I guess it also depends on what school she was going to."
22:28;22:30;"New York's a big city."
22:30;22:32;"But it's funny to think about that being in,"
22:32;22:34;"because in my high school, it certainly was not in."
22:34;22:38;"It was at this point that some of my thoughts on the dead started to change."
22:38;22:42;"I did not like the fact that kids who had no knowledge about anything dead-related"
22:42;22:44;"wore their merchandise so regularly."
22:44;22:46;"So it just had become a fashion statement at that point."
22:46;22:47;"-Right. -Oh, okay."
22:47;22:50;"Samantha Ross is 19."
22:50;22:53;"-So she just finished high school-- -She was in high school a few years ago."
22:53;22:54;"-Very recently. -Okay, right. Got it."
22:54;22:56;"Like, last year."
22:56;22:58;"Even though I wasn't into their music,"
22:58;23:01;"this animosity towards non-Grateful Dead fans"
23:01;23:04;"that were simply just adhering to a popular fashion trend"
23:04;23:07;"made me realize that I was, in some ways, a fan of the dead."
23:07;23:09;"On the topic of banned T-shirts,"
23:09;23:11;"I was a counselor at a sleepaway camp this summer,"
23:11;23:14;"and even my 11-year-old campers had blondie,"
23:14;23:17;"Rolling Stones, and of course, Grateful Dead T-shirts."
23:17;23:20;"A popular shirt and sticker that many campers had read saying,"
23:20;23:22;"""Grateful to be at camp,"""
23:22;23:25;"with a bunch of bejeweled dancing bears surrounding it."
23:25;23:27;"It's interesting with the 11-year-olds wearing those shirts"
23:27;23:29;"because that's still a little bit young."
23:29;23:30;"Maybe with the Internet it's different."
23:30;23:34;"I feel like maybe I was 13 when I really started taking control"
23:34;23:36;"over what I wanted to wear."
23:36;23:38;"But I had a friend who once said to me,"
23:38;23:43;"""This is the first generation of kids whose parents want them to be cool."""
23:43;23:44;"Dark."
23:44;23:47;"But the point being that in the past,"
23:47;23:50;"even with the kind of baby boomer parents"
23:50;23:53;"who generally wanted to have positive relationships with their kids,"
23:53;23:55;"as opposed to some real old-school, like,"
23:55;23:57;"""World's hard, you're on your own, son."""
23:57;23:58;"Non-existent relationship."
23:58;24:02;"Yeah, but even then, the idea of wanting your kid to be cool,"
24:02;24:04;"you don't want them to be bullied or something,"
24:04;24:06;"but I'm sure it's going to be like that."
24:06;24:09;"We're the generation who's going to probably be a little more tuned in"
24:09;24:14;"and be like, you know, you want your kid to probably have a cool shirt."
24:14;24:17;"Or maybe in this late, late capitalist era,"
24:17;24:20;"we intuit that being cool is a way to make money."
24:20;24:25;"It's definitely a way that increases your odds of making a living."
24:25;24:28;"Imagine all these 11-year-olds whose parents got them"
24:28;24:30;"Blondie and Rolling Stones and Grateful Dead shirts."
24:30;24:32;"Do you think some of the parents are also sitting down with them"
24:32;24:34;"before they go to camp and they're just like,"
24:34;24:36;"""All right, who's in the Grateful Dead?"
24:36;24:38;"Madison, name three members of the Dead."""
24:38;24:39;"Pop quiz."
24:39;24:42;"Jerry Garcia, Bob Weir, and Ted Lesh."
24:42;24:43;"Phil Lesh."
24:43;24:44;"Got to remember the names."
24:44;24:47;"The kids are going to call you a poser if you don't have the info."
24:47;24:49;"""Dad, I just thought you wanted me to wear the shirt."""
24:49;24:53;"It's like, ""Okay, name five songs."""
24:53;24:55;"Okay, Aiden, what year was Altamont?"
24:55;24:59;"Um, 1997?"
24:59;25:01;"Are you kidding me? Jerry was dead."
25:01;25:02;"Aiden, no."
25:02;25:04;"""I'll take that shirt right off you."""
25:04;25:06;"""That's okay, Dad, I don't like this shirt."""
25:06;25:08;"Who is the singer of Blondie?"
25:08;25:09;"Madonna?"
25:09;25:12;"♪ Get into the groove, boy ♪"
25:12;25:17;"♪ You got to prove your love to me, yeah ♪"
25:17;25:20;"♪ Get up on your feet, yeah ♪"
25:20;25:25;"♪ Step to the beat, move along with me ♪"
25:25;25:29;"♪ Music can be such a revelation ♪"
25:29;25:33;"♪ Dancing around, you feel the sweet sensation ♪"
25:33;25:37;"♪ We might be lovers if the rhythm's right ♪"
25:37;25:41;"♪ I hope this feeling never ends tonight ♪"
25:41;25:45;"♪ Only when I'm dancing can I feel this free ♪"
25:45;25:49;"♪ At night, I lock the door and no one else can see ♪"
25:49;25:53;"♪ I'm tired of dancing here all by myself ♪"
25:53;25:58;"♪ Tonight, I wanna dance with someone else ♪"
25:58;26:01;"♪ Get into the groove, boy ♪"
26:01;26:06;"♪ You got to prove your love to me, yeah ♪"
26:06;26:09;"♪ Get up on your feet, yeah ♪"
26:09;26:13;"♪ Step to the beat, go where I wanna be ♪"
26:13;26:17;"♪ When I get to know you in a special way ♪"
26:17;26:22;"♪ This doesn't happen to me every day ♪"
26:22;26:26;"♪ Don't try to hide it, love wears no disguise ♪"
26:26;26:31;"♪ I see the fire burning in your eyes ♪"
26:31;26:35;"♪ Only when I'm dancing can I feel this free ♪"
26:35;26:39;"♪ At night, I lock the door and no one else can see ♪"
26:39;26:43;"♪ I'm tired of dancing here all by myself ♪"
26:43;26:47;"♪ Tonight, I wanna dance with someone else ♪"
26:47;26:50;"♪ Get into the groove, boy ♪"
26:50;26:55;"♪ You got to prove your love to me, yeah ♪"
26:55;26:58;"♪ Get up on your feet, yeah ♪"
26:58;27:04;"♪ Step to the beat, go where I wanna be, yeah ♪"
27:04;27:08;"Time Crisis with Ezra King"
27:08;27:12;"Be-Be-Be-Be-Be-Beast 1"
27:12;27:13;"You know what's hilarious?"
27:13;27:16;"When do you think the first time a parent ever called, like,"
27:16;27:19;"a 10-year-old child a poser was?"
27:19;27:21;"Called their own kid a poser?"
27:21;27:22;"Yeah."
27:22;27:23;"Like, recently."
27:23;27:25;"I'm sure that happens all the time now."
27:25;27:27;"Maybe in a sports context that happened a long time ago,"
27:27;27:30;"but in, like, an artsy-fartsy context, I mean..."
27:30;27:33;"I'm just picturing, like, the kid goes shopping with grandma"
27:33;27:35;"and grandpa comes back wearing a dead T-shirt,"
27:35;27:37;"and he's like, ""Look at the colorful bear shirt"
27:37;27:40;"""grandma bought me,"" and, like, the dad sits down with the kid"
27:40;27:42;"and just like, ""Thanks, Mom."
27:42;27:43;"""Can I talk to Aiden privately?"""
27:43;27:46;"Aiden, what made you want to get that shirt?"
27:46;27:48;"Well, I thought the bears were fun,"
27:48;27:51;"and grandma said she would buy me something at the gift shop."
27:51;27:53;"Aiden, do you even know the name of the band"
27:53;27:55;"whose merch you're wearing?"
27:55;27:57;"What do you mean ""band""?"
27:57;28:00;"Do you understand how profound that iconography is"
28:00;28:03;"that you're wielding on your chest?"
28:03;28:04;"Do you understand?"
28:04;28:06;"No, I just like it, Dad."
28:06;28:08;"Aiden, you're a poser."
28:08;28:10;"Do you even know what a guitar is?"
28:10;28:12;"Aiden, you're a g*** damn poser."
28:12;28:14;"Now, listen, I'm not saying you can't wear the shirt,"
28:14;28:16;"but you're going to take it off, and we're going to keep it"
28:16;28:18;"in my room until you're a little bit older,"
28:18;28:20;"and you're ready for it."
28:20;28:22;"Dad, I'm really confused."
28:22;28:24;"Aiden, you're a poser."
28:24;28:26;"[laughs]"
28:26;28:28;"God, I hope my kids aren't posers."
28:28;28:30;"Anyway, but I'm thinking about it with Samantha's email."
28:30;28:32;"It's really interesting, because this is--"
28:32;28:34;"in some ways, it's about heritage."
28:34;28:37;"Yeah, she felt ownership over the iconography,"
28:37;28:40;"even though she didn't give a rat's ass about the music."
28:40;28:43;"She felt like her classmates were culturally appropriating"
28:43;28:45;"her parents' culture, in a way."
28:45;28:47;"Yeah, which is so funny."
28:47;28:50;"Like, the band that your dorky parents loved"
28:50;28:52;"is, like, the fashion statement"
28:52;28:55;"of 2016 high school in New York City."
28:55;28:57;"That's hilarious."
28:57;28:59;"I'm waiting for those kids in another 15 years"
28:59;29:02;"to start wearing those Guided by Voices T-shirts in high school."
