Start Timestamp;End Timestamp;Transcript
02:50;02:51;"Enough of this."
02:51;02:55;"So, you know, it's a good time to reflect on American history"
02:55;02:58;"and what it means to be American."
02:58;03:00;"And because this is a music show,"
03:00;03:03;"I thought we would spend the entire show going through"
03:03;03:05;"some of America's greatest artists."
03:05;03:07;"And, you know, there's a lot of different ways we could do that,"
03:07;03:10;"but the easiest way would probably be just to go through this list"
03:10;03:15;"that Billboard made, which is the 50 greatest artists from the 50 greatest states."
03:15;03:18;"The 50 greatest artists from the 50 states."
03:18;03:20;"So one artist per state."
03:20;03:21;"One artist per state."
03:21;03:24;"And I don't know Billboard's exact methodology,"
03:24;03:28;"but I assume it probably has something to do with sales."
03:28;03:30;"Given that it's Billboard."
03:30;03:31;"Given that it's Billboard."
03:31;03:33;"And I believe the way they did it, they went through every state"
03:33;03:37;"and they looked at the--I think, like, the artist had to be born in the state."
03:37;03:39;"Okay."
03:39;03:40;"That's my understanding."
03:40;03:41;"Okay."
03:41;03:46;"So, for instance, I imagine Michael Jackson would count for Indiana."
03:46;03:47;"Right."
03:47;03:49;"And not California."
03:49;03:50;"Right."
03:50;03:51;"Or whatever."
03:51;03:53;"That's probably pretty common for California."
03:53;03:55;"Artists are born elsewhere."
03:55;03:57;"You know, Tom Petty's born in Florida."
03:57;03:58;"Right."
03:58;04:00;"But makes his career in California."
04:00;04:03;"I definitely associate Tom Petty with L.A."
04:03;04:04;"Right."
04:04;04:07;"I mean, yeah, I'm trying to think if I know anyone's like that off the top of my head."
04:07;04:09;"People are, like, born somewhere weird."
04:09;04:11;"Or all the Eagles were born elsewhere."
04:11;04:12;"Right."
04:12;04:13;"You become more associated with something."
04:13;04:16;"You know, I was trying to think of an example of somebody born somewhere,"
04:16;04:19;"but then they become more associated with a different place."
04:19;04:21;"I mean, there's, like, a lot--New York, too."
04:21;04:22;"Sure."
04:22;04:23;"Like, Richard Hells from Ohio."
04:23;04:26;"But actually, this is only tangentially related."
04:26;04:28;"The first thing I thought of is one of my favorite facts"
04:28;04:32;"is that Robert De Niro's only a quarter Italian."
04:32;04:35;"It's definitely not the same thing, but you see--you know what I mean?"
04:35;04:36;"Yeah."
04:36;04:39;"He's three quarters other stuff, but because he got the Italian last name"
04:39;04:45;"as, like, a quarter, and because of his collaborations with Scorsese--"
04:45;04:48;"you know, he's so associated with Italian-American culture."
04:48;04:49;"Right."
04:49;04:50;"He's only ethnically a quarter Italian."
04:50;04:51;"I did not know that."
04:51;04:53;"Well, that's America for you."
04:53;04:56;"Yeah, that's a good example of the American melting pot."
04:56;04:57;"So you ready to get into this, man?"
04:57;04:58;"Yeah, let's do it."
04:58;05:00;"All right, we're going to go through it alphabetically."
05:00;05:01;"Great."
05:01;05:04;"So we're going to start with the great state of Alabama."
05:04;05:07;"Who do you think is the biggest artist from Alabama?"
05:07;05:10;"Well, I know Skinner is from Florida,"
05:10;05:13;"because I was thinking Sweet Home Alabama initially."
05:13;05:14;"Oh, Skinner's not from Alabama."
05:14;05:15;"No, they're from Florida."
05:15;05:16;"This is a weird one."
05:16;05:18;"This is a band I've heard about my whole life."
05:18;05:21;"It also shows how divided America is."
05:21;05:25;"I know that this is a massive, like, massive band,"
05:25;05:28;"but I don't really know any of their songs."
05:28;05:32;"It's like so--was a little not part of my culture growing up."
05:32;05:33;"Is it Alabama?"
05:33;05:34;"It's Alabama."
05:34;05:37;"So the biggest artist from Alabama is Alabama."
05:37;05:38;"As if its name isn't enough,"
05:38;05:43;"the band Alabama has banked 33 hot country song number ones."
05:43;05:45;"We're just going to play a song from each artist."
05:45;05:48;"This is Alabama's song called ""Tennessee River."""
05:48;05:51;"Presumably one of their big hits."
05:51;05:54;"I know they had a big--like a bunch of early '80s,"
05:54;05:55;"late '70s country hits."
05:55;05:58;"Yeah, this is from 1980."
05:58;06:00;"I like it so far."
06:00;06:05;"I was born across the river"
06:05;06:09;"In the mountains where I call home"
06:09;06:12;"Lord, time was good there"
06:12;06:19;"Don't know why I ever wrong"
06:19;06:25;"Oh, Tennessee River and the mountain bands"
06:25;06:29;"We get together anytime we can"
06:29;06:34;"Oh, Tennessee River and the mountain bands"
06:34;06:39;"We play together in mother nature's band"
06:39;06:49;"[saxophone solo]"
06:49;06:54;"Me and my warm hearts done made our plans"
06:54;06:59;"On the Tennessee River walking hand in hand"
06:59;07:04;"Gonna raise a family and Lord settle down"
07:04;07:09;"Where peace and love can still be found"
07:09;07:14;"Oh, Tennessee River and the mountain bands"
07:14;07:19;"We get together anytime we can"
07:19;07:24;"Oh, Tennessee River and the mountain bands"
07:24;07:29;"We play together in mother nature's band"
07:29;07:33;"Oh, Tennessee River"
07:33;07:38;"That was the biggest band from Alabama, Alabama,"
07:38;07:40;"with their song ""Tennessee River,"""
07:40;07:43;"from the album ""My Home's in Alabama."""
07:43;07:45;"Tripling down on Alabama."
07:45;07:46;"Tripling down."
07:46;07:48;"So congrats to Alabama."
07:48;07:50;"You're the first state in the alphabet."
07:50;07:53;"Okay, after Alabama comes Alaska."
07:53;07:54;"Jewel."
07:54;07:55;"Hey, good guess."
07:55;07:58;"Jewel is the biggest artist from Alaska."
07:58;07:59;"She was born in Utah."
07:59;08:02;"Okay, so maybe we're not going by birth."
08:02;08:03;"We're going with association."
08:03;08:06;"She was born in Utah, but her family soon moved"
08:06;08:07;"to Homer, Alaska,"
08:07;08:09;"in a home without indoor plumbing."
08:09;08:11;"I remember, like, when she came out in the '90s,"
08:11;08:14;"the big narrative was that she lived in her car."
08:14;08:15;"Up there?"
08:15;08:16;"I don't know, but you remember,"
08:16;08:17;"that was like a thing."
08:17;08:18;"It was like Jewel had been homeless."
08:18;08:21;"I wonder where she got her start, though, professionally."
08:21;08:23;"Probably just some Anchorage coffee houses."
08:23;08:24;"What?"
08:24;08:27;"And there's, like, some A&R guy from Aristas up there,"
08:27;08:32;"like, on a cruise, and he docks and goes in for the day."
08:32;08:34;"I think that's exactly what happened."
08:34;08:35;"And she's pretty good."
08:35;08:37;"Wow, this is really evocative for me."
08:37;08:38;"Very '70s."
08:38;08:40;"This is, like, mid-'90s here."
08:40;08:42;"This is '96."
08:42;08:43;"Jesus."
08:43;08:45;"Oh, here's a fun fact."
08:45;08:49;"Apparently the original lyrics to this were so brutal"
08:49;08:53;"that Atlantic Records had her re-record the song"
08:53;08:56;"for a more radio-friendly version."
08:56;08:58;"That's integrity for you."
08:58;09:01;"I wonder what the brutal ones were."
09:01;09:04;"♪ You were meant for me"
09:04;09:09;"♪ And I was meant for you"
09:09;09:12;"♪"
09:12;09:15;"♪ I called my mama, she was out for a walk"
09:15;09:17;"♪ Couldn't sold a cup of coffee"
09:17;09:19;"♪ But I didn't want to talk"
09:19;09:24;"♪ So I picked up the paper, it was more bad news"
09:24;09:29;"♪ My heart's being broken, people being used"
09:29;09:33;"♪ Put on my coat in the pouring rain"
09:33;09:36;"♪ I saw a movie, it just wasn't the same"
09:36;09:41;"♪ 'Cause it was happy or I was sad"
09:41;09:43;"♪ And it made me miss you"
09:43;09:50;"♪ Was so bad 'cause dreams last so long"
09:50;09:54;"♪ Hey, after you're gone"
09:54;09:56;"That was Jewel with ""You Were Meant For Me,"""
09:56;09:58;"biggest artist out of Alaska."
09:58;10:02;"Maybe biggest person out of Alaska until Sarah Palin."
10:02;10:03;"Interesting claim."
10:03;10:04;"Interesting."
10:04;10:06;"Alaska produces a lot of strong women."
10:06;10:07;"Yeah."
10:07;10:08;"Speaking of strong women,"
10:08;10:11;"who do you think is the biggest artist out of Arizona?"
10:11;10:12;"I don't know."
10:12;10:13;"It's a woman."
10:13;10:15;"She, like many people, moved to California"
10:15;10:16;"to kickstart her music career."
10:16;10:18;"She's very associated with California."
10:18;10:19;"Not Joanie."
10:20;10:21;"No, Joanie's Canadian."
10:21;10:23;"I'm not gonna talk about Canadian artists today."
10:23;10:25;"This is July 3rd."
10:25;10:26;"Give me a hint."
10:26;10:28;"I can't believe you don't know this, man."
10:28;10:31;"Strong female, born and raised in Arizona,"
10:31;10:34;"moved to California, the Bay Area,"
10:34;10:37;"meets a young knucklehead that she dates,"
10:37;10:38;"Okay, Stevie?"
10:38;10:39;"Stevie, yeah."
10:39;10:41;"I thought she was from the Bay Area."
10:41;10:42;"No, man."
10:42;10:44;"Stevie Nicks is from Arizona."
10:44;10:46;"That's not crucial to her bio."
10:46;10:47;"I don't know, man."
10:47;10:48;"Maybe it is."
10:48;10:50;"I thought it would be the Meat Puppets, maybe."
10:50;10:52;"The Meat Puppets."
10:52;10:54;"The Meat Puppets, man, Arizona."
10:54;10:56;"Biggest artist out of Arizona?"
10:56;10:57;"When I think of Arizona music,"
10:57;10:58;"I think of the Meat Puppets."
10:58;10:59;"Okay, well, now you should start--"
10:59;11:01;"People out there in Midewind are feeling me on that."
11:01;11:03;"I know it."
11:03;11:06;"They had, like, a mild hit in the mid-'90s"
11:06;11:10;"after Nirvana covered all their songs on Play."
11:10;11:13;"Yeah, well, I know, I'll do respect to the Meat Puppets."
11:13;11:14;"The Meat Puppets."
11:14;11:15;"They did their thing."
11:15;11:17;"We're gonna listen to ""Edge of Seventeen."""
11:17;11:20;"Some people might know it from Destiny's Child."
11:20;11:23;"♪"
11:23;11:31;"♪ He was no more than a baby then ♪"
11:31;11:35;"♪ Well, he can see brokenhearted ♪"
11:35;11:40;"♪ Everything within him ♪"
11:40;11:48;"♪ But the moment that I first laid eyes on him ♪"
11:48;11:57;"♪ All alone on the edge of seventeen ♪"
11:57;11:59;"♪ Just like a wild green girl ♪"
11:59;12:02;"♪ Just sing songs and watch me sing it ♪"
12:02;12:05;"♪ Ooh, baby, ooh, say ooh ♪"
12:05;12:07;"♪ Just like a wild green girl ♪"
12:07;12:10;"♪ Sing songs and watch me sing it ♪"
12:10;12:14;"♪ Say ooh, baby, ooh, say ooh ♪"
12:14;12:16;"Apparently this song was written by Stevie"
12:16;12:18;"to express the grief resulting from the death"
12:18;12:21;"of her uncle Jonathan and the murder of John Lennon"
12:21;12:23;"during the same week of December 1980."
12:23;12:25;"Whoa."
12:25;12:27;"I've always wondered what this song was about."
12:27;12:30;"Remember that scene in School of Rock with Jack Black?"
12:30;12:31;"No."
12:31;12:33;"He sings this in this restaurant?"
12:33;12:34;"It's incredible."
12:34;12:36;"This song always struck me as being like"
12:36;12:38;"an incomplete sentence."
12:38;12:40;"""Just like the white-winged dove sings a song,"
12:40;12:42;"sounds like she's singing."""
12:42;12:44;"Do you want something more?"
12:44;12:46;"Well, it's just singing."
12:46;12:48;"♪ Familiar ♪"
12:48;12:50;"""Just like the white-winged dove sings a song,"
12:50;12:52;"sounds like she's singing."""
12:52;12:54;"I feel I sing to you."
12:54;12:56;"Like, wouldn't that be--"
12:56;12:58;"Yeah, so the dove's just singing."
12:58;13:00;"♪ Familiar ♪"
13:00;13:02;"Ooh, baby."
13:02;13:04;"♪ Sounds like she's singing ♪"
13:04;13:06;"Ooh, baby, ooh."
13:06;13:08;"♪ Ooh, baby, ooh ♪"
13:08;13:10;"Anyway, shout-out to Arizona."
13:10;13:12;"Who do you think's the biggest artist out of Arkansas?"
13:12;13:14;"I didn't realize this person was from Arkansas."
13:14;13:16;"I have no idea."
13:16;13:18;"It's Johnny Cash."
13:18;13:20;"You know, whatever, obviously he lived in Nashville."
13:20;13:22;"♪ ♪"
13:22;13:24;"This is a good song."
13:24;13:26;"Yeah."
13:26;13:28;"♪ ♪"
13:30;13:32;"That's cool, I didn't notice that."
13:32;13:34;"Oh, yeah, I forgot about that."
13:34;13:36;"♪ ♪"
13:36;13:38;"Wow, really waited for the vocals to come in."
13:38;13:40;"Yeah, really patient intro."
13:40;13:44;"♪ I keep my eyes wide open all the time ♪"
13:44;13:49;"♪ I keep the ends out for the tie that binds ♪"
13:49;13:54;"♪ Because you're mine, I won't collide ♪"
13:54;13:56;"I guess Nashville is--"
13:56;13:58;"wherever you're from as a country artist,"
13:58;14:00;"you end up in Nashville."
14:00;14:02;"Right, or Bakersfield."
14:02;14:04;"Yeah, back in the day."
14:04;14:06;"♪ I find it very, very easy to be true ♪"
14:06;14:08;"Or Texas."
14:08;14:12;"♪ I find myself alone when each day's through ♪"
14:12;14:16;"♪ Yes, I'll admit that I'm a fool for you ♪"
14:16;14:18;"♪ Because you're mine ♪"
14:18;14:20;"Shout-out to everybody in Arkansas."
14:20;14:22;"Johnny Cash is one of your own."
14:22;14:24;"I didn't know that."
14:24;14:26;"Arkansas also produced a president."
14:26;14:28;"You know which one?"
14:28;14:30;"Two of them."
14:30;14:32;"Oh, what, County Hillary?"
14:32;14:34;"Yeah, wait, is she from Arkansas?"
14:34;14:36;"No, she's not."
14:36;14:38;"She's from, like, Illinois."
14:38;14:40;"My bad."
14:40;14:42;"I thought that Hillary was, like, from New England."
14:42;14:44;"I think she's from--"
14:44;14:46;"She's from--"
14:46;14:48;"Yeah, Illinois."
14:48;14:50;"Yeah, Illinois, like suburban Chicago."
14:50;14:52;"You know what I was reading today about Obama?"
14:52;14:54;"What's that?"
14:54;14:56;"He has eight half-siblings."
14:56;15:00;"So, like, Barack Obama Sr. had eight children."
15:00;15:02;"There are some in Kenya, some in America."
15:02;15:04;"So actually, like, just reading about this,"
15:04;15:08;"like, after Barack Sr. and Obama's mom split up,"
15:08;15:12;"then he married a Jewish woman in Massachusetts"
15:12;15:14;"and had two more kids."
15:14;15:16;"So there are these, like, half-Jewish,"
15:16;15:18;"half-Kenyan Obama dudes,"
15:18;15:21;"but one of them died in a motorcycle accident."
15:21;15:23;"But so he has all these, like, half-siblings."
15:23;15:25;"Then he has this, like, sibling, George Obama,"
15:25;15:27;"who lives in Kenya, who's always, like,"
15:27;15:29;"talking shit about him."
15:29;15:31;"Really?"
15:31;15:33;"But he barely knew any of these people."
15:33;15:35;"Oh."
15:35;15:37;"But there's a lot of Obamas."
15:37;15:39;"That's trippy."
15:39;15:41;"Yeah."
15:41;15:43;"Who do you think's the biggest artist out of California?"
15:43;15:45;"Or who do you think Billboard chose"
15:45;15:47;"as the biggest artist out of California?"
15:47;15:49;"Is it somebody from Downey?"
15:49;15:51;"Torrance. Torrance? Yeah."
15:51;15:53;"I've never been to Torrance. What's it like?"
15:53;15:55;"I haven't really either."
15:55;15:57;"A mix of residential and commercial."
15:57;15:59;"[laughs]"
15:59;16:01;"Light industrial."
16:01;16:05;"What do you think the population is, about 150?"
16:05;16:07;"That's a pretty good guess."
16:07;16:09;"I'd say... What's your guess?"
16:09;16:12;"Eh, 200. 200?"
16:12;16:14;"You know who else is from Torrance"
16:14;16:17;"The Mark Wahlberg character in Boogie Nights,"
16:17;16:19;"Eddie Adams. Oh, really?"
16:19;16:21;"He takes the bus from Torrance up to Reseda."
16:21;16:23;"Wow. And then he becomes Dirk Dikler."
16:23;16:25;"Population of Torrance..."
16:25;16:27;"147."
16:27;16:29;"Oh, you were right on the money."
16:29;16:32;"I wonder what Torrance was like in the early '60s."
16:32;16:35;"Quiet, small,"
16:35;16:37;"citrus groves everywhere."
16:37;16:41;"# She's somehow closer now"
16:41;16:46;"# Softly smile, I know she must be kind"
16:46;16:53;"# When I look in her eyes"
16:53;16:57;"# She goes with me to a blossom world"
16:57;17:04;"# I'm picking up good vibrations"
17:04;17:07;"# She's giving me the excitations"
17:07;17:10;"# I'm popping off good vibrations"
17:10;17:13;"# Bop, bop, good vibrations"
17:13;17:17;"# Bop, bop, good vibrations"
17:17;17:20;"# Bop, bop, good vibrations"
17:26;17:29;"That was the Beach Boys with ""Good Vibrations""."
17:29;17:32;"The bunch of brothers out of Torrance, California."
17:32;17:35;"Shout-out to California, a major force in music."
17:35;17:38;"Yeah, I feel like we're almost shortchanging a lot of people."
17:38;17:41;"So many heavyweights came out of California."
17:41;17:42;"True."
17:42;17:44;"What's interesting about the Beach Boys,"
17:44;17:46;"they're born and bred California dudes"
17:46;17:50;"who exported California culture to the rest of the world."
17:50;17:54;"I guess maybe Jan and Dean did the same thing, but..."
17:54;17:56;"Later, Dr. Dre."
17:56;17:58;"And Dr. Dre, born and bred."
17:58;18:00;"Inglewood's not far from Torrance."
18:00;18:01;"Really?"
18:01;18:02;"Yeah."
18:02;18:04;"Yeah, I mean, when you think about it,"
18:04;18:07;"N.W.A. and Dr. Dre were kind of like the next Beach Boys."
18:07;18:08;"Yeah."
18:08;18:11;"'Cause all that '70s stuff, like Joni and Crosby, Stills & Nash,"
18:11;18:14;"those are all outsiders, half those people are Canadian."
18:14;18:16;"No disrespect to Canadians, but whatever,"
18:16;18:19;"there's carpetbaggers moving down in California."
18:19;18:22;"Born and bred, true Southern California people."
18:22;18:25;"Maybe also Brad from Sublime."
18:25;18:27;"OK, yeah, no, another iconic--"
18:27;18:29;"You know what I mean? Like true California culture."
18:29;18:30;"Absolutely."
18:30;18:34;"I would say Beach Boys, Eagles, Sublime,"
18:34;18:37;"and then N.W.A./Dr. Dre."
18:37;18:38;"Yeah, but Eagles aren't from California."
18:38;18:42;"No, I know, but in terms of exporting iconic California imagery and culture,"
18:42;18:43;"they're right there."
18:43;18:47;"Beach Boys, Eagles, Sublime, early '90s rap."
18:47;18:49;"And then now, like, the next wave."
18:49;18:51;"Kendrick, Vince Staples,"
18:51;18:54;"these are guys who are actually from Southern California."
18:54;18:57;"Colorado, a great state."
18:57;18:59;"You could smoke weed legally there."
18:59;19:02;"Now you can just walk down on Main Street in Aspen,"
19:02;19:06;"you could walk into a fancy weed boutique."
19:06;19:08;"You have to show your ID to show you're over 18."
19:08;19:11;"There's one called--I think it's Silver Ridge or Silver Peak."
19:11;19:12;"Shout out to them."
19:12;19:15;"And you walk in, and it's just like going into an Apple store,"
19:15;19:17;"except everything's weed."
19:17;19:20;"And the packaging for these weed alchoids"
19:20;19:22;"look like something you buy in CVS."
19:22;19:24;"Like glossy info."
19:24;19:25;"Edibles."
19:25;19:28;"Yeah, edibles, all sorts of stuff."
19:28;19:31;"Different chocolate, and then you can also just buy weed there."
19:31;19:33;"But that's what's good, that it's legal now,"
19:33;19:37;"'cause maybe now you can, like, know what you're getting a little more."
19:37;19:40;"# Colorado, Rocky Mountain High #"
19:40;19:41;"John Denver."
19:41;19:44;"Good guess, he's the Colorado artist."
19:44;19:47;"Although we were gonna play ""Take Me Home, Country Roads."""
19:47;19:49;"Oh yeah, this song is incredible."
19:49;19:51;"So John Denver's from Colorado."
19:51;19:53;"# Almost heaven #"
19:53;19:55;"Oh, it's a beautiful song."
19:55;19:57;"# West Virginia #"
19:57;19:59;"Have you ever heard that urban legend"
19:59;20:02;"that John Denver was a sniper in Vietnam?"
20:02;20:03;"No, is that true?"
20:03;20:04;"That's actually not true."
20:04;20:07;"But it was, like, such an incredible urban legend,"
20:07;20:11;"'cause writing the most vacuous, empty, optimistic music,"
20:11;20:14;"like some sort of therapy to work through his--"
20:14;20:15;"American sniper."
20:15;20:16;"Yeah."
20:16;20:20;"Just imagine, he's, like, out in the jungle in Vietnam,"
20:20;20:21;"smell the napalm,"
20:21;20:26;"and he's just, like, driving down, like, a North Vietnamese country road,"
20:26;20:28;"and he just starts thinking about, like, America."
20:28;20:29;"Right."
20:29;20:30;"He's like, ""What am I doing here?"""
20:30;20:32;"Wait, so he's--it's funny, so he's from Colorado,"
20:32;20:34;"but he's always thinking about West Virginia?"
20:34;20:35;"Yeah, that's true."
20:35;20:36;"What's up with that?"
20:36;20:39;"This song is the official state anthem of West Virginia."
20:39;20:42;"It probably just sang well, like, the syllables lined up."
20:42;20:45;"You think John Denver's ever drank moonshine?"
20:45;20:46;"Yeah."
20:46;20:47;"Yeah?"
20:47;20:48;"Yeah, I bet so."
20:48;20:49;"Have you drank moonshine?"
20:49;20:50;"No."
20:50;20:51;"Why would he have drank moonshine?"
20:51;20:53;"Eh, like, he's hanging out in some weird rural place"
20:53;20:56;"in, like, the '60s, early '70s."
20:56;20:57;"Sure."
20:57;21:02;"He's playing, like, a weird show in, like, 1969 somewhere."
21:02;21:03;"Possibly."
21:06;21:14;"♪ Take me home to the place I belong ♪"
21:14;21:20;"♪ West Virginia, my, my, my ♪"
21:20;21:27;"♪ Take me home, country roads ♪"
21:27;21:29;"That was John Denver with ""Take Me Home, Country Roads."""
21:29;21:30;"Great song."
21:30;21:34;"Colorado man with an odd fixation on West Virginia."
21:34;21:36;"Next state up is Connecticut."
21:36;21:37;"That's your home state, Jake."
21:37;21:38;"Hell yeah."
21:38;21:39;"So you must know off the top of your head"
21:39;21:41;"some of the great Connecticut musicians."
21:41;21:43;"Rivers Cuomo is from Connecticut."
21:43;21:44;"Rivers Cuomo Weezers."
21:44;21:47;"David Longstreth of Dirty Projectors is from--"
21:47;21:49;"Major Connecticut musician."
21:49;21:50;"Absolutely."
21:50;21:53;"I feel like Thurston Moore might have some CT roots."
21:53;21:54;"Oh, yeah, Moby."
21:54;21:55;"Oh, yeah."
21:55;21:56;"Moby is a real Connecticut dude."
21:56;21:59;"Avant-garde composer Charles Ives."
21:59;22:00;"Oh, right."
22:00;22:03;"Obviously, the CTHC scene was full on."
22:03;22:05;"Yeah, some hardcore bands."
22:05;22:06;"Not Billboard."
22:06;22:07;"Yeah, not Billboard stuff."
22:07;22:09;"You're missing the big one, though."
22:09;22:10;"I know it is."
22:10;22:11;"Mayer."
22:11;22:12;"Yep, Mayer."
22:12;22:13;"John Mayer."
22:13;22:15;"Couldn't be more appropriate, actually."
22:15;22:17;"Changed the face of the Connecticut music scene forever."
22:17;22:19;"He's from Fairfield, which is like Fairfield County,"
22:19;22:20;"southwest corner."
22:20;22:22;"So what does that make you think of?"
22:22;22:26;"It makes me think of, like, iBankers that work in New York,"
22:26;22:28;"you know, that live in, like, Stanford."
22:28;22:30;"It's like rich, bougie suburbs."
22:30;22:32;"Fairfield County, the southwest corner of Connecticut,"
22:32;22:36;"is the part of the state that establishes the reputation that carries on"
22:36;22:37;"in the popular imagination."
22:37;22:41;"Because that's, like, a very Tony, very waspy,"
22:41;22:43;"very wealthy part of the state."
22:43;22:47;"A lot of the state is sort of just, like, burned-out, old,"
22:47;22:51;"formerly prosperous industrial cities, like Waterbury."
22:51;22:53;"A lot of, like, random suburbs."
22:53;22:55;"Right, there's some rough parts of Connecticut."
22:55;22:58;"But I love that Mayer is the representative of Connecticut."
22:58;23:01;"It conforms to the, like, reputation of the state."
23:01;23:06;"Billboard says that they were torn between giving Connecticut to John Mayer"
23:06;23:07;"or Michael Bolton."
23:07;23:11;"[laughs]"
23:11;23:13;"Connecticut, very random place."
23:13;23:15;"Yeah, Bolton's from New Haven."
23:15;23:17;"Connecticut is truly random."
23:17;23:19;"Connecticut's a deeply random state."
23:19;23:20;"I wish they went with Bolton."
23:20;23:21;"Really?"
23:21;23:23;"What do you call somebody from Connecticut?"
23:23;23:24;"Good question."
23:24;23:26;"Like, from New York, you're a New Yorker."
23:26;23:28;"New Jersey, you're a New Jerseyan."
23:28;23:30;"I think you're just a person from Connecticut."
23:30;23:35;"So actually, it's a connecticotion, or a nutmegger."
23:35;23:37;"That rolls off the tongue."
23:37;23:38;"Connecticut's the nutmeg state?"
23:38;23:39;"I guess so."
23:39;23:41;"I thought it was the Constitution state."
23:41;23:42;"Oh, maybe it's both."
23:42;23:49;"♪ We keep on waiting, waiting, waiting on the world to change ♪"
23:49;23:51;"That was a bummer."
23:51;23:54;"Yeah, depress you as a connecticotion."
23:54;23:57;"Next up after Connecticut is another state that I would consider random,"
23:57;24:00;"but I grew up in New Jersey, people consider that random too,"
24:00;24:02;"although I would argue that it has gravitas."
24:02;24:03;"But another random state--"
24:03;24:04;"Big time."
24:04;24:08;"Maybe the most random state is, of course, Delaware."
24:08;24:10;"Yeah, I have no idea who's from Delaware."
24:10;24:11;"I've met great people from Delaware."
24:11;24:13;"I've played great shows in Delaware."
24:13;24:15;"There's no sales tax there."
24:15;24:18;"I believe a lot of credit card companies are headquartered in Delaware,"
24:18;24:21;"and they're very friendly to corporations."
24:21;24:25;"The biggest artist out of Delaware, George Thurgood and the Destroyers."
24:25;24:27;"Oh."
24:27;24:28;"He was born in Wilmington."
24:28;24:30;"Terrible."
24:30;24:31;"You're not a fan?"
24:31;24:32;"You're a rock dude."
24:32;24:34;"I thought you loved rock, man."
24:34;24:36;"I love all rock."
24:36;24:39;"Every single lick ever recorded, I love it."
24:39;24:42;"♪ I got a corporate snake for a necktie ♪"
24:42;24:44;"♪ A brand new house along the rural side ♪"
24:44;24:46;"♪ And it's a made out of rhino snake hide ♪"
24:46;24:48;"♪ I got a brand new gin that baby built on top ♪"
24:48;24:51;"♪ And it's a mad out of Houston skull ♪"
24:51;24:57;"♪ Take a little walk with me baby and tell me who do you love ♪"
24:57;24:58;"♪ Who do you love ♪"
24:58;24:59;"This is terrible music."
24:59;25:00;"Really?"
25:00;25:04;"Even when I was like eight, I was like, this is the worst stuff."
25:04;25:05;"Man."
25:05;25:08;"I remember just being in the car, listening to classic rock radio,"
25:08;25:10;"and it'd be like, Eagle, Steve Miller, Credence."
25:10;25:11;"I'd be like, yeah, this is good."
25:11;25:13;"Oh, Credence, that's another California band."
25:13;25:18;"But then Thurgood would come on, and I'd just be like, what is this?"
25:18;25:19;"Maybe you felt that way because--"
25:19;25:21;"Why is this guy famous?"
25:21;25:23;"What do you mean because he rocks?"
