Start Timestamp;End Timestamp;Transcript
06:11;06:20;"You know, for Pearl Jam to go diamond, it truly is just such a level of cultural saturation and success above anything."
06:20;06:25;"Nowadays, it's amazing somebody could sell 100,000 records."
06:25;06:32;"Certainly to go gold or platinum is pretty wild in this era for a rock band."
06:32;06:37;"But to go diamond, that just puts Pearl Jam in this funny league with, I don't know,"
06:37;06:42;"the AC/DCs of the world, The Eagle, the biggest rock bands of all time."
06:42;06:43;"So that's their first album."
06:43;06:48;"And then you just see in the US at least, every album after that kind of drops off a bit,"
06:48;06:49;"which you could expect."
06:49;06:55;"Second album did great, like 7 million. Third album also did great, like 4 million."
06:55;06:56;"They're not all going to go diamond."
06:56;07:02;"But then starting with No Code, they never went more than platinum again."
07:02;07:09;"They kind of entered this cruising altitude of roughly about 10% as many records as they sold on 10."
07:09;07:12;"That's not like a diss, it's just like an interesting type of career."
07:12;07:17;"Many bands, their first album is always going to loom large and perhaps be their biggest."
07:17;07:23;"But there's something pretty wild about just coming out the gate that huge"
07:23;07:32;"and then just kind of by album four settling into this much humbler, mellower place."
07:32;07:36;"And again, maybe to their credit, or I would say to their credit,"
07:36;07:41;"they weren't trying to have their fourth and fifth albums go diamond."
07:41;07:42;"Yes, certainly not."
07:42;07:45;"After the first record, they were defiantly anti-commercial."
07:45;07:48;"Stop making videos, or at least appearing in the videos."
07:48;07:55;"Yeah, to settle into a cruising altitude of platinum. Is that what that is? Is that a million?"
07:55;07:57;"Yeah, platinum is a million, gold is 500,000."
07:57;07:59;"That's cruising altitude."
07:59;08:01;"Oh yeah, absolutely."
08:01;08:08;"Distinctly a different cruising altitude than the massive superstar status of their first album."
08:20;08:30;"She's a empty canvas, untouched she's a clay"
08:30;08:42;"Worldly spread out before me, has her body still"
08:45;08:54;"Oh, five horizons revolve around her song"
08:54;08:57;"As the earth goes on"
08:57;09:06;"Now the air I tasted and breathed has taken a turn"
09:09;09:18;"Oh, and all I taught her was everything"
09:18;09:32;"Oh, I know she gave me all that she wore"
09:34;09:40;"And now my bitter hands are shaped beneath the clouds"
09:40;09:43;"Of what was everything"
09:43;09:46;"All the pictures said"
09:46;09:49;"Old man wants to play"
09:49;09:52;"Tattooed everyday"
09:52;09:55;"And I think you're right. I think it's at least partially by design,"
09:55;09:57;"they really were like doing their thing."
09:57;10:02;"And I think when they entered that zone, they kind of had a real consistency."
10:02;10:07;"I think for like a hardcore PJ fan, every album has something to offer."
10:07;10:13;"And then also one thing about the show is that they're really great at kind of putting a set list together"
10:13;10:19;"where you're going to get like a bunch of the new album, a bunch of songs,"
10:19;10:22;"you know, if you're a casual fan, a bunch of songs, you probably don't know that well,"
10:22;10:27;"but they're always going to space out like the first three album material just when you want it."
10:27;10:30;"Every four songs is a classic."
10:30;10:34;"You're never going to be just like deep in the weeds, just being like, what the hell is this?"
10:34;10:37;"And also, you know, like then you hear these songs that you don't know, but it's cool."
10:37;10:41;"Like there's this kind of like 6/8 kind of like African song in the middle of the set."
10:41;10:43;"It's like, oh, what's this?"
10:43;10:46;"And it's like, oh, it's something from off Gigaton."
10:46;10:49;"I'm only familiar with about half of Gigaton, the new album."
10:49;10:52;"That philosophy of set list, it makes sense."
10:52;10:56;"And it's consistent with their whole ethos of like after the first album,"
10:56;11:03;"they're not going to give everyone candy because they could come out and just do hit after hit after hit like AC/DC or something."
11:03;11:10;"They could just come out and just be like, because like, yeah, there were a bunch of classics that were huge hits that they did not play."
11:10;11:12;"They didn't play Jeremy. They didn't play Daughter."
11:12;11:14;"But I bet they did Night 2."
11:14;11:15;"I looked at the set list."
11:15;11:16;"Oh, yeah."
11:16;11:18;"What did they open with? Night 2, Release, dude."
11:18;11:20;"I kept hoping that we would get Release."
11:20;11:23;"You got to go see them again. Now you're chasing a Release."
11:23;11:25;"Yeah. They played Leash."
11:25;11:30;"I mean, they ended, yeah, they ended Night 2, Jeremy, Leash, Alive, Indifference."
11:30;11:32;"Oh, so they did Alive both nights. Okay."
11:32;11:36;"I think they do Alive every show."
11:36;11:42;"But anyway, yeah, I mean, they could come out and just like melt everyone's faces with just hit after hit."
11:42;11:43;"Not how they roll."
11:43;11:46;"No, but it's very inspiring."
11:46;11:49;"And I'm always interested in looking at Pearl Jam set list."
11:49;11:53;"In fact, that's kind of like somebody, I probably told this story before on the show,"
11:53;11:58;"I remember like early on Father of the Bride era, probably before the album even came out,"
11:58;12:03;"doing some small show somewhere and somebody kind of checking out like the bigger band."
12:03;12:05;"And like we were starting to mix up set list."
12:05;12:08;"I just remember talking to somebody who was like, I see what you guys are doing."
12:08;12:12;"Because at the time, you know, you have people being like, oh, are they trying to be a jam band?"
12:12;12:16;"And I remember I met this dude, I forget where he, he worked in music somehow."
12:16;12:19;"He's a cool guy. And he was just like, all right, I see what you're doing."
12:19;12:22;"He's like, yeah, you're not going, you're not like being like a jam band."
12:22;12:25;"And I was like, no, you know, we have a couple guitar solos and stuff."
12:25;12:28;"How can we go full jam band? It's like not our thing."
12:28;12:36;"I was like, you know, I love the dead, but - and he's like, no, no, you're pulling more from like a Bruce PJ kind of thing."
12:36;12:38;"And then I was like, I talked to him more about like, what do you mean by that?"
12:38;12:39;"He's like, oh, I've seen them a million times."
12:39;12:43;"And I realized what he meant is just putting on a slightly different show every night,"
12:43;12:48;"but like mixing things up within reason, you know?"
12:48;12:53;"I feel like at that show or something, he's like, you guys didn't play Oxford Comma tonight."
12:53;12:55;"And I was like, oh yeah, I guess we didn't."
12:55;12:58;"And he was like, no, but that's cool. You know, he'll play Oxford Comma the next show."
12:58;13:05;"You know, it was one of those things where he was kind of like giving me his interpretation of the PJ Bruce worldview."
13:05;13:12;"And I was like, it totally makes sense because like Pearl Jam is going to give you three or four songs off 10 every night."
13:12;13:21;"And, you know, when I think about like, if Vampire Weekend is ever touring our 12th album, our gigaton."
13:21;13:22;"Stoked."
13:22;13:23;"Oh yeah, it's going to be sick."
13:23;13:28;"But I would still be proud and happy and just like almost kind of relieved to be like, you know,"
13:28;13:33;"if we're doing two nights somewhere in our gigaton era, Baio's like cooking up some first draft setlist,"
13:33;13:36;"like I'd be like, all right, let's do A Punk both nights."
13:36;13:39;"Like let's not f*** around. Let's do A Punk both nights."
13:39;13:44;"Maybe we only do Oxford Comma one night, you know, maybe we only do, you know, Drop A Whore Child."
13:44;13:48;"You know, like start to mix it up. We already started to do it a little bit, but like,"
13:48;13:52;"I like that they have like the right mix of old and new."
13:52;13:57;"It's neither just like, like you said, AC/DC just like, here's like the biggest hits."
13:57;14:03;"Nor is it on some like f*** you s*** that's like, you really want me to play a live?"
14:03;14:05;"That's a different guy you're talking about."
14:05;14:10;"Man, I f***ing wrote that song 30 plus years ago. Do you know how much I've changed?"
14:10;14:14;"No, we're giving you gigaton front to back. Like they're not, it's not that vibe either."
14:14;14:15;"Out of the gates."
14:15;14:17;"We're going to open with the full gigaton album."
14:17;14:23;"And then after that, we're going to do, you know, five songs off a Lightning Bolt."
14:23;14:26;"We're going to dig into four off the Avocado album."
14:26;14:31;"And then if you guys really beg, we'll give you Last Kiss in the encore."
14:31;14:34;"But that's it. That's f***ing it, man."
14:34;14:39;"Where oh where can my baby be?"
14:39;14:43;"The Lord took her away from me"
14:43;14:47;"She's gone to heaven so I've got to be kind"
14:47;14:53;"So I can see my baby when I leave this world"
14:53;15:00;"We were out on a date in my daddy's car"
15:00;15:04;"We hadn't driven very far"
15:04;15:08;"There in the road straight ahead"
15:08;15:12;"A car was stalled and the engine was dead"
15:12;15:16;"I couldn't stop so I swerved to the right"
15:16;15:21;"I'll never forget the sound that night"
15:21;15:25;"The screaming tires, the busting glass"
15:25;15:31;"The painful scream that I heard last night"
15:31;15:36;"There are 39 albums that went diamond in the 1990s."
15:36;15:38;"Oh, across genres."
15:38;15:40;"Across genres."
15:40;15:46;"In the rock genre, there was Nevermind, Nirvana, Kenny G."
15:46;15:49;"Oh, that's not rock. Creed, Human Clay, 1999."
15:49;15:51;"Kenny G rocks, but he's not rock."
15:51;15:52;"There you go."
15:52;15:54;"Creed, Human Clay. Wow, that went diamond?"
15:54;15:56;"Human Clay."
15:56;15:58;"One of the greatest album covers of all time."
15:58;16:02;"Matchbox 20, Yourself or Someone Like You."
16:02;16:04;"That went diamond? Wow."
16:04;16:09;"Other albums, Santana Supernatural, I think that counts."
16:09;16:10;"This is a rough list."
16:10;16:13;"MC Hammer, MC Ed Sink."
16:13;16:15;"But very few rock albums."
16:15;16:18;"Jewel, Pieces of You, is that a rock album? I guess."
16:18;16:21;"Adult Content. No, that's Adult Content."
16:21;16:22;"That's Pop Folk."
16:22;16:25;"Hootie and the Blowfish, Cracked Rearview."
16:25;16:27;"That's rock. That is rock."
16:27;16:30;"Kid Rock, Devil Without a Cause."
16:30;16:32;"Great album. Definitely rock."
16:32;16:34;"Dixie Chicks, The Country."
16:34;16:37;"Anyway, you get the idea."
16:37;16:43;"I'm getting the impression, if we call Hootie and the Blowfish pop rock,"
16:43;16:47;"I would say Matchbox 20, solid, but pop rock."
16:47;16:53;"Rob Thomas, clearly he proved himself, he's a great pop songwriter across genre."
16:53;16:57;"He's just different than Eddie Vedder, just like, dude in a band."
16:57;17:00;"Eddie Vedder was never going to write smooth."
17:00;17:02;"Friend of the show, Alanis Morissette, famously."
17:02;17:05;"Okay, that's rock. That's rock."
17:05;17:10;"But in a way, as far as, she's also a solo artist, that's different."
17:10;17:14;"Maybe I'm cooking the books here, but I'm kind of getting the impression,"
17:14;17:19;"there's only two straight up rock bands who went diamond in the whole 90s."
17:19;17:21;"Nirvana and Pearl Jam."
17:21;17:23;"Well, and Creed."
17:23;17:25;"Creed, dude."
17:25;17:27;"No, no, you're right. I was trying to figure out a way to like..."
17:27;17:28;"Let's not forget Creed."
17:28;17:30;"I was trying to cook the books so that Creed didn't count."
17:30;17:32;"Okay, there's three..."
17:32;17:33;"The new Pearl Jam."
17:33;17:37;"Well, this goes to my, I mean, yeah, this goes to my first half of the 90s,"
17:37;17:39;"it was a different decade than the second half."
17:39;17:41;"The second half was the, I don't know,"
17:41;17:46;"the sad sort of buffoonish cartoonish version of the first half."
17:46;17:48;"And I mean, that's a perfect bookend."
17:48;17:50;"Ten and then Human Clay."
17:50;17:54;"That is so rough."
17:54;17:56;"Matt, let's throw on like some song off Human Clay."
17:56;17:58;"I mean, give me Higher, dude."
17:58;18:00;"Higher is there alive."
18:00;18:02;"Oh, absolutely."
18:02;18:04;"Now go there."
18:04;18:08;"Also guys, Green Day's Dookie sold almost 20 million records."
18:08;18:11;"Okay, oh no, all right, we forgot about Dookie."
18:11;18:13;"That's pop punk."
18:13;18:14;"Yeah."
18:14;18:17;"Okay, there's four rock band albums in the 90s."
18:17;18:21;"Wait, so Chili Peppers, Blood Sugar Sex Magic didn't sell 10 million?"
18:21;18:26;"Probably Melancholy and the Infinite Sadness also, 95."
18:26;18:29;"But I think that counts as like a double album maybe,"
18:29;18:31;"so they might be doubling it."
18:31;18:34;"Back in the day when like they did weird stuff like that."
18:42;18:44;"So far I'm in."
18:44;18:45;"This is sounding good."
18:45;18:48;"How sick would it be if Pearl Jam just dropped a Higher?"
18:48;18:50;"Like no commentary?"
18:50;18:52;"They just dropped--"
18:52;18:54;"Everybody's kind of like, ""Wait, which song is this?"""
18:54;18:56;"Just kind of like nodding their heads."
19:05;19:08;"Pearl Jam just unironically dropping a Creed song?"
19:08;19:10;"That would rule."
19:10;19:11;"At the Forum?"
19:11;19:13;"I mean, there's no way that it would--"
19:13;19:15;"I'm getting goosebumps thinking about it."
19:15;19:17;"But I mean, there's no way that it would be--"
19:17;19:19;"It's impossible for that to be unironic."
19:19;19:23;"I mean, if Eddie really just like delivered it very seriously,"
19:23;19:25;"no smiling."
19:25;19:27;"Could you do a quick number crunch on like,"
19:27;19:29;"has Vedder ever commented on Creed?"
19:40;19:42;"[imitates drumming]"
20:13;20:15;"This is relevant."
20:15;20:18;"So I'm looking up whether or not Eddie Vedder has said anything."
20:18;20:19;"At first glance, no."
20:19;20:22;"However, there's an article from MTV News from 2000."
20:22;20:26;"""Creed bassist disses Pearl Jam in radio interview."""
20:26;20:28;"Here's the quote."
20:28;20:31;"So Brian Marshall, the bassist from Creed,"
20:31;20:36;"was on Seattle radio station KNDD in 2000,"
20:36;20:40;"and he said, ""Eddie Vedder wishes he could write like Scott Stapp."""
20:40;20:41;"Then he backpedaled slightly."
20:41;20:45;"I love Pearl Jam, but I just don't understand the route they took,"
20:45;20:49;"and I don't think it all had to do with Eddie Vedder."
20:49;20:51;"So I guess he sort of caught himself,"
20:51;20:53;"and then he thought, ""Well, let me qualify this a little bit."""
20:53;20:54;"Interesting."
20:54;20:56;"So you said that was from the year 2000?"
20:56;20:57;"Yeah."
20:57;20:59;"Interesting, because, you know, so this is--"
20:59;21:02;"Pearl Jam is entering their wilderness phase."
21:02;21:04;"Records aren't selling like they used to,"
21:04;21:06;"kind of shunning the spotlight."
21:06;21:09;"And then here comes Creed with ""Human Clay,"""
21:09;21:11;"which is their 10."
21:11;21:13;"They're going diamond."
21:13;21:14;"And maybe at that moment--"
21:14;21:17;"This is why you got to be careful with trend forecasting."
21:17;21:20;"At a certain moment, it looks like something's going to go up forever"
21:20;21:21;"and something's going down."
21:21;21:23;"But these things--"
21:23;21:25;"That's not the nature of the universe, man."
21:25;21:27;"You never know where it's heading."
21:27;21:31;"So at that moment, he was probably like, ""Pearl Jam's played out."
21:31;21:32;"I love the early sh--."
21:32;21:33;"They gave up."
21:33;21:34;"The public's turned on them."
21:34;21:36;"We're the f---ing new Pearl Jam."
21:36;21:40;"We're selling more records than them in 20 years."
21:40;21:43;"At minimum, we'll be doing two nights at the Forum."
21:43;21:46;"Pearl Jam, they'll be playing the Troubadour."""
21:46;21:47;"That's how it was looking at that time."
21:47;21:49;"But you got to be careful about trends."
21:49;21:51;"You never know where your ceiling is."
21:51;21:53;"You never know where the floor is."
21:53;21:56;"I always remember I had some professor in college,"
21:56;22:00;"this kind of funny older dude where he talked about"
22:00;22:04;"being in Rochester, New York in the '60s."
22:04;22:05;"Cool."
22:05;22:07;"Rochester's a tight town."
22:07;22:08;"I'm a fan."
22:08;22:09;"But you got to picture this."
22:09;22:16;"In the '60s, I think they had Xerox, IBM, and Eastman Kodak"
22:16;22:18;"were all headquartered in Rochester, New York."
22:18;22:20;"And so for people who don't know, Rochester, New York,"
22:20;22:23;"it's very far from New York City."
22:23;22:25;"It's basically in Canada/Pennsylvania."
22:25;22:26;"Really far away."
22:26;22:28;"Totally different region."
22:28;22:32;"So you can imagine that at the time, people were like,"
22:32;22:34;"""This is like this new power center."""
22:34;22:36;"I mean, of course, I'm sure it already had been a power center"
22:36;22:37;"in some ways."
22:37;22:39;"But anyway, this professor always used to tell the stories."
22:39;22:40;"I remember being at--"
22:40;22:44;"Maybe he went to one of the many colleges in Rochester."
22:44;22:47;"He was like, ""I remember somebody saying at the current growth rates,"""
22:47;22:50;"because Rochester on the business side was so popping in the '60s"
22:50;22:54;"with those companies, that he's like, ""I remember attending a talk"
22:54;22:58;"where somebody said at the current rate, like, Rochester, New York"
22:58;23:04;"is going to be the richest city in the world by the next century."""
23:04;23:08;"He was like, ""The GDP of Rochester is going to equal the GDP"
23:08;23:13;"of like the United Kingdom,"" or whatever, which I'm sure was true"
23:13;23:16;"in the past 10 years at the explosive growth rate."
23:16;23:20;"It's not even that crazy to be like, ""Man, they got IBM."
23:20;23:23;"They were entering the computer age in the '60s."
23:23;23:26;"Maybe Rochester was going to be like the Silicon Valley."""
23:26;23:30;"This is before Apple, before Northern California became the center"
23:30;23:31;"of all that stuff."
23:31;23:34;"Anyway, just an anecdote."
23:34;23:37;"And Rochester is still a cool town, but obviously did not become"
23:37;23:43;"the richest city in the world, nor did its GDP dwarf the United Kingdom,"
23:43;23:45;"let alone anywhere."
23:45;23:47;"You got to be careful with trend forecasting."
23:47;23:51;"In the year 2000, the dude from Creed, he probably felt on top"
23:51;23:54;"of the world, and he felt bad for Eddie."
23:54;23:57;"Maybe he wasn't even--he said, ""I like him,"" but he was just like,"
23:57;23:59;"""Man, this guy lost the plot."""
23:59;24:01;"He said, ""I don't understand the direction they took."""
24:01;24:06;"He seemed mystified by their flagrant anti-commercial stance"
24:06;24:07;"that they took."
24:07;24:11;"Probably the Ticketmaster stuff was very confusing, not to mention"
24:11;24:15;"the palette shift and the songwriting shift from 10 to Versus."
24:15;24:19;"When Eddie started to--the sense I get with 10 is it was basically"
24:19;24:23;"a bunch of classic rock instrumentals that the guys in Pearl Jam"
24:23;24:28;"had written, and then Eddie figured out vocals to sing over them."
24:28;24:31;"Then starting with Versus--and maybe that's a slight exaggeration,"
24:31;24:35;"but I think that was kind of the vibe--and then starting with Versus,"
24:35;24:40;"it was like writing more collaboratively, and it was a much edgier--"
24:40;24:44;"my buddy Alex is going to be calling in in a second--he described Versus"
24:44;24:49;"as Red Hot Chili Peppers meets Fugazi, which is a really funny description"
24:49;24:51;"and accurate."
24:51;24:57;"It's just kind of like--it's upbeat, kind of--I wouldn't say funky,"
24:57;25:04;"but riffy kind of rock, but then with this very confusing punk ethos"
25:04;25:07;"imprinted over it."
25:07;25:10;"Anyway, I can see the guy from Creedus being like, ""What is--what?"
25:10;25:12;"What is this?"""
25:12;25:15;"Right, and then by the time you get to No Code, getting kind of like"
25:15;25:19;"spiritual and kind of world music, he's just like--"
25:19;25:22;"Yeah, that probably just sounds like metal machine music to him"
25:22;25:26;"or something. It just sounds like--it just sounds like--like what?"
25:26;25:30;"This is f***ing insane. Although it is funny because by the time"
25:30;25:34;"they get to their fifth album, Yield, it's like a pretty--just like"
25:34;25:37;"solid, serviceable rock album."
25:37;25:41;"And I guess also he was at the start of his journey with Creed."
25:41;25:44;"I mean, I'm sure Creed had been around for a few years, but he was just"
25:44;25:47;"probably becoming part of this massive band."
25:47;25:52;"Maybe another five years after that, when he'd lived a life in the spotlight"
25:52;25:57;"and all the frustrations and difficulties and drama that come with"
25:57;26:01;"being a public person and being a successful band and stuff,"
26:01;26:05;"I wonder if you caught up with him in 2005 and he would have been like,"
26:05;26:09;"""I don't know what I was talking about, man. I was early in my journey."
26:09;26:12;"Now I understand exactly where Eddie and the boys were coming from."
26:12;26:14;"I'm no longer mystified."""
26:14;26:16;"Yeah, I'm ready for Creed to make our No Code."
26:16;26:19;"Man, a Creed No Code would have been sick."
26:19;26:22;"A Creed No Code probably would have just sounded like the band live."
26:22;26:23;"Yeah, true."
26:23;26:28;"♪ You see a knock to be what ♪"
26:28;26:33;"♪ You measure these things by your brains ♪"
26:33;26:38;"♪ I sank into Eden with you ♪"
26:38;26:44;"♪ Alone in the church by and by ♪"
26:44;26:49;"♪ I'll read to you here, save your eyes ♪"
26:49;26:54;"♪ You lead them, your boat is at sea ♪"
26:54;27:00;"♪ Your anchor is up, you've been swept away ♪"
27:00;27:05;"♪ And the greatest of teachers won't hesitate ♪"
27:05;27:10;"♪ To leave you there by yourself, change your fate ♪"
27:10;27:14;"♪ Yeah, I alone love you ♪"
27:14;27:16;"♪ I alone tempt you ♪"
27:16;27:19;"♪ I alone love you ♪"
27:19;27:22;"♪ Fear is not the end of this ♪"
27:22;27:24;"♪ I alone love you ♪"
27:24;27:27;"♪ I alone tempt you ♪"
27:27;27:30;"♪ I alone love you ♪"
27:30;27:33;"Jake, you want to set this up?"
27:33;27:35;"This is a buddy of mine named Alex Gordelis."
27:35;27:39;"He's a writer. He's a multi-hyphenate screenwriter."
27:39;27:40;"He's also a journalist."
27:40;27:43;"He wrote a piece many years ago,"
27:43;27:47;"maybe like 20 years ago on Kyle Field, Little Wings."
27:47;27:50;"And then he recently wrote a piece for Vice."
27:50;27:52;"Got some traction online, I think,"
27:52;27:56;"about the November rain video."
27:56;27:58;"And there's a scene where a guy,"
27:58;28:00;"it's like when it starts raining at the wedding"
28:00;28:02;"with Axel and Stephanie Seymour,"
28:02;28:06;"and a guy just fully dives into the wedding cake."
28:06;28:07;"So he wrote this long piece."
28:07;28:12;"He tracked down who the guy was,"
28:12;28:15;"what the deal with the wedding cake dive was."
28:15;28:18;"He's doing hard-hitting journalism."
28:18;28:20;"- I love it. - Important topics like that."
28:20;28:23;"That's also Donald Trump's favorite music video."
28:23;28:24;"Oh, really?"
28:24;28:26;"Yeah, did we ever talk about this on the show?"
28:26;28:29;"There was this news item a few years ago."
28:29;28:31;"You know how everybody who had anything to do"
28:31;28:33;"with the Trump White House dropped a book?"
28:33;28:35;"You can't even keep track of them anymore,"
28:35;28:39;"but all these people who clearly were drinking the Kool-Aid"
28:39;28:41;"and standing by him and working with him."
28:41;28:44;"And then when things turned, when he's out of office,"
28:44;28:46;"people started to be like, ""I mean, I always f***ing hated him."
28:46;28:48;"Working at the White House was a nightmare."""
28:48;28:50;"And they put out the book immediately."
28:50;28:53;"Just such flagrant cash grabs."
28:53;28:56;"But I remember one of them was somebody who worked in the White House"
28:56;28:58;"or had some connection to him telling stories"
28:58;29:00;"about how weird he was."
29:00;29:03;"And one of them was him just forcing the staff"
29:03;29:06;"to sit down and watch the November rain video."
29:06;29:09;"- What? - It was something like him talking to--"
29:09;29:11;"Who would he have been talking to?"
29:11;29:15;"Like Kellyanne Conway or some spokesperson"
29:15;29:17;"and just being like-- - You gotta see this."
29:17;29:19;"- He made some reference and somebody's like, ""Oh, I haven't seen that."""
29:19;29:21;"He's like, ""You're kidding. You gotta sit down."
29:21;29:23;"This is the weirdest music video of all time."""
29:23;29:25;"- Let's hit pause on this policy meeting"
29:25;29:28;"and then watch a nine-minute music video."
29:28;29:31;"- Yeah. [laughs]"
29:31;29:34;"Like, ""Wait, wait, watch this part. The guy jumps into the cake."
29:34;29:37;"Oh, hell yeah."" - Stephanie Seymour, she's beautiful."
29:37;29:40;"- We should ask Alex if he knows about that."
29:40;29:43;"- Oh, yeah. But I guess he's also a big Pearl Jam fan."
29:43;29:45;"- He's a big PJ head. Yeah, when I found out"
29:45;29:47;"that we were going to the show, I texted him."
29:47;29:49;"I was like, ""You going to this PJ show, dude?"""
29:49;29:51;"So, yeah, he's a big PJ head."
29:51;29:54;"And I feel like he's gonna bring some insight."
29:54;29:57;"- Awesome, yeah, 'cause I'd love to talk to a true head."
29:57;29:59;"- PJ head. - Yeah."
29:59;30:01;"- I mean, I had a great time at the show,"
30:01;30:04;"and I respect them deeply, but I cannot call myself a head."
30:04;30:06;"- Nor I. - Maybe we'll become heads."
30:06;30:08;"- Honestly, as we left that show,"
30:08;30:10;"if schedule had permitted and somebody said,"
30:10;30:12;"""You guys want to come back for night two,"
30:12;30:14;"roll out the red carpet for you,"""
30:14;30:16;"I would have been open to it."
