Start Timestamp;End Timestamp;Transcript
10:55;11:06;"Definitely Hillary. I think they're--you know, I think they're--what they think of when they think of the political golden age is, like, first term Bill Clinton,
early mid-90s."
11:06;11:10;"And they're just trying to get--claw their way back to that."
11:10;11:11;"90s weren't even that good."
11:11;11:12;"I mean--"
11:12;11:13;"90s are overrated."
11:13;11:14;"I don't want it."
11:14;11:15;"They're staples."
11:15;11:16;"You said it."
11:16;11:17;"So is Bill Clinton."
11:17;11:24;"The one thing that I don't get is, like, look, am I crazy that I think somebody who voted for the Iraq War should probably not be president?"
11:24;11:27;"Am I too extreme?"
11:27;11:32;"But then, I don't know, does that make you a one-issue voter at the end of the day?"
11:32;11:34;"No, I have some other issues. We'll be talking about them."
11:34;11:35;"Okay."
11:35;11:39;"This is just my feeling. I think it's great that Hillary apologized for the Iraq War."
11:39;11:40;"She said she was sorry."
11:40;11:46;"But I do think that's a mistake so cataclysmic that maybe it should prevent you from being president."
11:46;11:52;"I mean, let's keep it real. I'm sure she thought she was doing the right thing when she made that vote."
11:52;11:53;"Right."
11:53;11:58;"Yeah, I don't want to turn into a one-issue voter like your grandparents. Rest in peace."
11:58;11:59;"Blessed be their memory."
11:59;12:02;"But-- and I also don't want to be--"
12:02;12:04;"What about your parents?"
12:04;12:05;"My mom said she's leaning towards Bernie."
12:05;12:10;"Bernie, I got to sit down with my dad. I got to sit down with my dad and ask him more."
12:10;12:13;"But in the meantime, we are going to be talking to somebody very shortly."
12:13;12:20;"So we want to say, Hillary, even though we don't want to vote for you, we really respect that you apologized for voting for the Iraq War."
12:20;12:24;"So we're dedicating this song to you. Here's Justin Bieber with ""Sorry."""
12:25;12:28;"Ooh, ooh"
12:28;12:33;"You gotta go and get angry at all of my honesty"
12:33;12:38;"You know I try but I don't do too well with apologies"
12:38;12:43;"I hope I don't run out of time 'cause I won't call a referee"
12:43;12:47;"'Cause I just need one more shot at forgiveness"
12:47;12:53;"I know you know that I make those mistakes maybe once or twice"
12:53;12:57;"But by once or twice I mean maybe a couple of hundred times"
12:57;13:02;"So let me, oh let me redeem, oh redeem all myself tonight"
13:02;13:06;"'Cause I just need one more shot at second chances"
13:06;13:12;"Is it too late now to say sorry?"
13:12;13:16;"'Cause I'm missing more than just your body"
13:16;13:21;"Is it too late now to say sorry?"
13:21;13:24;"Yeah, I know that I let you down"
13:24;13:27;"Is it too late to say sorry now?"
13:27;13:32;"Sorry, yeah"
13:37;13:41;"Sorry, yeah"
13:41;13:44;"I know that I let you down"
13:44;13:47;"Is it too late to say sorry now?"
13:47;13:50;"Ooh, ooh"
13:50;13:55;"I'll take every single piece of the blame if you want me to"
13:55;14:00;"But you know that there is no innocent one in this game for two"
14:00;14:05;"I'll go, I'll go, and then you go, you go out and spill the truth"
14:05;14:09;"Can we both say the words and forget this?"
14:09;14:14;"Yeah, is it too late now to say sorry?"
14:14;14:18;"'Cause I'm missing more than just your body"
14:18;14:23;"Oh, is it too late now to say sorry?"
14:23;14:27;"Yeah, I know that I let you down"
14:27;14:30;"Is it too late to say sorry now?"
14:30;14:33;"I'm not just trying to get you back on me"
14:33;14:37;"'Cause I'm missing more than just your body"
14:37;14:42;"Oh, is it too late now to say sorry?"
14:43;14:46;"Yeah, I know that I let you down"
14:46;14:49;"Is it too late to say sorry now?"
14:49;14:51;"Ooh, ooh"
14:51;14:54;"Sorry, yeah"
14:54;14:56;"Ooh, ooh"
14:56;14:59;"Sorry, yeah"
14:59;15:01;"Ooh, ooh"
15:01;15:03;"Sorry, yeah"
15:03;15:05;"I know that I let you down"
15:05;15:08;"Is it too late to say sorry now?"
15:08;15:10;"Ooh, ooh"
15:10;15:13;"Sorry, yeah"
15:13;15:15;"Ooh, ooh"
15:15;15:18;"Sorry, yeah"
15:18;15:20;"Ooh, ooh"
15:20;15:22;"Sorry, yeah"
15:22;15:24;"I know that I let you down"
15:24;15:27;"Is it too late to say sorry now?"
15:27;15:35;"So you know, Asher, I have a theory that one of the reasons that Bernie is doing even remotely well"
15:35;15:38;"when you consider that he's this dude from a small state, Vermont"
15:38;15:39;"Uh-huh"
15:39;15:42;"Only recently essentially joined the Democratic Party"
15:42;15:45;"He was an independent senator and a member of the House for years before that"
15:45;15:49;"I think part of the reason that people like him is because we're in the internet era"
15:49;15:54;"And you can, it's very easy to go back and see what he's been saying for a long time"
15:54;15:58;"So you know, again, I'm not saying that there's not valid critiques of Bernie"
15:58;16:02;"But one thing that I think people like about him is that there's a level of consistency"
16:02;16:03;"Sure"
16:03;16:05;"That we're not that used to from a lot of politicians"
16:05;16:06;"Uh-huh"
16:06;16:09;"Maybe I, you know, you accused me before, I don't want to be a one-issue voter"
16:09;16:13;"But I do think that, you know, U.S. foreign policy is very important"
16:13;16:16;"And one thing that's interesting about him is like we're talking about like the Iraq War"
16:16;16:18;"Who voted for it, who voted against it"
16:18;16:20;"What were people saying when they had to make a difficult decision"
16:20;16:26;"One thing I like about Bernie is we can go back and kind of see what he's been saying"
16:26;16:27;"As long as he's been a politician"
16:27;16:34;"So as far as U.S. policy goes, this is him on the floor of the House, 1991, voting on the Iraq War"
16:34;16:39;"This vote that we are about to take is not just a vote for war and peace"
16:39;16:44;"But it is a vote for the future direction of America for years to come"
16:44;16:47;"Can we create a different future for this country?"
16:47;16:52;"A future in which this nation leads the world in the quality of our healthcare system"
16:52;16:54;"The quality of our educational system"
16:54;16:57;"The quality of our housing and our general standard of living"
16:57;17:00;"The quality of our respect for the environment"
17:00;17:03;"And the quality of the culture which we produce"
17:03;17:05;"So that's Bernie, 1991"
17:05;17:08;"Whatever you say, if you say he's too radical, he's not radical enough"
17:08;17:09;"There's valid points to be made"
17:09;17:11;"You've got to give him props for consistency"
17:11;17:12;"Crush that"
17:12;17:15;"1991, on the floor of the House"
17:15;17:19;"We're basically about to go bomb Saddam"
17:19;17:21;"Who was our ally a few years earlier"
17:21;17:24;"This dude's down there basically saying"
17:24;17:26;"How is it possible we're still using violence?"
17:26;17:29;"Couldn't we not try something different in this situation?"
17:29;17:34;"Is the future of America going to be one where we're known as a violent, aggressive nation to the world?"
17:34;17:37;"Or could we focus on things like, like you said, healthcare?"
17:37;17:40;"So this is a dude, he's been saying this for 25 years"
17:40;17:41;"Yeah, it's impressive"
17:41;17:42;"That's impressive"
17:42;17:44;"Again, maybe he's not radical enough"
17:44;17:45;"I don't know"
17:45;17:49;"I think it's just sad that that's considered radical"
17:49;17:50;"I think it's..."
17:50;17:53;"I mean, we're talking about running for president"
17:53;17:55;"So the scale is very different"
17:55;17:56;"It's very skewed"
17:56;18:01;"And obviously, on the Republican side, radicals stretch so much farther out"
18:01;18:04;"Because they are so much louder"
18:04;18:06;"And they get so much more coverage"
18:06;18:11;"And it's so much more possible for a Republican with that kind of narrative"
18:11;18:13;"To at least make it far in the primaries, if not win it"
18:13;18:19;"But on the Democrat side, it's a party of contemplation"
18:19;18:22;"And weighing every possible option"
18:22;18:29;"And not necessarily taking a very strong hardline stance on something"
18:29;18:35;"So I think it's hard to include people who are more radical in that kind of environment"
18:35;18:37;"Because they usually do have very..."
18:37;18:39;"Oh, look who just came in"
18:39;18:40;"His desk bot"
18:40;18:42;"What's really good"
18:42;18:44;"Thanks for joining us, man"
18:44;18:45;"This is our Politrix special"
18:45;18:47;"I love Politrix"
18:47;18:48;"I hope so"
18:48;18:52;"We're going to be grilling you pretty hard about your candidate choice, Donald Trump"
18:52;18:54;"Yeah, Trump for Prez"
18:54;18:56;"But a little more on that later"
18:56;19:00;"In the meantime, why don't you pick a song for our listeners to listen to"
19:00;19:02;"Before we talk to McKay Coppins"
19:02;19:05;"Should it relate to Politrix?"
19:05;19:09;"Yeah, what's your favorite Politricical song?"
19:09;19:11;"Politric-nology song?"
19:11;19:15;"Damn, a very good Politric-nology song"
19:15;19:18;"Is Barack Obama by Coco T"
19:18;19:19;"Oh, I love it"
19:20;19:25;"Why, why, why, why, why, why, why, why?"
19:25;19:35;"Well, this is not about class"
19:35;19:38;"Nor color, race, nor creed"
19:38;19:41;"Make no mistake, it's the changes"
19:41;19:43;"Well, y'all the people dem need"
19:43;19:45;"Dem a shout out Barack Obama"
19:45;19:47;"Barack Obama"
19:49;19:52;"Dem say Barack Obama"
19:52;19:54;"Barack Obama"
19:56;20:00;"Now you can hear it in the morning"
20:00;20:03;"And you can hear it in the evening"
20:03;20:06;"Black man and white woman shouting"
20:06;20:10;"Dem inna the group and dem is moving"
20:10;20:13;"And you can hear dem saying"
20:13;20:15;"Barack Obama"
20:17;20:20;"Dem say Barack Obama"
20:20;20:22;"Barack Obama"
20:24;20:28;"The momentum is hot"
20:28;20:31;"And no one can stop that"
20:31;20:34;"Well, some of dem a dress smart"
20:34;20:37;"And some a take back dem chart"
20:37;20:41;"Or some of dem who was racist"
20:41;20:43;"Jumping and dancing in the street"
20:43;20:46;"And a shout out Barack Obama"
20:46;20:48;"Barack Obama"
20:50;20:52;"Dem say Barack Obama"
20:52;20:54;"Barack Obama"
20:54;20:57;"Barack Obama"
20:57;21:00;"It is not Hillary Clinton"
21:00;21:03;"And it is not John McCain"
21:03;21:06;"It is not Chuck Norris"
21:06;21:10;"And I know it's not John Wayne"
21:10;21:13;"It is not the one Rambo"
21:13;21:16;"And it is not the Terminator"
21:16;21:19;"But a the new trend setter"
21:19;21:21;"Dem a clean up the whole America"
21:21;21:24;"And dem a shout out Barack Obama"
21:24;21:26;"Barack Obama"
21:28;21:30;"Dem say Barack Obama"
21:30;21:32;"Barack Obama"
21:32;21:35;"Barack Obama"
21:35;21:38;"African American rise"
21:38;21:41;"And keep your eyes on the prize"
21:41;21:44;"Cause now nobody realize"
21:44;21:47;"The black man is in their eyes"
21:47;21:50;"Well it's no joke it's a fact"
21:50;21:53;"We gonna paint all the white house black"
21:53;21:56;"And no can believe a true"
21:56;21:59;"Black, comfy, runny, red, white and blue"
21:59;22:02;"Dem a shout out Barack Obama"
22:02;22:04;"Barack Obama"
22:06;22:09;"Dem say Barack Obama"
22:09;22:11;"Barack Obama"
22:11;22:14;"Barack Obama"
22:14;22:17;"Me call in all the red Indians"
22:17;22:20;"We live upon the reservation"
22:20;22:23;"The Japanese and all the Chinese man"
22:23;22:26;"The Indian and all the Mexican"
22:26;22:29;"Arabs and Jews and Palestinians"
22:29;22:32;"A time for which I no pass one"
22:32;22:34;"And shout out Barack Obama"
22:34;22:36;"Barack Obama"
22:38;22:40;"Shout Barack Obama"
22:40;22:42;"Barack Obama"
22:44;22:48;"Cause this is not about class"
22:48;22:51;"No color, race, nor creed"
22:51;22:55;"But it's about the changes"
22:55;22:58;"Which the Americans need"
22:58;23:01;"So whether you come from California"
23:02;23:05;"Or you live in North Dakota"
23:05;23:08;"You coulda come from Texas"
23:08;23:11;"Or you living in Florida"
23:11;23:14;"Or one you're Chinese or Lainean"
23:14;23:17;"Let me hear you start to shout"
23:17;23:19;"Shout out Barack Obama"
23:19;23:22;"Dem, dem, de-dem, dem, dem, de-dem, dem"
23:25;23:28;"Dem, dem, de-dem, dem, de-dem, dem"
23:28;23:30;"This world was built on politics"
23:30;23:33;"Dem, dem, de-dem, dem, de-dem, dem"
23:33;23:35;"All those youth they try to trick"
23:35;23:38;"Dem, dem, de-dem, dem, de-dem, dem"
23:38;23:40;"Now they coming down on us like pigs"
23:40;23:43;"Dem, dem, de-dem, dem, de-dem, dem"
23:43;23:45;"Searching for him, Aizara, John Golis"
23:45;23:48;"Dem, dem, de-dem, dem, de-dem, dem"
23:48;23:50;"Chief of the Aizara and the Ville"
23:50;23:53;"Dem, dem, de-dem, dem, de-dem, dem"
23:53;23:55;"Firehouse, waterhouse and the tellerville"
23:55;23:58;"Dem, dem, de-dem, dem, de-dem, dem"
23:58;24:00;"And the Goli Bhank already man dem left"
24:00;24:02;"Dem, dem, de-dem, dem, de-dem, dem"
24:02;24:05;"Some no have no TV and no have no fridge"
24:05;24:08;"Dem, dem, de-dem, dem, de-dem, dem"
24:08;24:10;"This world was built on politics"
24:10;24:13;"Dem, dem, de-dem, dem, de-dem, dem"
24:13;24:15;"All those youth they try to trick"
24:15;24:18;"Dem, dem, de-dem, dem, de-dem, dem"
24:18;24:20;"Now they coming down on us like"
24:20;24:22;"Dem, dem, de-dem, dem, de-dem, dem"
24:22;24:25;"Now they coming down on us like"
24:25;24:28;"Dem, dem, de-dem, dem, de-dem, dem"
24:28;24:30;"Back in the 50s and 60s"
24:30;24:33;"Dem, dem, de-dem, dem, de-dem, dem"
24:33;24:35;"Dem a be Rasta man with stick"
24:35;24:37;"Dem, dem, de-dem, dem, de-dem, dem"
24:37;24:40;"Give him 18 months, two man smoke a spliff"
24:40;24:43;"Dem, dem, de-dem, dem, de-dem, dem"
24:43;24:45;"Now dem want free control Rasta business"
24:45;24:48;"Dem, dem, de-dem, dem, de-dem, dem"
24:48;24:50;"Now for the reggae music dem a live"
24:50;24:53;"Dem, dem, de-dem, dem, de-dem, dem"
24:53;24:55;"Sing a live war rhyme from water rich"
24:55;24:58;"Dem, dem, de-dem, dem, de-dem, dem"
24:58;25:00;"One day dem bees a go lose dem sting"
25:00;25:03;"Dem, dem, de-dem, dem, de-dem, dem"
25:03;25:05;"Dem make the stone a true wamba full a fling"
25:05;25:08;"Dem, dem, de-dem, dem, de-dem, dem"
25:08;25:10;"This world was built on politics"
25:10;25:13;"Dem, dem, de-dem, dem, de-dem, dem"
25:13;25:15;"All those youth they try to trick"
25:15;25:18;"Dem, dem, de-dem, dem, de-dem, dem"
25:18;25:20;"Now they coming down on us like"
25:22;25:25;"Now they coming down on us like"
25:25;25:30;"Dem no like me haffi musician"
25:30;25:33;"Dem, dem, de-dem, dem, de-dem, dem"
25:33;25:35;"Dem say me a bring gun fi all bad man"
25:35;25:38;"Dem, dem, de-dem, dem, de-dem, dem"
25:38;25:40;"Dem even don't want to let me backstage"
25:40;25:43;"Dem, dem, de-dem, dem, de-dem, dem"
25:43;25:45;"Police man dem point dem gun inna me face"
25:45;25:48;"Dem, dem, de-dem, dem, de-dem, dem"
25:48;25:50;"Dem think you control Rasta man business"
25:50;25:53;"Dem, dem, de-dem, dem, de-dem, dem"
25:53;25:55;"Dem make stone and buckle a fling"
25:55;25:58;"Dem, dem, de-dem, dem, de-dem, dem"
25:58;26:00;"One day the beast a go lose his ting"
26:00;26:03;"Dem, dem, de-dem, dem, de-dem, dem"
26:03;26:05;"Happy violence everything a bring"
26:05;26:08;"Dem, dem, de-dem, dem, de-dem, dem"
26:08;26:10;"Now they coming down on us like"
26:12;26:15;"Now they coming down on us like"
26:15;26:18;"Dem, dem, de-dem, dem, de-dem, dem"
26:18;26:21;"One no not go whisper the rich man live"
26:21;26:23;"Dem, dem, de-dem, dem, de-dem, dem"
26:23;26:26;"Young a the poor man no no just a dig"
26:26;26:28;"Dem, dem, de-dem, dem, de-dem, dem"
26:28;26:31;"From down a west and a to the south east"
26:31;26:33;"Dem, dem, de-dem, dem, de-dem, dem"
26:33;26:36;"Running from the beast running from police"
26:36;26:38;"Dem, dem, de-dem, dem, de-dem, dem"
26:38;26:40;"Now they coming down on us like"
26:40;26:43;"Now they coming down on us like"
26:46;26:48;"Dem, dem, de-dem, dem, de-dem, dem"
26:48;26:51;"From Nannyville and to Trouville"
26:51;26:53;"Dem, dem, de-dem, dem, de-dem, dem"
26:53;26:56;"From Rima and to Tell-A-Ville"
26:56;26:58;"Dem, dem, de-dem, dem, de-dem, dem"
26:58;27:00;"Jungle uncle the back away the man"
27:00;27:05;"Ezra Koenig's Time Crisis beats one"
27:05;27:08;"We just did a little Jamaican"
27:08;27:10;"politics block."
27:10;27:12;"We started off with Death Spot's pick"
27:12;27:14;"Barack Obama by Coco Tea."
27:14;27:16;"And we followed that up with the song"
27:16;27:18;"Politics by Ike Mouse."
27:18;27:22;"Okay, so guys, we're going to be calling somebody."
27:22;27:24;"We don't do that very often on Time Crisis."
27:24;27:25;"His name is McKay Coppins."
27:25;27:27;"He's a senior writer for BuzzFeed."
27:27;27:29;"He's written about the Republicans"
27:29;27:30;"and I think he's a Hillary supporter."
27:30;27:31;"We're going to find out."
27:31;27:32;"Alright, you ready?"
27:32;27:33;"Let's do it."
27:33;27:34;"Let's get it."
27:34;27:39;"[phone ringing]"
27:39;27:40;"Hello?"
27:40;27:41;"Hey."
27:41;27:43;"McKay Coppins, what's up?"
27:43;27:44;"Hey, how's it going?"
27:44;27:45;"How you doing, man?"
27:45;27:47;"You're on the line with me, Cousin Asher, and Death Spot."
27:47;27:49;"Thanks for calling in, man."
27:49;27:50;"Hey, thanks for having me."
27:50;27:53;"So, I'm about to go to Iowa."
27:53;27:55;"I'm going to go campaign for Bernie,"
27:55;27:57;"see what's up out there."
27:57;27:59;"When are you coming out?"
27:59;28:01;"I'm going to be there this afternoon."
28:01;28:02;"Oh, wow."
28:02;28:04;"Sidebar, that means Sunday,"
28:04;28:07;"because we're pre-recording this."
28:07;28:09;"I'm going to be there this afternoon."
28:09;28:11;"So, are you in Iowa?"
28:11;28:13;"Yeah, I'm in Des Moines right now."
28:13;28:15;"So, what, you're just reporting there for BuzzFeed?"
28:15;28:18;"Yeah, I'm going around to the different rallies,"
28:18;28:19;"talking to people."
28:19;28:21;"I stood in line for, like, two hours"
28:21;28:23;"to get into a Trump rally the other night"
28:23;28:25;"and didn't get in."
28:25;28:28;"Are you a Trump supporter?"
28:28;28:30;"No, no."
28:30;28:31;"Why not?"
28:31;28:33;"But there are a lot of Trump supporters."
28:33;28:35;"Donald Trump kind of scares me, to be honest."
28:35;28:38;"I actually have, like, a whole weird, like,"
28:38;28:41;"bat story with Trump, but he, like, personally hates me."
28:41;28:44;"Shouldn't a president be scared?"
28:44;28:46;"He's not..."
28:46;28:49;"But I will say, you're a Bernie guy."
28:49;28:51;"I was in line, and there were, like,"
28:51;28:55;"40 Bernie supporters, like, from the college campus nearby"
28:55;28:57;"who were out there protesting,"
28:57;28:58;"and they were out there for hours,"
28:58;29:00;"and it was freezing cold."
29:00;29:02;"Wait, these were Bernie supporters..."
29:02;29:04;"Bernie supporters protesting Trump?"
29:04;29:06;"Yeah, yeah, protesting Trump,"
29:06;29:08;"and, like, yelling at the Trump supporters"
29:08;29:10;"who were lined up trying to get in."
29:10;29:11;"Not bad."
29:11;29:15;"So, McKay, you're a political writer for BuzzFeed,"
29:15;29:17;"but you're also a voter."
29:17;29:19;"Are you allowed to have, like, your own opinion,"
29:19;29:21;"or you got to keep it real neutral?"
29:21;29:23;"Well, we try to stay neutral."
29:23;29:25;"I mean, I, you know, I'll vote at some point,"
29:25;29:28;"but I don't know, like, covering politics as a profession"
29:28;29:31;"makes you really cynical about everything,"
29:31;29:33;"so it gets to the point where it's, like,"
29:33;29:36;"hard to be excited to vote for anyone."
29:36;29:38;"So, right now, are you not excited about anybody?"
29:38;29:40;"Hillary or Bernie?"
29:40;29:43;"No, geez, I'm not really excited about anyone."
29:43;29:45;"I will say, Bernie, like,"
29:45;29:49;"whatever you think of his, like, policy positions,"
29:49;29:53;"like, he is at least, like, one of very few candidates"
29:53;29:54;"on either side of the aisle"
29:54;29:56;"who actually seems like they're honestly"
29:56;29:58;"telling voters what they believe,"
29:58;30:00;"which is, like, good--"
30:00;30:02;"which is, I mean, now having covered politics"
30:02;30:05;"for a little while, like, that's extremely rare."
30:05;30:07;"So, I mean, I give him, like, a lot of credit."
30:07;30:09;"He kind of reminds me, not in--"
30:09;30:10;"obviously not in policy at all,"
30:10;30:13;"but in his whole style,"
30:13;30:15;"he reminds me of Ron Paul in 2012,"
30:15;30:17;"the libertarian, who is, like,"
30:17;30:20;"kind of, like, an anti-charismatic figure"
30:20;30:22;"that, like, was kind of, like--"
