Start Timestamp;End Timestamp;Transcript
04:54;04:56;"And then, yeah, his whole backstory was interesting."
04:56;05:03;"Like really into new age kind of healing culture out of New Mexico had been drafted originally"
05:03;05:08;"fell into some troubles with substance abuse and then like spent three or four years kind"
05:08;05:12;"of like in the wilderness, like working at ski resorts, living in his van."
05:12;05:13;"Right."
05:13;05:14;"So this guy, he was a hot baseball."
05:14;05:17;"He was like, he was nationally known as a high school player."
05:17;05:21;"How long has this just become like a sports show now?"
05:21;05:26;"With two guys that have no business talking about sports."
05:26;05:28;"Bear with us, Crisis Crew."
05:28;05:29;"We're going to get through this."
05:29;05:34;"We're talking about Evan Gattis, nationally recognized, one of the hottest players on"
05:34;05:37;"the high school circuit, full ride to Texas A&M."
05:37;05:41;"And then his senior year of high school around then, his life kind of fell apart."
05:41;05:42;"His parents got divorced."
05:42;05:44;"He started abusing substance."
05:44;05:45;"So he never ended up at college."
05:45;05:47;"That's like in movies and stuff."
05:47;05:52;"You're this golden athlete, pride of your high school, about to go to a huge school."
05:52;05:53;"Everybody's excited."
05:53;05:57;"Think about how much pressure, like even random people from your town are putting on you."
05:57;05:58;"That's a big deal."
05:58;06:01;"And then we were reading about like what he got up to instead of going to college."
06:01;06:07;"I guess he briefly went to a junior college in Oklahoma, tried playing some baseball,"
06:07;06:08;"burned out and quit."
06:08;06:14;"So then he left school in baseball and became a parking valet in Dallas."
06:14;06:19;"And then he went to Boulder, Colorado, worked in a pizza parlor and was a ski lift operator."
06:19;06:22;"Probably running some sweet delivery in Boulder."
06:22;06:24;"That's a kind of vibe city."
06:24;06:25;"But he still wasn't happy."
06:25;06:27;"He still suffered serious mental health problems."
06:27;06:29;"Former MLB prospect."
06:29;06:35;"Then he and his brother moved to Dallas where they worked as janitors for Datamatics Global"
06:35;06:37;"Services, which sounds made up."
06:37;06:39;"Yeah, it's like a Mike Judge film."
06:39;06:46;"Then he met a spiritual advisor who advised him that he should follow her to Taos, New"
06:46;06:47;"Mexico."
06:47;06:49;"He worked at a ski resort there."
06:49;06:50;"I don't know."
06:50;06:53;"We don't have all the info about what happened, but I guess that was some type of spiritual"
06:53;06:54;"reawakening for him."
06:54;06:56;"He became refreshed."
06:56;06:57;"He wanted to go back to school."
06:57;07:01;"He went back to University of Texas, but not big old Texas A&M."
07:01;07:04;"He ended up at the University of Texas at Permian Basin."
07:04;07:07;"He got another shot to play ball and then he ended up back in the MLB."
07:07;07:12;"But this is like a dude who, you know, especially when people talk about athletes, it seems"
07:12;07:16;"like the age like 18 to 23 is like a real prime time to like get your together."
07:16;07:18;"Yeah, you got to do it."
07:18;07:21;"That's where you go from like being the best player at your school or in your state to"
07:21;07:23;"being like a world class athlete."
07:23;07:28;"So to imagine that this in this period he was suffering in so many ways to come back"
07:28;07:32;"at age 23, 24, whatever, start playing high school, college ball again."
07:32;07:33;"Yeah."
07:33;07:34;"Already that's crazy."
07:34;07:36;"And then from there he ended up being on the Braves."
07:36;07:38;"Then he ended up winning a World Series."
07:38;07:41;"So when you told me about Evan Gattis, then I was like, these guys got to win."
07:41;07:48;"It reminded me of the 2001 series when it was a month and a half after 9/11 and the"
07:48;07:53;"Yankees were playing the Arizona Diamondbacks and it went to game seven and Rivera blew"
07:53;07:54;"the save."
07:54;08:00;"And I remember thinking at the time, like, wow, there is no cosmic justice in sports"
08:00;08:03;"as it relates to geopolitical events."
08:03;08:07;"Because if that's a year that the Yankees should have won the series, that was it."
08:07;08:08;"Oh, one."
08:08;08:10;"The first post September 11th World Series."
08:10;08:12;"It's like, wow, okay."
08:12;08:13;"There is no God."
08:13;08:14;"That's what I learned that day."
08:14;08:19;"Well, maybe God is back because God rewarded God was rooting for Houston."
08:19;08:21;"How does rooting for the Astros?"
08:21;08:28;"I'm going to run that bait so it's not nice."
08:28;08:29;"For this life I cannot change."
08:29;08:30;"In the hills, deep off in the main."
08:30;08:31;"Eminem, sweet like candy cane."
08:31;08:32;"Drop the top, pop it, let it bang."
08:32;08:33;"For this life I cannot change."
08:33;08:34;"In the hills, deep off in the main."
08:34;08:35;"Eminem, sweet like candy cane."
08:35;08:36;"Drop the top, pop it, let it bang."
08:36;08:37;"For this life I cannot change."
08:37;08:38;"In the hills, deep off in the main."
08:38;08:39;"Eminem, sweet like candy cane."
08:39;08:40;"Drop the top, pop it, let it bang."
08:40;08:41;"For this life I cannot change."
08:41;08:42;"In the hills, deep off in the main."
08:42;08:43;"Eminem, sweet like candy cane."
08:43;08:44;"Drop the top, pop it, let it bang."
08:44;08:45;"For this life I cannot change."
08:45;08:46;"In the hills, deep off in the main."
08:46;08:51;"Eminem, sweet like candy cane."
08:51;08:56;"Drop the top, pop it, let it bang."
08:56;08:57;"Drop the top, lay high to see."
08:57;08:58;"Jump inside, jump straight to the lead."
08:58;08:59;"Take a sip, feel just how I be."
08:59;09:00;"On freeway, but know ain't nothing free."
09:00;09:01;"Been lost, been laced."
09:01;09:02;"Been busting bills, but still ain't nothing changed."
09:02;09:03;"You in the mob, soon as you rock the floor."
09:26;09:47;"You in the mob, soon as you rock the floor."
09:47;10:11;"You in the mob, soon as you rock the floor."
10:11;10:40;"You in the mob, soon as you rock the floor."
10:40;10:41;"You in the mob, soon as you rock the floor."
10:55;11:16;"You in the mob, soon as you rock the floor."
11:16;11:42;"You in the mob, soon as you rock the floor."
11:42;11:49;"You in the mob, soon as you rock the floor."
11:49;11:53;"You in the mob, soon as you rock the floor."
12:09;12:12;"You in the mob, soon as you rock the floor."
12:36;12:38;"You in the mob, soon as you rock the floor."
12:38;12:41;"You in the mob, soon as you rock the floor."
17:08;17:12;"I can only imagine that Ray playing on that opening day was quite the party."
17:12;17:17;"Okay, he sent in photos from the Whole Foods 1980 Grand Opening."
17:17;17:19;"We'll throw those up for everybody to see."
17:19;17:21;"Well, let's hear what his song ""Snake Farm"" sounds like."
17:33;17:36;"Well, the woman I love is named Ramona."
17:36;17:39;"She kind of looks like Tempest Storm."
17:39;17:42;"She can dance like a little Egypt."
17:42;17:46;"She works down at the snake farm, snake farm."
17:46;17:49;"It just sounds nasty, snake farm."
17:49;17:52;"Pretty much is snake farm."
17:52;17:55;"It's a reptile house, snake farm."
18:08;18:09;"One more paragraph here."
18:09;18:10;"We'll just read it over the music."
18:10;18:12;"1980, Austin, Texas."
18:12;18:16;"Summer's winding down, but something even more exciting is buzzing on the horizon."
18:16;18:18;"Organic in every sense of the word."
18:18;18:24;"Nineteen hippie Whole Foods employees and their friends celebrating graduating from the co-op to owning their own store."
18:24;18:27;"All fueled by the music of Ray Wiley and his prime."
18:27;18:31;"I like to imagine Willie might have been there and sat in for a few tunes."
18:31;18:35;"At the very least, he crushed a few cold Lone Stars from the audience."
18:35;18:36;"Take care, Matt."
18:36;18:37;"Great email."
18:37;18:39;"Hell of an email, Matt."
18:39;18:40;"So that's interesting, too."
18:40;18:45;"It's like this small group of people, the original employees, kind of sounds like they opened it together."
18:45;18:47;"I wonder if they all had equity in it."
18:47;18:52;"Are there 19 former Austin hippie billionaires?"
18:52;18:56;"Or alienated, pissed off people that got lawyered out?"
18:56;19:00;"We should make a movie like the Steve Jobs movie, except it's about Whole Foods."
19:00;19:01;"Oh, man."
19:01;19:03;"You know who should make that is Richard Linklater."
19:03;19:04;"Oh, yeah."
19:04;19:05;"Because he's from Austin."
19:05;19:06;"He's an Austin guy."
19:06;19:09;"But he also makes movies that, like, span time."
19:09;19:11;"Like, that is his true subject in a way."
19:11;19:15;"Like, there's the Before Sunrise trilogy and, of course, Boyhood."
19:15;19:18;"And Richard Linklater made Fast Food Nation."
19:18;19:19;"So up his alley."
19:19;19:22;"So he's tapped in with corporate America as a subject."
19:22;19:24;"Rick, if you're listening."
19:24;19:26;"Make the Whole Foods movie, man."
19:26;19:28;"All right, so, Jake, we got another good email."
19:28;19:30;"This one's about the '90s."
19:30;19:33;"And it's a different perspective on the 1990s."
19:33;19:38;"And actually, I've been thinking about it lately, especially as I've been in the studio, kind of finishing up this album."
19:38;19:39;"Yeah."
19:39;19:41;"I've been thinking about different palettes."
19:41;19:44;"And maybe it's just because of the age I'm at, but I've been thinking back to my youth,"
19:44;19:48;"and the '90s palette has interested me more than the '70s lately."
19:48;19:50;"Specifically which '90s palette?"
19:50;19:54;"I was just kind of thinking about all that music that wasn't, like, grunge or hip-hop,"
19:54;20:02;"but still was, like, on the radio all the time, like, Aerosmith, Hootie, Wallflowers, '90s Tom Petty."
20:02;20:03;"Sure."
20:03;20:06;"After the '80s, all those people were kind of, like, trying to shake off the '80s."
20:06;20:08;"That had, like, way more effects on the drums."
20:08;20:11;"And kind of doing the '90s version of the tasteful '70s palette."
20:11;20:13;"But it just was different."
20:13;20:14;"Yeah."
20:14;20:16;"Because you know, like, when they were producing those records, they were probably like,"
20:16;20:19;"""No, no, I don't want any of that '80s crap, man. I want it to sound like the '70s."""
20:19;20:21;"But it just ended up sounding like the '90s. That's what happens."
20:21;20:24;"But anyway, this email is from Rebecca Hertz."
20:24;20:27;"""Hi, Time Crisis crew. Care of Jake."
20:27;20:31;"Though I may not be in your typical demographic, I am an avid TC listener and fan."""
20:31;20:34;"The truth is we have no idea who our typical demographic is."
20:34;20:35;"Yeah, I have no idea."
20:35;20:36;"So you, who knows?"
20:36;20:38;"""I am writing today to reopen a discussion that I have heard you reference,"
20:38;20:41;"but I think the perspective could be widened a bit. The '90s."""
20:41;20:44;"Yeah, we've been pretty shallow on our '90s."
20:44;20:45;"It's mostly GBV talk."
20:45;20:47;"We talk about GBV."
20:47;20:49;"""I was a teenager in the '90s."""
20:49;20:50;"So if you're a teenager in the '90s, you're--"
20:50;20:52;"She's like my age, probably."
20:52;20:57;"I was partially a teenager in the '90s, but yes, maybe late '70s, early '80s birth."
20:57;20:58;"""I was a teenager in the '90s."
20:58;21:00;"That means I went to high school, graduated from high school, went to college,"
21:00;21:02;"and graduated from college all in that decade."""
21:02;21:04;"Boom. Class of '99 over here."
21:04;21:06;"Class of '99. You got in at the buzzer."
21:06;21:07;"You're a true '90--"
21:07;21:11;"Yeah, I've never thought about that in terms of eras, to put it that way."
21:11;21:12;"We've got to come up with a name for that."
21:12;21:15;"""When your entire eight years, from freshman year of high school"
21:15;21:18;"through senior year of college, is in one decade."""
21:18;21:20;"What do we call that? Golden eight?"
21:20;21:21;"Tight eight."
21:21;21:22;"Just a tight eight."
21:23;21:24;"'91 and '99, bud."
21:24;21:25;"You had a tight eight."
21:25;21:27;"So you're a true '90s guy."
21:27;21:28;"It's a great eight."
21:28;21:33;"My tight eight was from 1998 to 2006."
21:33;21:35;"Wait, you were a freshman in college and--"
21:35;21:37;"Okay, that makes sense. I'm seven years older than you."
21:37;21:38;"That's just funny to think about."
21:38;21:43;"You were a freshman in high school, and I'm entering my senior year of college."
21:43;21:45;"Imagine if we could have met then."
21:45;21:47;"We would have still been bros."
21:47;21:48;"Oh, yeah. For sure."
21:48;21:49;"We would have hit it off."
21:49;21:51;"Oh, yeah. But I would have been 21."
21:51;21:53;"You would have been 14."
21:53;21:54;"Yeah."
21:54;21:56;"You want a brew, man?"
21:56;21:58;"I think I had my first beer at 14."
21:58;22:00;"But anyway, I had a real freaking random--"
22:00;22:02;"But in a way, I've been blessed."
22:02;22:05;"I felt like my high school through college years"
22:05;22:08;"was such a freaking random, like, sh-- time in history."
22:08;22:11;"Just late '90s, American hubris."
22:11;22:14;"Yeah, you're going from Clinton to Bush. It's brutal."
22:14;22:17;"But even, like, the height of the Clinton years is kind of gross and f--ed up."
22:17;22:18;"Sure."
22:18;22:19;"And then into Bush."
22:19;22:21;"And so in some ways, there was kind of something cool about, like,"
22:21;22:24;"I began my working life as a teacher for a year."
22:24;22:25;"Vampire Weekend comes out."
22:25;22:29;"Obama becomes president, and then we get, like, a kind of a tight eight."
22:29;22:31;"Or a seemingly tight eight."
22:31;22:33;"At least we could, like, pat ourselves on the back."
22:33;22:35;"Let's just say it's a tight eight."
22:35;22:39;"I guess we're about to have some kids who had a full 2010s tight eight."
22:39;22:42;"I love that Rebecca helped us talk about this concept of the tight eight."
22:42;22:43;"So she had a tight eight."
22:43;22:46;"She went to high school, college, all that sh-- in the '90s."
22:46;22:48;"I went to high school in Los Angeles and college in Manhattan."
22:48;22:50;"My experience of the '90s is radically different"
22:50;22:52;"than the one I've heard you guys talk about on the show."
22:52;22:54;"It was not a period of calm politically."
22:54;22:58;"We could see the tidal wave of hyper-militarized corporate oppression approaching,"
22:58;23:00;"and we did everything we could to work against it."
23:00;23:02;"The music of the time reflected that."
23:02;23:06;"In fact, I look at the '90s as a time of deeply political music."
23:06;23:08;"And that's kind of what I was just saying about the Obama years."
23:08;23:14;"It's like, in retrospect, because we have such, like, brutally, openly harsh presidents,"
23:14;23:17;"we start to look back through rose-colored glasses at, like,"
23:17;23:20;"when Obama was president, when Clinton was president."
23:20;23:24;"And then, of course, as we start to realize, like, well, Clinton, they signed the crime bill."
23:24;23:26;"It's a very good point."
23:26;23:30;"So, anyway, here are some of Rebecca's examples of political music from the '90s."
23:30;23:33;"See Sonic Youth's 1992 album ""Dirty,"""
23:33;23:36;"a song swimsuit issue about sexual harassment in Hollywood,"
23:36;23:38;"great San Fernando Valley references, too,"
23:38;23:41;"and ""Youth Against Fascism,"" which is anti-Nazi,"
23:41;23:44;"and also contains the iconic line, ""I believe in Anita Hill."""
23:44;23:48;"Bikini Kill's seminal '90s anti-patriarchy albums,"
23:48;23:51;"songs such as ""Don't Need You"" and ""Suck My Left One,"""
23:51;23:55;"as well as ""Pretend We're Dead"" off of L7's 1992 album ""Bricks Are Heavy,"""
23:55;24:00;"about frustration with the silence of the left in the face of the Gulf War."
24:00;24:03;"Wasn't that L7's kind of, like, radio song, right?"
24:03;24:05;"I don't remember."
24:05;24:07;"Yeah, it's the number one song for them on--"
24:07;24:08;"Okay, this is good."
24:08;24:09;"This sounds tight."
24:09;24:11;"Yeah, no, L7's f---ing cool."
24:11;24:13;"I had this L7 album."
24:13;24:15;"I think I got it through Columbia House."
24:15;24:26;"♪"
24:26;24:27;"So poppy."
24:27;24:28;"I love it."
24:28;24:30;"Yeah, it's that kind of cool--"
24:30;24:31;"[imitates guitar]"
24:31;24:33;"Yeah, that grunge 30--"
24:33;24:34;"Almost like a Weezer."
24:34;24:36;"Yeah, this is before Weezer."
24:36;24:38;"That's a solid three years."
24:38;25:01;"♪"
25:01;25:02;"This is a great song."
25:02;25:05;"I did not know that it was about the silence of the left"
25:05;25:07;"in the face of the first Gulf War."
25:07;25:08;"♪"
25:08;25:10;"♪"
25:10;25:13;"♪"
25:13;25:18;"♪"
25:18;25:21;"♪"
25:21;25:26;"♪"
26:01;26:04;"In any generation, there are people still flying the flag"
26:04;26:08;"for anti-corporate ideas, fighting white supremacy,"
26:08;26:10;"fighting mass incarceration with their art."
26:10;26:13;"I guess sometimes you don't get all those things coalescing"
26:13;26:16;"into a giant movement at the same time"
26:16;26:21;"in quite the same picker-esque way that it happened in the '60s,"
26:21;26:24;"but that doesn't mean that it was like there were less people caring."
26:24;26:29;"Yeah, in the '60s, the major kind of divisive social issues"
26:29;26:32;"were larger, basically, than they were in the '90s."
26:32;26:35;"Or not even larger, but more straightforward."
26:35;26:36;"Right."
26:36;26:37;"And that is a tough one."
26:37;26:40;"Yeah, easier to point your finger at."
26:40;26:42;"Yeah, because you could say to somebody something like,"
26:42;26:45;"in the '60s, I guess, if you were arguing with a white supremacist"
26:45;26:49;"and you were saying black people were treated terribly in this country,"
26:49;26:51;"you'd be like, ""Give me one example,"" and you could be like,"
26:51;26:54;"""The Jim Crow laws of the South,"" whereas today,"
26:54;26:57;"people actually use that to try to pretend that nothing's the matter."
26:57;26:59;"Like somebody would be like, ""Well, it's not the '60s."
26:59;27:01;"There's no segregated waterfronts."""
27:01;27:03;"You'd be like, ""Yeah, but there's,"" like she was saying,"
27:03;27:07;"""There's the hyper-militarized corporate way that the police"
27:07;27:10;"and the private prison industrial complex work together."""
27:10;27:11;"Those are--"
27:11;27:13;"Institutionalized, yeah."
27:13;27:16;"--harder concepts in some ways for some people."
27:16;27:19;"Certainly not all people, but for some people to understand."
27:19;27:21;"I mean, right now is a very political time."
27:21;27:23;"There's plenty of people out there protesting."
27:23;27:25;"There's people making political music."
27:25;27:27;"It is now like the '60s, Jake."
27:27;27:32;"Are there people making political music that are huge superstars?"
27:32;27:36;"Yeah, people would say that Beyoncé was very political on her last album."
27:36;27:39;"Katy Perry was vaguely political on her last album."
27:39;27:43;"As we talked about, Eminem went on BET and dropped--"
27:43;27:46;"literally threatened to drop a very hot coffee pot on the president."
27:46;27:51;"So I know it's funny, but on a very basic level,"
27:51;27:55;"if we take off our music critic glasses for a second,"
27:55;27:59;"is Eminem getting up there and saying, ""That's an awfully hot coffee pot""?"
27:59;28:02;"What's different about that versus the--"
28:02;28:04;"♪ There's something happening here ♪"
28:04;28:06;"Yeah, is that so much better?"
28:06;28:10;"♪ What it is ain't exactly clear ♪"
28:10;28:15;"♪ There's a man with a gun over there ♪"
28:15;28:20;"♪ Telling me I got to beware ♪"
28:20;28:23;"♪ It's time we stop, children, watch that sound ♪"
28:23;28:27;"♪ Everybody look what's going down ♪"
28:27;28:31;"Do you think there's some dad somewhere who used to be liberal"
28:31;28:35;"and became conservative and sees his son or daughter"
28:35;28:38;"watching the Eminem freestyle and is like,"
28:38;28:40;"""Listen, I used to be idealistic in the '60s,"
28:40;28:42;"and we did have real problems in the '60s."""
28:42;28:44;"Oh, I'm sure."
28:44;28:46;"""But we didn't have some dumb millionaire"
28:46;28:49;"talking about an awfully hot coffee pot."
28:49;28:51;"We had young, passionate people saying,"
28:51;28:54;"'Something's happening around here, and what it is ain't exactly clear.'"""
28:54;28:56;"They were millionaires too, but I mean--"
28:56;28:58;"""We didn't have the Internet back then,"
28:58;29:01;"so we found out what was going on from--"""
29:01;29:02;"The musicians, man."
29:02;29:04;"""From the musicians, man."""
29:04;29:06;"Yeah, when you really get down into it--"
29:06;29:08;"and I'm not trying to pit them against each other,"
29:08;29:10;"but it's like, you know."
29:10;29:13;"No, it's easy to idealize the '60s protest music."
29:13;29:15;"That's for sure."
29:15;29:18;"I think it's good to take all protest music with a grain of salt"
29:18;29:20;"and not pit it against each other and say,"
29:20;29:24;"""60s protest music is, like, corny if you look at it through a certain lens."
29:24;29:29;"'90s protest music is a little impressionistic in a way."""
29:29;29:31;"It's a generation removed, yeah."
29:31;29:33;"And even--because you can have a sense of irony"
29:33;29:35;"and still be very passionate about political issues,"
29:35;29:40;"but it's all art, and, you know, art can just sit there"
29:40;29:42;"and be a reflection of the moment."
29:42;29:43;"And that's cool."
29:43;29:45;"I think art should be a reflection of the moment,"
29:45;29:50;"but I guess then you still got to vote, still got to read books,"
29:50;29:53;"got to do all, like, the kind of boring stuff"
29:53;29:55;"to affect political change--protest."
29:55;29:58;"It's interesting how Nirvana really wasn't political,"
29:58;30:00;"because they--yeah, like, as Rebecca says,"
30:00;30:04;"I mean, they definitely were influenced by, like, all those bands--"
30:04;30:10;"Sonic Youth, L7, all of the Kill Rockstars bands,"
30:10;30:12;"all the K-Records bands."
30:12;30:16;"But Kurt Cobain's songs were, like, weirdly kind of personal."
30:16;30:19;"Well, if you watch the documentary and you read interviews about him,"
30:19;30:22;"you realize that he had very strong feelings about gender equality."
30:22;30:23;"Absolutely."
30:23;30:26;"He hated the patriarchy, he hated the white male patriarchy."
30:26;30:30;"He felt--even him as a white male, he felt victimized by it."
30:30;30:33;"And the truth is, white males are victimized, you know, in their own way."
30:33;30:34;"That's a winning argument."
30:34;30:38;"Yeah. No, but that's an argument that I've heard extremely woke people make."
30:38;30:40;"I'm not trying to say that they're victimized"
30:40;30:43;"in the sense that they got it just as bad as everybody else."
30:43;30:45;"I'm saying this is, like, a very old idea"
30:45;30:47;"that in any kind of oppressive system,"
30:47;30:52;"the oppressor is also being sucked into something horrible."
30:52;30:54;"You know, that's some [bleep] that, like, Nelson Mandela would say."
30:54;30:55;"Okay."
30:55;30:58;"Like, even him as a black man in apartheid South Africa"
30:58;31:00;"being treated like a subhuman."
31:00;31:03;"Even he, when he would talk about his prison guards,"
31:03;31:06;"when he's in prison forever, would talk about the way in which they were--"
31:06;31:08;"maybe ""victim"" is not the right word,"
31:08;31:11;"but that their lives were sucked into this oppressive system, too."
31:11;31:13;"He had sympathy for them?"
31:13;31:15;"Yeah, I think you could call it a type of sympathy."
31:15;31:17;"But anyway, my point is that Kurt Cobain,"
31:17;31:20;"it seemed like he felt victimized by growing up in a macho--"
31:20;31:23;"because he would describe his hometown as being full of macho rednecks."
31:23;31:26;"And because even though he was a white male, he wasn't that."
31:26;31:29;"So people were mean to him, made him feel like [bleep]"
31:29;31:30;"and abused him, whatever."
31:30;31:32;"So the more you know about Kurt Cobain,"
31:32;31:35;"the more you know that he's definitely somebody who had political views."
31:35;31:39;"To pull that out of the music, because his lyrics are so impressionistic,"
31:39;31:41;"is not exactly an easy task."
31:41;31:43;"But the music and the lyrics are still great."
31:43;31:46;"Won't you believe it, it's just my luck"
31:55;31:59;"No reason"
31:59;32:02;"No reason"
32:03;32:05;"No reason"
32:05;32:13;"Won't you believe it, it's just my luck"
32:13;32:16;"Won't you believe it, it's just my luck"
32:22;32:26;"No reason"
32:30;32:32;"No reason"
32:34;32:37;"[guitar solo]"
33:04;33:07;"You're an asshole again"
33:22;33:24;"You're an asshole again"
33:24;33:28;"You're an asshole again"
33:28;33:31;"No reason"
33:32;33:34;"No reason"
33:34;33:37;"No reason"
33:43;33:47;"No reason"
33:47;33:49;"No reason"
33:49;33:52;"Okay, so Jake, you weren't familiar with them already,"
33:52;33:57;"but we were listening to a song that's been racing up the charts the past few months,"
33:57;33:59;"""Feel It Still"" by Portugal the Man."
33:59;34:04;"And when we first heard it, you correctly pointed out that there was kind of a riff"
34:04;34:10;"from ""Please Mr. Postman,"" and then we looked them up and they're from Wasilla, Alaska."
34:10;34:13;"So anyway, we got John Gourley, the lead singer of Portugal the Man, calling in."
34:13;34:14;"Love it."
34:14;34:17;"He's down to talk about whatever, answer our questions about ""Feel It Still,"""
34:17;34:19;"answer our questions about Alaska."
34:19;34:20;"Very psyched about this one."
34:20;34:21;"Let's do it."
34:21;34:25;"Now, let's go to the Time Crisis Hotline."
34:25;34:28;"[phone ringing]"
34:28;34:29;"Hello?"
34:29;34:31;"Hey John, what's up? Welcome to Time Crisis."
34:31;34:33;"You're on with me, Ezra, and Jake."
34:33;34:34;"What up?"
34:35;34:37;"How are you doing? Where are you calling from, John?"
34:37;34:39;"I'm in Portland, Oregon right now."
34:39;34:43;"We have a little break from tour, hanging out with my daughter."
34:43;34:44;"How old?"
34:44;34:45;"Six years old."
34:45;34:48;"So you're a Portland-based musician,"
34:48;34:53;"but one thing that we definitely want to talk about with you is your Alaskan heritage."
34:53;34:59;"So we read that your father moved to Alaska, but he went to Woodstock."
34:59;35:03;"So does that mean he was like a continental U.S. hippie"
