Start Timestamp;End Timestamp;Transcript
05:52;05:53;"I'll wear it proudly."
05:53;05:54;"You're a Swift boat veteran."
05:54;05:58;"I think that's, yeah."
05:58;06:00;"You're a Swift boat veteran for truth."
06:00;06:01;"That's right."
06:01;06:04;"That's how I've mostly thought of myself."
06:04;06:09;"Yeah. You know, at various points over the long history of this radio show,"
06:09;06:14;"we've gotten little glimpses into what really makes Seinfeld tick."
06:14;06:16;"We've got into Seinfeld origins."
06:16;06:20;"And I think the truth is, because you started"
06:20;06:22;"when we used to have more kayfabe on this show,"
06:22;06:26;"it was a little more, you know, wrestling vibes."
06:26;06:29;"You came in kind of being this antagonist."
06:29;06:32;"So we always had this kind of,"
06:32;06:37;"you had almost like a mythical villain kind of backstory."
06:37;06:41;"And I think at times we've talked to you more as the real person,"
06:41;06:45;"you know, a Canadian man named Seinfeld 2000"
06:45;06:48;"versus this kind of persona of Seinfeld 2000."
06:48;06:51;"But, you know, I can imagine for some of the listeners, they"
06:51;06:55;"they still don't know the real man behind the curtain."
06:55;06:59;"So my question to you is before we get into"
06:59;07:02;"2024, the year you became a Swifty,"
07:02;07:06;"I'd like to go all the way back to 1980s"
07:06;07:10;"Montreal and just kind of understand your musical journey,"
07:10;07:15;"because I think the thing is, when your parents named you Seinfeld 2000,"
07:15;07:17;"you were destined to always be seen as a TV fan."
07:17;07:20;"Right. Not a music fan."
07:20;07:23;"Yeah. People like me and Jake, they see us, take one look at us."
07:23;07:25;"They want to talk about music."
07:25;07:27;"Yeah. But you you're called Seinfeld 2000."
07:27;07:29;"So people think so."
07:29;07:31;"You know, they might they might say, oh, you probably like"
07:31;07:33;"Seinfeld theme."
07:33;07:40;"And you might say, yeah, actually, once on a radio show, I'm a part of,"
07:40;07:42;"we interviewed the guy who composed it."
07:42;07:44;"Jonathan Wolfe. Jonathan Wolfe."
07:44;07:48;"But they're not going to go to you, Seinfeld 2000 and say,"
07:48;07:51;"hey, what's your favorite Neil Young album? Right."
07:51;07:53;"Somebody doesn't even need to know who Jake is."
07:53;07:55;"They take one look at him and they're going to ask him that question."
07:55;07:57;"Look at this guy."
07:57;07:59;"This guy's got Neil Young fan written all over him."
07:59;08:01;"They might think he is Neil Young."
08:01;08:03;"For real. It's happened."
08:03;08:06;"Where's your pono shots fired?"
08:06;08:08;"Jake, Jake, wait in line at the coffee shop."
08:08;08:11;"All right. So Seinfeld, I guess the first question is,"
08:11;08:14;"did you always like music or did Taylor Swift kind of what shook you"
08:14;08:16;"at your little TV thing?"
08:16;08:21;"Well, I mean, first of all, I appreciate I feel very seen by that setup."
08:21;08:24;"And I will say that, you know, whenever I'm at an airport or something like that"
08:24;08:28;"and the and the security person looks at my passport"
08:28;08:31;"and they see Seinfeld 2000, there is my government name."
08:31;08:34;"You know, already you get typecast already."
08:34;08:38;"You get put in a certain in a certain hole for pigeons, as it were."
08:38;08:42;"And people don't think that you experience any other media."
08:42;08:48;"And so I just like any other kid, any other baby, I, you know,"
08:48;08:52;"I grew up listening to nursery rhymes and simple music for children."
08:52;08:54;"And so I knew about music for years"
08:54;08:57;"from birth. I knew I knew what it was."
08:58;09:01;"Instinctively, as soon as I heard it, you know, and I was like, what is this?"
09:01;09:03;"And people like, oh, well, that's music."
09:03;09:07;"So, I mean, I appreciate you kind of, you know, giving me that access point."
09:07;09:12;"So you were and I guess when I run the numbers, if I do my own number crunch."
09:12;09:15;"Yeah. You were born 1982."
09:15;09:17;"Is that correct? That's exactly correct."
09:17;09:19;"So I guess it's it's hilarious to think that"
09:19;09:22;"the TV show Seinfeld didn't even exist yet."
09:22;09:25;"So you were actually probably listening to music,"
09:26;09:29;"kind of baby stuff, kind of the Goo Goo Gaga type,"
09:29;09:31;"you know, Mother Goose type stuff."
09:31;09:35;"You were actually listening to music before you even saw the TV show Seinfeld."
09:35;09:38;"I'm sure you were a fan of his stand up in 1982."
09:38;09:41;"Your parents probably that's probably why they named you that."
09:41;09:44;"But yeah, you were and you were listening to music before Seinfeld even aired."
09:44;09:46;"And I mean, no, absolutely."
09:46;09:49;"A lot of his stand up was playing while I was in the womb and utero,"
09:49;09:50;"that sort of thing."
09:50;09:53;"So I came out, I knew a lot of his bits sort of, you know, from day one."
09:53;09:56;"But it's no, it's true."
09:56;09:58;"And I will say, you know, I was listening to music and whatever,"
09:58;10:00;"Sesame Street and watching that sort of thing."
10:00;10:02;"But it always felt like there's something missing."
10:02;10:05;"They have Sesame Street in Canada."
10:05;10:07;"Yeah, actually, they do."
10:07;10:09;"And they're they're like segments that are Canadian only."
10:09;10:11;"Like there's a polar bear character."
10:11;10:13;"Yeah. For real? Yeah."
10:13;10:15;"This is this is not a bit."
10:15;10:18;"I think his name was Baloo, if I'm not mistaken."
10:18;10:19;"Hang on. I'm going to check."
10:19;10:21;"There's Baloo from the Jungle Book."
10:21;10:23;"Oh, wait, I'm mixing it up with the Jungle Book."
10:23;10:27;"I'm going to find the name of the Canadian Sesame Street polar bear character."
10:27;10:30;"You're a young child in the 1980s."
10:30;10:31;"Canada, you're watching."
10:31;10:33;"You still have Big Bird and all this stuff."
10:33;10:35;"Yeah. Oh, Basil."
10:35;10:37;"Basil was his name."
10:37;10:40;"So they would just cut in a new segment."
10:40;10:44;"Yeah. It would be like a beaver, you know, or Basil or whatever."
10:44;10:46;"And there was French stuff."
10:46;10:49;"But yeah, Canada, we've talked about CanCon, right?"
10:49;10:52;"Where like 20 percent or something of Canadian media"
10:52;10:54;"needs to actually reflect the Canadian identity."
10:54;10:58;"So you get like Canadian Idol or you get like, yeah, you know."
10:58;11:02;"But then infused into Sesame Street, there were segments where it'd be like,"
11:02;11:04;"yeah, it'd be like French, Canadian characters."
11:04;11:07;"OK, that's interesting, because if I was"
11:07;11:12;"the prime minister of Canada or or certainly if I was involved"
11:12;11:16;"in the famously intense Montreal politics,"
11:16;11:19;"Sesame Street is where I'd put my foot down."
11:19;11:22;"I'd say, all right, you want to you want to air some episodes of Webster"
11:22;11:24;"Tuesday night, who cares?"
11:24;11:26;"But this is the soul of the nation."
11:26;11:27;"This is what the kids are watching."
11:27;11:31;"Like, for real, I'd be like, why do we want someone"
11:31;11:34;"from the American Children's Television Workshop"
11:34;11:38;"trying to, you know, teach our kids how to spell"
11:38;11:41;"and do numbers and treat each other with kindness?"
11:41;11:43;"That should be a Canadian show."
11:43;11:45;"Yeah, I mean, you got it."
11:45;11:47;"You got to go back in time and take it up with Brian Mulroney"
11:47;11:50;"or whoever was the prime minister at the time."
11:50;11:54;"By the way, Matt has refreshed my memory here by sending some research."
11:54;11:58;"Basil Basil is a cheerful polar bear and star of Sesame Park."
11:58;12:03;"Along with Dodie and Lewis, Basil was one of the three original Canadian Muppets"
12:03;12:07;"beginning in the period where the program was simply known as Canadian Sesame Street."
12:07;12:12;"I actually forgot that it was like the whole show was called something different."
12:12;12:15;"But anyway, we're really going off on a tangent here."
12:15;12:17;"OK, let's let's let's get back to the music."
12:17;12:19;"So, all right, let's fast forward to the 90s."
12:19;12:23;"You're 10, you're tween, you're becoming a teenager."
12:23;12:25;"What are you really getting into?"
12:25;12:28;"What was the first thing you loved that was your thing?"
12:28;12:34;"I mean, the the not so exciting truth is that this was before the time"
12:34;12:38;"of the iPod and the democratization of genre."
12:38;12:41;"And so you really I don't know if you guys had this, but I feel like"
12:41;12:44;"there was a period where you you had to identify with a certain genre of music."
12:44;12:48;"So I was like through my teenage years, preteen years, I was"
12:48;12:51;"I was listening to like just rap music, like primarily."
12:51;12:53;"Like, yeah, right. Like and it's like it wasn't cool."
12:53;12:58;"I remember very clearly my friend, my one of my best friends, Sam."
12:58;13:01;"He bought Melissa Etheridge's."
13:01;13:03;"What was the name of that album?"
13:03;13:05;"Dirty Little Secret, I think it was what it was called."
13:05;13:09;"Come to my window. Yeah. Yeah."
13:09;13:13;"All that to say is we we mocked him mercilessly"
13:13;13:19;"for stepping outside of of the Wu-Tangs and the DJ premieres and what have you."
13:19;13:22;"You were looking at his cassette tape of Melissa Etheridge and you were like,"
13:22;13:26;"how I don't know, doesn't look very hip hop."
13:26;13:30;"And he was like, no, she's a bit she's a bit hip hop Seinfeld, you know,"
13:30;13:32;"give it give it a chance."
13:32;13:35;"And you're like, all right, let's put it on."
13:35;13:37;"You're just like, not hip hop enough for me."
13:37;13:39;"You're out of the gang."
13:39;13:41;"What was his name? What was the friend's name?"
13:41;13:44;"Sam. You're out of the gang, Sam."
13:44;13:48;"I would dial the numbers just to listen to your breath"
13:48;13:53;"and I would stand inside my hell and hold the hand of death."
13:53;13:58;"You don't know how far I'd go to ease this precious ache"
13:58;14:02;"and you don't know how much I'd pay or how much I can take"
14:02;14:07;"just to reach you, just to reach you,"
14:07;14:11;"oh, to reach you."
14:11;14:17;"Oh, come to my window,"
14:17;14:23;"quiet side, wait by the light of the moon,"
14:23;14:29;"come to my window, I will hold you."
14:29;14:33;"So you were kind of ostracized and then, you know, in college"
14:33;14:37;"being in Toronto at that time and, you know, as this was I mean, you were"
14:37;14:41;"you were part of this whole thing, but the the emerging indie rock scene"
14:41;14:45;"at the time, that's really where I was able to sort of start"
14:45;14:46;"to listen to other things."
14:46;14:49;"Get outside of rap a little bit. Get outside. Yeah."
14:49;14:53;"Yeah. It's interesting that you mercilessly mocked Sam"
14:53;14:58;"for liking Melissa Etheridge and bullied him."
14:58;15:01;"Yeah, I don't bully."
15:01;15:03;"But then all these years later."
15:03;15:08;"You at the time you were scared of a strong woman, singer, songwriter."
15:08;15:10;"And then now now you're not."
15:10;15:15;"So I guess in these years of going from hip hop to indie rock,"
15:15;15:19;"you know, Taylor Swift, of course, she's been she's been called country."
15:19;15:20;"She's been called pop."
15:20;15:22;"Above all, she's like a singer, songwriter."
15:22;15:26;"Is there anything like that that snuck in?"
15:26;15:30;"Well, you know, actually come to think of it, I was also at the time,"
15:30;15:32;"you know, an avid like radio listener."
15:32;15:36;"And I would listen to like Casey Kasem and Rick Dees and all those top 40."
15:36;15:40;"So, you know, in the background of it, all all that MTV stuff,"
15:40;15:44;"all the you know, the Backstreet Boys and whatever Olympus kid"
15:44;15:47;"and all that stuff was definitely like I was Avril Lavigne."
15:47;15:50;"And I was very familiar with all that music as well."
15:50;15:55;"And I think, you know, I never really let go of my appreciation"
15:55;16:00;"for just accessible mainstream music as well."
16:00;16:02;"This is why I like the top five on this show."
16:02;16:06;"I enjoy I enjoy hearing Jake's reaction to like whatever it is,"
16:06;16:10;"Bruno Mars or whoever, because I I definitely have appreciation for like"
16:10;16:15;"music that a lot of people, mass audiences can get into as well."
16:15;16:19;"But so who was the first like singer songwriter you got into where you're like?"
16:19;16:21;"Because I think part of being a Taylor Swift fan,"
16:21;16:26;"not that different than being a Neil Young fan, is that I buy into this person's"
16:26;16:29;"songwriting point of view."
16:29;16:31;"It's different than with a pop star."
16:31;16:36;"It can even be different sometimes with like a certain type of band."
16:36;16:39;"I like this way this person writes songs."
16:39;16:42;"I like digging into their discography as a songwriter."
16:42;16:44;"I like their POV."
16:44;16:45;"Did you ever have that before Taylor Swift?"
16:45;16:49;"Oh, probably."
16:49;16:52;"I'm kind of I'm kind of blanking, to be honest with you."
16:52;16:56;"I don't know, Madonna, maybe."
16:56;16:57;"Oh, you know what?"
16:57;17:01;"Randomly, I had the I had the Madonna Immaculate Collection."
17:01;17:02;"Does she count, by the way?"
17:02;17:04;"Is she what you what you put her is like?"
17:04;17:06;"I don't know if I would consider her a singer songwriter."
17:06;17:08;"She's even though she does write."
17:08;17:12;"She's such like a massive pop star."
17:12;17:13;"Yeah, but she's interesting."
17:13;17:14;"She's somewhere in between."
17:14;17:18;"Yeah, because I do think she's writing the vast majority of her lyrics."
17:18;17:23;"I do think they reflect her her worldview and her artistic sensibility."
17:23;17:24;"For sure."
17:24;17:27;"I mean, I can't think of any Madonna song that's like"
17:27;17:34;"gets into kind of the specificity of a of a Neil Young or Taylor Swift song."
17:34;17:36;"But that doesn't mean but I know what you mean."
17:36;17:39;"Yeah, there's definitely she is a songwriter, certainly"
17:39;17:42;"with a very iconic way with words."
17:42;17:45;"I didn't realize there were two Madonna heads on this show."
17:45;17:50;"Yeah, I mean, I remember I had that greatest hits album."
17:50;17:52;"And and, you know, she was"
17:53;17:57;"she had put out the sex book around that time, which, you know, as a kid,"
17:57;18:02;"right, very provocative and something that was very controversial."
18:02;18:04;"So I was like kind of weirdly compelled as"
18:04;18:08;"as as I'm losing innocence and what what have you."
18:08;18:11;"But, you know, as far as like singer songwriters and like the rock tradition"
18:11;18:15;"and like the Joni Mitchell sense, maybe the folk sense,"
18:15;18:17;"I don't really think there's someone like that who"
18:17;18:21;"who like appealed to me at the time."
18:21;18:24;"I got to say I was a little all over the place, as you could tell."
18:24;18:29;"Do people in Canada have a special sense of loyalty"
18:29;18:31;"or appreciation for Neil Young and Joni Mitchell,"
18:31;18:34;"even though they moved to L.A. in the 60s and they made their careers there?"
18:34;18:39;"Well, Canada will always honor and remind"
18:39;18:43;"through their media that these people are Canadian figures."
18:43;18:45;"And so I think we have a heightened sense, even in like, you know,"
18:45;18:49;"when you talk about like John Candy or like a Jim Carrey, like Mike Meyer,"
18:49;18:53;"that sort of thing, like these people are often celebrated and they'll get like"
18:53;18:58;"a star on the Canadian Walk of Fame, whatever it's called."
18:58;19:01;"Walk of Fame is what it's called, which is like Canada's"
19:01;19:04;"like Hollywood Walk of Fame and where is it?"
19:04;19:05;"I don't know."
19:05;19:09;"It's on King Street in Toronto, which is kind of like the"
19:09;19:11;"I don't know what to compare it to."
19:11;19:13;"It's kind of like the business corridor of the city."
19:13;19:18;"But there's a lot of emphasis placed on these legendary people,"
19:18;19:20;"even if they are expats and whatever."
19:20;19:22;"OK. Yeah. Yeah."
19:22;19:24;"So, yeah, very hyper familiar."
19:24;19:27;"But also, you know, if I'm being real, there's also a little bit of like,"
19:27;19:29;"OK, we get it like for certain people."
19:29;19:33;"I feel like there's like, yeah, we know like, OK, stop talking about the same,"
19:33;19:35;"you know, 20 people."
19:35;19:38;"You know, a few times in my life, I've spoken to people from other"
19:38;19:43;"Anglo sphere countries, I think mostly Australia and maybe England, too,"
19:43;19:45;"where they use this phrase tall poppy syndrome."
19:46;19:48;"Oh, yeah. Which nobody says in America."
19:48;19:50;"I've never heard. You never heard of poppy syndrome?"
19:50;19:53;"No. Yeah, because, of course, Australia is such a small country"
19:53;19:55;"in terms of number of people compared to the US."
19:55;19:59;"So you would assume, oh, yeah, everybody loves when an Australian makes it."
19:59;20:03;"But I've just a couple of times I've had Australian people like, no, mate,"
20:03;20:06;"we got tall poppy syndrome over there, which means that"
20:06;20:11;"if one Australian poppy grows too tall, it must be cut down."
20:11;20:12;"So almost the opposite."
20:12;20:15;"ACDC and the Bee Gees?"
20:15;20:17;"Yeah, they got to cut them down. What does that mean?"
20:17;20:18;"Yeah, I don't know if it's true."
20:18;20:20;"Maybe that's just how everybody feels."
20:20;20:23;"Have you heard of the expression crabs in a bucket?"
20:23;20:25;"Which is kind of similar."
20:25;20:27;"No, it's different from shooting fish in a barrel."
20:27;20:34;"It's almost the opposite in a sense that I think this is kind of on the same theme."
20:34;20:38;"But basically, the idea is that like if one crab tries to escape a bucket,"
20:38;20:42;"the other crabs will sort of pull them back down into the bucket"
20:42;20:45;"and then no one escapes kind of thing."
20:45;20:46;"Does that happen in Canada?"
20:46;20:51;"Yeah. I mean, I can't give you like a literal like..."
20:51;20:52;"It doesn't seem like it does, though."
20:52;20:54;"What about in your own life?"
20:54;20:59;"Did other social media influencers try to tear you down"
20:59;21:01;"when you said you were going to move to America?"
21:01;21:05;"I wouldn't say that. No, no, no, no."
21:05;21:07;"But I also don't consider myself a social media influencer"
21:07;21:12;"because I'm not like visibly, I'm not like, hey, guys, try my new tea blender"
21:12;21:14;"or whatever, like I don't do that, that thing."
21:14;21:16;"Love of the game."
21:16;21:18;"You know, it's the love of the game."
21:18;21:19;"Yeah. Anyway."
21:19;21:22;"Because also the truth is the phrase haters,"
21:22;21:26;"as we use it in the modern parlance, that comes from America."
21:26;21:30;"Right. I think I think it's very easy whenever you're from one place"
21:30;21:34;"to have these like insane conversations with people from another place."
21:34;21:37;"That's kind of like I've been a part of them."
21:37;21:37;"I've probably said it."
21:37;21:39;"I've certainly heard people say it to me where it's kind of like,"
21:40;21:44;"you know what I like about this place is that the basic human nature,"
21:44;21:47;"which I experienced in the place that I'm from, it totally doesn't exist here."
21:47;21:51;"You know, it's just like, yeah, that's not true."
21:51;21:56;"It's like, you know, things like things like jealousy, competition,"
21:56;21:59;"status oriented hierarchy, all the things that I experienced,"
21:59;22:02;"you know, my school, my town, my country."
22:02;22:04;"It's cool because here it's like no one gives a shit."
22:04;22:07;"It's just like, no, my friend."
22:07;22:10;"No, not far from it."
22:10;22:12;"Yeah. It also makes me think a little bit of like"
22:12;22:17;"the Arnold Schwarzenegger doc, which was on Netflix last year."
22:17;22:19;"And just the idea of this dude."
22:19;22:23;"He basically says that he's like, I always knew I was American."
22:23;22:25;"He lived in a small town in Austria."
22:25;22:28;"He would say, like, I wonder if like maybe my father was like"
22:28;22:31;"actually some American G.I. and not my actual Austrian dad."
22:31;22:35;"As if like as if you well, who knows?"
22:35;22:36;"Maybe you do get some"
22:36;22:39;"American this passed down in your genes."
22:39;22:42;"But he just had this feeling like that's where I belong."
22:42;22:44;"And I guess I mean, in his case, I guess he was right."
22:44;22:48;"But he probably had some sense of I cannot achieve what I need to"
22:48;22:50;"in this small town in Austria."
22:50;22:52;"People don't understand me."
22:52;22:56;"There's a freedom in America, a freedom to go and do what you want to do."
22:56;22:59;"Although, of course, you know, America's got haters, too."
22:59;23:02;"And anyway, that brings us to Taylor Swift, somebody who,"
23:02;23:07;"you know, at this point has become so massive."
23:08;23:11;"And, you know, in some ways, she's archetypally American."
23:11;23:14;"She's she's all American."
23:14;23:18;"And yet, you know, there were definitely times when,"
23:18;23:22;"you know, she was in these high profile kind of beefs."
23:22;23:26;"And, you know, I'm sure in her mind, like anybody's,"
23:26;23:30;"she she's probably savors her wins, but she also remembers some,"
23:30;23:35;"you know, hardcore haters and even her whole mythology."
23:35;23:37;"And I don't know the early music too well."
23:37;23:40;"But my understanding is that part of the reason a lot of people connect with her"
23:40;23:45;"is that there's from the earliest days she spoke to something"
23:45;23:48;"that many people have, which is a feeling of outsider ness."
23:48;23:52;"And I guess maybe not to the extent of a Kurt Cobain."
23:52;23:57;"There's something interesting about that, that it's like the ultimate winner"
23:57;24:02;"who got there through some type of feeling of alienation."
24:02;24:05;"I mean, it kind of makes you think about, wait, is everybody actually Loki alienated?"
24:05;24:07;"What's her famous old line that people always quote?"
24:07;24:10;"She's a cheerleader. I'm on the bleachers."
24:10;24:12;"Oh, yeah. I'm team."
24:12;24:15;"She's team captain and I'm I'm on the bleachers."
24:15;24:17;"Yeah, I wear short skirts."
24:17;24:20;"She wears T-shirts. No, she wears short skirts."
24:20;24:22;"I wear T-shirts. Thank you."
24:22;24:24;"She's team captain and I'm in the bleachers."
24:24;24:26;"That's the line. Can't believe I know that."
24:26;24:30;"And that's an early like that's like an important song in unlocking the"
24:30;24:33;"that's the Taylor Swift. Right."
24:33;24:35;"You belong with me, which was sort of like an earlier."
24:35;24:39;"She was still in the country mode, as I recall, but it's kind of a crossover"
24:39;24:42;"starting, you know, we're getting we're getting the sense that she's about to"
24:42;24:46;"become the megastar that she is today on that track."
24:46;24:48;"Yeah. I wonder what that's your captain thinks now."
24:48;24:53;"She's also known to be."
24:53;24:57;"I'm sure like any songwriter, there's flights of fancy in her songs"
24:57;25:00;"and, you know, just writing characters and stuff."
25:00;25:06;"But she is known to have at least a strong streak of autobiographical songwriting."
25:06;25:09;"So maybe she really did feel that way in."
25:09;25:11;"What, middle school or high school?"
25:11;25:14;"Yeah. I mean, you know, not to put too fine a point on it,"
25:14;25:17;"but she's she is now dating the football star."
25:17;25:19;"As of this recording."
25:21;25:24;"You're on the phone with your girlfriend."
25:24;25:28;"She's upset. She's going off about something that you said."
25:29;25:34;"She doesn't get your humor like I do."
25:34;25:37;"I'm in my room."
25:37;25:40;"It's a typical Tuesday night."
25:40;25:43;"I'm listening to the kind of music she doesn't like."
25:43;25:49;"And she'll never know your story like I do."
25:49;25:54;"Because she wears short skirts, I wear T-shirts."
25:54;25:58;"She's cheer captain and I'm on the bleachers"
25:58;26:02;"dreaming about the day when you wake up and find that what you're"
26:02;26:05;"looking for has been here the whole time."
26:05;26:09;"If you could see that I'm the one who understands you"
26:09;26:14;"been here all along, so why can't you see?"
26:14;26:17;"You belong with me."
26:17;26:20;"You belong with me."
26:20;26:22;"What got you in?"
26:22;26:23;"I think maybe I asked you this on another episode."
26:23;26:27;"It was it was the one of the the folklore album."
26:27;26:31;"Oh, well, I mean, I think I think even from like when"
26:31;26:36;"when Shake It Off came out and and she she was very deliberately"
26:36;26:40;"sort of telegraphed, I am I am a pop star now."
26:40;26:42;"My music is no longer country."
26:42;26:45;"And then those songs were some that impressed you."
26:45;26:47;"Which album was that?"
26:47;26:49;"Was that in 1989?"
26:49;26:50;"That was 1989."
26:50;26:53;"So you saw her status rising and you said, all right,"
26:53;26:55;"I think she was a country bumpkin."
26:55;26:57;"Now she's announced herself as a pop star."
26:57;26:59;"Let's see if she can go the distance."
26:59;27:03;"I mean, from a strategy standpoint, which is where I always start"
27:03;27:06;"my appreciation for anything, you know, cultural."
27:06;27:09;"Yeah, I was like, I'm I'm I'm into the strategy."
27:09;27:12;"I do want to clarify, by the way, that, you know,"
27:12;27:18;"I am probably not a Swiftie on the level that your 14 year old cousin,"
27:18;27:23;"Brianna, I think some of the most hardcore Swifties are in their 30s, actually."
27:23;27:25;"All right. Fair, fair enough."
27:25;27:28;"I guess what I'm saying is that like you may ask me questions"
27:28;27:31;"and I'm just not going to be able to give you an encyclopedic."
27:31;27:34;"I love to think about like an actual real deal"
27:34;27:38;"Swiftie listening to this and just being driven mad, just like"
27:38;27:41;"Seinfeld has no idea what he's talking about."
27:41;27:43;"He's got all the lore wrong."
27:43;27:46;"Well, here I mean, truthfully, I I I did put a lot of effort"
27:46;27:49;"into putting together a little bit of a like an overview."
27:49;27:50;"Let's get to it. Let's get to it."
27:50;27:53;"I feel like what's the first song you picked?"
27:53;27:55;"Can I just even get into some of her background"
27:55;27:58;"that a lot of people may not know about before I even get into this?"
