Start Timestamp;End Timestamp;Transcript
03:32;03:36;"and then when you geotag it, you're going to be one of the only pictures."
03:36;03:40;"I think this is a very cynical way to look at it."
03:40;03:47;"I think people that really enjoy hiking and camping find that there is some sort of internal--"
03:47;03:49;"I almost want to say spiritual reward--"
03:49;03:50;"You can say it."
03:50;03:51;"--that comes with it."
03:51;03:53;"The time crisis has been getting more and more spiritual."
03:53;03:55;"It's a spiritual safe space."
03:55;03:59;"You could travel to a foreign city and experience something completely other than yourself,"
03:59;04:06;"or you could go in the middle of nowhere and spend a day by yourself in the desert around no one"
04:06;04:08;"and find some other perspective."
04:08;04:13;"I totally understand the concept of, like, putting yourself through hardship for reward."
04:13;04:14;"Right."
04:14;04:18;"But there's got to be something, because every day here in L.A.,"
04:18;04:23;"you've got people who are just--they don't want to pound out the last 10 reps,"
04:23;04:26;"and their trainer says, ""Do it,"" and they just pound through."
04:26;04:28;"They feel amazing afterwards."
04:28;04:31;"They're sweating, experiencing physical pain."
04:31;04:32;"Yeah."
04:32;04:33;"They want to quit."
04:33;04:34;"Trainer won't let them."
04:34;04:37;"And then at the end, they get that endorphin rush of, like,"
04:37;04:40;"""I just completed a crazy hour-long workout."""
04:40;04:45;"So my question is--but of course that's probably going to be happening at, like, an equinox."
04:45;04:47;"So is it just the setting thing?"
04:47;04:52;"I think you're putting it into too narrow a lens of achievement"
04:52;04:55;"and, like, these capitalistic terms."
04:55;04:56;"Man."
04:56;04:57;"All right, man."
04:57;04:59;"It's more open and vague."
04:59;05:01;"It's about the journey, not the destination."
05:01;05:03;"Sometimes you go camping, and it sucks."
05:03;05:05;"I went two years ago with my brother."
05:05;05:09;"We met our parents up at 10,000 feet in the Sierra Nevada."
05:09;05:13;"Incredible spot, but it was a weird day or two, and it was really cold at night."
05:13;05:15;"It was down into the 20s."
05:15;05:20;"We didn't pack quite right for those conditions, and then the next day it started pouring rain."
05:20;05:21;"Oh, God."
05:21;05:26;"And so it was, like, 40 degrees at 8:30 in the morning, and it's pouring, and we're wet."
05:26;05:27;"We're trying to make coffee."
05:27;05:30;"And we were like, ""Yeah, this kind of sucks."""
05:30;05:32;"It makes it for a good story later on--"
05:32;05:33;"At the time it sucked."
05:33;05:36;"--to, like, kind of reminisce with your family later in the year,"
05:36;05:40;"but it could have gone the other way too where it was just, like, perfect conditions."
05:40;05:43;"Like this last week when I was out, it was great."
05:43;05:44;"The weather was beautiful."
05:44;05:51;"If you're walking eight miles out in a state park, are you talking to the people you're with?"
05:51;05:52;"You've never done this?"
05:52;05:53;"Do you have headphones on?"
05:53;05:54;"I'm going to take you out."
05:54;05:55;"Dude, I'm going to take you out."
05:55;05:58;"I mean, I went hiking with you in Griffith Park."
05:58;06:00;"That's not hiking, dude."
06:00;06:04;"In fact, we're going to do a off-mic time crisis."
06:04;06:07;"Out in Joshua Tree or wherever you want to go."
06:07;06:12;"If a time crisis happens in Joshua Tree with no recording equipment, did it happen?"
06:12;06:13;"No, it didn't."
06:13;06:14;"Did you post a picture of the Instagram?"
06:14;06:17;"No, but seriously, you're hiking, say, like, with a couple people."
06:17;06:18;"Yeah."
06:18;06:19;"Are you talking?"
06:19;06:20;"Sometimes."
06:20;06:23;"Is it considered rude to put in earbuds and cranks for tunes?"
06:23;06:24;"That would be weird."
06:25;06:26;"Why?"
06:26;06:30;"You're just throwing on, like, Bee Gees' ""Greatest Hits."""
06:30;06:31;"Okay, here's a question."
06:31;06:32;"That's a little tacky."
06:32;06:35;"I mean, you could pull it off, but it'd be a little, like, slightly alienating."
06:35;06:42;"Now that everybody has these, like, Bluetooth little speaker boxes, little jam boxes or whatever,"
06:42;06:46;"do you find more that you'll see some people coming down the trail"
06:46;06:50;"and they're just, like, blasting some tunes from their rucksack?"
06:50;06:51;"You'll see that."
06:51;06:53;"Okay, so it's more considered rude with the earbuds."
06:53;06:57;"I mean, if I passed someone I didn't know with earbuds, it wouldn't bum me out."
06:57;07:00;"But if I was out with my brother or my girlfriend or something"
07:00;07:03;"and they just, like, popped in earbuds and were like, ""Peace,"""
07:03;07:05;"that'd be kind of weird."
07:05;07:07;"Not as weird as if somebody did that at, like, dinner."
07:07;07:08;"True."
07:08;07:10;"Not as weird, but borderline."
07:10;07:14;"I'm just saying because at dinner you're, like, facing each other."
07:14;07:17;"But walking is a very specific head space."
07:17;07:18;"You know what I mean?"
07:18;07:22;"Sometimes great conversations can be facilitated through walking."
08:10;08:13;"Thanks for talking to us about camping."
08:13;08:16;"Let's move more into what are considered, like, true sports."
08:16;08:17;"Yeah."
08:17;08:21;"I did say with an asterisk, this is sports, parentheses health and fitness."
08:21;08:23;"So that definitely falls under health and fitness."
08:23;08:25;"You can imagine a doctor being like, ""You should hike more."""
08:25;08:26;"Right. Oh, yeah, sure."
08:26;08:29;"Get those steps in, get in the outdoors."
08:29;08:31;"But so everybody has Olympics fever."
08:31;08:33;"So since you've been off the grid a little bit--"
08:33;08:34;"Very."
08:34;08:37;"--up in the Sierra Nevadas, like, what was the talk of the trail?"
08:37;08:39;"Was there Olympics talk on the trail?"
08:39;08:40;"Zero."
08:40;08:41;"Zero?"
08:41;08:42;"Yep."
08:42;08:43;"Just because phone service is so bad,"
08:43;08:45;"people just didn't even know what was happening in the Olympics?"
08:45;08:48;"People knew it was happening, but it just didn't come up."
08:48;08:49;"That seems like perfect trail talk."
08:49;08:51;"What? Okay."
08:51;08:56;"Reenact for me what you think Olympic trail talk would be."
08:56;08:58;"Hey, Jake, you know the Olympics are going on now."
08:58;08:59;"Yeah, I heard that."
08:59;09:00;"Where are they this year?"
09:00;09:01;"Rio?"
09:01;09:03;"That's right. What country is Rio in?"
09:03;09:04;"I think Brazil."
09:04;09:05;"Interesting."
09:05;09:10;"What events are you excited to view or find out about?"
09:10;09:11;"Honestly, none of them."
09:11;09:12;"Really?"
09:12;09:13;"Yeah."
09:13;09:15;"Let's just take this conversation back into real life."
09:15;09:16;"Do you know who Michael Phelps is?"
09:16;09:18;"Yeah, he's a swimmer, smokes weed."
09:18;09:19;"That's right."
09:19;09:23;"He's won more gold medals than anyone in history."
09:23;09:24;"Really? I did not know that."
09:24;09:25;"Yeah."
09:25;09:26;"That's cool."
09:26;09:27;"Yeah, it's because you were up in the Sierra Nevadas."
09:27;09:29;"So he's killing it this summer?"
09:29;09:32;"Yeah, I think he broke the record at this current Olympics."
09:32;09:35;"For gold medals or for a time of some event?"
09:35;09:37;"Maybe both, but specifically medals."
09:37;09:38;"Okay."
09:38;09:41;"I felt like this Olympics really had a dark cloud hanging over it."
09:41;09:43;"I mean, this is good trail talk."
09:43;09:45;"I'm just saying, just to loop back."
09:45;09:46;"Yeah, let's just pretend we're hiking."
09:46;09:47;"Yeah."
09:47;09:50;"This Olympics really had a dark cloud hanging over it, man."
09:50;09:57;"From Zika to the socioeconomic implications of where they built the stadiums."
09:57;09:59;"Russian doping scandal."
09:59;10:00;"Russian doping scandal."
10:00;10:03;"The coverage on this Olympics has been very negative."
10:03;10:04;"You know what's funny, though?"
10:04;10:06;"This is like the pessimistic view."
10:06;10:12;"It's always been kind of like a conspiracy theory that the Illuminati or whatever you want to call them,"
10:12;10:15;"you know, like the old phrase, ""Religion is the opiate of the masses,"""
10:15;10:20;"that sports is used in a similar way to kind of stir patriotism in us"
10:20;10:23;"or make us forget about other things going on."
10:23;10:26;"And it really seemed like with this Olympics, people were talking so negatively about it."
10:26;10:29;"I was like, ""Man, people are not going to be into this Olympics."""
10:29;10:33;"But then once it starts, people do get kind of into it, and they get psyched that America wins."
10:33;10:34;"They do?"
10:34;10:35;"Yeah."
10:35;10:36;"Are you?"
10:36;10:38;"You know, I haven't watched that much of it."
10:38;10:40;"It's a weird one."
10:40;10:43;"I guess I felt good when Michael Phelps won."
10:43;10:44;"You felt good?"
10:44;10:46;"Made my day."
10:46;10:47;"No, it didn't."
10:47;10:50;"You didn't think about it 40 seconds after the event happened."
10:50;10:52;"Well, you know what's also funny?"
10:52;10:55;"With other sports, you need to grow up watching them to understand them."
10:55;11:00;"In the Olympics, they show like a three-minute explainer that gives you some of the backstage drama,"
11:00;11:02;"and suddenly you're in."
11:02;11:04;"It's like they have three minutes to make you care about swimming."
11:04;11:05;"Right, right, right."
11:05;11:10;"So I was watching it, and they were like, ""There's a South African guy named Leclo."""
11:10;11:12;"I forget what his first name is."
11:12;11:16;"But basically, he was like Michael Phelps' main rival."
11:16;11:19;"And at some point in the past few years, Michael Phelps had said like,"
11:19;11:22;"""Oh, yeah, I watched the young crop compete in the butterfly."""
11:22;11:25;"They're all pretty slow, and this guy's really offended."
11:25;11:28;"And then he said something like, ""Get back in the pool. I'll whoop your ass."""
11:28;11:30;"And Michael Phelps is like, ""I'm in."""
11:30;11:34;"And they kept showing this footage of them in the green room, like getting ready."
11:34;11:35;"Holding chairs."
11:35;11:39;"Yeah, and Phelps has this hood on, just like, ""Earbuds in."""
11:39;11:40;"Oh, man."
11:40;11:41;"Earbuds firmly in."
11:41;11:42;"Like a boxer."
11:42;11:44;"Yeah, definitely probably playing M&M, getting in the game."
11:44;11:47;"And then this guy's like standing up, almost like showboating."
11:47;11:49;"And then they get in the pool."
11:49;11:55;"By that point, NBC Sports has kind of made you want Michael Phelps to win."
11:55;11:56;"Right."
11:56;11:57;"Also, yeah, I don't know."
11:57;11:59;"Maybe it's just like pure xenophobia."
11:59;12:01;"You hear like this guy with the South African accent"
12:01;12:05;"talking to one of the greatest swimmers of all time."
12:05;12:06;"And this is probably his last Olympics."
12:06;12:08;"You want to see him beat him."
12:08;12:11;"So I guess when he won, I was kind of like, ""Nice."""
12:11;12:14;"To me, think about when the Olympics started."
12:14;12:19;"It was a really novel concept to get all these countries from around the world,"
12:19;12:22;"from these disparate cultures, to get together to compete."
12:22;12:26;"But now it's like a cliche that we live in this globalized world."
12:26;12:29;"Travel and technology is so easy."
12:29;12:35;"It doesn't have the same profound resonance that I think it might have at one point."
12:35;12:39;"And to me, it's sort of like, ""All right, yeah, these countries are getting together to compete."
12:39;12:43;"Maybe someone's going to shave a fraction of a second off the world record."
12:43;12:48;"Are the athletes today that break the records fundamentally better athletes"
12:48;12:50;"than the athletes of the past?"""
12:50;12:51;"I don't think so."
12:51;12:56;"I think they're probably more just like vessels of whatever nutrition and technological advances"
12:56;12:59;"are happening in training in their era."
12:59;13:01;"It's hard to get excited about it for me."
13:01;13:04;"It's not a compelling human narrative that you live in 2016."
13:04;13:05;"You have a badass trainer."
13:05;13:09;"You have the grim determination that all these other athletes have,"
13:09;13:12;"or the same grim determination that athletes had 80 years ago."
13:12;13:15;"You're drinking kale shakes, taking crazy vitamins."
13:15;13:19;"You have weird metrics that are measuring your blood and heart."
13:19;13:23;"Sports are merging with science in a way that is not interesting to me."
13:23;13:25;"I know what you meant."
13:25;13:26;"There was a turning point."
13:26;13:29;"It's interesting to think back in the day, the early Olympic athletes,"
13:29;13:31;"they had no idea what they were doing."
13:31;13:32;"I guess they had trainers and stuff."
13:32;13:33;"It was like Chariots of Fire."
13:33;13:35;"These guys would run around on the beach."
13:35;13:36;"A lot of athletes wore sweaters."
13:36;13:38;"They didn't even have special clothes or anything."
13:38;13:41;"Every now and then there's a charismatic story,"
13:41;13:44;"or a charismatic athlete with a compelling back story."
13:44;13:46;"You always got to root for the hard knock story."
13:46;13:48;"Yeah, like the refugee team."
13:48;13:49;"You know what's a crazy Olympics?"
13:49;13:53;"I caught just the tail end of a story about it on the radio this morning."
13:53;13:57;"It was the '36 one, which was the Nazi one,"
13:57;13:59;"when Hitler had just taken power."
13:59;14:01;"And he wouldn't shake Jesse Owens' hand."
14:01;14:07;"Yeah, and there were 18 black athletes from the U.S. that went over and competed."
14:07;14:11;"And then like three years later, he invades Poland."
14:11;14:12;"Can you imagine?"
14:12;14:14;"That seems like a really crazy one to me."
14:14;14:16;"I kind of want to read more about that."
15:35;15:37;"Well, you know what, man?"
15:37;15:42;"Like, sure, science has had a big impact on modern sportsmanship."
15:42;15:46;"But that only makes it more interesting, in my humble opinion."
15:46;15:49;"And I think it's really important, as Americans,"
15:49;15:53;"we got our guys and gals competing down there in Brazil."
15:53;15:58;"And I think it's really important that we get psyched about the Olympics."
15:58;16:00;"Do you think it's possible that you can get psyched?"
16:00;16:02;"I'm psyched about NBC's ad revenue."
16:02;16:04;"NBC's going to be raking it in."
16:04;16:06;"And you know who owns NBC?"
16:06;16:09;"Do you know how many stories I've heard about NBC and, like,"
16:09;16:13;"the contract they signed that locked down the rights until 2024,"
16:13;16:16;"and then they've only secured this amount of ad revenue?"
16:16;16:18;"It's just like, are you kidding me?"
16:18;16:20;"NBC apparently has been pretty harsh."
16:20;16:23;"And they won't let, like, other channels, like,"
16:23;16:25;"use footage of the Olympics or something."
16:25;16:26;"Right."
16:26;16:28;"But you know what? I get it."
16:28;16:31;"Protect your content, NBC."
16:31;16:33;"I'm with it. Good for you."
16:33;16:34;"Pro-NBC."
16:34;16:36;"The Olympics aren't some--"
16:36;16:37;"They're there to make money, man."
16:37;16:38;"Yeah, what do you think the Olympics are?"
16:38;16:41;"Some, like, giant feel-good international thing"
16:41;16:43;"bringing humanity together? Of course not."
16:43;16:46;"It's content owned by General Electric."
16:46;16:47;"But anyway--"
16:47;16:48;"Hallelujah."
16:48;16:50;"I want to get you psyched on the Olympics, man,"
16:50;16:53;"because you've been out there hiking."
16:53;16:55;"And you know what, man? I got to say, like,"
16:55;16:57;"I think it's a little bit offensive that you would choose"
16:57;16:59;"Olympics time to kind of get off the grid,"
16:59;17:01;"because obviously you're not going to have good phone service,"
17:01;17:05;"you're not going to get to watch our guys and gals compete live."
17:05;17:08;"So speaking of the guys and gals competing for us,"
17:08;17:10;"do you know who Ryan Lochte is?"
17:10;17:11;"Nope."
17:11;17:12;"You never heard the name Ryan Lochte?"
17:12;17:13;"Never in my life."
17:13;17:16;"The last name is spelled L-O-C-H-T-E."
17:16;17:18;"Ryan Lochte."
17:18;17:19;"Where's he from?"
17:19;17:21;"Ryan Lochte's from Rochester, New York,"
17:21;17:26;"a hell of a town, home to which major corporations?"
17:26;17:29;"Xerox and formerly Kodak."
17:29;17:31;"You're forgetting one biggie. IBM."
17:31;17:32;"Are they up there?"
17:32;17:33;"Maybe they're not there anymore."
17:33;17:36;"Whatever, Rochester's produced a lot of great American talent,"
17:36;17:40;"whether Ryan Lochte or Xerox."
17:40;17:42;"So anyway, Ryan Lochte's a swimmer."
17:42;17:44;"He's not quite like a Phelps."
17:44;17:46;"He's like almost a Phelps."
17:46;17:50;"He's like the Joe Perry to Phelps' Steven Tyler."
17:50;17:52;"Okay. Younger generation?"
17:52;17:57;"I think he's a tiny bit younger, and also his catchphrase is ""ch-yeah."""
17:57;17:58;"What's that?"
17:58;18:00;"His catchphrase is ""ch-yeah."" Does that sound right?"
18:00;18:01;"How do you spell that?"
18:01;18:03;"Maybe it's more like ""ch-yeah!"""
18:03;18:06;"Is that like after he finishes the race,"
18:06;18:09;"he hits the tile on the pool and he comes up, ""ch-yeah!"""
18:09;18:10;"Or is it like--"
18:10;18:13;"I think--I don't know. Yeltsin used to have a reality show."
18:13;18:14;"He did?"
18:14;18:16;"Yeah, briefly, on E."
18:16;18:17;"That's deep."
18:17;18:19;"Because he wanted to show people he's not just a swimmer."
18:19;18:22;"He's pivoting, dude. He's looking towards the future."
18:22;18:25;"Yeah, I mean, exactly. I can relate to it."
18:25;18:30;"It's like this show is like my version of Ryan Lochte's reality show."
18:30;18:32;"You're trying to get your media career going."
18:32;18:35;"That's right, just showing people, ""Man, it's not all about music."
18:35;18:37;"It's also about--"""
18:37;18:38;"Semi-witty banter."
18:38;18:40;"Semi-witty banter."
18:40;18:43;"So anyway, Ryan Lochte, he's a name you should definitely know."
18:43;18:46;"He's a swimming celebrity,"
18:46;18:50;"and he's down there in Rio fighting for your freedom,"
18:50;18:54;"and we got our hands on his pump-up mix."
18:54;18:55;"Okay."
18:55;18:58;"So we found out the five songs he likes to listen to"
18:58;19:01;"when he's getting ready to jump in the pool"
19:01;19:03;"and swim as hard and fast as he can."
19:03;19:05;"So we put together a little mega mix."
19:05;19:06;"Earbuds in."
19:06;19:08;"Get those earbuds in."
19:08;19:09;"Hoodie on."
19:09;19:11;"If you're sitting at home listening to Time Crisis,"
19:11;19:14;"you got the family gathered around the stereo system,"
19:14;19:16;"everybody, throw it on your phone,"
19:16;19:18;"get those earbuds in, start jogging around the block,"
19:18;19:20;"'cause you're gonna get pumped up."
19:20;19:22;"This is Ryan Lochte's pump-up mix."
19:22;19:23;"Oh, man."
19:23;19:25;"Oh, man. Oh, man."
19:25;19:27;"Yeah, boy."
19:27;19:30;"Not again."
19:30;19:32;"Yeah, I learned a game from William Wesley."
19:32;19:34;"You can never check me."
19:34;19:37;"Back to back for the n---- that didn't get the message."
19:37;19:40;"Back to back like I'm on the cover of Lethal Weapon."
19:40;19:42;"Back to back like I'm Jordan '96, '97."
19:42;19:45;"Ooh, very important and very pretentious."
19:45;19:48;"When I look back, I might be mad that I gave this attention."
19:48;19:51;"Yeah, but it's weighing heavy on my conscience."
19:51;19:54;"Yeah, and, f---, you left the boy no options."
19:54;19:56;"I wanna see my n---- go insane."
19:56;19:59;"You gon' make me step out of my f---ing frame."
19:59;20:02;"You gon' make me buy bottles for Charlamagne."
20:02;20:04;"You gon' make me go out of my f---ing way."
20:04;20:07;"I waited 4 days, f--- where y'all at?"
20:07;20:09;"I drove here in a Wraith playing ARF."
20:09;20:12;"I'm not sure what it was that really made y'all mad,"
20:12;20:15;"but I guess this is what I gotta do to make y'all rap."
20:15;20:18;"I mean, ooh, can't fool the city, man, they know what's up."
20:18;20:21;"Second floor, Tussie's getting shoulder rubs."
20:21;20:24;"Miss for y'all to think that I don't write enough."
20:24;20:27;"They just mad 'cause I got the Midas touch."
20:27;20:29;"You love her, then you gotta get a world tour."
20:29;20:32;"Is that a world tour or your girl's tour?"
20:32;20:34;"I know that you gotta be a thug for her."
20:34;20:37;"This ain't what she meant when she told you to open up more."
20:37;20:40;"Yeah, trigger fingers turn to Twitter fingers."
20:40;20:43;"Yeah, you get embodied by her singing."
20:43;20:46;"I'm not the type of n---- that type of n----."
20:46;20:49;"And shout to all my boss, wife, and n----."
20:49;20:52;"Make sure you hit 'em with the preem'd up."
20:52;20:54;"Then tell that man to ease up."
20:54;20:57;"I did another one, I did another one."
20:57;21:00;"Still ain't said s--- about the other one."
21:00;21:03;"Time Crisis with Ezra Kanin."
21:03;21:06;"Where your ass at, dawg, when it's one feet?"
21:06;21:09;"Where your ass at, dawg, it's 10 deep?"
21:09;21:12;"Where your ass at, dawg, you try to run off?"
21:12;21:15;"Where your ass at, dawg, you made me put this gun off?"
21:15;21:18;"Where your ass at, dawg, you went to switch sides?"
21:18;21:21;"Where your ass at, dawg, when it's spread lies?"
21:21;21:24;"Where your ass at, dawg, you 'bout to come slide?"
21:24;21:27;"Where your ass at, dawg, when I was served high?"
21:27;21:30;"Where your ass at, dawg, when it's just one feet?"
21:30;21:33;"Where your ass at, dawg, it's 10 deep?"
21:33;21:36;"Where your ass at, dawg, you try to run off?"
21:36;21:39;"Where your ass at, dawg, you made me put this gun off?"
21:39;21:42;"Where your ass at, dawg, when I was in the Pirates?"
21:42;21:45;"Where your ass at, dawg, when I was drinking high tech?"
21:45;21:48;"Where your ass at, dawg, came through the project?"
21:48;21:51;"Where your ass at, we came in for the loaded contract?"
21:51;21:54;"We had a ring dance on, we had a jockey."
21:54;21:57;"Running through, like we was going jogging."
21:57;22:00;"The Lord Louis put it in the pocket."
22:00;22:03;"Put a beat with me on the ground, then he popped it."
22:03;22:06;"Where your ass at, when I was traveling in the stroller?"
22:06;22:09;"Had to scroll to get it, when I'm at the cell."
22:09;22:12;"Jack and Chan moves, got the game in the choker."
22:12;22:15;"Gas rolling up in the, I'm a cop 12, trying to come."
22:15;22:18;"In the spot, we know, nothing dope, no."
22:18;22:21;"Got my dog, got my yard, coming."
22:21;22:24;"Turned it out of store, and we still raining, honey."
22:24;22:27;"So blowing on the oil, we calling some, all day."
22:27;22:31;"Hey, hey, hey, look."
22:31;22:33;"Baby girl, you're so damn fine, though."
22:33;22:36;"I'm trying to know if I can hit it from behind, though."
22:36;22:38;"I'm sipping on you like some fine wine, though."
22:38;22:41;"And when it's over, I press rewind, though."
22:41;22:43;"Hey, we talking bands, girl, I got it."
22:43;22:46;"Benjamin's all in my pocket."
22:46;22:48;"Then my shoes for some robbers."
22:48;22:50;"He playing Batman, bet he's gonna rob 'em."
22:50;22:53;"Hey, I got a [bleep] in my lorry."
22:53;22:55;"Hey, 17 shots, smoke 38."
22:55;22:58;"Hey, I got a [bleep] in my lorry."
22:58;23:00;"17 shots, smoke 38."
23:00;23:02;"I'm looking, and she's fine."
23:02;23:04;"But knew when she'll be mine."
23:04;23:06;"She [bleep] like press rewind."
23:06;23:09;"Let's see that act one more time."
23:09;23:11;"And I got the soda."
23:11;23:13;"For real, boys, they know us."
23:13;23:16;"All pass money, no store bucks."
23:16;23:18;"No one can control us."
23:18;23:22;"Uh, yeah, Monty, tell me what you see."
23:22;23:25;"Is it money or it's me?"
23:25;23:27;"I smoke 20, smell oatmeal."
23:27;23:33;"I got honeys in my V. They like Monty, can you be my baby"
23:33;23:34;"daddy?"
23:34;23:35;"I'm like, yeah."
23:35;23:37;"I got robins on my jeans."
23:37;23:40;"You see the wings on every pair."
23:40;23:42;"All you see is Remy."
23:42;23:45;"Boys, you know my [bleep] everywhere."
23:45;23:50;"And if somebody got a problem, we could meet up anywhere."
23:50;23:52;"Now go say something."
23:52;23:54;"Don't you, don't you play dumb."
23:54;23:57;"You know where we came from."
23:57;24:00;"And you don't want sauce, no A1."
24:00;24:02;"I'm like, yeah, she's fine."
24:02;24:04;"But knew when she'll be mine."
24:04;24:07;"She [bleep] like press rewind."
24:07;24:09;"Let's see that act one more time."
24:09;24:12;"And I got this soda."
24:12;24:14;"Remy, boys, they know us."
24:14;24:16;"All plans, money, no store bucks."
24:16;24:19;"No one can control us."
24:19;24:24;"I hear these bros."
24:24;24:26;"They for everybody."
24:26;24:28;"Pass them all around."
24:28;24:30;"They at every party."
24:30;24:34;"They ain't going to be loyal, not for anybody."
24:34;24:37;"Still, I love these bros."
24:37;24:42;"These bros, they for everybody."
24:42;24:44;"Oh, that was your girl?"
24:44;24:46;"Oops, I'm sorry."
24:46;24:48;"Don't bring her around."
24:48;24:50;"It's just too much money."
24:50;24:53;"Yeah, I love these bros."
24:53;24:56;"She's a super freak, super freak."
24:56;24:57;"Met her in live last week."
24:57;25:00;"She was in there with me in VIP."
25:00;25:01;"Then she left with me."
25:01;25:03;"She said she [bleep] with Breezy."
25:03;25:04;"Do I want to keep it?"
25:04;25:05;"No, that [bleep] too sleazy."
25:05;25:07;"Nah, she [bleep] with Jeezy."
25:07;25:08;"Don't believe me?"
25:08;25:09;"This [bleep] all over TV."
25:09;25:12;"Now, she worked up old, but you ain't know."
25:12;25:13;"That's how she make her dough."
25:13;25:15;"Seen her in the yo."
25:15;25:17;"She was so dope, forgot we met before."
25:17;25:19;"She said she [bleep] with Drake."
25:19;25:20;"I ain't surprised."
25:20;25:21;"All this [bleep] with Drake."
25:21;25:23;"I asked why she out this way."
25:23;25:24;"Said she on a date."
25:24;25:25;"Then she left with Dre."
25:25;25:27;"When will [bleep] learn?"
25:27;25:28;"[bleep] like a doughnut."
25:28;25:29;"Everybody gets a turn."
25:29;25:31;"Chicks be so high class on the internet,"
25:31;25:33;"but don't got [bleep] she earned."
25:33;25:35;"She got that bag from Juicy J."
25:35;25:37;"She got that [bleep] from Rudy Gay."
25:37;25:39;"Now, you're still a [bleep] down on one knee."
25:39;25:40;"What the [bleep] man?"
25:40;25:41;"It's you, Craig?"
25:41;25:46;"These bros, they for everybody."
25:46;25:48;"Pass them all around."
25:48;25:50;"They at every party."
25:50;25:54;"They ain't going to be loyal, not for anybody."
25:54;25:57;"Still, I love these bros."
25:57;26:02;"These bros, they for everybody."
26:02;26:04;"Oh, that was your girl?"
26:04;26:06;"I'm sorry."
26:06;26:08;"Don't bring her around."
26:08;26:10;"It's just too much fun."
26:10;26:13;"Love these bros."
26:13;26:17;"Man, I fell in love with a stripper."
