Start Timestamp;End Timestamp;Transcript
11:17;11:22;"of like club version. Have you heard that Jake? That gets, that became like, kind of like a modern"
11:22;11:30;"classic. The band's called poolside. They did this kind of like clubby slow version of harvest"
11:30;11:37;"moon that I feel like for a few years I would hear everywhere. Like at a party, obviously by a pool"
11:37;11:38;"at a smoothie place."
11:38;11:42;"I'm picturing you poolside at the Roosevelt hotel."
11:42;11:45;"Yeah. Some like that. It's like feeling kind of uncomfortable and just being like,"
11:46;11:49;"just saying to some random person, you know, this is a Neil Young song."
11:49;11:49;"Who?"
11:49;11:56;"You know, the original, that meme of like the dude, like man's to the girl."
11:56;12:00;"This is actually originally a Neil Young song, but you know, it's a late period Neil Young song,"
12:00;12:04;"which is pretty fascinating. Some people think this is from the seventies, which obviously is"
12:04;12:09;"not true because of the production. But this is a kind of return to some of those harvest themes"
12:09;12:11;"that he explored on his hit album harvest."
12:11;12:15;"And actually it's crazy to think about now that harvest moon is actually older"
12:16;12:18;"now than harvest was when he made harvest moon."
12:18;12:23;"We are now further away from harvest moon than harvest moon was from harvest."
12:23;12:24;"Trip out on that."
12:24;12:36;"You ever heard this?"
12:36;12:41;"No. Poolside is the perfect name for this kind of band."
12:41;12:44;"I mean, shout out to poolside. They really did their thing with this. Like"
12:44;12:46;"this really had like a life of its own."
12:46;12:56;"Feels good."
12:56;12:56;"Yeah."
12:56;13:13;"So it's Neil's vocals?"
13:13;13:15;"I don't think so. I think."
13:15;13:16;"Or something doing a Neil impression?"
13:16;13:20;"Something's doing a Neil impression, but maybe they felt they didn't want to make it too loud."
13:20;13:36;"Last year they did a cover of a shakedown street."
13:36;13:37;"Oh really?"
13:37;13:38;"Yeah. Maybe we're throwing on."
13:38;13:40;"Oh, absolutely. After this, we will."
13:40;14:03;"It's the dog days of summer. You're listening to time crisis."
14:04;14:13;"We'll be playing you all the clubby poolside versions of classic rock that we can find."
14:13;14:26;"Wait, they use this?"
14:26;14:29;"No, they use the Neil Young version on the closing credits of one of the episodes."
14:29;14:31;"And I usually don't remember like music cues,"
14:32;14:35;"but for some reason that one really stuck with me."
14:35;14:35;"It's a good call."
14:35;14:40;"That's what you want to hear when you're sitting poolside."
14:40;14:51;"This is their shakedown street."
15:00;15:06;"Now, obviously with this song, it already is a dance song. It's already a disco song, so"
15:06;15:09;"not quite as far to travel from the original."
15:09;15:11;"It's a little slower than the original."
15:11;15:13;"Yeah, it is a little slower."
15:13;15:34;"Alright, yeah, it's not bad, but again, it was already disco."
15:34;15:37;"This one's pretty straightforward, actually."
15:37;15:44;"Well, yeah, it's less surprising."
15:44;15:45;"But it's a nice vibe."
15:45;15:55;"Since we're talking about dance music versions of Neil Young songs, I'd be remiss not to"
15:55;15:59;"throw on my favorite from the 70s, the Boney M disco Heart of Gold."
15:59;16:05;"Oh, it's actually going Nicolette Larson on this."
16:06;16:08;"Oh, did she do a disco Heart of Gold?"
16:08;16:10;"No, she did a lot of..."
16:10;16:13;"It's gonna take a lot of love."
16:13;16:14;"Oh, yeah, okay. We'll have to do that next."
16:14;16:21;"You're listening to the Neil Young disco hour, the dog days of summer on Time Crisis."
16:21;16:28;"I don't know if I know this."
16:28;16:33;"Boney M was kind of like this, they're based in Germany, almost like an ABBA, like..."
16:34;16:36;"That set harmonica, like, where's this going?"
16:36;16:50;"Oh, yeah."
16:50;17:02;"This is sick."
17:02;17:10;"Wait, this is German, you said?"
17:10;17:16;"Yeah, I think that some of the members were from other places, but they came together"
17:16;17:20;"in Germany, kind of put together as like... and they were huge in Europe."
17:20;17:24;"I guess this isn't quite disco, it's like disco Jason."
17:30;17:32;"Heart of Gold is an interesting song."
17:32;17:37;"Like, really think about it, like, what's that song really about?"
17:37;17:39;"Just like, man's search for meaning."
17:39;17:44;"I've been a redwood, I've crossed the ocean for a heart of gold."
17:44;17:47;"Yeah, I don't know, that's like a very like..."
17:47;17:49;"Sneeze expressions of teeth."
17:49;17:52;"Yeah, I don't know what it means."
17:52;17:52;"Love?"
17:52;17:53;"Look, it's searching for love?"
17:53;17:55;"Love or meaning?"
17:55;17:56;"And I'm growing old."
17:56;17:58;"Time's running out."
17:59;18:01;"Not getting any younger."
18:27;18:31;"I throwed that Nicolette Larson."
18:31;18:34;"So this is the disco version."
18:34;18:38;"And I'm pretty sure she sang with Nia La."
18:38;18:38;"Oh."
18:38;18:45;"I feel like, hold on, let me look this up."
18:45;18:52;"It's gonna take a lot of love to change the way things are."
18:52;19:00;"It's gonna take a lot of love, we won't get too far."
19:00;19:10;"So if you look in my direction and we don't see eye to eye."
19:12;19:16;"My heart needs protection and so do I."
19:16;19:24;"Yeah, she sang with Nia La on American Stars and Bars."
19:24;19:27;"She sang on Comes the Time."
19:27;19:30;"She worked with Linda Ronstadt and stuff."
19:30;19:34;"So she was definitely in that SoCal country rock vibe,"
19:34;19:37;"but then she does this disco version of this song."
19:37;19:38;"Went disco, that's what was popping."
19:40;19:43;"To make this work out right."
19:43;19:52;"So if you are out there waiting, I hope you show up soon."
19:52;19:58;"You know I need relating, not solitude."
19:58;20:06;"It wasn't the plan, but we're going full on Neil Young for the beginning of this banked app."
20:08;20:11;"Neil's music really lends itself to disco."
20:11;20:13;"A little disco."
20:13;20:15;"Maybe we need a whole disco."
20:15;20:16;"What's the backstory is with this?"
20:16;20:22;"Because she was so in the pocket with all of the 70s country rock guys."
20:22;20:25;"And then I just, I don't know."
20:25;20:28;"I mean, it's just like someone at the label was just sort of like,"
20:28;20:31;"""Disco's hot right now. Let's get a disco version. Nicolette, you sing it."""
20:31;20:36;"I think there were just tons of covers back then and people were always,"
20:36;20:38;"there used to just be more openness just being like,"
20:38;20:44;"in fact, there used to be, you always look up these songs from the 60s and 70s and there'd be like,"
20:44;20:48;"""Yeah, the song stalled out at 25 with this person's version in 72,"
20:48;20:52;"but then somebody else three years later took it to number one."""
20:52;20:56;"So there probably was a lot of feeling of like, ""That's a solid Neil song."
20:56;20:59;"Didn't really do numbers. Let's get a disco version for Nicolette."""
20:59;21:02;"Since we've unexpectedly gone in this Neil Young direction."
21:03;21:06;"Jake, have you heard this song, this Elise Weinberg song called ""Houses""?"
21:06;21:08;"Oh, hell yeah. I love it."
21:08;21:10;"We got to throw this on because this is a beautiful song."
21:10;21:14;"She was kind of like a slept on singer songwriter."
21:14;21:18;"She made an album in the late 60s and then she kind of like,"
21:18;21:21;"lived her life and didn't really record for a few more decades."
21:21;21:27;"And she made some music later in life and I guess Neil Young produced it and he plays guitar on it."
21:27;21:31;"And this is like, maybe a top 10 Neil Young guitar performance."
21:31;21:36;"Just like shredding all over the song and she's got a really cool voice and she's a great songwriter."
21:36;21:40;"Not disco, but a cool underrated Neil performance."
21:40;21:43;"Covered by a lot of people, including Vediver."
21:43;21:46;"Yeah, this song kind of had like a second life in the 2000s."
21:46;21:51;"Yeah. I feel like I would hear it a lot at like cool bars."
21:51;21:54;"So you might be at a cool bar hearing this song and then you go to like a cool"
21:54;21:57;"pool party and you'd hear the Harvest Moon."
21:57;22:00;"Poolside version."
22:00;22:00;"Poolside version."
22:01;22:03;"You're at like a cool bar and then you're like,"
22:03;22:06;"""Oh, I have to go to this work event and it's at this weird hotel."""
22:06;22:12;"Just turn to some random person like, ""Man, I've just been hearing Neil all day."""
22:12;22:14;"Cool, man."
22:14;22:15;"All right."
22:15;22:23;"Such a good like groove too."
22:23;22:24;"Yeah."
22:24;22:25;"I love her voice."
22:25;22:26;"Slow as hell."
22:26;22:28;"I love the drummer, whoever it is."
22:48;22:50;"I wonder if it's the crazy horse drummer guy."
22:50;22:51;"Oh, yeah."
22:51;22:54;"The drumming on Neil's stuff is always so understated."
22:54;22:56;"So tasteful."
22:56;22:57;"Even the stuff that really rocks."
22:57;23:00;"It's like the drummer is just like so chill."
23:15;23:18;"This reminds me of like Fairport too."
23:18;23:19;"Totally."
23:26;23:28;"That's a good call in the Fairport, dude."
23:28;23:29;"It's like American Fairport."
23:44;23:46;"This is like a good Dog Days of Summer song too."
24:00;24:05;"So she put this one record out and then stopped for a while and then..."
24:05;24:06;"Stopped for like decades."
24:06;24:09;"With renewed interest in her work in the 2000s, she made another record."
24:09;24:11;"Is that the story or..."
24:11;24:12;"Something like that."
24:12;24:15;"Yeah, she dropped one last record in 2009."
24:16;24:16;"Interesting."
24:16;24:20;"I feel like there's like a few people in that mold."
24:20;24:23;"Do you know that singer Linda Perhacks?"
24:23;24:25;"No."
24:25;24:26;"Similar story."
24:26;24:29;"Somewhere if I put out one record in '70 and then put out a record in 2014."
24:59;25:12;"Man, I would love to walk into like a crunchy coffee shop."
25:12;25:15;"Get a giant cup of coffee."
25:15;25:18;"Big fat blueberry muffin this is playing."
25:18;25:21;"Pop open that Macbook."
25:21;25:24;"So start crushing some emails."
25:24;25:25;"Yep."
25:25;25:28;"Dude with a silver ponytail."
25:28;25:29;"What can I get you brother?"
25:29;25:31;"Working the espresso machine."
25:31;25:34;"I'll tell you what, that's a hell of a summer day."
25:34;25:36;"You roll into the crunchy coffee shop."
25:36;25:38;"They're playing Elise Weinberg."
25:38;25:43;"You say to that dude, like the dude behind the counter just like,"
25:43;25:45;"""Neil on guitar."""
25:45;25:46;"And he's like, ""Hell yeah, brother."""
25:46;25:48;"You know it, man."
25:48;25:52;"Dude, I met..."
25:52;25:56;"Okay, so I met this like contractor dude recently."
25:56;25:56;"Yeah."
25:56;25:57;"For some work that we're doing."
25:57;25:58;"And this dude's epic."
25:58;26:04;"I have that term brother on the mind because he just kept being calling me brother all the time."
26:04;26:06;"He's like, ""Oh, brother."""
26:06;26:10;"And he was telling me that he's a musician."
26:10;26:12;"I was telling him about Richard Pictures and Mountain Bruce."
26:12;26:12;"Oh, tight."
26:12;26:19;"And then he was telling me about he had a Doors cover band called Mojo Rising that was based in"
26:19;26:20;"Anaheim."
26:20;26:22;"I think we need a full banked up with this dude."
26:22;26:23;"Dan?"
26:23;26:24;"Yeah, I mean, I got his number."
26:24;26:24;"I can..."
26:24;26:26;"You probably love it."
26:26;26:31;"I mean, he was just like, he was talking my ear off about Mojo Rising."
26:31;26:34;"And he was the Jim Morrison of this Doors cover band."
26:34;26:36;"And he said, ""Made Zeric into a gig."""
26:36;26:38;"He said, ""Densmore came to a gig."""
26:38;26:38;"Oh, so they were like..."
26:38;26:39;"This was all like..."
26:39;26:40;"Their major."
26:40;26:41;"25 years ago."
26:41;26:46;"Do you say to him like, ""It seems like the Doors have kind of like lost a little bit of their"
26:46;26:48;"cultural prominence in the past 25."""
26:48;26:49;"I didn't drop that on him."
26:49;26:50;"I didn't think that would land."
26:50;26:55;"But on the flip side, the Grateful Dead have risen to even greater prominence."
26:55;26:59;"I was like, ""It's funny you mentioned classic 60s California cover bands,"
26:59;27:01;"because I'm in a Dead cover band."""
27:01;27:02;"I'm kind of the Bob Weir."
27:02;27:03;"He's like, ""Oh, right on, brother."
27:03;27:04;"Right on, brother."""
27:04;27:07;"Hell yeah."
27:07;27:08;"I love this dude."
27:08;27:11;"He's a powerful kind of hippie contractor guy."
27:11;27:12;"Anyway, yeah."
27:12;27:15;"I mean, that's something to think about."
27:15;27:15;"He would..."
27:15;27:18;"Gotta love a hippie contractor."
27:18;27:20;"We'd probably struggle to get him off the phone."
27:20;27:21;"Maybe we'll get his whole life story."
27:21;27:23;"I mean, that could be epic."
27:23;27:29;"A hippie contractor is a great vibe because that's somebody who probably took a bunch of acid,"
27:29;27:31;"but was also like, ""You know what?"
27:31;27:33;"I want to really create something."
27:33;27:37;"I want to learn a trade, a skill, be a craftsman."""
27:37;27:38;"Oh, totally."
27:38;27:42;"But you know what's interesting about this guy is he wasn't truly..."
27:42;27:43;"Because he wasn't in his 70s."
27:43;27:45;"He wasn't a baby boomer."
27:45;27:45;"I mean, I think he's probably..."
27:45;27:49;"I bet he's in his late 50s or early 60s."
27:50;27:53;"Because he also was very versed in hair metal."
27:53;27:56;"I don't remember why we were talking about this, but we were talking about"
27:56;28:02;"The Decline of Western Civilization Part 2, which is the doc about the sunset strip scene."
28:02;28:04;"And he was in LA in the mid 80s."
28:04;28:06;"And he's like, ""Oh yeah, I knew all those guys."""
28:06;28:09;"Sounds like you guys had a pretty epic music conversation."
28:09;28:15;"You're about 45 and Hannah's like, ""So anyway, kind of need a new roof."""
28:15;28:18;"It was..."
28:18;28:19;"Having some leaking problems."
28:19;28:20;"Yeah, yeah, no."
28:20;28:23;"He was talking my ear off, but I was there for..."
28:23;28:24;"I mean, yeah."
28:24;28:25;"So interesting vibe."
28:25;28:31;"He was in that inner generation where he knew all the hair metal 80s stuff."
28:31;28:36;"And I think probably was at least on the periphery of that scene."
28:36;28:39;"But obviously, it was a true 60s classic rock kid."
28:39;28:39;"Right."
28:39;28:42;"Thus, the Mojo Rising cover band."
28:42;28:46;"Brother is a great way to address somebody."
28:46;28:49;"You have to say it in a voice like, ""Brother."""
28:49;28:50;"Oh yeah, yeah."
28:50;28:51;"No, it was full, ""Brother."""
28:51;28:53;"Well, there's the Hulk Hogan version."
28:53;28:55;"(laughs)"
28:55;28:56;"Yeah, that's true."
28:56;29:03;"And yeah, and also like, bro has really been on a journey."
29:03;29:04;"Bro has been on a journey."
29:04;29:06;"Remember Bernie Bros?"
29:06;29:06;"Oh yeah."
29:06;29:10;"Thank God they stomped them out."
29:10;29:14;"I feel like that's early TC when we were Bernie Sanders fans."
29:14;29:15;"Yeah."
29:15;29:18;"And then all of a sudden it was like, ""Wait, everyone's calling them Bernie Bros."""
29:19;29:24;"And then my joke that didn't really catch traction was in 2020, I was a Joe Bro."
29:24;29:35;"And you may know this, but the new iteration of bro on its journey is ""Brah"" now."
29:35;29:36;"Have you heard that?"
29:36;29:36;"Like brah?"
29:36;29:38;"Yeah, like brah."
29:38;29:40;"No, brah."
29:40;29:41;"B-R-E-H."
29:41;29:43;"This is what Mack says."
29:43;29:44;"Oh yeah?"
29:44;29:45;"Your son?"
29:45;29:46;"Yeah."
29:46;29:47;"And everyone."
29:48;29:53;"I like how your son is like slowly, give it another year or two, he's going to just be"
29:53;29:54;"like fifth Mike."
29:54;29:58;"Well, I mean, if you want him, it is every one of his friends."
29:58;30:00;"I mean, well, he's going to, he inherits this, right?"
30:00;30:01;"Haven't we talked about this?"
30:01;30:01;"He inherits it."
30:01;30:02;"Youth correspondent."
30:02;30:05;"Yeah. I mean, all of these children are taken over."
30:05;30:07;"So at some point we have to integrate them a bit."
30:07;30:09;"And I believe in our future."
30:09;30:15;"So on this journey of bro, it is now, it's not brah."
30:15;30:17;"It is brah."
30:18;30:22;"And if you get around anyone, I don't know if it comes from Minecraft or gaming."
30:22;30:27;"I mean, actually Seinfeld might know it's literally every one of his friends is just"
30:27;30:28;"brah, brah, brah."
30:28;30:29;"Come on, brah."
30:29;30:32;"It's I mean, it's, it's one of those things where now I feel old."
30:32;30:33;"You know what I mean?"
30:33;30:36;"Sounds problematic, but I can't say for sure."
30:36;30:41;"Brah sounds like something that you could imagine somebody saying in like a regional"
30:41;30:42;"thing."
30:42;30:48;"It says it's short for brethren, but it's when I look it up online, but it's just more"
30:48;30:50;"like casual word."
30:50;30:51;"Thank you, brethren."
30:51;30:53;"I do wonder if it has."
30:53;30:54;"Yeah."
30:54;30:56;"What's up, brah?"
30:56;30:56;"I get it."
30:56;31:01;"It's just a new version of, but it is bro then brah then brah."
31:01;31:05;"It makes sense, but it is, you know, the, it's the next iteration."
31:05;31:06;"I just, it is."
31:06;31:10;"And it's ubiquity is, you know, it's one of those things where you start going, wow, I"
31:10;31:15;"probably I'm sure, you know, bro or brah had this moment where it sort of every, you know,"
31:15;31:17;"like was up, you know, like that kind of thing."
31:17;31:20;"It's, it is a very specific breath."
31:20;31:26;"I wonder for like a kid, like max, if they're calling each other breath, wherever it comes"
31:26;31:26;"from."
31:26;31:30;"Cause sometimes I've wondered, cause obviously generationally, it makes sense that one of"
31:30;31:37;"my go to is dude, I'll text somebody like, Hey dude, you know, we still on for whatever."
31:37;31:39;"Or I might meet somebody and just be like, Hey, what's up dude?"
31:39;31:42;"I've received so many texts from you."
31:42;31:42;"Yo dude."
31:42;31:48;"But I wonder if for like the brat kids, if they hear me saying, yo dude, if that'd be"
31:48;31:53;"like me hearing somebody when I was growing up, like call something groovy."
31:53;31:53;"You know what I mean?"
31:53;31:57;"Like when you meet like a, an older adult, my parents never said this, but you know,"
31:57;32:00;"I you'd meet somebody like of my parents' generation."
32:00;32:05;"You'd just be like, like it could be a teacher, somebody else just be like, Mr."
32:05;32:09;"Whatever, uh, is it cool if I have a butterfinger?"
32:09;32:10;"Yeah, man, it's groovy."
32:10;32:11;"Go grab one."
32:11;32:17;"Like, and just groovy was such a funny word to hear an adult say in that era."
32:17;32:18;"But pretty rare."
32:18;32:19;"Yes."
32:19;32:20;"You know what I mean?"
32:20;32:20;"Yes."
32:20;32:22;"Rare, but not uncommon."
32:22;32:25;"If you're still saying groovy in the nineties, you were like very committed."
32:25;32:27;"Yeah."
32:27;32:31;"I've, I've noticed an uptick in, in groovy though, actually in the last couple of weeks"
32:31;32:36;"with people I've been dealing with, uh, I've heard it probably three or four times."
32:36;32:40;"Have you been dealing with something specifically like in a professional aquarium?"
32:40;32:41;"Yeah."
32:41;32:45;"Professional friendships, just, you know, in just general interactions,"
32:45;32:47;"I've probably heard the word groovy."
32:47;32:50;"I want to say about four times in the last six weeks."
32:50;32:56;"It's not like you've been scooping up, uh, original pressings of Elise Weinberg records."
32:56;33:00;"And not, not in this case."
33:00;33:01;"Like, so what age are we talking?"
33:01;33:03;"People say your age younger."
33:03;33:05;"Uh, I think we're talking a little younger."
33:05;33:08;"I think we're talking like not quite silverback millennial, but like,"
33:08;33:13;"you know, late twenties to early thirties would be the sort of average age."
33:13;33:16;"I'll tell you in one case, it was referencing something from the seventies,"
33:16;33:18;"but it was very indirect."
33:18;33:19;"It wasn't like, oh, that's groovy."
33:19;33:23;"It was just like used in the context of talking about something from the seventies."
33:23;33:25;"Maybe that one doesn't count."
33:25;33:27;"Was it like groovy, man?"
33:27;33:31;"Like sort of like when you're like, you're like describing like a list of things for work"
33:31;33:32;"and we have to deal with this."
33:32;33:34;"Can you send me over that PDF?"
33:34;33:35;"Can you email that guy back?"
33:35;33:37;"And he's just like groovy, man."
33:37;33:37;"Yeah."
33:37;33:39;"Like the opposite of groovy."
33:39;33:45;"Kind of like the, it would be like a substitute for like, sounds good."
33:45;33:46;"Like copy that."
33:46;33:46;"Okay."
33:46;33:47;"Yeah."
33:47;33:49;"Definitely got a couple of texts with just like a single word."
33:49;33:50;"Kind of like a dry groovy."
33:50;33:53;"I think I'm getting, yeah."
33:53;33:53;"So dry groovy."
33:53;33:55;"Postmodern ironic groovy."
33:55;33:58;"It's the desiccated husk of groovy."
33:58;34:01;"No heart, no meat there."
34:01;34:06;"And this was the desiccated husk of the sixties idealism."
34:06;34:07;"Groovy."
34:07;34:11;"It was the desiccated husk of groovy."
34:11;34:12;"Yeah."
34:12;34:18;"If anybody ever actually used it, like straight up, like old school, just like, that would be crazy."
34:18;34:19;"Sincere as hell."
34:19;34:24;"Like Seinfeld, just like at the office and just like, somebody's like, hey, Seinfeld,"
34:24;34:25;"do you see the friends reunion?"
34:25;34:26;"It was groovy."
34:26;34:29;"That would be insane."
34:29;34:30;"Nobody says that."
34:30;34:34;"It's just like, oh, no, that's like Bo Burnham special was just groovy."
34:34;34:34;"Oh man."
34:34;34:37;"It was just like, that guy's really far out."
34:37;34:41;"That's like pure, pure Brady bunch."
34:41;34:43;"Like, I guess what about far out?"
34:43;34:46;"Far out's like, far out goes down a little easier."
34:46;34:47;"What would you think?"
34:47;34:49;"And I know you guys are texting about it."
34:49;34:53;"I'm the only one who hasn't seen it yet, but if I was talking to you and I was just like,"
34:53;34:56;"you see the new Bo Burnham special, it was far out, man."
34:56;34:58;"Would you like think twice about that?"
