Start Timestamp;End Timestamp;Transcript
10:12;10:15;"Remember when this show started out, very quickly it became"
10:15;10:18;"that we talk about music and corporate food history."
10:18;10:22;"But as we dive deeper into each of those subcategories,"
10:22;10:24;"it's really like we could do a weekly"
10:24;10:27;"what's going on with Diet Coke, if we wanted to."
10:27;10:28;"- Oh, sure."
10:28;10:31;"- We could do a weekly what's going on with--"
10:31;10:32;"- Frito-Lay Corp."
10:33;10:35;"- We've talked about Dunkin' Donuts before."
10:35;10:36;"- Yes, we have."
10:36;10:38;"- Jake, did you hear the big news about Dunkin' Donuts?"
10:38;10:39;"- I did."
10:39;10:41;"I am very tapped in."
10:41;10:44;"Actually, the week before this announcement,"
10:44;10:47;"I was in a car with some friends, and for some reason--"
10:47;10:48;"I think it was early morning,"
10:48;10:50;"we were going down to Disneyland, actually,"
10:50;10:52;"which is a whole separate story."
10:52;10:57;"But we came up with a new slogan for Dunkin' Donuts,"
10:57;10:59;"which was ""I'm down for Dunkin'."""
10:59;11:01;"Or just ""down."""
11:01;11:05;"- Oh, like as the campaign evolves over the years?"
11:05;11:07;"- It just becomes ""down."""
11:07;11:10;"- When a corporation can own one word like that,"
11:10;11:11;"that's masterful."
11:11;11:12;"- ""Down for Dunkin'."""
11:12;11:15;"And then they changed their name to Dunkin' a week later."
11:15;11:16;"- Whoa."
11:16;11:17;"- So I was like--"
11:17;11:19;"- That's great, ""Down for Dunkin'."""
11:19;11:21;"- I think it's a great phrase."
11:21;11:24;"- Especially if you make a fun commercial."
11:24;11:25;"- ""Are you down for Dunkin'?"""
11:25;11:27;"- Yeah, and then that becomes a thing."
11:27;11:29;"You text everybody, ""Who's down for Dunkin'?"""
11:29;11:32;"- 'Cause Dunkin' Donuts, as I've said on this show,"
11:32;11:35;"is one of the chains I've always had a soft spot for."
11:35;11:36;"- Sure. East Coast."
11:36;11:39;"- Yeah, I almost considered it a heritage brand"
11:39;11:41;"of the tri-state area."
11:41;11:44;"I didn't realize that it's really a--"
11:44;11:47;"more than anything, it's a Massachusetts thing."
11:47;11:48;"- Really?"
11:48;11:49;"- It's a Boston thing."
11:49;11:50;"- Okay."
11:50;11:52;"- I think it comes from Massachusetts."
11:52;11:54;"- I think I want to say Quincy, Mass."
11:54;11:55;"- Quincy, Mass."
11:55;11:56;"- I could be wrong on that."
11:56;11:57;"- Every 30 episodes on TC,"
11:57;11:59;"we got to do a deep dive on Dunkin'."
11:59;12:00;"Who's down for--"
12:00;12:01;"- Quincy, Mass."
12:01;12:02;"- Nailed that."
12:02;12:03;"- Really?"
12:03;12:04;"- Hold on, hold on, hold on, hold on."
12:04;12:05;"- Oh, year?"
12:05;12:06;"- I want to do your founding year."
12:06;12:07;"- What year do you think?"
12:07;12:08;"- Oh, man."
12:08;12:09;"- Ah, I don't have a sense of it."
12:09;12:10;"I can't remember."
12:10;12:14;"I'm just gonna guess wildly and say '72."
12:14;12:16;"- '55."
12:16;12:17;"- Closer."
12:17;12:18;"- Okay."
12:18;12:19;"- '50."
12:19;12:20;"- Wow, early."
12:20;12:22;"- Okay, that rings a bell now."
12:22;12:23;"- Wow."
12:23;12:24;"The first Dunkin' Donut,"
12:24;12:25;"and it was spelled the same way,"
12:25;12:27;"right there on Southern Artery in Quincy."
12:27;12:30;"- I think the Down for Dunkin' campaign"
12:30;12:32;"could be like the running gag"
12:32;12:34;"is that a bunch of people"
12:34;12:36;"are in all these various situations,"
12:36;12:38;"but they're always down for Dunkin'."
12:38;12:39;"- Right."
12:39;12:41;"- So they're hiking, they're at a funeral."
12:41;12:42;"Hey, you down for Dunkin'?"
12:42;12:43;"- Dunkin' traffic."
12:43;12:44;"- Right, yeah."
12:44;12:46;"- I think it's really important"
12:46;12:48;"for a brand that serves something"
12:48;12:50;"that's bad for you"
12:50;12:54;"to become that kind of hall pass brand."
12:54;12:55;"You know what I'm saying?"
12:55;12:56;"- Mm-hmm."
12:56;12:59;"- I think Down for Dunkin' could help"
12:59;13:00;"make people understand"
13:00;13:02;"that when you're near a Dunkin',"
13:02;13:04;"when you're at an event that has Dunkin',"
13:04;13:05;"when you are so blessed"
13:05;13:08;"that a friend is making a Dunkin' run,"
13:08;13:10;"your diet goes out the window."
13:10;13:12;"Your eating habits go out the window."
13:12;13:13;"This is a special."
13:13;13:14;"It's like I kind of--"
13:14;13:17;"- I know you're no carb, no gluten."
13:17;13:18;"It's out the window."
13:18;13:19;"- It's Dunkin'."
13:19;13:21;"- You're down for Dunkin'."
13:21;13:22;"- Yesterday was my cheat day."
13:22;13:23;"- It's Dunkin'."
13:23;13:25;"- That's me, that's the next one."
13:25;13:27;"It's Dunkin'."
13:27;13:29;"- That's the idiocracy version."
13:29;13:30;"- Yeah."
13:30;13:32;"- Welcome to Costco, I love you."
13:32;13:34;"It's Dunkin'."
13:34;13:35;"- It's just a--"
13:35;13:37;"- It's kind of Because I Can vibes."
13:37;13:39;"- Oh yeah, exactly."
13:39;13:40;"It's Because I Can."
13:40;13:43;"I was born in a free country,"
13:43;13:45;"the United States of America."
13:45;13:46;"My forefathers died,"
13:46;13:48;"so I could drink this Diet Coke."
13:48;13:50;"But yeah, with Dunkin', just,"
13:50;13:52;"""Hey man, didn't your doctor say"
13:52;13:53;"you shouldn't have any sugar?"""
13:53;13:55;"It's Dunkin'."
13:55;13:58;"- Weren't you in a coma for four months?"
13:58;13:59;"- Yeah."
13:59;14:01;"- It's Dunkin', dude."
14:01;14:04;"It's 4 a.m., I got the hot pepper ale."
14:04;14:05;"Got a lot of booze,"
14:05;14:06;"it's a whopper, it's a slumper,"
14:06;14:07;"third rail."
14:07;14:08;"Friday night and Friday,"
14:08;14:09;"I'm headed for the station."
14:09;14:12;"It's a train ride, don't be out of place."
14:12;14:13;"Dedicated to the boomers"
14:13;14:15;"in the back of the one train."
14:15;14:17;"They be kickin' out with those high,"
14:17;14:18;"I'm cocaine."
14:18;14:19;"It's just a turnstile,"
14:19;14:21;"I won't collapse, forget it."
14:21;14:22;"Ride between the cars,"
14:22;14:24;"busy smokin'."
14:24;14:25;"Head for the left,"
14:25;14:26;"hook off the rest and light blackout."
14:26;14:28;"The least we don't want homeboy,"
14:28;14:29;"put that crack out."
14:29;14:30;"You know you're light up"
14:30;14:32;"when the lights go down."
14:32;14:33;"You think you're breathin' New York Post,"
14:33;14:35;"folks speak downtown."
14:35;14:36;"Same faces every day,"
14:36;14:38;"but you don't know their name."
14:38;14:41;"Bloody people doin' places on a D train."
14:41;14:43;"On that train,"
14:43;14:45;"I wanna be on."
14:45;14:51;"(drums)"
14:51;14:53;"Checkin' trench coat,"
14:53;14:54;"going to work."
14:54;14:56;"And you be feelin' a train"
14:56;14:57;"like a Captain Kirk."
14:57;14:58;"Big pocket gangsters"
14:58;15:00;"payin' the desk."
15:00;15:01;"I'm caught a bullet in the lung"
15:01;15:03;"from burning gas."
15:03;15:04;"Oh, you're workin' under pay,"
15:04;15:06;"the baronet, the fool."
15:06;15:07;"Prostitutes and ex-corks"
15:07;15:08;"sliding for."
15:08;15:10;"Now you're stuck between the station"
15:10;15:11;"and it seems like an eternity."
15:11;15:12;"Sweatin' like soft drinks"
15:12;15:14;"in a fly-by fraternity."
15:14;15:15;"A $50 fine"
15:15;15:17;"for disturbing the peace."
15:17;15:18;"The neck, tortoise,"
15:18;15:19;"your leaves,"
15:19;15:20;"are crease."
15:20;15:21;"Hot cup of coffee"
15:21;15:22;"and the donuts are junkies."
15:22;15:24;"Friday night and Jamaican"
15:24;15:25;"Queens for you."
15:25;15:26;"Elevated, rockin' for,"
15:26;15:27;"I'm never gonna,"
15:27;15:28;"rock for."
15:28;15:29;"Riding over the China"
15:29;15:31;"where I always get my taxa one."
15:31;15:32;"Prostitutes and ex-corks"
15:32;15:33;"movin' profit out front."
15:33;15:35;"Over the last week,"
15:35;15:36;"you're about to hard time."
15:36;15:38;"Sad of course for my man,"
15:38;15:39;"I'm reading LGREO."
15:39;15:40;"Riding the train down"
15:40;15:42;"from the El Barrio."
15:42;15:45;"From the station to Arnjulius."
15:45;15:46;"I brought a hot dog"
15:46;15:48;"from Georgia-Colonia."
15:48;15:49;"Okay, but this is funny."
15:49;15:50;"I'm looking at the tweet right now."
15:50;15:51;"Yeah."
15:51;15:52;"It's official."
15:52;15:53;"We're going by Duncan now."
15:53;15:55;"That little like smiley emoji"
15:55;15:57;"with the hands going hee hee."
15:57;15:58;"After 68 years of America"
15:58;16:00;"running on Duncan,"
16:00;16:02;"we're moving to a first name basis."
16:02;16:03;"Yellow heart."
16:03;16:04;"Okay."
16:04;16:08;"Excited to be #BFFStatus with you all."
16:08;16:10;"Some more emoji."
16:10;16:13;"#FirstNameBasis #Besties."
16:13;16:14;"I hate hashtags."
16:14;16:15;"Pushing it there."
16:15;16:17;"Who's clicking on the"
16:17;16:19;"first name basis hashtag"
16:19;16:20;"to find other tweets"
16:20;16:22;"that say first name basis?"
16:22;16:23;"I gotta collect those."
16:23;16:24;"Wait, how many retweets"
16:24;16:26;"do you think this has?"
16:26;16:29;"Oh, 22,000."
16:29;16:31;"Good guess now, but 4,800."
16:31;16:32;"I don't know if that means"
16:32;16:33;"it didn't kill it."
16:33;16:35;"It's got almost 15,000 likes though."
16:35;16:36;"You know what the first thing"
16:36;16:37;"that popped into my head was"
16:37;16:39;"when I heard about this?"
16:39;16:40;"What's that?"
16:40;16:41;"This is fake bravery."
16:41;16:43;"This is stolen valor."
16:43;16:45;"This is like IHOP, dude."
16:45;16:46;"Basically what I was thinking is,"
16:46;16:47;"you know what?"
16:47;16:49;"Swinging big and changing your name"
16:49;16:50;"is a big deal."
16:50;16:51;"Dropping the donuts."
16:51;16:53;"Everybody knows you for your donuts."
16:53;16:55;"I guess you want to not be"
16:55;16:57;"fully associated with donuts."
16:57;16:58;"Maybe they think the next generation"
16:58;17:00;"will be more likely to go get a coffee"
17:00;17:01;"or a sandwich there"
17:01;17:03;"if they aren't thinking about the donuts."
17:03;17:04;"Breakfast sandwich."
17:05;17:07;"But then the first thing I thought was,"
17:07;17:09;"okay, if you really got some [bleep]"
17:09;17:10;"then you should let somebody else"
17:10;17:12;"call their [bleep] Dunkin' Donuts."
17:12;17:14;"Let me open a Dunkin' Donuts."
17:14;17:15;"Okay, you want to be Dunkin', I get it."
17:15;17:18;"You're throwing your whole heritage away."
17:18;17:20;"But why can't we still have Dunkin' Donuts?"
17:20;17:21;"You know what I mean?"
17:21;17:22;"Wow."
17:22;17:23;"That's heavy, dude."
17:23;17:25;"I was just like, this is fake bravery."
17:25;17:26;"If you--"
17:26;17:27;"Fake--"
17:27;17:28;"Stolen valor."
17:28;17:29;"This is stolen valor."
17:29;17:30;"You know what I mean?"
17:30;17:32;"Put your money where your mouth is."
17:32;17:34;"Okay, you're done with Dunkin' Donuts?"
17:34;17:35;"Okay."
17:35;17:36;"But they're saying they're"
17:36;17:37;"on the same basis."
17:37;17:39;"They're not saying they're done."
17:39;17:41;"I mean, it'd be like if you changed your name"
17:41;17:43;"to Vampire,"
17:43;17:45;"which is how I refer to your band."
17:45;17:47;"And then somebody else just"
17:47;17:49;"took over with Vampire Weekend?"
17:49;17:50;"I don't know."
17:50;17:51;"I think people should loosen up"
17:51;17:52;"about copyright, you know?"
17:52;17:54;"I feel you on that."
17:54;17:55;"What is this DNKN?"
17:55;17:56;"They've also truncated--"
17:56;17:57;"Yeah, that's like a mess."
17:57;17:59;"Yeah, I think we--"
17:59;18:01;"It feels like that's the next logical jump."
18:01;18:03;"It seems like they did two, two in one."
18:03;18:05;"Somebody asked them,"
18:05;18:07;"""Will the logo just be 1D?"""
18:07;18:09;"They wrote back, ""Nope, the DD is still alive."""
18:09;18:11;"I guess at least IHOP"
18:11;18:13;"was kind of an"
18:13;18:15;"epic troll."
18:15;18:16;"This is just weird."
18:16;18:18;"I don't know how I feel about this."
18:18;18:19;"Not gonna age well."
18:19;18:20;"Dunkin'."
18:20;18:22;"People are already calling them Dunkin' too, right?"
18:22;18:24;"This isn't a radical change."
18:24;18:26;"Burger King became BK."
18:26;18:28;"McDonald's became Mickey D's."
18:28;18:29;"You know what this is?"
18:29;18:30;"This is similar to that thing I was saying"
18:30;18:32;"about the Marvel Cinematic Universe."
18:32;18:34;"This is fan service."
18:34;18:36;"They're just sucking up to the fans."
18:36;18:38;"""Hey guys, we know you mostly call it Dunkin'."
18:38;18:40;"Now we call it Dunkin' too."
18:40;18:41;"We're just like you, man."""
18:41;18:43;"The fans are like, ""Uh-huh."""
18:43;18:44;"Yeah."
18:44;18:45;"Cool."
18:45;18:46;"It's that same thing."
18:46;18:48;"I'm just like, ""Hey guys,"
18:48;18:50;"I know you always wanted to see Iron Man and Spider-Man"
18:50;18:51;"have a joke together."
18:51;18:52;"Here you go."""
18:52;18:54;"Do you think employees answered the phone,"
18:54;18:56;"""Thank you for calling Dunkin'""?"
18:56;18:57;"Now they probably do."
18:57;18:59;"""Thank you for calling Dunkin' on Pal Avenue."""
18:59;19:01;"I should point out that one of the first replies"
19:01;19:03;"to Dunkin' Donuts was from DiGiorno."
19:03;19:05;"Where they just waved at them,"
19:05;19:06;"and then Dunkin' wrote back, ""Hiya."""
19:06;19:09;"And then DiGiorno said, ""You can call us DiGiorno."""
19:09;19:11;"And then Dunkin' wrote, ""Then call us Dunkin'-o."""
19:11;19:14;"And then DiGiorno wrote, ""Deal. Heart."""
19:14;19:15;"This is disgusting."
19:15;19:17;"Can I ask you, what do you dislike more"
19:17;19:21;"when there's animosity between the two brands"
19:21;19:22;"or when they kind of are getting along"
19:22;19:23;"and promoting each other?"
19:23;19:24;"That's a great question."
19:24;19:27;"I like more when there's animosity between the brands"
19:27;19:29;"because let's keep it real here."
19:29;19:30;"Dog eat dog."
19:30;19:32;"This is a dog eat dog world."
19:32;19:35;"And just don't lie to us."
19:35;19:36;"I think it's far more wicked"
19:36;19:40;"when a brand pretends to be a chill person."
19:40;19:42;"So Dunkin' and DiGiorno..."
19:42;19:45;"Not competitors, per se."
19:45;19:47;"You know, it would be, like, fun to kind of get in there"
19:47;19:50;"and just be, like, treat both of them."
19:50;19:51;"Love you, DiGiorno."
19:51;19:54;"I would far rather stay at home"
19:54;19:55;"and make one of your pizzas"
19:55;19:56;"than ever eat any of the bullsh--"
19:56;19:58;"they serve at Dunkin' Donuts."
19:58;20:00;"Signed, Frank Castle."
20:00;20:01;"Yeah."
20:01;20:02;"Anyway."
20:02;20:04;"This is some post-IHOP corporate camber."
20:04;20:08;"I know, I just thought that Dunkin' Donuts was cooler."
20:08;20:09;"Oh, man."
20:09;20:12;"Then they got this whole weird, like, promotion with Oreo and..."
20:12;20:13;"Go to hell."
20:13;20:15;"[laughs]"
20:15;20:16;"Go to hell."
20:16;20:17;"Man."
20:17;20:20;"Last episode, I told Steve Miller to go to hell."
20:20;20:21;"Yeah."
20:21;20:23;"This episode, Dunkin' Donuts."
20:23;20:26;"♪ Don't lie to me ♪"
20:26;20:30;"♪ Don't lie to me ♪"
20:30;20:33;"♪ Don't lie to me ♪"
20:33;20:37;"♪ Don't lie to me ♪"
20:37;20:41;"♪ I know you're rich and I know what you've done ♪"
20:41;20:43;"♪ Don't lie to me ♪"
20:43;20:45;"Time crisis."
20:45;20:48;"This all leads us to probably the most time-crisisy thing"
20:48;20:50;"that has happened recently."
20:50;20:52;"We were getting all sorts of tweets about this,"
20:52;20:54;"e-mails, things of that nature."
20:54;20:57;"This was in the episode that we created the concept of"
20:57;20:59;"Frank Castle and Punisher Burgers."
20:59;21:03;"Before that, we kind of made a prediction, as I recall,"
21:03;21:05;"and we were just talking about how all these brands"
21:05;21:08;"were kind of, like, one-upping each other with their social media presences"
21:08;21:12;"to say, like, who's funnier or who has more savage clapbacks or something."
21:12;21:16;"And I believe we more or less said, there will come a day"
21:16;21:20;"where a brand straight-facedly tries to tell other people,"
21:20;21:23;"""You know what, guys? All these other brands are full of s--t,"
21:23;21:24;"but I'm a straight shooter."""
21:24;21:27;"That's kind of how we started the Punisher Burgers thing."
21:27;21:29;"Although we took it to its logical extreme, which would be"
21:29;21:32;"an actual person asserting their personhood."
21:32;21:34;"That's why Punisher Burgers always had Frank Castle."
21:34;21:36;"I'm just one man."
21:36;21:39;"So finally, a brand actually decided--"
21:39;21:40;"Stepped up."
21:40;21:43;"--to step up and say, ""You know what? Let's cut the crap."""
21:43;21:45;"And that brand was Steakums."
21:45;21:48;"Steakum is just like a kind of nasty, really cheap steak."
21:48;21:50;"Is it on a sandwich or--"
21:50;21:54;"It's a frozen steak that you buy in the frozen food aisle."
21:54;21:55;"Thinly sliced."
21:55;21:58;"That you, like, microwave or, like, heat up in a pan."
21:58;22:00;"I remember eating it. It's rough stuff."
22:00;22:01;"It was invented in--"
22:01;22:03;"It's frozen meat."
22:03;22:05;"It was-- Yo, this is sick."
22:05;22:08;"Steakums was invented in 1968 by food technologist--"
22:08;22:09;"Oh, dude, '68."
22:09;22:11;"--Eugene Gagliardi."
22:11;22:12;"Oh."
22:12;22:14;"Who is also credited with inventing popcorn chicken."
22:14;22:15;"That's sick."
22:15;22:17;"Okay, he's kind of a hero."
22:17;22:19;"I like popcorn chicken."
22:19;22:23;"It actually officially started in 1975 out of Westchester, PA,"
22:23;22:26;"and then went to-- Heinz brand bought it, and then--"
22:26;22:28;"Marketed under its Ore-Ida frozen foods brand."
22:28;22:29;"I like that."
22:29;22:30;"Oh, yeah, Ore-Ida."
22:30;22:31;"They make some good [bleep]"
22:31;22:36;"Long story short, it ended up with Quaker-made meat in 2006."
22:36;22:37;"I love corporate histories."
22:37;22:41;"'94, it was acquired by Tri Foods International."
22:41;22:43;"And then Gagliardi sued Tri Foods in 1996"
22:43;22:46;"after he was fired and removed as chairman of the board."
22:46;22:47;"Can you imagine the heat on that?"
22:47;22:50;"The inventor of Steakums pleading with the board,"
22:50;22:54;"""You can't do this to me. I invented Steakums."""
22:54;22:56;"""We don't need you anymore, Gagliardi."""
22:56;22:59;"It's just like Elon Musk trying to get him to leave Tesla."
22:59;23:02;"Mid-'90s Steakum just--"
23:02;23:04;"Scene was hot."
23:04;23:06;"That's amazing."
23:06;23:08;"Just at home talking to his family,"
23:08;23:10;"they're trying to push me out."
23:10;23:12;"""I [bleep] invented Steakums."""
23:12;23:15;"Isn't it just like frozen sliced beef?"
23:15;23:17;"What did you invent exactly?"
23:17;23:20;"Dad, I mean, I'll give you props for popcorn chicken,"
23:20;23:23;"but Steakums just seems like a real step down."
23:23;23:27;"It's just thinly sliced roast beef."
23:27;23:29;"There was a lawsuit in 2012,"
23:29;23:33;"and the judge describes the product as, quote,"
23:33;23:36;"""Chopped and formed emulsified meat product"
23:36;23:38;"""comprised of beef trimmings"
23:38;23:40;"""left over after an animal is slaughtered"
23:40;23:43;"""and all the primary cuts, such as tenderloin,"
23:43;23:45;"""filet, and rib eye, are removed."
23:45;23:48;"""The emulsified meat is then pressed into a loaf"
23:48;23:51;"""and sliced, frozen, and packaged."""
23:51;23:53;"And then actually I went down the rabbit hole a little bit"
23:53;23:55;"on Quaker-made meats."
23:55;23:57;"It's like a hot dog, essentially."
23:57;23:59;"Yeah, it's kind of like a meatloaf hot dog."
23:59;24:00;"The leftovers."
24:00;24:01;"Yeah."
24:01;24:03;"So I don't know-- do you know Glassdoor?"
24:03;24:05;"It's sort of the company review site."
24:05;24:06;"No."
24:06;24:09;"So employees of any company can go on Glassdoor.com"
24:09;24:12;"and review where they work or have recently worked."
24:12;24:16;"So the Glassdoor review for Quaker-made meats"
24:16;24:18;"has only one entry, and part of the entry,"
24:18;24:20;"it's the lowest possible review,"
24:20;24:23;"and the person says, ""The product is disgusting."
24:23;24:26;"""Talk about the lowest quality, quote, unquote, 'meat'"
24:26;24:27;"""you can imagine."
24:27;24:28;"""Roadkill is better."
24:28;24:30;"""All the meat comes from overseas"
24:30;24:34;"""and comes in moldy and almost 75% fat."""
24:34;24:37;"Ooh, rough stuff, folks."
24:37;24:38;"Rough stuff, folks."
24:38;24:40;"That's gnarly."
24:40;24:42;"Yeah, it really seems nasty."
