Start Timestamp;End Timestamp;Transcript
04:00;04:02;"Okay, we're going to do a quick minute on Squeeze."
04:02;04:03;"Yeah."
04:03;04:04;"Can you throw on Inquintessence?"
04:04;04:05;"This is pretty trad wave."
04:11;04:13;"He's just like, little 50s."
04:19;04:21;"Oh, I totally hear the Vampire, man."
04:21;04:22;"That's so cool."
04:22;04:25;"And it's got like a punk energy, but it's not really punk."
04:25;04:30;"Even that keyboard, like organ thing is so Oxford-cult."
04:42;04:46;"It was just a big inspiration lyrically because there's always like little jokes."
04:46;04:50;"And you could tell that I think Chris Difford wrote a lot of the lyrics."
04:50;04:54;"Well, the lyrics in Pulling Muscles are wild."
04:54;04:55;"Yeah."
04:55;05:04;"I remember like Pulling Muscles was one of the first songs when I was a kid where I was like, ""What's going on here?"""
05:04;05:07;"There was a kid down the street that was older than me that was really into that song."
05:07;05:08;"And that's how I knew about it."
05:08;05:11;"And I was like, and I feel like William Tell."
05:11;05:15;"I was like, I knew who William Tell was from like school or whatever."
05:15;05:16;"Yeah."
05:16;05:21;"Like the guy shooting the arrow on top of his kid's head with the arrow."
05:21;05:27;"And I was like, what is like, it was such like an imaginative, like non-sequitur."
05:27;05:30;"And I feel like William Tell."
05:30;05:32;"Let's throw on Pulling Muscles from the show."
05:32;05:38;"So yeah, we were texting about it last week and it was like, he was trying to write lyrics like the Kinks or something."
05:38;05:41;"Like the most like prototypically British."
05:41;05:44;"Yeah. It's about like a British holiday."
05:44;05:48;"They do it down on Canberra Sands. They do it at Waipee."
05:48;05:51;"Yeah. Cause Canberra Sands is like an English seaside town."
05:51;05:55;"They sing about the beach all day and night. The crickets creepy."
05:55;05:57;"Such a sick vocal performance."
05:57;05:58;"Great singer."
05:58;06:00;"Swaying waves in the sky."
06:00;06:04;"A Harold Robbins paper bag."
06:04;06:07;"Surfers drop their boards and dry."
06:07;06:12;"And everybody wants a high."
06:12;06:14;"But behind the shadow of a man's face."
06:14;06:17;"Also, the minor chords are so like menacing."
06:17;06:22;"And I feel like William Tell."
06:22;06:28;"Made Madeline on her tiptoe feet."
06:28;06:30;"Pulling Muscles from a show."
06:30;06:37;"Is this song about anything or is it just a collage of like non-sequitur British imagery?"
06:37;06:40;"I think it's about hooking up on vacation."
06:40;06:43;"Oh, nice."
06:43;06:45;"A demon in a sunshine."
06:45;06:47;"Shadows from the rain."
06:47;06:50;"I think the verses are impressionistic."
06:50;06:57;"An impressionistic collage of things that happen at a seaside resort."
06:57;07:00;"What year did this come out?"
07:00;07:01;"It's like 80?"
07:01;07:05;"I was just wondering if John Lennon heard this."
07:05;07:07;"Oh, that's going to be a close one."
07:07;07:15;"All right, can we get a number crunch?"
07:15;07:17;"What are we trying to crunch?"
07:17;07:20;"Pulling Muscles from a Shell by Squeeze."
07:20;07:24;"What's the release date on that?"
07:24;07:27;"Pulling Muscles from a Shell."
07:27;07:29;"Shell."
07:29;07:39;"That's 1980."
07:39;07:41;"You got a month for me?"
07:41;07:43;"Wait, because Lennon was called December 80?"
07:43;07:45;"Yeah."
07:45;07:46;"I only heard it."
07:46;07:52;"It's funny you say that, Jake, because as a big Squeeze fan, every time I read about them, you always see some quotes like,"
07:52;07:58;"""You know, Tillbrook and Difford were considered the Lennon and McCartney of new waves."""
07:58;08:02;"Sure."
08:02;08:06;"A little boogie-woogie piano here."
08:06;08:21;"I really wonder what Lennon thought of it, because it's so indebted to his style, but it is an interesting trad wave, new wave interpretation of it."
08:21;08:28;"You can totally see Lennon being flak and he asked about punk rock and being like, ""A lot of that stuff's just not that interesting."""
08:28;08:29;"I like Squeeze, though."
08:29;08:30;"Yeah, yeah."
08:30;08:37;"Sophisticated songwriting."
08:37;08:46;"Difford said this is a quote about a memory he has from his time spending at a British holiday camp in a budget resort-type place"
08:46;08:51;"that includes basic accommodations, entertainment, and other facilities."
08:51;08:52;"And I like this part."
08:52;08:58;"Difford came up with a song titled, ""One Fine Day Writing the Words in a New York Apartment."""
08:58;08:59;"Oh, written in New York."
08:59;09:01;"So he's in New York and he's thinking about this."
09:01;09:04;"He's thinking about his growing up in England."
09:04;09:07;"Yeah, and just some kind of all-inclusive resort."
09:07;09:09;"What does ""Pull the Muscle"" from Michelle mean?"
09:09;09:12;"It's such a great chorus."
09:12;09:15;"I think it might be something..."
09:15;09:19;"Isn't it being at a buffet and getting a whole lot of muscles?"
09:19;09:20;"Oh, literally?"
09:20;09:21;"Literally."
09:21;09:23;"And then I know people are lying."
09:23;09:27;"I thought some people think it's about getting some."
09:27;09:29;"Yeah, I know they say that."
09:29;09:31;"It's about anatomy."
09:31;09:41;"I literally do think he's writing about being with his family at an all-you-can-eat buffet and just getting a huge pile of muscles."
09:41;09:42;"Okay, hold on, hold on."
09:42;09:44;"We've got to back up because the chorus goes..."
09:44;09:47;"He's giving all these impressionistic images."
09:47;09:53;"A Harold Robbins paperback, motorboat, whatever."
09:53;09:55;"Just talking about being on vacation, Camber Sands."
09:55;09:57;"They do it in Waikiki."
09:57;09:59;"And then the pre-chorus."
09:59;10:08;"""But behind the chalet, my holiday's complete, and I feel like William Tell made Marion on her tiptoe feet."""
10:08;10:10;"Now I suddenly have this image."
10:10;10:16;"I don't know how old he is, if he's a grown man, if he's first kiss 12 or something."
10:16;10:20;"I don't know, but maybe it's a White Lotus situation."
10:20;10:25;"He's on vacation with his philandering dad, and he's bored and he meets somebody."
10:25;10:35;"But either way, it's a vacation, and finally, one night, behind the chalet, the holiday's really complete because he finally got some."
10:35;10:38;"And he feels like William Tell."
10:38;10:42;"What does that mean? Because William Tell shot the apple off the sunset?"
10:42;10:45;"Maybe he's just in the zone."
10:45;10:47;"Yeah, he's like a bullseye."
10:47;10:48;"He nailed it, dude."
10:48;10:49;"And then made Marion..."
10:49;10:51;"Stakes were really high, and he nailed it."
10:51;10:55;"Actually, made Marion is paired with Robin Hood, but maybe that just didn't sing as well."
10:55;11:00;"""And I feel like Robin Hood made Marion on her tiptoe feet."""
11:00;11:01;"Now William Tell is so deep."
11:01;11:05;"Also, William Tell, I think, was in the New World."
11:05;11:07;"I don't think he was British."
11:07;11:10;"I think he was a British guy, but he was kicking it in Pennsylvania."
11:10;11:12;"Okay, so I need a number crunch on William Tell."
11:12;11:15;"But made Marion on her..."
11:15;11:16;"Yeah, pulling muscles from Michelle."
11:16;11:19;"William Tell, a folk hero of Switzerland?"
11:19;11:20;"Oh."
11:20;11:25;"According to legend, Tell was an expert mountain climber and marksman with a crossbow."
11:25;11:26;"There we go."
11:26;11:29;"Tell arrested in 1901."
11:29;11:30;"No, no, no."
11:30;11:32;"1901?"
11:32;11:35;"William Tell's like 17th century figure in Pennsylvania."
11:35;11:39;"He's a 14th century, but is, you know, the legend..."
11:39;11:40;"Yes, he's..."
11:40;11:44;"It took him hundreds of years to catch him, but he was finally brought to justice in 1901."
11:44;11:45;"Oh, wait."
11:45;11:46;"No, no, no."
11:46;11:47;"Yeah, yeah, that's right."
11:47;11:48;"14th century."
11:48;11:50;"The first written records."
11:50;11:52;"Yeah, 14th century."
11:52;11:55;"Why didn't he leave us in Pennsylvania?"
11:55;11:57;"You're thinking William Penn?"
11:57;11:58;"Thank you."
11:58;12:02;"""And I feel like William Penn."""
12:02;12:03;"According to Wikipedia..."
12:03;12:05;"We should do the American version."
12:05;12:13;"Difford was interviewed, and he said the song is, quote, ""about a memory he has from his time spent at a British holiday camp."""
12:13;12:14;"Oh, we already got that one, Seinfeld."
12:14;12:15;"Oh, you got that?"
12:15;12:17;"Sorry, I stepped out of the room to get something."
12:17;12:18;"Seinfeld stepped out."
12:18;12:20;"Seinfeld's a little bit under the weather."
12:20;12:21;"I stepped out."
12:21;12:23;"""And I feel like Paul Revere."""
12:23;12:28;"Yeah, when he says he feels like William Tell, he feels like he's the man, and also he's got great aim,"
12:28;12:31;"and then made Marion snuck around on her tiptoe feet."
12:31;12:34;"He's like the bad boy. He's like a William Tell Robin Hood figure."
12:34;12:40;"And he finally got a girl, and they're hooking up behind the chalet."
12:40;12:45;"Because, yeah, imagine he's like 12, 13, 14."
12:45;12:46;"He's on a holiday with his parents."
12:46;12:52;"Yeah, he's having some fun, but he really would like to meet a girl."
12:52;12:58;"And then finally the holiday's complete, and because he's got an interesting imagination, he feels like William Tell."
12:58;13:11;"So I think it's possible. I could almost picture a '70s or a '60s movie that hard cuts from somebody finally kissing somebody"
13:11;13:17;"and putting their arms around them, and then it just cuts to an old man cracking open a muscle and pulling it out."
13:17;13:18;"You know what I mean?"
13:18;13:19;"Yeah."
13:19;13:24;"And then you'd watch that in some film class, and they'd be like, ""Do you think this was supposed to be sexual imagery?"""
13:24;13:25;"I don't know."
13:25;13:32;"It's amazing lyric writing, just non-sequitur enough where it really—but it still feels grounded."
13:32;13:34;"Where it really is just like—"
13:34;13:36;"It's got atmosphere, and it's got place."
13:36;13:41;"So Matt sent a text that said, ""Squeeze shot the video for 'Up the Junction,'"" which was a great song."
13:41;13:42;"Love that song."
13:42;13:44;"In John Lennon's kitchen."
13:44;13:45;"Okay, so they were friends."
13:45;13:46;"So they were boys."
13:46;13:51;"♪ I never thought it would happen with me and a girl from Clapham ♪"
13:51;13:56;"Right, which—that's the one where they sell the television because she's pregnant."
13:56;14:02;"So according to sort of Urban Dictionary and other things I'm looking at, this is complicated."
14:02;14:05;"This is some chicken and egg stuff."
14:05;14:09;"It says, ""Pulling muscles is British slang for intercourse."""
14:09;14:16;"However, all the references it cites is the song."
14:16;14:17;"Right."
14:17;14:22;"So yeah, if that was like commonplace slang, I don't think they would have sung it."
14:22;14:30;"Maybe Chris Difford felt like, ""You know, we could use a new, slightly gross euphemism for having sex."""
14:30;14:35;"My point in writing the song was just to give people one more way to talk about having sex."
14:35;14:38;"♪ Pulling muscles from a shell ♪"
14:38;14:43;"Urban Dictionary says, you know, as a way it would be used,"
14:43;14:46;"""Hey Jim, what are you doing with Molly the other night?"""
14:46;14:49;"""Nothing, mate. Just pulling muscles."""
14:49;14:50;"[laughter]"
14:50;14:52;"Gross."
14:52;14:55;"No one's ever said that."
14:55;14:57;"It's also funny because you could pull a muscle."
14:57;15:02;"Yeah, like pulling muscles—you're pulling muscles from a shell or pulling muscles?"
15:02;15:06;"Did you have any other additions to Tradwave, Jake, besides squeeze?"
15:06;15:08;"I don't think so. Did you?"
15:08;15:12;"Well, you know, I think I've got the perfect segue into our next topic."
15:12;15:13;"Oh, yep."
15:13;15:22;"Because the traddest and the waviest of the Tradwave, to me, is the Pogues."
15:22;15:28;"And when I was a young man interested in all these bands and stuff, eventually I got into the Pogues."
15:28;15:33;"Because Shane McGowan, rest in peace, he died recently."
15:33;15:36;"He famously was like an OG punk rocker."
15:36;15:42;"Like there's pictures of him, teeth looking all crazy at like, you know, Clash and Sex Pistols shows."
15:42;15:48;"Because he was like a young dude hanging out in London right when punk broke."
15:48;15:52;"So he was like one of the original punk rock fans."
15:52;15:57;"I mean, maybe even before he had a band, he was just like a notable dude in the scene."
15:57;16:06;"And, you know, a few years later, he realizes that he likes the energy of punk,"
16:06;16:12;"but really he wants to take Tradwave one step further and start a band with kind of punk energy"
16:12;16:16;"that's not just like a little bit rock and roll or a little bit less aggressive."
16:16;16:21;"He takes all that aggression and energy and applies it to something extremely traditional,"
16:21;16:25;"which is traditional Irish folk music."
16:25;16:29;"There were obviously Irish punk bands in the 70s and 80s."
16:29;16:37;"And of course, there's music now like the song from The Departed, which you could say is like Irish."
16:37;16:39;"Is that the Pogues?"
16:39;16:43;"No, no, no. That's Job Kick Murphy's. That's pure Boston."
16:43;16:45;"Let's throw on shipping up to Boston."
16:45;16:51;"You know, I thought of that song from The Departed because I actually listened to the Pogues for the first time,"
16:51;16:55;"like on purpose, when I saw that he had died."
16:55;16:56;"Really?"
16:56;17:00;"Yeah, I was like, ""Oh, that's a band I've always meant to kind of get around to."""
17:00;17:03;"So I've been listening to the Pogues a lot the last few days."
17:03;17:05;"Yeah, I mean, this wouldn't exist without the Pogues."
17:05;17:08;"But I just wanted to play this as like a contrast."
17:08;17:10;"So what year is this?"
17:10;17:12;"This is like early 2000s."
17:12;17:16;"Hmm. Okay, I thought this was like 80s or something."
17:16;17:20;"No, no, no. Job Kick Murphy's, I think, started in the 90s."
17:20;17:25;"But all I'm saying is like, this has got like a hard rock punk sound."
17:42;17:43;"What do you think of this song, Jake?"
17:43;17:48;"I've only really heard it in the context of The Departed, which I've seen like a half dozen times."
17:48;17:51;"I think it's great there."
17:51;17:54;"I don't think I would like ever throw this on."
17:54;18:00;"To me, it's like, and some of the Pogues stuff I really love and some of it not as much."
18:00;18:04;"And the stuff I don't love as much is the stuff that's like just a very literal,"
18:04;18:09;"kind of what this is doing, which is just take an Irish, a traditional Irish song"
18:09;18:12;"and just do it with distortion and like rock drums."
18:12;18:16;"It's just like not as interesting to me."
18:16;18:19;"I love that this is just pure Boston music, though."
18:19;18:20;"Yeah."
18:20;18:23;"Okay, but I just want to throw this on as like, you know, this is like music that plays."
18:23;18:25;"That's a table setter."
18:25;18:29;"Yeah, blends like that kind of punk rock, his voice is so raw."
18:29;18:34;"Whereas the Pogues, they didn't have distorted guitars for the most part."
18:34;18:39;"It really was like a dude who a few years earlier was just like, you know,"
18:39;18:46;"at the craziest punk shows and he just wanted to do an energetic, traditional Irish band."
18:46;18:52;"So, you know, the Pogues have, you know, Penny Whistle and Irish instruments and stuff."
18:52;18:57;"They don't have like, it wasn't really a blending of distorted guitars or anything."
18:57;19:02;"Well, yeah, there are times when it's kind of sounds like ska punk, like kind of rancid-y."
19:02;19:04;"Yeah, there's a bit, it can be a bit of that."
19:04;19:09;"It's not like a rat distortion pedal, but it is like,"
19:09;19:14;"they're definitely rocking like a power chord, but it's like the mid 80s."
19:14;19:16;"It's a different sound."
19:16;19:21;"Sometimes, but like the, you know, what are some of their earliest songs?"
19:21;19:24;"So their first record came out in '84, it looks like."
19:24;19:29;"Yeah, in '84, they dropped Red Roses for Me."
19:29;19:35;"And I don't know, you want to throw in like the Dark Streets of London."
19:35;19:37;"This is like an early Pogue song."
19:37;19:41;"So what age were you when you got into this?"
19:41;19:46;"I remember listening to a lot of music when I was getting out of college."
19:46;19:50;"You know what's funny? I remember hanging out with you in your dorm room at Columbia once."
19:50;19:53;"We were listening to Steel Eyes' band."
19:53;19:55;"Oh yeah, he still has his band."
19:55;19:56;"Yeah."
19:56;20:00;"Yeah, always interested in like British and Irish folk music."
20:00;20:03;"So yeah, like, you know, like this is, you know, it's folk."
20:03;20:06;"I mean, his vocals have a punk quality."
20:06;20:14;"I like a song like the band play the Waltzing Matilda."
20:14;20:16;"That's like maybe not as like,"
20:16;20:22;"Yeah, when they're sort of more like minor vibe-ier, it's a little,"
20:22;20:24;"Yeah, I can see some people,"
20:24;20:26;"maybe it still lands as goofy or something, I don't know."
20:26;20:29;"Yeah, some people, I can see, they have a lot of beautiful ballads."
20:29;20:30;"Yeah."
20:30;20:34;"And he always picked great songs to cover. This one's an original."
20:34;20:41;"Yeah, so, you know, it's just like,"
20:41;20:49;"As people say, there's something, a lot of great Irish songwriters and poets got away with words."
20:49;20:51;"And he definitely had that."
20:51;20:58;"But on their third album, they had the song that we're going to mostly talk about today,"
20:58;21:01;"Fairy Tale of New York, because it's become their biggest song."
21:01;21:03;"And also it's Christmas time."
21:03;21:05;"I mean, so yeah, a band with some punk energy,"
21:05;21:10;"but probably maybe at their best when it came to like the ballads."
21:10;21:15;"I definitely gravitated towards those, like Dirty Old Town."
21:15;21:17;"And this one's beautiful."
21:17;21:20;"So this is 1987, produced by Steve Lillywhite."
21:20;21:27;"Did we ever go deep on this song on the show before?"
21:27;21:29;"No, not that I remember."
21:29;21:34;"So this is the top played song, so I started playing it."
21:34;21:38;"And I was like, this is the pitchiest vocal performance I've ever heard."
21:38;21:40;"And then I was like, I got it."
21:40;21:42;"I was like, oh, he's drunk."
21:42;21:43;"Yeah, right."
21:43;21:45;"He's in the drunk tank in New York."
21:45;21:47;"And maybe he was drunk."
21:47;22:03;"Amazing vocal performance."
22:03;22:04;"It's..."
22:04;22:08;"Kind of like 10 to 1"
22:08;22:12;"I've got a feeling"
22:12;22:16;"This year is for me and you"
22:16;22:21;"So happy Christmas"
22:21;22:25;"I love you, baby"
22:25;22:29;"I can see a better time"
22:29;22:34;"When all our dreams come true"
22:34;22:36;"All right, let's pause it there."
22:36;22:38;"Beautiful introduction."
22:38;22:41;"Just think about this movie's in the film Basquiat."
22:41;22:42;"Oh, it is?"
22:42;22:43;"Yeah."
22:43;22:46;"Apparently Julian Schnabel picked all the music"
22:46;22:50;"based on Basquiat's own record collection."
22:50;22:55;"So it's kind of, there's some kind of sweet about picturing like Basquiat painting,"
22:55;22:58;"listening to Fairytale of New York."
22:58;23:03;"Because of course, the reason the song is still so widely played,"
23:03;23:05;"there's a magical quality to it."
23:05;23:07;"Did he die in like '87, '88?"
23:07;23:08;"He must have."
23:08;23:10;"Yeah, probably right around then."
23:10;23:12;"I thought he died earlier, but..."
23:12;23:14;"Oh, he died in '88."
23:14;23:15;"You're right."
23:15;23:17;"He lived for 28 years."
23:17;23:20;"Whoa, is it possible this is one of the last records he bought?"
23:20;23:21;"It is possible."
23:21;23:25;"It is 100% the last record he bought."
23:25;23:26;"Damn."
23:26;23:29;"Yeah, beautiful intro."
23:29;23:32;"So it's a guy at a drunk tank."
23:32;23:33;"Yeah."
23:33;23:34;"In New York."
23:34;23:35;"Yeah, I'm still not totally sure."
23:35;23:37;"Is the guy in New York?"
23:37;23:39;"Yeah, probably in New York."
23:39;23:41;"It's not clear yet."
23:41;23:42;"An old man said to me, ""Won't see..."""
23:42;23:44;"And then, yeah, he was in the drunk tank."
23:44;23:47;"An old man said to me, ""Won't see another one."""
23:47;23:48;"Kind of dark."
23:48;23:51;"Bunch of like sad, weepy, old drunk guys."
23:51;23:53;"Just like some old dude just being like..."
23:53;23:54;"On Christmas Eve."
23:55;23:57;"""Last Christmas, I'm going to see you, man."""
23:57;23:59;"This guy's like, ""Damn."""
23:59;24:03;"And then he sang a song, ""The Rare Old Mountain Dew."""
24:03;24:04;"Okay, now this is interesting."
24:04;24:06;"♪ Sweet as mountain dew ♪"
24:06;24:09;"♪ Then he sang a song ♪"
24:09;24:15;"♪ The rare old mountain brews ♪"
24:15;24:17;"That could happen one day."
24:17;24:19;"One day someone's in a drunk tank going..."
24:19;24:22;"♪ Mountain brews ♪"
24:22;24:25;"♪ Sweet as mountain dew ♪"
24:25;24:29;"♪ Sunday morning, why don't we go for a hike ♪"
24:29;24:31;"So one interesting thing is that"
24:31;24:34;"""Mountain Dew"" is an old Irish folk song,"
24:34;24:37;"which the Pogues cover on this album..."
24:37;24:39;"What did he mean by that? I don't know."
24:39;24:40;"Maybe we should do a little detour"
24:40;24:43;"and listen to ""Mountain Dew"" from the same album,"
24:43;24:45;"""If I Should Fall From Grace With God."""
24:45;24:47;"Is the song called ""The Rare Old Mountain Dew"""
24:47;24:48;"or just called ""Mountain Dew""?"
24:48;24:50;"The title is ""Mountain Dew,"""
24:50;24:52;"but they say ""The Rare Old Mountain Dew"" in the song."
24:52;24:57;"So maybe it's like it's an obscure, old Irish folk song"
24:57;24:59;"that not many people bust out."
24:59;25:04;"♪ Oh, let the grasses grow and the waters flow ♪"
25:04;25:05;"Guest vocalist."
25:05;25:07;"♪ In a free and easy way ♪"
25:07;25:10;"♪ But give me enough of the rare old stuff ♪"
25:10;25:13;"♪ That's made near Galway Bay ♪"
25:13;25:16;"This can't be taking place in New York City,"
25:16;25:19;"where everyone's just singing Irish ditties."
25:19;25:22;"You're in a drunk take downtown,"
25:22;25:24;"and this is what they're singing?"
25:24;25:26;"Maybe it's 100 years ago, dude."
25:26;25:29;"No, it takes place, I think, in the time that this is--"
25:29;25:31;"This isn't a period piece."
25:31;25:33;"I think it takes place in '87."
25:33;25:35;"♪ There's a name that's still at the foot of the hill ♪"
25:35;25:37;"♪ Where the smoke curdles up to the sky ♪"
25:37;25:39;"♪ Be a whip with a smile and you can mainly tell ♪"
25:39;25:41;"♪ This is what you boys chose by ♪"
25:41;25:43;"I mean, to get into the whole, like,"
25:43;25:46;"the boys of the NYPD choirs, you know."
25:46;25:48;"It's called ""The Fairytale of New York."""
25:48;25:50;"I think it is in New York."
25:50;25:52;"So this is, like, gangs of New York era?"
25:52;25:54;"♪ I'm a di-di-di-di-dum-di ♪"
25:56;25:59;"This whole song seems to be about alcohol."
25:59;26:02;"The Mountain Dew is just, like, whiskey or something."
26:02;26:04;"Moonshine?"
26:04;26:06;"♪ It's made from wheat and rye ♪"
26:06;26:08;"It's made from wheat and rye."
26:08;26:11;"♪ The cure-all is from pagan Christian art show ♪"
26:11;26:13;"♪ So I got your cotton, grace your throat ♪"
26:13;26:15;"♪ With a bucket full of Mountain Dew ♪"
26:15;26:17;"A bucket full of Mountain Dew."
26:17;26:19;"♪ I'm a di-di-di-di-dum-di ♪"
26:23;26:29;"So a guy's hammered singing this song in the drunk tank."
26:29;26:31;"It's pretty funny to think that, yeah,"
26:31;26:36;"we have this very artificial soda called Mountain Dew."
26:36;26:39;"And I guess Mountain Dew's been a way of referring"
26:39;26:42;"to beverages for a long time."
26:42;26:45;"It was a slang for a certain kind of whiskey."
26:45;26:48;"There's a 19th century term for whiskey,"
26:48;26:50;"especially Highland Scotch whiskey."
26:50;26:52;"And then it became a soda."
26:52;26:54;"Yeah, they trademarked it in 1948."
26:54;26:57;"But yeah, like, and the original marketing of that soda"
26:57;27:02;"was very, like, kind of like Appalachian hillbilly guys"
27:02;27:03;"drinking Mountain Dew."
27:03;27:05;"So it was a little bit like moonshine."
27:05;27:07;"So that makes sense that they would, you know,"
27:07;27:10;"obviously there's a real connection with the Appalachian music."
27:10;27:11;"And the Scots-Irish."
27:11;27:13;"And the, exactly."
27:13;27:18;"My great-great-grandfather was from County Galway"
27:18;27:22;"and he drank whiskey."
27:22;27:25;"You know, his descendants made it out to Appalachia."
27:25;27:31;"Some of them were moonshiners and they were make up there."
27:31;27:32;"Bootleggers."
27:32;27:34;"They were bootleggers and moonshiners."
27:34;27:38;"They were making some pretty heavy alcohol"
27:38;27:40;"up there in the mountains."
27:40;27:42;"And me, I'm a gamer."
27:42;27:44;"And I drink Mountain Dew Code Red."
27:44;27:46;"And that's a story of my family."
27:46;27:51;"From County Galway to Appalachia to, um."
27:51;27:55;"Well, actually, my dad actually worked for PepsiCo"
27:55;27:58;"in the marketing department for 30 years."
27:58;28:02;"And I'm actually a gamer in Arizona."
28:02;28:03;"Hey Jake."
28:03;28:04;"Mountain Dew Code Red. What's up?"
28:04;28:07;"What do you think about how Mountain Dew"
28:07;28:12;"changed their name to MTN Dew, MTN short."
28:12;28:14;"Wait, that's like for real?"
28:14;28:17;"Yeah, in 2008, the logo was redesigned."
28:17;28:19;"They collapsed the mountain."
28:19;28:22;"So now it's MTN Dew when you see it on the bottle."
28:22;28:25;"Has been for, yeah, for years."
28:25;28:26;"Like 15 years."
28:26;28:30;"You know how there's that rumor that Kentucky Fried Chicken"
28:30;28:32;"legally had to change their name to KFC."
28:32;28:33;"It's not really chicken?"
28:33;28:35;"It's not really chicken."
28:35;28:38;"Maybe Mountain Dew got in trouble"
28:38;28:42;"because they've gone so far away from their mountain roots."
28:42;28:44;"They couldn't claim mountain."
28:44;28:46;"Guys, you can no longer claim mountains."
28:46;28:51;"What you do is so far from that rare old Mountain Dew."
28:51;28:55;"We ran the test, so there's 0% dew for the mountains."
28:55;28:57;"It's mostly factory."
28:57;29:00;"I mean, the old school Mountain Dew logo"
29:00;29:03;"from like the 70s and 80s was so awesome."
29:03;29:06;"It was one of the classic--"
29:06;29:09;"It was actually just a couple hillbillies"
29:09;29:11;"with no shoes on or something?"
29:11;29:14;"No, it was the one with the curved kind of lettering."
29:14;29:19;"You know, there's the Grateful Dead bootleg merch community"
29:19;29:22;"will do the Morning Dew version."
29:22;29:24;"I do think there's also a drawing, right?"
29:24;29:27;"I do think there's a guy."
29:27;29:29;"Yeah, that's a really old one,"
29:29;29:31;"but I'm talking about the classic one that we--"
