Start Timestamp;End Timestamp;Transcript
09:11;09:14;"I worked at Burger King for three years."
09:47;09:57;"♪ I always flirt with death ♪"
09:57;10:01;"♪ I look ill but I don't care about it ♪"
10:01;10:04;"♪ I can't face your threats and stand up straight ♪"
10:04;10:07;"♪ And tall and shout about it ♪"
10:07;10:11;"♪ I think I'm on another world with you ♪"
10:11;10:13;"♪ With you ♪"
10:13;10:17;"♪ I'm on another planet with you ♪"
10:17;10:19;"♪ With you ♪"
10:19;10:21;"♪ You get under my skin ♪"
10:21;10:25;"♪ I don't find it irritating ♪"
10:25;10:27;"♪ You always play to win ♪"
10:27;10:30;"♪ But I won't need rehabilitating ♪"
10:30;10:35;"♪ No, no, I think I'm on another world with you ♪"
10:35;10:38;"♪ With you ♪"
10:38;10:42;"♪ I'm on another planet with you ♪"
10:42;10:43;"♪ With you ♪"
10:43;10:47;"♪ Another girl, another planet ♪"
10:47;10:52;"♪ Another girl, another planet with you ♪"
11:25;11:28;"♪ Space travels in my blood ♪"
11:28;11:31;"♪ There ain't nothing I can do about it ♪"
11:31;11:34;"♪ Long journeys wear me out ♪"
11:34;11:37;"♪ But I know I can't live without it ♪"
11:37;11:42;"♪ Oh no, I think I'm on another world with you ♪"
11:42;11:44;"♪ With you ♪"
11:44;11:48;"♪ I'm on another planet with you ♪"
11:48;11:50;"♪ With you ♪"
11:50;11:55;"♪ Another girl who's loving you now ♪"
11:56;12:01;"♪ Another planet who's holding you down ♪"
12:01;12:03;"♪ Another planet ♪"
12:03;12:08;"- Also, while you were home, dad emailed me an MP3,"
12:08;12:10;"which I think is a first."
12:10;12:11;"- I helped him."
12:11;12:11;"- Oh, okay. - Yeah."
12:11;12:15;"- So he sent me this MP3 that's called ""Ezzy and Emmy."""
12:15;12:16;"My parents used to call me Ezzy."
12:16;12:18;"Fall '89."
12:18;12:21;"And thought maybe we'd listen to a little bit of it"
12:21;12:22;"since we're both here."
12:22;12:23;"- Okay."
12:23;12:25;"- I think this is ripped from a cassette."
12:25;12:26;"- Yes, I think it was a cassette."
12:26;12:31;"- Hello, this is my show with Emma and my mom."
12:31;12:33;"I think I had a good day at school."
12:33;12:35;"- Mommy."
12:35;12:38;"- I played with my friends Dana and Gregory."
12:38;12:43;"We played with toy cars and then was--"
12:43;12:45;"- Okay, so right off the bat, I have a lot of questions."
12:45;12:47;"So one thing I've been thinking about,"
12:47;12:49;"lately I've been thinking about accents a lot."
12:49;12:52;"I can't tell if I just have like a baby voice"
12:52;12:55;"or if I used to have more of like a New York,"
12:55;12:59;"Joy-Z accent 'cause I say, ""We play with toy cars."""
12:59;13:00;"Or do all kids speak that way?"
13:00;13:04;"- I think all kids have a particular dialect"
13:04;13:07;"that is unique to children, which is,"
13:07;13:10;"I feel like all kids kind of sound like Jersey to me."
13:10;13:11;"I mean, we grew up in New Jersey, so I'm biased."
13:11;13:14;"- Maybe we have no idea 'cause we grew up in New Jersey."
13:14;13:14;"- Yeah."
13:14;13:17;"- When you, if you hear a kid say, ""I played with a toy."""
13:17;13:19;"What does that sound like to yours?"
13:19;13:21;"'Cause Ethan, you grew up in the South."
13:21;13:25;"- In the South, we would say, ""I played with a toy."""
13:25;13:26;"(laughs)"
13:26;13:27;"- Really?"
13:27;13:27;"- Yeah, I just got a new toy."
13:27;13:29;"- Did you have more of a Southern accent"
13:29;13:30;"when you were a child?"
13:30;13:33;"- No, because my parents were both from the Northeast."
13:33;13:34;"- Right."
13:34;13:36;"- So I was surrounded by very Southern sounding children"
13:36;13:40;"that would say toy, but I said, ""Toy."""
13:40;13:41;"- Toy."
13:41;13:42;"- Toy."
13:42;13:44;"I think you just, you emulate your parents, right?"
13:44;13:46;"And then you put a little kid sauce on it."
13:46;13:47;"- Right, well, that's something funny"
13:47;13:48;"'cause I was playing this,"
13:48;13:49;"let me see if there's a part where mom talks."
13:49;13:51;"Mom's very soft-spoken."
13:51;13:55;"- Yeah, she was so gentle in the videos that we watched."
13:55;13:58;"- Say, ""Ezzie."""
13:58;13:59;"- Ezzie."
13:59;14:00;"- Ezzie."
14:00;14:01;"- Say, ""Emmy."""
14:01;14:03;"- Take your fingers and say, ""Emmy."""
14:03;14:04;"- Say, ""Emmy."""
14:04;14:07;"Say, ""Emmy."""
14:07;14:10;"- Mom, come on, it's your turn."
14:10;14:11;"- Say, ""Eyes."""
14:11;14:12;"- Uh, I'm going."
14:12;14:13;"- Let's stop it."
14:13;14:16;"- Uh-oh."
14:16;14:19;"Say, ""Emmy."""
14:20;14:23;"- Mom, come on, it's your turn."
14:23;14:24;"- I'll say, ""Emmy."""
14:24;14:26;"- Twinkle, twinkle."
14:26;14:30;"- The thing is that my mom is like,"
14:30;14:35;"people, when my friends do impressions of her,"
14:35;14:36;"not that they're like doing like stand-up routines,"
14:36;14:37;"but when they're just kind of saying,"
14:37;14:39;"""Oh, your mom said something."""
14:39;14:40;"They do this impression of mom"
14:40;14:42;"that to me sounds like coffee talk."
14:42;14:46;"- Exactly, well, whenever I've imitated mom telling a story"
14:46;14:48;"and I'm doing some kind of extreme"
14:48;14:50;"New York-y, New Jewish, New Jewish."
14:50;14:51;"- New Jewish."
14:51;14:52;"- Freudian slip."
14:52;14:54;"- New York-y, old Jewish."
14:54;14:57;"- New Jersey-an like voice, really over the top."
14:57;14:58;"Like, I'm like, and then my mom's like,"
14:58;15:00;"""Emma, why did you do that?"""
15:00;15:03;"And people are like, ""Your mom sounds exactly like that."""
15:03;15:04;"- No, but she doesn't sound like that."
15:04;15:05;"- Of course not."
15:05;15:06;"- But you think, now I hear it more."
15:06;15:08;"She does have a slight accent."
15:08;15:09;"- It's subtle."
15:09;15:10;"Dad has more of an accent."
15:10;15:13;"- Is he you playing with the, I don't know."
15:13;15:14;"They don't sound like super New York to me."
15:14;15:15;"Dad is more of an accent."
15:15;15:17;"- That's New Jewish."
15:17;15:18;"- That's a New Jewish accent."
15:18;15:19;"- Neo-Jewish."
15:19;15:23;"Well, I feel like the thing that distinguishes dad's dialect"
15:23;15:27;"is the lack of H's whenever he'll be like,"
15:27;15:29;"""It was a human being."""
15:29;15:29;"- Huge."
15:29;15:31;"- Oh yeah, he's like, dad is like Donald Trump"
15:31;15:32;"'cause he says huge."
15:32;15:35;"It was huge."
15:35;15:37;"And you know one weird thing is,"
15:37;15:39;"this is like so random, it doesn't come up often."
15:39;15:41;"Dad says, ""Gymnast."""
15:41;15:43;"- Well, wait, mom says all these weird words."
15:43;15:46;"She says anorectic for anorexic."
15:46;15:48;"And trauma."
15:48;15:49;"- Trauma?"
15:49;15:51;"- Yeah, for trauma."
15:51;15:53;"She has this very German pronunciation of certain words."
15:53;15:54;"- Oh, trauma?"
15:54;15:56;"Maybe it's 'cause she's a psychotherapist."
15:58;16:12;"♪ Oh, what a night ♪"
16:12;16:16;"♪ Late December back in '63 ♪"
16:16;16:21;"♪ What a very special time for me ♪"
16:21;16:26;"♪ As I remember what a night ♪"
16:26;16:30;"♪ Oh, what a night ♪"
16:30;16:35;"♪ You know I didn't even know her name ♪"
16:35;16:39;"♪ But I was never gonna be the same ♪"
16:39;16:44;"♪ What a lady, what a night ♪"
16:44;16:48;"♪ Oh, I ♪"
16:48;16:53;"♪ I kinda thought it even when she walked ♪"
16:53;16:58;"♪ Through the old fairgrounds ♪"
16:58;17:03;"♪ 'Cause I would call it ended much too soon ♪"
17:03;17:07;"♪ Oh, what a night ♪"
17:07;17:12;"♪ Sympathizing, mesmerizing me ♪"
17:12;17:16;"♪ She was everything I dreamed she'd be ♪"
17:16;17:20;"♪ Sweet surrender, what a night ♪"
17:33;17:37;"♪ I felt a rush like a rolling ball of thunder ♪"
17:37;17:41;"♪ Screaming my head around and digging my body under ♪"
17:41;17:44;"♪ Oh, what a night ♪"
17:44;18:02;"♪ Oh, I ♪"
18:02;18:07;"♪ I kinda thought it even when she walked ♪"
18:07;18:11;"♪ Through the old fairgrounds ♪"
18:11;18:16;"♪ 'Cause I would call it ended much too soon ♪"
18:16;18:21;"♪ Oh, what a night ♪"
18:21;18:25;"♪ Why'd it take so long to see the light ♪"
18:25;18:30;"♪ Seemed so wrong but now it seems so right ♪"
18:30;18:34;"♪ What a lady, what a night ♪"
18:34;18:50;"♪ Oh, I felt a rush like a rolling ball of thunder ♪"
18:50;18:55;"♪ Screaming my head around and digging my body under ♪"
18:55;18:58;"♪ Oh, what a night ♪"
18:59;19:04;"♪ Oh, what a night ♪"
19:09;19:16;"- That was Frankie Valli and the Four Seasons"
19:16;19:18;"with ""Oh, What a Night."""
19:18;19:20;"We were playing that one in honor of Jake"
19:20;19:23;"because that was his prom theme song."
19:23;19:24;"- Right."
19:24;19:27;"Was that like mid-70s Frankie Valli?"
19:27;19:28;"- Yeah, that was kinda like their comeback"
19:28;19:31;"in mid-70s, like '74, '75."
19:31;19:35;"It's the same album as ♪ Who loves you pretty baby ♪"
19:35;19:36;"- Oh, yeah, yeah."
19:36;19:37;"- So they were kinda going for some more"
19:37;19:39;"like Euro disco-y type thing."
19:39;19:41;"- Four Seasons or is that Frankie Valli solo?"
19:41;19:42;"- It's Frankie Valli and the Four Seasons."
19:42;19:43;"- Oh, wow."
19:43;19:44;"- All together."
19:44;19:46;"And so, I mean, you're very familiar with them"
19:46;19:49;"because you used to work at Jersey Boys in New York."
19:49;19:51;"- I was an usher for Jersey Boys."
19:51;19:52;"- Which is a musical."
19:52;19:53;"- Which is a musical on Broadway."
19:53;19:55;"I worked at a lot of different Broadway shows,"
19:55;19:57;"but I worked there the most."
19:57;19:59;"So I probably saw it about 80 times."
19:59;20:00;"- Do you love it?"
20:00;20:01;"- I do love it."
20:01;20:03;"- Do you think you could like write"
20:03;20:05;"the whole play from memory?"
20:05;20:07;"- At the time I could've because at a certain point"
20:07;20:10;"I became so bored having seen it so many times"
20:10;20:14;"that I would just memorize like the lighting keys and stuff."
20:14;20:17;"- What is, is an usher in the theater the whole time?"
20:17;20:19;"- Yeah, you hand out the programs"
20:19;20:22;"and then you're there to essentially guard"
20:22;20:23;"against all the rules, you know,"
20:23;20:24;"if people are on their phones"
20:24;20:27;"or taking pictures or talking."
20:27;20:28;"- So you stop people from trying"
20:28;20:29;"to plug in their phones on stage."
20:29;20:31;"- Yes, yes."
20:31;20:33;"- Did anybody ever die at Jersey Boys?"
20:33;20:35;"- What?"
20:35;20:36;"Well, hold on."
20:36;20:38;"- In this story, yes."
20:38;20:40;"No, I think there was one performance"
20:40;20:44;"where someone had some kind of medical emergency"
20:44;20:46;"and they had to stop the show."
20:46;20:47;"- Well, that's what I was thinking of"
20:47;20:49;"because I don't see Broadway plays that often,"
20:49;20:54;"but my friend took me to see ""The Elephant Man,"""
20:54;20:55;"which was a big hit on Broadway last year"
20:55;21:00;"with Bradley Cooper, the American sniper himself."
21:00;21:03;"And kind of towards the end of the play,"
21:03;21:07;"""Elephant Man"" is about to die."
21:07;21:09;"Like he basically goes to get in his bed to die."
21:09;21:11;"And also the whole time, Bradley Cooper,"
21:11;21:13;"he's not wearing any prosthetics or anything."
21:13;21:15;"So he kind of just twists his body"
21:15;21:17;"and makes a lot of noises and goes,"
21:17;21:19;"(gasps)"
21:19;21:20;"""Thank you, sir."""
21:20;21:21;"Like literally for the whole play,"
21:21;21:23;"that's Bradley Cooper's voice."
21:23;21:24;"So he kind of is-"
21:24;21:25;"- He's English?"
21:25;21:27;"- Yeah, the original ""Elephant Man"" was English."
21:27;21:30;"And so Bradley Cooper's doing this hunchback"
21:30;21:31;"and he's walking over to his bed to die"
21:31;21:35;"and he's going, (gasps)"
21:35;21:37;"And then you start to hear this other noise,"
21:37;21:39;"like, (groans)"
21:39;21:42;"And it's like, is that coming from the stage?"
21:42;21:43;"It was literally this moment,"
21:43;21:46;"this really tense moment of him going across the stage."
21:46;21:48;"And then, (groans)"
21:48;21:49;"And he's getting closer to the bed"
21:49;21:51;"and I'm kind of looking around,"
21:51;21:54;"like what is this, some weird surround sound thing?"
21:54;21:55;"And then suddenly a woman stands up"
21:55;21:58;"and is like, ""Oh my God, baby, no!"""
21:58;22:00;"This woman's horrified, she's like weeping."
22:00;22:01;"And then you literally have a full house"
22:01;22:05;"of like four or 500 people just sitting in seats,"
22:05;22:07;"full brightness, while this is going on."
22:07;22:09;"And she's like, ""Is there a doctor?"
22:09;22:10;"""Is there a doctor?"""
22:10;22:11;"And then like a doctor runs over"
22:11;22:12;"and everybody just like sits there."
22:12;22:16;"Bradley Cooper's just like sitting on stage on the bed,"
22:16;22:17;"did not break character,"
22:17;22:19;"but also didn't turn around or do any,"
22:19;22:22;"I mean, I don't know what you do in that scenario."
22:22;22:23;"And then they like very, like some stagehand,"
22:23;22:26;"like very subtly brought like a scrim down"
22:26;22:27;"on the front of the scene,"
22:27;22:29;"but you could still see the actors like frozen up there."
22:29;22:32;"And then like 40 minutes later,"
22:32;22:34;"they get the guy on a stretcher,"
22:34;22:37;"they take him out, it seemed like he was okay."
22:37;22:40;"Oh, and then also the head usher or whatever"
22:40;22:42;"kept coming over the intercom and just be like,"
22:42;22:45;"""An ambulance has been called."""
22:45;22:46;"And just everybody's sitting there"
22:46;22:48;"and it's so weird and uncomfortable."
22:48;22:50;"It seemed like by the time the guy got on the stretcher"
22:50;22:52;"that he was like in good shape and was gonna survive."
22:52;22:55;"And then like literally 30, 40 minutes later,"
22:55;22:59;"bring it down and do like the last four minutes of the play."
22:59;23:02;"Like then Bradley Cooper like dies on stage."
23:02;23:02;"- Wow."
23:02;23:03;"- And that was that."
23:03;23:06;"Anyway, I'm glad that that guy seemed to be okay."
23:06;23:07;"And respect to Bradley Cooper"
23:07;23:09;"for being one of our finest actors."
23:09;23:10;"So here is-"
23:10;23:11;"- I heard he killed that night."
23:11;23:14;"(laughing)"
23:14;23:17;"- And now in honor of the gentleman"
23:17;23:21;"who survived a near-death experience at the theater"
23:21;23:23;"and to Bradley Cooper for being one of our finest actors,"
23:23;23:26;"here's Tame Impala with their song ""Elephant."""
23:28;23:32;"♪ That he feels like an elephant ♪"
23:32;23:35;"♪ Shaking his big, great trunk ♪"
23:35;23:37;"♪ Oh, the hell of it ♪"
23:37;23:39;"♪ He knows that you're dreaming of a love ♪"
23:39;23:44;"♪ In your body ♪"
23:45;23:50;"♪ You're a bad guy just like my friend ♪"
23:50;23:57;"♪ And it's not like Mr. Shut the gate, shout ♪"
23:57;24:00;"♪ And ask who is on top ♪"
24:00;24:03;"♪ And one day you'll be down ♪"
24:03;24:08;"♪ And you'll be down there ♪"
24:08;24:13;"♪ Please not to be so scared ♪"
24:13;24:18;"♪ He's got friends but they got the fear ♪"
24:18;24:24;"♪ Would have cared to watch if you just disappeared ♪"
24:24;24:29;"♪ He's now coming down the stairs ♪"
24:31;24:39;"- Here he comes."
26:59;27:12;"♪ The first time I saw you standing in the water ♪"
27:12;27:19;"♪ You must have been all out a thousand feet tall ♪"
27:19;27:26;"♪ Nearly naked and ashamed I had out stood ♪"
27:27;27:32;"♪ Your love was so big it made New York look small ♪"
27:32;27:37;"♪ You've been the subject of so many claims ♪"
27:37;27:41;"♪ Since I climbed your torso ♪"
27:41;27:46;"♪ Oh, my statue of liberty ♪"
27:46;27:48;"♪ Oh, oh ♪"
27:48;27:50;"♪ And then your haunted hair ♪"
27:50;27:52;"♪ Why do you do do do to me ♪"
27:52;27:54;"♪ Oh, oh ♪"
27:54;27:59;"♪ I leaned right over to kiss your stony bow ♪"
27:59;28:07;"♪ A little jealous of the ships with whom you flirt ♪"
28:07;28:14;"♪ A billion lovers with their cameras stopped below ♪"
28:14;28:21;"♪ And in my fantasy you're sailing beneath your skirt ♪"
28:23;28:26;"♪ You've been the subject of so many dreams ♪"
28:26;28:30;"♪ Since I climbed your torso ♪"
28:30;28:34;"♪ Oh, my statue of liberty ♪"
28:34;28:37;"♪ Oh, oh ♪"
28:37;28:39;"♪ And then your haunted hair ♪"
28:39;28:41;"♪ Why do you do do do to me ♪"
28:41;28:43;"♪ Oh, oh ♪"
28:43;28:44;"♪ Say it ♪"
28:46;28:51;"♪ Pop me ♪"
28:53;29:02;"♪ Oh, my statue of liberty ♪"
29:02;29:05;"♪ Oh, oh ♪"
29:05;29:07;"♪ And then your haunted hair ♪"
29:07;29:09;"♪ Why do you do do do to me ♪"
29:09;29:10;"♪ Oh, oh ♪"
29:10;29:11;"♪ Say it ♪"
29:11;29:16;"♪ Oh, my statue of liberty ♪"
29:16;29:19;"♪ Oh, oh ♪"
29:19;29:21;"♪ And then your haunted hair ♪"
29:21;29:23;"♪ Why do you do do do to me ♪"
29:23;29:28;"♪ Oh, oh ♪"
29:28;29:31;"♪ Liberty ♪"
29:31;29:35;"♪ Liberty ♪"
29:35;29:37;"♪ Liberty ♪"
29:37;29:43;"- So pretty soon, Jake, our resident rock expert,"
29:43;29:45;"is gonna walk us through one of his favorite albums"
29:45;29:48;"of all time, Alien Lanes by Guided By Voices."
29:48;29:50;"Emma, have you ever heard of Guided By Voices?"
29:50;29:52;"- I've heard of them."
29:52;29:54;"- Do you know anything about them?"
29:54;29:56;"What do you think they sound like?"
29:56;29:59;"- Uh, I'm the wrong person to ask."
29:59;30:00;"- No, no, you're the right person."
30:00;30:03;"- Oh, because I'm such a novice?"
30:03;30:04;"- No, you're not a novice."
30:04;30:05;"You're just the youngest person in the room."
30:05;30:06;"- Okay."
30:06;30:07;"Guided By Voices--"
30:07;30:09;"- Aside from my little cousin in the corner."
30:09;30:10;"- Hey."
30:10;30:14;"- But, so you're the youngest person in the room."
30:14;30:15;"Do you know Guided By Voices?"
30:15;30:17;"Do you care about rock music?"
30:17;30:22;"- I care, uh, on a macro level about rock music."
30:22;30:23;"Um--"
30:23;30:24;"- What does that mean?"
30:24;30:27;"- Well, I just, I don't know a lot of the minutia."
30:27;30:30;"I don't know a lot of the data about music."
30:30;30:32;"But I think it's important."
30:32;30:34;"- When people ask you, like, what kind of music do you like,"
30:34;30:35;"what do you say?"
30:35;30:36;"- I usually pass out."
30:36;30:38;"- Everything but country?"
30:38;30:40;"- Jersey boys?"
30:40;30:42;"- Musicals?"
30:42;30:46;"I usually just say, like, Liz Phair and Elvis Costello."
30:46;30:48;"- And you've been saying that for 15 years?"
30:48;30:50;"- For like 10 to 15 years."
30:50;30:53;"- So what's a typical thing that you would listen to?"
30:53;30:57;"- Um, just friends of mine making music."
30:57;30:58;"That's my go-to."
30:58;30:59;"- Is friends?"
30:59;31:00;"- Yeah."
31:00;31:04;"I feel the most connected to that."
31:04;31:06;"- When it's your friends who made the music?"
31:06;31:08;"- Yes, like my friends who are musicians."
31:08;31:10;"- I totally hear you on that."
31:10;31:11;"- Yeah."
31:11;31:12;"- Yeah, friend rock."
31:12;31:13;"- Friend rock."
31:13;31:14;"- Yeah, friend rock."
31:14;31:15;"- That's my genre."
31:15;31:18;"You can always go to the show, give them support."
31:18;31:20;"It doesn't have to be great."
31:20;31:22;"It just has to be about friends."
31:22;31:24;"- Yeah, but are you really going to be listening to it"
31:24;31:27;"when you're driving around or something?"
31:27;31:28;"- Definitely."
31:28;31:29;"- Yeah, okay."
31:29;31:33;"- Well, I'm not very technologically savvy,"
31:33;31:35;"so I still listen to CDs in my car,"
31:35;31:37;"and I've made, like, mixed CDs"
31:37;31:40;"that are just my friends' songs for myself."
31:40;31:41;"- Okay, that's nice."
31:41;31:42;"- You've got to support."
31:42;31:44;"- Well, I know you've got to go,"
31:44;31:46;"but tune in later if you care at all"
31:46;31:48;"about what ""Guided by Voices"" sounds like."
31:48;31:49;"- You might like it."
31:50;31:51;"- I'm very intrigued now."
31:51;31:53;"You've whet my appetite."
31:53;31:55;"- Okay, so please check that out."
31:55;31:57;"In the meantime, we're going to listen"
31:57;32:00;"to some mellow but sad Sunday music."
32:00;32:03;"Here's Peter, Paul, and Mary with ""Puff the Magic Dragon."""
32:03;32:06;"[acoustic guitar music]"
32:06;32:13;"♪ ♪"
32:13;32:16;"♪ Puff the magic dragon ♪"
32:16;32:19;"♪ Lived by the sea ♪"
32:19;32:23;"♪ And frolicked in the autumn mist ♪"
32:23;32:26;"♪ In a land called Hunalee ♪"
32:26;32:29;"♪ Little Jackie Paper ♪"
32:29;32:32;"♪ Loved that rascal Puff ♪"
32:32;32:36;"♪ And brought him strings and sealing wax ♪"
32:36;32:39;"♪ And other fancy stuff ♪"
32:39;32:43;"♪ Oh, Puff the magic dragon ♪"
32:43;32:46;"♪ Lived by the sea ♪"
32:46;32:49;"♪ And frolicked in the autumn mist ♪"
32:49;32:53;"♪ In a land called Hunalee ♪"
32:53;32:56;"♪ Puff the magic dragon ♪"
32:56;32:59;"♪ Lived by the sea ♪"
32:59;33:03;"♪ And frolicked in the autumn mist ♪"
33:03;33:06;"♪ In a land called Hunalee ♪"
33:06;33:09;"♪ Together they would travel ♪"
33:09;33:13;"♪ On a boat with billowed sail ♪"
33:13;33:15;"♪ Jackie kept a lookout ♪"
33:15;33:19;"♪ Perched on Puff's gigantic tail ♪"
33:19;33:22;"♪ Noble kings and princes ♪"
33:22;33:26;"♪ Would bow whenever they came ♪"
33:26;33:29;"♪ Pirate ships would lower their flags ♪"
33:29;33:32;"♪ When Puff roared out his name ♪"
