Start Timestamp;End Timestamp;Transcript
03:33;03:35;"bits of bacon in the bun."
03:35;03:40;"But we don't even need to talk about it. That's just an example of the type of TC content"
03:40;03:44;"that's just kind of flowing all over the world at any given time."
03:44;03:50;"The thing that really blew up the TC thread recently was the announcement of something really big."
03:50;03:53;"And that's the Grateful Dead biopic."
03:53;03:56;"And it's not enough that it's just a Grateful Dead biopic."
03:56;04:02;"Just to underscore how TC this is, it's directed by Martin Scorsese."
04:02;04:07;"And if you're familiar with the longstanding TC bit in my neighborhood,"
04:07;04:13;"which is a kind of thought experiment, an exercise that we do when we listen to"
04:13;04:18;"classic music of the 50s and 60s, sometimes we speak over it in an Italian American accent"
04:18;04:20;"talking about in my neighborhood."
04:20;04:22;"And that's a tribute to the films of Martin Scorsese."
04:22;04:25;"He's a major influence on Time Crisis."
04:25;04:30;"So that's one thing. And second of all, this Grateful Dead film stars friend of the show"
04:30;04:33;"multiple times as a guest, Jonah Hill."
04:33;04:37;"So to say that we're excited for this film, I think is an understatement."
04:37;04:40;"And it's made by our parent company."
04:40;04:42;"Oh, and Apple's making it?"
04:42;04:47;"In a real crazy turn of events, I actually know one of the screenwriters pretty well."
04:47;04:48;"Really?"
04:48;04:50;"Yeah, Larry Karaszewski."
04:50;04:53;"We actually had our wedding party at his house."
04:53;04:57;"Ah, yes. I thought so. So I guess I met him briefly."
04:57;05:01;"And he had texted me like, I forget when, maybe six months ago."
05:01;05:04;"And he's like, I can't say what, but I'm cooking something up right now"
05:04;05:06;"that you're going to be very excited about."
05:06;05:08;"And you said, well, hold on, Larry."
05:08;05:12;"I'm pretty sure they already have a screenwriter attached to the Richard Montaigne's biopic,"
05:12;05:15;"Flamin' Hot. Maybe they brought you in to do some rewrites."
05:15;05:17;"That'd be cool."
05:17;05:19;"I said, well, Larry, as far as I know,"
05:19;05:26;"Steven Soderbergh is not going to be directing the Robert Pollard biopic starring Todd Berenger."
05:26;05:29;"So what's left?"
05:29;05:32;"Ooh, Dead. Anyway, yeah, I was like, is this Dead related?"
05:32;05:34;"And he was just sort of like, sent an emoji that was sort of like..."
05:34;05:35;"Mums the word."
05:35;05:36;"Yeah."
05:40;05:45;"The new drunk drivers"
05:45;05:50;"Have hoisted the flag"
05:50;05:55;"We are with you in your anger"
05:55;06:00;"Proud brothers"
06:00;06:05;"Do not fret"
06:05;06:12;"The bus will get you there"
06:12;06:16;"To carry us to the lake"
06:16;06:21;"The club is open"
06:21;06:26;"Yeah, the club is open"
06:26;06:30;"Hey, the club is open"
06:30;06:35;"Come on, come on, the club is open"
06:35;06:38;"Come on, come on, the club is open"
06:38;06:41;"The main thing that I've been thinking about, and actually we've texted about this,"
06:41;06:43;"we haven't really gotten to talk about it."
06:43;06:48;"But of course, the first thing that comes to mind is like, what is this movie going to focus on?"
06:48;06:57;"I'm so curious about it because is it going to be just like opens 1961, Palo Alto, California?"
06:57;07:00;"Yeah. Jerry's giving mandolin lessons."
07:00;07:06;"I could totally picture that. Yeah, it's almost like a little bit of like inside Llewyn Davis energy."
07:06;07:08;"It's like a West Coast inside Llewyn Davis."
07:08;07:11;"Well, I guess, wait, what was he? He was a real shredder on banjo."
07:11;07:19;"Like a local banjo teacher and his young student, Bob Weir, try acid for the first time."
07:19;07:24;"And it's just like 24 hours in early 60s Palo Alto."
07:24;07:26;"Because I like that. I'm buying a ticket for that."
07:26;07:29;"It's like a prequel, right? Very square folk community."
07:29;07:37;"Maybe we have Robert Hunter entering into the CIA sponsored Stanford runs acid experiments."
07:37;07:48;"Totally. The main characters are Robert Hunter, Bob Weir, Jerry Garcia, and Corbin Bernson plays a CIA agent."
07:48;07:53;"Right. It turns out Jonah Hill playing Jerry Garcia is only in it for about five minutes."
07:53;07:57;"We just see a few scenes of him teaching banjo and mandolin lessons."
07:57;08:02;"And actually it's mainly Robert Hunter being dosed in the CIA."
08:02;08:11;"And about 50% of it's a cartoon featuring the voices of Zendaya, The Rock, and Ryan Reynolds."
08:11;08:15;"I think there could be something really fun about like the square version."
08:15;08:23;"Just like just before the tide turned. Yeah, the folk world, maybe a touch of acid."
08:23;08:27;"Some Stanford University house parties, that kind of vibe."
08:27;08:32;"That would be cool. I mean, of course, it'd be the late 60s San Francisco would be cool."
08:32;08:36;"Maybe a Scorsese, I'm sure he's read chaos."
08:36;08:40;"Maybe we'll actually, there'll be a little bit of like that energy."
08:40;08:43;"Charles Manson living next door."
08:43;08:47;"I guess, of course, it might be just the whole epic story of their whole lives."
08:47;08:51;"That's my bet. So you think this movie starts out with clean shaven Jonah,"
08:51;08:58;"kind of dressed like Peter, Paul and Mary style, little goatee, short sleeve button down shirt."
08:58;09:01;"Yeah. Was Jerry clean shaven or he had a goatee? I think he had a goatee."
09:01;09:07;"He had that like folk music look of the goatee, short hair, button down shirt."
09:07;09:10;"Like a well-oiled goatee. Yeah."
09:10;09:13;"And then it ends with like the full gray beard."
09:13;09:16;"Is it going to be like an Irishman three hour epic?"
09:16;09:21;"There's so many different Jerry hairstyles because then like early dead days,"
09:21;09:26;"it was like clean shaven, but like mutton chops with like dark hair."
09:26;09:30;"And then there was like the classic, like still dark hair,"
09:30;09:38;"but like full beard with like the sort of like aviator frames with those sort of like rose tint on them."
09:38;09:41;"And then, yeah, then obviously Papa Bear."
09:41;09:44;"Yeah. Then enters Papa Bear territory."
09:44;09:48;"Do you think there's going to be a scene with young Jerry Garcia losing his finger?"
09:48;09:51;"Oh yeah. That's a good point. Like you had to even start with childhood."
09:51;09:57;"I mean, and if you really want to get into the character, as we've talked about on the program before,"
09:57;10:00;"you know, Jerry had like a pretty harsh childhood."
10:00;10:06;"Not only did he lose his finger in a wood cutting accident, he also watched his father die."
10:06;10:07;"Oh, right."
10:07;10:11;"His father drowned in the Russian river."
10:11;10:19;"They were at a kind of a family country house, you know, out in the sticks far from San Francisco."
10:19;10:23;"And he watched his father drown as like a six year old or something."
10:23;10:27;"I mean, if it was about any other musician, a hundred percent, that would start."
10:27;10:32;"There'll be like a little kid playing Jerry with the Grateful Dead."
10:32;10:34;"Yeah. It depends how Jerry centric it is."
10:34;10:38;"That's something we also don't know because all the headlines have said Grateful Dead biopic."
10:38;10:40;"Jonah Hill set to star as Jerry."
10:40;10:44;"Now it's possible that, you know, people are making a big fuss because, you know,"
10:44;10:48;"Jonah is a famous, excellent actor. He's going to play Jerry."
10:48;10:51;"But, you know, for all we know, they just haven't cast the rest of it yet."
10:51;10:54;"And there's going to be, you know, it's about the whole band."
10:54;10:57;"I wonder if we'll get any big names playing the rest of the band,"
10:57;11:03;"or if it's going to be like Jonah Hill is Jerry and like some kind of like unknowns kind of filling out the rest."
11:03;11:07;"I thought maybe Martin Star could play Phil."
11:07;11:09;"That's a good call."
11:09;11:15;"I could see it. Yeah. I could see like you get the early days, the 60s, psychedelic counterculture stuff."
11:15;11:20;"I could see them kind of yada yaying the 70s, just kind of breeze through like, yeah, they were."
11:20;11:23;"And then like going to like touch era 80s."
11:23;11:26;"Right. Almost because like the 70s are just too good."
11:26;11:27;"Yeah. Not enough attention."
11:27;11:30;"Yeah. It's like the band was playing great."
11:30;11:35;"There'll be like a montage scene of like, yeah, man, Europe 72. That was crazy."
11:35;11:36;"Right. That was awesome."
11:36;11:42;"Apple spent 80 million dollars to bring the whole production to Egypt."
11:42;11:45;"And then we watched the movie. It's 45 seconds."
11:45;11:52;"Yeah. They did not CGI the pyramids. They shot."
11:52;11:56;"Marty, you're killing me. CGI the pyramids, man."
11:56;12:00;"Come on. Really not that important of a chapter in the dead's history."
12:00;12:06;"Long distance rider, what you standing there for?"
12:06;12:12;"Get up, get on, get out of the door."
12:12;12:18;"Playing cold music on the borrowed floor."
12:18;12:24;"Drowning your laptop, dead to the core."
12:24;12:30;"There's a jig in the matches that's too solid to tap."
12:30;12:36;"No hope in the water just to cool him down."
12:36;12:42;"Fire, fire on the mountain."
12:54;12:58;"Fire, fire on the mountain."
12:58;13:02;"What do you think the longest musical sequence in the film will be?"
13:02;13:06;"Because I assume that Marty's like a bit of a deadhead. He's definitely a rock fan."
13:06;13:09;"Yeah. I'm sure he knows their catalog pretty well."
13:09;13:15;"So I wonder if there's any, if it'll be important to him to"
13:15;13:19;"reproduce the jam experience in a cinematic style."
13:19;13:23;"If Marty will be like, it wouldn't be the dead if we didn't have at least one"
13:23;13:27;"10 plus minute jam. And I want to capture that on film."
13:27;13:31;"I mean, that could be an interesting moment that it's just a like it's an epic"
13:31;13:35;"morning do. And then, but he keeps cutting behind the scenes"
13:35;13:39;"because there's a CIA agent there trying to."
13:39;13:43;"Just to remind everyone, Scorsese's produced"
13:43;13:47;"the documentary, the six part documentary that was on Amazon."
13:47;13:51;"Right. Yeah. So he's been in the mix. His quote was there more than just a"
13:51;13:55;"band. They were their own planet populated by millions of devoted fans."
13:55;13:59;"Interesting. Are there going to be any fan characters? Jesse Plemons is"
13:59;14:03;"Dick Lotvala. I don't even know what Dick Lotvala looks like."
14:03;14:07;"Just. I have a prediction"
14:07;14:11;"guys. I think Ezra's going to get a call to"
14:11;14:15;"sort of guest in it. Cameo. Wow. That's a hell"
14:15;14:19;"of a prediction. I think Jonah knows"
14:19;14:23;"how deep it is. It's sort of like when Larry David does his remember when Larry"
14:23;14:27;"David and curb ends up being in that Scorsese film for"
14:27;14:31;"a second. I just, I can see it. You know, there's enough connections."
14:31;14:35;"I can see that being like, Hey, as you want to, yeah, maybe as"
14:35;14:39;"you know, is Dick. Marty's been trying to get me to do something for a while."
14:39;14:43;"Obviously I'm not an actor, man. I'm not an actor."
14:43;14:47;"He wanted me to pop up in Hugo. So Marty,"
14:47;14:51;"I'm busy in the studio. Irishman."
14:51;14:55;"He wanted you to have one line as an aid to RFK"
14:55;14:59;"and the Irishman. Yeah. I almost"
14:59;15:03;"did the Irishman that felt close to home. Nice"
15:03;15:07;"East coast flick. But now I truly am a terrible actor."
15:07;15:11;"Well, I remember you were, you were in girl. I remember the only time I've ever seen you on screens."
15:11;15:15;"You were in girl. I was in girls season two or something. That's"
15:15;15:19;"a great show by the way. Great program. Just an HB, just an excellent program."
15:19;15:23;"It's an HBO. It was on HBO or yeah. Or showtime."
15:23;15:27;"It definitely was premium cable. It wasn't comedy central or"
15:27;15:31;"FX stars. Yeah, that was another"
15:31;15:35;"big cameo. Ezra, you remember which one"
15:35;15:39;"you were in on the major laser cartoon."
15:39;15:43;"And triumph, the comic dog show. Well, that show was called Jack"
15:43;15:47;"and triumph, a short lived show, but I love Jack"
15:47;15:51;"and I love triumph and they wrote something. And then I just remember when I got there, I was kind of"
15:51;15:55;"I did my best. It wasn't important that I was a good actor, but I just realized"
15:55;15:59;"I was in some plays growing up and a little bit in high"
15:59;16:03;"school. And I don't know. I just realized that I don't have what it takes."
16:03;16:07;"I will say though, you know, it does have what it takes."
16:07;16:11;"Have any of you guys seen licorice pizza? I haven't seen it yet. I caught a screening"
16:11;16:15;"over here a couple weeks ago. Alana truly is an"
16:15;16:19;"excellent actor. I believe it. I'm very excited for this movie."
16:19;16:23;"Oh, you're going to love it. It's so up your alley. I'm sure. It's a pure"
16:23;16:27;"Jake film, but as far as a musician with no previous"
16:27;16:31;"acting experience, like truly excellent."
16:31;16:35;"Unnatural. We'll talk about that when more people have seen it. Back to"
16:35;16:39;"the Grateful Dead film. Yeah. I wonder, is it going to be just"
16:39;16:43;"full of, I mean, that's pretty Scorsese to have random"
16:43;16:47;"little cameos. They might be musicians. Bradley Cooper as"
16:47;16:51;"Steve Miller. Right. I mean, exactly. It's like, how much do you fill out"
16:51;16:55;"how epic and sprawling is the universe? Like, is there going to be someone playing Bob Dylan?"
16:55;16:59;"Right. Is there going to be someone playing, you know, like"
16:59;17:03;"is there a scene at Altamont? Like, is there, you know, someone playing Mick Jagger?"
17:03;17:07;"Or, you know, like there's so many. Harry Styles as Mick Jagger."
17:07;17:11;"And it's like, you know, like a 90 second scene."
17:11;17:15;"Just Jonah and Harry Styles. Jonah's like, ""Not cool, man."""
17:15;17:19;"And Harry Styles is like, ""Oh, come on, man. It's"
17:19;17:23;"all right. Come on, Jerry. Like, chill out, man."" Everybody just cool"
17:23;17:27;"out. Everybody cool out. I mean, you know, I remember"
17:27;17:31;"in the documentary, there is footage. I think we've talked about it. There is footage"
17:31;17:35;"of Jerry and Mick interacting. It's unclear if that was"
17:35;17:39;"that day or it might have been in England. And just like pretty funny"
17:39;17:43;"just to see these two dudes who are like obviously from the same era, but just"
17:43;17:47;"in many ways, as far as front men go, cannot be more different. Kind of"
17:47;17:51;"Jerry, big smile on his face and just Mick like, ""That'd be cool."""
17:51;17:55;"If that was a moment. But yeah, I think you're right, Jake. I gotta say, though, the 80s is where the drama is."
17:55;17:59;"This casting of Jonah is just genius, though, because"
17:59;18:03;"Jerry was like a very funny dude. Oh, absolutely."
18:03;18:07;"He had such a great sense of humor. And yeah, I just love that"
18:07;18:11;"they cast Jonah. Friend of the show, Jonah, because it's just, yeah. He's"
18:11;18:15;"gonna nail it. Yeah, yeah. I think it'll be great. I'm curious if he's like,"
18:15;18:19;"does he play guitar? Do you know? Does he play an instrument? We gotta get him back on"
18:19;18:23;"the show. He probably can't say too much. Well, I know that, I know Jonah plays"
18:23;18:27;"bass. I think he plays guitar. I know, I feel"
18:27;18:31;"like Jonah's into music for sure. And I'm pretty sure he"
18:31;18:35;"played bass in a high school or a college band. That's tight."
18:35;18:39;"Don't quote me on this. We'll double check when we have him back on the show. But yeah, I have this vision"
18:39;18:43;"of Jonah plays bass. In an unusual choice,"
18:43;18:47;"not everything's gonna be one-to-one in the Scorsese film."
18:47;18:51;"A few small changes. For one, Jerry plays bass."
18:51;18:55;"Just, you know, Jonah, Jonah had a little more experience"
18:55;18:59;"with the instrument, but the Phil Lesch character will play guitar. So, all the"
18:59;19:03;"music will actually be the same, but it's gonna be Jerry on bass. I just love"
19:03;19:07;"the thing about him watching like YouTube videos of Live Dead"
19:07;19:11;"and just like being in his house, like holding a guitar, like"
19:11;19:15;"just like mimicking the like physicality of Jerry and just like, I'm very"
19:15;19:19;"fascinated by this process. I mean, that's the whole fascinating thing too, is just"
19:19;19:23;"like non-musician actors who play musicians,"
19:23;19:27;"how hard do they go? I guess it depends. Does the director"
19:27;19:31;"cut around their hands or do people learn"
19:31;19:35;"just enough that they don't, that it kind of syncs up? Because you could also picture"
19:35;19:39;"like, yeah, if you get your rhythm right, say for instance you were playing like some"
19:39;19:43;"classical pianist and there are gonna be scenes of your hands moving."
19:43;19:47;"If you get the rhythm right, nobody's gonna care if like the actual audio is like"
19:47;19:48;"(imitates clock)"
19:48;19:49;"- Yeah, yeah."
19:49;19:50;"- As long as it's like, (imitates clock)"
19:50;19:51;"even if it's messy as hell,"
19:51;19:54;"just the fact that you move in time ought to be enough."
19:54;19:56;"- Yeah, just like, I mean, I feel like,"
19:56;20:00;"I'm just picturing those like kinda eighties concerts,"
20:00;20:03;"when Jerry was like so stationary,"
20:03;20:06;"but his, he had a very specific stance."
20:06;20:06;"- Yeah."
20:06;20:09;"- And very specific, like physicality,"
20:09;20:10;"which is pretty subtle in a way."
20:10;20:13;"And so I'm just, I'm just very curious to see"
20:13;20:14;"how that all plays out."
20:14;20:16;"- Or maybe there won't be a lot of music in it."
20:16;20:18;"- Yeah, it could go, obviously that's a choice"
20:18;20:19;"somebody could make."
20:19;20:22;"They could say, he might say, ""Everybody knows the music."
20:22;20:24;"""This is about the people."""
20:24;20:26;"- Who's gonna play Bobby?"
20:26;20:28;"- Yeah, I wonder, are these gonna be like,"
20:28;20:30;"I could totally see the casting of the rest of the band,"
20:30;20:32;"like they announced them and we're kinda like,"
20:32;20:34;"""Oh, we were like hoping it was gonna be"
20:34;20:35;"""just like a fun mix of people."""
20:35;20:38;"And they're just like, ""No, no, these are all like"
20:38;20:40;"""really respected New York stage actors."""
20:40;20:41;"- Yeah."
20:41;20:42;"- Like this guy was on two episodes of ""Mad Men,"""
20:42;20:46;"but he's better known actually for his stage work."
20:46;20:46;"- All right."
20:46;20:49;"- Zachary Quinto as Bill Kreutzman."
20:49;20:52;"(laughing)"
20:52;20:57;"- I'd love to get my hands on that script."
20:57;21:00;"Yeah, and is it gonna end with like Jerry dying?"
21:00;21:02;"Is it even gonna make it there?"
21:02;21:04;"- You know what would be really psychotic?"
21:04;21:05;"If it was just sort of like,"
21:05;21:07;"Jerry dies halfway through the film."
21:07;21:11;"It's 1995 and then the second half of the film"
21:11;21:13;"is about a rat dog. - John Mayer."
21:13;21:15;"- And a furtherance. - Yeah, venture against it."
21:15;21:19;"- Yeah, further venture getting to dead and co."
21:19;21:21;"- What if the whole film is like framed around"
21:21;21:25;"an episode of ""Time Crisis"" as like a framing device?"
21:25;21:28;"And you know like on an episode of ""Frasier"""
21:28;21:29;"when like ""Frasier"" is telling a story,"
21:29;21:31;"but then I get a detail wrong."
21:31;21:33;"And so they like go back, they're like,"
21:33;21:34;"you know what I mean?"
21:34;21:35;"Like, ""No, I wasn't wearing that sweater."""
21:35;21:38;"- No, no, no, no, hold on there, Niles."
21:38;21:40;"That wasn't quite correct."
21:40;21:42;"(laughing)"
21:44;21:45;"- Yeah, like Jake gets a year wrong"
21:45;21:48;"and they're like, ""Oh no, it was actually 1979."""
21:48;21:50;"And then it like flips to like a different thing."
21:50;21:51;"You know what I'm saying?"
21:51;21:52;"- Oh, absolutely."
21:52;21:54;"- It opens like this with all of us logging in,"
21:54;21:56;"you know, and sort of getting the tech right"
21:56;21:58;"of the FaceTime."
21:58;21:59;"- Yeah."
21:59;22:01;"- And then as we talk, it sort of goes back,"
22:01;22:02;"you know, flashes back."
22:02;22:04;"- Well, also I like the, when Jake talking about"
22:04;22:07;"the Dick Laudvalla character, I could totally picture it."
22:07;22:11;"It's like, it opens, you're in this dark room,"
22:11;22:14;"an archive going down these long hallways"
22:14;22:15;"filled with tapes and stuff."
22:15;22:18;"And then finally you get to a solitary man"
22:18;22:20;"sitting with headphones on"
22:20;22:23;"in this big empty kind of warehouse,"
22:23;22:26;"Daniel Day-Lewis as Dick."
22:26;22:27;"He's taking notes."
22:27;22:29;"- Hello, I'm Dick."
22:29;22:30;"(laughing)"
22:30;22:32;"- Listening to the show and-"
22:32;22:34;"- These are my picks."
22:34;22:36;"- That's our way in."
22:36;22:39;"And every pick Dick makes suddenly flashes back"
22:39;22:40;"to a different era of Dead History."
22:40;22:41;"- Oh, I love this."
22:41;22:43;"- It's that, no, that's pretty good."
22:43;22:45;"That's pretty, he just looks at the tape"
22:45;22:47;"and then it sort of starts to flash back"
22:47;22:49;"as he sort of just, you know, reads the set list"
22:49;22:51;"on the back of the tape and then puts it down,"
22:51;22:52;"picks up another one."
22:52;22:53;"He's just going through his,"
22:53;22:54;"basically going through his garage."
22:54;22:56;"- It's kind of like Titanic or something."
22:56;22:58;"- Yeah, Dick picks up the tape."
22:58;23:00;"Also there's that Steve Jobs movie"
23:00;23:03;"where they chose to tell the story of Steve Jobs"
23:03;23:06;"through three Apple keynotes"
23:06;23:10;"at three inflection points in his career."
23:10;23:11;"- Right."
23:11;23:12;"- Famously Seth Rogen as Wozniak."
23:12;23:13;"- Oh, right."
23:13;23:16;"Was that the one with Fassbender?"
23:16;23:19;"- Yeah, Fassbender was Jobs."
23:19;23:22;"So that was an interesting take to pick three keynotes."
23:22;23:26;"You could also picture this one as three dead concerts."
23:26;23:29;"I could totally see that kind of working."
23:29;23:31;"The first one's an acid test,"
23:31;23:34;"whatever that would be like 66."
23:34;23:35;"- Well, I'm thinking 19,"
23:35;23:39;"like the 65 show in Palo Alto at the pizzeria."
23:39;23:40;"- Magoo's?"
23:40;23:41;"- Yeah, you start there."
23:41;23:43;"- Yeah, it's the Warlocks."
23:43;23:44;"And they're just like walk out just like,"
23:44;23:45;"oh man, that show's awesome."
23:45;23:47;"Yeah, then maybe you cut to the 70s,"
23:47;23:50;"then like a really dark 80s show"
23:50;23:52;"just before Jerry goes into a coma."
23:52;23:57;"And then one more like kind of 90s resurgence,"
23:57;23:58;"Soldier Field, I don't know."
23:58;23:59;"- Yeah."
23:59;24:01;"- And obviously in between we have these like"
24:01;24:05;"very artful 10 minute sequences of Daniel Day-Lewis"
24:05;24:09;"as Dick returning the reel to reel to the shelf,"
24:09;24:12;"running his fingers until he finds the right one,"
24:12;24:15;"picks it up, smells it, looks at it,"
24:15;24:18;"and is instantly transported back to that moment."
24:18;24:21;"- Oklahoma City, 1974."
24:21;24:23;"(laughing)"
24:23;24:25;"- This is my pick."
24:25;24:27;"(laughing)"
24:27;24:31;"♪ Laying back in Oakland with a face over my head ♪"
24:31;24:35;"♪ Watching the bars and children on the street ♪"
24:35;24:38;"♪ Black patched lips, black white girls who giggle ♪"
24:38;24:43;"♪ I smile at the little fella who wants to chime my feet ♪"
24:43;24:45;"♪ Been a three days ride from Bakersfield ♪"
24:45;24:48;"♪ And I don't know why I can't ♪"
24:48;24:52;"♪ I guess I came to pee from bare feet ♪"
24:52;24:54;"♪ So it's 10 I've got to follow ♪"
24:54;24:56;"♪ And a girl is just 14 ♪"
24:56;24:59;"♪ In an empty case of the Mexicado ♪"
24:59;25:01;"♪ Yeah, yeah, yeah ♪"
25:01;25:05;"♪ Is there anything a man don't stand to lose ♪"
25:05;25:08;"♪ When the devil wants to take it all away ♪"
25:08;25:12;"♪ Turn the swellies off, keep the dice in front of you ♪"
25:12;25:17;"♪ 'Cause we could make it all our happy days ♪"
25:17;25:18;"- Wow."
25:18;25:19;"Really something to look forward to."
25:19;25:20;"Also the--"
25:20;25:21;"- When is this gonna come out?"
25:21;25:22;"Like three years?"
25:22;25:23;"- Yeah, we're not getting this movie"
25:23;25:24;"for two, three years minimum,"
25:24;25:25;"'cause they just announced it."
25:25;25:27;"They haven't even started shooting it."
25:27;25:28;"- Right."
25:28;25:30;"So they'll probably shoot it next year, hopefully."
25:30;25:32;"So maybe we'll get it in 2023."
25:32;25:34;"- Maybe, 'cause I kind of remember"
25:34;25:36;"that Scorsese's next film is called"
25:36;25:38;"""Killers of the Flower Moon."""
25:38;25:39;"- Yeah."
25:39;25:43;"- And I kind of remember it because about five years ago,"
25:43;25:46;"I started writing a song with Sam Gendel,"
25:46;25:49;"legendary saxophonist, called ""Flower Moon."""
25:49;25:50;"- Right."
25:50;25:51;"- So, you know, in the years"
25:51;25:52;"before the album actually came out,"
25:52;25:53;"every once in a while,"
25:53;25:55;"I'd be thinking about the concept of,"
25:55;25:57;"maybe I'd still be working on the lyrics,"
25:57;26:00;"or I'd Google ""Flower Moon,"""
26:00;26:01;"just to see if anything else was out there."
26:01;26:04;"So I was hyper aware when it was announced"
26:04;26:07;"that Scorsese was making a film based on a book"
26:07;26:08;"called ""Killers of the Flower Moon."""
26:08;26:10;"So anyway, that movie's still not out,"
26:10;26:11;"and I feel like I first heard about that"
26:11;26:13;"four or five years ago."
26:13;26:15;"So, you know, these things take time."
26:15;26:17;"Maybe by the time ""The Grateful Dead"" movie comes out,"
26:17;26:19;"we will have talked about it so much,"
26:19;26:22;"we will have to have actually cracked the code"
26:22;26:24;"on what happens in it."
26:24;26:25;"- Right, when it finally comes out,"
26:25;26:27;"we'll be talking about other stuff,"
26:27;26:30;"and we won't get to it for three months"
26:30;26:31;"after it comes out."
26:31;26:36;"- Guys, should we capitalize on the heat"
26:36;26:38;"and make our own ""Grateful Dead"" movie"
26:38;26:42;"to sort of come out a couple weeks before Scorsese?"
26:42;26:43;"- During Seth Rogen."
26:43;26:44;"- Yes!"
26:44;26:45;"- Well, hold on."
26:45;26:46;"- Rogen is Jerry."
26:46;26:49;"- Seth Rogen is not a friend of the show, Jonah is."
26:49;26:49;"So, look, he might be--"
26:49;26:51;"- But he's already attached to another project."
26:51;26:55;"- No, no, Jonah's attached to the Scorsese ""Grateful Dead"""
26:55;26:56;"film playing Jerry,"
26:56;26:59;"but that doesn't mean that he wouldn't wanna"
26:59;27:03;"be in our movie where he would get to play,"
27:03;27:04;"I don't know."
27:04;27:06;"- He could play himself. - Mickey Heart's dad?"
27:06;27:07;"- Ooh."
27:07;27:09;"- Oh, wow."
27:09;27:12;"First of all, Jonah would kill in that role."
27:12;27:13;"Yeah, that's great, Jake."
27:13;27:15;"In this movie, Jonah plays Mickey Heart's dad,"
27:15;27:18;"and it's just about the infamous incident"
27:18;27:19;"where he absconded with the bread."
27:19;27:21;"- I like the idea that Jonah,"
27:21;27:23;"what if, just to make it simple,"
27:23;27:27;"what if Jonah plays Jerry in our version"
27:27;27:29;"of the things we think are gonna,"
27:29;27:32;"the things that happen in Scorsese's film?"
27:32;27:33;"Do you know what I'm saying?"
27:33;27:34;"- Oh, interesting, yeah."
27:34;27:35;"- So he's himself-- - Kind of meta."
27:35;27:36;"- Very Kaufman, yeah."
27:36;27:37;"- Yeah."
27:37;27:38;"- So we get to do Daniel Day-Lewis,"
27:38;27:39;"we get to do it all,"
27:39;27:42;"but we are making what we think Scorsese will make."
27:42;27:43;"- Yeah."
27:43;27:44;"- Vignetti, it just seems simple."
27:44;27:45;"- And honestly--"
27:45;27:48;"- Also, we get all the heat of Scorsese film."
27:48;27:49;"- Very simple."
27:49;27:50;"- And I'm being totally serious right now."
27:50;27:51;"- Let's throw this together."
27:51;27:55;"- I would never dream of competing with Scorsese"
27:55;27:56;"in terms of artistry."
